log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.574950444,-0.720149851,0.227456322,-0.719399586,1.081427333,-1.373795072,3.081736376,2.014548309,2.05006549,0.084290378,-0.149426305,-1.490660066,1.577629609,4.9
-1.803076343,-1.163780758,-0.117211366,-1.266108553,0.690910278,-2.009077273,2.691626064,1.682147744,1.749008729,0.192627236,-0.248389523,-1.610449108,1.784745893,5.2
-2.884111657,-2.049701824,-0.745563786,-2.883334292,0.125341232,-3.233472245,2.12553471,0.912633382,1.145446178,-0.429873778,-0.505958169,-3.313985435,1.570161648,3.5
-2.502438878,-1.479888805,-0.32861598,-1.475315453,0.844819857,-1.889013404,2.845009213,1.655867355,1.789271286,-0.421727191,-0.353092956,-2.924166069,1.138390336,3.4
-1.019956636,-0.230633972,0.72001533,0.620270003,1.708289495,-0.157284829,3.708453545,2.691395483,2.726978933,0.090313274,-0.152469433,-0.929643362,1.257692665,4.9
-2.522567749,-1.625571396,-0.268000085,-1.703984315,0.711672948,-2.041818772,2.71171928,1.493031087,1.734238601,-0.623573601,-0.559391443,-3.14614135,1.349396517,3.8
-2.417070171,-1.49719378,-0.364839856,-1.524822544,0.786551318,-1.959670866,2.786983811,1.610832423,1.719094377,-0.261387585,-0.334174055,-2.678457756,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.195025138,0.995334462,-1.615092766,2.995519498,1.801910767,1.914914571,-0.415091758,-0.496353805,-2.803290291,1.057150724,3.6
-1.711345751,-0.735422402,0.308843884,-0.294349757,1.376874068,-0.783665187,3.377369448,2.222184488,2.320037803,-0.253555385,-0.246086417,-1.964901137,1.343356798,4.6
-2.428449895,-1.736855761,-0.667647205,-1.880832989,0.531990438,-2.496901512,2.532173997,1.441079883,1.533680902,-0.098451638,-0.271028687,-2.526901533,1.314579039,3.9
-2.792370181,-1.843110309,-0.663106521,-2.414841464,0.358744963,-2.873570871,2.359113431,1.193376515,1.345248211,-0.364153419,-0.381823919,-3.156523599,1.131764343,3
-2.387152721,-1.428305779,-0.139272302,-1.580644934,0.777026485,-2.056339367,2.77719657,1.612946722,1.750960709,-0.434966279,-0.490853609,-2.822119,0.971211564,3.1
-1.732277552,-0.758809542,0.21749051,-0.449317342,1.273919558,-1.025959584,3.27416508,2.165040517,2.246853398,-0.198347139,-0.178120184,-1.930624691,1.157235731,4.1
-1.58443769,-0.574664999,0.541685608,0.213985894,1.637339488,-0.320085274,3.637621663,2.500595309,2.571391266,-0.308507512,-0.318170738,-1.892945201,1.15434362,4.1
-2.25526792,-1.260437068,-0.131192296,-1.278141896,0.90687175,-1.796871001,2.90712357,1.770362398,1.847103994,-0.275638137,-0.331064904,-2.530906057,1.013767638,3.2
-2.028877251,-1.049233222,0.102125952,-0.808455117,1.13889609,-1.271534717,3.139125331,1.969246493,2.086074377,-0.431369801,-0.353179305,-2.460247053,1.19927754,3.8
-2.50321958,-1.622131209,-0.439274223,-1.756767295,0.683921212,-2.201988243,2.684220596,1.508591602,1.666614661,-0.408552219,-0.384677118,-2.911771799,1.200499255,3.2
-2.581680931,-1.749656187,-0.619404155,-2.498684666,0.318260526,-2.965261597,2.318565452,1.149476677,1.300903494,-0.335283906,-0.332072164,-2.916964837,1.233279407,3.3
-3.245600439,-2.601896156,-1.287183759,-3.86099747,-0.30550677,-4.18390269,1.694635163,0.454744941,0.778282016,-0.357264068,-0.516532529,-3.602864508,1.393768829,3.1
-2.845592083,-1.916830379,-0.676912648,-2.984124179,-0.018761621,-3.375484169,1.981619372,0.777986977,0.96807856,-0.350881472,-0.441737863,-3.196473555,1.807332902,3.9
-2.117358427,-1.364722676,-0.096619348,-1.055625586,1.095921486,-1.423944348,3.096085544,1.884459199,2.054089589,-0.425918629,-0.46992346,-2.543277056,0.849032505,3.4
-2.691667898,-1.683608063,-0.408920874,-2.336343713,0.269757457,-2.735391829,2.270044035,1.051544883,1.23230209,-0.458304119,-0.47650732,-3.149972017,1.797088816,4.2
-2.188137123,-1.569108945,-0.534774029,-1.988828503,0.346676906,-2.812831699,2.346879605,1.375950797,1.531485799,0.064862447,-0.236155047,-2.123274676,1.58631338,4.4
-1.462349501,-0.97911437,0.011823724,-0.687161557,0.857396364,-1.779107198,2.857631729,2.043525585,2.113626712,0.320337208,-0.192758226,-1.142012293,1.632124815,5.2
-2.722299923,-1.99727818,-0.850688932,-3.128756276,-0.044477334,-3.683664597,1.955700699,0.863787604,1.121842349,-0.090897183,-0.348409379,-2.813197106,1.306880104,3.5
-2.72802715,-2.048837777,-1.186259321,-3.072501568,-0.097044508,-3.749133975,1.903071139,0.853373417,1.111817372,0.013828919,-0.064398588,-2.71419823,1.323678682,3.2
-2.542249567,-2.011092374,-0.999351962,-3.016228463,-0.108995673,-3.819161173,1.891630103,0.902517202,1.064724415,0.159780732,-0.213560544,-2.382468835,1.317131055,3.4
-2.199998518,-1.600997464,-0.554437641,-2.254644677,0.249461326,-2.891282585,2.249606941,1.196298883,1.396053545,0.085974841,-0.248379955,-2.114023678,1.564930514,4.4
-0.960535535,-0.829621058,-0.074535356,-1.004360898,0.347675345,-2.885104663,2.348311768,1.925176729,1.93482119,0.596035245,0.043094166,-0.36450029,2.417903462,7
-1.872285096,-1.281810292,-0.239913041,-1.444486636,0.561142633,-2.467118961,2.561330664,1.64921115,1.694283221,0.143630816,-0.243717384,-1.728654281,1.569077038,4.9
-2.106103324,-1.340056185,-0.377752743,-2.000248074,0.401397684,-2.816788345,2.401574872,1.384493643,1.539753442,0.05578711,-0.164123573,-2.050316214,1.549866968,4.6
-2.597900806,-1.780887086,-0.701319394,-2.664758881,0.136943428,-3.256797688,2.13724776,1.034009427,1.208549114,-0.185317974,-0.281387823,-2.783218779,1.519661297,4.1
-2.465634106,-1.498346618,-0.407802518,-2.147312299,0.366746693,-2.81129273,2.366916777,1.292887984,1.37650918,-0.255576673,-0.292364231,-2.72121078,1.519616705,4.1
-2.455768064,-1.775775146,-0.624662168,-2.571986716,0.162460966,-3.237628937,2.162636198,1.125418951,1.272324082,0.046615775,-0.35293311,-2.409152289,1.578635992,4.2
-2.923165894,-2.226884109,-1.157875238,-3.558004833,-0.30252972,-4.042092125,1.697795989,0.577178864,0.887751306,-0.158234125,-0.270829003,-3.081400018,1.574114147,3.6
-3.131305653,-2.257191359,-1.07454388,-3.810885665,-0.327001657,-4.281964883,1.673150425,0.512895793,0.928050847,-0.365103426,-0.384467611,-3.496409079,1.411947604,3.4
-2.322988138,-1.571460882,-0.513147791,-2.597893568,0.059565072,-3.432200249,2.059879379,1.058326331,1.155459743,0.041535937,-0.260133223,-2.281452201,1.783549579,4.4
-1.507128655,-0.99760564,-0.218452615,-1.487312294,0.548130718,-2.537877942,2.548293104,1.676430855,1.728319578,0.387172908,0.019026843,-1.119955747,1.813667395,5.2
-2.366630824,-1.541379783,-0.358876508,-2.485041584,0.086699314,-3.155562381,2.087033472,1.026190295,1.117338483,0.036392142,-0.384323407,-2.330238682,1.767320532,4.4
-1.086910157,-0.787070525,-0.09385822,-1.051833804,0.527855787,-2.565316354,2.5282146,1.887982529,1.901431968,0.538953455,0.104967563,-0.547956702,2.404143956,7
-1.960175352,-1.255863395,-0.168151774,-1.887965477,0.510128434,-2.561645268,2.510496496,1.458562765,1.562860304,0.032093676,-0.289531753,-1.928081676,1.685088036,4.9
-2.458065886,-1.487248471,-0.295034744,-2.706604634,0.147021131,-3.167095135,2.147734739,0.972621033,1.245442452,-0.203582317,-0.394033859,-2.661648203,1.778289363,4.6
-2.593019293,-1.616248768,-0.46367192,-2.701870811,0.201635565,-3.185930725,2.201808449,1.056314203,1.166698528,-0.203812546,-0.35439698,-2.796831839,1.681943291,4.1
-1.891030164,-1.31745076,-0.267167621,-1.657154679,0.600941304,-2.381267556,2.601016936,1.572340043,1.787489236,0.025945615,-0.25210327,-1.865084549,1.55547473,4.4
-2.276174551,-1.579992535,-0.508162673,-2.331667896,0.325773473,-2.882144651,2.32581263,1.21801451,1.343911579,-0.010916319,-0.273649994,-2.28709087,1.619649973,4.2
-2.224036608,-1.503444514,-0.297282599,-2.228956228,0.450365792,-2.72342054,2.450723748,1.309717085,1.634966409,-0.154095693,-0.407982047,-2.378132302,1.165371695,4
-1.3135745,-0.793335294,0.06210773,-0.777275835,0.98402191,-1.709877095,2.984222816,2.062681743,2.155402528,0.293486964,-0.057263156,-1.020087537,1.60050089,5.2
-2.928171535,-2.008855473,-0.80852136,-3.520477065,-0.20943829,-3.912368371,1.790638555,0.590562831,1.191695537,-0.55617666,-0.402154244,-3.484348194,1.521373289,3.5
-2.906264937,-1.919191234,-0.699009492,-3.240127596,-0.09478402,-3.591644978,1.905310366,0.690168529,1.11567264,-0.322224744,-0.422001873,-3.228489681,1.523874731,3.2
-2.959063816,-1.984701487,-0.755276893,-3.282899884,-0.121539505,-3.749743686,1.878531387,0.740214973,1.051105911,-0.319270487,-0.431244726,-3.278334303,1.654721895,3.8
-1.000487499,-0.767059382,-0.010170538,-0.8942131,0.710562695,-2.221480359,2.710762317,1.973356513,1.98313944,0.51102404,0.041291025,-0.489463459,2.368434793,7
-2.528006189,-1.62337305,-0.480401035,-2.203006144,0.284506723,-2.937370135,2.284781248,1.235983832,1.414627152,-0.161617182,-0.344792146,-2.689623371,1.798725409,4.9
-3.062392276,-2.118939735,-0.825216089,-3.575126921,-0.329862032,-3.802052271,1.67031314,0.413502253,1.001892925,-0.199887085,-0.495543778,-3.262279361,1.822830539,3.8
-2.524032434,-1.582895833,-0.330861559,-2.182754906,0.444867012,-2.366580704,2.445139726,1.175592,1.616067078,-0.499722068,-0.453854406,-3.023754501,1.817261593,4.6
-3.32733083,-2.472671305,-1.243190694,-3.895289211,-0.466324808,-4.13230625,1.534017504,0.301746605,0.929206418,-0.543090659,-0.431300742,-3.870421489,1.805097947,3.9
-2.783894832,-2.059446763,-0.789869477,-2.919368513,-0.053305712,-3.266820982,1.946955913,0.728551513,1.089076143,-0.103882059,-0.471397418,-2.887776891,1.781364978,4.1
-2.811308411,-1.978552684,-0.829186959,-2.91202476,0.049066081,-3.271849168,2.049526365,0.860876454,1.123966718,-0.278808948,-0.351185857,-3.090117359,1.77979964,4.1
-2.999337989,-2.312344333,-1.403449063,-3.954918091,-0.493107709,-4.570745642,1.507656097,0.395486643,0.899668358,-0.077913508,-0.110715402,-3.077251497,1.596296912,4
-3.138059535,-2.23580927,-0.987809632,-3.778602758,-0.434171275,-4.043239547,1.56616077,0.327583102,0.885949763,-0.191719441,-0.44981977,-3.329778976,1.79146864,3.8
-2.313671733,-1.688549824,-0.672761111,-2.466618017,0.244962072,-3.128085718,2.24509931,1.190587451,1.365036174,0.052068271,-0.217608845,-2.261603461,1.578387721,4.2
-2.674729238,-2.033398495,-0.871274068,-3.281558647,-0.072249844,-3.719333734,1.927923648,0.748176857,1.133065021,-0.107461029,-0.363944559,-2.782190267,1.543288861,3.7
-2.527394727,-1.699508108,-0.506669331,-2.756124054,0.166622356,-3.164978318,2.166694644,0.982615027,1.340124795,-0.263615119,-0.394658908,-2.791009846,1.557145517,3.6
-1.632910234,-1.191006805,-0.164616182,-1.978230313,0.344694753,-3.002073837,2.345028605,1.468641654,1.521647778,0.437726798,-0.228210755,-1.195183435,1.948617785,5.2
-2.171077575,-1.304496528,-0.253658428,-2.070951381,0.387916255,-2.666197356,2.388292649,1.313456701,1.442411818,-0.046539747,-0.252658231,-2.217617322,1.640692653,4.9
-2.879760131,-2.096217683,-0.835664286,-3.451931952,-0.178723186,-3.736825903,1.82147108,0.614192963,0.95324235,-0.260973371,-0.462373528,-3.140733502,1.686830995,3.9
-2.469867338,-1.572200692,-0.31171422,-2.514415948,0.263570978,-2.907897819,2.263829117,1.085390699,1.27522806,-0.338809746,-0.462306604,-2.808677085,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.033384504,0.452585845,-2.442855278,2.452623185,1.268999535,1.466262502,-0.462815728,-0.399678263,-2.821305376,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.897105366,0.534105916,-2.358559685,2.534136837,1.374564369,1.669249148,-0.535406016,-0.508201319,-2.844845682,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.004385032,1.014391531,-1.373516745,3.01441406,1.821309973,2.000729639,-0.458790532,-0.458150812,-2.081004848,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.298633288,0.378106815,-2.73431307,2.378228546,1.214791951,1.432753315,-0.311882925,-0.295330399,-2.56381249,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.196437393,0.448024059,-2.495992841,2.448101667,1.237212398,1.515238067,-0.487483427,-0.516365102,-2.646420176,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.231863312,0.438095112,-2.595995,2.438185367,1.238560295,1.544276115,-0.584699164,-0.505815061,-2.770549449,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.76007523,0.155720762,-3.108588898,2.155765169,0.95821648,1.264145105,-0.581319226,-0.498689187,-2.957019415,1.136602978,3.1
-1.941400177,-1.394830933,-0.457186872,-2.15177004,0.307660127,-2.957668447,2.307798219,1.339333303,1.408104907,0.26513904,-0.139464194,-1.676261137,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.824686652,0.596573365,-2.22866642,2.596647273,1.417539883,1.623167675,-0.432467234,-0.416381246,-2.375820867,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.574167828,0.79130984,-1.943213318,2.791358323,1.613508195,1.853525532,-0.476016109,-0.42035432,-2.306324171,1.060198388,3.9
-2.716605215,-1.87085682,-0.688548765,-2.814459621,0.22959508,-3.196323462,2.229670876,1.034558871,1.313247535,-0.40776796,-0.384128187,-3.124373175,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.481854631,0.284571213,-3.07314466,2.284685483,1.19416118,1.433371364,-0.326401036,-0.44841162,-2.817629659,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.441319143,0.327251976,-2.701581554,2.327318094,1.083543334,1.460724519,-0.546689917,-0.46977198,-2.783190448,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.279427256,1.350469782,-0.742210382,3.350563413,2.1911148,2.284704766,-0.293460198,-0.342665309,-1.565082896,0.779123569,4.2
-2.267213634,-1.564204303,-0.696248864,-2.662385406,-0.010765408,-3.715773717,1.989603278,1.128159219,1.164621833,0.078682971,-0.06977557,-2.188530663,1.935081309,5.2
-1.857811028,-1.343802623,-0.359671079,-1.857269106,0.451446738,-2.719130757,2.451663923,1.504855376,1.632188209,0.209577826,-0.185951675,-1.648233203,1.486140598,4.9
-2.425179,-1.809895716,-0.615991796,-2.902716009,0.03186433,-3.505358361,2.031933296,0.961104353,1.23454677,-0.054478039,-0.395724052,-2.47965704,1.239465791,3.8
-1.518233475,-0.916350929,0.193760931,-1.053527393,0.923974528,-1.709767186,2.92419828,1.891354121,2.11186086,0.078469913,-0.311931992,-1.439763561,1.261159288,4.6
-2.352608704,-1.566773123,-0.273490914,-2.399038444,0.288364219,-2.933077767,2.288594318,1.180843371,1.441479509,-0.194995616,-0.49510234,-2.54760432,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-4.704150321,-0.775433625,-5.100677367,1.2246894,0.055226032,0.768559159,-0.442419724,-0.339722133,-3.846251962,1.40810468,3
-2.427787532,-1.863582049,-0.814774244,-2.796563642,-0.031218474,-3.619545882,1.969051738,1.029257614,1.16988433,0.060544678,-0.250627936,-2.367242854,1.451341848,4.1
-2.630275775,-1.776856156,-0.651317829,-3.053007402,0.012033227,-3.410184902,2.012348426,0.819566735,1.317015573,-0.419184988,-0.327358459,-3.049460764,1.508150739,3.8
-3.103228225,-2.292270566,-1.196722689,-3.959501677,-0.477492164,-4.446408032,1.522621045,0.394243705,0.877020242,-0.282722245,-0.297368009,-3.38595047,1.50462884,3.5
-3.130206546,-2.306229619,-1.174471485,-4.048863885,-0.500393518,-4.486954664,1.499707965,0.346713107,0.800300109,-0.313280618,-0.333578266,-3.443487164,1.507449221,3.3
-2.909102976,-1.957110078,-0.817943208,-3.101091687,-0.028118341,-3.621262705,1.971927796,0.861251691,1.203720837,-0.286561845,-0.340987002,-3.195664821,1.374219187,3.8
-3.057722428,-2.364656586,-1.212797147,-4.153099723,-0.551726267,-4.679829059,1.448413826,0.312271802,0.801123147,-0.24477825,-0.353679571,-3.302500679,1.491071183,3.4
-2.518677482,-1.748000313,-0.64422404,-3.167947742,-0.019603845,-3.566966793,1.980708984,0.795069624,1.294317167,-0.342645678,-0.305596405,-2.861323161,1.48815569,3.9
-2.926337758,-2.193591176,-0.982256386,-3.768256996,-0.268729042,-4.18389653,1.731336297,0.551473185,1.061535842,-0.398032506,-0.413154922,-3.324370264,1.411623203,3.6
-2.743991499,-1.847608072,-0.906779383,-3.378015307,-0.184753727,-4.033223761,1.815349118,0.750705999,1.045852144,-0.091301315,-0.142648821,-2.835292814,1.374510798,3.5
-2.374869895,-1.500420899,-0.386965792,-2.730518831,0.193184524,-3.132075519,2.193418086,1.006631132,1.476952959,-0.291857024,-0.315275238,-2.666726919,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.009694923,0.528627533,-2.586846571,2.528761519,1.424470511,1.514797781,-0.248277074,-0.403945139,-2.63728486,1.22473351,3.9
-2.225755559,-1.368583843,-0.305610925,-2.034384508,0.367423984,-2.885246889,2.367514355,1.383893512,1.456953436,-0.068308459,-0.26479305,-2.294064018,1.308541733,3.9
-1.776804541,-0.988122748,0.135962339,-1.22772817,0.834532079,-1.966151051,2.834650467,1.799528219,1.840236544,-0.081190204,-0.325905218,-1.857994746,1.31725455,4.2
-2.471767254,-1.545820358,-0.36399742,-2.423308444,0.367185002,-2.950763167,2.367344049,1.228035392,1.368491113,-0.244680305,-0.383643069,-2.716447559,1.332845104,3.8
-2.220200812,-1.141736265,0.076513436,-1.901449067,0.612816516,-2.440897798,2.612836869,1.480424889,1.655408182,-0.317519581,-0.420069832,-2.537720393,1.332845104,3.9
-2.324789121,-1.577033081,-0.433670541,-2.3331008,0.379738002,-2.923366719,2.379903561,1.277243794,1.462679647,-0.178767154,-0.345182672,-2.503556275,1.319953664,4
-2.392329599,-1.427074495,-0.18787154,-2.155532305,0.41781544,-2.733916551,2.417896077,1.301328795,1.445545336,-0.196181149,-0.441023087,-2.588510748,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.467760387,0.35327946,-2.86860963,2.353354266,1.180810086,1.524312298,-0.538119842,-0.45454309,-2.937216544,1.259971984,3.7
-1.449196059,-0.630872421,0.169783805,-0.667208374,1.047329001,-1.570477891,3.047593043,2.094881247,2.122765604,0.100498278,-0.002476358,-1.348697781,1.361072569,4.6
-2.339807898,-1.350653103,-0.132030085,-2.109017108,0.42619135,-2.751105292,2.426428639,1.347175187,1.439804975,-0.180694382,-0.42044315,-2.52050228,1.307234371,3.6
-2.021946843,-1.059412035,0.034390623,-1.745974252,0.60327024,-2.411099439,2.603475844,1.53916753,1.611497642,-0.132636208,-0.29562279,-2.154583051,1.335792258,4.3
-1.937313303,-1.082304801,0.113736914,-1.633769451,0.694297388,-2.230507544,2.69444117,1.576564166,1.67260195,-0.252403286,-0.397861847,-2.189716589,1.309067752,4
-1.989313124,-1.079582269,-0.016040301,-1.680689789,0.669171695,-2.271163325,2.669333728,1.564432898,1.683880654,-0.245539281,-0.2653621,-2.234852405,1.34008008,4
-2.039888036,-1.207315635,0.006508952,-1.776064556,0.710677743,-2.220412152,2.710728178,1.539807787,1.728990397,-0.440981145,-0.415644718,-2.480869181,1.283011227,4
-1.749234068,-0.770381638,0.299706586,-0.731405816,1.05470575,-1.53314279,3.054923076,2.070821279,2.128616238,-0.151917057,-0.271908355,-1.901151125,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.464343903,0.348292409,-2.879666412,2.348377625,1.164739813,1.41271102,-0.395480767,-0.445025593,-2.796110042,1.291250637,3.4
-2.089590119,-1.093502608,0.106780894,-1.603596398,0.732778358,-2.127025441,2.732805261,1.604680114,1.70876684,-0.313086336,-0.402103633,-2.402676455,1.319276587,4.2
-1.930616245,-1.193652669,-0.048352841,-1.71900091,0.611859948,-2.347256718,2.611976878,1.532982259,1.637756249,-0.147787944,-0.34711996,-2.078404189,1.303700752,3.9
-2.489943054,-1.54046414,-0.35341459,-2.381419017,0.351438328,-2.866411001,2.351608907,1.190450732,1.305391302,-0.328549258,-0.388869681,-2.818492312,1.429881076,3.9
