log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.624115874,-0.936755236,0.086207813,-1.060302553,0.786034629,-1.693186516,2.787431111,1.722244459,1.783877164,0.100604979,-0.224783181,-1.523510895,1.577629609,4.9
-1.9418038,-1.324562783,-0.47813911,-2.239656238,0.227626182,-3.088753786,2.228285472,1.252363525,1.321670585,0.256402677,-0.048243805,-1.685401124,1.784745893,5.2
-2.993595145,-2.139221415,-0.810216301,-3.109517819,-0.119019431,-3.450569404,1.881421532,0.675084305,0.89680847,-0.375987391,-0.530825245,-3.369582536,1.570161648,3.5
-2.552586317,-1.587773371,-0.458291844,-1.611621507,0.68719687,-1.998155664,2.687525586,1.480062853,1.640598117,-0.494513317,-0.331301659,-3.047099634,1.138390336,3.4
-1.204746469,-0.552377454,0.541094896,0.165333539,1.421438668,-0.520444784,3.422067401,2.371909502,2.431705345,0.089807147,-0.295292482,-1.114939322,1.257692665,4.9
-2.522567749,-1.625571396,-0.268000085,-1.849723986,0.525367413,-2.153480557,2.525763462,1.282788036,1.595775721,-0.649508907,-0.559391443,-3.172076656,1.349396517,3.8
-2.417070171,-1.49719378,-0.364839856,-1.767127072,0.541003608,-2.191066098,2.541196099,1.362906113,1.485377376,-0.336295255,-0.334174055,-2.753365425,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.388071265,0.814332209,-1.779951293,2.814809821,1.609681264,1.745183838,-0.454677426,-0.496353805,-2.842875958,1.057150724,3.6
-1.916601683,-1.03500648,0.124365496,-0.485478851,1.171322422,-0.935661858,3.171648706,1.999013136,2.108129047,-0.213240949,-0.361192108,-2.129842632,1.343356798,4.6
-2.528621779,-1.895690679,-0.759940996,-2.175106572,0.281181421,-2.779951695,2.281599729,1.182355911,1.297633943,-0.185279873,-0.337569814,-2.713901652,1.314579039,3.9
-2.895705604,-1.932433838,-0.663106521,-2.650866093,0.176927807,-3.027883655,2.177032332,0.966446743,1.175992141,-0.50529677,-0.471147448,-3.401002374,1.131764343,3
-2.431420578,-1.428305779,-0.139272302,-1.787539951,0.591581837,-2.220672129,2.592036844,1.407006579,1.58268594,-0.511044725,-0.490853609,-2.942465303,0.971211564,3.1
-1.907961877,-0.904063844,0.199403797,-0.780391212,1.026960675,-1.298815148,3.027220184,1.888861351,1.983769028,-0.259481505,-0.305287773,-2.167443382,1.157235731,4.1
-1.58443769,-0.574664999,0.533600123,-0.057187294,1.395939111,-0.579749552,3.396268109,2.249205958,2.34104704,-0.331690441,-0.310085253,-1.916128131,1.15434362,4.1
-2.346535573,-1.509385452,-0.408295844,-1.524254331,0.665661028,-2.082186384,2.666387663,1.5425757,1.639953749,-0.274554072,-0.30290974,-2.621089645,1.013767638,3.2
-2.154195538,-1.274294405,0.040374609,-1.143408785,0.875872531,-1.587855643,2.87674689,1.694275661,1.865322095,-0.533124178,-0.516489145,-2.687319717,1.19927754,3.8
-2.665777506,-1.622131209,-0.439274223,-2.019630698,0.450841092,-2.445700051,2.451773962,1.262494561,1.481984644,-0.562946443,-0.384677118,-3.228723949,1.200499255,3.2
-2.775170736,-1.828082436,-0.619404155,-2.715937362,0.117623004,-3.146926395,2.11817752,0.926530226,1.11063387,-0.421392896,-0.410498413,-3.196563633,1.233279407,3.3
-3.245600439,-2.601896156,-1.287183759,-3.996630261,-0.472719862,-4.302805258,1.527833159,0.277652573,0.644455029,-0.37747323,-0.516532529,-3.623073669,1.393768829,3.1
-3.180023275,-2.506607889,-1.405195408,-4.205961468,-0.536405037,-4.60435117,1.464223966,0.263321501,0.439274522,0.022571641,-0.303232613,-3.157451633,1.807332902,3.9
-2.117358427,-1.403664433,-0.096619348,-1.140047334,0.97949348,-1.489452949,2.979782418,1.753142489,1.946112891,-0.447826558,-0.508865217,-2.565184985,0.849032505,3.4
-3.205888207,-2.254135156,-1.080580264,-3.727466703,-0.250471705,-4.027021093,1.749958555,0.499198291,0.703896362,-0.333675921,-0.375375023,-3.539564128,1.797088816,4.2
-2.231252183,-1.569108945,-0.534774029,-2.259200846,0.124398253,-2.976969534,2.124807682,1.110245328,1.307292077,-0.021071469,-0.236155047,-2.252323652,1.58631338,4.4
-1.462349501,-0.97911437,0.011823724,-1.004014314,0.622212159,-1.985880455,2.623030588,1.785323434,1.884869214,0.337511853,-0.192758226,-1.124837648,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-3.29129272,-0.161312537,-3.747993919,1.838870197,0.690626356,1.010849613,-0.197415783,-0.369417299,-2.946095548,1.306880104,3.5
-2.72802715,-2.093858511,-1.186259321,-3.220503588,-0.260856536,-3.852700591,1.739529604,0.661292677,0.998329285,-0.025209938,-0.109419322,-2.753237087,1.323678682,3.2
-2.542249567,-2.011092374,-0.999351962,-3.241990874,-0.309191445,-4.00337661,1.691074445,0.67965151,0.903909423,0.122191483,-0.213560544,-2.420058084,1.317131055,3.4
-2.214553211,-1.600997464,-0.554437641,-2.474379121,-0.007054975,-3.064313504,1.993902772,0.91351826,1.162403254,-0.029158271,-0.248379955,-2.243711482,1.564930514,4.4
-0.960535535,-0.829621058,-0.074535356,-1.194081212,0.096370054,-3.164254899,2.097158086,1.727339078,1.741461858,0.633115079,0.043094166,-0.327420456,2.417903462,7
-1.872285096,-1.334670971,-0.341695385,-1.959226529,0.270779247,-2.885586488,2.271011479,1.301004577,1.368457586,0.178153958,-0.194795718,-1.694131139,1.569077038,4.9
-2.145772859,-1.513301812,-0.504657798,-2.315480683,0.180233568,-3.056448234,2.180621783,1.128434826,1.287623302,0.099246418,-0.210464146,-2.046526441,1.549866968,4.6
-2.682680682,-1.936903926,-0.713847256,-2.959547723,-0.086374517,-3.437307032,1.914182373,0.753603159,0.998326627,-0.247341349,-0.424876801,-2.930022031,1.519661297,4.1
-2.465634106,-1.498346618,-0.407802518,-2.471455232,0.118781614,-3.066442514,2.119004502,1.01736895,1.134954952,-0.24548805,-0.292364231,-2.711122157,1.519616705,4.1
-2.455768064,-1.775775146,-0.624662168,-2.794101048,-0.018351972,-3.380797335,1.98218311,0.90640913,1.097995171,-0.066554336,-0.35293311,-2.5223224,1.578635992,4.2
-3.150191763,-2.366166582,-1.171856832,-3.822740637,-0.532082276,-4.200059557,1.468490969,0.297983115,0.711629531,-0.394807428,-0.396129882,-3.544999191,1.574114147,3.6
-3.131305653,-2.257191359,-1.07454388,-3.956303642,-0.490648755,-4.409613231,1.510142861,0.33441613,0.80231513,-0.388465814,-0.384467611,-3.519771467,1.411947604,3.4
-2.540657104,-1.772950311,-0.70929531,-3.268645346,-0.247489105,-4.008905938,1.752713922,0.737717781,0.828071171,0.048750482,-0.265475133,-2.491906622,1.783549579,4.4
-1.536563275,-1.196386062,-0.237257315,-1.90491069,0.287783326,-2.99108859,2.288268139,1.420822931,1.471276984,0.401188614,-0.160948879,-1.135374661,1.813667395,5.2
-2.555907401,-2.087969472,-0.970187274,-3.700749734,-0.460712557,-4.438337953,1.539720062,0.501626281,0.625791516,0.152830269,-0.31960233,-2.403077132,1.767320532,4.4
-1.086910157,-0.787070525,-0.127060961,-1.318265541,0.26151982,-2.906752486,2.261885736,1.65464123,1.674253099,0.597577781,0.138170305,-0.489332376,2.404143956,7
-2.13437938,-1.448331518,-0.264308817,-2.452082939,0.165355097,-3.150913308,2.166156892,1.113707657,1.236069652,0.030150152,-0.385842833,-2.104229228,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-3.605394871,-0.244107211,-4.004648436,1.756172744,0.562064678,0.911993464,-0.171768095,-0.459110639,-2.747023697,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-2.964922326,-0.055391188,-3.464735163,1.945323853,0.817674178,0.940824457,-0.221129021,-0.382256768,-2.824975013,1.681943291,4.1
-1.994035406,-1.380445084,-0.267167621,-1.790949364,0.449743533,-2.489776234,2.450002792,1.404442731,1.617744317,-0.104524198,-0.315097594,-2.098559604,1.55547473,4.4
-2.549963697,-1.697580056,-0.618039257,-2.558247978,0.09445191,-3.085040604,2.095546474,0.984668175,1.115342737,-0.163846383,-0.281360931,-2.71381008,1.619649973,4.2
-2.224036608,-1.503444514,-0.297282599,-2.319542182,0.33672963,-2.78865679,2.336909282,1.174999434,1.549362317,-0.15429434,-0.407982047,-2.378330948,1.165371695,4
-1.389929867,-0.857166702,0.04424518,-1.080786316,0.769319971,-1.985596393,2.769490073,1.838928881,1.944899619,0.236800971,-0.103232014,-1.153128896,1.60050089,5.2
-2.928171535,-2.008855473,-0.80852136,-3.638728515,-0.379495091,-4.008969118,1.620813781,0.403373389,1.064821885,-0.577279851,-0.402154244,-3.505451385,1.521373289,3.5
-2.941956595,-1.919191234,-0.699009492,-3.303037055,-0.228248663,-3.654322188,1.772528768,0.554115762,1.016139587,-0.450247215,-0.422001873,-3.39220381,1.523874731,3.2
-2.959063816,-1.984701487,-0.755276893,-3.503696237,-0.339638055,-3.916073127,1.661150839,0.498442696,0.845350316,-0.364682836,-0.431244726,-3.323746652,1.654721895,3.8
-1.000487499,-0.767059382,-0.010170538,-1.004057806,0.513592591,-2.417789085,2.513869107,1.827298831,1.840686295,0.535618413,0.041291025,-0.464869086,2.368434793,7
-2.584921687,-1.763508711,-0.707579253,-3.017331959,-0.042976691,-3.609721044,1.957181352,0.853351423,0.984114883,-0.196582731,-0.257749589,-2.781504417,1.798725409,4.9
-3.062392276,-2.665359156,-1.400640499,-5.014492968,-0.923283385,-5.415336244,1.076803218,-0.112659298,0.454184156,0.049682811,-0.466538789,-3.012709464,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.218710991,-0.048333326,-3.605911816,1.95187804,0.763454181,1.101330917,-0.443742418,-0.478183795,-2.986675556,1.817261593,4.6
-3.492750704,-2.878247598,-1.471846626,-5.140076114,-1.016025303,-5.592361957,0.984060017,-0.17690533,0.402001489,-0.582435435,-0.608221103,-4.075186139,1.805097947,3.9
-2.951445397,-2.539574162,-1.340332542,-4.763881587,-0.829355549,-5.184467537,1.170920695,-0.014922174,0.44005071,0.16139039,-0.401061752,-2.790055007,1.781364978,4.1
-3.045035693,-1.978552684,-0.829186959,-3.809056382,-0.383139426,-4.305695181,1.617177353,0.476365943,0.667596621,-0.231576646,-0.351185857,-3.27661234,1.77979964,4.1
-3.137819084,-2.516480771,-1.410275427,-4.638129397,-0.812787186,-5.060451114,1.187531925,0.008275986,0.599723068,-0.100210726,-0.308025475,-3.238029811,1.596296912,4
-3.138059535,-2.892177026,-1.557689773,-5.31769339,-1.034528477,-5.650402044,0.965752451,-0.269969233,0.354866124,0.08862165,-0.536307384,-3.049437885,1.79146864,3.8
-2.589960027,-1.721195375,-0.700209944,-2.63249907,0.074527947,-3.274612752,2.074692501,1.009248214,1.174421328,-0.089895444,-0.222805563,-2.679855471,1.578387721,4.2
-2.938918188,-2.112406757,-0.871274068,-3.481549748,-0.27033321,-3.878449265,1.730356701,0.527301841,0.977882457,-0.344655601,-0.44295282,-3.283573789,1.543288861,3.7
-2.527394727,-1.699508108,-0.506669331,-2.871087728,-0.008245099,-3.272365478,1.992445483,0.807755162,1.201092784,-0.383686855,-0.394658908,-2.911081582,1.557145517,3.6
-1.687763265,-1.191006805,-0.164616182,-2.157522487,0.159755991,-3.211409498,2.160247245,1.300102544,1.359612088,0.357519216,-0.228210755,-1.330244049,1.948617785,5.2
-2.303456996,-1.426174948,-0.28948147,-2.573322665,-0.016269366,-3.164997474,1.984708938,0.926985864,1.0741713,-0.040556223,-0.338513609,-2.344013218,1.640692653,4.9
-2.903089178,-2.096217683,-0.835664286,-3.723134957,-0.462350269,-3.924982061,1.538286562,0.313021956,0.732407155,-0.423043906,-0.462373528,-3.326133084,1.686830995,3.9
-2.469867338,-1.572200692,-0.31171422,-2.805385733,-0.051499241,-3.163629856,1.949674833,0.770445521,1.02034521,-0.357136165,-0.462306604,-2.827003503,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.040832038,0.413523539,-2.447800505,2.413666984,1.223122947,1.432325543,-0.466014061,-0.399678263,-2.824503708,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.909719642,0.483659018,-2.368368067,2.483847243,1.31950065,1.635746503,-0.545140079,-0.508201319,-2.854579745,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.027349572,0.94615457,-1.389199976,2.946285999,1.740338374,1.938976912,-0.46990686,-0.458150812,-2.092121176,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.319526044,0.317970018,-2.74845965,2.318008848,1.143742414,1.379272072,-0.323727017,-0.295330399,-2.575656582,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.213388927,0.390473676,-2.506327347,2.390677217,1.168581996,1.469292017,-0.497494239,-0.516365102,-2.656430988,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.268533269,0.355639648,-2.62276597,2.355989029,1.145132775,1.487783044,-0.605437125,-0.505815061,-2.79128741,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.782060244,0.093043421,-3.121412972,2.093097694,0.88063809,1.219462952,-0.593943995,-0.498689187,-2.969644184,1.136602978,3.1
-1.941400177,-1.394830933,-0.457186872,-2.369920407,0.150904198,-3.070895934,2.151405453,1.125989173,1.233105687,0.245851421,-0.139464194,-1.695548756,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.853808895,0.524968013,-2.247105334,2.525246825,1.330982032,1.566637925,-0.444565797,-0.416381246,-2.38791943,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.623453307,0.712182077,-1.969603003,2.712280403,1.513129074,1.790527153,-0.50470202,-0.42035432,-2.335010082,1.060198388,3.9
-2.716605215,-1.87085682,-0.688548765,-2.922180352,0.135351796,-3.249294029,2.135608224,0.900076581,1.228655626,-0.456748066,-0.384128187,-3.17335328,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.667965353,0.141919571,-3.176696453,2.142358533,1.008004962,1.327051486,-0.375828453,-0.44841162,-2.867057076,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.448079707,0.293601554,-2.705549064,2.293722698,1.041320814,1.435240944,-0.561007507,-0.46977198,-2.797508037,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.288389786,1.306929142,-0.749683333,3.307011413,2.143377802,2.240124827,-0.296211483,-0.342665309,-1.567834181,0.779123569,4.2
-2.267213634,-1.610425854,-0.696248864,-2.830507857,-0.198107582,-3.913107359,1.802182724,0.960274443,1.006677438,0.079469408,-0.115997121,-2.187744225,1.935081309,5.2
-1.857811028,-1.343802623,-0.41483672,-2.14625569,0.230088065,-2.957381233,2.230983834,1.275160074,1.419179911,0.261092658,-0.130786035,-1.596718371,1.486140598,4.9
-2.425179,-1.809895716,-0.615991796,-2.987868682,-0.07397986,-3.555682745,1.926526068,0.828386214,1.099759205,-0.035905679,-0.395724052,-2.461084679,1.239465791,3.8
-1.518233475,-0.916350929,0.193760931,-1.194607511,0.78551618,-1.792705088,2.785775992,1.724244849,1.984762175,0.105273976,-0.311931992,-1.412959499,1.261159288,4.6
-2.352608704,-1.566773123,-0.273490914,-2.511727457,0.136045379,-3.023430779,2.136445048,1.019288936,1.273978792,-0.199695411,-0.49510234,-2.552304115,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-4.828140532,-0.914063165,-5.184558614,1.086455672,-0.106725398,0.61659137,-0.474756791,-0.339722133,-3.878589029,1.40810468,3
-2.737725171,-1.914082926,-0.814774244,-3.074939476,-0.220937086,-3.771709935,1.779938399,0.785625644,0.971275015,-0.095555905,-0.301128814,-2.833281076,1.451341848,4.1
-2.630275775,-1.776856156,-0.651317829,-3.183957119,-0.160131369,-3.503403534,1.84053739,0.622254487,1.200269347,-0.489902514,-0.327358459,-3.120178289,1.508150739,3.8
-3.103228225,-2.292270566,-1.196722689,-4.211405861,-0.673378103,-4.581587562,1.327037144,0.135278681,0.760661682,-0.420022689,-0.297368009,-3.523250914,1.50462884,3.5
-3.130206546,-2.306229619,-1.174471485,-4.332108791,-0.720053881,-4.681932655,1.280263812,0.084334064,0.673633009,-0.393681382,-0.333578266,-3.523887927,1.507449221,3.3
-2.909102976,-1.957110078,-0.817943208,-3.217221339,-0.141255215,-3.686807278,1.859174286,0.711244089,1.071881451,-0.318016166,-0.340987002,-3.227119143,1.374219187,3.8
-3.312526053,-2.618654221,-1.467171563,-4.553756742,-0.802000836,-4.941095365,1.198346498,0.000595964,0.650907159,-0.376855134,-0.35330279,-3.689381187,1.491071183,3.4
-2.518677482,-1.82263816,-0.64422404,-3.426444899,-0.234543002,-3.747138932,1.766081644,0.547335389,1.192484643,-0.405346603,-0.380234252,-2.924024086,1.48815569,3.9
-2.926337758,-2.193591176,-0.982256386,-3.933854557,-0.422375488,-4.310167146,1.578357602,0.377873053,0.971775255,-0.42847538,-0.413154922,-3.354813138,1.411623203,3.6
-2.743991499,-1.847608072,-0.906779383,-3.48883057,-0.316759877,-4.123717237,1.683452368,0.608181067,0.93308409,-0.106524524,-0.142648821,-2.850516023,1.374510798,3.5
-2.374869895,-1.500420899,-0.386965792,-2.893972449,0.0098228,-3.257146623,2.010347213,0.801351168,1.347350588,-0.380302466,-0.315275238,-2.755172361,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.128115715,0.408141175,-2.668661644,2.408633235,1.273758976,1.389924938,-0.280669626,-0.403945139,-2.669677412,1.22473351,3.9
-2.225755559,-1.449971963,-0.432009821,-2.139093889,0.205887252,-3.027398391,2.206070808,1.237536363,1.335031318,-0.046638346,-0.219782273,-2.272393905,1.308541733,3.9
-1.776804541,-0.988122748,0.135962339,-1.308609995,0.703182813,-2.049737055,2.703509124,1.66831403,1.718972195,-0.066979768,-0.325905218,-1.843784309,1.31725455,4.2
-2.471767254,-1.545820358,-0.36399742,-2.556415179,0.244173858,-3.050739122,2.244551275,1.088603145,1.258441816,-0.255489766,-0.383643069,-2.727257021,1.332845104,3.8
-2.220200812,-1.141736265,0.076513436,-2.036939352,0.47874389,-2.55009954,2.47878686,1.330940185,1.559045538,-0.350601541,-0.420069832,-2.570802353,1.332845104,3.9
-2.324789121,-1.582617392,-0.433670541,-2.50230322,0.222222416,-3.070580251,2.222556209,1.110051794,1.340458795,-0.18395194,-0.350766983,-2.50874106,1.319953664,4
-2.392329599,-1.427074495,-0.18787154,-2.306920351,0.235902532,-2.877665385,2.236408347,1.113379245,1.292614245,-0.215623144,-0.441023087,-2.607952743,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.551518154,0.257129419,-2.911789028,2.257321288,1.053002846,1.460369976,-0.551835223,-0.45454309,-2.950931925,1.259971984,3.7
-1.589096028,-0.807680336,0.160108833,-0.876736342,0.878689559,-1.712167271,2.879063581,1.894521384,1.938025761,0.021584355,-0.169609301,-1.567511673,1.361072569,4.6
-2.339807898,-1.350653103,-0.132030085,-2.196236319,0.300591779,-2.831766918,2.300950427,1.215365239,1.325196107,-0.199949934,-0.42044315,-2.539757832,1.307234371,3.6
-2.096248096,-1.238808671,-0.144187686,-2.058304073,0.382686494,-2.65836366,2.383339124,1.28555738,1.401760829,-0.082974521,-0.296441117,-2.179222616,1.335792258,4.3
-1.937313303,-1.082304801,0.113736914,-1.709819777,0.564930231,-2.3151084,2.565160685,1.452678807,1.558707797,-0.256672785,-0.397861847,-2.193986088,1.309067752,4
-1.989313124,-1.079582269,-0.016040301,-1.776793339,0.541057616,-2.352308995,2.541281885,1.420306295,1.568927751,-0.249388058,-0.2653621,-2.238701181,1.34008008,4
-2.039888036,-1.207315635,0.006508952,-1.821552581,0.642500001,-2.247420981,2.642679977,1.453307428,1.667019522,-0.459356181,-0.415644718,-2.499244217,1.283011227,4
-1.749234068,-0.770381638,0.299706586,-0.829879534,0.936535319,-1.606177709,2.93677255,1.940279372,2.009592356,-0.150542788,-0.271908355,-1.899776856,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.524149697,0.261692775,-2.918843278,2.261878652,1.054110752,1.340882731,-0.423733131,-0.445025593,-2.824362406,1.291250637,3.4
-2.089590119,-1.093502608,0.106780894,-1.708864701,0.612351402,-2.198035147,2.612629766,1.458348959,1.590971928,-0.336639711,-0.402103633,-2.42622983,1.319276587,4.2
-1.930616245,-1.193652669,-0.048352841,-1.792893359,0.489895762,-2.415794469,2.4902376,1.405710741,1.533688271,-0.150520618,-0.34711996,-2.081136863,1.303700752,3.9
-2.489943054,-1.54046414,-0.35341459,-2.439372743,0.244459353,-2.915657679,2.244920423,1.073530163,1.201537368,-0.368013412,-0.388869681,-2.857956466,1.429881076,3.9
