log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.166791765,-2.724827853,-1.54324494,-5.348463614,-1.248832332,-5.674473829,0.752070723,-0.471733494,0.276019867,-0.154881094,-0.383403045,-3.321672859,1.598340049,3.7
-3.311872091,-2.614326682,-1.256447581,-4.775475405,-0.831448082,-4.84271819,1.169497622,-0.184761386,0.750904881,-0.753582326,-0.559699233,-4.065454417,1.768634833,4
-2.598515374,-1.745281042,-0.713631001,-3.372635422,-0.465047864,-4.025534585,1.536255837,0.448316149,0.800149436,-0.02901227,-0.233470172,-2.627527645,1.480647302,4.6
-3.171077679,-2.522266988,-1.25391455,-4.805226812,-1.123153102,-5.289883125,0.878194864,-0.252327176,0.369347767,-0.344904443,-0.470172569,-3.515982123,1.843792083,4.6
-2.995763855,-2.450932962,-1.427028309,-4.599020747,-1.155668568,-5.348245324,0.846520687,-0.1613673,0.283351029,0.089592267,-0.225724785,-2.906171589,1.850539652,4.6
-2.956539627,-2.378075097,-1.123408826,-4.381096535,-0.862282463,-4.844140699,1.138662765,-0.020426527,0.568358336,-0.119262568,-0.456486402,-3.075802195,1.77629735,4.3
-3.627381831,-3.193267577,-1.902686552,-6.038838104,-1.524994074,-6.229483084,0.475648843,-0.818842203,0.012078268,-0.195145331,-0.492401157,-3.822527162,1.501310121,3.2
-3.008341565,-2.008930384,-0.859847468,-4.092192065,-0.718789749,-4.494484493,1.282579375,0.075824211,0.583378317,-0.485133131,-0.350903048,-3.493474695,1.458964518,4
-3.255163825,-2.378711432,-1.246636394,-4.759008614,-0.842079628,-4.83506855,1.158836538,-0.207313129,0.702596348,-0.50902475,-0.33389517,-3.764188575,1.516151213,4
-2.972132267,-2.325979034,-0.949292838,-4.229764977,-0.57159945,-4.32836232,1.42927365,0.083939066,0.936304606,-0.468416965,-0.578506327,-3.440549232,1.58483547,4
-3.532130382,-2.90485099,-1.666724364,-5.475742865,-1.305513805,-5.776101129,0.695552166,-0.557928652,0.176875013,-0.311122287,-0.439946757,-3.843252669,1.48180308,3.4
-3.207251569,-2.559066148,-1.373908322,-5.158706375,-1.222633242,-5.529347581,0.779452161,-0.414471472,0.204486024,-0.007005949,-0.386977958,-3.214257517,1.637878277,4.2
-3.195022473,-2.500124443,-1.223046231,-4.773415185,-0.893625457,-4.942076603,1.107361024,-0.199977906,0.52586758,-0.4351064,-0.478898343,-3.630128873,1.655683141,3.9
-2.872130537,-2.20637975,-1.023305583,-3.971001444,-0.608188094,-4.393305313,1.393130071,0.211857546,0.989062321,-0.368891364,-0.384894298,-3.2410219,1.573363914,4.3
-2.579358092,-1.883736714,-0.685917164,-3.276283413,-0.283135133,-3.727720545,1.718169993,0.554419844,0.996144211,-0.212376266,-0.399639682,-2.791734357,1.572086465,4.6
-3.018982528,-2.317943875,-1.157290556,-4.339365933,-0.819838677,-4.805567308,1.181191242,0.006109307,0.447241562,-0.158491065,-0.362473451,-3.177473593,1.488730073,4
-2.696276286,-1.909098104,-0.697495679,-3.740158363,-0.49860282,-4.090962472,1.502978277,0.283207796,0.917406127,-0.393519816,-0.413422556,-3.089796102,1.437757534,4.1
-3.122377297,-2.436891655,-1.364221598,-4.908290107,-1.060824164,-5.25361887,0.939794499,-0.265096796,0.500230972,-0.388669672,-0.274490189,-3.511046969,1.42534913,3.9
-3.04359338,-2.292872967,-1.082034535,-4.311799212,-0.793541743,-4.694067162,1.207105367,0.008664194,0.577372391,-0.344757685,-0.412658564,-3.388351065,1.482683471,4.4
-2.93430664,-2.081537026,-0.826438677,-4.06309958,-0.507027753,-4.18140907,1.493608994,0.151221949,0.938964486,-0.66830405,-0.45691848,-3.602610689,1.702413665,3.9
-3.156272347,-2.796434079,-1.539680283,-5.336027514,-1.144734971,-5.298522853,0.856814873,-0.551844977,0.479801104,-0.200383219,-0.458573927,-3.356655565,1.74251698,4.1
-3.161336484,-2.679909285,-1.568446668,-4.978195477,-1.238375135,-5.607107295,0.762737414,-0.317442072,0.282478792,0.047304248,-0.313282748,-3.114032236,1.575306008,4.1
-2.953758217,-1.953103831,-0.81374384,-3.879029175,-0.623182016,-4.372172849,1.377696709,0.246978198,0.55945466,-0.311987055,-0.341180123,-3.265745272,1.335731836,3.9
-2.535212379,-1.630384479,-0.447204522,-3.502273186,-0.555984183,-4.196725829,1.447059678,0.425746915,0.691087843,-0.167792543,-0.385000089,-2.703004922,1.347494772,4.2
-3.620433288,-3.087731773,-1.808067262,-5.699249788,-1.30968855,-5.773072763,0.691486184,-0.659506324,0.232593423,-0.472549809,-0.481484643,-4.092983097,1.546231031,3.4
-2.997211887,-2.571246615,-1.383406246,-4.898173719,-0.96656925,-5.097221615,1.034740807,-0.262041643,0.651192852,-0.181126032,-0.389660501,-3.17833792,1.743106447,4.1
-2.877010911,-2.182020544,-0.885464993,-3.862048484,-0.63037186,-4.370858451,1.370811386,0.239855416,1.010698832,-0.589470384,-0.498375682,-3.466481295,1.58799736,4.4
-3.155002229,-2.442472404,-1.312367108,-4.717675827,-1.032206204,-5.22388463,0.968219765,-0.207897179,0.595976211,-0.398691833,-0.331925428,-3.553694062,1.504382157,4.2
-2.056633387,-1.483452403,-0.258018587,-2.768274792,-0.117868692,-3.368352412,1.882839431,0.777957542,1.214577108,-0.094407035,-0.427253948,-2.151040422,1.58456454,5.2
-3.701224095,-2.980029713,-1.828615874,-5.722292729,-1.544626489,-6.261780134,0.45671829,-0.671074006,-0.113213531,-0.292034771,-0.353233971,-3.993258866,1.534306982,3.5
-2.802900424,-2.867016239,-1.703119522,-5.58888867,-1.329493197,-5.799388488,0.671851784,-0.594589553,0.337392372,0.488803145,-0.365716849,-2.314097279,1.734880279,3.9
-3.749529599,-3.261397302,-1.974496923,-6.058776942,-1.679698877,-6.519763095,0.321218395,-0.828163135,-0.064859798,-0.382363848,-0.488720511,-4.131893447,1.792956943,3.4
-3.101430946,-2.351347405,-1.16475649,-4.617211161,-0.895216922,-4.940172333,1.106755284,-0.130167295,0.699142914,-0.484690707,-0.388411047,-3.586121652,1.389750651,3.8
-2.490949241,-1.764063174,-0.844100186,-3.369780572,-0.64491347,-4.417355226,1.356696516,0.483329311,0.539543394,0.122539651,-0.12178312,-2.36840959,2.457193827,6.1
-1.555728147,-1.430270482,-0.923123659,-2.589377234,-0.666466069,-4.381091146,1.335666949,0.826979595,0.910562094,0.585453682,0.291033046,-0.970274464,2.427014694,7
-2.930066402,-2.094170624,-0.942408192,-4.04697397,-0.703886904,-4.571749399,1.297130446,0.172269624,0.537286245,-0.317062504,-0.353582564,-3.247128906,1.855117254,4.9
-2.612033121,-1.700113904,-0.580771983,-3.313167695,-0.332941775,-3.80950422,1.66852631,0.52426222,0.945002456,-0.37158392,-0.321162053,-2.98361704,1.733651049,4.6
-3.056869984,-2.024227073,-0.8191868,-4.090266035,-0.619369694,-4.423672991,1.381264984,0.15177536,0.546840848,-0.446867386,-0.406860405,-3.503737371,1.821687242,4.1
-3.114476459,-2.453726948,-1.119600358,-4.75446765,-1.00988189,-5.081697971,0.992065113,-0.226541706,0.535236947,-0.564546148,-0.535946721,-3.679022607,2.021588237,4.5
-3.109578173,-2.210610269,-0.928850397,-4.160104634,-0.56687995,-4.321146333,1.434063678,0.122881537,0.925641515,-0.63224276,-0.483580003,-3.741820933,1.641314187,4
-3.189228069,-2.53486411,-1.362710264,-5.019025784,-1.035749993,-5.253117834,0.964848551,-0.310237002,0.366959726,-0.341449892,-0.373973977,-3.530677961,1.783793955,3.8
-2.933731249,-2.116091553,-0.841178007,-4.042745734,-0.539620862,-4.192286472,1.461031182,0.15190451,1.080738998,-0.73055624,-0.476733677,-3.664287489,1.54918499,4.2
-3.460906627,-3.03623036,-1.919749459,-5.899041697,-1.550499076,-6.252599479,0.45093202,-0.733861715,0.078879943,-0.307864334,-0.318301033,-3.768770962,1.380517694,3.4
-3.186740352,-2.873521344,-1.745864501,-5.403184021,-1.383149187,-5.922213467,0.617886251,-0.504808367,0.302444321,-0.088651544,-0.329476974,-3.275391895,1.583397539,3.7
-3.157261826,-2.771668568,-1.754923294,-5.196477433,-1.305714189,-5.790700511,0.694853301,-0.389193705,0.281313431,-0.143305291,-0.218565405,-3.300567118,1.573336406,3.6
-2.949933937,-2.467961412,-1.200397647,-3.897338456,-0.558389974,-4.296666052,1.442674021,0.241670469,0.63777699,-0.032857823,-0.469383896,-2.98279176,2.077797556,3.6
-2.030029033,-1.392793919,-0.386918607,-2.19331362,0.126236047,-2.849233718,2.12678124,1.046679266,1.202341967,0.021098963,-0.207695444,-2.00893007,1.954109807,5.7
-2.800123354,-2.874448777,-1.697901122,-4.681771796,-0.953930487,-5.086518239,1.04714708,-0.143426615,0.139264682,0.458489086,-0.378367786,-2.341634267,1.754447764,3.5
-3.524699472,-3.015519964,-1.708865648,-5.109175891,-1.15300049,-5.467353022,0.84741904,-0.369767517,-0.066687116,-0.307861547,-0.508474448,-3.832561019,1.865764841,3.8
-3.311654885,-2.694738429,-1.467785513,-4.323219913,-0.81001151,-4.761933383,1.191529547,0.021529624,0.239863836,-0.348862571,-0.428773047,-3.660517456,1.819431581,4.3
-3.193186014,-3.014390104,-1.796294889,-5.630619172,-1.414931882,-5.993323257,0.586793042,-0.612894275,0.09675348,-0.105255872,-0.419915347,-3.298441886,1.854020882,3.8
-3.554279492,-2.803246712,-1.651245513,-4.291451373,-0.791197775,-4.72007314,1.209910471,0.023039689,0.20631359,-0.539882234,-0.35382133,-4.094161726,1.805538531,4.3
-3.214945536,-2.486158776,-1.292693936,-4.056512505,-0.614495426,-4.407943057,1.3862212,0.169752643,0.416208015,-0.527771768,-0.395284972,-3.742717304,1.819178853,3.9
-3.396360405,-2.742922171,-1.451097162,-4.561065296,-0.911082614,-4.88884587,1.089884948,-0.146201219,0.19368113,-0.674569212,-0.493645141,-4.070929617,1.894384823,4.1
-3.14260767,-2.289464074,-1.047576278,-3.644208573,-0.431956068,-3.995903827,1.568642286,0.350581582,0.542610209,-0.604426781,-0.443707927,-3.747034451,1.917284816,4.1
-3.02077365,-2.383213434,-1.14275684,-3.771283694,-0.54719474,-4.200653825,1.453328697,0.276313298,0.542581973,-0.571029594,-0.442276725,-3.591803244,1.829606359,4.8
-3.228345634,-2.670919289,-1.353927733,-4.565218807,-0.936341505,-5.01332606,1.064500312,-0.105280411,0.235323994,-0.365569353,-0.518811688,-3.593914987,1.92298135,4
-3.205763952,-2.555414862,-1.426055902,-3.96453754,-0.615137046,-4.342738721,1.386075877,0.17907828,0.337235089,-0.167648824,-0.331179092,-3.373412776,1.789373386,4.4
-3.328548612,-2.511951114,-1.346694075,-3.754487745,-0.496970065,-4.148648699,1.504095294,0.305250304,0.423031873,-0.400576485,-0.36707717,-3.729125097,1.740234715,4.2
-3.095277872,-2.246258102,-1.099989288,-3.33955559,-0.281161607,-3.732203032,1.7196688,0.519339884,0.618705734,-0.24930145,-0.348088945,-3.344579322,1.727308407,4.3
-3.381229287,-2.712431207,-1.467367174,-4.165243319,-0.6832302,-4.535439631,1.316937231,0.10533957,0.347027932,-0.494568424,-0.446884165,-3.875797711,1.722370934,3.8
-3.337570857,-2.367455247,-1.159426301,-3.512665966,-0.358790025,-3.88579046,1.6418511,0.430387554,0.5390473,-0.346541891,-0.409849078,-3.684112748,1.722370934,3.9
-3.193087771,-2.636111532,-1.408391417,-4.325252117,-0.792483917,-4.725720396,1.208232632,0.011460462,0.315191371,-0.368567292,-0.429540246,-3.561655063,1.855701876,4.1
-2.900533721,-2.279599924,-1.174791947,-3.735982284,-0.526894475,-4.14584435,1.473456838,0.282682898,0.401194804,0.034110228,-0.306628108,-2.866423493,1.752257313,4.6
-3.361470804,-2.650150649,-1.318672331,-4.074777257,-0.633202765,-4.43147216,1.367238367,0.149826097,0.347395845,-0.572553783,-0.53329845,-3.934024587,1.932971834,4.3
-3.38632712,-2.832151571,-1.70465775,-4.971494726,-1.101367539,-5.32018141,0.899845283,-0.318790802,-0.008078326,-0.179319793,-0.329313953,-3.565646913,1.754467883,4
-3.120342852,-2.740902088,-1.636334783,-4.406480597,-0.857542644,-4.843397652,1.143457422,-0.038305995,0.155509916,0.111597978,-0.306387437,-3.008744873,1.771763293,4
-3.21105924,-2.590233249,-1.276431294,-4.008527942,-0.606409045,-4.364489113,1.394323081,0.174436996,0.384141196,-0.551823852,-0.515622087,-3.762883092,1.815293562,4
-3.422911788,-2.577603421,-1.32473647,-4.095740284,-0.64849713,-4.433649749,1.353298517,0.129901665,0.293672626,-0.542192228,-0.454687082,-3.965104016,1.843236481,4.2
-3.14118017,-2.399362549,-1.08953538,-3.662567861,-0.434260282,-4.020793456,1.566701501,0.350501815,0.66820533,-0.624362986,-0.511647301,-3.765543156,1.818959857,4.3
-2.790859196,-1.962730865,-0.73886428,-2.715625706,0.029148552,-3.072099599,2.030632803,0.812113205,0.958938704,-0.510896516,-0.425686716,-3.301755713,1.817952752,4.6
-3.145497232,-2.562014766,-1.314486411,-4.035372813,-0.620601394,-4.376007835,1.381435383,0.16229689,0.396863831,-0.226943514,-0.449348486,-3.372440746,1.754960024,4.1
-3.44582428,-2.78575823,-1.501038281,-4.571182319,-0.885745238,-4.933387978,1.114692049,-0.096661552,0.16364577,-0.614374192,-0.486540081,-4.060198472,1.753406175,3.9
-3.578384201,-2.870597621,-1.750879587,-4.923520864,-1.08124255,-5.290825907,0.919670828,-0.282112549,-0.049274049,-0.2493355,-0.321538165,-3.827719701,1.795113567,4.4
-3.506443865,-3.017446211,-1.801993141,-5.632029991,-1.386592953,-5.903608578,0.614613821,-0.643166637,-0.081680493,-0.290492087,-0.417273201,-3.796935951,1.853355658,3.9
-3.444261707,-2.609888984,-1.358139702,-4.29140037,-0.743975601,-4.655909532,1.25622433,0.04454895,0.292424233,-0.652520408,-0.453569413,-4.096782115,1.891915065,4.1
-3.424035364,-2.916628391,-1.588179546,-4.914494742,-1.098445252,-5.26263722,0.902752363,-0.313121037,0.163461169,-0.492487771,-0.530268976,-3.916523134,1.892635973,4.1
-3.031081869,-2.326568053,-1.043340844,-3.82806816,-0.55694096,-4.255291978,1.443502737,0.264004761,0.560845698,-0.652412869,-0.48504734,-3.683494738,1.822151995,4.4
-3.599113927,-2.933246932,-1.752653794,-5.238876434,-1.289775318,-5.683754554,0.711499139,-0.459915363,-0.00667678,-0.377260194,-0.38241327,-3.976374121,1.774382917,4.2
-2.358641104,-1.737209706,-0.586174328,-2.287715014,0.222951119,-2.688610979,2.223683035,1.027583284,1.135221329,-0.140527012,-0.352855509,-2.499168116,1.807780405,5.2
-3.12595287,-2.288888364,-0.994842458,-3.342579778,-0.30556525,-3.71448898,1.694710018,0.486428272,0.67193863,-0.589271849,-0.495866038,-3.715224719,1.83260876,4.4
-3.451926479,-2.65425628,-1.427263558,-4.31845262,-0.811893135,-4.668886906,1.189874156,-0.031409501,0.200653604,-0.560469626,-0.428812854,-4.012396105,1.735157893,3.8
-1.636610004,-1.466574295,-0.677655704,-2.722465941,-0.354324822,-3.754663047,1.646383014,0.742067662,0.824069101,0.649906952,0.009261277,-0.986703052,2.441710103,7
-3.34745751,-2.523230357,-1.41064747,-4.443444686,-0.84615371,-4.83508541,1.154851252,-0.044441521,0.252634665,-0.303960904,-0.314403019,-3.651418414,1.842566418,4
-3.09090461,-2.351459011,-1.08165149,-4.113074542,-0.676934588,-4.45897046,1.323426061,0.112034149,0.448916589,-0.1493979,-0.471627652,-3.24030251,1.813333141,4.2
-1.517959836,-1.154104928,-0.009392201,-2.010086182,0.097664954,-2.763242397,2.100246802,1.093620834,1.272615318,0.06706858,-0.346532859,-1.450891256,1.745959648,7.2
-1.88400634,-1.159934063,-0.232019429,-1.66930004,0.168559945,-2.725446518,2.170077927,1.282847796,1.343426421,0.112866751,-0.129734766,-1.771139589,1.894709227,5.7
-3.097182775,-2.361457319,-1.048778612,-4.770025497,-1.047466584,-5.175355087,0.954062228,-0.236947281,0.155359402,-0.145617586,-0.514498839,-3.242800361,1.747741845,4.3
-3.076972507,-2.211399899,-0.956684557,-4.056073497,-0.850882102,-4.75219522,1.149853627,0.088870216,0.366620409,-0.525185415,-0.456535473,-3.602157922,1.768989738,4.8
-3.026848335,-2.548703757,-1.435452106,-4.774651349,-1.273703403,-5.63809464,0.727864394,-0.250331725,-0.014445693,0.000212161,-0.315071783,-3.026636175,1.637000339,4.4
-2.999386858,-2.357195946,-1.096970839,-4.455356619,-0.914109319,-4.955370089,1.087716287,-0.095335589,0.180078301,-0.24765409,-0.462045239,-3.247040949,1.610037876,4.2
-2.795333562,-2.110808643,-0.823204148,-3.972712409,-0.712487224,-4.539402636,1.288605603,0.154857821,0.419373669,-0.051594314,-0.489424626,-2.846927876,1.589474304,4.3
-2.627052427,-2.344916153,-1.078938089,-4.139943221,-0.748862679,-4.640741538,1.252202156,0.091201041,0.279551509,0.435566504,-0.467798195,-2.191485922,1.569125451,4.2
-3.302531388,-2.596430421,-1.344807566,-5.106903482,-1.34754967,-5.774245184,0.654318229,-0.392459434,0.07387742,-0.147237438,-0.453442986,-3.449768826,1.585548212,3.8
-3.113160853,-2.568480866,-1.326181656,-4.657399737,-0.979851637,-5.142044517,1.021088374,-0.146674999,0.108171401,-0.146449605,-0.444119342,-3.259610457,1.585548212,3.9
-2.523834827,-2.463355695,-1.196211001,-5.015268325,-1.11055961,-5.319153532,0.889788124,-0.31127037,0.045830774,0.682320486,-0.468964826,-1.841514341,1.812370974,4.1
-2.881771353,-2.405005746,-1.216566031,-4.342078604,-1.045927152,-5.11821941,0.955051573,-0.026811743,0.110172578,0.254827689,-0.390259847,-2.626943664,1.674558443,4.6
-3.72171161,-2.826776522,-1.694565821,-4.697387095,-1.343763415,-5.74805656,0.657271021,-0.136779927,-0.007749315,-0.445253616,-0.334030833,-4.166965226,1.943251765,4.6
-3.31949942,-2.791026119,-1.623981428,-5.53331571,-1.422946494,-5.961339292,0.577899909,-0.614688744,-0.089300759,0.005970832,-0.368864823,-3.313528587,1.69619516,4
-2.404023314,-2.650755019,-1.392551797,-5.145767896,-1.180732306,-5.525733578,0.819975338,-0.382284719,0.111915346,0.892880453,-0.460023354,-1.511142861,1.73842945,4
-2.657426464,-2.413137704,-1.220724228,-4.443479056,-1.08151163,-5.297548856,0.92028225,-0.037482517,0.131644838,0.595617335,-0.394233608,-2.061809129,1.637385828,4.4
-2.689667292,-2.422719794,-1.284670223,-4.541011731,-0.983910793,-5.137406719,1.017060101,-0.075228815,0.279448862,0.261024072,-0.339869702,-2.42864322,1.724846459,4.3
-2.608827032,-2.268785269,-1.019046512,-4.063459794,-0.730583622,-4.596725963,1.270846279,0.152455717,0.41982474,0.260524877,-0.451558889,-2.348302155,1.724191912,4.6
-2.819778262,-2.58172926,-1.44524432,-4.885733831,-1.177481255,-5.486036785,0.822843874,-0.274661359,0.03083369,0.537660648,-0.338305072,-2.282117614,1.635797313,4.1
-2.852271612,-2.777819687,-1.592595014,-5.099633315,-1.302549502,-5.759882269,0.698234704,-0.363660201,-0.150844196,0.655810015,-0.387044805,-2.196461597,1.641969855,4.4
-2.707695637,-2.061531217,-1.004990471,-4.094569524,-0.74354077,-4.647161178,1.257254598,0.1268814,0.265153117,0.285911201,-0.258360877,-2.421784436,1.573259256,4.2
-2.195915179,-2.451348705,-1.342941916,-4.600018868,-1.102916338,-5.287610318,0.898096196,-0.13149782,0.216956548,0.956525325,-0.310226921,-1.239389854,1.737840263,4.4
-2.686534291,-2.077156034,-0.921623991,-3.333758291,-0.531206308,-4.152607835,1.469091777,0.497343566,0.65871142,-0.22830471,-0.357352175,-2.914839001,1.741555706,5.2
-3.261342158,-3.083292941,-2.12980711,-5.952744941,-1.754490561,-6.705726091,0.246674627,-0.766545899,-0.540690814,0.469744683,-0.155305963,-2.791597475,1.651243223,3.5
-2.974991732,-2.626946961,-1.338147125,-4.643392413,-1.052654541,-5.270050719,0.948509942,-0.142770269,0.230984903,-0.028819864,-0.490619967,-3.003811596,1.741732594,4.4
-3.198167451,-2.396053626,-1.188472019,-4.635047186,-1.00774913,-5.149678048,0.993494261,-0.175847269,0.158815236,-0.049357559,-0.409401739,-3.24752501,1.606949106,3.8
-1.591346185,-1.635347996,-1.204840279,-2.782179622,-0.924484461,-5.003162255,1.076390534,0.769872159,0.807530423,0.696805371,0.367672151,-0.894540814,2.455454307,7
-2.964027086,-2.103649433,-0.988450555,-4.202105178,-0.877229885,-4.739850927,1.125558437,-0.005027965,0.23804878,-0.168591452,-0.31701901,-3.132618537,1.822604982,4.9
-2.744358386,-2.019881596,-0.888945884,-3.824704329,-0.639404726,-4.427353144,1.361408791,0.267267187,0.556618952,-0.226004839,-0.332755844,-2.970363225,1.666332627,4.6
-3.33385342,-2.379477335,-1.114392865,-4.638351827,-0.957252775,-5.045162299,1.04364007,-0.141067335,0.183404681,-0.491210965,-0.466904602,-3.825064386,1.78329344,4
