log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.903117527,-1.341716717,-0.263088853,-2.024918824,0.308808769,-2.622708349,2.309958028,1.256082601,1.717405257,-0.143251663,-0.280447995,-2.04636919,1.481970658,4.6
-3.266556932,-2.658950741,-1.364038437,-4.446861071,-0.767555287,-4.692545014,1.232946954,0.01022216,0.780046369,-0.635629995,-0.496732436,-3.902186927,1.412614966,3.3
-2.965516641,-2.43951343,-1.145695574,-4.270992702,-0.626507982,-4.580683997,1.374428774,0.153721395,0.876321199,-0.320325103,-0.495637988,-3.285841744,1.420168696,3.3
-2.814593374,-2.431480411,-1.286079171,-3.855056752,-0.698058959,-4.807736674,1.302845619,0.364603019,0.766013993,0.011182411,-0.347221372,-2.803410963,1.45499001,3.4
-3.034894721,-2.430463041,-1.261296906,-3.902938877,-0.533343437,-4.399810281,1.466921256,0.316801204,0.839060129,-0.376058545,-0.370986267,-3.410953266,1.319619735,3.1
-2.857491129,-2.197733771,-1.102338884,-3.854857747,-0.510299991,-4.302495832,1.490079679,0.326882473,0.978797658,-0.45993962,-0.297215018,-3.317430749,1.533105727,3.8
-2.76840644,-2.068911171,-0.783331849,-3.647709439,-0.286179821,-3.992266473,1.714072358,0.501241354,1.061390613,-0.457942557,-0.487399454,-3.226348997,1.417131184,3.6
-2.589998063,-2.059607967,-0.802503715,-3.527168018,-0.323870609,-4.072432299,1.676823128,0.57131392,1.239780634,-0.417179314,-0.458924383,-3.007177377,1.413491753,3.7
-2.195221827,-1.404842717,-0.085134289,-2.233176855,0.404740134,-2.470384325,2.405276895,1.152310557,1.83993633,-0.629960009,-0.52152856,-2.825181837,1.426889672,4
-3.063562133,-2.22828925,-0.927119959,-3.727184685,-0.473765327,-4.0371636,1.527595537,0.308194376,1.053644462,-0.680731675,-0.502989423,-3.744293808,1.539157014,3.9
-2.047363254,-1.396798661,-0.261309261,-2.142017172,0.282089468,-2.671699996,2.282625173,1.164370554,1.621584017,-0.245099785,-0.337309532,-2.292463039,1.53782717,4.8
-3.203218413,-2.771321971,-1.511037681,-4.666766594,-0.844888663,-4.990952343,1.156039328,-0.07451382,0.833046059,-0.476350713,-0.462104421,-3.679569126,1.420528072,3.4
-1.937436685,-1.222724499,-0.285458326,-2.174470506,0.180312097,-3.097589502,2.180739401,1.257214893,1.385415139,0.014219771,-0.139086304,-1.923216914,1.938845366,5.1
-2.476820341,-1.693760035,-0.497042706,-2.926630431,-0.003796044,-3.473951145,1.996531238,0.883937842,1.031295614,-0.310601821,-0.398537461,-2.787422162,1.942488883,4.5
-2.841731202,-1.845131082,-0.65097111,-3.277640996,-0.143983292,-3.742579949,1.85612939,0.696610109,0.861604664,-0.33613203,-0.395980103,-3.177863231,1.942892214,4.3
-2.776695021,-2.313760279,-1.324543183,-4.148092255,-0.788868495,-4.786275541,1.211920491,0.199837469,0.722280005,-0.161793098,-0.191037227,-2.938488119,1.528728008,3.9
-2.712382229,-2.130252509,-1.092632767,-3.670191102,-0.413606731,-4.109988034,1.587716419,0.451279536,1.023619115,-0.344775467,-0.239439874,-3.057157696,1.406353754,3.5
-3.122836087,-2.729159825,-1.416281667,-5.517735205,-1.188919644,-5.838629067,0.811424565,-0.41169716,0.431870304,-0.213763872,-0.51469829,-3.336599959,1.733518746,3.7
-2.808774709,-2.114601005,-0.84761915,-4.165683751,-0.516666969,-4.505541478,1.483664817,0.256491001,0.781349681,-0.201908442,-0.468801987,-3.010683151,1.717584656,3.8
-2.731341416,-1.929085185,-0.794204776,-3.828539781,-0.400193468,-4.29080212,1.599967181,0.431636308,0.77485785,-0.297516137,-0.33670054,-3.028857553,1.772609285,4.3
-3.304751799,-2.77153635,-1.541623001,-4.777414146,-1.004320308,-5.257531941,0.996356639,-0.130719613,0.599769595,-0.56115082,-0.431733481,-3.865902619,1.354516438,3
-2.764711818,-2.330034152,-1.033316692,-3.599692954,-0.37287889,-3.970610179,1.627864884,0.41224881,1.1544622,-0.376868571,-0.498537592,-3.141580389,1.519115028,3.6
-2.983736005,-2.47182699,-1.231346784,-5.201132453,-1.199416822,-5.611148353,0.801528889,-0.286574395,0.503221817,-0.214798645,-0.442300337,-3.198534651,1.408518302,3.5
-3.166183092,-2.636458212,-1.652810649,-4.917012003,-1.053006129,-5.597896468,0.947686119,-0.107372067,0.477092192,-0.301440291,-0.185467695,-3.467623382,1.815086336,4.2
-2.782354499,-2.078877094,-0.818299526,-3.868210437,-0.404459345,-4.275048136,1.596096099,0.403979708,0.695294284,-0.323425157,-0.4623977,-3.105779656,1.667801187,4
-1.922974797,-1.235431987,-0.100854783,-1.843262383,0.516011502,-2.348586347,2.516342895,1.383926089,1.621957635,-0.194354305,-0.336397336,-2.117329102,1.402792691,4.3
-2.697675172,-1.923832875,-0.953499773,-3.531723115,-0.430022836,-4.097898963,1.570340595,0.479582813,1.036431951,-0.276815065,-0.172153234,-2.974490238,1.450372354,3.9
-2.961994231,-2.353016068,-1.037238843,-3.688977518,-0.410705808,-4.122676323,1.589829776,0.388386493,0.98217536,-0.456461052,-0.517597356,-3.418455283,1.339874006,3.3
-2.853766952,-2.438849204,-1.251833536,-4.084743607,-0.588610092,-4.570729428,1.412081762,0.276736261,0.831377236,-0.226902943,-0.3888358,-3.080669895,1.391697316,3.3
-2.426182778,-1.591709025,-0.525765361,-2.538097367,0.084302878,-3.065754629,2.085036366,0.957602931,1.476700479,-0.388302154,-0.267763796,-2.814484932,1.414263281,4.4
-2.865862929,-2.417503603,-1.051242515,-4.856836994,-0.831960276,-5.121617978,1.168413985,-0.089703015,0.743257526,-0.38386775,-0.568081219,-3.249730679,1.820701784,3.8
-2.940108503,-2.327223958,-1.049785301,-3.888385911,-0.43390477,-4.175409216,1.566773907,0.331594321,1.035068475,-0.536921088,-0.479258789,-3.477029591,1.179563542,3
-2.652425825,-1.930974374,-0.686478143,-3.202680769,-0.087463228,-3.578905396,1.913045403,0.71872282,1.216488473,-0.439876351,-0.446316363,-3.092302176,1.411300639,3.7
-2.900432905,-2.254987951,-1.019242297,-3.722959714,-0.377762239,-4.087989251,1.622495162,0.40610525,0.867686054,-0.321757039,-0.437565785,-3.222189944,1.518893565,3.7
-1.588966334,-0.827898612,0.198654537,-1.18918236,0.755278581,-1.775476723,2.755969812,1.680376579,1.914484516,0.009097595,-0.22837328,-1.579868739,1.463328324,4.7
-2.984037134,-2.566970654,-1.337150285,-4.490886738,-0.839964654,-4.846454597,1.160784951,-0.000141645,0.742518905,-0.297757707,-0.431640501,-3.281794841,1.505714301,3.4
-3.026711119,-2.29939822,-1.215511634,-4.126102022,-0.644920417,-4.770393378,1.35555143,0.276650035,0.508589987,-0.048080774,-0.285706717,-3.074791894,1.96522807,4.4
-2.844021475,-2.062204201,-0.872788936,-3.379459019,-0.224663752,-3.854985063,1.77594704,0.610499548,0.83267653,-0.129094467,-0.391235396,-2.973115941,1.491719044,3.8
-3.099050587,-2.727668231,-1.356976961,-5.307133216,-1.061157818,-5.564753325,0.939234071,-0.318313115,0.551005572,-0.266008733,-0.572511401,-3.36505932,1.739186516,3.5
-2.867234276,-2.311349659,-1.032397603,-4.106917936,-0.507936221,-4.4277586,1.492747756,0.269981004,0.980036482,-0.645735417,-0.480772188,-3.512969693,1.464237029,3.5
-2.489830939,-2.245157258,-1.015077374,-3.374944656,-0.343466376,-3.99013875,1.657811285,0.635915229,1.271433349,-0.181464206,-0.431900016,-2.671295145,1.428698339,3.6
-1.760585781,-1.121470758,-0.111506754,-1.473696092,0.549289066,-2.336645824,2.549676483,1.568175237,1.683711892,0.123890047,-0.211784136,-1.636695734,1.426428719,4.7
-2.947138418,-2.187555665,-0.95222276,-3.6315328,-0.457771432,-4.077163281,1.543127504,0.393242272,0.919700547,-0.4119807,-0.437153037,-3.359119118,1.351531883,3.2
-3.008476396,-2.409915687,-1.408175905,-4.136552729,-0.714047906,-4.721611192,1.28663688,0.21987877,0.797253996,-0.284529001,-0.203559914,-3.293005397,1.416878655,3.2
-2.605200439,-1.925828909,-0.860928631,-3.635266244,-0.417886692,-4.152540913,1.583266886,0.442885378,0.986248315,-0.390608522,-0.26672041,-2.995808961,1.455963252,4
-2.626909123,-1.896659715,-0.710839394,-3.008768892,-0.103570118,-3.549494501,1.89786723,0.758513371,1.234351011,-0.554487907,-0.387640452,-3.18139703,1.433959097,3.9
-3.054598799,-2.813504851,-1.49844663,-4.412727684,-0.689249856,-4.862423221,1.311158675,0.14394888,0.49264006,0.053708346,-0.516878353,-3.000890453,1.883711596,3.6
-1.445672523,-1.190449406,-0.630095388,-2.00938837,-0.028914021,-3.478223492,1.971302583,1.291574345,1.327113043,0.62241001,0.23782585,-0.823262513,2.476056867,7.2
-2.713343005,-1.728485995,-0.551681596,-2.587518623,0.106449956,-3.136031985,2.106995481,0.991853966,1.18547557,-0.562700649,-0.37862453,-3.276043654,1.955557745,4.5
-2.784918327,-2.040052212,-0.84181452,-2.870092193,0.056000552,-3.360218747,2.056597148,0.902389317,1.108058594,-0.593406753,-0.400057823,-3.37832508,2.012586839,4.8
-2.239186717,-1.387411017,-0.197540243,-1.831402014,0.55432271,-2.317347487,2.554522641,1.408255463,1.598652507,-0.42508201,-0.391690905,-2.664268727,2.007878873,5.7
-3.013114243,-2.121060094,-0.89131884,-3.115272106,-0.093473998,-3.572318989,1.90718559,0.745878804,0.915453592,-0.467330127,-0.431561385,-3.48044437,2.007028331,4.6
-1.874979608,-1.130088426,-0.165766546,-1.832280743,0.416003915,-2.550336405,2.417415571,1.37982136,1.512013769,0.096811172,-0.166142012,-1.778168436,2.206146223,6.7
-2.944445628,-2.193869636,-0.97856763,-3.282714478,-0.156762422,-3.788661268,1.843606906,0.698756652,1.020191929,-0.737796174,-0.417122137,-3.682241801,1.968931094,4.7
-2.462033984,-1.904881697,-0.473245124,-2.90775132,0.063184787,-3.34500416,2.063667081,0.890816179,1.331374278,-0.809218246,-0.633456704,-3.27125223,1.733835775,4.4
-2.735729711,-1.926445056,-0.680289762,-3.040879418,0.007906708,-3.463066991,2.008100085,0.818071641,1.195584499,-0.786295279,-0.447975425,-3.52202499,1.75328837,4.4
-2.733096687,-1.829529721,-0.57473121,-2.850746835,0.048770423,-3.315988927,2.049068375,0.875640931,1.109588592,-0.513832638,-0.456618643,-3.246929325,1.978313051,4.8
-2.569847322,-1.75848854,-0.571024878,-2.431239312,0.267190388,-2.943510096,2.267242488,1.118213395,1.398452859,-0.72476019,-0.389283793,-3.294607512,1.742662805,4.4
-2.262315376,-1.723000765,-0.476015601,-2.242398851,0.376811608,-2.710889614,2.377096809,1.209962479,1.588081971,-0.743683755,-0.448805296,-3.005999131,1.703961377,4.9
-2.805811,-2.632433928,-1.427699882,-4.285947106,-0.595508345,-4.668005104,1.404591711,0.20372964,0.67437644,0.039268624,-0.406554178,-2.766542376,1.70908219,4
-0.82564587,-0.403689819,0.746202383,0.221314353,1.453778172,-0.399051109,3.454752736,2.36934783,2.480160479,0.134623225,-0.351712333,-0.691022644,1.865392668,7
-1.92282974,-1.498206986,-0.477737769,-2.2032173,0.325795736,-2.831382138,2.32611784,1.250130252,1.547963164,-0.016518537,-0.222289348,-1.939348277,1.917572817,5.4
-2.36581205,-1.526452007,-0.324922788,-1.943537049,0.504202974,-2.469248741,2.504488746,1.365197829,1.556223291,-0.656764574,-0.40334935,-3.022576624,1.893306474,4.9
-2.276181644,-1.529915197,-0.316822915,-2.040215038,0.465485573,-2.53216252,2.466006527,1.306439113,1.558030425,-0.769840608,-0.414912414,-3.046022252,1.842368625,4.8
-3.095555936,-2.556466509,-1.389575039,-3.869333069,-0.462034569,-4.341213218,1.538495365,0.388994475,0.739953733,-0.50554637,-0.368711602,-3.601102306,1.91593709,4.3
-2.876174267,-2.257201543,-0.914208037,-3.278059228,-0.133957467,-3.748138852,1.866277253,0.700114667,1.127001527,-0.833522481,-0.544813638,-3.709696748,1.881655042,4.3
-2.859993394,-2.085120289,-0.842163677,-3.03177847,-0.049951868,-3.525874874,1.950577447,0.799522008,0.984145908,-0.405228778,-0.444776744,-3.265222173,1.862597042,4.4
-2.900173659,-2.245704093,-1.192536063,-3.639405199,-0.336703956,-4.149118985,1.663356816,0.51671918,0.822591725,-0.301965404,-0.254988162,-3.202139064,1.862842732,3.9
-2.903755126,-2.13766724,-0.932361816,-2.906555299,0.04595468,-3.402724879,2.046074589,0.896628962,1.071197865,-0.680821889,-0.407125555,-3.584577015,1.885941465,4.3
-2.212190284,-1.38970223,-0.227793855,-1.504015671,0.726098288,-2.028210094,2.726504854,1.593067221,1.767490816,-0.752738807,-0.363728507,-2.964929091,1.913345158,4.9
-2.615164988,-2.014327027,-0.664605073,-3.081889676,0.016798024,-3.405989275,2.017189286,0.788362274,1.291628747,-0.500877551,-0.551542085,-3.116042539,1.998449527,4.5
-3.089809007,-2.652745224,-1.293628126,-4.055339318,-0.520633966,-4.530775132,1.480096039,0.328191918,0.813895571,-0.576503201,-0.56093723,-3.666312208,1.854467264,4.5
-1.815056091,-1.217786382,0.03117009,-1.423489269,0.733721861,-1.964071749,2.73409329,1.612585374,1.902031737,-0.360498955,-0.450776604,-2.175555046,1.859182817,5.7
-2.547949237,-1.965146422,-0.645426191,-2.955537736,0.027035749,-3.432322673,2.027237687,0.859175598,1.261518939,-0.870095494,-0.521540363,-3.418044732,1.876525787,4.1
-1.849264142,-0.961799343,0.10025319,-0.710301783,1.112187792,-1.215471753,3.112446314,1.965577533,2.107538314,-0.568703294,-0.263872665,-2.417967436,1.723761628,5.1
-2.876339392,-2.54481266,-1.288744128,-4.164536278,-0.517928333,-4.536329774,1.482500295,0.269672331,0.959988112,-0.448217504,-0.457888663,-3.324556896,1.779228746,4.2
-3.050678872,-2.412691301,-1.291599988,-3.739425378,-0.438305046,-4.268408843,1.561938402,0.422238742,0.781865761,-0.497945424,-0.322911445,-3.548624295,1.978024435,4.5
-3.056038097,-2.23512443,-1.031843238,-3.609082601,-0.2973375,-4.059619849,1.702919492,0.523534829,0.960178988,-0.747146114,-0.405101324,-3.803184211,1.902640505,4.5
-2.966802652,-2.171783088,-0.962351136,-3.23765693,-0.126883953,-3.679242388,1.87344239,0.697299029,1.012777115,-0.704266216,-0.411252083,-3.671068868,1.941675217,4.6
-2.73494428,-2.208617386,-0.831834471,-3.286205174,-0.143609241,-3.774350822,1.856736282,0.701214856,1.01627158,-0.640920378,-0.578603046,-3.375864658,1.937458597,4.2
-2.657512137,-1.895908486,-0.637530643,-2.805282386,0.075400729,-3.302602592,2.075792716,0.916592458,1.22242082,-0.41114488,-0.460197975,-3.068657017,1.909312347,4.8
-2.744802217,-2.193860163,-0.836080249,-3.212850946,-0.054267264,-3.587043318,1.946367955,0.737219204,1.00882414,-0.503019085,-0.559600046,-3.247821301,1.706137169,4.5
-3.049408708,-2.235444686,-1.053621056,-3.737369994,-0.312181769,-4.102513986,1.688158733,0.469854523,0.872107051,-0.38688013,-0.383643761,-3.436288838,1.824618369,3.8
-3.11891353,-2.652121643,-1.470750583,-4.422150992,-0.696018573,-4.885899982,1.30408461,0.138848597,0.662359089,-0.45062991,-0.383191191,-3.56954344,1.894375827,3.6
-2.778853307,-2.430051334,-1.132101397,-3.826087173,-0.375690218,-4.237792565,1.624666248,0.426835215,0.988449058,-0.51156707,-0.499770069,-3.290420377,1.728417827,3.8
-2.964649274,-2.144342188,-0.945118669,-3.214322074,-0.091595873,-3.665934084,1.908491859,0.734598923,1.024541439,-0.69736166,-0.401043651,-3.662010934,1.731505383,4.1
-2.488816994,-1.606349389,-0.377414248,-2.200206392,0.369313285,-2.683757618,2.36992466,1.211752245,1.354175373,-0.348257826,-0.430755273,-2.83707482,1.973977561,5.2
-2.226826338,-1.515407133,-0.197566874,-2.179621708,0.469920665,-2.519797405,2.470135928,1.238778029,1.583361939,-0.609876314,-0.51966039,-2.836702652,1.70393685,4.8
-3.107741345,-2.654202681,-1.498183604,-4.264050923,-0.628937787,-4.747502836,1.37131406,0.21478413,0.557446335,-0.379390645,-0.357839208,-3.487131991,1.858616813,3.5
-2.631312274,-1.765185674,-0.663777489,-2.401296002,0.285010166,-2.915546917,2.285299012,1.148236775,1.313660444,-0.673221092,-0.303228316,-3.304533367,1.842608961,4.5
-3.293003252,-2.895366231,-1.662801397,-4.953805645,-0.909026768,-5.261672647,1.091284054,-0.141041582,0.423179927,-0.341360435,-0.434384966,-3.634363686,1.981047437,4
-3.578036212,-2.943110301,-1.713481699,-4.708994809,-0.858264673,-5.199240835,1.142060641,-0.013303421,0.35850573,-0.618474609,-0.431448733,-4.196510821,1.701452338,3.3
-3.335749839,-3.074842878,-1.661976361,-4.840194152,-0.964268378,-5.376395359,1.036119288,-0.098237802,0.388036002,-0.564170185,-0.614686648,-3.899920024,1.893316215,3.4
-3.168562631,-2.183026767,-1.027467763,-3.42878535,-0.212920675,-3.918229693,1.787420891,0.629647118,0.738306021,-0.590844009,-0.357379136,-3.75940664,1.854091428,3.7
-2.907655387,-2.467025019,-1.222674905,-3.907191355,-0.464253674,-4.412943493,1.535838636,0.380464291,0.7934615,-0.348209529,-0.446170246,-3.255864917,1.852634556,4.4
-2.935451575,-2.080242633,-0.899743365,-2.957737629,0.00215643,-3.4762471,2.002323907,0.861432163,0.99748579,-0.592757348,-0.382319399,-3.528208923,1.739318737,4
-3.027135875,-2.502094716,-1.386912005,-4.360523017,-0.73650406,-4.799103648,1.266305629,0.087354191,0.552692486,-0.17476749,-0.317002842,-3.201903364,1.682309789,3.4
-3.221508126,-2.210364563,-1.060398099,-3.497073684,-0.216447025,-3.914157992,1.783984842,0.597509785,0.716121382,-0.331057583,-0.351786595,-3.55256571,1.791937525,3.9
-3.670153124,-2.846968217,-1.650211398,-5.271857013,-1.180036517,-5.547028762,0.825463937,-0.405899525,0.27762501,-0.796788558,-0.39857695,-4.466941682,1.666852074,3.3
-2.991493263,-2.313479795,-0.997201662,-3.429397574,-0.202753957,-3.892483902,1.797538705,0.626304205,1.017549254,-0.74429449,-0.518098265,-3.735787753,1.767508261,4.1
-3.321783274,-2.779879502,-1.587521055,-4.397785725,-0.672719427,-4.825863561,1.327535933,0.143499739,0.398130364,-0.311015073,-0.394178579,-3.632798347,1.828664106,3.8
-3.467610914,-2.637206193,-1.535164712,-5.080967192,-0.994114999,-5.441255126,1.007732474,-0.200376659,0.495727007,-0.774930086,-0.303861612,-4.242541,1.686933336,3.5
-2.981311488,-2.49134259,-1.233409922,-4.098022856,-0.526432732,-4.514971039,1.47484059,0.28659414,0.813642685,-0.71532769,-0.459752799,-3.696639178,1.680268503,3.6
-2.921826078,-2.27427818,-1.030146403,-3.3661606,-0.19338467,-3.824399639,1.806824744,0.639301209,0.96710008,-0.663760586,-0.445951909,-3.585586664,1.991794464,4.7
-2.85549349,-2.368846309,-1.109104054,-3.752878114,-0.318409612,-4.120765133,1.681928094,0.465833579,0.986246809,-0.709758752,-0.461562386,-3.565252243,1.69998164,4.3
-3.510691964,-3.252627312,-1.954723972,-5.194854319,-1.066979983,-5.607540336,0.933460676,-0.252554082,0.324804781,-0.477306689,-0.499723471,-3.987998653,1.811012089,3.6
-2.655529738,-1.774776341,-0.592221869,-2.82188139,0.113092445,-3.262485544,2.113355816,0.937875463,1.254068101,-0.760233168,-0.384374604,-3.415762905,1.759753264,4.6
-2.960906411,-2.055902371,-0.963375821,-3.260370651,-0.129254522,-3.726281634,1.87107429,0.708222801,0.943837141,-0.505895469,-0.294346681,-3.46680188,1.739042346,4.3
-2.95556659,-2.377299675,-1.099361467,-3.795778915,-0.345075596,-4.180118381,1.655395229,0.442826711,0.936016418,-0.883361754,-0.479758339,-3.838928344,1.816371374,3.8
-3.049407818,-2.757384587,-1.379598158,-4.567142716,-0.8856235,-4.79894014,1.117318341,-0.137741988,0.612690352,-0.286789084,-0.57960656,-3.336196902,1.645523575,3.4
-3.188795659,-2.46892375,-1.43515562,-3.899310544,-0.459775017,-4.399545313,1.540384672,0.398082984,0.610834761,-0.470700212,-0.235588261,-3.659495871,1.84495657,3.8
-3.000520034,-2.368201845,-1.200395839,-3.685867728,-0.331511838,-4.145259995,1.668959994,0.504987077,0.978627888,-0.798025797,-0.369626138,-3.798545832,1.773334939,4.3
-2.849413414,-2.50975762,-0.95510841,-4.392532637,-0.618857908,-4.678458894,1.381719242,0.134759878,0.863465671,-0.859817252,-0.756469342,-3.709230666,1.807647382,3.6
-2.754567241,-2.163328639,-0.824021636,-3.306600548,-0.087416696,-3.659146031,1.912879738,0.69314756,1.173471034,-0.825391297,-0.541127134,-3.579958538,1.808721385,4.3
-3.030501957,-2.954555911,-1.621964404,-4.559554955,-0.730747372,-4.922104856,1.269773768,0.056527696,0.570482266,-0.126229073,-0.534411639,-3.15673103,1.806560966,3.8
