log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.160252661,-2.690287348,-1.373384375,-5.260970834,-1.06193215,-5.454738495,0.938455292,-0.364509792,0.388431186,-0.238986266,-0.518723105,-3.399238926,1.820336584,3.5
-3.706386559,-3.584511266,-2.462537399,-6.888355216,-2.229601439,-7.75531768,-0.22861958,-1.165784748,-0.514648712,0.28832205,-0.323793999,-3.418064509,1.843252605,3
-3.026319448,-2.570927805,-1.439384474,-5.057420046,-1.109396867,-5.545057082,0.891153279,-0.275637959,0.388254827,-0.320274254,-0.333363463,-3.346593702,1.598040469,3.6
-1.805812772,-1.346698536,-0.324090742,-2.540913619,-0.10467674,-3.396341057,1.896325164,0.959494737,1.014799334,0.470962926,-0.224427926,-1.334849846,1.931021719,6.7
-1.684377401,-1.364681043,-0.44498389,-2.617579704,-0.25765692,-3.716364678,1.74268062,0.891672243,0.961706511,0.413532128,-0.121517284,-1.270845272,1.912150091,5.9
-1.70262706,-1.582498642,-0.879639158,-2.736578198,-0.610727256,-4.440253173,1.390667723,0.86716595,0.899975908,0.721691181,0.095320384,-0.980935879,2.275411223,7
-1.641779877,-1.253278799,-0.451012752,-2.451987313,-0.418390204,-3.944023724,1.583891012,0.927715275,1.049376802,0.456770409,-0.004086179,-1.185009467,1.96589297,6.3
-3.419409863,-3.202835311,-1.990529808,-6.434115792,-1.754748887,-6.809367532,0.245779287,-0.970442132,-0.027101877,-0.163931243,-0.414125634,-3.583341106,1.671166971,3.5
-3.231574219,-2.743990507,-1.706492252,-5.408007471,-1.401146888,-6.072073242,0.599389378,-0.47915961,0.095559728,0.052734781,-0.239318386,-3.178839438,1.818700015,4.5
-1.41480924,-1.060763903,-0.14774648,-1.728151947,0.080321575,-3.015788601,2.080988159,1.323348874,1.380744395,0.359265496,-0.114837554,-1.055543745,1.969214947,6.7
-3.15367674,-2.492818004,-1.355312434,-5.07373148,-1.084706176,-5.458370715,0.915824446,-0.30174364,0.393641549,-0.313326418,-0.339325701,-3.467003159,1.508386946,3.6
-2.128026511,-1.290961337,-0.374238669,-2.572607831,-0.029446343,-3.290075498,1.970983217,0.947472943,1.011869485,-0.011243594,-0.1185428,-2.139270105,2.381406485,5.2
-2.306370712,-1.425551709,-0.189036736,-1.898702004,0.391258756,-2.191260971,2.391593028,1.146597204,1.613323783,-0.419866552,-0.438335105,-2.726237264,2.20963469,4.9
-1.953614931,-1.686811729,-0.642817714,-2.95598462,-0.44701397,-4.11125202,1.554591348,0.728350817,0.853482288,0.600455283,-0.245814146,-1.353159648,2.004122626,6.7
-1.905385439,-1.770264158,-0.79608983,-2.928085159,-0.528459327,-4.33907643,1.473104173,0.787392685,0.88331861,0.594173045,-0.17599446,-1.311212394,1.990002518,5.9
-2.013090498,-1.615791821,-0.837137115,-3.057661992,-0.590673686,-4.439576537,1.410464579,0.684914029,0.865259525,0.391530311,0.019525163,-1.621560187,2.216820773,6.1
-1.628966397,-1.470050131,-0.600499189,-2.841239517,-0.382438761,-3.988590728,1.618568319,0.792967892,0.991364892,0.727147363,-0.071371073,-0.901819034,2.25829276,7
-2.800021093,-2.342784345,-1.377095163,-4.573938393,-1.016563471,-5.286737936,0.984721504,-0.07041076,0.388620896,0.22888098,-0.167509313,-2.571140114,1.94272131,5.4
-1.78670084,-1.261245724,-0.516640274,-2.493726571,-0.440111816,-4.050055532,1.560874361,0.909016581,1.066016381,0.444821785,0.053574419,-1.341879055,1.976539572,6.3
-3.086265884,-3.04323459,-2.064949032,-5.867779819,-1.457719169,-6.240059417,0.542859269,-0.669536425,0.273008857,0.384518356,-0.18010569,-2.701747528,1.774521711,4.1
-3.322913179,-2.86398366,-1.855278583,-5.802301142,-1.538899985,-6.297386971,0.46227812,-0.657207131,0.128576736,0.066854564,-0.210525208,-3.256058615,1.905927613,4.5
-2.773027429,-2.004425117,-0.681701248,-3.373422427,-0.429480937,-4.150540211,1.571297261,0.551657583,0.852007949,-0.652032209,-0.524544001,-3.425059638,1.226051035,3.5
-1.746491019,-0.849170753,0.280543824,-0.192771758,0.910521936,-0.825346,2.915986406,1.815944445,2.055702479,-0.642802799,-0.331534708,-2.389293818,0.943865546,3.4
-1.730962681,-0.737115145,0.222702968,-0.049368177,0.939935707,-0.776958597,2.945145693,1.892342037,2.111081809,-0.613510398,-0.161638244,-2.344473079,0.9139318,3.7
-2.322397891,-1.610589802,-0.524067025,-1.566734806,0.297865551,-1.990701153,2.305814353,1.158425861,1.519482476,-0.798072812,-0.288342908,-3.120470704,1.024712602,3.5
-3.056656292,-2.067048955,-0.947818829,-3.640040643,-0.561026845,-4.378269413,1.439881203,0.410561858,0.496237459,-0.336011355,-0.321050258,-3.392667647,1.506073317,3.7
-3.371786924,-2.691738974,-1.399838026,-4.938392497,-1.151902861,-5.54882006,0.849468066,-0.221988165,0.370435768,-0.553643616,-0.49372108,-3.92543054,1.275361245,3.4
-2.367029604,-1.385628449,-0.222586783,-1.915230306,0.211483583,-2.581197001,2.214166601,1.109065783,1.325540107,-0.452059062,-0.364861797,-2.819088666,0.982358449,3.5
-2.629349744,-1.655738363,-0.470092111,-3.394495683,-0.276857817,-3.826195113,1.724115506,0.552297986,0.862153877,-0.602487711,-0.387466383,-3.231837455,1.351094121,3.5
-2.962049601,-2.209019209,-1.012025865,-4.281856383,-0.749198847,-4.702965278,1.251978967,0.082386207,0.413821985,-0.291647092,-0.398813476,-3.253696693,1.383144187,3.4
-2.615282769,-1.854557483,-0.61433271,-3.474009842,-0.315273106,-3.813587949,1.685429662,0.461876034,0.691261972,-0.395485113,-0.442044905,-3.010767882,1.368102681,3.7
-2.675414552,-2.318418193,-1.304975945,-4.17972715,-0.850045339,-5.022164685,1.150905141,0.17938164,0.282627849,0.28157627,-0.215262379,-2.393838282,1.550870989,3.5
-2.263027694,-1.342353592,-0.091785187,-2.084616091,0.284243312,-2.450448958,2.285391258,1.061626836,1.421559441,-0.440994915,-0.452388537,-2.704022609,0.940011871,3.3
-3.130712606,-2.505221581,-1.325689515,-3.865023452,-0.666721245,-4.234087212,1.335167425,0.118635076,0.768499916,-0.685780745,-0.381352198,-3.816493351,1.208681082,3
-2.359282703,-1.517993367,-0.316425071,-2.029823154,0.335675238,-2.348934845,2.336110866,1.097462999,1.574444994,-0.525938703,-0.403388428,-2.885221407,0.782982005,3
-2.355270577,-1.621467482,-0.241075786,-2.263170914,0.264474329,-2.383832549,2.264835072,0.917648852,1.62394497,-0.656833228,-0.582211827,-3.012103804,1.141393157,3.3
-3.09293388,-2.396874243,-1.164813107,-4.694196407,-0.85986277,-4.961368951,1.140296964,-0.113505042,0.54033936,-0.054316952,-0.433881268,-3.147250832,1.859673525,4.2
-3.233585481,-2.54799359,-1.332445457,-5.411405376,-1.315461397,-5.892847514,0.684892568,-0.461638011,0.033369193,-0.490929058,-0.417368264,-3.724514538,1.482721378,3.3
-2.889428956,-2.102049961,-0.915501209,-4.575264108,-0.871089693,-4.970241009,1.129490116,-0.060687687,0.4614222,-0.4210236,-0.388368883,-3.310452555,1.743524115,4.2
-3.26753247,-2.421717217,-1.228314343,-3.947945147,-0.697776861,-4.39262267,1.302975196,0.133178655,0.597731892,-0.315968136,-0.395223005,-3.583500606,1.271213661,3.3
-3.026605691,-2.224111026,-1.109279281,-4.469059798,-0.821018435,-4.86662034,1.17918758,-0.015325756,0.446773367,-0.3880768,-0.316651877,-3.41468249,1.634507839,4.2
-3.455143545,-2.682108782,-1.46392044,-5.16652986,-1.182840671,-5.668956856,0.817696811,-0.328275345,-0.025178434,-0.236464385,-0.420008473,-3.691607929,1.9391857,4.2
-3.362860727,-3.262643006,-2.106061091,-6.047034648,-1.563895786,-6.402536514,0.436592762,-0.771882405,0.066417284,-0.324858709,-0.358402046,-3.687719436,1.669695092,3.3
-2.403548048,-1.596402959,-0.283110831,-3.140851264,-0.263796293,-3.520836149,1.736923981,0.540852559,1.211959197,-0.645881232,-0.515112259,-3.049429281,1.036369043,3.3
-2.562876272,-1.734196789,-0.494379596,-3.531344314,-0.470171163,-3.951096233,1.530732564,0.337331771,0.702718608,-0.461611299,-0.441637325,-3.024487571,1.427380334,4.2
-2.572865447,-1.71582725,-0.395513691,-3.690601812,-0.340737887,-3.793278168,1.659490826,0.347904969,0.974600604,-0.588472118,-0.52213369,-3.161337565,1.622981067,4.2
-2.858225706,-2.092586453,-1.078906552,-4.045233304,-0.700043652,-4.723906106,1.30074336,0.233797312,0.420131664,-0.116223052,-0.215500032,-2.974448758,1.860574822,4.5
-1.681085977,-0.74164519,0.535212142,-1.331782244,0.643031502,-1.636050887,2.644991387,1.387155052,1.729114105,-0.502162348,-0.478677464,-2.183248326,1.175236668,4.2
-3.269030672,-2.333806039,-1.193157751,-4.930258584,-1.141528379,-5.427992134,0.859188651,-0.274603799,0.243984229,-0.615349076,-0.342468419,-3.884379748,1.765647187,4.1
-3.426460141,-2.479224193,-1.221091544,-4.98518094,-1.163117497,-5.498441768,0.836968938,-0.286256463,0.069503352,-0.578302303,-0.459952781,-4.004762444,1.759412372,4
-3.127599393,-2.363994691,-1.034054584,-4.493396625,-0.758084646,-4.814239282,1.242800107,-0.005176191,0.414980665,-0.567812309,-0.531760239,-3.695411702,1.580243107,4.2
-2.190915249,-1.368338025,-0.293511807,-2.364399345,0.104357564,-3.097335725,2.105119753,1.077856087,1.173816703,-0.123126926,-0.276646349,-2.314042175,1.694952039,4.5
-3.203075243,-2.451497597,-1.334642721,-4.750817111,-1.078042954,-5.392511247,0.922750833,-0.158691747,0.153855589,0.014664034,-0.318675008,-3.188411209,1.59428019,3.9
-1.982738355,-1.146950696,0.097662027,-2.381256465,0.227456018,-2.765817845,2.22798242,1.020388255,1.522237213,-0.447903877,-0.446432855,-2.430642231,1.117714291,4.2
-3.054160073,-2.446908293,-1.208642001,-4.953999936,-0.988966432,-5.284138715,1.011257327,-0.235660142,0.142076262,-0.266072194,-0.440086424,-3.320232267,1.676788575,4.2
-2.517379273,-1.619498005,-0.635344502,-3.408919329,-0.360914275,-4.016574616,1.639634024,0.536217649,0.806772367,-0.209031788,-0.185973635,-2.726411061,1.730789956,4.5
-2.184792233,-1.401253484,-0.366279955,-2.779689234,-0.057909633,-3.420419295,1.942957728,0.859861892,1.295798894,-0.316392607,-0.23679366,-2.501184841,1.480318817,4.5
-1.271710608,-0.964041574,-0.225010625,-1.750320404,-0.082486389,-3.350490705,1.918226616,1.341365729,1.363615782,0.447425754,0.059148919,-0.824284855,2.434183784,6.3
-1.927834679,-0.98012552,0.133785919,-2.331571729,0.146173764,-2.923148623,2.146342968,1.033746364,1.276854789,-0.249006949,-0.31573157,-2.176841628,1.506425584,4.5
-2.456658999,-1.647493404,-0.565931015,-3.055167758,-0.146793306,-3.602450316,1.853545522,0.731409655,1.4754795,-0.287891046,-0.283382521,-2.744550045,1.751143279,4.5
-2.084223612,-1.34967302,-0.026236612,-2.236289043,0.351163687,-2.379600801,2.351548963,1.03607552,1.884249254,-0.850294056,-0.52525654,-2.934517668,0.874306163,3
-3.605721473,-3.116148498,-1.987051853,-6.029953493,-1.613059863,-6.533219669,0.387920923,-0.746211489,0.028464524,-0.32697758,-0.330916777,-3.932699053,1.904735172,3.9
-2.596506219,-2.068093317,-0.785523502,-3.37997879,-0.119921166,-3.342080442,1.881453499,0.450648817,1.639143594,-0.929545477,-0.484389947,-3.526051696,0.990179863,3.6
-1.650801471,-1.051960643,-0.339634701,-2.083223622,-0.03645861,-3.233514684,1.965020369,1.140362057,1.248293632,0.395082112,0.085853926,-1.255719359,2.365281047,6.3
-2.758348921,-1.952616573,-0.655201757,-3.837613922,-0.54019041,-4.140175884,1.460503756,0.253886449,1.273139608,-0.631123288,-0.499234948,-3.389472209,1.26935986,3.3
-2.030312621,-1.071444535,0.116295569,-1.514310209,0.553893409,-1.922114128,2.554207465,1.367464795,1.822468578,-0.502803462,-0.389560235,-2.533116083,1.079413823,4.2
-2.323960506,-1.444049017,-0.464092967,-2.974158254,-0.087787261,-3.405506626,1.913616518,0.741106885,1.006244006,-0.018069683,-0.181776182,-2.342030189,2.307239134,5.1
-1.309700697,-0.664218934,0.216967466,-1.499689989,0.417348583,-2.304985001,2.418485868,1.441661794,1.546760239,0.332835198,-0.083006531,-0.976865499,2.32841041,6.3
-2.504065379,-1.54021553,-0.556816569,-2.899151932,-0.11407594,-3.501566137,1.886710614,0.792071145,0.857079499,-0.180217313,-0.185219093,-2.684282692,1.785822153,4.5
-2.07851268,-1.091152158,0.126051304,-1.757758889,0.512558687,-2.165151394,2.513580926,1.311853772,1.526781551,-0.490750748,-0.419023593,-2.569263427,0.945967525,3
-2.84137069,-1.922714708,-0.723662086,-3.398807301,-0.399249262,-3.805401955,1.601649947,0.400694319,0.737398648,-0.483839877,-0.400872753,-3.325210567,1.195120887,3.6
-1.470754524,-0.711178711,0.201711339,-1.540516005,0.388338382,-2.382247186,2.388879925,1.43649148,1.466570332,0.275362644,-0.114710182,-1.19539188,2.334233535,6.3
-2.027157747,-1.078532623,-0.070166362,-2.304183101,0.090910902,-3.083099506,2.091429043,1.068653929,1.154192479,-0.086323057,-0.210186392,-2.113480805,1.568039744,4.5
-3.430469064,-2.578529868,-1.30447772,-4.353208886,-1.004899253,-4.827469674,0.999645951,-0.173639231,0.222950411,-0.585232471,-0.475872279,-4.015701535,1.330639173,3.6
-1.336830835,-0.836986907,0.095220998,-1.786815759,0.080261847,-2.966352422,2.080744598,1.312992108,1.34745618,0.383571776,-0.134028037,-0.953259059,2.349970313,6.3
-2.564436211,-1.66841663,-0.519351057,-2.988575751,-0.126715252,-3.501077562,1.874682499,0.73724472,0.963528688,-0.304442123,-0.350885705,-2.868878335,1.58089011,4.5
-2.416856209,-1.717649659,-0.776636405,-3.626424489,-0.670680794,-4.500430218,1.330410336,0.380923279,0.61630436,-0.066859627,-0.142833386,-2.483715836,2.303483407,5.5
-2.452675814,-1.820928731,-0.604267161,-3.617472077,-0.453846033,-4.153591966,1.546608897,0.444961716,0.818943688,-0.311417477,-0.418481702,-2.764093291,2.317753247,5.1
-1.459489183,-0.899794463,0.07168528,-1.858242273,0.033242108,-3.072003946,2.034886854,1.281462851,1.361457894,0.33562965,-0.173299875,-1.123859533,2.337959003,6.3
-1.818640321,-0.910895481,0.198021563,-2.075082458,0.2309126,-2.737274881,2.231907245,1.154267288,1.311651152,-0.166637248,-0.310737176,-1.985277569,1.420810728,4.5
-2.518453512,-1.893286874,-0.839079951,-3.892529344,-0.73064263,-4.653656956,1.271007398,0.27778924,0.615505782,-0.108433517,-0.256027054,-2.626887029,2.333676487,5.5
-2.180998293,-1.301083643,-0.19137858,-2.80504008,-0.072319387,-3.331826478,1.928871702,0.804876905,1.331349699,-0.613541713,-0.311525195,-2.794540006,1.405297864,4.5
-2.703088123,-1.747442868,-0.633412804,-3.803273302,-0.525971241,-4.300902787,1.474831092,0.327149448,0.761166365,-0.476005274,-0.315850195,-3.179093397,1.8194778,4.1
-2.783992337,-1.837879946,-0.644013642,-3.963315344,-0.597199984,-4.433109229,1.403423241,0.242125835,0.67679524,-0.467743109,-0.395686436,-3.251735446,1.818046197,4
-1.52123054,-0.992863025,0.008401813,-2.101177521,0.029397519,-3.17642831,2.030151866,1.179235847,1.26162339,0.354447523,-0.203084969,-1.166783017,2.345497205,6.3
-2.303864732,-1.463417949,-0.363076585,-3.139678888,-0.289131174,-3.776469154,1.711542684,0.632977056,0.781979882,-0.183353365,-0.302161496,-2.487218097,1.755521196,4.5
-2.811392191,-2.172430386,-1.183273841,-4.521218155,-0.967752157,-5.199657769,1.032946527,-0.021266788,0.193872963,0.174286848,-0.190976676,-2.637105343,1.884617145,3.9
-1.46510555,-0.826359855,0.212569698,-2.045423935,0.076821911,-2.840269629,2.077518209,1.085118505,1.159639304,0.319477352,-0.240749685,-1.145628198,2.318888109,6.3
-2.819233223,-1.975153319,-0.904055016,-3.638449776,-0.403668174,-4.097144464,1.596491297,0.414613463,0.71817296,-0.328356254,-0.272918434,-3.147589477,1.814424099,4.5
-2.767731684,-2.126457759,-1.081989144,-4.091926649,-0.461587701,-4.168357986,1.539586886,0.194905572,0.955860489,-0.42306798,-0.246288746,-3.190799664,2.268279766,5.5
-3.086399455,-2.384437879,-1.098724195,-3.968360643,-0.343564106,-3.952983456,1.657055138,0.266270795,0.958741387,-0.275084733,-0.487533815,-3.361484189,2.268702671,5.1
-1.749697372,-1.116314793,-0.176950412,-2.253479658,0.364319856,-2.511597383,2.365183163,1.107875444,1.588300099,0.386614814,-0.141184513,-1.363082558,2.289046003,6.3
-2.864917788,-2.007181934,-0.892870284,-4.078942239,-0.759718417,-4.716943775,1.242186091,0.149282957,0.480252555,-0.211629579,-0.316131782,-3.076547367,1.916651275,4.5
-2.69073956,-2.174319531,-1.093183701,-4.374059519,-0.806650449,-4.873928323,1.19407737,0.05609092,0.769609558,-0.23043917,-0.282955962,-2.92117873,2.239333349,5.5
-1.795789743,-1.206800978,-0.099578474,-2.448940297,0.127272404,-3.00667821,2.128302051,1.000791079,1.347597667,0.351079933,-0.309042636,-1.44470981,2.265856316,6.3
-2.884144823,-1.944987758,-0.930150564,-4.008953162,-0.71914569,-4.706020959,1.281150521,0.201345073,0.569142467,-0.295937765,-0.216657325,-3.180082588,1.984495419,4.5
-2.553435002,-2.147496977,-1.071442013,-4.075316162,-0.47819099,-4.19334217,1.52268371,0.206037388,1.015858367,-0.389989089,-0.277875096,-2.943424091,2.19552059,5.5
-2.804784058,-2.058949953,-0.902839597,-4.000725899,-0.49596917,-4.255270356,1.504645109,0.238211465,0.865635199,-0.417573842,-0.357930488,-3.222357901,2.199743057,5.1
-1.691929239,-1.130864395,-0.068655069,-2.20900418,0.32434242,-2.573495163,2.324527203,1.102613935,1.586673004,0.296621814,-0.264029458,-1.395307425,2.224328088,6.3
-3.351641259,-2.429765621,-1.183940142,-5.121154505,-1.091966068,-5.400273696,0.908500203,-0.337012226,0.11949183,-0.268572124,-0.447645611,-3.620213383,1.901999956,3.9
-1.829056496,-1.138386267,-0.100192889,-2.501563378,0.02251497,-3.159169934,2.023036889,0.94994551,1.088871256,0.262703725,-0.240013509,-1.566352772,2.359410997,6.3
-2.366835955,-1.388248091,-0.308728818,-2.111467967,0.278992395,-2.712447521,2.280211458,1.186318296,1.28886857,-0.33391562,-0.281339405,-2.700751575,1.873196618,4.5
-2.177781072,-1.400785089,-0.190954017,-2.866751813,-0.046959806,-3.378263261,1.953816284,0.812368763,1.233017629,-0.42373962,-0.411651204,-2.601520692,1.736990623,4.5
-2.658302521,-1.606040685,-0.338441645,-2.99504181,-0.005870031,-3.301309948,1.994959525,0.760737848,1.007982063,-0.557338007,-0.469419172,-3.215640528,2.426241534,5.1
-2.669256416,-1.74544037,-0.551996691,-3.852839338,-0.483780925,-4.165706409,1.516660612,0.252783324,0.717699161,-0.494432828,-0.39526381,-3.163689244,1.630734505,3.9
-1.673826589,-1.075206882,0.182256887,-2.109395874,0.388440401,-2.451514409,2.389177758,1.173538869,1.649248898,-0.265710131,-0.459283902,-1.93953672,2.441031796,6.3
-1.882079176,-1.018269465,0.039359104,-2.514597649,-0.037913744,-3.227393058,1.963957319,0.925889415,1.192357782,-0.118552309,-0.259448701,-2.000631485,1.557531552,4.5
-2.830557487,-2.053026426,-0.798291195,-4.281275255,-0.700996689,-4.638580223,1.299603744,0.086786249,0.624827383,-0.45360954,-0.456555363,-3.284167027,1.49337751,3.9
-1.601823814,-0.984376768,-0.018959061,-2.231243869,-0.021775193,-3.235336592,1.978796598,1.086033452,1.150980933,0.303658711,-0.167237838,-1.298165103,2.422394539,6.3
-2.605698713,-1.7605319,-0.499270034,-2.549606794,0.036730039,-2.911190924,2.037473905,0.793214977,1.301072646,-0.708377092,-0.463081998,-3.314075805,1.17848937,3.3
-1.663732855,-0.864237643,0.381015202,-1.349014523,0.755309091,-1.759642899,2.755520362,1.568967784,1.978262443,-0.597651475,-0.447072977,-2.26138433,0.89573567,3.9
-2.953331038,-1.988891839,-0.826970022,-3.042822305,-0.186199175,-3.373623445,1.814601666,0.578806858,0.919758327,-0.591223639,-0.363741949,-3.544554678,1.237645319,3.3
-1.703444425,-0.865092753,0.187575907,-1.401387489,0.431970688,-2.070240174,2.436726508,1.357214569,1.693551295,-0.329652983,-0.254488792,-2.033097407,1.338660569,4.5
-2.103420012,-1.166887456,-0.040385161,-1.995587281,0.312981219,-2.46155077,2.314475094,1.153026314,1.469640882,-0.531452408,-0.328322426,-2.63487242,1.152336658,3.9
-1.651800855,-1.169268826,-0.370294422,-2.012896761,-0.078726636,-3.393051509,1.921932731,1.232635993,1.278878669,0.36109601,-0.000794536,-1.290704844,2.443061434,6.3
