log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.916284212,-2.896962366,-2.06957357,-5.9803128,-1.88230975,-6.805565795,0.118758572,-0.86892866,-0.32172752,0.431986256,-0.029208927,-2.484297956,1.644393442,3.2
-3.112811241,-2.655033541,-1.485309244,-5.65952212,-1.52109748,-6.051726141,0.48084892,-0.7434187,-0.170874635,-0.005193219,-0.371544429,-3.11800446,1.42571603,3.3
-3.270675126,-2.368634313,-1.085599054,-4.673648759,-1.030709003,-5.032470014,0.970570875,-0.249818715,0.293113472,-0.526786309,-0.484855391,-3.797461435,1.3615248,3.5
-2.995073892,-2.338905606,-1.064839531,-4.95549488,-1.128695638,-5.242604936,0.871838384,-0.375292475,0.268520489,-0.51334788,-0.475886207,-3.508421772,1.403067186,3.2
-2.724463707,-2.121533686,-1.028966815,-4.07919372,-0.857633756,-4.741883549,1.143559719,0.077108782,0.410350632,-0.198310678,-0.294387003,-2.922774385,1.639062028,4.5
-2.821129554,-2.041144056,-0.768526645,-4.052074898,-0.641659553,-4.22383069,1.359386225,0.040426355,0.570332757,-0.64445919,-0.474437543,-3.465588744,1.602772237,4
-2.796550312,-2.169399612,-0.721407546,-4.081675042,-0.897695189,-4.296397703,1.114178102,-0.23505343,0.583300243,-0.754678356,-0.649812197,-3.551228668,1.089720397,3.2
-2.953346173,-2.375041604,-1.09423783,-4.342706307,-1.082506027,-5.051923613,0.919944984,-0.073481093,0.388516722,-0.489475035,-0.482623905,-3.442821208,2.045622686,5.2
-3.111342978,-2.550374046,-1.311812716,-4.686468723,-0.992758386,-4.976725552,1.007736389,-0.24851704,0.23590536,-0.780914381,-0.440381462,-3.892257359,1.376129913,3.1
-2.933985761,-2.205176962,-0.923107795,-4.185670042,-0.646475807,-4.286464173,1.354903348,0.012909425,0.764276892,-0.674563364,-0.483889298,-3.608549125,1.241078079,3.9
-2.661899962,-1.948288716,-0.64410745,-3.52975846,-0.329707383,-3.630682298,1.672126347,0.326534178,0.845591305,-0.687667854,-0.506001398,-3.349567816,1.259017367,3.7
-2.938508375,-2.335525663,-1.008262367,-4.257245092,-0.670425362,-4.348473054,1.330906868,-0.02091383,0.534077499,-0.8121554,-0.529083427,-3.750663775,1.263646256,3.5
-2.783175993,-2.037848223,-0.770502388,-3.778013404,-0.468565191,-3.935810488,1.532059931,0.219253533,0.761066797,-0.750311483,-0.469165967,-3.533487476,1.258755083,3.9
-2.464951623,-1.936281258,-0.46929448,-3.410851412,-0.573975884,-3.580783462,1.430747577,0.100144175,0.958641666,-0.855523535,-0.668806909,-3.320475158,1.069696723,3.2
-3.390107006,-2.964020965,-1.636458903,-5.653773674,-1.420461254,-5.853356173,0.580727785,-0.730069131,0.074701391,-0.685609434,-0.529382194,-4.07571644,1.220476902,3.4
-2.090130391,-1.434429439,-0.063668047,-2.322803539,0.213749836,-2.495762862,2.215234019,0.915511081,1.332909613,-0.478262049,-0.572581523,-2.568392441,1.58862325,5
-3.117848325,-3.109516779,-1.798319629,-5.818616676,-1.49106126,-6.009300474,0.509530814,-0.784236633,-0.079183724,-0.159998245,-0.513017281,-3.27784657,1.589647239,3.2
-1.98654363,-1.433611918,-0.45075413,-2.520448408,-0.167799855,-3.343293487,1.833646468,0.818924633,1.207407717,-0.242905207,-0.18467792,-2.229448837,1.586865137,5.5
-2.929617921,-2.379235439,-0.971351399,-4.200129918,-0.653083508,-4.317063336,1.347601124,0.013961103,0.627729168,-0.81343209,-0.609704172,-3.743050011,1.594685553,3.7
-3.39981326,-2.964122102,-1.583549062,-5.063088463,-1.084562771,-5.133177773,0.917198857,-0.448004103,0.21863984,-0.793840014,-0.582393171,-4.193653274,1.577886881,4
-3.372493396,-2.887772182,-1.497673046,-5.16414634,-1.158151862,-5.334377614,0.842488403,-0.466123436,0.113262136,-0.571130265,-0.591919268,-3.943623661,1.57458406,3.9
-3.272348691,-2.847067605,-1.49215282,-4.911190809,-1.042435366,-5.095760277,0.958862994,-0.34640953,0.322787942,-0.961764098,-0.556734916,-4.234112789,1.592964805,3.6
-3.010867893,-2.622690111,-1.233261429,-4.833994989,-0.976314626,-4.958127316,1.024422805,-0.305916434,0.354821421,-0.618164124,-0.591248814,-3.629032017,1.588777434,3.4
-1.990293741,-1.565469449,-0.601923568,-3.22348161,-0.657412969,-4.058279405,1.343754308,0.457021668,0.652398966,0.379656083,-0.165366013,-1.610637658,2.208362478,6.7
-3.581142439,-3.290256065,-2.000849396,-6.281634258,-1.667200943,-6.337444262,0.33396042,-1.024711122,-0.065539074,-0.818738033,-0.491226801,-4.399880472,1.666827821,3.6
-3.414310311,-2.907982096,-1.568804442,-5.121847897,-1.131958894,-5.275727998,0.869465587,-0.453478782,0.212844115,-0.730011471,-0.540997785,-4.144321783,1.431000124,3.4
-2.506169211,-2.190677009,-0.576657768,-3.944716739,-0.929613989,-4.268879253,1.086359997,-0.21577468,0.836089538,-0.928531503,-0.815839373,-3.434700715,1.067753978,3.2
-2.771502186,-2.264474369,-0.852365439,-4.122072167,-0.90757325,-4.405317325,1.103558209,-0.221397017,0.704937715,-0.944995233,-0.613929062,-3.716497419,1.068255277,3.1
-3.165386991,-2.680751072,-1.48889923,-4.856977825,-1.041598287,-5.09334043,0.958816211,-0.316744804,0.166997187,-0.409804596,-0.393671975,-3.575191586,1.513713478,4.1
-3.317038497,-3.00713658,-1.583032838,-5.196421284,-1.189670421,-5.339024391,0.812863853,-0.520646065,0.199833372,-0.569732868,-0.625923874,-3.886771365,1.590462199,3.8
-2.845313374,-2.188124019,-1.034406443,-4.332615233,-0.964730931,-4.814210571,1.037272612,-0.140269714,0.25166022,-0.042665976,-0.355537708,-2.88797935,1.75177674,5.4
-2.968541606,-2.136281364,-1.012733942,-4.311070019,-0.947223682,-4.775172255,1.054765229,-0.119693321,0.139696988,-0.143198508,-0.325367554,-3.111740113,1.75177674,5.1
-3.251376726,-2.871464768,-1.580670531,-5.27691899,-1.199207834,-5.406858423,0.801532818,-0.523219915,0.122415712,-0.305170301,-0.492614369,-3.556547027,1.427798525,3
-2.935726276,-2.327252165,-1.022030211,-4.32421165,-0.818855953,-4.618168133,1.181507333,-0.07764415,0.406843077,-0.810265539,-0.507042085,-3.745991815,1.360582304,3.6
-3.371445809,-3.501368236,-2.025726294,-6.359312696,-1.724192576,-6.47149201,0.276230173,-1.061696875,-0.187662726,-0.2058399,-0.677462074,-3.577285709,1.483667126,3.1
-3.336760747,-2.555955663,-1.235487017,-4.520877095,-0.892414936,-4.7545128,1.109048028,-0.173692088,0.232684462,-0.434730978,-0.522288778,-3.771491725,1.574620123,3.7
-3.292666864,-2.971566479,-1.737419757,-5.342234075,-1.260482622,-5.500528089,0.74165279,-0.57744996,0.11580132,-0.6230397,-0.435966854,-3.915706564,1.345063882,3
-2.701487983,-2.426960555,-1.013356506,-4.600622581,-0.891631781,-4.774555668,1.109654561,-0.203735736,0.604849583,-0.904703391,-0.615424181,-3.606191374,1.394704326,3.4
-2.374191882,-1.395543176,-0.122529929,-2.227453456,0.172953587,-2.473024891,2.174213018,0.905737862,1.173152822,-0.55236724,-0.474833378,-2.926559122,0.65386242,3.3
-3.170896287,-3.353421249,-2.227039746,-6.284663539,-1.836873043,-6.673850584,0.164230889,-1.031369204,-0.397134207,0.334271202,-0.328201635,-2.836625086,1.581675023,3.3
-2.944982797,-2.356570685,-1.017277306,-4.248214767,-0.660677556,-4.327121598,1.340544167,-0.014021316,0.626016122,-0.767778976,-0.541113511,-3.712761773,1.191142489,3.5
-3.121928603,-2.669106115,-1.25325724,-5.226067567,-1.211550116,-5.335697203,0.792281296,-0.551896105,0.440598576,-0.880471817,-0.617669006,-4.00240042,0.934316413,3
-3.492663414,-2.914195457,-1.541498545,-5.410728873,-1.242443883,-5.508538571,0.75846272,-0.587903074,0.158202694,-0.740417412,-0.574517044,-4.233080826,1.335425771,3.1
-2.732083615,-2.205595219,-0.742688119,-3.424640211,-0.538994622,-3.578400328,1.464239728,0.141738086,0.854284506,-0.863668116,-0.664727232,-3.595751731,1.087880271,3.4
-3.394828831,-2.811322962,-1.70052752,-5.229434293,-1.3572769,-5.736872159,0.643870129,-0.507268374,-0.103288708,-0.234807429,-0.312615573,-3.629636259,1.707290589,3.8
-3.062581302,-3.099370581,-2.119480048,-5.938254946,-1.759641376,-6.491726611,0.242445086,-0.845240053,-0.479746771,0.68092094,-0.181710664,-2.381660362,1.711321797,3.3
-3.232318456,-2.725235812,-1.522546401,-5.172080865,-1.278612125,-5.49615267,0.723634085,-0.506682112,0.031382946,-0.236273087,-0.404509542,-3.468591543,1.687093479,3.9
-3.133781844,-3.163095887,-1.97473108,-6.046055446,-1.643077676,-6.300551855,0.35826718,-0.893227785,-0.462205205,0.568278062,-0.390184939,-2.565503782,1.692194083,3.2
-3.268757563,-3.163817324,-1.902293869,-5.744084191,-1.451783752,-5.905793611,0.548787801,-0.758913653,-0.195395058,0.178012308,-0.463343587,-3.090745255,1.70758233,3.6
-3.0074469,-2.813689255,-1.567775915,-5.145492823,-1.205139557,-5.433591845,0.795792871,-0.454781127,0.158000338,-0.404951858,-0.447733472,-3.412398757,1.432000798,3.1
-2.532311269,-1.780932456,-0.611932654,-4.445458509,-0.948039491,-4.579364826,1.056670959,-0.297845388,0.581831778,-0.686282703,-0.370819934,-3.218593972,1.151650844,3.4
-3.223981165,-2.588980985,-1.237564278,-4.939731628,-1.10252481,-5.188592978,0.898756151,-0.373075836,0.333131796,-0.521559671,-0.553236838,-3.745540836,1.474270531,4
-3.624059497,-3.138670213,-1.88475534,-5.719495367,-1.485228979,-5.937301069,0.518159578,-0.764296713,-0.119285899,-0.540056867,-0.455735005,-4.164116365,1.474270531,3.3
-2.115245835,-1.776427277,-0.862056479,-3.50606522,-0.927435376,-4.832731738,1.076137349,0.324207691,0.450491311,0.321849975,-0.116190929,-1.793395861,2.012524677,6.7
-3.069719205,-2.696363294,-1.456098863,-5.11256567,-1.135322925,-5.241041547,0.865461927,-0.462191326,0.228854468,-0.105722886,-0.442084562,-3.175442091,1.523867836,3.6
-3.413373763,-2.892266071,-1.610798055,-5.363431288,-1.227752909,-5.456790078,0.7735111,-0.575524797,0.050393736,-0.215018819,-0.483288148,-3.628392582,1.722536476,3.7
-2.727294724,-2.087989621,-0.802113878,-3.70889848,-0.404521885,-3.82707808,1.596529878,0.260900869,0.844595967,-0.75907047,-0.487695875,-3.486365194,1.435790137,3.8
-3.161847325,-2.703313306,-1.478268352,-4.984649955,-1.035505383,-5.093839014,0.965571001,-0.374800338,0.408074446,-0.961397714,-0.426865086,-4.123245039,1.435790137,3.1
-3.120793676,-2.663883119,-1.266409517,-4.811244465,-0.982163106,-4.968486597,1.019142994,-0.29297311,0.308317562,-0.773935946,-0.599293734,-3.894729622,1.441815601,3.2
-2.630373553,-1.989748274,-0.86859384,-3.450555697,-0.403353277,-3.804774069,1.598044068,0.371452342,0.852443833,-0.601783819,-0.322974566,-3.232157373,1.436515605,4.5
-2.634287691,-1.865253805,-0.610552317,-3.88478428,-0.616246476,-4.059322802,1.384321964,0.082994782,0.855633767,-0.669255671,-0.456521619,-3.303543362,1.397123735,4
-2.166383778,-1.712555692,-0.297700886,-3.156802842,-0.360228854,-3.240882831,1.640570289,0.26918302,1.511447371,-0.993010267,-0.616674937,-3.159394045,0.724267563,3.2
-2.959598183,-2.104187733,-0.824307564,-4.284209949,-0.896829422,-4.661397027,1.105379738,-0.054844439,0.526594521,-0.520441123,-0.481700301,-3.480039306,2.106171706,5.2
-3.739517106,-2.919273121,-1.630755987,-5.712590376,-1.472101683,-5.919327377,0.528036059,-0.763243519,0.002514582,-0.749983091,-0.490337265,-4.489500197,1.593184034,3.1
-2.03293583,-1.47971955,0.007099434,-2.527849858,-0.029804515,-2.5357662,1.974933021,0.593490562,1.621386336,-0.836517495,-0.688639116,-2.869453325,1.020177158,3.9
-1.969384849,-1.697383976,-0.014163702,-3.130464929,-0.403892834,-2.982063764,1.610764145,0.213273634,1.330455801,-0.863052671,-0.885040405,-2.83243752,1.0638545,3.5
-1.663869919,-1.48550692,0.009841868,-2.897738588,-0.310980447,-2.948588549,1.701662687,0.342438006,1.54010675,-0.823706422,-0.697168919,-2.487576341,1.070351951,3.9
-2.390173395,-1.746713368,-0.418989021,-3.01876801,-0.267972246,-3.20350553,1.733495613,0.401643478,1.314772956,-0.975461008,-0.529544479,-3.365634403,0.755578095,3.2
-2.951500634,-2.479126553,-1.117075129,-4.703364627,-1.029015451,-4.894387649,0.972134371,-0.339627687,0.612195816,-0.837605904,-0.563871556,-3.789106538,0.965861789,3.2
-2.2446107,-1.655265889,-0.225411881,-3.160868934,-0.45396637,-3.432390607,1.54692535,0.301551699,1.159876738,-0.720881472,-0.63167414,-2.965492172,0.819639448,3.4
-2.272163681,-1.548976372,-0.376644338,-2.868990903,-0.183250832,-3.343013948,1.818679186,0.643056038,0.996357078,-0.177659115,-0.374152165,-2.449822797,1.605783148,5
-1.775749541,-1.215568097,-0.291432728,-2.318995579,-0.198908977,-3.353644638,1.801518044,0.904804752,1.279723494,-0.029939782,-0.125955501,-1.805689323,1.605989782,5.5
-2.985853498,-2.311606217,-0.921335397,-4.736730973,-0.976477398,-4.908473092,1.02478657,-0.288012826,0.487652734,-0.747210926,-0.592090951,-3.733064424,1.605550843,3.5
-3.117661107,-2.586021078,-1.379242709,-5.065707343,-1.18274944,-5.359500997,0.818012656,-0.437980713,0.33965999,-0.378366906,-0.408598501,-3.496028013,1.607522319,3.7
-3.347077249,-2.925417229,-1.571883608,-5.965367092,-1.583540776,-6.141212933,0.418340661,-0.886958737,0.007337093,-0.136984741,-0.555353753,-3.48406199,1.608452584,3.1
-3.035696407,-2.453364249,-1.065869575,-4.907548927,-1.080051647,-5.112647037,0.92062739,-0.378685391,0.534986712,-0.751391758,-0.589314805,-3.787088165,1.600940699,4
-2.931736814,-2.297205057,-0.892233079,-4.615095986,-0.95293389,-4.85936541,1.047779909,-0.237370841,0.568452419,-0.585889729,-0.60679211,-3.517626544,1.596668818,3.9
-3.356379832,-2.719002843,-1.518525137,-5.225206627,-1.333870797,-5.67599052,0.666779632,-0.517092558,0.068365448,-0.55391889,-0.402297837,-3.910298722,1.600842164,3.6
-3.26473377,-2.693828985,-1.260155817,-5.409839251,-1.419271009,-5.666226378,0.582069262,-0.687250512,0.274697004,-0.641312854,-0.635493299,-3.906046624,1.611522271,3.4
-2.065972135,-1.685117495,-0.497486815,-3.302791767,-0.582980707,-4.060286019,1.41887481,0.41341139,0.644919383,0.192335518,-0.389450811,-1.873636617,2.172039657,6.7
-2.289763065,-1.804391484,-0.771428344,-3.525815113,-0.823393808,-4.55616164,1.178879154,0.320997293,0.545221396,0.167799354,-0.234783271,-2.12196371,2.158196684,5.9
-3.331634876,-2.993810955,-1.556231625,-5.688001346,-1.312468574,-5.636050576,0.689596202,-0.743516138,0.494869038,-1.003144749,-0.639399462,-4.334779625,1.472337304,3.6
-2.9410722,-2.445169546,-1.083232899,-5.076333325,-1.146385816,-5.261655826,0.85464396,-0.467757324,0.620266761,-0.910098764,-0.563756779,-3.851170964,1.39680996,3.4
-2.283526728,-1.623477774,-0.264855695,-2.79971304,-0.233207426,-2.931557113,1.767545824,0.42841155,1.438925488,-1.0334343,-0.560442211,-3.316961028,0.718510333,3.2
-2.343759847,-1.696042227,-0.35745138,-2.988242515,-0.307472235,-3.107438082,1.693560069,0.338051739,1.384657344,-0.982059303,-0.540410979,-3.325819149,0.708512432,3.1
-3.54701331,-2.996767106,-1.947540402,-5.670576641,-1.732304393,-6.463759888,0.270111501,-0.737792736,-0.223191747,-0.359084746,-0.251046836,-3.906098056,1.841511815,4.5
-3.002306605,-2.340863885,-1.095573655,-4.638268344,-0.974097007,-4.935005096,1.026481198,-0.244969914,0.556276542,-0.720927616,-0.447110361,-3.723234221,1.540187614,4.1
-3.148390447,-2.750705198,-1.459363243,-5.558970161,-1.446171439,-5.856292745,0.554397473,-0.69590607,0.253903956,-0.387529216,-0.493162087,-3.535919663,1.501588132,3.2
-3.004357944,-2.430349003,-1.050193886,-4.991520094,-1.133102768,-5.207343471,0.867579037,-0.428380387,0.413390939,-0.738820128,-0.581975249,-3.743178071,1.615997313,3.8
-2.537015991,-1.874582442,-0.691204868,-3.767319306,-0.72255686,-4.277533911,1.27957072,0.126875523,0.614320741,-0.307119325,-0.385197706,-2.844135316,1.633289355,5.4
-3.332615372,-2.942328067,-1.461580395,-6.09399002,-1.607781963,-6.162414486,0.392980102,-0.973698361,0.192576175,-0.841982729,-0.682567804,-4.174598101,1.410794168,3
-2.878291994,-2.326966036,-1.307588773,-4.677080708,-1.214019866,-5.348226589,0.787164844,-0.222256496,0.28804438,-0.155372022,-0.221197395,-3.033664016,1.876935321,5.4
-3.254130107,-3.364011642,-2.311308694,-6.709931621,-2.132290519,-7.282279829,-0.131152773,-1.230127154,-0.474970236,0.468103878,-0.254523079,-2.78602623,1.739635411,3.2
-3.789795422,-2.983151694,-1.669532765,-5.810877464,-1.532623047,-6.0418987,0.467835886,-0.803035835,-0.037278854,-0.630423822,-0.51543906,-4.420219244,1.577083692,3.6
-3.345763664,-3.03080708,-1.631506391,-6.224149775,-1.748132861,-6.42920005,0.252669027,-1.05733655,0.128353573,-0.321928893,-0.601120821,-3.667692557,1.52942187,3.1
-3.220601515,-3.336643071,-1.746342388,-6.548933279,-1.778040536,-6.472504872,0.222457508,-1.182766442,0.573711506,-1.04575085,-0.792120814,-4.266352365,1.579686565,3.3
-2.656040677,-1.913034946,-0.844833611,-3.686409656,-0.71005117,-4.413889576,1.290868652,0.245218927,0.565881415,-0.217030188,-0.270021466,-2.873070864,2.094270506,5.2
-3.39510448,-2.726331765,-1.377358093,-5.533619543,-1.647554763,-5.952717635,0.355807344,-0.772537537,-0.293319597,-0.479563833,-0.550793804,-3.874668314,1.547416176,3.7
-3.303698636,-2.780784009,-1.397127342,-5.479953578,-1.365274523,-5.733001604,0.636420082,-0.649185509,0.255934783,-0.791075922,-0.585476798,-4.094774558,1.359234097,3
-3.667323338,-3.607243131,-2.703938484,-7.050006113,-2.405645949,-7.848403306,-0.404120117,-1.391883851,-0.539287541,0.107954666,-0.105124779,-3.559368672,1.738727868,3
-3.338806465,-2.80483044,-1.353570629,-5.424958351,-1.221336105,-5.386898564,0.778980633,-0.632805312,0.352599739,-0.492565033,-0.653079943,-3.831371498,1.599238512,3.4
-1.905065415,-1.469660213,0.034016319,-3.268748257,-0.480968494,-3.138498637,1.535990708,0.116789286,1.218669807,-0.951177863,-0.705496663,-2.856243278,1.107811298,3.3
-3.541871537,-3.52646113,-2.332813779,-6.760575697,-2.060938367,-7.13942946,-0.060502424,-1.250054327,-0.314069508,0.145865227,-0.395467483,-3.39600631,1.739635411,3.3
-3.114129977,-2.928450393,-1.483589429,-5.875813837,-1.483140252,-5.993730217,0.517196682,-0.830287389,0.28636185,-0.519658101,-0.646681095,-3.633788078,1.671448656,3.1
-1.352735972,-0.75502943,0.648561092,-1.418991588,0.648826781,-1.379346226,2.649594338,1.230585705,2.097896441,-0.775024417,-0.605410654,-2.127760389,0.663554824,3.5
-3.250858596,-2.635295142,-1.415471918,-5.2224228,-1.380076426,-5.719426639,0.621053284,-0.531726515,0.178360549,-0.509640053,-0.421643356,-3.760498649,1.683723938,3.9
-2.595855635,-1.948530262,-0.60196556,-3.960308004,-0.825037221,-4.129446479,1.18263136,-0.149858898,0.937509917,-0.733429977,-0.548384834,-3.329285612,1.096239244,3
-2.647060618,-2.114972987,-0.787782322,-3.582454787,-0.612107962,-3.656621411,1.390146655,0.023955866,1.172293636,-0.936659339,-0.529010797,-3.583719958,1.028936392,3.1
-3.61388311,-3.229493698,-2.029809563,-6.047244879,-1.810111195,-6.617649222,0.191127535,-0.88602879,-0.174867901,-0.380795595,-0.401504267,-3.994678705,1.743981842,3.4
-1.891105785,-1.279029908,0.073369415,-2.502950708,0.072175019,-2.512681677,2.072636214,0.664741818,1.687463062,-0.859252954,-0.554219454,-2.750358739,0.742028612,3.4
-2.78330916,-2.482306582,-1.313438585,-5.041196935,-1.165637002,-5.301510777,0.83601543,-0.430425378,0.517833362,-0.301711501,-0.370688129,-3.085020662,1.670283997,3.8
-3.434856753,-2.843274476,-1.696431714,-5.782018192,-1.576252417,-6.158308444,0.424938805,-0.790304888,-0.074180923,-0.378383695,-0.348662893,-3.813240448,1.673801386,3.3
-3.019492039,-2.999576637,-1.750589338,-5.958751555,-1.653278618,-6.294850235,0.348777861,-0.867652774,-0.181566285,0.42755396,-0.450807431,-2.591938079,1.674968142,3.5
-3.668049255,-3.359653339,-1.925639329,-6.199473658,-1.639792599,-6.284642903,0.361219192,-0.989596023,-0.022595748,-0.665002151,-0.635834142,-4.333051406,1.666898706,3.3
-3.034355468,-2.867537644,-1.628067043,-5.444016972,-1.519831941,-6.03309822,0.481840975,-0.643126763,-0.027046041,0.170964693,-0.441290732,-2.863390775,1.654519351,3.5
-3.179353498,-2.902295833,-1.74642598,-5.568689154,-1.581713561,-6.14963522,0.41880424,-0.694819724,0.080841311,-0.326000782,-0.357689985,-3.50535428,1.657528074,3.6
-3.229321824,-3.034770954,-1.838390742,-5.795587267,-1.698558935,-6.410539657,0.302989774,-0.770084354,-0.00833149,-0.293495446,-0.398200344,-3.52281727,1.649554018,3.5
-2.874491719,-2.423834532,-1.179672215,-4.781131348,-1.051441507,-5.089514335,0.949252603,-0.297608249,0.590750866,-0.584298783,-0.445982448,-3.458790503,1.648579684,3.9
-3.149764081,-2.744852309,-1.547820191,-5.485494964,-1.363311524,-5.742650468,0.638209891,-0.628534252,0.180965908,-0.429597475,-0.39885225,-3.579361556,1.657528074,3.8
-3.467153537,-3.003593069,-1.746065469,-5.967329482,-1.707383232,-6.448875919,0.295947156,-0.873497912,-0.138006479,-0.386091396,-0.459347731,-3.853244932,1.669772577,3.6
-3.346668273,-2.777910189,-1.534173695,-5.518909608,-1.423556799,-5.833231325,0.577466511,-0.648024444,-0.022344336,-0.307054081,-0.445556625,-3.653722353,1.69150015,3.7
-1.913356556,-1.258177987,0.149346122,-2.429216293,0.141559159,-2.34545243,2.142485493,0.712001386,1.713147857,-0.788135432,-0.609344241,-2.701491988,0.85637477,3.4
-2.785495851,-2.2152424,-1.016004142,-4.669706135,-0.961038127,-4.925464089,1.040528618,-0.246347307,0.922766948,-0.841963717,-0.401058389,-3.627459568,1.261698554,4
-3.107865515,-2.786443533,-1.470700237,-5.554965946,-1.380271104,-5.768056343,0.621107206,-0.661005996,0.485706922,-0.656220379,-0.517563427,-3.764085894,1.261698554,3.3
-2.13522166,-1.695660145,-0.605815536,-3.310748279,-0.792122626,-4.415586933,1.209609242,0.365845594,0.606744962,0.108994993,-0.29166474,-2.026226666,1.974792647,6.7
-2.605512041,-2.150430328,-0.787108582,-4.17698375,-0.621453981,-4.188315755,1.379459518,-0.011230616,1.02609306,-0.91636065,-0.565141878,-3.521872691,1.227555569,3.6
-3.116783664,-2.513533831,-1.236595562,-4.996891234,-1.073680168,-5.076760764,0.926535928,-0.427017192,0.446941843,-0.406497321,-0.4787584,-3.523280985,1.56148081,3.7
-2.971678793,-2.51852306,-1.133228147,-5.04766795,-1.151945373,-5.279882742,0.848938677,-0.455478314,0.576896008,-0.891580184,-0.587115045,-3.863258977,1.412518341,3.8
-3.27377001,-3.288721671,-2.042104861,-6.33664631,-2.006330549,-7.015997086,-0.003566574,-1.024161013,0.289833675,-0.742855925,-0.448436941,-4.016625936,1.412518341,3.1
-3.126268824,-2.88162926,-1.542598516,-5.67049536,-1.467145986,-5.936734252,0.53460232,-0.714608567,0.337029722,-0.31995139,-0.540850876,-3.446220214,1.572406235,3.2
-3.188453297,-2.696011751,-1.327254089,-5.309722313,-1.275685094,-5.534623642,0.725625322,-0.552645519,0.174051978,-0.397621824,-0.570577793,-3.586075121,1.530892022,3.3
-3.176670383,-2.882356768,-1.514804714,-5.570769009,-1.294331135,-5.576786129,0.706870319,-0.69425175,0.387487155,-0.291764174,-0.569372186,-3.468434558,1.518485585,3.5
-2.628529022,-1.987426591,-0.791907875,-3.935281949,-0.73374497,-4.432132711,1.267139827,0.111640136,0.882928785,-0.678706705,-0.397338848,-3.307235728,1.566767289,4.5
-2.060084388,-1.239597905,-0.013969755,-1.879552565,0.096940989,-2.249797859,2.099415676,0.901717941,1.376130495,-0.738897397,-0.427448282,-2.798981785,0.643795231,4
-3.38629046,-3.023665301,-1.656831119,-6.43465071,-1.905445186,-6.746395725,0.094947714,-1.128622141,-0.144634999,-0.726263086,-0.568654313,-4.112553546,1.447664648,3.2
-2.421147648,-1.743974711,-0.563923965,-3.714099017,-0.732983992,-4.413145821,1.268450719,0.226086458,0.402352219,-0.051467504,-0.381870878,-2.472615153,1.761193338,5
-1.977091773,-1.27364468,-0.37163793,-2.682642559,-0.461056309,-3.898321086,1.540345862,0.759978161,0.813414716,0.049834219,-0.103826882,-1.927257555,1.76224074,5.5
-1.855797195,-1.333502492,-0.332174809,-3.036576891,-0.663269178,-4.082413984,1.340711869,0.538537931,0.577924741,0.386470169,-0.203147815,-1.469327026,2.149044006,6.7
-2.753809377,-2.035763119,-0.777284658,-4.650217454,-1.056088976,-4.997911564,0.945216569,-0.288987857,0.425262769,-0.716335216,-0.460298592,-3.470144593,1.092348286,3.6
-3.096117327,-2.572952679,-1.318751741,-5.579178671,-1.520195083,-5.983676857,0.480576046,-0.713203045,0.144262828,-0.955277972,-0.45602107,-4.051395298,1.438676343,3.2
-3.488673144,-2.68461616,-1.38519753,-5.778628288,-1.633480202,-6.197852569,0.366860898,-0.805502537,-0.090603894,-0.635651841,-0.501238762,-4.124324986,1.435209722,3.1
-2.448344177,-1.692530675,-0.609350623,-3.707762978,-0.759583219,-4.423331952,1.242702528,0.213197,0.372467544,-0.032908703,-0.285000183,-2.48125288,1.602146293,5.4
-3.367315724,-2.686175643,-1.456390526,-5.651453262,-1.499431685,-5.982689728,0.501865268,-0.724875589,0.036654451,-0.658371648,-0.431605248,-4.025687372,1.236545519,3.3
-3.018996896,-2.16459155,-0.910651724,-4.541598959,-1.016440581,-5.02199015,0.98434922,-0.172204659,0.134968956,-0.411164022,-0.455759957,-3.430160918,1.413940426,3.5
-2.984717812,-2.358100337,-1.06812119,-5.078345992,-1.225248237,-5.430330733,0.77532957,-0.449572533,0.234296957,-0.736446184,-0.491799279,-3.721163995,1.444740894,3.4
-2.747111879,-1.911021956,-0.6890185,-4.034784289,-0.812692081,-4.605513161,1.188260716,0.093361627,0.411944337,-0.35315512,-0.423823588,-3.100267,1.452539011,4
-1.825280366,-1.083017368,-0.060462657,-2.973397126,-0.618460358,-3.930940881,1.38955763,0.429053432,0.55846526,-0.014778829,-0.224374842,-1.840059195,1.983252727,6.7
-2.333344366,-1.643077353,-0.35152152,-2.903222841,-0.312994268,-3.194447788,1.687953545,0.439153118,1.107638893,-0.640815078,-0.493375964,-2.974159444,0.814155354,3.6
-2.51630768,-2.126227117,-0.6999292,-4.791268785,-1.118973898,-5.082509359,0.887770222,-0.360321772,0.604624625,-0.572178764,-0.628118049,-3.088486444,1.170221968,3.7
-2.782397575,-2.375582701,-1.15295734,-4.939192707,-1.246791055,-5.483376913,0.754649661,-0.355708832,0.192140506,-0.260915923,-0.424445492,-3.043313498,1.63721663,3.8
-2.909015483,-2.360336944,-1.135111007,-5.471894122,-1.498758035,-5.822624872,0.503534807,-0.688383466,0.145298154,-0.483687548,-0.427046069,-3.39270303,1.139077678,3.5
-2.659113942,-1.860624681,-0.848846427,-4.039361166,-0.906802963,-4.78509231,1.09364225,0.077363637,0.354977993,-0.233415231,-0.213598387,-2.892529173,1.766680882,4.5
