log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.29769027,-0.561146303,0.52813651,-0.104082922,1.296603335,-0.62739524,3.297656902,2.180625573,2.416397009,-0.145864139,-0.291102944,-1.443554409,1.24129062,5
-2.83017622,-2.183215286,-0.929988767,-3.452707203,-0.246135536,-3.780114719,1.754188855,0.537859201,1.060406302,-0.480959464,-0.45504665,-3.311135683,1.246293879,3.1
-2.235199719,-1.371161569,-0.168104536,-1.779467972,0.627667963,-2.016207246,2.628386415,1.367708009,1.80234857,-0.599509828,-0.404877165,-2.834709548,1.243525366,4.2
-2.43777313,-1.61631264,-0.434351084,-2.04953741,0.393179632,-2.438496475,2.393506005,1.195926464,1.522690893,-0.578822754,-0.383781688,-3.016595884,1.239945838,3.6
-2.864823306,-2.208207421,-0.774712233,-3.185076455,-0.068742455,-3.361941404,1.931906476,0.648496422,1.278185242,-0.747768974,-0.63531532,-3.61259228,1.251039442,3.1
-2.631538874,-1.761684777,-0.568678475,-2.164207713,0.298583321,-2.541135535,2.298759107,1.090056629,1.43130508,-0.682557377,-0.394826434,-3.314096251,1.267856891,3.3
-2.551167831,-1.979082558,-0.738637358,-2.83722645,0.090623288,-3.03904984,2.091122736,0.826541739,1.336089645,-0.525263598,-0.442265331,-3.076431429,1.259229712,3.1
-2.946607099,-2.065674441,-0.771476705,-3.242566569,-0.08487729,-3.493586167,1.915206928,0.645806349,1.119490137,-0.635889485,-0.496017867,-3.582496584,1.24129062,3.1
-1.300526697,-0.751307774,0.386681236,-0.464473434,1.150645235,-0.891446161,3.152204236,1.987799173,2.257383316,-0.004993678,-0.339809142,-1.305520375,1.239945838,5.1
-2.942414022,-2.469692313,-1.16539591,-4.004496422,-0.494277287,-4.297750599,1.506460556,0.278889574,0.79816409,-0.138597221,-0.506116534,-3.081011243,1.255535057,3
-2.683375917,-2.089484158,-0.738233377,-3.077946896,0.007951135,-3.269726521,2.00864559,0.72440983,1.294750225,-0.534613979,-0.553070912,-3.217989896,1.260896306,3.2
-2.964390082,-2.08451394,-0.757569074,-3.282106421,-0.083358555,-3.473010274,1.917172721,0.622982284,1.189197884,-0.738857775,-0.528764998,-3.703247857,1.248177753,3.3
-2.806949014,-2.012779764,-0.734235827,-2.882916073,0.070091248,-3.124350879,2.071091312,0.819560454,1.20995648,-0.667968664,-0.480364068,-3.474917678,1.251251993,3.2
-2.899558343,-2.165584826,-0.75921303,-3.166445155,-0.03392292,-3.278205314,1.967251877,0.642878997,1.280945566,-0.72609861,-0.608191928,-3.625656953,1.250164117,3
-2.359160845,-1.43108357,-0.261117096,-1.802212084,0.554935699,-2.128322459,2.555361709,1.313857355,1.695076272,-0.643144563,-0.371786605,-3.002305408,1.255990763,3.9
-2.778209634,-2.118645292,-0.809647479,-3.118286017,-0.104525703,-3.372861277,1.896089674,0.641430608,1.137161574,-0.614879487,-0.510817945,-3.393089121,1.263332091,3.1
-2.313026922,-1.524905793,-0.300691516,-1.832132828,0.520861699,-2.175314875,2.522104711,1.295336929,1.614338829,-0.550627008,-0.426034409,-2.863653931,1.247582762,3.9
-2.701552505,-2.02918297,-0.720977107,-2.638658745,0.209068401,-2.788934063,2.209911053,0.902591498,1.445142073,-0.637743952,-0.510025994,-3.339296457,1.259229712,3.2
-2.410073618,-1.518675276,-0.327922932,-1.918010355,0.487432384,-2.238866255,2.487965688,1.252554952,1.570700418,-0.543017775,-0.392572476,-2.953091394,1.251923394,3.9
-2.805622076,-2.152666067,-0.984942263,-3.20535259,-0.213972579,-3.713481077,1.786816607,0.657656933,1.004447406,-0.452177361,-0.369543936,-3.257799436,1.28392488,3.2
-1.74546666,-0.865358924,0.379837562,-0.222278177,1.300613336,-0.53467745,3.301202728,2.073790255,2.370588227,-0.54300854,-0.447016618,-2.288475199,1.243448163,4.5
-2.429825639,-1.63563437,-0.349495258,-1.964452338,0.486914662,-2.156593529,2.488467006,1.2019516,1.633510244,-0.574406412,-0.487959244,-3.004232051,1.256788652,3.7
-2.394399278,-1.459879855,-0.23942031,-1.544083146,0.690566775,-1.794886363,2.69105933,1.42434808,1.753205274,-0.559476672,-0.422279677,-2.95387595,1.252612701,3.6
-2.448483963,-1.613337648,-0.481376667,-2.233479508,0.291301178,-2.531768333,2.292571611,1.065314827,1.44932307,-0.529552395,-0.333781112,-2.978036358,1.269080316,3.5
-2.459175044,-1.635747137,-0.381161388,-2.159998153,0.316476676,-2.532625228,2.317598053,1.111072402,1.427702023,-0.576087114,-0.456405881,-3.035262157,1.253093475,3.3
-2.760550038,-2.016293696,-0.883620765,-3.177678802,-0.155936033,-3.618819999,1.845432286,0.684349983,1.123059185,-0.511103958,-0.334493062,-3.271653996,1.265860408,3.2
-2.312500883,-1.437591831,-0.244272218,-1.432337273,0.652280862,-1.813571078,2.652754471,1.442242985,1.741828906,-0.518528889,-0.395139745,-2.831029772,1.274946026,4
-2.091321293,-1.215597741,0.102060008,-0.917151526,1.02985291,-1.038297707,3.030440487,1.712139049,2.153691646,-0.623351953,-0.519477881,-2.714673246,1.272256407,3.9
-2.097998692,-1.079134779,0.086578947,-1.090373277,0.930852889,-1.389727524,2.931296152,1.692661764,2.006461214,-0.373698604,-0.367533858,-2.471697296,1.25288382,4.5
-2.63944103,-1.80993654,-0.675720911,-2.488497165,0.136596219,-2.962764914,2.138537822,0.989744291,1.23553068,-0.233000178,-0.33603576,-2.872441208,1.272009399,3.2
-2.982640075,-2.080560281,-0.790158164,-3.008023319,-0.135437727,-3.353558867,1.864847986,0.635096256,0.968726856,-0.686828695,-0.492222249,-3.669468771,1.368880792,3
-1.884520791,-1.045287011,0.20781158,-0.968037482,0.917312735,-1.283895571,2.91812516,1.680366229,1.995344504,-0.561852494,-0.454918723,-2.446373285,1.266455088,4.4
-2.285455504,-1.510801139,-0.190412103,-1.609443865,0.713524856,-1.760340835,2.71398382,1.394024821,1.879416249,-0.687452127,-0.522209167,-2.972907632,1.20394506,3.4
-2.367384519,-1.703181135,-0.357303867,-1.966655041,0.472560709,-2.082790988,2.47375078,1.131577788,1.748037002,-0.865155277,-0.5476974,-3.232539796,1.361477811,3.7
-2.729018789,-1.857745529,-0.592730574,-2.412195902,0.259708324,-2.559191615,2.260167272,0.948610304,1.445349141,-0.648331893,-0.466835086,-3.377350681,1.393425449,3.4
-2.548316404,-2.049913331,-0.596628984,-3.775630454,-0.174807708,-3.749146814,1.825479064,0.414819597,1.291474318,-0.762324436,-0.655104479,-3.31064084,1.579185547,3.9
-2.621433286,-1.997107077,-0.652271919,-2.610762739,0.135684111,-2.74132251,2.136918523,0.815702888,1.355404916,-0.655973132,-0.546655289,-3.277406419,1.385159936,3.2
-2.76526273,-2.124679485,-0.748959853,-3.33235625,-0.308316939,-3.496598286,1.692597509,0.394650363,1.035999223,-0.505613788,-0.577539764,-3.270876518,1.515136768,3.6
-3.280461424,-2.407257326,-1.24074011,-4.193303577,-0.623405135,-4.672783028,1.377116242,0.218358002,0.513667327,-0.430137409,-0.368337348,-3.710598834,1.911836078,4.3
-2.396055602,-1.687904301,-0.383470249,-2.078820592,0.29838578,-2.364176238,2.299456063,1.031506964,1.503346478,-0.684322539,-0.506254183,-3.080378141,1.440668735,3.7
-2.92060764,-2.221087489,-0.854191865,-3.041408865,-0.124147093,-3.263631757,1.877370501,0.582145584,1.143640898,-0.589320762,-0.568715755,-3.509928402,1.441329277,3.3
-3.540992306,-2.759650483,-1.601141606,-5.600079194,-1.332353105,-6.038826969,0.668041366,-0.492117667,0.255464832,-0.339868981,-0.360329008,-3.880861287,1.658095813,3.3
-1.973579509,-1.449675867,-0.495549976,-2.729982533,-0.142325232,-3.655723323,1.858225517,0.925371716,1.027175013,0.202358488,-0.155946023,-1.771221021,1.653427466,5
-3.029940938,-2.205469808,-1.062302198,-4.567600084,-0.749739186,-4.890710777,1.250725227,0.018930094,0.577538748,-0.36612204,-0.344987742,-3.396062978,1.655343433,4
-1.878774112,-1.458868192,-0.515678185,-2.68207228,-0.183263715,-3.774240219,1.817629295,0.972624559,1.069192599,0.349755202,-0.14501014,-1.529018909,1.65116505,5.1
-2.64594889,-1.849143351,-0.817470193,-3.618335839,-0.46800497,-4.361188033,1.532047974,0.502185045,0.67487064,0.002030597,-0.23349329,-2.643918293,1.650926049,4.5
-2.933597597,-2.368472242,-1.324818032,-4.696557598,-1.038203894,-5.452096479,0.962260786,-0.081313781,0.266697869,0.216504938,-0.245474341,-2.71709266,1.657774384,4.4
-1.214737454,-1.151397541,-0.505227272,-1.488902441,-0.010849803,-3.464408483,1.989888054,1.580323588,1.588789313,0.762831765,0.152009599,-0.451905689,1.79359318,4.6
-3.31505105,-2.510162469,-1.308695664,-5.237790977,-1.138626072,-5.620279996,0.861726027,-0.343049753,0.111370505,-0.325572685,-0.403286937,-3.640623735,1.801774517,3.9
-1.274740386,-1.024269304,-0.095993512,-1.440737971,0.398958971,-2.630365885,2.399799714,1.59526281,1.612006218,0.686826952,-0.130095924,-0.587913434,1.716981473,4.6
-3.055824785,-2.4888719,-1.159373869,-4.64650107,-0.803568692,-5.019910867,1.197062602,-0.01083146,0.573876981,-0.42486417,-0.531318163,-3.480688955,1.625989616,3.7
-3.374317925,-2.599087754,-1.413551704,-5.196802838,-1.062629879,-5.50545872,0.937661497,-0.308532945,0.310747862,-0.420506931,-0.387356182,-3.794824857,1.740197835,3.9
-1.710296652,-0.994330441,-0.084650676,-1.239024254,0.386061633,-2.476372988,2.3863549,1.618691498,1.646375497,0.145093917,-0.111499897,-1.565202735,2.361761944,6.7
-2.88440574,-2.346531207,-1.051189772,-4.600362269,-0.766817096,-4.902152103,1.233435318,0.004557757,0.529186867,-0.270432988,-0.497161567,-3.154838728,1.646754797,3.6
-3.013939285,-2.146834213,-1.084990993,-4.129886073,-0.696881324,-4.816792058,1.303985351,0.254448875,0.502343524,-0.050480707,-0.263663351,-3.064419992,1.748385524,4.3
-2.170681385,-1.424617293,-0.522492391,-2.207438748,-0.003845734,-2.989565443,1.996968694,1.009573627,1.103692487,-0.050764151,-0.103945033,-2.221445537,1.4984031,5
-2.374033963,-1.642277961,-0.545271143,-2.252275372,-0.159067743,-3.509793455,1.841751205,1.002611453,1.082765971,-0.024707527,-0.29882695,-2.39874149,1.4901738,5.1
-2.81631754,-2.050200357,-0.906717918,-3.827952862,-0.621964611,-4.445888245,1.379483522,0.277888255,0.489280774,-0.140582645,-0.345302571,-2.956900185,1.484124953,4.4
-1.113875591,-1.064710308,-0.098156149,-1.565963511,0.232410054,-2.903228427,2.233126135,1.51799943,1.553471726,0.87029641,-0.168374291,-0.24357918,1.562664969,4.6
-2.479235574,-1.627653754,-0.340352102,-2.771866866,-0.137177599,-3.157943612,1.863157082,0.663428154,1.140857509,-0.428436177,-0.489121784,-2.907671751,1.226500153,3.3
-2.754003435,-1.982740998,-0.821694176,-3.328006136,-0.463473968,-3.945692041,1.53673803,0.443837028,1.197949663,-0.430977214,-0.362866954,-3.184980649,1.232766826,3.3
-1.483957806,-0.573607628,0.664859159,-0.285025047,1.083728384,-0.816922583,3.084294308,1.964553985,2.165109309,-0.144856668,-0.440286919,-1.628814474,1.238000879,5
-2.921752328,-2.312659706,-1.116450142,-3.767866552,-0.668834403,-4.300667422,1.331355247,0.197727317,0.915137601,-0.379229392,-0.398029695,-3.300981721,1.237345046,3.1
-2.162447268,-1.326148247,-0.07184267,-2.069182034,0.175752958,-2.55856991,2.176169082,1.049272009,1.602019085,-0.542091461,-0.456125708,-2.70453873,1.230459718,4.2
-2.527450813,-1.646875729,-0.400809064,-2.533395291,-0.108922185,-3.12303272,1.891446843,0.789120724,1.137486039,-0.454530856,-0.447886796,-2.981981669,1.221108359,3.6
-2.707511568,-2.235212404,-1.008491166,-3.956189878,-0.651453125,-4.425570345,1.348868867,0.201233923,0.995944941,-0.166368913,-0.428541369,-2.873880481,1.229580567,3.1
-2.733344707,-1.963539489,-0.807455261,-3.145565769,-0.277863155,-3.680963188,1.722652875,0.607365727,1.325673207,-0.464346678,-0.35790436,-3.197691385,1.203788211,3.3
-2.830905287,-2.323225917,-1.003549639,-4.033654951,-0.640566406,-4.417119919,1.35993085,0.16145381,0.831051899,-0.247773718,-0.52149641,-3.078679005,1.223975786,3.1
-1.642817314,-1.014840788,0.23989634,-0.83981407,0.808141225,-1.467322862,2.808252039,1.731597707,1.996612076,-0.032330954,-0.456557259,-1.675148268,1.221108359,5.1
-2.634873377,-2.555089843,-1.343385458,-4.494635441,-0.971838144,-4.913369246,1.028422776,-0.012538597,0.782899854,0.340379207,-0.413524516,-2.29449417,1.241041641,3
-2.684979299,-2.189116285,-0.774703799,-3.901890839,-0.573770079,-4.15746945,1.426919967,0.20264731,1.25755499,-0.429638705,-0.616232617,-3.114618004,1.228665231,3.2
-2.902667645,-2.153958793,-0.864810485,-3.74641188,-0.536120504,-4.068980041,1.464242077,0.221633817,1.108995943,-0.284135952,-0.49096844,-3.186803596,1.241876087,3.3
-2.891716227,-1.919291415,-0.724691063,-3.326865745,-0.39141362,-3.800195831,1.609002911,0.431282554,1.015411706,-0.449844081,-0.396420484,-3.341560307,1.236759432,3.2
-2.905908851,-2.493984165,-1.315204741,-4.599285342,-0.880051839,-5.004174841,1.120169541,-0.084189403,0.949120423,-0.520182256,-0.380599555,-3.426091107,1.212480607,3
-2.365733574,-1.497585539,-0.214284141,-2.245904399,0.070696867,-2.738946219,2.070930651,0.921780771,1.261349148,-0.375169028,-0.48512153,-2.740902602,1.22908599,3.9
-2.983742267,-2.263447866,-1.083491014,-3.507672516,-0.525987769,-4.016008361,1.474457559,0.359046191,0.875894905,-0.287013349,-0.381776984,-3.270755616,1.228482671,3.1
-2.429595534,-1.631993738,-0.376229388,-2.482482133,-0.013267683,-2.94482419,1.98765277,0.828138238,1.189700395,-0.235296859,-0.457584482,-2.664892393,1.22019079,3.9
-2.914550964,-1.969693483,-0.723454516,-3.095018008,-0.260405633,-3.558116366,1.739803929,0.567562674,0.99187766,-0.445027485,-0.448059098,-3.35957845,1.223975786,3.2
-2.400787443,-1.547190296,-0.314579037,-2.319458487,0.033534844,-2.789806943,2.033761474,0.874194308,1.351656723,-0.502351697,-0.43443139,-2.90313914,1.2318969,3.9
-1.923561367,-0.95994541,0.166427283,-1.074141975,0.639935278,-1.65920366,2.64013526,1.532210392,1.766146405,-0.329940329,-0.328192824,-2.253501697,1.208163388,4.5
-2.71643189,-1.838318343,-0.718350876,-2.809064013,-0.167938959,-3.346954968,1.832729152,0.695611298,1.239320581,-0.435461008,-0.321787599,-3.151892898,1.216845731,3.7
-2.572395441,-1.878560353,-0.628613798,-2.765953405,-0.112768287,-3.327709165,1.888303931,0.78165092,1.180733731,-0.130976473,-0.451766687,-2.703371914,1.216079485,3.5
-2.781769081,-1.984054826,-0.820886914,-2.917052796,-0.237948539,-3.430603443,1.762619863,0.626707151,0.96580727,-0.06788706,-0.364988044,-2.849656141,1.241302472,3.3
-2.584899077,-1.594084818,-0.447198211,-2.319477562,0.07000418,-2.914313537,2.070981589,0.984514411,1.467625689,-0.429124256,-0.348706739,-3.014023333,1.193582305,4
-2.413241605,-1.50347769,-0.31819833,-2.391082383,0.180504146,-2.758191882,2.180960626,0.98718604,1.634107385,-0.519551455,-0.387099492,-2.93279306,1.218384413,3.9
-2.167367957,-1.33753282,-0.116151881,-1.691192315,0.442517954,-2.236805521,2.443116503,1.324639174,1.521734161,-0.224551487,-0.42320107,-2.391919444,1.204697126,4.5
-2.78573174,-2.13002565,-0.944698195,-3.332264872,-0.413328476,-3.826459149,1.587555832,0.430851782,0.968232174,-0.171270996,-0.387147586,-2.957002737,1.251220054,3.2
-2.649535622,-2.140450169,-1.049637411,-3.605927474,-0.481235045,-4.148561039,1.518842772,0.409227372,0.863653011,0.162693381,-0.292632889,-2.486842241,1.22723234,3
-2.087998564,-1.375773324,-0.200671978,-1.783704973,0.378611767,-2.234633774,2.379395543,1.234164046,1.931115628,-0.603123743,-0.376921477,-2.691122306,1.198811812,4.4
-1.031107932,-0.934661303,0.111122448,-1.111434927,0.536639799,-2.06434713,2.537316684,1.70903967,1.882856651,0.752931052,-0.247603883,-0.27817688,1.374061709,4.6
-2.422676131,-1.712222272,-0.446205439,-2.540764706,0.087013423,-2.891070775,2.087578467,0.879745919,1.672711899,-0.622110573,-0.467836965,-3.044786704,1.116511294,3.4
-2.493929426,-1.769243301,-0.465926909,-2.830169331,-0.089531831,-3.206947396,1.910709134,0.726714033,1.775357061,-0.926271312,-0.505136524,-3.420200738,1.218105614,3.7
-2.952362603,-2.081093274,-0.778248173,-3.282532458,-0.341861661,-3.684651301,1.658379073,0.480262163,1.153091879,-0.584207659,-0.504665232,-3.536570262,1.266436649,3.4
-3.082757852,-2.227896813,-0.89467764,-3.78847997,-0.545490295,-4.038133546,1.455152727,0.20146772,1.024152449,-0.578555748,-0.535039304,-3.6613136,1.423736735,3.9
-3.04799848,-2.162916407,-0.967705243,-3.761390277,-0.529616065,-4.211054,1.470772992,0.291570235,0.906715787,-0.433357114,-0.397031296,-3.481355595,1.228198306,3.2
-2.83552169,-2.093957896,-0.849538821,-3.436001173,-0.290668151,-3.69355191,1.70966703,0.45504553,1.329130187,-0.548384162,-0.446239207,-3.383905852,1.194737328,3.6
-2.406667147,-1.642225139,-0.479308833,-3.086645397,-0.12662449,-3.623711341,1.873949977,0.739499966,1.183585864,-0.262450028,-0.364736437,-2.669117175,1.189020684,3.7
-2.754134517,-2.02600107,-0.916079375,-3.652608186,-0.424389781,-4.190841161,1.575696893,0.446029993,0.978452154,-0.131868665,-0.311741827,-2.886003182,1.199033748,3.3
-2.613809514,-1.711279404,-0.515077852,-2.885223649,-0.042437386,-3.136118277,1.958214566,0.702247126,1.367920675,-0.541412692,-0.398021683,-3.155222205,1.322612391,3.2
-1.366989807,-1.082080115,-0.234413891,-1.622551227,0.361777885,-2.416651985,2.363193835,1.3696331,1.478841189,0.256204047,-0.049486355,-1.11078576,1.461299635,5
-2.25903178,-1.536487468,-0.604810368,-3.03417487,-0.255544975,-3.833724275,1.745810506,0.688573181,0.905590234,-0.027991214,-0.133497232,-2.287022993,1.456016575,4.2
-2.654498339,-2.013000039,-0.646717986,-3.333209152,-0.168335052,-3.688190363,1.833095649,0.584208374,1.038997205,-0.271626247,-0.568102184,-2.926124586,1.446762498,4
-1.208531119,-0.796231324,-0.167077947,-1.636563135,0.352953724,-2.642083336,2.353485562,1.431937376,1.550844474,0.370551861,0.169026491,-0.837979258,1.451304493,5.1
-1.778546152,-1.085502353,-0.072837701,-1.968744611,0.140221508,-2.858309963,2.14196614,1.153608054,1.244262466,-0.006107621,-0.214484784,-1.784653773,1.442560865,4.5
-2.533092836,-1.815106812,-0.69394107,-3.348953436,-0.38094513,-4.045413334,1.620330176,0.521657892,0.75177262,-0.170313872,-0.322985873,-2.703406708,1.446762498,3.6
-2.502449932,-1.663113965,-0.518656864,-3.16184866,-0.365415547,-3.811700626,1.63592677,0.513691168,0.936758658,-0.369355735,-0.346277232,-2.871805667,1.439660698,3.9
-2.091434314,-1.625074693,-0.722431017,-2.71507241,-0.061163197,-3.439601804,1.940535876,0.841195477,1.068041083,0.226126304,-0.104463808,-1.865308009,1.425499432,4.3
-2.014354986,-1.201868114,-0.179672801,-2.439643995,0.05782198,-3.079882406,2.060374683,0.978935518,1.163802838,-0.004133708,-0.224015446,-2.018488694,1.437627354,4.5
-1.842771982,-0.927193512,0.12517273,-1.919542173,0.211430492,-2.61014324,2.214220113,1.141749185,1.522793319,-0.15642196,-0.254186374,-1.999193942,1.429609408,4.4
-0.8499429,-0.478348315,0.565459101,-0.676767456,0.95642583,-1.474648975,2.957161684,1.968868319,2.177180336,0.485454935,-0.245627548,-0.364487966,1.236429348,4.6
-2.808574724,-2.033163099,-0.984580353,-3.865450372,-0.653310269,-4.414771842,1.348939398,0.177343936,0.761803713,-0.13688684,-0.250402878,-2.945461563,1.423173261,3.9
-2.392214441,-1.514782348,-0.29376602,-2.260073901,0.346198599,-2.527670735,2.346912756,1.097539287,1.700386742,-0.544774306,-0.42283646,-2.936988746,1.120405638,3.6
-2.274661827,-1.558846061,-0.60236486,-2.430417187,0.018329591,-3.194955753,2.018904523,1.027209768,1.214012946,-0.022219345,-0.158301333,-2.296881172,1.312019632,3.3
-2.735331226,-1.782526755,-0.579269472,-3.019740255,-0.131946561,-3.503180514,1.868447425,0.734169193,1.12603537,-0.257687113,-0.405077415,-2.993018339,1.307441715,3.1
-2.207937497,-1.159733759,0.050787013,-1.719451473,0.560045257,-2.186987376,2.560422049,1.384021054,1.556955765,-0.469046022,-0.412340903,-2.676983519,1.007074234,3.2
