log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.624115874,-0.888194714,0.086207813,-0.803366332,1.002507098,-1.455036964,3.002725141,1.937052641,1.977576824,0.106287214,-0.176222659,-1.51782866,1.577629609,4.9
-1.9418038,-1.324562783,-0.372087259,-1.343358422,0.603843794,-2.08544864,2.604995443,1.59978265,1.66178496,0.229496989,-0.154295656,-1.712306812,1.784745893,5.2
-2.884111657,-2.049701824,-0.745563786,-2.914501768,0.078512472,-3.260318866,2.078677085,0.865686899,1.093500336,-0.444708131,-0.505958169,-3.328819788,1.570161648,3.5
-2.541915379,-1.479888805,-0.32861598,-1.521073375,0.797415982,-1.92412043,2.797767628,1.601922711,1.74832561,-0.448561104,-0.353092956,-2.990476483,1.138390336,3.4
-1.019956636,-0.465421441,0.541094896,0.491707452,1.624268542,-0.266883341,3.624423133,2.603452267,2.651412147,0.14483048,-0.208336468,-0.875126156,1.257692665,4.9
-2.522567749,-1.625571396,-0.268000085,-1.749549051,0.655882829,-2.080134749,2.656213145,1.433276481,1.698065226,-0.628615149,-0.559391443,-3.151182899,1.349396517,3.8
-2.417070171,-1.49719378,-0.364839856,-1.584176699,0.720403681,-2.018404538,2.720840233,1.546859098,1.660460987,-0.290647843,-0.334174055,-2.707718013,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.227213888,0.952249404,-1.646318652,2.952359315,1.758501932,1.874381368,-0.427640915,-0.496353805,-2.815839447,1.057150724,3.6
-1.916601683,-1.03500648,0.141393934,-0.371067341,1.309826608,-0.841226685,3.310139439,2.148727243,2.251340494,-0.248094216,-0.378220546,-2.164695899,1.343356798,4.6
-2.447013531,-1.736855761,-0.667647205,-1.981601353,0.455164873,-2.585871794,2.45539105,1.361427706,1.46914978,-0.139568247,-0.271028687,-2.586581778,1.314579039,3.9
-2.792370181,-1.843110309,-0.663106521,-2.482377683,0.307681695,-2.918529,2.307943315,1.13012301,1.296638247,-0.3970431,-0.381823919,-3.189413281,1.131764343,3
-2.431420578,-1.428305779,-0.139272302,-1.603654455,0.736191271,-2.083725778,2.736365141,1.574385997,1.712113508,-0.465220288,-0.490853609,-2.896640866,0.971211564,3.1
-1.907961877,-0.904063844,0.199403797,-0.519736746,1.215581168,-1.075661818,3.215915509,2.093702495,2.176900861,-0.269898516,-0.305287773,-2.177860392,1.157235731,4.1
-1.58443769,-0.574664999,0.533600123,0.129351566,1.558260787,-0.414009973,3.558651813,2.425961156,2.505010029,-0.302563441,-0.310085253,-1.887001131,1.15434362,4.1
-2.25526792,-1.260437068,-0.131192296,-1.302085464,0.866510854,-1.822910703,2.866719437,1.731567725,1.808186853,-0.284048227,-0.331064904,-2.539316147,1.013767638,3.2
-2.028877251,-1.049233222,0.102125952,-0.837481618,1.098161721,-1.296335816,3.098497566,1.925185552,2.041986749,-0.448084693,-0.353179305,-2.476961944,1.19927754,3.8
-2.50321958,-1.622131209,-0.439274223,-1.794299921,0.647211787,-2.222494877,2.647759184,1.457614054,1.630131688,-0.43461968,-0.384677118,-2.93783926,1.200499255,3.2
-2.775170736,-1.828082436,-0.619404155,-2.543239823,0.270633208,-3.003510909,2.271089455,1.094449461,1.249172412,-0.416932415,-0.410498413,-3.192103151,1.233279407,3.3
-3.245600439,-2.601896156,-1.287183759,-3.921672042,-0.364401625,-4.233425282,1.635734813,0.390713681,0.7374006,-0.358573093,-0.516532529,-3.604173533,1.393768829,3.1
-2.845592083,-1.916830379,-0.729018963,-3.147342778,-0.164148901,-3.546356662,1.837432568,0.633942586,0.816494189,-0.237282618,-0.389631548,-3.0828747,1.807332902,3.9
-2.117358427,-1.364722676,-0.096619348,-1.084220638,1.060360193,-1.443837533,3.060620471,1.842336307,2.022583924,-0.421718883,-0.46992346,-2.53907731,0.849032505,3.4
-2.691667898,-1.73720646,-0.414090704,-2.46064428,0.12769479,-2.873207579,2.128122262,0.910824264,1.09419166,-0.45455021,-0.524935887,-3.146218108,1.797088816,4.2
-2.231252183,-1.569108945,-0.534774029,-2.083981579,0.292280052,-2.849694382,2.292390898,1.29015753,1.468134253,0.057884407,-0.236155047,-2.173367777,1.58631338,4.4
-1.462349501,-0.97911437,0.011823724,-0.712248091,0.808930343,-1.810519762,2.80920789,2.000695386,2.067560369,0.326961549,-0.192758226,-1.135387953,1.632124815,5.2
-2.722299923,-1.99727818,-0.850688932,-3.180347893,-0.078634383,-3.702494878,1.921566364,0.808588883,1.085516762,-0.089713128,-0.348409379,-2.812013051,1.306880104,3.5
-2.72802715,-2.048837777,-1.186259321,-3.110084336,-0.144040364,-3.780361901,1.85613446,0.802292887,1.082991514,0.002995998,-0.064398588,-2.725031151,1.323678682,3.2
-2.542249567,-2.011092374,-0.999351962,-3.081091484,-0.174998222,-3.894209998,1.825459139,0.83799734,1.011231049,0.158402164,-0.213560544,-2.383847403,1.317131055,3.4
-2.214553211,-1.600997464,-0.554437641,-2.31405308,0.20174028,-2.916385727,2.202207404,1.117606027,1.338221514,0.070321713,-0.248379955,-2.144231498,1.564930514,4.4
-0.960535535,-0.829621058,-0.074535356,-1.077818383,0.285296882,-2.941119994,2.285495176,1.85957845,1.865808137,0.624253834,0.043094166,-0.336281701,2.417903462,7
-1.872285096,-1.281810292,-0.341695385,-1.550253349,0.486098197,-2.56025197,2.486614275,1.5579412,1.617593071,0.114557204,-0.141935039,-1.757727892,1.569077038,4.9
-2.145772859,-1.340056185,-0.377752743,-2.03340062,0.351091772,-2.85776651,2.351560882,1.337289551,1.483775702,0.039368266,-0.164123573,-2.106404593,1.549866968,4.6
-2.597900806,-1.780887086,-0.701319394,-2.714936807,0.077808873,-3.303273777,2.078062739,0.974992871,1.159101268,-0.180412156,-0.281387823,-2.778312962,1.519661297,4.1
-2.465634106,-1.498346618,-0.407802518,-2.19702201,0.308566977,-2.857110398,2.308833213,1.231226801,1.321228872,-0.246838441,-0.292364231,-2.712472548,1.519616705,4.1
-2.455768064,-1.775775146,-0.624662168,-2.62281746,0.124216638,-3.25869941,2.124307977,1.068399419,1.226472476,-0.001572242,-0.35293311,-2.457340306,1.578635992,4.2
-3.00361931,-2.366166582,-1.171856832,-3.621979447,-0.353058792,-4.068919946,1.647412377,0.503132743,0.847764692,-0.249308076,-0.396129882,-3.252927386,1.574114147,3.6
-3.131305653,-2.257191359,-1.07454388,-3.842758262,-0.362021214,-4.301656843,1.638171748,0.46845145,0.892617488,-0.369653373,-0.384467611,-3.500959027,1.411947604,3.4
-2.398342657,-1.772950311,-0.70929531,-2.677110459,-0.025486792,-3.540221945,1.975500645,0.978128335,1.068088231,0.073063579,-0.265475133,-2.325279078,1.783549579,4.4
-1.507128655,-1.196386062,-0.237257315,-1.736199242,0.43649682,-2.767945632,2.436926126,1.562604691,1.623849965,0.449278205,-0.160948879,-1.057850451,1.813667395,5.2
-2.481239624,-1.893590141,-0.877101235,-2.597700476,-0.058160718,-3.321844505,1.943193263,0.906981632,0.993716761,0.15137044,-0.218309038,-2.329869184,1.767320532,4.4
-1.086910157,-0.787070525,-0.09385822,-1.14620135,0.45780997,-2.644397179,2.457999202,1.8089697,1.827327479,0.538039565,0.104967563,-0.548870591,2.404143956,7
-1.960175352,-1.281339563,-0.168151774,-2.010588195,0.442052732,-2.628747025,2.442273624,1.366254163,1.486305068,0.060182014,-0.315007921,-1.899993338,1.685088036,4.9
-2.458065886,-1.487248471,-0.434374909,-2.843956662,0.03212538,-3.327438334,2.032780643,0.859931639,1.16202862,-0.208967497,-0.254693694,-2.667033383,1.778289363,4.6
-2.593019293,-1.616248768,-0.46367192,-2.776542671,0.13516269,-3.259016711,2.135495169,0.992868531,1.107625503,-0.227559355,-0.35439698,-2.820578648,1.681943291,4.1
-1.891030164,-1.31745076,-0.267167621,-1.694947335,0.565659278,-2.40175276,2.565744597,1.523815375,1.749093567,-0.026262394,-0.25210327,-1.917292559,1.55547473,4.4
-2.307084631,-1.697580056,-0.618039257,-2.436374824,0.2426908,-2.971788814,2.243322172,1.133904093,1.27822382,-0.037111319,-0.281360931,-2.344195951,1.619649973,4.2
-2.224036608,-1.503444514,-0.297282599,-2.252852138,0.415274649,-2.744672693,2.41535566,1.272284185,1.606901273,-0.156364347,-0.407982047,-2.380400955,1.165371695,4
-1.353302869,-0.793335294,0.06210773,-0.874766034,0.913896404,-1.811278551,2.914210863,1.996002532,2.093796812,0.232260566,-0.057263156,-1.121042303,1.60050089,5.2
-2.928171535,-2.008855473,-0.80852136,-3.559990802,-0.258095662,-3.940360731,1.742175114,0.531800952,1.159647012,-0.564015279,-0.402154244,-3.492186813,1.521373289,3.5
-2.906264937,-1.919191234,-0.699009492,-3.245404471,-0.116918462,-3.596935204,1.883212292,0.668241425,1.092148531,-0.366321701,-0.422001873,-3.272586637,1.523874731,3.2
-2.959063816,-1.984701487,-0.755276893,-3.345263847,-0.179383541,-3.79141992,1.820779298,0.672044089,1.012083614,-0.358892098,-0.431244726,-3.317955913,1.654721895,3.8
-1.000487499,-0.767059382,-0.010170538,-0.936979562,0.644641342,-2.295340774,2.645088447,1.92485119,1.939144712,0.509552044,0.041291025,-0.490935455,2.368434793,7
-2.528006189,-1.763508711,-0.707579253,-2.320469438,0.19538983,-3.040076482,2.195521975,1.131748891,1.309993151,-0.198802461,-0.257749589,-2.72680865,1.798725409,4.9
-3.062392276,-2.118939735,-0.825216089,-3.636898415,-0.439535143,-3.862570106,1.561350656,0.310398743,0.862620432,-0.146935824,-0.495543778,-3.2093281,1.822830539,3.8
-2.542933137,-1.673920351,-0.389519242,-2.272504404,0.315346435,-2.46962329,2.316386628,1.070848259,1.496155313,-0.482103705,-0.48622124,-3.025036842,1.817261593,4.6
-3.32733083,-2.528533622,-1.247568878,-3.945933093,-0.537357167,-4.161758691,1.463149107,0.22160458,0.845079211,-0.5411529,-0.482784876,-3.86848373,1.805097947,3.9
-2.783894832,-2.101389145,-0.830649342,-3.006386585,-0.174787328,-3.346044154,1.825906619,0.603394452,0.981858188,-0.088760522,-0.472559935,-2.872655353,1.781364978,4.1
-2.881889767,-1.978552684,-0.829186959,-2.967721826,-0.026363509,-3.322811122,1.974550022,0.786596763,1.053389869,-0.293617563,-0.351185857,-3.17550733,1.77979964,4.1
-3.055065089,-2.312344333,-1.403449063,-4.170119407,-0.571843668,-4.675235352,1.428751419,0.269909008,0.826807232,-0.099969266,-0.110715402,-3.155034355,1.596296912,4
-3.138059535,-2.23580927,-0.987809632,-3.843652381,-0.521025438,-4.081999102,1.479682966,0.222023754,0.801629436,-0.166830331,-0.44981977,-3.304889866,1.79146864,3.8
-2.324936507,-1.688549824,-0.700209944,-2.498448518,0.203012551,-3.159084949,2.203517051,1.147636921,1.321567853,-0.031237447,-0.190160012,-2.356173954,1.578387721,4.2
-2.716921487,-2.033398495,-0.871274068,-3.341771881,-0.132858051,-3.770153559,1.867479511,0.68461853,1.089597001,-0.186129975,-0.363944559,-2.903051462,1.543288861,3.7
-2.527394727,-1.699508108,-0.506669331,-2.781847927,0.125762707,-3.186950009,2.125870076,0.939693774,1.308446058,-0.286257334,-0.394658908,-2.813652061,1.557145517,3.6
-1.687763265,-1.191006805,-0.164616182,-2.031064088,0.290732432,-3.064035062,2.290983448,1.417329999,1.47055423,0.359588783,-0.228210755,-1.328174482,1.948617785,5.2
-2.171077575,-1.304496528,-0.253658428,-2.159967089,0.320108926,-2.722620533,2.320253576,1.224157249,1.371497843,-0.054923471,-0.252658231,-2.226001046,1.640692653,4.9
-2.879760131,-2.096217683,-0.835664286,-3.525100692,-0.242714822,-3.773903093,1.757772098,0.533688175,0.901241673,-0.283610449,-0.462373528,-3.16337058,1.686830995,3.9
-2.469867338,-1.572200692,-0.31171422,-2.582204302,0.187683967,-2.964216725,2.188438691,1.005738373,1.221663205,-0.357514888,-0.462306604,-2.827382227,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.034540988,0.442380542,-2.443742006,2.442440255,1.257831116,1.457193334,-0.464590613,-0.399678263,-2.823080261,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.899399506,0.521168321,-2.360446645,2.521251565,1.36088147,1.661269347,-0.538866025,-0.508201319,-2.84830569,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.009416149,0.998483277,-1.376462565,2.998586599,1.800404779,1.985938951,-0.463365316,-0.458150812,-2.085579632,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.307384813,0.359476852,-2.739025999,2.359530102,1.189218955,1.41577614,-0.316939162,-0.295330399,-2.568868727,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.201736189,0.430377149,-2.499001564,2.430404171,1.215845353,1.501221179,-0.48937556,-0.516365102,-2.648312309,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.241012554,0.416709933,-2.601768604,2.416836817,1.212423698,1.528169564,-0.590588018,-0.505815061,-2.776438303,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.765567832,0.137874554,-3.111996521,2.138015071,0.936491322,1.252534848,-0.584319762,-0.498689187,-2.960019951,1.136602978,3.1
-1.941400177,-1.394830933,-0.457186872,-2.222841277,0.27448119,-2.975637621,2.274546286,1.274143499,1.353547627,0.268049147,-0.139464194,-1.673351029,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.828518763,0.58259597,-2.23083394,2.582726871,1.399424677,1.610921614,-0.4370218,-0.416381246,-2.380375432,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.58594421,0.770127173,-1.949111592,2.770191387,1.587186521,1.837272247,-0.48413301,-0.42035432,-2.314441072,1.060198388,3.9
-2.716605215,-1.87085682,-0.688548765,-2.832464456,0.20735687,-3.205410032,2.207449476,1.003792596,1.293063035,-0.413742294,-0.384128187,-3.130347509,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.527027051,0.245038516,-3.099881033,2.245245831,1.144637447,1.403624688,-0.344458712,-0.44841162,-2.835687335,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.442742837,0.319390665,-2.702190553,2.319425377,1.072134644,1.454276584,-0.552354293,-0.46977198,-2.788854824,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.281073931,1.340741087,-0.74340118,3.340811596,2.179219201,2.272582181,-0.294846164,-0.342665309,-1.566468861,0.779123569,4.2
-2.267213634,-1.564204303,-0.696248864,-2.70911085,-0.066054132,-3.771858559,1.934311524,1.080407292,1.121255863,0.081567011,-0.06977557,-2.185646623,1.935081309,5.2
-1.857811028,-1.343802623,-0.359671079,-1.896883318,0.405123024,-2.752818885,2.405352314,1.456723993,1.583996706,0.220486649,-0.185951675,-1.637324379,1.486140598,4.9
-2.425179,-1.809895716,-0.615991796,-2.923964021,0.004049765,-3.517410504,2.004202252,0.92396349,1.196340592,-0.049666396,-0.395724052,-2.474845396,1.239465791,3.8
-1.518233475,-0.916350929,0.193760931,-1.084096761,0.88519958,-1.73141923,2.885326724,1.851358873,2.081936474,0.083451293,-0.311931992,-1.434782182,1.261159288,4.6
-2.352608704,-1.566773123,-0.273490914,-2.422013558,0.254585822,-2.947903956,2.254759181,1.140551697,1.397514001,-0.19862341,-0.49510234,-2.551232114,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-4.727210271,-0.808073129,-5.116239225,1.192197446,0.017375691,0.732265992,-0.441435473,-0.339722133,-3.84526771,1.40810468,3
-2.427787532,-1.863582049,-0.814774244,-2.85208965,-0.072006631,-3.645320097,1.928293937,0.969695583,1.11884394,0.062390563,-0.250627936,-2.365396969,1.451341848,4.1
-2.630275775,-1.776856156,-0.651317829,-3.092949243,-0.036783499,-3.435397132,1.963518171,0.76049472,1.287747417,-0.440423148,-0.327358459,-3.070698923,1.508150739,3.8
-3.103228225,-2.292270566,-1.196722689,-4.003503925,-0.514252354,-4.462844275,1.486093184,0.336333465,0.848846092,-0.358915664,-0.297368009,-3.462143888,1.50462884,3.5
-3.130206546,-2.306229619,-1.174471485,-4.080696177,-0.533378076,-4.502805499,1.46693418,0.299199559,0.775335593,-0.325364937,-0.333578266,-3.455571483,1.507449221,3.3
-2.909102976,-1.957110078,-0.817943208,-3.133700654,-0.055267004,-3.633019543,1.944875166,0.817261259,1.166870149,-0.294599919,-0.340987002,-3.203702895,1.374219187,3.8
-3.057722428,-2.364656586,-1.212797147,-4.216298612,-0.60889902,-4.730477579,1.391578368,0.246890199,0.767528337,-0.284526909,-0.353679571,-3.342249338,1.491071183,3.4
-2.518677482,-1.748000313,-0.64422404,-3.199447079,-0.061141477,-3.591658579,1.93914419,0.749638327,1.270627969,-0.347195861,-0.305596405,-2.865873344,1.48815569,3.9
-2.926337758,-2.193591176,-0.982256386,-3.813241886,-0.30793279,-4.210270516,1.692236956,0.501019599,1.039084386,-0.403953479,-0.413154922,-3.330291237,1.411623203,3.6
-2.743991499,-1.847608072,-0.906779383,-3.422478292,-0.22521821,-4.061451005,1.774960317,0.702466345,1.016778673,-0.099734305,-0.142648821,-2.843725804,1.374510798,3.5
-2.374869895,-1.500420899,-0.386965792,-2.754240225,0.156322594,-3.150729014,2.15660381,0.965568393,1.44771962,-0.296634939,-0.315275238,-2.671504833,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.036040585,0.497390426,-2.604399846,2.497456485,1.386455545,1.479627815,-0.263144156,-0.403945139,-2.652151941,1.22473351,3.9
-2.225755559,-1.368583843,-0.305610925,-2.059812102,0.329641382,-2.910743994,2.329779914,1.34435109,1.427280348,-0.069179587,-0.26479305,-2.294935146,1.308541733,3.9
-1.776804541,-0.988122748,0.135962339,-1.252069478,0.797338128,-1.988649978,2.797445282,1.760409035,1.807496788,-0.077152552,-0.325905218,-1.853957093,1.31725455,4.2
-2.471767254,-1.545820358,-0.36399742,-2.455855222,0.339764251,-2.96650159,2.339999626,1.190504949,1.34397023,-0.251241648,-0.383643069,-2.723008903,1.332845104,3.8
-2.220200812,-1.141736265,0.076513436,-1.939445484,0.580854909,-2.46332515,2.581093463,1.438615791,1.633149526,-0.324321901,-0.420069832,-2.544522713,1.332845104,3.9
-2.324789121,-1.582617392,-0.433670541,-2.389522314,0.33301398,-2.963660248,2.333163378,1.221632212,1.4286512,-0.181579208,-0.350766983,-2.506368329,1.319953664,4
-2.392329599,-1.427074495,-0.18787154,-2.179804685,0.380573653,-2.755710802,2.380927848,1.262042776,1.412996028,-0.19832216,-0.441023087,-2.590651759,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.486231416,0.327283278,-2.879687412,2.327503337,1.148895739,1.508457203,-0.541662728,-0.45454309,-2.94075943,1.259971984,3.7
-1.449196059,-0.630872421,0.169783805,-0.712899045,0.991129553,-1.622218875,2.991478095,2.042912591,2.06900544,0.102512277,-0.002476358,-1.346683783,1.361072569,4.6
-2.339807898,-1.350653103,-0.132030085,-2.128052666,0.394126036,-2.769252865,2.394291243,1.315821815,1.412228766,-0.184520856,-0.42044315,-2.524328754,1.307234371,3.6
-2.021946843,-1.059412035,0.034390623,-1.786945052,0.55644693,-2.444518981,2.556705685,1.487364094,1.561933729,-0.132282633,-0.29562279,-2.154229476,1.335792258,4.3
-1.937313303,-1.082304801,0.113736914,-1.665794107,0.652736828,-2.258939781,2.653068513,1.532285977,1.640178587,-0.254077914,-0.397861847,-2.191391217,1.309067752,4
-1.989313124,-1.079582269,-0.016040301,-1.706805569,0.635408539,-2.291128323,2.635791828,1.523261085,1.651773245,-0.247040572,-0.2653621,-2.236353695,1.34008008,4
-2.039888036,-1.207315635,0.006508952,-1.786788595,0.694680551,-2.225569621,2.694812184,1.517890147,1.714738759,-0.447422222,-0.415644718,-2.487310258,1.283011227,4
-1.749234068,-0.770381638,0.299706586,-0.757507835,1.01552187,-1.560883591,3.015779072,2.034316284,2.096314712,-0.153198524,-0.271908355,-1.902432592,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.474815985,0.32609725,-2.887490465,2.326304255,1.138887783,1.39443382,-0.400490255,-0.445025593,-2.80111953,1.291250637,3.4
-2.089590119,-1.093502608,0.106780894,-1.622806564,0.705407136,-2.139277938,2.705556952,1.571397375,1.67801495,-0.316560166,-0.402103633,-2.406150285,1.319276587,4.2
-1.930616245,-1.193652669,-0.048352841,-1.733567403,0.588429194,-2.355792047,2.588535224,1.501196492,1.611118599,-0.147867696,-0.34711996,-2.078483941,1.303700752,3.9
-2.489943054,-1.54046414,-0.35341459,-2.396785797,0.31780208,-2.88261183,2.317857958,1.157316248,1.275536915,-0.327745767,-0.388869681,-2.817688821,1.429881076,3.9
-1.811240161,-0.888212157,0.221471345,-1.190909096,0.94316967,-1.731742199,2.943344951,1.812880613,2.037088469,-0.31457578,-0.311503634,-2.125815941,1.190025947,4.3
