log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.938384907,-2.199702593,-0.90095851,-3.042204399,0.104553531,-3.171122523,2.104955393,0.781728936,1.255156078,-0.613037818,-0.500564214,-3.551422725,1.44761819,3.6
-2.680705047,-2.317929598,-1.064945293,-3.63729404,-0.339005873,-4.016866236,1.661253679,0.466136443,0.867751884,0.108903255,-0.454804437,-2.571801792,1.742072779,4.2
-2.987496433,-2.266355626,-0.923096012,-3.225823775,-0.082850258,-3.420311073,1.918114428,0.624669901,1.074414942,-0.626920735,-0.545079745,-3.614417168,1.740437606,4.1
-2.421365972,-1.487872957,-0.404809493,-2.283455682,0.327247466,-2.827700389,2.327469638,1.193789893,1.37319117,-0.186627001,-0.284883595,-2.607992973,1.334225665,3.8
-1.372544797,-0.709372065,0.397492612,-0.174246993,1.523607049,-0.430228406,3.523878495,2.257642358,2.576333792,-0.056746852,-0.308684809,-1.429291649,1.317854515,5.2
-2.395300254,-1.629626,-0.565928013,-2.366097419,0.482599605,-2.57289067,2.48282234,1.192955801,1.604902754,-0.273216668,-0.265518119,-2.668516922,1.354859705,3.8
-3.001525524,-2.281811008,-0.952249439,-3.059038907,0.113043086,-3.192161165,2.113283673,0.775968979,1.212837471,-0.545007135,-0.531381701,-3.546532659,1.431711713,3.4
-2.95837085,-2.311291888,-0.899235018,-3.411021143,-0.052677588,-3.585840071,1.947623445,0.636923045,1.145202456,-0.50510307,-0.613877002,-3.46347392,1.411955811,3.5
-2.929150447,-2.154357378,-1.117093492,-3.25699672,-0.022372214,-3.519048657,1.977753645,0.723081724,1.115605303,-0.353063806,-0.239084018,-3.282214253,1.351267348,3.3
-2.931992365,-2.34459639,-1.102034493,-3.414747139,-0.014801996,-3.539996327,1.985285052,0.646399401,1.135849407,-0.427071045,-0.444382029,-3.359063411,1.409960071,3.6
-1.050552748,-0.427974021,0.490774784,0.160729045,1.603411502,-0.282810497,3.603555216,2.4218231,2.665900097,0.074738385,-0.120568937,-0.975814363,1.37401837,5.4
-2.984991785,-2.456806011,-1.081115199,-3.500187394,-0.08893219,-3.641072114,1.911479449,0.590644046,1.074148453,-0.582440583,-0.577510944,-3.567432368,1.380414462,3.3
-2.933596085,-2.210839779,-0.875492792,-2.856235138,0.231909337,-2.984618407,2.232038522,0.907290343,1.36835035,-0.72176139,-0.537167118,-3.655357475,1.360322072,3.7
-2.706345948,-1.967292666,-0.772687645,-2.742479401,0.287103589,-2.955253459,2.287368545,1.001881163,1.415280125,-0.387092492,-0.396425153,-3.09343844,1.356413083,3.7
-1.871718151,-0.955967666,0.077369325,-1.269831506,0.86914997,-1.781396575,2.869494674,1.721198912,1.944509985,-0.196161165,-0.235157123,-2.067879317,1.315482773,4.2
-2.656085259,-1.911772491,-0.796292529,-2.742408634,0.185323883,-3.124281549,2.185872262,0.976773181,1.30559661,-0.354130009,-0.317300093,-3.010215268,1.28837477,3.7
-3.105972231,-2.421841022,-1.132743887,-3.49125764,-0.062341981,-3.560010111,1.937898346,0.572431046,1.109381701,-0.502574489,-0.490917267,-3.60854672,1.400271288,3.4
-2.982102321,-2.466691804,-1.086672119,-3.366036583,-0.031360862,-3.474947331,1.968799285,0.622666211,1.098013772,-0.551196861,-0.581839817,-3.533299182,1.430377553,3.4
-3.041940348,-2.434140408,-1.191838445,-3.368957052,-0.035212029,-3.452156747,1.964969377,0.624713902,1.138143167,-0.46829021,-0.444122095,-3.510230558,1.370668816,3.3
-2.963184027,-2.153035094,-0.89268939,-3.0037076,0.157013431,-3.164550259,2.15717174,0.841442516,1.297499327,-0.61115364,-0.462165835,-3.574337667,1.233299815,3.3
-2.70046947,-1.929183466,-0.885164614,-2.70179421,0.210949219,-2.902666778,2.211416151,0.931684159,1.327036799,-0.257724006,-0.245838983,-2.958193476,1.416335016,3.8
-2.709913421,-1.99851672,-0.855206351,-3.107510885,0.130385129,-3.249566028,2.13052594,0.812343174,1.311411747,-0.520435904,-0.345130501,-3.230349325,1.545526644,3.8
-3.143444302,-2.530698409,-1.152561797,-3.823719474,-0.337239231,-3.981846125,1.663435081,0.347917774,0.92503317,-0.438339897,-0.579956743,-3.5817842,1.642080388,3.7
-2.874325568,-2.187961311,-1.037405679,-3.176051903,0.104289716,-3.319701785,2.10444757,0.787320986,1.242220074,-0.440109538,-0.352375764,-3.314435106,1.343886992,3.4
-2.55036616,-1.801274594,-0.552610248,-2.177683054,0.574568406,-2.264005427,2.574786839,1.231581893,1.693168572,-0.613282885,-0.450484478,-3.163649045,1.335826507,3.7
-2.74307186,-1.817064594,-0.622136848,-2.575263754,0.384569652,-2.763539585,2.384833238,1.093555188,1.463244965,-0.458642177,-0.396747878,-3.201714037,1.426233876,3.9
-2.080824507,-1.057682261,-0.019796268,-1.568639559,0.790918338,-1.890148716,2.791198739,1.562990379,1.853674819,-0.173345314,-0.239706124,-2.254169821,1.308278483,4
-3.050772899,-2.487999417,-1.208570205,-3.597208317,-0.139394324,-3.667847072,1.860843552,0.501392989,1.050154447,-0.395152192,-0.481249343,-3.445925091,1.409271395,3.3
-2.789449414,-2.527453287,-1.110242666,-3.674452117,-0.290970861,-3.780615173,1.70926975,0.377950335,0.936272867,-0.251999988,-0.619030753,-3.041449402,1.634731688,3.6
-2.663433523,-2.055603581,-0.651526232,-2.868188728,0.197361746,-3.049380788,2.197424082,0.894787426,1.422819052,-0.67464647,-0.605897482,-3.338079993,1.419199374,3.7
-2.273987396,-1.535930474,-0.333895473,-2.426232153,0.489850778,-2.628036693,2.490519092,1.192609646,1.668306652,-0.409077065,-0.403855133,-2.683064461,1.546700553,4.5
-2.795329227,-2.200029053,-0.92203784,-3.417756419,-0.042294984,-3.510175216,1.957948079,0.629562975,1.277300872,-0.552240526,-0.479811345,-3.347569753,1.55127407,3.9
-3.023451925,-2.149950683,-1.010311775,-4.115832432,-0.437332567,-4.46255472,1.56284731,0.335636687,0.699164541,-0.252520503,-0.341459039,-3.275972428,1.942893228,4.1
-2.937227893,-2.348726351,-1.136570126,-3.302718429,0.017881742,-3.446008971,2.018157725,0.688247045,1.159578562,-0.496945131,-0.413976356,-3.434173024,1.40619552,3.6
-2.530412982,-1.794645476,-0.849781131,-2.831894158,0.11342305,-3.222446192,2.113712183,0.928418087,1.195123837,-0.114232677,-0.146684476,-2.64464566,1.346948083,3.7
-2.528534798,-1.572298877,-0.494426404,-2.374394731,0.392030801,-2.633822081,2.392309182,1.126289531,1.511321729,-0.466793707,-0.279692604,-2.995328506,1.322370386,3.7
-2.954092738,-2.06923849,-0.97508681,-2.812870299,0.216638826,-3.035704949,2.217018019,0.932823375,1.279855191,-0.3686117,-0.295971811,-3.322704437,1.579559406,3.8
-2.0795341,-1.490158856,-0.368329209,-1.747826243,0.692040677,-1.995584104,2.692679125,1.451146301,1.800895347,-0.258183052,-0.323649779,-2.337717152,1.482557167,4.4
-3.108751264,-2.343464756,-0.995014689,-3.366804396,-0.09507486,-3.497192961,1.90526599,0.586707587,1.059866548,-0.705773386,-0.550270199,-3.81452465,1.62853763,3.8
-2.805539316,-1.999265416,-0.711974955,-2.487488158,0.394075802,-2.615663339,2.394242385,1.072076022,1.493153001,-0.458631856,-0.489110592,-3.264171172,1.267613172,3.5
-3.058146746,-2.179678191,-0.959214181,-3.392437305,-0.245992784,-3.699534064,1.754135668,0.546453018,0.987077275,-0.499231749,-0.422284142,-3.557378495,1.645495176,3.9
-2.517108329,-1.685769569,-0.694633101,-2.492250832,0.30439715,-2.827064035,2.30461726,1.075962105,1.396380773,-0.360670742,-0.1929566,-2.877779071,1.316224492,3.9
-3.148138814,-2.458709623,-1.388483201,-3.803549972,-0.268540313,-3.947931645,1.731839204,0.41478299,0.915899487,-0.430194086,-0.272046554,-3.578332901,1.52983533,3.4
-1.798520509,-1.11161053,0.060633272,-1.147911209,1.018145316,-1.432100895,3.018386288,1.762326007,2.127762338,-0.339824587,-0.374063934,-2.138345096,1.369704251,4.7
-1.452178539,-1.06726182,-0.009474031,-1.49656155,0.747904695,-2.060102937,2.748275886,1.654539331,1.872267511,0.444125769,-0.25960792,-1.00805277,1.928351755,6.3
-2.558020168,-1.877211337,-0.699973709,-3.449250881,-0.097175293,-3.80637109,1.903188995,0.682869408,0.965640337,0.186970838,-0.379057759,-2.37104933,1.921661495,4.7
-3.039405937,-2.078386318,-0.926333377,-3.037937386,0.066113932,-3.275391637,2.06621845,0.804623902,1.131604934,-0.450839224,-0.353873073,-3.490245161,1.284379683,3.4
-2.902381361,-2.248784463,-0.946489497,-3.059305346,0.130877586,-3.216321014,2.13098675,0.824081994,1.264794554,-0.581689206,-0.504115098,-3.484070567,1.263789286,3.1
-3.192072558,-2.379571844,-1.120697304,-3.452408654,0.000527159,-3.520557241,2.00081955,0.642451019,1.197127261,-0.654054311,-0.460694672,-3.84612687,1.373295317,3.3
-1.584610904,-0.865549507,0.038615628,-1.386728551,0.731094928,-2.011548716,2.731421763,1.628690733,1.865938604,-0.027016476,-0.105985267,-1.611627381,1.30521969,4.5
-2.230859644,-1.467829221,-0.324941282,-2.067721053,0.532015474,-2.318538376,2.532616244,1.273946065,1.593203909,-0.34539443,-0.34470807,-2.576254074,1.317206112,3.7
-1.862344886,-1.107949215,-0.079241886,-1.432601745,0.89649079,-1.645776573,2.896976343,1.617373573,1.981880729,-0.267321355,-0.230527461,-2.129666241,1.318401934,4.4
-2.918329502,-2.136166664,-0.982452995,-3.71016904,-0.19258222,-3.934964104,1.807629827,0.527829537,0.946000115,-0.310677415,-0.355533801,-3.229006917,1.938050909,4.7
-2.885575207,-2.111202517,-0.850131405,-3.01566414,0.145825788,-3.186247256,2.14607323,0.835338545,1.276711091,-0.526137592,-0.462891243,-3.411712799,1.391126999,3.6
-2.224675253,-1.506276223,-0.223026625,-1.523208786,0.859272488,-1.644107247,2.859525179,1.529133802,1.981541131,-0.692216411,-0.485069729,-2.916891664,1.274681666,3.7
-2.991900348,-2.476655379,-1.272807779,-3.601296615,-0.054805395,-3.677315639,1.945371917,0.585941779,1.195850485,-0.725591394,-0.405667731,-3.717491742,1.387514636,3.4
-2.93840049,-2.469668014,-1.084474317,-3.736391535,-0.23429926,-3.815837443,1.765883898,0.420833405,1.030258617,-0.515339753,-0.587013829,-3.453740243,1.471568413,3.4
-2.973411197,-2.004785697,-0.849208177,-3.030262578,0.072485005,-3.267310553,2.072787961,0.797462335,1.234845508,-0.543607882,-0.357397652,-3.517019079,1.44468485,3.5
-2.778479053,-2.173600906,-0.91937367,-3.367760112,-0.106009719,-3.614595703,1.894259543,0.624278174,0.988131005,-0.229730969,-0.456047368,-3.008210022,1.749142152,3.9
-2.685582139,-1.828809791,-0.58622396,-2.453900302,0.455824231,-2.661116667,2.455855092,1.164333431,1.593313993,-0.541912443,-0.444405963,-3.227494583,1.272145832,3.8
-2.541180979,-1.641531387,-0.606596146,-2.600675171,0.331613154,-2.857206574,2.331847534,1.071835795,1.491526315,-0.524567213,-0.236755372,-3.065748192,1.292403557,3.6
-2.629203688,-2.053452898,-0.831792489,-2.638499001,0.354739861,-2.743238573,2.354880838,1.009475951,1.504172409,-0.415874061,-0.423480541,-3.04507775,1.434052749,3.8
-2.715539724,-1.780816317,-0.6434323,-2.342440155,0.423947096,-2.520580588,2.424286175,1.09700263,1.570361414,-0.501928515,-0.339204149,-3.217468239,1.43876727,4.1
-2.644922374,-1.954543532,-0.745423891,-2.645299398,0.322975307,-2.793492713,2.323089156,1.001779638,1.44109326,-0.381464721,-0.410939773,-3.026387095,1.444102286,3.8
-2.866503323,-2.233859815,-1.051772058,-3.573377755,-0.196692684,-3.827903551,1.803427758,0.53570029,1.002961756,-0.225486345,-0.383907889,-3.091989668,1.451032728,3.6
-3.029918337,-2.23507106,-0.98683695,-3.375417169,-0.092068166,-3.553541601,1.908150174,0.605594009,1.114949897,-0.672379456,-0.450054242,-3.702297794,1.617335628,3.7
-3.14849884,-2.177449873,-0.988638605,-4.046295873,-0.383795651,-4.35151025,1.616491211,0.375327198,0.648979567,-0.260637967,-0.3906314,-3.409136807,2.028437445,3.9
-1.904863641,-1.09558045,-0.217789188,-1.486595601,0.746520596,-2.015811128,2.746739969,1.613125782,1.907022662,-0.230234907,-0.079611393,-2.135098548,1.333028901,4.4
-2.435038095,-1.57831273,-0.207802409,-1.86789036,0.610497341,-2.058115412,2.610808301,1.32523643,1.692714085,-0.518744978,-0.572330454,-2.953783073,1.562196254,4.3
-2.815548997,-2.074546288,-0.799356099,-2.943863526,0.14528368,-3.054172246,2.145458198,0.81135976,1.330846704,-0.709887926,-0.47701032,-3.525436922,1.307371893,3.3
-2.805291999,-2.383392417,-1.154392521,-3.569647056,-0.037805053,-3.680275196,1.962543083,0.62112694,1.200993648,-0.709104542,-0.430820028,-3.514396541,1.390550445,3.6
-2.999295883,-2.039376089,-0.871816592,-3.471407218,-0.101537921,-3.727854399,1.898492592,0.626476786,1.034221158,-0.386618279,-0.369379628,-3.385914162,1.293280991,3.1
-3.036603784,-2.385646126,-1.054372726,-3.777262329,-0.327780893,-3.942359021,1.67298432,0.365331187,0.940108061,-0.617342299,-0.533093531,-3.653946083,1.648648784,3.7
-2.93759799,-2.282251315,-1.003666849,-3.411976823,-0.203790386,-3.84793902,1.796737232,0.606029557,0.946808354,-0.341484849,-0.480404597,-3.27908284,1.41406714,3.6
-2.848157028,-2.089389356,-0.858626743,-2.725508535,0.286791332,-2.907931412,2.28687022,0.987121998,1.388184301,-0.565203112,-0.432582745,-3.413360141,1.273482178,3.5
-2.506137318,-1.739574545,-0.498728657,-2.102364468,0.580633057,-2.329449066,2.580836347,1.28479517,1.701786911,-0.662678254,-0.442666019,-3.168815572,1.398701803,4.2
-3.198049525,-2.43202978,-1.284625137,-3.659971041,-0.152926807,-3.827880127,1.847277509,0.530839953,1.047063569,-0.683566543,-0.349224775,-3.881616068,1.274681666,3.1
-3.04795638,-2.490451196,-1.1902762,-3.446128446,-0.098541181,-3.589810931,1.901809384,0.574321723,1.045523574,-0.544299938,-0.501995128,-3.592256319,1.462585946,3.4
-1.429031482,-0.555810251,0.534872129,-0.108030722,1.375267866,-0.653217081,3.375545972,2.249169591,2.447481132,-0.128023616,-0.292502511,-1.557055098,1.414754993,5.4
-2.812646262,-2.268618954,-1.009819328,-2.978404055,0.183475301,-3.106506917,2.183771641,0.848347918,1.290457922,-0.295583823,-0.460619757,-3.108230085,1.409805664,3.4
-2.733220239,-1.958708973,-0.828044895,-3.01703381,0.075706929,-3.407538314,2.076049242,0.860994525,1.170853181,-0.283446314,-0.33248421,-3.016666553,1.379725383,3.6
-2.761421238,-2.103167404,-0.729906607,-2.751574828,0.247233981,-2.878083968,2.247389422,0.912681371,1.359688408,-0.55610157,-0.575080929,-3.317522808,1.429791035,3.6
-3.12365907,-2.543332076,-1.338659908,-3.997362547,-0.346728218,-4.219379274,1.653798412,0.367005186,0.883140012,-0.405369565,-0.4064923,-3.529028634,1.350075095,3.1
-3.083980937,-2.364533602,-1.168587798,-3.509643422,-0.117953229,-3.629751106,1.882247445,0.551496155,1.035611191,-0.38852729,-0.397765936,-3.472508227,1.416485958,3.3
-3.205513551,-2.639650517,-1.352106428,-3.949163235,-0.304521315,-4.072631885,1.695781263,0.362646841,0.881110233,-0.424840603,-0.489364221,-3.630354155,1.403884251,3.2
-1.622547313,-0.609241045,0.499717238,-0.627358261,1.264735073,-0.951398663,3.264966654,2.025829179,2.346743521,-0.19037774,-0.310778414,-1.812925053,1.299134201,4.6
-2.918079372,-2.320312095,-1.045828751,-3.214544322,-0.041675322,-3.472626141,1.95849716,0.701275251,1.029093992,-0.303524606,-0.476303476,-3.221603978,1.386935066,3.5
-2.885028373,-1.883397806,-0.739175432,-2.995261793,0.154958449,-3.187334542,2.155290299,0.852074036,1.294099677,-0.535497035,-0.346042506,-3.420525408,1.323258607,3.5
-2.812429396,-2.463117606,-1.228971301,-3.504810586,-0.13400478,-3.654979409,1.866412957,0.542571395,0.968742357,0.178697278,-0.435966437,-2.633732118,1.44874797,3.3
-2.621758274,-2.133260386,-1.133982739,-3.190736266,-0.054950975,-3.585158124,1.945173756,0.762983414,1.092188176,-0.003015759,-0.201097778,-2.624774034,1.374592819,3.4
-2.882280844,-2.59731294,-1.275306084,-3.879471643,-0.240637393,-3.978329873,1.759577874,0.4147538,0.955735006,-0.078276439,-0.523826988,-2.960557283,1.345048523,3.2
-2.210842407,-1.223836526,-0.210624974,-1.921961346,0.577088726,-2.339689036,2.577356022,1.38315111,1.643513766,-0.228445656,-0.215031683,-2.439288063,1.288017828,3.8
-2.891500839,-2.26861905,-0.900304839,-2.948246144,0.180363259,-3.066233094,2.180652429,0.838045649,1.297431901,-0.50764354,-0.570134342,-3.399144379,1.460664087,3.6
-2.95972417,-2.308031472,-0.950825781,-3.156571917,0.058390556,-3.304143415,2.058661484,0.732311107,1.20782095,-0.463786235,-0.559025823,-3.423510404,1.465110661,3.7
-2.502110489,-1.60266986,-0.451051674,-1.960640861,0.59687072,-2.222042147,2.597142888,1.314034731,1.652653748,-0.375054453,-0.353438318,-2.877164942,1.450829522,4
-2.247169078,-1.448762079,-0.298579786,-2.079459937,0.515137202,-2.507934072,2.515438039,1.334231645,1.58233164,-0.146266531,-0.352002425,-2.393435609,1.295035819,3.9
-1.294721376,-0.546814152,0.483657048,-0.504178382,1.232398701,-1.068016537,3.232819768,2.102530463,2.221061695,0.017888407,-0.232291332,-1.276832969,1.28948221,4.8
-2.899709929,-2.482173456,-1.119564832,-3.442881579,-0.024590355,-3.544175063,1.975629535,0.629627692,1.248707462,-0.563571338,-0.564428755,-3.463281267,1.298244845,3.4
-2.364090015,-1.639937791,-0.413360134,-2.030935755,0.635946872,-2.212785051,2.636253286,1.316892546,1.761249924,-0.474302193,-0.428397789,-2.838392208,1.490464776,4.2
-2.248995217,-1.420090678,-0.411829982,-2.617332311,0.1699404,-3.255342564,2.170450612,1.09540866,1.336478152,-0.061831266,-0.210080828,-2.310826483,1.875583355,5.1
-2.787027821,-1.80881943,-0.730386251,-3.440167107,-0.066693746,-3.746798435,1.933572948,0.691252375,1.0374254,-0.361726434,-0.28025331,-3.148754255,1.880144975,4.5
-2.365029636,-1.658191994,-0.562777337,-2.29680483,0.359733528,-2.756950755,2.359933626,1.203577417,1.457240535,-0.219197458,-0.297234788,-2.584227094,1.31740469,3.9
-2.676477131,-1.915653979,-0.839911913,-3.171399917,0.047179922,-3.473747723,2.04739795,0.791645094,1.177495108,-0.193726789,-0.277562198,-2.87020392,1.408122032,3.6
-2.91073416,-2.244563214,-1.140199013,-3.324714013,-0.068287959,-3.5610862,1.932158084,0.647196715,1.088727092,-0.314247597,-0.306184333,-3.224981757,1.422409601,3.5
-2.7533919,-2.030104764,-0.744851929,-2.666432679,0.285710624,-2.811588373,2.286010396,0.969678716,1.429494762,-0.533006878,-0.487072966,-3.286398778,1.510956699,3.8
-2.611648864,-1.734940347,-0.6076896,-2.884905634,0.191636637,-3.163606662,2.191912268,0.946833698,1.304425366,-0.361037802,-0.329070878,-2.972686666,1.594132605,4.3
-2.921747064,-1.986479388,-0.854730455,-3.082884617,0.114419116,-3.313909133,2.114809846,0.82887814,1.212283233,-0.288305504,-0.333569065,-3.210052568,1.318096376,3.4
-3.017981777,-2.587650088,-1.252056932,-3.742821585,-0.244236352,-3.851034756,1.756064443,0.41808562,0.911422711,-0.367997741,-0.537413288,-3.385979518,1.560707005,3.3
-2.527036111,-1.635033923,-0.421747093,-1.848614983,0.7139596,-2.029573359,2.714250216,1.408756925,1.77655342,-0.414638519,-0.415106962,-2.941674631,1.227007386,3.6
-2.831454162,-2.392814495,-1.20793457,-3.45146343,-0.157391345,-3.592405499,1.843759685,0.538661602,0.99186797,-0.293048524,-0.386700056,-3.124502686,1.662476277,4.2
-2.490884787,-1.653201673,-0.611324248,-2.339193498,0.362122092,-2.768910987,2.36258426,1.17669785,1.41743207,-0.232315506,-0.243697556,-2.723200294,1.409813542,4
-2.061429589,-1.283750043,-0.095687585,-1.1534881,1.100170626,-1.304395038,3.100377621,1.781422366,2.190248911,-0.566321102,-0.389882589,-2.627750691,1.459785928,4.3
-2.446049481,-1.536470254,-0.417615092,-1.925926112,0.642546278,-2.163294881,2.642729238,1.376992725,1.721637843,-0.496457361,-0.320675293,-2.942506842,1.308983062,3.9
-2.909719956,-2.159675062,-1.068062979,-3.331443623,-0.0518567,-3.662170103,1.948341796,0.708354493,1.070171917,-0.233442148,-0.293432214,-3.143162104,1.327690183,3.4
-2.851262939,-2.329877622,-1.112499065,-3.26697441,0.053049589,-3.356800766,2.053126319,0.706378113,1.207316579,-0.277405778,-0.419198688,-3.128668717,1.393557368,3.3
