log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.472973966,-1.759189546,-0.41020118,-3.854791243,-0.801743282,-4.298504705,1.201028741,0.024063011,0.423615021,-0.537880679,-0.550808498,-3.010854645,1.408980858,4.1
-2.913710757,-1.960551485,-0.727992118,-4.467873772,-1.089897787,-4.866304654,0.911471006,-0.285482946,0.089690383,-0.551021332,-0.434379498,-3.464732089,1.777073777,4.1
-3.097791912,-2.407627878,-1.11191661,-5.305715185,-1.495330236,-5.646089602,0.507342255,-0.694994455,-0.234693638,-0.39053284,-0.4975314,-3.488324752,1.778243154,4.1
-2.521110117,-1.656931255,-0.368733217,-3.948562963,-0.816694689,-4.273738999,1.186297053,-0.048374406,0.400663611,-0.593670636,-0.49001817,-3.114780752,1.777027479,4.4
-3.123786026,-2.237562453,-1.018787027,-5.07392555,-1.384903409,-5.438855856,0.617395888,-0.595703469,-0.224147627,-0.52404706,-0.420595557,-3.647833086,1.774761127,3.8
-3.174910085,-2.626860442,-1.376210062,-5.748493869,-1.749435932,-6.188051548,0.254500768,-0.91078214,-0.577741783,0.067462847,-0.452470511,-3.107447238,1.766952168,3.7
-3.443871514,-2.938116342,-1.630522779,-6.317267324,-2.064809242,-6.80431651,-0.06281627,-1.192470542,-0.659412766,-0.278283003,-0.509413695,-3.722154517,1.890090443,4.2
-3.384646666,-2.600036906,-1.366582296,-5.506817278,-1.665867622,-6.032984395,0.336638734,-0.79355518,-0.468528171,-0.396685743,-0.435274742,-3.781332408,1.732072053,3.8
-3.119120795,-2.126913498,-0.98214883,-5.061973376,-1.520569075,-5.498428101,0.481797009,-0.648869154,-0.225477348,-0.527909241,-0.3465848,-3.647030036,1.750576896,4.2
-2.854188516,-2.073168011,-0.828264668,-4.584787488,-1.179461378,-5.029602456,0.82351941,-0.347421777,0.038399147,-0.511374126,-0.446723475,-3.365562642,1.935793567,5.3
-2.90302344,-2.177870885,-0.9957019,-4.427467888,-1.289015341,-5.303361172,0.715189222,-0.243829748,-0.081867462,-0.261942837,-0.383989116,-3.164966277,1.938451022,4.8
-2.994614329,-2.211718293,-0.871340167,-5.091820937,-1.353643786,-5.358229309,0.648641263,-0.607902575,0.077667582,-0.659994348,-0.542198258,-3.654608676,1.546211046,3.7
-3.079887216,-2.167403164,-1.131223337,-4.85803866,-1.450017038,-5.543614625,0.553248754,-0.496180403,-0.048266279,-0.530922659,-0.237999958,-3.610809875,1.86621128,4.2
-3.628010526,-2.820914598,-1.627674091,-6.091196556,-2.042790638,-6.758628853,-0.039946782,-1.093639707,-0.618878659,-0.681900398,-0.395060639,-4.309910925,1.765463667,4
-2.421662286,-1.596796507,-0.336437705,-3.684612538,-0.796809112,-4.218992111,1.204800579,0.094102013,0.383051345,-0.472683684,-0.462178934,-2.89434597,1.855479278,4.5
-2.794482242,-1.915796227,-0.621092627,-4.411247471,-1.004829788,-4.6809404,0.996952004,-0.256054746,0.199294803,-0.633626206,-0.496523732,-3.428108448,1.753935274,4.2
-2.979810752,-2.298249702,-1.092231896,-5.285465118,-1.549802477,-5.616302296,0.453702018,-0.772611173,0.014250598,-0.779776418,-0.407837938,-3.75958717,1.757208105,4.1
-3.326372426,-2.381344161,-1.156467361,-5.412263783,-1.590481219,-5.832673589,0.41127821,-0.764663614,-0.29749505,-0.567959749,-0.426696931,-3.894332175,1.86621128,3.8
-3.165967614,-2.384761595,-1.271878792,-5.463530836,-1.702471404,-6.021136067,0.302699796,-0.818920747,-0.259516904,-0.444541515,-0.314702934,-3.610509129,1.915873474,5.2
-2.574135403,-1.901390946,-0.928681851,-4.424887685,-1.317121027,-5.252214715,0.689043054,-0.328750472,0.098380297,-0.271478327,-0.174529227,-2.845613729,1.937700467,5.4
-3.588481695,-3.032445167,-1.755237969,-6.546250528,-2.086690167,-6.864722157,-0.08473251,-1.312962956,-0.408050907,-0.608977201,-0.47902733,-4.197458896,1.766574316,3.8
-3.262038177,-2.436438567,-1.156947695,-5.550751636,-1.560045814,-5.803191023,0.441858766,-0.831250868,-0.166985835,-0.567485736,-0.481311003,-3.829523913,1.774864261,3.9
-3.38014943,-2.282842981,-1.165267606,-5.12670487,-1.502088843,-5.6563959,0.500656106,-0.623120596,-0.384574545,-0.400949811,-0.319395507,-3.781099241,1.852567593,4
-3.39854731,-2.638717759,-1.311833488,-5.850928336,-1.734028272,-6.133287199,0.266462659,-0.973811831,-0.255568168,-0.712721989,-0.528704403,-4.111269299,1.861571579,3.7
-2.885904394,-2.137632181,-0.820597473,-4.73935551,-1.172878412,-5.029544097,0.830108756,-0.433625862,0.078274165,-0.569728226,-0.51885484,-3.45563262,1.742954861,4.5
-3.188576567,-2.377871516,-1.074376057,-5.386159149,-1.495368624,-5.657571545,0.507650763,-0.752089449,-0.173795133,-0.66686723,-0.50531559,-3.855443797,1.738853716,3.9
-3.242706476,-2.559506873,-1.440788383,-5.77585082,-1.714973879,-6.16438152,0.289942227,-0.929476112,-0.25541275,-0.410197043,-0.320538622,-3.652903519,1.861557302,4.4
-3.458588151,-2.892941693,-1.503434819,-6.223792099,-1.91367823,-6.509356275,0.087380642,-1.14437302,-0.481542552,-0.57961792,-0.591327006,-4.038206071,1.832040703,3.5
-2.941613283,-2.411468902,-1.01213644,-5.397876889,-1.491458,-5.638663795,0.509205454,-0.761984692,-0.089542324,-0.393310248,-0.601152593,-3.33492353,1.844759138,3.9
-3.545449666,-2.546434178,-1.270565968,-5.619595678,-1.663593428,-5.952810451,0.337625627,-0.865204867,-0.426226382,-0.654145833,-0.477688342,-4.199595499,1.943059653,4.7
-2.029684807,-1.726562246,-1.050882422,-3.897530849,-1.401768586,-5.467416264,0.601769599,-0.031955173,0.147830149,0.27637006,0.122500044,-1.753314747,1.936294624,6.3
-2.954116498,-2.125784743,-0.920930375,-4.821706882,-1.277090421,-5.183279639,0.72392485,-0.478201361,-0.048258491,-0.515535248,-0.4066745,-3.469651746,1.850547463,4.5
-3.200958101,-2.383305764,-1.169989953,-5.391770064,-1.537379226,-5.748901474,0.465656444,-0.766693843,-0.17314678,-0.387416367,-0.415135943,-3.588374468,1.840356299,4.4
-3.092081476,-2.840166975,-1.702679319,-6.295145945,-2.11500801,-6.854783414,-0.111591677,-1.214130211,-0.64597747,0.223742274,-0.339307787,-2.868339202,1.640838048,4.2
-3.452597744,-2.903811978,-1.553617373,-6.40108134,-1.955978919,-6.610813552,0.045836846,-1.254842209,-0.477718373,-0.725454159,-0.552014737,-4.178051903,1.445253098,3.2
-2.561017317,-1.715954937,-0.487775378,-4.000201276,-0.943199737,-4.49260277,1.059514897,-0.074008691,0.245586413,-0.520433752,-0.429999691,-3.081451069,1.55257808,3.9
-3.039072035,-2.736554185,-1.616745157,-5.946062578,-1.981165432,-6.579918039,0.022653806,-1.000330473,-0.691043426,0.175349551,-0.32162916,-2.863722484,1.932315014,4.4
-2.834352347,-2.016043342,-0.783825004,-4.617344454,-1.214098074,-5.06873028,0.788029983,-0.370886071,0.021853158,-0.465193462,-0.43403847,-3.29954581,1.555060252,3.5
-3.01228355,-2.605982474,-1.339803651,-5.840198199,-1.791053293,-6.167517285,0.211498383,-0.973565361,-0.255723077,-0.09535232,-0.467998954,-3.10763587,1.743479906,4.3
-3.298501388,-3.107659134,-1.804737426,-6.294739576,-2.080935066,-6.88775738,-0.07784755,-1.190778552,-0.631685723,-0.009653166,-0.504741839,-3.308154554,1.956998989,4.2
-2.608218051,-2.080511262,-1.025677317,-4.655663168,-1.35514193,-5.287245838,0.648381911,-0.409980315,-0.187001451,0.011177068,-0.256654076,-2.597040984,1.954015924,5.4
-2.99379255,-2.127414566,-1.050601754,-4.784694072,-1.38288972,-5.385263302,0.61999525,-0.471549804,-0.261461717,-0.173822199,-0.278632944,-3.167614748,1.894138421,4.6
-3.504421201,-2.562458966,-1.273170825,-5.53065316,-1.651066668,-5.978149035,0.350892379,-0.795137644,-0.542766791,-0.524489733,-0.491108272,-4.028910935,1.86336684,3.9
-2.710544488,-2.203674102,-0.891959834,-4.779339898,-1.351966405,-5.366966574,0.65454651,-0.448389288,-0.003787325,-0.240275998,-0.513534399,-2.950820486,1.862536983,4.8
-2.546476568,-1.837678503,-0.738728503,-3.997251861,-1.151541654,-4.849176642,0.853783389,-0.082430815,0.053615718,0.012380629,-0.300770132,-2.534095939,1.899908916,5.1
-3.052618496,-2.205973861,-0.95747861,-5.080786367,-1.474140348,-5.537342826,0.526775476,-0.606724293,-0.069275954,-0.533478288,-0.450315383,-3.586096784,1.876614147,3.9
-2.702459826,-2.162501082,-1.204002753,-4.884695415,-1.78265808,-6.009384152,0.222064915,-0.542500863,-0.432414666,0.353797836,-0.16031846,-2.34866199,2.330109845,6.7
-3.442739477,-2.781279549,-1.671834565,-5.882729157,-1.988343234,-6.649769737,0.016079342,-0.967741071,-0.708937039,-0.214723593,-0.311265115,-3.65746307,1.763164315,4.3
-3.370509698,-3.081850012,-1.992202428,-6.640906138,-2.268945356,-7.228026053,-0.266237541,-1.356775151,-0.918419545,0.246572249,-0.291467716,-3.123937449,1.641378603,3.7
-2.7873496,-2.06177542,-0.975839549,-4.531516926,-1.267486188,-5.201082314,0.734013549,-0.332399691,-0.107689499,-0.200096512,-0.287756003,-2.987446112,1.770636825,4.2
-3.370663773,-2.874694168,-1.711982189,-6.043993719,-1.957709048,-6.622321072,0.045468762,-1.041680363,-0.574017931,-0.261221964,-0.36453211,-3.631885737,1.780575617,4
-3.478198028,-2.692009774,-1.477970213,-5.895738554,-1.899581718,-6.438024158,0.101784021,-0.995828831,-0.599772903,-0.49146217,-0.415859693,-3.969660198,1.968205534,4.3
-3.2856356,-2.571403665,-1.282088548,-5.537291859,-1.683887248,-6.024535629,0.318388933,-0.804111856,-0.354816321,-0.376693272,-0.491135248,-3.662328872,1.908481057,3.9
-2.834227639,-2.169139741,-0.906096806,-4.743543097,-1.319301674,-5.29805737,0.682934345,-0.418732173,-0.006986426,-0.405959421,-0.464863067,-3.240187061,1.919627716,4.4
-3.4292979,-2.889623803,-1.666500282,-6.160362325,-2.100732269,-6.846274506,-0.096108816,-1.11308191,-0.65674923,-0.349632323,-0.424943652,-3.778930222,1.897743465,4.7
-3.199641577,-2.563669854,-1.222123615,-5.719671759,-1.703336564,-6.055204063,0.298556585,-0.893296406,-0.213208054,-0.62175013,-0.54336637,-3.821391706,1.833287536,3.8
-3.188970455,-2.617656231,-1.524389892,-5.42296729,-1.765568999,-6.256107051,0.237640835,-0.742138371,-0.44692756,-0.208982621,-0.295086471,-3.397953077,1.946102599,4.7
-3.365521176,-2.834686684,-1.54435141,-5.917183698,-1.948351837,-6.56818736,0.053484855,-0.999009821,-0.356253178,-0.587228866,-0.492155406,-3.952750042,1.909274246,3.9
-3.005358951,-2.023367901,-0.768055977,-4.816074311,-1.234641695,-5.022320715,0.767347599,-0.528635152,0.234312564,-0.63276196,-0.457132055,-3.638120911,1.736322287,4.4
-3.247089534,-2.577206646,-1.249681605,-5.808566722,-1.660531447,-5.950172701,0.340814829,-0.967591671,0.013695215,-0.768422513,-0.529345173,-4.015512047,1.563824505,3.6
-1.748463972,-1.344684265,-0.784455006,-3.474535966,-1.232186284,-4.921616933,0.775064543,0.098949908,0.334861018,0.199793533,0.237950609,-1.548670439,2.321378934,7.2
-1.795994402,-0.917918934,0.334984501,-2.552319823,-0.204434499,-2.849287467,1.798759378,0.544005631,1.109779171,-0.59409755,-0.454723567,-2.390091953,1.302562863,4.5
-3.215297548,-2.58078033,-1.171712226,-5.853943972,-1.692739424,-5.982645169,0.308769679,-1.032582153,0.188713019,-0.770394637,-0.610888236,-3.985692185,1.303038303,3.2
-2.661259451,-1.854131726,-0.532625513,-4.114881246,-1.021646994,-4.66152563,0.985369462,-0.101618769,0.375400527,-0.291746081,-0.523326344,-2.953005532,1.83626421,4.9
-1.571264969,-0.582920192,0.58215788,-1.693454575,0.231999514,-2.158281142,2.236375104,1.073851021,1.39059347,-0.328671542,-0.366898204,-1.89993651,1.109592798,4.8
-1.247160753,-0.329169626,0.789593794,-1.174698365,0.480411076,-1.685959671,2.482710518,1.343272372,1.51205519,-0.273316799,-0.320583552,-1.520477551,1.054672916,5.7
-2.071743225,-1.275124847,-0.030103197,-3.1035766,-0.417656607,-3.51050802,1.584806342,0.404699398,1.238565913,-0.593385411,-0.446841782,-2.665128636,1.073501034,3.7
-2.137813876,-1.366790295,-0.092899883,-3.037511175,-0.385503027,-3.445021914,1.616067747,0.436542704,0.979802697,-0.425880158,-0.475710543,-2.563694034,0.990590484,4.6
-2.214981479,-1.427007721,-0.255947056,-3.290835617,-0.717932692,-3.906948326,1.284512441,0.155909819,0.895053941,-0.551405625,-0.372880796,-2.766387104,1.117541138,4.4
-2.05659425,-1.226705623,0.000407256,-2.911357715,-0.396713575,-3.394322581,1.607826441,0.4460497,0.992255344,-0.576308458,-0.42893301,-2.632902708,1.058287697,4.2
-2.426561731,-1.735652281,-0.399593302,-3.900619564,-0.810264094,-4.237530466,1.191518451,-0.019690093,0.677733458,-0.580077515,-0.537879111,-3.006639246,0.995455591,3.6
-2.38720041,-1.772919146,-0.486927631,-3.897216221,-0.760961333,-4.200746672,1.241954624,-0.001629108,0.978261301,-0.739097593,-0.487811646,-3.126298002,0.994808767,3.7
-2.31109308,-1.662293961,-0.357798037,-3.704740078,-0.65861521,-4.016047042,1.344295313,0.101207669,0.868971962,-0.630349857,-0.506316056,-2.941442937,0.99367652,3.6
-2.827282126,-2.133043067,-0.759183404,-4.473234451,-1.141351192,-4.927624394,0.860064617,-0.300550684,0.548039105,-0.667408858,-0.575679794,-3.494690984,1.078882309,3.4
-2.253384428,-1.568972647,-0.456150185,-3.607728432,-0.877166057,-4.344359173,1.127372662,0.146671098,0.446235622,-0.226341214,-0.314642593,-2.479725642,1.9206744,6.1
-1.848097098,-0.899535289,0.256418708,-2.799022973,-0.45724183,-3.170540972,1.548918523,0.376790128,0.721265186,-0.298989936,-0.357774129,-2.147087034,1.917281073,5.5
-1.740521524,-0.998032012,-0.010531414,-2.41289063,-0.424359462,-3.414120324,1.578265802,0.72097813,0.806876186,0.030643415,-0.18932073,-1.709878109,1.912395336,5.8
-2.396025662,-1.479905401,-0.251969935,-3.417777627,-0.591309043,-3.801422241,1.413057455,0.214578198,0.455760265,-0.301605701,-0.429755598,-2.697631364,1.899109888,4.7
-3.660944353,-2.930665863,-1.656827296,-6.23855912,-1.95541095,-6.588876975,0.046406633,-1.138576404,-0.548429115,-0.299967135,-0.475658698,-3.960911487,1.991421128,4.4
-2.765618818,-1.827054639,-0.607453881,-4.170085332,-0.933692493,-4.515489653,1.068410155,-0.156015331,0.225607488,-0.546233119,-0.42142089,-3.311851937,1.904910945,4.4
-2.704013283,-1.631941804,-0.422148054,-4.023687079,-1.034446321,-4.441279296,0.974378607,-0.193113346,0.072121671,-0.356818046,-0.411613882,-3.060831329,1.934256193,4.8
-3.243738586,-2.150727041,-0.969964955,-4.744355896,-1.274922071,-5.193225713,0.728041617,-0.440370209,-0.213810624,-0.392853228,-0.382582218,-3.636591814,1.950670598,4.9
-2.448507065,-1.843673146,-0.549756587,-4.238222291,-0.925335452,-4.496943141,1.076325656,-0.184258688,0.904392795,-0.779638385,-0.495736691,-3.22814545,0.716155226,3.3
-1.303752369,-0.786445139,0.313039629,-1.861966065,-0.149665631,-2.91341056,1.856993537,0.944760098,1.129135075,0.144814367,-0.3013049,-1.158938003,1.900045299,7
-1.687363864,-1.448529319,-0.3994554,-3.279126954,-0.690638845,-4.040870321,1.313923088,0.332941932,0.427920062,0.579339303,-0.250894051,-1.108024561,1.842302371,5.4
-2.501575137,-1.801587086,-0.701073351,-4.177298693,-1.034826656,-4.67993311,0.967741851,-0.199346002,0.38459189,-0.511496154,-0.302333867,-3.013071291,1.917526619,4.8
-2.725846682,-1.973445319,-0.710462412,-4.600631145,-1.182660849,-4.984245469,0.820201983,-0.379746256,0.274456796,-0.593072609,-0.464803039,-3.318919291,1.876492074,4.8
-3.232026797,-2.642892815,-1.316757022,-5.797491819,-1.670009437,-6.0130598,0.332563158,-0.965335072,-0.245048294,-0.361537858,-0.527955925,-3.593564655,1.853460609,4.3
-2.417511769,-1.457380102,-0.203979675,-3.365058281,-0.517430625,-3.695253433,1.485523191,0.256515009,0.510192498,-0.512925199,-0.455220559,-2.930436969,1.90160399,4.4
-3.2011272,-2.391873283,-1.105564622,-5.257192511,-1.429270456,-5.52425735,0.571451284,-0.692605841,-0.30254587,-0.451123289,-0.488128793,-3.652250489,1.860715081,3.9
-2.838955607,-2.022889122,-0.729489522,-4.517134517,-1.133143504,-4.932557683,0.868838433,-0.319304692,0.120967831,-0.569462646,-0.495219732,-3.408418252,1.853434305,4.3
-2.751891912,-1.916770826,-0.698762285,-4.183410122,-1.010250594,-4.648668016,0.989955523,-0.160337167,0.235415842,-0.507073201,-0.419828673,-3.258965113,1.88355837,4.9
-2.700587667,-1.759188196,-0.504991881,-3.922458899,-0.758022503,-4.191878095,1.246034563,-0.022717774,0.477704442,-0.671780997,-0.456016446,-3.372368664,1.920744755,4.5
-2.797087803,-1.732583956,-0.52543065,-3.918758816,-0.826495902,-4.303476238,1.174890094,-0.021457697,0.221525157,-0.410544045,-0.408973438,-3.207631848,1.883133656,4.5
-2.115222073,-1.097652983,0.161153509,-2.783849207,-0.249595371,-3.059574348,1.753664129,0.508188367,0.837468158,-0.411885747,-0.460626623,-2.52710782,1.923399905,5.7
-2.935762827,-2.015215075,-0.813871222,-4.729169415,-1.369203016,-5.179409994,0.63429119,-0.516924229,-0.099500221,-0.367300105,-0.403163985,-3.303062931,1.923366061,5.1
-2.831718481,-1.848429882,-0.673188273,-4.305392679,-1.0216886,-4.655287682,0.978994741,-0.234270296,0.164351514,-0.541021254,-0.37706174,-3.372739735,1.903627064,4.2
-2.776865606,-1.819152496,-0.505987869,-3.967234912,-0.802823251,-4.259650136,1.200687453,-0.046246922,0.233046102,-0.502220657,-0.514984758,-3.279086263,1.903354977,4.4
-3.094063134,-2.085775003,-0.867501644,-4.664928544,-1.204239503,-5.052650041,0.797617966,-0.391356408,-0.199129798,-0.315603022,-0.420093491,-3.409666156,1.931783771,4.5
-2.862773088,-1.94783461,-0.680444291,-4.262041767,-0.972589785,-4.639662125,1.030461861,-0.181336662,0.211907689,-0.54155394,-0.469210451,-3.404327027,1.884453409,4.5
-3.424181309,-2.376113836,-1.195568859,-5.370667314,-1.604455123,-5.728724459,0.398603748,-0.816313097,-0.565958786,-0.424238128,-0.382365109,-3.848419437,1.963025988,4.1
-2.589014809,-1.836918138,-0.632254998,-3.956536802,-0.959970622,-4.593505003,1.042827542,-0.022956956,0.396528654,-0.434279003,-0.406483271,-3.023293812,1.86866959,4.6
-3.286002087,-2.506462627,-1.226904272,-5.372042188,-1.501050497,-5.657965421,0.503039909,-0.735975571,-0.344930674,-0.365725438,-0.481378487,-3.651727525,1.972711912,4.5
-2.624644741,-1.565987998,-0.463459985,-3.72662798,-0.799534681,-4.226640135,1.202609359,0.047414727,0.348855872,-0.386337615,-0.304348144,-3.010982357,1.878089704,4.8
-3.319293254,-2.488556923,-1.275481632,-5.543696168,-1.670723551,-5.945610685,0.332480481,-0.872560177,-0.2178243,-0.551847058,-0.414895422,-3.871140312,1.839072824,4.5
-2.641904743,-1.771970296,-0.453126538,-4.013463972,-0.785078467,-4.222651665,1.218082288,-0.076390728,0.547695968,-0.630556978,-0.52066389,-3.27246172,1.898749902,4.5
-2.685694288,-1.900552439,-0.688411595,-4.338510999,-1.061717335,-4.707196761,0.942263025,-0.253703298,-0.023436993,-0.131928707,-0.413960976,-2.817622995,1.922883718,5.2
-3.495300676,-2.512157508,-1.254887552,-5.614235485,-1.65103048,-5.894782173,0.349518845,-0.895795287,-0.218400242,-0.583199518,-0.459090088,-4.078500194,1.67033935,3.4
-2.358619607,-1.342013188,-0.099157579,-3.328223816,-0.561532814,-3.669233613,1.440623956,0.218259182,0.714072165,-0.488373011,-0.444675741,-2.846992617,1.687594673,4.6
-2.951511787,-1.889269605,-0.698896072,-4.21302464,-0.958708577,-4.564668633,1.043402586,-0.166577553,0.039098462,-0.410923541,-0.392193664,-3.362435327,1.905466776,4.5
-3.317969772,-2.835362763,-1.421127789,-6.228474769,-1.939993298,-6.423065795,0.068077817,-1.198199968,-0.485564148,-0.108424937,-0.616055105,-3.426394709,1.916903208,4.3
-3.188063154,-2.163665957,-1.034275467,-4.818959955,-1.304662699,-5.269012165,0.695799811,-0.475272751,-0.198411206,-0.396628836,-0.331210622,-3.58469199,1.962668296,4.8
-3.071748269,-2.084102264,-0.993608076,-4.899640496,-1.514059538,-5.538132724,0.493822924,-0.580310591,-0.343381224,-0.155144542,-0.292314319,-3.22689281,1.929491088,4.7
-3.487930466,-3.075655167,-1.816897852,-6.686463353,-2.112961927,-6.869681527,-0.109866487,-1.386389642,-0.418328325,-0.181250124,-0.460577447,-3.669180589,1.610132743,3.6
-3.077344523,-2.152280058,-0.948741311,-4.880733597,-1.275435637,-5.199099476,0.726925136,-0.50600479,0.116560057,-0.659710706,-0.405358879,-3.737055229,1.821724123,3.8
