log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-8.539870417,-1.759308193,-3.047949622,-2.701660459,-9.867375196,-8.581570181,-4.367638983,-2.517348779,-1.002723452,-4.314761478,-6.960374138,-0.264759856,-3.537092371,-0.465503573,92.04580178
-6.220462683,-0.765502743,-1.564673265,-1.479358678,-7.9378757,-7.613978994,-3.593858678,-1.486334493,0.135684566,-3.272359749,-5.816585964,-0.292823056,-3.389195116,-0.385901173,20.52492995
-6.823927086,-1.89993316,-1.866040239,-1.932564227,-8.375335483,-7.576142806,-3.49034569,-1.425386287,-0.651148545,-3.890258686,-6.240430147,-0.091557663,-2.579027565,-0.359302068,92.25442482
-5.263158429,-0.199510908,-0.455111525,-0.898024006,-7.011250218,-6.960406383,-2.969213552,-0.967700212,0.902919732,-2.630467027,-5.250747549,-0.910179109,-3.753833889,-0.430583064,9.892197689
-6.91404785,-2.146152161,-1.912887206,-2.055651701,-8.665356281,-7.572200366,-3.507740169,-1.438522023,-0.608165719,-3.95617925,-6.354382248,-0.401781498,-3.162931047,-0.403683678,101.9684489
-7.460007382,-1.617660593,-1.721759385,-2.039736848,-9.290752537,-8.063852978,-4.179898687,-2.027510323,-0.264809626,-3.828114537,-6.404363392,-0.630566611,-4.197578207,-0.452416331,30.39509701
-5.561493165,-0.458303907,-0.89648937,-0.999152885,-7.421409265,-7.154273975,-3.080699076,-1.080265524,0.905739106,-2.681817617,-5.349465316,-0.406510173,-3.282725714,-0.5038176,14.64847372
-7.937428332,-1.573263771,-2.122164358,-2.272905337,-9.729085234,-8.363327181,-4.340844544,-2.381795858,-0.493856931,-4.00630751,-6.619100539,-0.10735388,-3.412015296,-0.410185129,66.91049956
-7.304426552,-1.207004296,-1.843227944,-1.930240076,-9.179628835,-7.898705583,-3.843029639,-1.925174728,-0.113772843,-3.477130788,-6.185152821,-0.599341519,-3.762821844,-0.471484206,51.09529666
-6.542949502,-1.081069487,-1.436932427,-1.421400865,-8.618190869,-7.637998379,-3.772636331,-1.586951728,0.506901744,-3.230038404,-5.861506396,0.293729502,-2.70376142,-0.226760893,34.41759611
-7.342403903,-1.831663925,-2.011015844,-2.087683903,-9.184063586,-7.901802503,-3.911709942,-1.881998075,-0.657713137,-3.985361018,-6.439878777,-0.385386523,-3.325938121,-0.371269167,110.9984716
-3.900330729,0.183831095,-0.144045889,-0.239282104,-5.96021327,-6.375444237,-2.448145089,-0.331737588,1.509631985,-2.021832425,-4.610611613,-0.748038382,-3.203895835,-0.461709524,10.46717219
-7.293953964,-1.6235467,-1.992153537,-2.007376865,-9.081790468,-8.164250699,-4.043678211,-2.024647962,-0.555234574,-3.909877827,-6.364506446,0.498956426,-2.091590481,-0.632315694,55.12136584
-6.46620638,-0.967057565,-1.603841626,-1.609290122,-8.291366169,-7.817245496,-3.852930961,-1.756176439,-0.077112548,-3.487648003,-5.960515257,-0.732329266,-4.118984677,-0.521677493,25.52850383
-6.511523235,-1.016289919,-1.585643898,-1.46499463,-8.227323566,-7.729177573,-3.691398956,-1.758179924,0.357898051,-3.352000591,-5.906799139,-0.782467885,-3.622452192,-0.514173918,50.34491558
-7.34861388,-1.851212072,-2.11025273,-2.089466838,-8.883006428,-7.992925333,-3.867672078,-1.872474969,-0.475437054,-3.916211794,-6.427227545,-0.445119606,-3.010299088,-0.446569903,119.7386351
-6.38783437,-0.958452336,-1.892969597,-1.506390359,-8.258071824,-7.629216651,-3.793006492,-1.613563345,0.232195356,-3.272721566,-5.844364799,-0.382242921,-3.874564623,-0.582007545,18.35104706
-6.31500067,-1.331992454,-1.432173742,-1.602976833,-7.881149857,-7.215822489,-3.363216601,-1.244873478,0.075563333,-3.205643676,-5.849323292,-0.44713042,-3.16172812,-0.501460624,67.23804584
-5.810825823,-0.615906287,-1.335815351,-1.174609854,-7.734112158,-7.443040929,-3.502768473,-1.499302115,0.66891022,-2.78572037,-5.461062823,-0.675552713,-3.267961605,-0.654653461,6.810306339
-5.566041476,-0.933049796,-1.025988998,-1.052327231,-7.450845359,-7.233778809,-3.229389129,-1.17250471,0.674257743,-2.88603955,-5.457894456,-0.704993306,-3.788598569,-0.511121961,37.82025324
-5.327484834,-0.532667327,-1.053082781,-0.9371907,-7.257880314,-7.262724546,-3.332004791,-1.282898994,0.973258915,-2.699748318,-5.344674666,-0.689043001,-2.927502085,-0.596234409,24.67226552
-6.524213936,-1.762462274,-1.402077809,-1.605701293,-8.360442588,-7.589330259,-3.549232008,-1.496859306,0.18347854,-3.434094176,-5.987938219,-0.498948963,-3.925406098,-0.33071224,94.20528897
-6.850749793,-1.260329932,-1.407499248,-1.631526416,-8.956458227,-7.680537495,-3.937850508,-1.795960422,0.286435681,-3.183509371,-5.913132711,-0.22376838,-4.089778403,-0.248460448,37.81488915
-3.8728221,-0.284198051,-0.076519932,-0.11117289,-6.166874154,-6.42766554,-2.6703719,-0.535669002,1.808216062,-1.759755725,-4.456943405,-0.329005691,-3.351133817,-0.376434605,9.082085568
-6.291692611,-1.006254205,-1.38508413,-1.415416141,-8.222443552,-7.536078853,-3.615782694,-1.45342058,0.336841649,-3.189506456,-5.782943712,0.662958148,-2.191123428,-0.234812193,33.49221603
-5.770978563,-0.796358604,-1.173335379,-1.091873197,-7.619288312,-7.346308923,-3.381239925,-1.339399186,0.790566611,-2.911667885,-5.526143295,-0.38473542,-3.207729182,-0.499009469,32.72626235
-5.504349655,-0.69210971,-1.176129052,-1.09599701,-7.397658274,-7.19653153,-3.21843492,-1.190375514,0.504236,-2.965553471,-5.460908686,-0.411039399,-3.253650622,-0.342132503,15.18016835
-7.032371118,-1.268586618,-1.807427616,-1.820551238,-8.939365588,-7.923617063,-3.975028783,-1.938717786,-0.129675984,-3.576313295,-6.166583736,-0.182378961,-3.533338744,-0.355906782,24.89849833
-6.289441677,-1.135600649,-1.357394265,-1.456214754,-7.861374183,-7.578226531,-3.571770833,-1.550269155,0.331654056,-3.33836119,-5.845765698,-0.731661253,-3.911414878,-0.396287323,22.25391078
-7.435727934,-1.687132671,-1.90765164,-2.070793705,-9.111397084,-7.978061047,-4.072653978,-2.009987461,-0.317089452,-3.874925797,-6.426515473,0.721504413,-1.738362524,-0.153468467,33.03368299
-6.895965152,-1.609135573,-2.001397512,-1.883517842,-8.526291737,-7.607607555,-3.624848618,-1.532382025,-0.340696871,-3.748843792,-6.209245448,0.232276865,-2.552481343,-0.040487806,19.55066408
-6.514670068,-1.157555387,-1.166227543,-1.534725752,-8.72521222,-7.348992286,-3.674965786,-1.575071039,0.312982662,-3.055141774,-5.775957379,-0.611129797,-3.850787102,-0.446116943,17.05175906
-4.637445103,0.011827627,-0.14620687,-0.544242034,-6.731153516,-6.470753483,-2.605380592,-0.522461682,1.370125703,-2.354277087,-4.977502672,-0.686336383,-3.439924192,-0.2888725,15.49190593
-7.149338368,-1.4736603,-1.762895904,-1.954500188,-8.828875412,-7.813438808,-3.935445676,-1.801959402,-0.35174725,-3.870400018,-6.313833042,-0.237032012,-2.831302459,-0.355965173,98.80219782
-5.393872693,-0.46376967,-0.7682179,-1.059125179,-7.453411142,-6.752610667,-3.061227831,-0.834351264,0.770520721,-2.404303842,-5.159954833,-0.906925969,-4.275861767,-0.49882555,12.55911892
-4.779488225,-0.129003771,-0.363708555,-0.699775643,-6.785339065,-6.624931286,-2.77950119,-0.701942035,1.06907652,-2.179651847,-4.902233758,-0.983843957,-3.91344444,-0.377680044,12.65580007
-4.526516318,0.188231903,-0.288654103,-0.540127525,-6.473108902,-6.405919514,-2.571831525,-0.445763834,1.289420534,-2.184390674,-4.849035104,-0.980230257,-3.394972664,-0.481255215,8.616911346
-6.344947402,-0.96300405,-1.038886959,-1.450766955,-8.286543241,-7.401807215,-3.463932367,-1.454993441,0.361179933,-3.121598074,-5.795681708,-0.599295395,-3.9464733,-0.520504495,33.08480953
-7.383303075,-1.436828076,-1.355885967,-1.86820318,-9.250680095,-7.877218054,-3.860818473,-1.900280037,0.079171135,-3.766121819,-6.363140267,-0.20794019,-3.604210493,-0.488888437,41.85138299
-6.413257819,-0.681900546,-1.377078807,-1.511473459,-8.361691156,-7.453643588,-3.47187315,-1.466783067,0.290743387,-3.211730071,-5.844705737,-0.802080071,-4.314370082,-0.380367184,19.15448446
-5.086315494,-0.281996669,-0.617892023,-0.807335107,-7.171680031,-6.612655115,-2.991410145,-0.815627968,0.992264143,-2.31044773,-5.029182203,-0.447485438,-3.018110945,-0.476500164,19.63611682
-5.429903299,-0.601821207,-0.557179796,-0.983779349,-7.542678951,-6.82418173,-3.185707574,-1.0378924,0.855662149,-2.587919065,-5.271761611,-0.433610384,-3.088039268,-0.432465496,13.37508035
-5.894200801,-0.485692875,-0.869502833,-1.169038281,-8.089495747,-7.047276983,-3.158882697,-1.006618382,0.749158148,-2.756930634,-5.47665949,0.017736936,-3.023084187,-0.35816763,15.63617415
-6.070619827,-1.35538345,-1.159873198,-1.325688444,-8.238414478,-7.221661857,-3.329360993,-1.239644186,0.409676237,-3.075531791,-5.694312898,0.355512463,-2.644462777,-0.313529022,21.55489868
-4.332591304,0.069590129,-0.298566617,-0.388863977,-6.457446591,-6.509560693,-2.617858125,-0.489273003,1.434219684,-2.143339706,-4.770015962,-1.185034585,-4.406075998,-0.529992521,9.27410201
-6.841734754,-1.397740169,-1.437353405,-1.708715429,-8.952341427,-7.711143689,-3.728974638,-1.71124563,0.086662286,-3.549433561,-6.127260221,0.099640237,-2.517475686,-0.39581235,86.54990199
-5.450539096,-0.85987862,-0.576182185,-0.910598456,-7.66579379,-7.077874301,-3.050006974,-1.093955768,0.943807715,-2.823428265,-5.401206086,0.196203969,-2.819571309,-0.360797814,18.82222273
-5.914335938,-0.684183456,-1.0463498,-1.191389414,-7.927486602,-7.264743132,-3.371925388,-1.276952969,0.63680391,-2.950983849,-5.569691164,-0.918192105,-4.45078144,-0.378235499,20.85787918
-5.004810505,-0.484967386,-0.328888638,-0.7613549,-7.023642479,-6.722014848,-2.774461523,-0.738454585,1.144491355,-2.671168923,-5.228174823,-0.520216693,-3.39942328,-0.495795478,21.75584243
-5.845959339,-0.894587179,-0.819383844,-1.045399901,-7.959882865,-7.206905687,-3.233342615,-1.191611202,0.817072581,-3.020523864,-5.579353399,0.144684289,-2.742295741,-0.626545114,32.40182652
-4.527780373,-0.224638398,-0.109898619,-0.431123094,-6.725428849,-6.528991118,-2.662537799,-0.674045872,1.438862063,-2.198889304,-4.843421053,-0.683758689,-3.198081404,-0.381871694,15.68055088
-5.936560104,-0.535047865,-1.1273995,-1.260635734,-7.644426094,-7.390514793,-3.259629407,-1.268948395,0.430301083,-3.108284973,-5.651214343,-0.568838048,-3.529054958,-0.437084442,12.43966994
-7.783338532,-1.681490535,-2.487202456,-2.282528293,-9.339912707,-8.153273078,-3.881950508,-2.02755093,-0.661118504,-4.163001684,-6.626014327,-0.37869012,-2.733433945,-0.369069264,98.59696045
-5.738295203,-0.654465761,-1.01217973,-1.093185396,-7.658192117,-7.278493483,-3.247009999,-1.207927984,0.712640488,-2.911777295,-5.500049653,-0.483101108,-3.313648534,-0.545518511,25.15148326
-6.915228877,-1.001613681,-1.497600479,-1.747343751,-8.769198529,-7.760883506,-3.83870118,-1.691069434,0.12485262,-3.367116349,-6.030349435,-0.075653,-3.201602744,-0.322646339,24.54267191
-6.065535619,-1.145380439,-1.052859938,-1.29676539,-8.207975092,-7.211801104,-3.414554503,-1.342108438,0.417703973,-2.924191069,-5.60417036,0.025343097,-2.629421562,-0.385900154,26.69164942
-6.533165533,-1.239763708,-1.212979383,-1.510201308,-8.452121423,-7.368982303,-3.542429361,-1.500947897,0.359546261,-3.144204828,-5.83218732,-0.577980324,-3.287402783,-0.463374707,25.42990701
-5.716059599,-0.639512628,-0.868220314,-1.151862243,-8.033190436,-6.853315895,-3.129962925,-0.996429116,0.726208796,-2.569536795,-5.318924245,-0.429845613,-3.961880255,-0.392724851,10.15256876
-7.246096523,-1.765360122,-2.163017909,-2.035299182,-8.998750488,-7.907637344,-3.864138406,-1.861085116,-0.359791396,-3.850167218,-6.385149144,-0.23651399,-2.533698961,-0.292923779,103.0395392
-6.941466543,-1.179366535,-1.419909651,-1.771181317,-8.921626502,-7.75034764,-3.819602683,-1.718017749,-0.08014037,-3.534629189,-6.123659487,0.361438792,-2.585346029,-0.38088118,47.89405184
-4.911492872,-0.038742967,-0.475575882,-0.692432353,-7.001130616,-6.645963392,-2.745615124,-0.649092821,1.099777911,-2.409116675,-5.075825666,-0.697941795,-3.624920443,-0.434336518,14.75158345
-5.807915098,-1.546974356,-0.548112348,-1.115083085,-7.966341442,-7.15285865,-3.077186371,-1.110718869,0.756140666,-3.009648432,-5.597520187,-0.395969017,-2.966449915,-0.398434648,67.45509883
-5.158392024,-0.39464332,-0.27566662,-0.754895399,-7.421766948,-6.634220149,-2.801351586,-0.746558303,1.16411341,-2.508305146,-5.168811693,-0.368994197,-3.579108001,-0.439419202,14.43970486
-2.76043064,0.39407574,0.553474346,0.260391713,-4.559741059,-5.791655456,-1.906788495,0.185104483,2.084476535,-1.522530952,-4.122406334,-0.930375328,-2.965922799,-0.432453044,4.002636101
-4.969039315,-0.786387126,-0.192698579,-0.696951653,-7.149365184,-6.587707427,-2.794240137,-0.661815294,1.217758027,-2.467516707,-5.120298049,-0.553516587,-3.277284182,-0.499760456,11.47101809
-5.49204491,-0.233789038,-0.855272249,-1.011058624,-7.371080465,-7.030444729,-3.124067505,-0.954085794,0.758021513,-2.874014164,-5.424252966,-0.699591289,-4.12047891,-0.481724364,12.66727154
-7.19813385,-1.565361255,-1.317410136,-1.87877714,-9.30326815,-7.618263401,-3.813692665,-1.640479015,-0.052627682,-3.574944562,-6.23362184,0.480782257,-2.731392656,-0.078496566,32.54573857
-4.84498085,-0.056890092,-0.180921091,-0.639269335,-7.054793046,-6.529679427,-2.638384213,-0.528551299,1.29283288,-2.331942452,-5.011018406,-0.694476672,-3.089708427,-0.524878752,19.7622759
-6.920255404,-2.008779254,-1.357536429,-1.841124225,-8.994775758,-7.6322751,-3.659790759,-1.532977064,-0.184180697,-3.735111931,-6.258422649,-0.113510416,-2.657926222,-0.166187004,56.92989208
-3.553504837,0.235339357,0.349645498,0.047558667,-5.710245434,-6.029701621,-2.079695669,0.059405784,1.954069987,-1.70015997,-4.371271827,-0.838919967,-3.00263575,-0.423106255,5.925717882
-6.403980307,-1.301194914,-1.454356103,-1.582209233,-8.300736101,-7.273798551,-3.405376381,-1.262760704,-0.066737506,-3.420363583,-5.942229907,-0.125698997,-2.523590419,-0.362215154,72.67765849
-7.444079198,-1.760445486,-1.927851324,-2.087153337,-9.212226707,-7.832172437,-3.900592973,-1.883057923,-0.468356096,-4.001552143,-6.495704769,-0.286689507,-2.90356958,-0.443270716,82.28750827
-7.896969681,-1.605393035,-2.000595151,-2.143455906,-9.823086665,-8.169282427,-4.219940875,-2.296600462,-0.294274436,-3.87524712,-6.529221186,-0.398721089,-3.642614972,-0.295609611,87.49827521
-6.681416642,-1.509306263,-1.289621588,-1.608317505,-8.837543063,-7.358789175,-3.439289098,-1.402499764,0.205094044,-3.383363738,-5.998918109,-0.357205902,-3.866669388,-0.38307669,26.08347809
-6.604225897,-0.828602248,-1.39510415,-1.511159258,-8.539973552,-7.581551992,-3.665541717,-1.592839987,0.272694253,-3.371222022,-5.965319864,-0.85014932,-4.306741633,-0.517190543,35.71509433
-8.119019433,-1.822101963,-2.053152901,-2.417109518,-9.829593086,-8.414369857,-4.281150721,-2.266974514,-0.732040693,-4.143567009,-6.744819696,0.113290166,-3.031071402,0.025389443,78.12517022
-7.333018076,-1.956219684,-1.665196568,-2.155494383,-9.052906957,-7.627688754,-3.735076587,-1.606694925,-0.669140808,-3.983064497,-6.480641019,-0.079395667,-2.4839648,-0.188207512,90.37435616
-7.205694417,-1.696299943,-1.371507197,-1.8437942,-8.935149359,-7.891197097,-3.972358262,-1.927852705,-0.02757155,-3.704204111,-6.28319196,0.038216886,-3.0608807,-0.353873176,64.1945456
-8.938348329,-1.862850912,-3.425231099,-2.98990555,-9.919990243,-8.534197526,-4.202828371,-2.38987938,-1.3433709,-4.72189015,-7.236604467,-0.424830384,-3.651430122,-0.317264722,170.5523575
-7.268584166,-1.314797797,-1.904347073,-2.052285573,-8.533728051,-8.086969825,-3.99714191,-1.997328443,-0.394256121,-3.818916983,-6.348710035,-0.620761564,-3.680509617,-0.336647416,74.11611823
-6.591230179,-1.363708077,-1.246908331,-1.596316352,-8.425068247,-7.569758687,-3.62461051,-1.554602066,0.243170956,-3.428138297,-5.9939265,-0.61255719,-3.99934541,-0.565277718,38.76269852
-4.296078437,0.428020168,-0.474248661,-0.344341013,-6.362811395,-6.304579913,-2.365010931,-0.228249024,1.561318714,-2.135328731,-4.766158774,-1.112714139,-4.338212538,-0.505633058,4.778310077
-7.232330386,-2.115442033,-2.179524427,-2.275876647,-8.705610389,-7.584448035,-3.410844137,-1.414557625,-0.91279055,-4.192267162,-6.559851452,-0.471771536,-2.731714221,-0.566702555,101.053686
-6.462995417,-1.28632938,-1.59132363,-1.613857824,-8.157775226,-7.547973111,-3.413533224,-1.365178387,-0.034671757,-3.489332243,-5.970244297,-0.023436819,-2.740479679,-0.349480463,46.11851363
-7.522857155,-1.301386306,-2.727592576,-2.246017637,-8.838311085,-8.19856518,-4.036199139,-2.117845885,-0.939844291,-4.236184455,-6.540922758,-0.709776898,-4.067177731,-0.514902643,77.59912786
-6.515652644,-1.623471844,-1.456039831,-1.656691974,-8.416381751,-7.562596029,-3.449176598,-1.464936557,-0.162414471,-3.554780338,-6.026872273,0.50624349,-1.880863776,-0.371064858,55.45953998
-6.891021214,-1.220063247,-1.611990871,-1.787072386,-8.625025402,-7.635631239,-3.693573033,-1.708521371,-0.119998672,-3.605644118,-6.159941893,-0.58211891,-3.920980215,-0.550193866,52.74781825
-6.732081203,-0.748662393,-1.958562444,-1.73242872,-8.450193747,-7.587982461,-3.590524019,-1.498047091,-0.092772255,-3.65122089,-6.106815827,-0.648666023,-4.20651943,-0.601447301,43.85312282
-7.628867653,-1.553044246,-2.134051198,-2.150217769,-9.526832668,-8.092474853,-4.063532269,-1.993720873,-0.452834428,-3.951766216,-6.521683467,0.347106733,-2.824645511,-0.581345065,45.00503404
-6.56193875,-1.074870325,-1.070049333,-1.503584782,-8.398598425,-7.519293476,-3.62399833,-1.514815818,0.443706311,-3.090586229,-5.791161259,-0.786895779,-4.299850108,-0.344500342,24.50476626
-8.04149495,-1.921594495,-2.584551684,-2.54474544,-9.371814863,-8.123382891,-3.989560565,-1.972548862,-1.162403182,-4.305006597,-6.82377918,-0.12861547,-2.762874921,-0.368118785,113.272213
-6.029512925,-1.087802564,-0.773824025,-1.278724361,-7.801057929,-7.173515896,-3.332545659,-1.262590679,0.617797427,-2.893429502,-5.579070416,-0.184555763,-2.861479996,-0.302719519,38.54543168
-7.471201127,-1.607087802,-1.528136895,-2.092718527,-9.000750378,-7.879192037,-3.976487682,-1.985998574,-0.265433984,-3.657803283,-6.320531952,-0.410322753,-3.603310637,-0.566844225,77.09217591
-8.601792866,-1.814561127,-3.388107317,-2.728787952,-9.481064278,-9.080586135,-4.755308951,-2.931784232,-0.951635766,-4.557606676,-7.048862276,-0.074810643,-3.09334475,-0.662806223,147.2396064
-5.349508554,-0.61051048,-0.504997424,-0.788559968,-7.616610651,-6.932061893,-3.130125541,-1.038406151,1.166383633,-2.533654306,-5.221687681,-0.791159083,-4.024046847,-0.556492898,11.39661393
-8.493764571,-2.005188136,-2.823086243,-2.756361064,-9.570725651,-8.430385343,-4.305544565,-2.33250024,-0.968010519,-4.314905672,-6.925850491,-0.310809444,-2.878727576,-0.370267297,116.4318754
-5.598446242,-0.93160479,-0.599351666,-0.963021876,-7.822325859,-7.066160765,-3.296915776,-1.107358469,0.991703242,-2.686034577,-5.361316182,-0.004654506,-2.767414861,-0.380996051,30.63422291
-7.49291284,-1.649052382,-2.126058416,-2.193247305,-8.699697901,-8.190521926,-3.876314307,-2.037462372,-0.716001285,-4.133802341,-6.520611884,-0.643335,-3.599661553,-0.506122192,77.66226358
-8.880167176,-2.005515763,-2.9131688,-2.917329377,-10.55139094,-8.525530045,-4.565120578,-2.402109046,-1.259406664,-4.539038324,-7.172639995,0.098239743,-3.035826191,0.064032385,107.1868389
-8.689672796,-1.907542958,-2.802622818,-2.750361213,-10.44143572,-8.585368942,-4.619811586,-2.581874786,-0.951937846,-4.094635888,-6.829037093,1.172771278,-1.272977288,-0.247489177,106.1976209
