log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.234074905,-1.313275927,-1.693772571,-1.346573974,-7.897878515,-7.321197966,-3.424986026,-1.412739475,0.546986842,-3.154978159,-5.761008149,-0.216354802,-2.38935212,-0.331111297,85.39722546
-7.141897808,-1.835779526,-2.086230753,-1.796560379,-8.994393582,-7.753527108,-3.787383212,-1.70953781,0.04297607,-3.595734721,-6.211368428,-0.147895508,-2.611862453,-0.153564658,81.06685047
-7.251765855,-1.933571254,-1.966225766,-1.872958417,-8.999967775,-7.776357051,-3.832116311,-1.816702967,-0.029510755,-3.682678724,-6.290520454,0.226166913,-2.575982985,-0.290247717,83.33330406
-5.127471371,-1.321404053,-1.479765088,-1.028718715,-6.743449387,-6.692650831,-2.605194017,-0.585810988,0.551228703,-2.983633066,-5.370219676,0.132409218,-0.802201655,-0.169776913,99.02496514
-6.285768606,-1.574478977,-1.866077,-1.476907018,-8.022730578,-7.352928936,-3.418682842,-1.290788965,0.304613457,-3.332952158,-5.852895896,-0.189489877,-2.480699282,-0.29259623,96.45852351
-5.771134531,-1.869855167,-1.806647382,-1.353051294,-7.360261834,-7.08204163,-3.025181134,-0.995655088,0.133666026,-3.306226786,-5.682036082,0.17621039,-0.989770592,-0.312666726,118.9284863
-6.167961919,-1.307202163,-1.70015856,-1.440036729,-7.912695371,-7.261881949,-3.261561429,-1.263837599,0.308954807,-3.307826838,-5.807768512,-0.245944376,-2.666240165,-0.23194231,95.63110732
-5.84853158,-1.746733163,-1.836149026,-1.343786914,-7.517007516,-7.141167634,-3.056031394,-1.032707357,0.304842259,-3.1668264,-5.678402993,-0.352202341,-2.218876303,-0.376280935,95.37807178
-5.851575826,-1.480389843,-1.690891898,-1.299510546,-7.649043877,-7.130494215,-3.145166123,-1.050891096,0.468913969,-3.082183463,-5.640611084,-0.142265884,-2.219931248,-0.341769665,93.64530002
-5.663682614,-1.431168417,-1.548374544,-1.203563606,-7.334566934,-7.068514362,-3.071494689,-1.014259747,0.482900932,-3.067668608,-5.561995818,0.065779541,-1.485607511,-0.116980834,95.69541616
-6.230020281,-1.572804196,-1.779393492,-1.44349433,-7.981180688,-7.394611612,-3.40173519,-1.341428879,0.34474203,-3.265786675,-5.813455952,-0.185003284,-2.432179932,-0.268816008,93.91498185
-5.362418027,-1.213761983,-1.380872994,-1.03471952,-6.91243561,-6.903641519,-2.88190442,-0.851705207,0.689259893,-2.978420433,-5.434592806,0.120138985,-0.954264751,-0.272764216,107.5692198
-5.816560453,-1.482633852,-1.754972698,-1.327274698,-7.300918933,-7.003170128,-2.933046955,-0.925208653,0.398188257,-3.228123325,-5.671445182,0.19381244,-1.089578985,-0.258666508,127.7373201
-6.288317946,-1.868456893,-2.024326911,-1.599893003,-7.609192503,-7.384756267,-3.174619989,-1.261776236,-0.022766372,-3.542061779,-5.930164189,-0.165769562,-2.016064386,-0.210449579,126.1784339
-6.017252135,-1.740302473,-1.770866017,-1.444224827,-7.596077539,-7.220262168,-3.159908323,-1.126452576,0.215770373,-3.342009628,-5.781209852,-0.421458481,-2.580019249,-0.32453533,103.2753323
-6.119666292,-1.850139034,-1.699951946,-1.431493829,-7.788923214,-7.296397037,-3.164063079,-1.235375358,0.345138915,-3.325496572,-5.817812603,-0.271423843,-2.455311867,-0.325317541,101.0432654
-6.069474014,-1.65108166,-1.722341138,-1.433280533,-7.607685223,-7.271490917,-3.160089282,-1.219323192,0.322929353,-3.32863816,-5.797185989,-0.210224988,-2.136144806,-0.252354399,105.0099456
-6.026250884,-1.66919909,-1.691936158,-1.424722172,-7.509823635,-7.246816551,-3.081546549,-1.154569996,0.229895868,-3.352942759,-5.781867503,-0.044813011,-1.800838652,-0.070982021,102.8066567
-6.417198805,-1.908537903,-1.790744569,-1.534226341,-8.097874935,-7.494303523,-3.397902357,-1.424594525,0.288862781,-3.429293707,-5.938772501,-0.317044832,-2.736817566,-0.275728826,100.9600386
-6.516616783,-1.562147297,-1.948135165,-1.58481518,-7.984575082,-7.372019052,-3.362630891,-1.343055997,0.240808053,-3.429503902,-5.972972253,0.138394822,-1.087960495,-0.029341847,121.2129565
-6.456929671,-0.975795181,-2.171028447,-1.567866253,-8.105275179,-7.387130614,-3.208090509,-1.255039785,0.215538213,-3.371111842,-5.927611666,-0.682862336,-3.370681111,-0.425084174,91.98292437
-6.648156723,-1.160945107,-2.008762095,-1.603832531,-8.09804607,-7.488624869,-3.349468862,-1.369633213,0.201487348,-3.463839886,-6.012506185,-0.814238904,-3.61420807,-0.440566351,91.97807458
-6.768238236,-1.386399978,-2.141119202,-1.653530719,-8.385360829,-7.581080873,-3.511265639,-1.611354386,0.198808292,-3.592190946,-6.094491719,-0.739157389,-3.670815795,-0.545418696,98.58738025
-6.154521005,-1.654696079,-1.778248341,-1.420400602,-7.715780937,-7.353179196,-3.244421465,-1.268695576,0.35086023,-3.22223365,-5.782138588,-0.187174589,-2.234377861,-0.259386205,100.9342699
-6.950490315,-1.941693321,-2.123935778,-1.842798461,-8.528712154,-7.585767501,-3.526056793,-1.496595232,-0.025853088,-3.701496272,-6.213301981,-0.4316385,-3.111077474,-0.164500802,108.4592361
-7.027787744,-1.801126843,-2.191664939,-1.846583837,-8.368329828,-7.75186372,-3.666781241,-1.708477908,-0.044656554,-3.767970367,-6.246487435,-0.457205532,-2.949940312,-0.271091808,112.7101354
-6.257352373,-1.293383531,-1.961479079,-1.384080648,-7.999182061,-7.238170497,-3.261733257,-1.21440778,0.443086841,-3.287375173,-5.824355893,0.005647084,-2.063286933,-0.051768135,116.9021008
-6.505365833,-1.519143376,-1.909473576,-1.594284541,-8.004307091,-7.552990901,-3.430978011,-1.4100696,0.20855686,-3.469947656,-5.97692933,-0.358587351,-2.64168613,-0.245419078,107.1863903
-7.973800738,-1.934438298,-2.763879566,-2.257466748,-9.776695754,-8.243153442,-4.160427223,-2.08431344,-0.397920376,-3.97922499,-6.621772869,-0.025318554,-3.175465107,-0.230520941,106.7681762
-8.99887259,-2.50569157,-3.928558328,-2.92813744,-10.28633088,-8.5667877,-4.388606716,-2.459590012,-1.245489839,-4.703329404,-7.244891881,0.645249714,-1.026443039,0.060284932,345.4038826
-7.884526378,-2.448515064,-3.063251042,-2.446578865,-8.925257373,-8.301552742,-3.954461357,-2.133369173,-0.792016214,-4.291615959,-6.748236064,-0.110488151,-2.447273621,-0.299868205,150.347179
-5.536242043,-1.507249866,-1.712296777,-1.208211086,-7.044410011,-6.941818209,-2.845339946,-0.82942413,0.468224415,-2.844842085,-5.460915661,0.252354834,-0.934491943,-0.009020563,94.90443715
-7.444338192,-1.956512286,-2.432451515,-2.111936298,-8.78705979,-8.102600591,-4.008072349,-2.015298206,-0.378066373,-3.814317642,-6.394220761,-0.525179591,-3.528722228,-0.377626678,89.71596716
-6.918266391,-1.781509543,-2.25507477,-1.829513336,-8.513725902,-7.730236997,-3.645015738,-1.655220622,-0.130827293,-3.487395192,-6.10569063,-0.44912754,-3.462936463,-0.277965536,97.39668276
-6.616368929,-2.015783078,-1.941120784,-1.661757686,-8.295862848,-7.572742162,-3.51012593,-1.469486928,0.153883115,-3.408629444,-6.005738391,-0.097114206,-2.592620498,-0.110137569,90.275048
-5.906834262,-1.891951983,-1.783055429,-1.413813096,-7.39906893,-7.090399273,-2.971887071,-1.015211936,0.223168709,-3.207447494,-5.723339303,0.23171036,-1.093639673,-0.169918222,114.6502294
-6.650587483,-2.087583948,-2.086701248,-1.741403238,-8.13365094,-7.421150281,-3.386387157,-1.38478707,-0.052006953,-3.437456487,-6.032864412,0.070192616,-1.860988734,-0.150336077,112.3748727
-6.04698843,-1.678784917,-1.884109442,-1.441366843,-7.578909452,-7.354678548,-3.275090895,-1.285912895,0.165937716,-3.074432437,-5.697974136,-0.16110075,-2.204939925,-0.344811386,94.40722901
-7.360051818,-2.123235934,-2.571462316,-2.073456896,-8.902756178,-7.94476577,-3.903030849,-1.920490639,-0.358484155,-3.795959093,-6.368982811,-0.109648645,-2.769918144,-0.202827433,113.9037007
-6.577679268,-1.875942114,-1.844463433,-1.610620013,-8.322718382,-7.387199171,-3.542669736,-1.449756783,0.149934859,-3.260094925,-5.923195227,-0.362434523,-3.098941558,-0.248570431,89.56692495
-7.139941206,-1.917820473,-2.274123276,-1.912848588,-8.53066504,-7.764451838,-3.768533679,-1.742736134,-0.120261576,-3.590954909,-6.218856537,-0.393471576,-3.265968805,-0.232979764,99.70402966
-7.840530729,-2.199788188,-2.720248559,-2.262729386,-9.494169364,-8.090179153,-4.146488571,-2.101849278,-0.513698621,-3.945275188,-6.574794824,-0.247595484,-3.609190552,-0.427724527,85.33364345
-6.156573048,-1.814325293,-1.787236756,-1.482665892,-7.818076386,-7.143847428,-3.165781103,-1.193169985,0.325125132,-2.963648663,-5.668009875,-0.337659017,-2.660257771,-0.410856973,90.10275657
-7.084542858,-2.072591404,-2.378978837,-1.865003142,-8.685539139,-7.700168632,-3.778031098,-1.720226596,-0.045459919,-3.596272655,-6.210803638,-0.009226205,-2.45374009,-0.149429532,86.31596429
-8.372893252,-2.242982294,-3.111730543,-2.569050466,-9.820811212,-8.502076956,-4.445202253,-2.467071536,-0.861816545,-4.261808619,-6.860983826,-0.052910495,-3.297022211,-0.337906512,91.51547651
-6.69189291,-1.253019302,-2.570931863,-1.715994472,-8.186554006,-7.621062496,-3.552198589,-1.503480878,0.040480743,-3.49838115,-6.051340878,-0.845409105,-3.937155872,-0.528682628,56.03904167
-7.77859444,-2.182058153,-2.905139568,-2.30554524,-9.035222687,-8.281331245,-4.009504261,-2.148961161,-0.620703336,-4.12023753,-6.622681565,-0.384162406,-3.292336884,-0.397346963,124.4014814
-7.528360226,-2.300706239,-2.456879274,-2.135607556,-8.919315391,-7.955249175,-3.938937229,-1.866876167,-0.408842808,-3.876928009,-6.47016098,-0.255519735,-2.833948949,-0.320431142,124.5303375
-6.343166912,-2.068637671,-1.861592001,-1.563849237,-7.993028906,-7.369552518,-3.25788814,-1.308982158,0.174517544,-3.203496092,-5.849515992,-0.19209509,-2.569195093,-0.249746056,87.4463265
-8.011822823,-2.215794705,-2.948183803,-2.389472868,-9.675090011,-8.240675171,-4.201909234,-2.163697618,-0.670312106,-4.124837531,-6.693751736,-0.231943825,-3.598532021,-0.395032304,87.61707338
-7.340263315,-2.048272081,-2.561294626,-2.005941526,-8.980046562,-7.916847541,-3.920006011,-1.851430442,-0.231762642,-3.772617676,-6.358070743,-0.125795202,-3.085722181,-0.3269626,86.77203209
-7.255812209,-1.861949234,-2.425490254,-1.929648838,-8.827485343,-7.920436283,-3.85573453,-1.812231268,-0.081170439,-3.624283261,-6.264078855,-0.346316621,-3.464622604,-0.429949743,46.2463309
-6.308589987,-1.984148452,-1.801314339,-1.515700614,-7.961847306,-7.450031745,-3.286024969,-1.353798569,0.290359119,-3.147479557,-5.796440077,-0.062300729,-2.114793266,-0.123811786,91.75367267
-6.174419959,-2.095629721,-1.829651322,-1.499606891,-7.791515293,-7.29802515,-3.314158753,-1.234388625,0.250099324,-3.125495173,-5.76080744,0.096158276,-1.819845682,0.029420014,88.82958793
-6.766622177,-2.245712044,-2.058762183,-1.761161531,-8.510706761,-7.573813464,-3.611814736,-1.506721549,-0.012861923,-3.439457433,-6.061614218,-0.046563416,-2.502176047,-0.187782294,86.99922569
-7.138017068,-2.091325507,-2.417225052,-1.941385716,-8.458415931,-7.79111133,-3.711046856,-1.652172288,-0.166240284,-3.74514362,-6.296938998,0.198205871,-0.928627648,0.122401893,130.5450576
-6.698319135,-1.729769266,-2.221988218,-1.707892884,-8.356570911,-7.672217387,-3.617688169,-1.595480568,0.019744163,-3.336421424,-5.978355963,-0.564471414,-3.669840572,-0.443910377,84.2701099
-6.166685638,-1.932118146,-1.888865463,-1.481253452,-7.733762163,-7.373097827,-3.249322411,-1.305226558,0.245345648,-3.201783542,-5.79208662,-0.106801643,-2.298729624,-0.293892706,86.41480609
-7.182548152,-2.140414854,-2.360803075,-1.91002793,-8.783467084,-7.762746964,-3.678329521,-1.625562948,-0.062928231,-3.637354458,-6.256256064,-0.101298923,-2.892392501,-0.220947391,95.65899462
-7.513936959,-1.857434699,-2.676021079,-2.153742099,-8.91554807,-7.986439598,-3.86135801,-1.950401935,-0.468730449,-3.959068069,-6.475085638,-0.497113168,-3.683015511,-0.485131633,60.76548783
-7.035462715,-1.83412427,-2.468402453,-1.895109626,-8.692436457,-7.767115779,-3.746566404,-1.674252284,-0.162358711,-3.565909049,-6.179869514,-0.33410331,-3.27409952,-0.433275476,87.21880216
-7.142607377,-1.87016031,-2.47513704,-1.929376589,-8.510349703,-7.883035792,-3.751042997,-1.840864137,-0.110148196,-3.645596299,-6.242976985,-0.334903797,-2.824631868,-0.355923773,100.5900058
-7.088590485,-1.937103879,-2.275574642,-1.91285993,-8.804288208,-7.769845743,-3.876023464,-1.786390304,-0.115170575,-3.461772334,-6.145047369,-0.152569229,-3.172611614,-0.221758616,82.80683859
-6.757728188,-1.941763141,-2.265539495,-1.768109335,-8.321699432,-7.727729505,-3.643910154,-1.646229367,-0.053017811,-3.500034047,-6.084166096,0.1497381,-1.735372998,0.106112188,124.6614677
-6.481902338,-1.629487264,-2.155283219,-1.629579688,-7.959383356,-7.617517023,-3.53898308,-1.592898488,0.0578733,-3.357478203,-5.930614141,-0.289953553,-2.720827103,-0.129460028,94.42871949
-7.700335195,-2.069166317,-2.719206193,-2.184651129,-9.363038136,-8.060718425,-4.139853116,-2.07385653,-0.416447723,-3.793632261,-6.470534772,0.066511546,-2.866501894,-0.231136368,92.20890745
-5.942244342,-1.656463457,-1.846783639,-1.44306892,-7.495315917,-6.952851001,-2.888287591,-0.831390817,0.069349678,-3.37430272,-5.77504233,0.296250215,-0.856496087,-0.207696961,89.79594326
-6.763663912,-2.004331966,-2.390733774,-1.850506614,-8.247504572,-7.652091113,-3.489255963,-1.565916334,-0.37888483,-3.812035105,-6.165023265,0.196485631,-1.642463154,-0.074160609,121.383901
-6.874800526,-1.931296508,-2.182283203,-1.853935705,-8.496892741,-7.717089064,-3.579467941,-1.560539272,-0.194703861,-3.714416143,-6.188670409,-0.11696867,-2.681607262,-0.38342142,84.10687814
-6.177098618,-1.769422132,-2.170632089,-1.568990237,-7.635910699,-7.187418488,-3.101586144,-1.06184673,-0.040339501,-3.531617973,-5.888962041,0.169211993,-1.083018206,-0.279973507,107.6955475
-6.66024071,-1.767451622,-2.139088795,-1.758346284,-8.120431462,-7.527343892,-3.416184071,-1.476665949,-0.163060019,-3.682858211,-6.093951675,-0.200969122,-2.26277195,-0.244020376,89.23006316
-6.82126395,-1.606748862,-2.19461294,-1.829165263,-8.372980542,-7.692729312,-3.59118411,-1.570865941,-0.226767935,-3.774731053,-6.168034967,-0.317474367,-2.878761753,-0.309844605,82.39958246
-6.919683436,-1.614861909,-2.443165065,-1.859099674,-8.458223079,-7.604633621,-3.63386473,-1.571539613,-0.161710807,-3.691047996,-6.19333392,-0.278654084,-2.976099275,-0.3744329,83.57383568
-6.456899731,-1.53393064,-2.00318026,-1.625104635,-8.004413467,-7.498526597,-3.45963311,-1.455236994,0.077524988,-3.567640336,-5.98695886,-0.250096457,-2.37543347,-0.249999989,84.65260775
-7.145285567,-1.942881284,-2.45735432,-2.01647064,-8.573470257,-7.832257798,-3.684440921,-1.679303828,-0.336004289,-3.935487557,-6.339638778,-0.0899309,-2.56429191,-0.195311511,79.51605134
-6.299322173,-1.505329556,-1.949411812,-1.557711868,-7.828656934,-7.330060998,-3.222624603,-1.200992417,0.099854767,-3.488830922,-5.916065519,-0.034550995,-2.22608506,-0.324366915,81.60637709
-7.468967209,-1.931482353,-2.631215571,-2.149005815,-8.973974766,-7.978108579,-3.889751783,-1.872302421,-0.50928288,-4.050195417,-6.489386504,-0.456101772,-3.46517807,-0.404969513,79.8432064
-6.587555408,-1.773738741,-2.124817317,-1.716943419,-8.100032464,-7.564853883,-3.453224474,-1.506828463,-0.038810128,-3.624569099,-6.064529658,-0.197280664,-2.221279513,-0.364807063,86.04476785
-6.254831997,-1.436922263,-1.920322237,-1.529245505,-7.75708132,-7.417183251,-3.329153422,-1.321829147,0.128127633,-3.49946558,-5.886722673,0.085366987,-1.782774829,-0.292754901,82.30415302
-7.081627805,-2.086875991,-2.342054051,-1.978040673,-8.656228066,-7.727571214,-3.798439846,-1.691721036,-0.33314469,-3.89276942,-6.31622378,-0.195800574,-2.840676908,-0.387187536,80.6587573
-7.145478332,-1.737256672,-2.478727833,-1.977897821,-8.737720124,-7.82462036,-3.724576692,-1.761614814,-0.308861391,-3.843449471,-6.315098609,-0.299673171,-3.281562223,-0.339287168,77.64435134
-6.313382151,-1.44325191,-2.070726009,-1.583848662,-7.817432394,-7.44697668,-3.340770287,-1.363112593,0.040722461,-3.493527216,-5.920512407,-0.006591948,-2.101464815,-0.278417038,79.28289675
-7.282563738,-1.751153418,-2.547144298,-2.009590409,-8.955031949,-7.848751107,-3.851323217,-1.751934906,-0.315233592,-3.856259648,-6.359058855,-0.219234252,-3.049223469,-0.320538899,74.32948036
-7.711844684,-1.779834625,-2.709095031,-2.224757619,-9.281495833,-8.177304096,-4.038292788,-2.072449124,-0.509999766,-4.08263122,-6.577609339,0.038383097,-2.559877817,-0.242138758,81.50628906
-4.375387418,-0.6557612,-0.429072053,-0.485105838,-6.009327491,-6.163764745,-2.300007426,-0.284702264,1.404741958,-2.058479902,-4.748260025,-0.0825139,-1.423675693,-0.218486481,9.858458438
-3.36874824,-0.666873615,0.254623587,0.110868477,-5.369513247,-5.756002199,-1.802441852,0.22963641,2.077017865,-1.597299873,-4.278273479,-0.223604837,-1.139805582,-0.415381646,22.71387255
-4.819676944,-1.170292616,-0.877404934,-0.593379893,-6.948565649,-6.489736828,-2.83565099,-0.679898594,1.326213426,-2.232073815,-4.940796265,-0.441860485,-2.474527106,-0.351996973,27.1566274
-4.508139798,-0.61001619,-0.909149393,-0.5090101,-6.633807213,-6.227895612,-2.59527959,-0.519604369,1.37242903,-2.024703758,-4.746770996,-0.350448188,-2.661989738,-0.132948162,20.51002851
-4.101731762,-0.039380098,-0.711249784,-0.313166047,-5.788595891,-6.101465749,-2.204173701,-0.133582624,1.584538405,-2.046956665,-4.679911646,-0.525375554,-2.241907284,-0.256276757,10.23757961
-5.535230951,-1.269791385,-1.143720981,-1.033787466,-7.447839521,-6.659631705,-2.950150495,-0.884853684,0.846840215,-2.563121874,-5.275323608,-0.084813071,-1.946870771,-0.312589236,28.61691741
-5.810532012,-1.121723552,-1.817770612,-1.168718587,-7.310589274,-7.110838911,-3.285610163,-1.237946429,0.684195268,-2.760315187,-5.448911278,-0.309500077,-2.575319338,-0.347658264,20.21931684
-6.509837082,-1.700951828,-1.901904801,-1.513355549,-8.499316927,-7.2787374,-3.607529272,-1.470096625,0.399333916,-2.990760746,-5.727701662,-0.264047472,-2.738226387,-0.314764427,27.25569874
-6.284368043,-1.580967229,-1.598121528,-1.451696349,-8.067603644,-7.217661909,-3.548717546,-1.359275556,0.38235129,-3.070124823,-5.745383882,-0.488565841,-3.334577761,-0.454480239,19.44618548
-5.568695818,-1.224524225,-1.27856696,-1.078490241,-7.551485929,-6.724524574,-3.150092282,-0.929774239,0.780212358,-2.554617983,-5.287404707,-0.408774651,-3.063895639,-0.448052192,20.15702114
-4.092457688,-0.19850023,-0.802423601,-0.307791517,-6.00101482,-6.078799039,-2.457876276,-0.304112106,1.612812789,-1.79820557,-4.522462914,-0.365353386,-2.3314906,-0.212630279,11.42932218
-3.739069887,-0.5633849,-0.145545824,-0.117848705,-5.792708973,-5.8229956,-2.096090251,-0.034376555,1.786102139,-1.723077575,-4.434738335,-0.71715402,-2.548868643,-0.316300757,17.08391066
-4.938768655,-0.437129708,-1.253874201,-0.716676674,-6.740806961,-6.591379795,-2.743199489,-0.728517984,1.155798478,-2.357871211,-5.044561037,-0.19730948,-1.95980086,-0.36845693,12.60952494
-6.418561431,-1.456191854,-1.902435302,-1.44649731,-8.381761574,-7.241629963,-3.664007736,-1.447905727,0.443992827,-2.963972243,-5.697413021,-0.520948719,-3.33310178,-0.479412708,25.61616582
-5.612189314,-1.270330396,-1.161869849,-1.119022765,-7.274348947,-6.852523129,-3.107576403,-0.959877753,0.741381037,-2.781971567,-5.427843516,-0.342611127,-2.854830411,-0.391792674,14.82072793
-5.74706913,-1.474877359,-1.237002427,-1.223872559,-7.241227792,-6.802473809,-3.12965345,-1.054297854,0.649201088,-2.755652685,-5.454168642,-0.52605916,-3.081074445,-0.252054842,13.53774961
