log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.706993424,-1.402715473,-2.318664325,-1.759993287,-8.309101514,-7.634365766,-3.547110967,-1.515077721,-0.060788658,-3.684919847,-6.106042172,-0.520359107,-3.691833794,-0.187937717,60.10671389
-6.702421131,-1.227431837,-2.125666472,-1.748597672,-8.200015515,-7.417852483,-3.299600566,-1.333538563,0.024686494,-3.733748595,-6.134523456,-0.643432204,-3.813628666,-0.4067505,57.71138587
-6.968448239,-1.510341,-2.453399836,-1.976802557,-8.508072872,-7.779491301,-3.628281124,-1.632242031,-0.466566049,-3.949904758,-6.283142301,-0.286418914,-3.302158475,-0.311461572,74.34701255
-7.381841783,-1.181532316,-2.573964538,-2.157840597,-9.002245402,-7.791719352,-3.659370156,-1.645670274,-0.628869571,-4.07100496,-6.481446999,-0.548593897,-3.863143383,-0.439324663,65.78333294
-6.880184075,-1.248129237,-2.390586804,-1.832515592,-8.553032745,-7.709469726,-3.57465926,-1.575726267,-0.242313161,-3.758256985,-6.191929379,-0.550767159,-3.711399716,-0.496162091,66.76652752
-7.417163745,-1.407322605,-2.518977776,-2.104314858,-9.046343209,-7.985036951,-3.881039729,-1.90721134,-0.431572339,-4.026742232,-6.45529086,-0.346045517,-3.849620698,-0.203818204,60.46789522
-6.466595485,-1.254612135,-2.02998854,-1.661133691,-7.999777836,-7.560539358,-3.408549446,-1.407264192,0.003548039,-3.5351022,-5.979337126,-0.649804306,-3.589483052,-0.451039913,60.06323221
-6.749136953,-1.201351982,-2.027230592,-1.795636074,-8.262673913,-7.492063937,-3.421637393,-1.390408509,-0.153508066,-3.747372217,-6.151759849,-0.322811349,-3.052189471,-0.333913527,65.47337591
-7.406660579,-1.381540412,-2.600302756,-2.113975713,-8.780637835,-8.025280528,-3.870408231,-1.917422543,-0.459350693,-4.012608052,-6.450565991,-0.478710596,-3.50400644,-0.321580176,66.77816836
-6.904208416,-1.433691793,-2.204607667,-1.901294779,-8.426501447,-7.763364813,-3.634690199,-1.656132171,-0.273973853,-3.884258566,-6.232863474,-0.3479218,-3.085044958,-0.494633116,72.75554283
-6.388372567,-1.133799787,-2.244327758,-1.666325828,-7.998124893,-7.393651422,-3.279240565,-1.273485403,-0.302458344,-3.624711189,-6.00360445,-0.681232838,-3.746068658,-0.249265378,61.44859939
-5.155948007,-1.331581311,-1.299956678,-1.015530701,-6.724275559,-6.854749268,-2.756085517,-0.783068203,0.599633325,-2.987034247,-5.364366788,-0.443427313,-2.293034043,-0.451104551,59.71025397
-6.392980997,-1.45060291,-1.985213491,-1.676832842,-7.971235158,-7.272620123,-3.216989865,-1.214732792,-0.168217536,-3.597211428,-6.007460533,-0.116110923,-2.207745102,-0.223208411,60.20228809
-7.824402349,-1.741462233,-3.050682126,-2.391635899,-9.343331089,-8.229853999,-4.071548768,-2.075558011,-0.980409538,-4.37620418,-6.707351889,-0.312788088,-3.35574249,-0.313873052,62.70745389
-7.167551693,-1.482734359,-2.416483455,-1.988527365,-8.717706979,-7.882361036,-3.662191462,-1.721584923,-0.379174497,-3.929764531,-6.34303227,-0.561363817,-3.86234815,-0.48120085,73.95850081
-7.500514017,-1.511225046,-2.62597678,-2.156684362,-9.033858752,-8.053538686,-3.928539686,-1.928119609,-0.511743795,-4.059917823,-6.499212007,-0.004121296,-3.062236518,-0.367145136,63.9169958
-6.823163648,-1.286148119,-2.196921454,-1.804757324,-8.490160883,-7.628660726,-3.538440933,-1.477804868,-0.158147786,-3.710094723,-6.163169546,-0.235376654,-3.193167582,-0.310499223,62.56041099
-7.346510708,-1.64148156,-2.427437065,-2.133700202,-8.732232296,-7.95977779,-3.813995056,-1.81195377,-0.604472124,-4.133018713,-6.457232556,-0.574106385,-3.71160889,-0.402061055,87.03930981
-7.376414331,-1.648756688,-2.423532171,-2.122913918,-8.919122307,-8.078678846,-3.9635871,-1.951107838,-0.661403447,-4.078845975,-6.452631911,-0.516571108,-3.607186072,-0.312967855,86.58343709
-7.15531086,-1.799967191,-2.218913661,-2.036176507,-8.727730584,-7.889848934,-3.77438785,-1.732839583,-0.498699754,-3.963215484,-6.359657777,-0.398203879,-3.342720798,-0.28350608,87.18156354
-7.497139128,-1.875595342,-2.470497509,-2.180945266,-9.098004292,-8.096490538,-4.023267055,-1.992006549,-0.608973824,-4.144950291,-6.521548892,-0.344446188,-3.658907702,-0.315717332,78.40494087
-5.583965789,-1.464382353,-1.446238783,-1.190124016,-7.264407527,-7.106757109,-3.048156839,-0.994503052,0.398710594,-3.136746209,-5.555778533,-0.310240191,-2.442753785,-0.31887187,58.8556377
-7.268964772,-1.142283001,-2.672219784,-2.111574401,-8.6807846,-7.750493035,-3.659161301,-1.70309004,-0.588086974,-4.119791263,-6.43945232,-0.803577848,-3.87370621,-0.517053423,60.65427161
-7.025953581,-1.65688696,-2.199257732,-1.93516172,-8.697426727,-7.728533489,-3.672203531,-1.629110549,-0.426459506,-3.905774238,-6.302951306,-0.315269385,-3.673023278,-0.16946338,67.44547403
-6.962951627,-1.369592924,-2.338214337,-1.917663817,-8.645129032,-7.823225436,-3.747099712,-1.691212442,-0.442144857,-3.878653105,-6.25260999,-0.374804382,-3.655180377,-0.219414166,61.1754755
-6.406286028,-0.695184511,-2.572635477,-1.790528902,-7.936530397,-7.226499129,-3.112410234,-1.099563242,-0.425882506,-3.818931496,-6.116201764,-0.736164622,-3.802310281,-0.486076994,60.61385629
-7.035812818,-1.410014514,-2.079524907,-1.886342779,-8.644657521,-7.859391543,-3.741861786,-1.756140006,-0.306405301,-3.843673867,-6.272665031,-0.265631565,-3.087033479,-0.400201336,67.63512212
-5.236348482,-0.810146443,-1.329822592,-1.041926466,-6.849520678,-6.921093009,-2.816969836,-0.805549844,0.518736962,-2.976435519,-5.386673844,-0.211352696,-2.205647492,-0.245739506,61.3326139
-7.05643541,-1.325169762,-2.027233233,-1.877666904,-8.754292173,-7.821850233,-3.766279946,-1.75020312,-0.230889249,-3.829598992,-6.264089482,-0.160271566,-3.294821614,-0.46764717,62.12873865
-7.492741527,-1.453225875,-2.130247627,-1.989750815,-9.306663913,-7.968878293,-3.978431776,-1.992146895,-0.167989185,-3.860965991,-6.419339528,-0.337609838,-3.640110186,-0.540179632,62.69941346
-4.87737868,-1.328755477,-1.106692478,-0.912026518,-6.436433542,-6.63707487,-2.487904448,-0.47685322,0.640182747,-2.893306289,-5.256219275,-0.182935681,-2.087092352,-0.162918645,61.16937761
-7.109802607,-1.381500358,-2.204655696,-1.947766941,-8.759705862,-7.914697683,-3.792633908,-1.761049354,-0.304664283,-3.889569447,-6.31449998,-0.356247424,-3.503608854,-0.289336166,62.09071336
-7.072277104,-1.380756278,-2.343352568,-1.951507014,-8.620641541,-7.803314393,-3.638466334,-1.642789834,-0.265161039,-3.919702373,-6.306629424,-0.381362335,-3.613330936,-0.394425243,59.07684584
-7.021227179,-1.522125978,-2.268391078,-1.883770073,-8.604412032,-7.859551703,-3.761224661,-1.681360481,-0.18996748,-3.751365494,-6.234349182,-0.514823589,-3.634508655,-0.438485984,66.31516122
-6.501535403,-1.252381475,-2.11128706,-1.652269625,-8.237407264,-7.40459992,-3.412993494,-1.387386114,-0.078921917,-3.6232502,-6.032300973,-0.482071839,-3.49008242,-0.272697284,62.61543987
-7.291168083,-1.43353124,-2.589808851,-2.053442393,-8.784495453,-7.821381672,-3.661531357,-1.713456714,-0.392537661,-3.998191386,-6.408862766,-0.118988489,-3.288212156,-0.405475803,57.70643992
-7.40142566,-1.685521952,-2.715237027,-2.165393526,-8.909883964,-8.058266789,-3.964084863,-1.945784202,-0.727215209,-4.136054081,-6.468553363,-0.387570857,-3.513857519,-0.308901589,83.22329273
-6.705840166,-1.746195219,-2.166349625,-1.847414739,-8.330547221,-7.593067199,-3.458407096,-1.454477131,-0.344800271,-3.804475588,-6.183333973,-0.389479681,-3.101637307,-0.316623939,76.69446023
-8.118713087,-1.885844008,-3.293780836,-2.538795782,-9.594414799,-8.42942121,-4.247477797,-2.260374028,-1.031536053,-4.401227659,-6.831250757,-0.204264865,-3.67640098,-0.228008133,92.31484604
-5.563061897,-0.988899325,-1.45854913,-1.1868638,-7.155275567,-7.166727645,-3.006969068,-0.986671045,0.346810613,-3.176571269,-5.538423037,-0.435627385,-2.872606622,-0.216164715,59.64143563
-6.569702244,-2.02420044,-1.760471915,-1.740395365,-8.189658756,-7.507747614,-3.416826452,-1.365880382,-0.034046107,-3.622731163,-6.081689,0.494065408,-1.078634389,-0.237287782,72.9274757
-7.880497585,-1.539793049,-2.850164555,-2.334872339,-9.525148357,-8.097950996,-4.050516323,-2.04254284,-0.756954415,-4.207964315,-6.665326055,-0.422579994,-4.059551569,-0.45914196,61.30760867
-6.329790022,-1.15857137,-1.591355877,-1.546349111,-8.047897516,-7.518137696,-3.495173237,-1.45908747,0.156342847,-3.351205158,-5.879864423,-0.560688848,-3.865573529,-0.355059826,59.86197273
-6.268641592,-0.974367756,-1.741749816,-1.508995508,-7.995164564,-7.415754036,-3.462142745,-1.439955183,0.141330293,-3.289692755,-5.836161427,-0.149406073,-3.047397327,-0.39796248,60.16249929
-7.038326618,-1.518719314,-2.157963729,-1.922429866,-8.66785318,-7.858145023,-3.81850372,-1.758964553,-0.278578962,-3.859235771,-6.279560359,-0.314689856,-3.481598775,-0.157229108,66.95225739
-7.157319637,-1.717170009,-2.595675533,-2.009715513,-8.752688912,-7.88191183,-3.766145683,-1.714894754,-0.478789607,-3.98791715,-6.357719387,-0.37752718,-3.411365109,-0.460081184,68.0143689
-7.308270117,-1.978824171,-2.145974875,-2.095786206,-8.982910727,-7.885039567,-3.821645186,-1.815163047,-0.542227501,-3.931592382,-6.429696087,-0.277433055,-3.433502941,-0.451450002,76.6842713
-6.961636833,-1.139477861,-2.107091981,-1.889014236,-8.545687155,-7.764748084,-3.606168405,-1.605177647,-0.235187916,-3.843411155,-6.243631448,-0.181215969,-3.458435651,-0.500911182,61.67395166
-6.909796283,-1.620257571,-1.889715726,-1.754179462,-8.658073501,-7.693954454,-3.658673303,-1.613335532,-0.000537439,-3.686073408,-6.193843511,0.309345112,-2.474057781,-0.220177921,56.22334701
-6.722547804,-1.480570459,-1.84386052,-1.729793721,-8.416047199,-7.506858454,-3.449035812,-1.458226084,-0.072109811,-3.606901163,-6.103034026,-0.172541102,-3.081453048,-0.342623537,56.67809584
-6.072294329,-1.144129035,-1.777873975,-1.472979818,-7.639242648,-7.286696067,-3.198785915,-1.207291386,0.111795527,-3.442956751,-5.818746288,-0.44370508,-3.204289034,-0.151611737,59.25919315
-7.479465601,-1.64185576,-2.678045787,-2.176847061,-8.977484176,-8.048087589,-3.964440682,-1.962709854,-0.682290694,-4.154727471,-6.505764664,-0.279496018,-3.322497242,-0.355768418,84.51815768
-7.514347959,-1.454774633,-2.486224541,-2.094329907,-9.249037289,-7.869428663,-3.904184413,-1.843376784,-0.385918723,-3.958678801,-6.478364671,0.042913423,-3.241859248,-0.317655089,61.82851931
-5.867383019,-1.324306226,-1.640182377,-1.373714172,-7.424095557,-7.068275128,-3.046190127,-0.975966675,0.195070892,-3.340372455,-5.722874598,-0.636142336,-3.226957998,-0.325377917,58.62167972
-5.10717185,-1.334033618,-1.268521337,-1.032891715,-6.732163038,-6.84834721,-2.794469875,-0.747107332,0.443716262,-3.023456133,-5.366352731,-0.241562823,-2.245069746,-0.253464255,60.96807456
-7.876112068,-1.552449952,-2.620975665,-2.306774485,-9.529133542,-8.233416112,-4.213495533,-2.189672936,-0.66655814,-4.150128846,-6.652590492,-0.313832273,-3.604831818,-0.381713146,65.3208302
-6.297452217,-1.066817641,-2.225790304,-1.587390383,-7.928521002,-7.433735309,-3.321612135,-1.319275039,-0.037897914,-3.555101361,-5.923785994,-0.27309864,-3.065979794,-0.38888378,63.11677819
-6.506864204,-1.049125476,-2.123403488,-1.680711758,-8.009731037,-7.530121278,-3.484545332,-1.412178764,-0.099538168,-3.629572319,-6.010585182,-0.391025236,-3.007950517,-0.44169985,65.55516172
-6.506590085,-1.724962938,-1.677647239,-1.580613676,-8.340221059,-7.469609437,-3.418419006,-1.39038906,0.0572219,-3.500069626,-5.989312293,-0.158601073,-2.996764183,-0.321505014,61.72641425
-5.551453336,-1.373379976,-1.170077649,-1.151428472,-7.29219362,-6.971326737,-2.914510567,-0.871681468,0.557552944,-3.019986572,-5.531576781,0.049417638,-2.016894354,-0.055075417,65.92366317
-6.349294829,-1.703291239,-1.679832845,-1.597925011,-8.067482114,-7.460042189,-3.408039516,-1.368535498,0.08431436,-3.49372808,-5.94482644,-0.23722454,-3.049167635,-0.311522431,66.47001737
-8.184014616,-1.809715831,-2.94275431,-2.448668128,-9.80745146,-8.417646002,-4.372008711,-2.36888938,-0.707672573,-4.281541957,-6.799609544,0.036638032,-3.169859736,-0.222415567,80.52407974
-9.751045192,-2.132220048,-3.950933364,-3.225763378,-11.17087623,-9.287163389,-4.684470826,-3.346060793,-1.254626928,-4.454126394,-7.226235301,0.128028938,-1.390073655,-0.041459724,192.5526739
-6.643747022,-1.382551315,-1.822602124,-1.667537002,-8.368221578,-7.648585853,-3.609312952,-1.607221602,0.001841963,-3.616842523,-6.053624018,-0.246702108,-2.925225054,-0.264568845,61.91985983
-6.244227326,-1.149703075,-1.886632859,-1.548533999,-7.902970601,-7.367128312,-3.281770333,-1.281464702,0.001031979,-3.529954026,-5.906827552,-0.518062019,-3.390275273,-0.455438775,60.26608433
-6.045149229,-0.722258275,-1.680711089,-1.390871791,-7.642801523,-7.309057944,-3.190372546,-1.157665357,0.339576381,-3.349104823,-5.76849866,-0.298366619,-2.528279047,-0.334523945,62.08012266
-6.345535137,-1.331443971,-1.962206763,-1.670812003,-7.96617446,-7.435421051,-3.329438076,-1.297316683,-0.162056973,-3.644700003,-6.003350688,-0.22327086,-2.819537591,-0.302579227,62.56603062
-7.6091046,-1.556252356,-3.015666926,-2.248552321,-8.536392816,-8.38292516,-3.971032824,-2.252023216,-0.58326669,-4.162518267,-6.552964992,-0.833979586,-3.653497573,-0.534931394,58.36218188
-10.01489272,-2.135446638,-4.167055491,-3.277289599,-11.57262246,-9.120708347,-5.012573673,-3.158906419,-1.352159496,-4.775589437,-7.530623905,0.560288044,-1.136435271,0.136352003,282.9749877
-7.972942668,-1.662432345,-3.320187539,-2.393206662,-9.146870102,-8.531962942,-4.121294653,-2.380935972,-0.788119772,-4.364338807,-6.734981869,-0.135347818,-3.105031737,-0.438209302,57.62471949
-6.662987863,-1.440156422,-2.375770053,-1.689338197,-8.177287221,-7.876682573,-3.666021439,-1.785950219,0.002074767,-3.592623851,-6.055931306,-0.372418835,-2.840845042,-0.422179248,71.7188403
-7.384215975,-1.902505731,-2.974500044,-2.181629616,-8.353446565,-8.157531276,-3.897848556,-2.0810892,-0.711576718,-4.170487551,-6.486259869,-0.502677007,-3.047298363,-0.47875165,84.51383211
-6.986630843,-1.867462051,-2.770585091,-1.979738766,-8.119036071,-7.81546086,-3.475879837,-1.667190309,-0.550245455,-4.016992069,-6.28888417,-0.346925307,-2.409737803,-0.351749053,83.34649505
-7.92402054,-1.825017031,-3.12882925,-2.380340677,-9.089443821,-8.529539348,-4.263428052,-2.355236804,-0.768513368,-4.29242044,-6.69957284,-0.084806213,-2.901623696,-0.37329847,79.4127475
-7.803588676,-2.064668747,-3.134313549,-2.359652631,-9.09513057,-8.347906204,-4.113644148,-2.18647666,-0.812596611,-4.270231475,-6.678084349,-0.487119081,-3.536008646,-0.38722864,83.10111889
-8.41271166,-2.022364047,-3.535158132,-2.658655756,-9.471840935,-8.626423472,-4.259175141,-2.537752179,-1.196924422,-4.568511281,-6.973322547,-0.407398765,-3.344728289,-0.338328508,79.14874479
-8.040068753,-1.95216865,-3.190908157,-2.396209234,-9.458946943,-8.52784356,-4.369277808,-2.41628149,-0.681439666,-4.305532056,-6.753946882,-0.313463715,-3.382372807,-0.385238358,79.78989362
-8.505237191,-1.906141972,-3.717614705,-2.63545765,-9.948227101,-8.654345442,-4.597033282,-2.58571471,-1.052063295,-4.515800772,-6.977435334,-0.204383004,-3.552493529,-0.398807148,82.36675102
-7.801562248,-1.881144779,-3.457391581,-2.438009541,-8.668441665,-8.49121335,-4.04491181,-2.323960599,-1.077231131,-4.571801025,-6.699360718,0.144954825,-1.971457412,-0.357630873,148.7666965
-7.518417792,-1.914344228,-2.592212292,-2.183407756,-8.621024308,-8.07602967,-4.016354757,-2.064144328,-0.628560761,-4.060925829,-6.499050806,-0.640279719,-3.440129243,-0.496734911,81.64214962
-6.781404287,-1.483148645,-2.448994815,-1.799488324,-7.806158936,-7.872584312,-3.555571493,-1.699446131,-0.108164387,-3.576386913,-6.095894032,-0.787243627,-3.274411277,-0.406826422,49.9891371
-8.86287408,-2.116997799,-3.639358186,-2.900288754,-9.984355657,-8.883046201,-4.608089534,-2.759348001,-1.368033437,-4.782597393,-7.196070565,-0.269638431,-3.666464928,-0.413151745,89.34274141
-6.603761397,-1.229309051,-2.109120644,-1.628151267,-7.585144846,-7.766989706,-3.324877565,-1.636760633,0.191716887,-3.557322429,-6.021426059,-0.744868699,-3.066570698,-0.440358073,46.56414705
-7.742341089,-2.048990098,-3.085709296,-2.375097921,-8.705944463,-8.251357434,-3.975089176,-2.130957566,-0.916246075,-4.388524533,-6.666171925,-0.513540226,-3.390001235,-0.487723096,84.72933084
-8.316762699,-2.038869534,-3.07957002,-2.547490388,-9.611225152,-8.576947866,-4.412438204,-2.49761104,-0.808279882,-4.442311774,-6.901109091,-0.627509278,-4.12870267,-0.38539275,76.36053027
-7.683703736,-1.667366501,-2.743067675,-2.132617548,-8.993171067,-8.263210622,-4.1700135,-2.242013557,-0.307442464,-3.877011441,-6.484652144,-0.50290103,-3.4607798,-0.441893762,44.83594847
-5.664751269,-1.010780372,-1.371784084,-1.121619147,-7.235371432,-7.369233381,-3.188423086,-1.273863424,0.79033702,-3.040840611,-5.569586717,-0.640812711,-2.917054935,-0.370255371,45.42458755
-10.11457228,-2.219878831,-4.416410484,-3.440089817,-11.62752134,-9.273368838,-5.122803986,-3.180908245,-1.574555864,-4.844563111,-7.632291015,0.536453592,-2.749204966,-0.309698404,118.6121992
-5.806438059,-1.169153006,-1.728848681,-1.276147387,-7.142933495,-7.357781298,-3.091663469,-1.220871549,0.458497332,-3.133522609,-5.621403672,-0.501142845,-2.428247991,-0.319134157,43.51957648
-7.898445507,-1.937599551,-2.836729084,-2.313649302,-9.396347208,-8.382447405,-4.210451548,-2.271371794,-0.656680006,-4.142957428,-6.654239309,-0.258645474,-3.332386318,-0.433559764,54.60981161
-8.199016237,-1.700798638,-3.783061386,-2.610148761,-9.119139501,-8.612960661,-4.198954174,-2.489559578,-1.185249411,-4.620343566,-6.885233183,0.061398996,-2.732451938,-0.45717281,44.96449251
-7.557120617,-1.429884567,-4.002886151,-2.30528435,-8.402868429,-8.139262585,-3.84813415,-2.027554037,-1.070829631,-4.434368782,-6.574888628,-0.634080925,-3.40098314,-0.45890242,46.2401853
-8.056327209,-1.803752907,-3.023789512,-2.347706599,-9.548864953,-8.54864551,-4.367810561,-2.457748409,-0.609146213,-4.224680018,-6.728958304,0.113030228,-2.811438533,-0.307281036,44.06657337
-5.340014416,-1.436379797,-1.510042338,-1.117264603,-6.728369298,-7.106178938,-2.86560312,-1.015218439,0.483929361,-3.026012818,-5.436161662,0.113237853,-1.25072433,-0.32859173,62.81396233
-6.421895067,-1.323586792,-2.226913579,-1.609779959,-7.588574849,-7.701266639,-3.479674414,-1.621330042,0.079323106,-3.506682035,-5.953708442,0.17052394,-1.641908825,-0.276553119,69.95969052
-6.601838491,-1.59328151,-2.315408359,-1.673794001,-7.679058654,-7.85308732,-3.5997494,-1.726517566,-0.081520346,-3.558939445,-6.038953678,-0.432094997,-2.751160607,-0.373439818,65.6552861
-6.406645035,-1.761648494,-2.075683101,-1.650614993,-7.674931456,-7.666076967,-3.419213875,-1.507762588,-0.048293613,-3.499977521,-5.954995336,-0.457395251,-2.706445718,-0.29606834,59.92037656
-8.197205381,-2.023980364,-2.829282828,-2.462378822,-9.537229912,-8.561964447,-4.310623817,-2.433185922,-0.746587941,-4.319556254,-6.818983668,-0.519170893,-3.666432492,-0.368740967,69.38566347
-7.043748241,-1.497401163,-2.301637962,-1.928505467,-8.202133457,-8.018519564,-3.816398821,-1.903994424,-0.253615696,-3.803744012,-6.253061177,-0.734579925,-3.559102949,-0.493630687,63.83672135
-8.065999683,-1.880946112,-2.99970392,-2.426757177,-9.354767612,-8.464008502,-4.214917603,-2.315603396,-0.734783842,-4.335603998,-6.768158627,-0.285019512,-3.193592744,-0.322035317,62.42254725
