log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.433070661,-2.097268448,-2.675197276,-1.900228994,-9.619532861,-7.910513323,-4.157158393,-2.099841196,0.070702837,-3.449804599,-6.181978676,1.024700936,-1.353214299,-0.143073245,75.32994807
-6.576839758,-1.893394337,-2.137080674,-1.479401313,-8.776281006,-7.491414478,-3.686569,-1.640875763,0.470046276,-3.053969459,-5.773766139,-0.146601486,-3.293367933,-0.39465885,73.09047026
-5.715356714,-1.48064024,-1.902119223,-1.043995294,-7.93065263,-7.074391034,-3.382784208,-1.269184807,0.913041125,-2.600152775,-5.329084031,0.354021968,-1.789461129,-0.286032919,69.06797778
-6.70699303,-1.806499453,-2.421233451,-1.500351332,-8.95496975,-7.568483487,-3.8004736,-1.797167405,0.454761736,-3.170101401,-5.868045802,-0.227681176,-3.246472949,-0.380389754,70.82672139
-3.184763403,-0.905648244,-0.086340421,0.147333102,-5.176987758,-5.350840878,-1.787119774,0.397095005,2.077363769,-1.452601948,-4.152807166,0.809822901,0.53895175,-0.296353847,45.20039154
-4.912696852,-0.903087224,-1.266154466,-0.697564335,-6.817321746,-6.504480226,-2.851066841,-0.710065974,1.234338687,-2.270117097,-4.980013414,0.314625722,-1.512844904,-0.040506847,64.65676443
-6.25033899,-1.545204309,-1.963210382,-1.406316441,-8.080728575,-7.065903796,-3.267048282,-1.196250764,0.50510458,-2.964836984,-5.672742046,-0.350413404,-3.495690242,-0.368335247,50.33413206
-5.685818743,-1.32482929,-1.687559692,-1.127645585,-7.601935298,-6.82523356,-3.151488271,-1.003059377,0.778629571,-2.625748533,-5.348922998,-0.257067625,-3.144496231,-0.242518983,44.50161609
-6.128715432,-1.686799777,-2.097087308,-1.362208275,-7.872491211,-7.027883967,-3.18211883,-1.112386361,0.515509241,-3.018922664,-5.682730077,-0.740308116,-3.807566549,-0.426423366,45.73762928
-5.878727527,-1.06700124,-2.146569127,-1.225653151,-7.711030987,-7.027585259,-3.216472722,-1.164735153,0.682239389,-2.809919836,-5.50536449,-0.360173041,-3.435959162,-0.409262004,49.29293773
-5.687562247,-1.137588077,-1.710727909,-1.144407026,-7.586359155,-6.940976601,-3.256756678,-1.168684809,0.748904201,-2.610174269,-5.343119831,-0.518639188,-3.643637979,-0.330019425,47.44683696
-6.793591379,-1.912251089,-2.303970767,-1.679300749,-8.686343559,-7.552644253,-3.573842943,-1.407608787,0.193148955,-3.306649696,-5.98826338,-0.195419636,-3.621286653,-0.512722606,50.00827262
-6.278847532,-1.596716986,-2.087396494,-1.433847277,-8.185879549,-7.262861906,-3.405372539,-1.351433348,0.412071084,-3.009540994,-5.714740263,-0.553618573,-3.711066132,-0.433407574,44.37460073
-5.906483516,-1.688424337,-1.691305084,-1.264814371,-7.775552343,-6.987616255,-3.153486202,-1.09183538,0.612763066,-2.822924879,-5.522574769,-0.400008419,-3.262509693,-0.311766419,49.90674603
-6.740649713,-1.81340007,-2.202760355,-1.660022312,-8.538488326,-7.290515118,-3.485712877,-1.452102932,0.236625,-3.244097886,-5.943527105,-0.391732242,-3.908044055,-0.483924651,49.3506144
-6.366145071,-1.525277808,-1.86833216,-1.42596595,-8.356656598,-7.213780413,-3.499707099,-1.337247215,0.499124136,-2.997861031,-5.701069473,-0.409242045,-3.833960646,-0.304608241,57.96188282
-6.140537842,-1.231980701,-2.041185128,-1.333035892,-8.131969281,-7.077830648,-3.443485585,-1.262581869,0.585106575,-2.844355815,-5.568707471,-0.538512857,-3.74656395,-0.501073033,57.37032775
-5.257840503,-1.313951058,-1.442818392,-0.921306216,-7.108930187,-6.645197919,-2.85454426,-0.754269231,0.95920564,-2.489383784,-5.19534336,0.136502107,-1.993187512,-0.110107404,44.41329863
-6.297924599,-1.744769069,-2.214442007,-1.532338789,-7.961213224,-7.260583731,-3.461050759,-1.331631238,0.318295766,-3.082605738,-5.772009986,-0.535300821,-4.038377202,-0.55877951,46.48314891
-6.860876584,-1.587282782,-2.67422111,-1.803427169,-8.302044477,-7.664538911,-3.831469049,-1.75854522,0.041579948,-3.405100833,-6.069712057,-0.702653628,-4.29936116,-0.54303783,44.16321061
-6.241223713,-1.362683046,-1.956870832,-1.354327442,-8.278882438,-7.223142525,-3.346086875,-1.251293238,0.588971866,-2.919971005,-5.63238636,-0.26207729,-3.551810796,-0.316632576,57.37213522
-6.140188233,-1.47891594,-2.169467398,-1.33974128,-8.017187693,-7.217382085,-3.408052478,-1.320107251,0.557267474,-2.916740811,-5.61814332,-0.448782921,-3.334771479,-0.687298211,49.77668989
-6.187080546,-1.620340628,-1.862659191,-1.393847217,-8.067022348,-7.15999544,-3.477144994,-1.336058764,0.496508754,-2.9018249,-5.620038516,-0.186211084,-2.840134188,-0.267889749,42.26461001
-6.640523974,-1.627057029,-2.746827116,-1.643408901,-8.494136898,-7.507161253,-3.734815453,-1.591387941,0.180230431,-3.254487681,-5.91759452,-0.20486044,-3.520958092,-0.410691652,60.98707643
-5.842046266,-1.390413613,-1.823323055,-1.182347799,-7.765301306,-6.973535904,-3.193307554,-1.088566658,0.705797397,-2.760534372,-5.46390492,-0.127101593,-2.655012025,-0.338387913,41.80257105
-6.312395659,-1.616494241,-2.183326798,-1.442264318,-8.130717818,-7.340021058,-3.377349006,-1.331189565,0.439349744,-3.044247911,-5.739288375,-0.460633078,-3.829316602,-0.561726788,46.15349765
-6.462051842,-1.651731567,-2.37281779,-1.537948307,-8.300651596,-7.323741633,-3.62100364,-1.453379902,0.30509768,-3.158869371,-5.834917572,-0.115287992,-3.162619328,-0.361460545,42.94814112
-6.73294212,-1.812052833,-1.936552967,-1.61749229,-8.713324511,-7.376489599,-3.660889925,-1.505482239,0.301618156,-3.20001687,-5.903900366,-0.197393952,-3.701134406,-0.243303452,52.8143752
-6.368782015,-1.642117907,-2.010278179,-1.484449251,-8.25110491,-7.308888656,-3.565005985,-1.417719119,0.38835808,-3.029236873,-5.729442804,0.000329205,-2.854942736,-0.366124505,43.18985826
-6.616333552,-1.671621646,-2.539005854,-1.591351707,-8.51427593,-7.276058493,-3.683242872,-1.523841323,0.296761893,-3.181091844,-5.86826508,-0.26223635,-3.735134175,-0.395734101,53.84701298
-6.059541311,-1.602075947,-1.924305322,-1.38491434,-7.868818849,-7.029738933,-3.391882985,-1.200727097,0.476449919,-2.845891068,-5.566527225,-0.523109463,-3.384360289,-0.399375578,41.29247665
-6.20220606,-1.734055854,-1.985736318,-1.407559944,-8.081168912,-7.097077514,-3.354032888,-1.300584245,0.445250748,-2.959267918,-5.666817708,-0.284163655,-3.281772623,-0.367770517,41.29247665
-6.268913641,-1.762051163,-1.957440559,-1.42522692,-8.141178021,-7.169965378,-3.406396828,-1.255154119,0.471390707,-2.964461081,-5.678797113,-0.304522567,-3.069433037,-0.447345121,42.10264375
-6.086683817,-1.54181921,-1.876189499,-1.348416453,-8.022199785,-6.960543989,-3.290252546,-1.144965102,0.525075904,-2.787791948,-5.535434714,-0.428966177,-3.299765026,-0.279694601,45.69752265
-6.269509409,-1.759007442,-1.942700995,-1.418398196,-8.220310124,-7.156420178,-3.359222327,-1.299151309,0.467215027,-2.981380393,-5.692373795,-0.151087631,-3.325722856,-0.312339452,46.2475346
-6.324597399,-1.818599293,-2.036746579,-1.46289103,-8.22944888,-7.277941964,-3.478840609,-1.414152706,0.38949574,-3.096297847,-5.766449899,-0.651787602,-4.022587206,-0.41379617,53.78033375
-6.504779142,-1.831503159,-2.438218135,-1.605583949,-8.143761946,-7.378184178,-3.524565567,-1.496761406,0.185704402,-3.209257453,-5.880653192,0.138237058,-2.369870075,-0.313628288,38.05610776
-6.229607815,-1.549031231,-2.366422274,-1.401088139,-8.035131474,-7.379569117,-3.580680225,-1.493807986,0.468469935,-3.079556819,-5.726943151,-0.095341338,-3.07839714,-0.436608408,61.05163321
-7.119335087,-1.900616412,-2.584449161,-1.849601571,-8.954735451,-7.719848284,-3.915996196,-1.860874272,0.02248639,-3.443936329,-6.126017014,0.149278485,-3.186168047,-0.39626856,62.74945607
-6.234019763,-1.455975069,-2.269993311,-1.411836155,-8.089539207,-7.236424235,-3.536286034,-1.344749469,0.469837493,-2.98058728,-5.669348502,-0.094893637,-3.070869165,-0.280187123,62.63554676
-6.314865552,-1.574400537,-2.037883817,-1.446062008,-8.249518956,-7.265247293,-3.525544042,-1.378563105,0.453957977,-2.967178646,-5.680124563,-0.386870969,-3.597475069,-0.316777559,59.82247011
-5.89271346,-1.195550072,-2.047305492,-1.272061327,-7.675524752,-6.999395844,-3.222997168,-1.164911968,0.54331327,-2.900737019,-5.571846341,-0.495527708,-3.581658262,-0.37067605,39.63977542
-5.592410384,-1.199948999,-1.822114978,-1.09801361,-7.53957848,-6.841414237,-3.071492235,-0.928731221,0.781865235,-2.594536201,-5.336123966,-0.547487632,-3.864978662,-0.438714671,44.6184801
-6.582766887,-1.746822439,-2.478605962,-1.618994108,-8.213826519,-7.481783598,-3.449218046,-1.391955047,0.227785403,-3.234312284,-5.903828791,-0.493628001,-3.281336445,-0.381659548,51.28996885
-6.043892108,-1.432040165,-1.951619332,-1.313291839,-7.870224215,-7.06609505,-3.352297472,-1.277071963,0.594880592,-2.84711507,-5.553984291,-0.561695162,-3.66687747,-0.427202869,47.0011629
-6.513987139,-1.583539208,-1.964601196,-1.510000143,-8.515632729,-7.14567775,-3.501666687,-1.430265217,0.373263207,-3.141408953,-5.826331369,-0.157635387,-3.413634507,-0.34167753,50.98374243
-5.889594906,-1.556652939,-1.845674228,-1.207998751,-7.938795345,-6.946558773,-3.341806634,-1.157179976,0.684237764,-2.769874325,-5.471065245,-0.339350992,-3.35332673,-0.279391614,47.1514563
-5.605813817,-1.399461414,-1.713877072,-1.083151626,-7.496948376,-6.866832684,-3.202278068,-1.001043022,0.798483792,-2.653088094,-5.347254292,-0.190010285,-2.821946063,-0.198814878,46.97963241
-6.342756598,-1.583528924,-2.064284717,-1.41587095,-8.227056793,-7.274309202,-3.388052385,-1.348527161,0.498665884,-3.030403427,-5.725922408,-0.473404735,-3.883945962,-0.390094094,48.9520533
-6.317146976,-1.582126717,-2.302422161,-1.439252264,-8.109054024,-7.245421074,-3.552750376,-1.378305701,0.452462533,-3.103158527,-5.763788303,-0.412925965,-3.154442659,-0.390869251,42.6060586
-5.903220531,-1.434973948,-1.646686249,-1.18673831,-7.894076033,-6.806540465,-3.233677553,-1.048953298,0.739429705,-2.839472473,-5.527765191,-0.412635244,-3.63066598,-0.38378245,43.34616855
-6.798791781,-1.760824199,-2.294195178,-1.661260846,-8.698948691,-7.50563718,-3.711711216,-1.649961447,0.250055535,-3.213269347,-5.92205882,-0.09144516,-2.989712933,-0.549687392,50.59310564
-5.965026508,-1.358063112,-1.871641372,-1.259255678,-7.900086614,-6.965976081,-3.414239741,-1.159067585,0.667814437,-2.789610885,-5.517431955,-0.504247031,-3.802032843,-0.474795144,42.50312267
-5.687509397,-1.262029683,-1.986296588,-1.093992839,-7.520696238,-6.78651044,-3.107256683,-0.829318782,0.815152159,-2.782955245,-5.444628723,-0.623699639,-3.530889956,-0.456740786,49.68333726
-6.84868135,-2.027875503,-2.140407525,-1.711562319,-8.691302851,-7.478361783,-3.764748835,-1.643832372,0.197672529,-3.311693074,-6.000402808,-0.08098693,-3.300436059,-0.25235293,60.47451396
-6.225787377,-1.231009244,-2.120588838,-1.368111545,-8.240918092,-7.162800004,-3.371042728,-1.300261731,0.543420999,-2.91426633,-5.63383713,-0.237786304,-3.497393043,-0.230939904,45.29947921
-6.952563465,-1.897636431,-2.446774876,-1.754005773,-8.772652074,-7.474038763,-3.777265822,-1.63889383,0.132601756,-3.375838329,-6.063994424,-0.077237991,-3.309784739,-0.295987014,61.25140724
-6.524145631,-1.461899135,-2.527473369,-1.509636675,-8.472216846,-7.33964593,-3.615141464,-1.470585414,0.422586421,-3.065031922,-5.778831324,-0.257278006,-3.66763345,-0.408274056,54.3500237
-6.040118451,-1.192234961,-2.055801738,-1.319882332,-7.7050865,-7.133790468,-3.279805385,-1.290256274,0.562076578,-2.971375416,-5.637343613,-0.691518906,-4.139230942,-0.476863275,33.64639812
-6.756973263,-1.785186813,-2.398627869,-1.659993755,-8.565050251,-7.469621392,-3.648474905,-1.550643156,0.208896878,-3.299470827,-5.968197264,0.822357856,-1.631952987,0.010815568,56.55446891
-6.869173696,-1.897071366,-2.166639478,-1.703928668,-8.773332354,-7.438447237,-3.605712729,-1.676084407,0.203569472,-3.272705522,-5.978205885,-0.379705699,-3.655291697,-0.330337341,43.7908412
-6.85458671,-1.846804225,-2.40550449,-1.721582831,-8.61624238,-7.473814094,-3.731388164,-1.644701887,0.180611008,-3.233933268,-5.949780167,-0.051426192,-3.019253455,-0.346941191,43.40648344
-6.689376491,-1.722391426,-2.226920617,-1.643857323,-8.617549986,-7.381268622,-3.679281247,-1.494316057,0.239258466,-3.194600565,-5.896336446,-0.252719807,-3.824634186,-0.090511298,43.09184371
-5.934798873,-1.531124396,-2.186002642,-1.306134736,-7.666655708,-7.035586401,-3.012662577,-1.101639081,0.573074259,-2.878986595,-5.560439863,-0.720231959,-3.621206086,-0.395509619,49.84687582
-5.633624471,-1.38062439,-1.592905941,-1.075214696,-7.641060624,-6.833705331,-3.053969931,-0.92905561,0.851469245,-2.614840566,-5.340579881,-0.365665178,-3.180950654,-0.27503282,46.38542824
-6.24613529,-1.498657485,-2.360775702,-1.453248387,-7.979951646,-7.250794985,-3.461519051,-1.284585667,0.399336833,-2.994618223,-5.693675567,-0.085771869,-2.831635377,-0.424029342,41.47429315
-4.744933897,-0.886725162,-1.227737444,-0.641623698,-6.642937833,-6.46471881,-2.834233373,-0.683110747,1.272651505,-2.238658347,-4.935292891,0.272465329,-1.193558493,-0.137356757,42.42840735
-5.962447897,-1.50936003,-2.396049186,-1.200897524,-7.940366439,-7.087564673,-3.273466721,-1.142031044,0.716037502,-2.846559794,-5.53687994,-0.386779463,-3.514877167,-0.400859888,48.85804702
-6.862773582,-1.745834145,-2.392719958,-1.718749984,-8.677240929,-7.500328325,-3.755265137,-1.655004035,0.171922123,-3.357223452,-6.020630266,0.253185093,-2.79302473,-0.230858215,80.28458999
-5.897963296,-1.435290086,-1.842487897,-1.242752296,-7.886620342,-7.015314937,-3.362799483,-1.149845424,0.641184281,-2.708961947,-5.445557479,-0.130077044,-3.01361863,-0.162371131,48.57374953
-6.221393883,-1.56790403,-1.881945262,-1.383767765,-8.075849299,-7.277305718,-3.395448157,-1.217409922,0.452667927,-3.067803743,-5.729545306,-0.261795567,-3.480494935,-0.436944859,41.61938679
-6.378484694,-2.13198363,-2.149527755,-1.600455489,-7.748930316,-7.310651231,-3.406154247,-1.385903751,0.21265841,-3.388737321,-5.92550976,0.630125209,-0.406911253,0.022183259,239.3198589
-6.151557835,-1.665505714,-2.215437128,-1.450622455,-7.815892408,-7.22574247,-3.373143097,-1.235118292,0.38711912,-2.972112656,-5.668693438,-0.607937093,-3.429123163,-0.517346494,43.773699
-5.92583787,-1.464417227,-1.829714516,-1.236566812,-7.782582897,-7.068353689,-3.237723761,-1.102865536,0.651137668,-2.828325141,-5.518259335,-0.275386545,-3.088289515,-0.250200601,44.8213763
-6.661104316,-1.828639766,-2.099925331,-1.56193176,-8.627116714,-7.247358981,-3.603692636,-1.462199019,0.343283341,-3.145236878,-5.853303201,-0.053146208,-3.318290217,-0.467316157,47.53943163
-6.396001033,-1.691271093,-2.023405597,-1.456807657,-8.303153336,-7.217778095,-3.468045132,-1.335218811,0.46848216,-3.045117825,-5.750119044,-0.08715869,-3.19953208,-0.447803188,47.51093048
-5.900422786,-0.842472293,-2.275812452,-1.247569917,-7.532194496,-7.002991725,-3.054576038,-1.040349895,0.650767693,-2.842912229,-5.529724839,-0.107929304,-2.908255369,-0.46285965,20.43099087
-2.557858685,-0.520580533,0.156791055,0.506973961,-4.662125049,-5.166910783,-1.359187657,0.764283665,2.409464571,-1.149562489,-3.8432118,0.560974447,1.050908787,0.008983323,23.05176759
-6.492889163,-1.553926592,-2.036324964,-1.493955617,-8.291435368,-7.398319397,-3.521309331,-1.456742331,0.401894538,-3.07026273,-5.783057952,0.350073876,-1.98340281,-0.296615055,25.48621748
-5.771430155,-1.44507553,-1.685361852,-1.162307248,-7.611040182,-6.90746638,-3.204516009,-1.096955299,0.738830697,-2.723570563,-5.435169284,-0.060602785,-2.462107833,-0.450645532,25.92649132
-6.672484906,-1.262333922,-2.290361838,-1.575364323,-8.512409606,-7.341568777,-3.509258194,-1.406567205,0.316002985,-3.204913895,-5.895125603,0.234517028,-1.546158676,0.011377305,20.71301181
-5.513593964,-1.155901335,-1.634970939,-0.994247283,-7.498098854,-6.951114538,-3.196721859,-1.117608355,0.881580148,-2.554744848,-5.267266479,-0.166475597,-1.975074442,-0.298645043,22.18410152
-5.609249063,-1.384244426,-1.468443222,-1.052354492,-7.389519578,-6.887339034,-3.041161981,-1.030456079,0.867109136,-2.672914714,-5.371963788,-0.322712786,-2.316786544,-0.344422341,20.29273395
-6.169676853,-1.184802963,-2.275750907,-1.306151402,-7.967873804,-7.164239754,-3.398858863,-1.289881662,0.567969589,-2.978798146,-5.654994833,0.059294755,-1.879082369,-0.280304659,28.59519411
-5.710277176,-1.01925215,-1.864012418,-1.065024229,-7.795617008,-6.923012544,-3.122984966,-1.052681386,0.85650534,-2.675959446,-5.38067322,-0.088874783,-2.602080612,-0.273467514,25.92038081
-5.25311432,-1.409338526,-1.382337614,-0.914272708,-7.287778502,-6.659368438,-3.054718125,-0.864918381,0.951408989,-2.492699112,-5.194361179,-0.177375565,-2.467223432,-0.290965501,23.45806541
-6.044511886,-1.518998387,-1.945377907,-1.244121087,-8.081152981,-7.09557075,-3.465210511,-1.330335041,0.637798594,-2.871162423,-5.574806806,0.04435748,-2.322454579,-0.50083252,25.42963745
-5.873449545,-1.280423989,-1.727936111,-1.164518341,-7.998129446,-6.97171846,-3.231359074,-1.17749037,0.742220847,-2.73177706,-5.449431155,0.283500608,-1.981254602,-0.38372599,31.73663769
-5.843966074,-1.281622277,-1.463124184,-1.163399283,-8.025812321,-6.750487424,-3.170614575,-0.997069624,0.732008319,-2.703567841,-5.426108944,0.026920998,-2.560044137,-0.365538667,24.32401841
-5.532297752,-0.637400148,-1.381816693,-1.007135067,-7.794993525,-6.388796125,-2.833432659,-0.54666701,0.920498269,-2.535211184,-5.264238686,-0.250323785,-2.705525609,-0.444003811,31.47008921
-4.668586163,-0.881699597,-1.07775118,-0.562735958,-6.721361144,-6.357423635,-2.726556664,-0.564665732,1.337926941,-2.145561758,-4.860147157,0.08372259,-1.443132198,-0.185443867,20.81148804
-5.741391359,-1.263611856,-1.697578597,-1.128519127,-7.692559305,-7.013304611,-3.231581582,-1.128465714,0.764562239,-2.696744911,-5.407795555,-0.290919628,-2.993165593,-0.310661861,20.56624981
-6.637360309,-1.679172797,-2.297573488,-1.561716778,-8.522459719,-7.447623439,-3.697046275,-1.526540609,0.318945021,-3.142903387,-5.8505915,-0.02993322,-2.68233051,-0.529857555,21.34782458
-5.711346276,-1.082748918,-1.50065886,-1.027093524,-7.913160402,-7.003174498,-3.191159918,-1.099076955,0.905108011,-2.678079848,-5.379119263,0.2240338,-1.9202578,-0.271515495,31.16443854
-6.473272379,-1.780201298,-1.904104497,-1.42641221,-8.546332419,-7.214929695,-3.468323687,-1.374499108,0.491218922,-3.028389196,-5.7448941,0.109290241,-2.151274162,-0.386471168,34.12612365
-5.99552888,-1.522770118,-1.640772793,-1.185811799,-8.201283812,-7.021127452,-3.296395628,-1.174433518,0.713656754,-2.791037866,-5.508359409,0.308612478,-1.904308129,-0.081673644,29.39281025
-5.392656508,-1.243573917,-1.302918668,-0.936164714,-7.509096788,-6.647019224,-2.936276015,-0.789251943,0.990858343,-2.536156226,-5.252338438,0.183995492,-2.072617484,-0.247666737,20.2887215
-6.492608781,-1.178343749,-2.451537798,-1.488072242,-8.232396887,-7.318342092,-3.264308142,-1.289373887,0.36766918,-3.18427875,-5.849079882,0.210901207,-2.096528724,-0.322163479,28.27221795
-6.214606072,-1.559652014,-1.927091926,-1.351265928,-8.306735594,-7.105139951,-3.555819313,-1.404073701,0.522298247,-2.95727898,-5.663492973,0.665541658,-1.298264685,-0.341797242,29.28913623
-6.687662684,-1.699323758,-2.27142463,-1.560274572,-8.742906014,-7.392421045,-3.736006061,-1.585986009,0.351932172,-3.133744091,-5.852538767,0.510925957,-1.557931682,-0.063360886,31.6050687
-6.061873233,-1.385302372,-2.13390036,-1.2696656,-7.970799746,-7.124429445,-3.515992915,-1.404999102,0.601257246,-2.906555016,-5.592025117,-0.013915241,-2.665575883,-0.339905703,19.85542619
