log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.911354984,-1.804843572,-2.258252202,-1.778097354,-8.54994,-7.523414585,-3.493051061,-1.506649061,0.055854623,-3.655068597,-6.184954078,-0.491410661,-2.811222124,-0.445799752,49.12104883
-6.965168215,-1.745001075,-2.226161327,-1.665810363,-8.962417673,-7.539652023,-3.624389592,-1.632560713,0.261498275,-3.53011396,-6.13310206,-0.45813356,-3.289149025,-0.460139927,49.23684316
-7.325801579,-1.449272598,-2.716336885,-1.950332191,-9.119578702,-7.571220938,-3.611497755,-1.542031735,-0.107034988,-3.804134263,-6.368339064,-0.289741,-3.201284822,-0.428803738,74.2113463
-7.462292439,-1.902213759,-2.510501164,-1.953630348,-9.250600878,-7.787863929,-3.88000945,-1.819912658,-0.062306669,-3.822949793,-6.401599543,-0.33610104,-2.891761415,-0.479504819,49.81856098
-7.006362471,-1.610940703,-2.391686981,-1.723313897,-8.98857496,-7.630487989,-3.648976744,-1.609639112,0.128304787,-3.598320616,-6.173714021,-0.499055494,-3.209505122,-0.459934637,49.23684316
-7.584581904,-2.205466101,-2.756476249,-2.168294525,-8.822304997,-7.951729305,-3.873671613,-1.926823535,-0.396982019,-4.065246746,-6.539734045,0.132645389,-1.557890975,-0.212769636,104.207214
-6.966881578,-1.632789507,-2.249336639,-1.71513233,-8.967062037,-7.601942017,-3.654310535,-1.618471016,0.1643344,-3.572882171,-6.160091261,-0.246372451,-2.903509624,-0.399067642,49.23684316
-7.524622171,-1.839106705,-2.739353055,-1.983641503,-9.45069351,-7.799820011,-3.931254942,-1.859933103,-0.134114369,-3.834736954,-6.428964229,0.350705015,-2.535727096,-0.281125368,61.28474708
-5.462912413,-1.226112875,-1.337034851,-0.935310214,-7.275928638,-6.839689695,-2.827672542,-0.863566039,0.977699385,-2.843714037,-5.409751621,-0.098046996,-1.271326385,-0.424140175,43.00612535
-7.229491037,-1.826950275,-2.617900923,-1.837315312,-9.126106957,-7.623941125,-3.693525953,-1.638155831,0.043483142,-3.684620399,-6.278671115,-0.28078155,-2.748103693,-0.461694424,40.801977
-7.078700119,-1.594114602,-2.710952435,-1.762860555,-9.024485264,-7.527379091,-3.674672505,-1.6148746,0.110259851,-3.625974707,-6.209265674,-0.172450893,-3.102460796,-0.442398253,61.28474708
-7.531497057,-1.900433467,-2.85845401,-1.997744777,-9.224895907,-7.901063574,-3.974927711,-1.946711616,-0.121672229,-3.845102172,-6.430789694,-0.306371359,-2.885946599,-0.464654187,49.81856098
-6.724793195,-1.608212493,-2.289176716,-1.573659001,-8.660448435,-7.469838383,-3.518234203,-1.500361388,0.300050608,-3.478311805,-6.045012419,-0.431109332,-2.859152933,-0.459615624,38.90063791
-7.203145648,-1.912305298,-2.3415521,-1.842314455,-9.132101734,-7.728247746,-3.793010332,-1.765763633,0.030342833,-3.657281208,-6.256672378,-0.4930819,-3.060147095,-0.469151302,48.26424195
-6.296434472,-1.686016578,-1.935844143,-1.421481302,-8.191868387,-7.244393759,-3.291391872,-1.242470183,0.403255883,-3.274775882,-5.844897963,-0.424170695,-2.682063659,-0.461850724,38.90063791
-7.214657651,-1.82236659,-2.66378032,-1.887758183,-9.073455654,-7.642295635,-3.864329703,-1.649617954,-0.069316902,-3.664366893,-6.26118371,-0.158194345,-3.154067166,-0.528753269,61.28474708
-7.345626792,-1.655142772,-2.618223308,-1.95500694,-9.068187818,-7.669226511,-3.698620039,-1.678260792,-0.116836585,-3.836499334,-6.37602889,-0.534709602,-3.512173066,-0.511228501,61.28474708
-7.154942448,-1.91246112,-2.518109855,-1.822083419,-9.059713128,-7.678027912,-3.647475138,-1.620968424,0.005072569,-3.69467967,-6.265204902,-0.417008174,-3.281495515,-0.501051346,49.23684316
-5.979546012,-1.370863902,-1.752151761,-1.215607698,-7.970340074,-7.076049859,-3.099313707,-1.099155644,0.650679132,-3.097873542,-5.667613326,-0.304325473,-2.626967599,-0.444963078,49.23684316
-6.802153348,-1.617599021,-2.241622638,-1.666644324,-8.765879013,-7.405960121,-3.449144247,-1.403072571,0.166266926,-3.510630888,-6.096171035,-0.447781505,-3.325391642,-0.425449159,49.23684316
-6.646954068,-1.678393513,-2.012656573,-1.552219863,-8.638220664,-7.388551316,-3.423632245,-1.385228356,0.299360982,-3.398564432,-5.992747326,-0.425019334,-3.312436841,-0.473656116,48.26424195
-6.578006903,-1.605805333,-2.110250446,-1.557931496,-8.459978876,-7.330487153,-3.339739708,-1.319917005,0.302537789,-3.394523353,-5.979582078,-0.458878202,-2.952069403,-0.489097851,48.26424195
-6.714939414,-1.567275138,-2.308758606,-1.560149567,-8.757646462,-7.397157695,-3.479012189,-1.411877308,0.345649815,-3.411295368,-6.010437081,-0.363726732,-3.370436749,-0.483361854,49.23684316
-6.306141504,-1.694163184,-2.072132011,-1.426951346,-8.039405638,-7.229612086,-3.342700658,-1.192252144,0.418420576,-3.28635198,-5.84960367,-0.114764847,-1.863648071,-0.407413794,36.23210211
-7.30085496,-1.793240777,-2.682573476,-1.907703728,-9.208269211,-7.763174828,-3.861312052,-1.716572351,-0.053605754,-3.763387802,-6.328862599,-0.183663787,-3.164725023,-0.545514249,52.59636906
-7.140770278,-1.932325384,-2.315010751,-1.838869902,-8.993615134,-7.653058211,-3.698420472,-1.629808713,0.008471409,-3.709581755,-6.270521154,-0.517533347,-3.09406235,-0.505857859,46.68700329
-6.445944291,-1.657544111,-1.894508347,-1.472927852,-8.20087147,-7.226897497,-3.340337945,-1.288716356,0.376602469,-3.292835042,-5.889168827,-0.54793287,-2.561897824,-0.525832485,46.22160389
-7.726434325,-2.154804014,-2.651393868,-2.129859961,-9.345554911,-8.019612651,-4.016138049,-1.942820031,-0.275067354,-3.942905851,-6.537716566,-0.182252485,-2.928076347,-0.406128018,50.12014461
-7.554402965,-1.698183085,-2.819968746,-2.045212119,-8.947713135,-7.743110012,-3.776661705,-1.72192321,-0.170542543,-3.950337563,-6.482100069,-0.490714554,-3.071315643,-0.485279286,41.46541722
-6.65379236,-1.533923583,-2.103654937,-1.560776871,-8.506118485,-7.442541946,-3.463768376,-1.417379654,0.326397132,-3.380518782,-5.978526109,-0.538083779,-3.267407715,-0.343733714,41.61873295
-6.844320624,-1.546043388,-2.413095841,-1.625640579,-8.846918985,-7.506421241,-3.522707784,-1.474650236,0.277094004,-3.503561322,-6.091898141,-0.462985246,-3.040469122,-0.512993547,42.28524436
-7.086217746,-1.721439392,-2.36889001,-1.777075572,-8.932891985,-7.491200968,-3.590242992,-1.50903792,0.086386205,-3.612276718,-6.210272452,-0.385005836,-2.963998435,-0.396706469,49.81280192
-6.51048934,-1.676556442,-2.057599022,-1.473738559,-8.397192694,-7.398582785,-3.394296747,-1.353081188,0.405654264,-3.335328935,-5.923683716,-0.38227722,-2.638875579,-0.591882739,49.67188629
-7.609279073,-1.880728013,-2.61046509,-2.037522668,-9.388081334,-7.84739032,-3.950121252,-1.848242935,-0.185390669,-3.93386853,-6.485744811,-0.090842826,-2.769122655,-0.396048655,44.15914654
-7.361167437,-1.989108187,-2.327790275,-1.937768479,-9.219237598,-7.687066006,-3.827119696,-1.691389877,-0.091456237,-3.790484249,-6.364571917,-0.517569387,-3.58285149,-0.399662217,52.30494558
-8.520252514,-2.320991842,-3.58681147,-2.47365011,-10.1254831,-8.591314085,-4.502311588,-2.511537673,-0.529370576,-4.09302293,-6.794491593,-0.094811382,-2.890871782,-0.184553598,84.10642562
-8.783701582,-2.309097646,-3.59250613,-2.693636898,-10.09640403,-8.590023676,-4.49749591,-2.497670134,-0.876123271,-4.438326374,-7.05394166,-0.322981783,-3.741768176,-0.387863033,77.43723075
-6.903611615,-2.338196175,-2.253036707,-1.870963599,-8.02423535,-7.617052669,-3.420869004,-1.610262701,-0.159080363,-3.801075853,-6.227185569,0.250654947,-1.088780761,-0.195928404,79.70219035
-8.116870479,-2.280740673,-3.037813549,-2.337812324,-9.549457074,-8.3021845,-4.172144074,-2.209951304,-0.473905623,-4.146953292,-6.728849914,-0.184019255,-3.060664083,-0.30673476,81.24038439
-7.872670452,-2.468451051,-2.788345305,-2.335587089,-8.987127233,-8.161480306,-3.99173104,-2.090712002,-0.615769702,-4.25474163,-6.698618544,0.191365439,-1.382224551,-0.032000422,105.5795188
-8.032294257,-1.966741946,-3.218875169,-2.298768033,-9.521920056,-8.116623834,-4.00786433,-2.036982345,-0.46851833,-4.066073939,-6.67506003,-0.106111942,-2.936686581,-0.422512761,72.81948132
-8.365493623,-2.334242082,-3.196032875,-2.49844335,-9.818325943,-8.476526542,-4.429359814,-2.436512951,-0.655491728,-4.149144701,-6.808044408,0.108102979,-2.885557161,-0.46020215,104.8317727
-8.590788993,-2.377725637,-3.388381853,-2.640932394,-9.810745909,-8.48732757,-4.342477059,-2.415529208,-0.858589889,-4.463395252,-7.010832599,-0.315209871,-2.954109731,-0.445512739,78.38295873
-9.249459131,-2.571933768,-3.861139642,-2.895839492,-10.75381778,-8.889032451,-4.864082213,-2.870739818,-1.006155698,-4.5052928,-7.202593947,-0.336578868,-3.876055416,-0.355111161,77.6311134
-8.24389051,-2.446048353,-3.296660043,-2.537105545,-9.232375695,-8.342406913,-4.204159241,-2.278196742,-0.867050986,-4.4292511,-6.868649574,0.093297549,-1.374799197,-0.026272982,116.2345658
-7.291190128,-2.143333649,-2.56131543,-1.988563627,-8.704287405,-7.60512447,-3.712280145,-1.612353122,-0.144150012,-3.687421122,-6.316622537,-0.082459766,-2.192069154,-0.368229852,75.21984664
-7.921838843,-2.168977382,-3.14813178,-2.199656377,-9.90061354,-8.324171134,-4.26968775,-2.323581574,-0.269470997,-3.787487034,-6.502010574,-0.178184034,-3.23648543,-0.31935344,79.42113877
-8.739200199,-2.318421379,-3.629170433,-2.668212053,-10.10897447,-8.480866669,-4.422460333,-2.47318364,-0.828615957,-4.485251563,-7.058468009,-0.28521225,-3.505816449,-0.275482453,79.42113877
-7.833472569,-2.294641899,-2.825652727,-2.21522437,-9.320605544,-8.124118602,-4.050439054,-2.091315064,-0.38690321,-4.020402981,-6.598703083,-0.32527127,-2.98015208,-0.314578632,72.81948132
-8.663932421,-2.456218191,-3.350464711,-2.612589628,-10.20291636,-8.569300475,-4.591640233,-2.57503051,-0.77550158,-4.395869958,-6.993219658,-0.393703359,-3.904886254,-0.461169176,72.81948132
-8.763398657,-2.419300326,-3.28892186,-2.668502975,-10.06052614,-8.545822569,-4.516286232,-2.555265329,-0.804699366,-4.455980923,-7.04509079,-0.380077813,-3.511217284,-0.306369709,76.98557388
-7.797267107,-2.035586077,-2.795031315,-2.173455054,-9.271639046,-8.081608514,-4.005184955,-2.034827041,-0.308059322,-4.006752463,-6.57817832,-0.082263876,-2.497135374,-0.35078616,51.82354577
-8.138535383,-2.183428402,-3.051603519,-2.376844948,-9.537654767,-8.258382986,-4.236389888,-2.117108382,-0.583637174,-4.232148681,-6.768391971,-0.134650375,-2.853897123,-0.415714096,73.79107144
-9.216487593,-2.552442421,-3.878781481,-2.879558434,-10.68787874,-8.847696683,-4.600433007,-2.776305354,-0.996711917,-4.453075971,-7.169819927,-0.294325855,-3.53405075,-0.318340077,70.86321694
-8.794239338,-2.410281675,-4.84567892,-2.68833063,-9.886964259,-8.532877008,-4.782018961,-2.743257962,-0.799796083,-4.209182052,-6.930585625,-0.161569274,-3.041684335,-0.45011504,212.4027087
-8.363120407,-2.609939361,-3.818954264,-2.672733387,-9.09109211,-8.554605424,-4.122698399,-2.421966335,-1.095859142,-4.591385774,-6.960724832,0.310656152,-1.22204015,-0.079162914,154.4706509
-7.112410749,-2.343259944,-2.851319686,-1.953521972,-8.654640561,-7.824274408,-3.769663914,-1.78913078,-0.305726406,-3.885510545,-6.319731976,0.172764319,-1.439704127,-0.278685823,142.3241279
-10.02078026,-2.792184902,-4.683267494,-3.408256779,-11.20775485,-9.059490386,-4.935191356,-3.122137631,-1.60700715,-4.850755953,-7.610036512,0.800137933,-0.784641991,-0.041728671,245.3664485
-7.920831748,-2.392283539,-3.564674802,-2.18281401,-9.508780466,-8.305890283,-4.15568202,-2.164440066,-0.281992871,-3.962334559,-6.585865501,0.057796154,-1.631055471,-0.262481409,176.5366865
-8.397566862,-2.478049808,-4.129070851,-2.347174244,-9.836033642,-8.733136317,-4.657807879,-2.796014549,-0.41522029,-4.115576669,-6.779032702,-0.265908238,-3.020588869,-0.384237919,176.9922067
-9.244687757,-2.675186995,-4.215866386,-2.915257444,-10.35013646,-8.932994907,-4.533746591,-2.800557739,-1.067365255,-4.521020825,-7.210437062,0.729835809,-0.379803692,-0.066229148,237.2012037
-7.178365098,-2.012049544,-2.627645694,-1.788422872,-9.137629198,-7.611127788,-3.750692376,-1.773544573,0.11705805,-3.503199306,-6.170327995,0.008558367,-2.376801511,-0.245659901,87.41299696
-6.92012332,-2.290099989,-2.357147993,-1.820110278,-8.408817764,-7.661745649,-3.533428111,-1.576753661,-0.063272133,-3.549418953,-6.146381529,0.242719419,-1.05800539,-0.096443877,121.937346
-8.665513191,-2.451006885,-3.985202447,-2.654629221,-9.875426196,-8.631592967,-4.505500226,-2.622174121,-0.778261117,-4.228858202,-6.928967212,0.253855048,-0.973451119,-0.113597885,161.2186096
-8.846581118,-2.712614176,-3.644821372,-2.76954158,-10.35058474,-8.547976733,-4.41708752,-2.441996554,-1.003946535,-4.552466872,-7.135478283,0.668437208,-0.500154269,0.255718649,250.2628124
-5.790566304,-1.455774945,-2.015897845,-1.220925266,-7.544316987,-7.139405313,-3.067431787,-1.069452102,0.571545781,-3.104058709,-5.609032644,-0.062686237,-2.493778467,-0.074040017,90.55852766
-5.094187828,-1.67869307,-2.028766014,-1.029660295,-6.651927976,-6.762536635,-2.687036679,-0.644284947,0.310716862,-3.045047828,-5.349152721,0.150335965,-1.192668776,-0.322608826,115.169099
-6.060527955,-1.483977229,-2.395896088,-1.472999099,-7.611738908,-7.252204397,-3.172649965,-1.123834141,-0.016940995,-3.481506831,-5.801732694,0.038721146,-1.963951267,-0.377728481,118.7672048
-6.794948333,-2.141629965,-2.732913295,-1.845838091,-8.293462329,-7.648273859,-3.565068868,-1.602417958,-0.312429836,-3.840293024,-6.181111079,0.336172426,-1.243696319,-0.143516822,157.760658
-7.645640119,-2.533868772,-3.223221071,-2.283833372,-9.044440308,-8.135895307,-4.047960941,-2.000101486,-0.765101424,-4.264746563,-6.609313827,0.3642884,-0.946759804,-0.143939794,150.1278465
-7.029939921,-2.084352349,-2.100702837,-1.843979957,-8.709448202,-7.539980357,-3.762445368,-1.695227165,-0.004385388,-3.540371643,-6.162050439,-0.097977858,-2.836599027,-0.241996002,85.26844425
-6.831462196,-2.493848187,-2.854795142,-1.899658487,-8.006902749,-7.768332072,-3.508271868,-1.634361246,-0.42984808,-3.881366133,-6.21515963,0.421202934,-0.84621085,-0.156043882,97.04400687
-7.527523728,-2.341379743,-3.625024933,-2.21108582,-8.734649706,-8.177349341,-3.99263632,-2.013128041,-0.686738781,-4.187223606,-6.527553109,0.170907185,-1.810378339,-0.200815383,100.4004956
-7.808253261,-1.979881535,-3.5113784,-2.296939609,-8.978108276,-8.224137147,-4.014594687,-2.072711601,-0.612440403,-4.143657356,-6.636269724,-0.603577537,-3.198438116,-0.45587142,76.72163687
-8.556002945,-2.365363353,-3.629302215,-2.596218057,-9.284815232,-8.457893054,-4.489951168,-2.569777845,-0.757914995,-4.291838423,-6.933710498,-0.416356774,-3.316389902,-0.414895219,151.5564461
-6.417170639,-1.482234008,-2.265551447,-1.471582011,-8.461238356,-7.315456762,-3.468125427,-1.340500413,0.292598183,-3.187064937,-5.818926473,0.014699873,-2.504058245,-0.103266025,72.97571239
-6.216891752,-2.041781629,-1.822110303,-1.452226022,-8.017979421,-7.150263083,-3.284462857,-1.180662559,0.280043148,-3.323103584,-5.844444826,0.501769215,-0.811994395,-0.208919132,104.3774785
-7.158495486,-1.571545196,-2.554522355,-1.821277181,-9.204019583,-7.691984848,-3.797682034,-1.655215487,-0.007584474,-3.543485142,-6.187152743,-0.155650622,-3.336031488,-0.393843741,71.84833851
-6.577988063,-2.555625751,-2.266906552,-1.738931082,-7.961162987,-7.472141605,-3.349641821,-1.348133173,-0.088833748,-3.661351617,-6.089631594,0.824136513,0.156571288,-0.203464688,136.1457255
-7.014634949,-1.786564368,-2.716370878,-1.86015981,-8.62362758,-7.679958243,-3.611524515,-1.627728851,-0.10454905,-3.688104019,-6.221081735,0.44066016,-1.492530669,-0.309955331,113.1233943
-7.152220224,-2.037104217,-2.494179088,-1.850092747,-8.961763787,-7.750536268,-3.825041043,-1.811396745,-0.040229344,-3.559111888,-6.198790761,0.071307602,-2.755012216,-0.293591315,102.7585157
-8.522367725,-2.810269428,-3.314325263,-2.738708416,-9.391024453,-8.472396024,-4.208821775,-2.353324779,-1.159018428,-4.610560415,-7.050420271,0.659565966,-0.367350857,0.096921304,196.7515153
-9.209822953,-2.625958933,-3.811824432,-3.019372228,-9.509572661,-9.091606322,-4.594635293,-2.967266363,-1.180507133,-4.645388293,-7.27799322,-0.397112803,-3.158876264,-0.383215095,197.609678
-8.366470408,-2.396871828,-3.31811778,-2.541948785,-9.3949028,-7.811854317,-4.355569497,-2.108016886,-0.592104739,-3.942789713,-6.699361009,-0.274731836,-2.910875029,-0.43775083,173.8755903
-9.095548181,-2.551032508,-3.964348698,-2.81412628,-9.776776551,-8.824646343,-4.725147662,-2.911084856,-0.910232493,-4.473064184,-7.152456698,-0.327039788,-3.21862051,-0.488181177,183.28558
-8.83714738,-2.428723893,-4.467816322,-2.672245792,-9.621908752,-8.557582932,-4.640915248,-2.689472265,-0.725711094,-4.315984437,-7.004234111,0.004265899,-2.503350214,-0.313439628,204.8679013
-7.180069967,-2.419476424,-3.0199807,-2.091629123,-8.45348488,-7.649902345,-3.442350614,-1.546706886,-0.466798265,-3.92466837,-6.384969172,0.648074506,0.154948786,-0.256179213,150.0844997
-7.421279342,-2.019871292,-2.673922598,-2.064986121,-9.014770018,-7.968076055,-3.868611709,-1.867732454,-0.282855434,-3.814513819,-6.391789213,0.265666087,-1.498766584,-0.035150257,126.254286
-6.801094859,-1.693742896,-2.41209724,-1.673533971,-8.624206253,-7.620747174,-3.668442884,-1.609386572,0.20418069,-3.452502278,-6.052892078,0.042722326,-2.602784327,-0.273507924,79.1304619
-7.468318507,-2.4041367,-3.029273516,-2.205989268,-8.91361306,-7.968457043,-3.882197687,-1.896073031,-0.610254426,-4.128131205,-6.516828873,0.357334784,-0.942253598,0.173626674,159.0773755
-7.546380586,-2.135070052,-3.460322486,-2.213703069,-8.832793396,-8.048095321,-3.834973955,-1.883527064,-0.655839852,-4.14256666,-6.534655768,0.621152287,-0.181178445,0.021401483,177.0068689
-7.006128789,-1.620213015,-2.718843635,-1.785976114,-8.657653825,-7.583355779,-3.579788901,-1.58071936,0.081307627,-3.581864762,-6.182992839,-0.363400824,-2.66581277,-0.371214532,66.5926168
-7.155913104,-1.653455437,-2.584680715,-1.922238535,-8.876016014,-7.780927062,-3.725621914,-1.652345522,-0.141545326,-3.65107808,-6.251407523,0.05897006,-2.582396151,-0.204454758,65.24441848
-7.033963638,-1.642182506,-2.724484131,-1.765357595,-8.761233399,-7.68211331,-3.712715195,-1.719840141,0.016585905,-3.533496383,-6.15902409,-0.504855572,-3.43439583,-0.347574084,45.72249211
-5.884545767,-1.187771088,-2.323431976,-1.214909269,-7.752887717,-7.12490383,-3.070489677,-0.986674403,0.485719315,-2.990981709,-5.596713173,0.044547865,-2.169259157,-0.203982605,58.20659397
-6.827084941,-2.202180832,-2.770223529,-1.879106969,-8.241581057,-7.612108117,-3.522696141,-1.543861318,-0.410942702,-3.871342956,-6.208237526,0.398495882,-0.750905005,0.157858596,138.5172669
-7.007219556,-1.951610627,-3.223871269,-1.9781619,-8.180586571,-7.728365261,-3.529062379,-1.600102088,-0.559805589,-4.001357563,-6.283975884,0.514103754,0.102031864,0.265951873,166.3164348
-7.560284288,-1.882707003,-3.145510391,-2.118569453,-9.176462877,-8.017809338,-3.926798375,-1.945925557,-0.428076405,-3.9398363,-6.47371424,-0.138593783,-2.926184677,-0.221851714,84.18629896
-6.767605485,-1.926004163,-2.214973667,-1.622072831,-8.44668534,-7.441111136,-3.511841008,-1.51045712,0.308543964,-3.308985841,-5.985106746,0.01646718,-2.151785749,-0.245978621,45.5510427
-7.865761127,-2.480505405,-3.122198791,-2.3746586,-8.816736603,-8.170662999,-3.727631828,-1.972750852,-0.68508082,-4.245762958,-6.704659218,0.277751086,-1.285294623,-0.245853814,125.7034262
