log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.542172226,-1.90705072,-2.805522203,-2.068576361,-9.183342104,-7.819418713,-3.798985149,-1.768858194,-0.215041885,-3.834249416,-6.447869314,-0.094641405,-2.712446457,-0.410695677,61.82050199
-6.034857958,-1.645827223,-1.745294182,-1.255605681,-7.928808296,-7.093134167,-3.218684516,-1.072517558,0.640320182,-3.007606103,-5.64285492,0.079237781,-1.491762107,-0.235782262,69.34957442
-6.278133478,-2.118051683,-1.932085665,-1.427685214,-8.086175916,-7.098868962,-3.264993509,-1.184079162,0.411381248,-3.184539686,-5.814422814,0.20697902,-1.715248549,-0.313247528,67.55351801
-7.382892604,-2.060335863,-2.714344277,-1.943273133,-9.131636405,-7.863052311,-3.931186644,-1.886731968,-0.110332141,-3.723350885,-6.34186271,-0.14311785,-2.886142948,-0.269273224,72.72233203
-7.833283252,-2.222373444,-3.0256834,-2.173675238,-9.571694083,-8.100191324,-4.191125235,-2.143164085,-0.34169768,-3.911267627,-6.55199703,0.015228844,-3.020730576,-0.438774162,68.75437251
-7.674036008,-2.025970994,-3.006505847,-2.089465224,-9.465355241,-7.901547781,-4.038403015,-1.922527594,-0.23018094,-3.80791189,-6.460388539,-0.137250977,-2.887572026,-0.310193488,63.91744812
-8.109766957,-2.248042889,-3.197288462,-2.344231547,-9.730094089,-8.157938852,-4.333482373,-2.224793641,-0.495454678,-4.070184147,-6.708886035,-0.251642223,-3.319920781,-0.379617833,64.32196363
-7.3213505,-1.986129198,-2.701620622,-1.899174531,-9.233867516,-7.745172365,-3.736285589,-1.727446202,-0.016021278,-3.692060326,-6.321400212,-0.05050909,-2.720514899,-0.35767085,64.76939739
-7.260825192,-1.963497999,-2.712577471,-1.90422578,-9.05699159,-7.732024826,-3.796256135,-1.688090594,-0.06776557,-3.647164926,-6.278120263,-0.094740759,-2.283224083,-0.21320742,67.63366702
-6.484354856,-2.076770236,-2.067027803,-1.491017745,-8.319696718,-7.344339107,-3.442802933,-1.366397756,0.403864106,-3.213621756,-5.869930077,0.555906469,-0.755614851,-0.00113641,82.86671973
-6.81814998,-2.101777341,-2.210091491,-1.64226837,-8.766369456,-7.497034242,-3.606998969,-1.532107643,0.233699749,-3.351745382,-6.014668465,0.329118919,-1.572411689,-0.268419298,76.45103288
-7.811213269,-2.172309859,-2.902671422,-2.113953361,-9.777832515,-7.982622404,-4.129183352,-1.996351086,-0.206381381,-3.83933174,-6.504992191,-0.171093878,-3.038163424,-0.230625604,89.62388483
-6.166917362,-1.818970159,-1.995512526,-1.289017678,-8.275257623,-7.099864795,-3.358605058,-1.20704497,0.604656724,-2.932593624,-5.634166637,0.216639188,-1.631103069,0.016724792,74.0870133
-6.460335011,-2.064972346,-2.040648883,-1.495663683,-8.359580635,-7.254417203,-3.343210491,-1.330752796,0.396341412,-3.208236158,-5.863352579,0.205964222,-1.775491502,-0.27717468,91.32183188
-6.0904648,-1.274799664,-2.756242364,-1.131751529,-7.867665211,-7.380050507,-3.199077704,-1.299227915,0.864171834,-2.972915122,-5.612035008,-0.423690816,-2.822417572,-0.334905137,97.14012495
-6.934050073,-1.626654595,-3.105293179,-1.808377464,-8.184378487,-7.641483106,-3.495030499,-1.60000221,0.050339285,-3.669818475,-6.192179654,-0.479166482,-3.240927494,-0.309481626,96.89634359
-6.189088268,-1.536423234,-2.639314986,-1.123970473,-8.469521208,-7.4929712,-3.606809089,-1.567186626,0.885768955,-2.993175659,-5.641631456,-0.266808534,-3.059118752,-0.276610928,98.81878139
-5.929972783,-1.345332614,-2.303566903,-1.136724002,-7.375682832,-7.206365372,-3.260979663,-1.311032543,0.82428283,-2.941933297,-5.571315805,-0.345326689,-2.469417841,-0.266371513,63.9006129
-6.53326452,-1.566588109,-2.840982695,-1.312976511,-8.494153693,-7.617665199,-3.588780639,-1.635977262,0.707428826,-3.195833457,-5.840082933,-0.259369081,-3.387310085,-0.50238082,87.42782816
-6.512330189,-1.456588251,-3.004804399,-1.29425681,-8.647096127,-7.491317049,-3.453196087,-1.499674912,0.722040112,-3.137727002,-5.801714689,0.041029053,-2.863546676,-0.46566655,93.64750987
-6.884065468,-1.76130429,-2.98484491,-1.502482523,-8.899669612,-7.76185091,-3.782199295,-1.811316526,0.515435382,-3.322143172,-5.994885455,0.341171631,-2.209818516,-0.386673509,89.94513618
-5.827873089,-1.618925314,-2.448009477,-1.245132011,-7.018400473,-7.270125103,-3.180484091,-1.235414989,0.651812113,-3.108619032,-5.62650979,-0.084056609,-1.686591066,-0.163116599,88.53771145
-6.555345726,-1.51852061,-3.033338374,-1.464854929,-7.930763527,-7.656284724,-3.521029868,-1.512333386,0.518642583,-3.270933684,-5.902382484,-0.294128372,-2.691405529,-0.274141861,89.94974368
-6.083185472,-1.624258199,-2.367046676,-1.334180331,-7.274345182,-7.407967972,-3.322807059,-1.336915529,0.59468689,-3.189052517,-5.736845953,-0.032408337,-1.688811875,-0.246883583,90.23208448
-6.808486654,-1.756731963,-3.270094331,-1.469755386,-8.678994092,-7.728381009,-3.816490932,-1.761180853,0.549607235,-3.304281662,-5.967681397,-0.269080282,-2.791983455,-0.426805479,93.26191516
-6.849265227,-1.774851915,-3.066512949,-1.477214806,-8.911461577,-7.700916156,-3.744484294,-1.817050321,0.545080418,-3.308132255,-5.980107478,-0.055361193,-3.009053287,-0.484011393,88.89871164
-6.737758817,-1.690009719,-2.801367732,-1.471174226,-8.457430121,-7.630713222,-3.617852077,-1.656239639,0.533260481,-3.281883581,-5.943599785,-0.233284326,-2.821687685,-0.257261264,94.62191324
-6.784432499,-1.776556859,-2.838977102,-1.48266226,-8.611572676,-7.667076107,-3.68158014,-1.736839215,0.527472325,-3.275444863,-5.952663892,-0.232809731,-3.083450526,-0.331893587,91.16182039
-6.670642479,-1.693753368,-3.664989857,-1.453571358,-8.390198839,-7.598497125,-3.64908202,-1.681560929,0.542023775,-3.262101315,-5.918383216,-0.199797578,-2.746813787,-0.268232262,89.41611317
-6.8244948,-1.828485293,-2.722651419,-1.493022323,-8.640199876,-7.678582054,-3.749242932,-1.746239219,0.517325168,-3.317199424,-5.981069535,-0.101771487,-2.160547807,-0.227400467,90.55352298
-6.828487022,-1.738019152,-3.117205027,-1.484138712,-8.812322054,-7.606251964,-3.762114542,-1.707912011,0.528444054,-3.304549837,-5.97423646,-0.329016121,-3.420954856,-0.369435425,90.48062617
-6.82518241,-1.703076257,-2.704187088,-1.512847251,-8.545702565,-7.735288184,-3.692572673,-1.689581928,0.494642163,-3.296720162,-5.972852809,-0.21841558,-2.828589297,-0.142502653,87.90253942
-6.858184467,-1.670129298,-3.602573762,-1.546076822,-8.619995818,-7.70389384,-3.644917943,-1.738053739,0.453616485,-3.324189319,-5.992451625,-0.040211989,-2.827379843,-0.356421906,86.93627703
-6.930790152,-1.8583028,-2.937757789,-1.537470691,-9.067522016,-7.724029815,-3.846316436,-1.833040579,0.477249512,-3.287494005,-5.985898172,-0.311031494,-3.350749405,-0.361791846,88.45913448
-6.873793886,-1.555552107,-2.753053608,-1.502709025,-8.838932538,-7.640248382,-3.583636349,-1.632840148,0.516317528,-3.299776043,-5.980778294,-0.072832083,-2.945158287,-0.397700517,93.49312555
-6.868042837,-1.683473853,-2.854391887,-1.489161842,-8.842505428,-7.709567491,-3.725207537,-1.704807252,0.528564176,-3.332641648,-5.99502946,-0.252341839,-3.18530827,-0.35889134,94.62912706
-5.685559771,-1.508350227,-1.986638135,-1.137147667,-6.952644268,-7.029643965,-2.954684016,-0.991412345,0.756663513,-2.955728433,-5.523749205,0.006812199,-1.3486605,-0.184677862,89.59130028
-6.839186316,-1.750105915,-3.061603637,-1.483748864,-8.807027965,-7.703991065,-3.812754088,-1.761814531,0.537188502,-3.282153783,-5.964204083,-0.20590509,-2.96226676,-0.289926185,89.31467679
-6.810623051,-1.733081293,-2.936762509,-1.474699301,-8.644115122,-7.681114597,-3.743720731,-1.743082386,0.540693418,-3.313160027,-5.975002144,-0.201486348,-3.172221144,-0.357617871,89.31467679
-6.035843194,-1.434975462,-2.297684053,-1.301063642,-7.430723031,-7.349871749,-3.293536683,-1.26891192,0.616118384,-3.116518529,-5.689084678,-0.041468386,-2.1377315,-0.206484042,92.28291873
-6.835358456,-1.73735149,-3.098527784,-1.478630989,-8.900274352,-7.700591358,-3.742785196,-1.810511474,0.540756485,-3.251713643,-5.941256279,-0.368242181,-3.275820568,-0.386397247,93.49312555
-6.878508077,-1.749161604,-3.024024824,-1.501880951,-8.961183274,-7.739178017,-3.808531803,-1.825425079,0.513063458,-3.286367785,-5.972607751,-0.166420206,-3.190034231,-0.392461064,85.25830183
-6.787807961,-1.659390702,-3.084527731,-1.454986694,-8.750910148,-7.673176706,-3.728223111,-1.753701213,0.564719191,-3.26885393,-5.945384691,-0.237376539,-3.385792791,-0.451960323,89.37284665
-6.748907233,-1.685714196,-2.960560454,-1.468774797,-8.5477975,-7.673973179,-3.706878088,-1.667897112,0.534078135,-3.270652114,-5.936923134,-0.437660914,-3.417975667,-0.455960025,97.9401718
-6.865741211,-1.718883022,-3.293621116,-1.500644049,-8.747195477,-7.745433408,-3.80524964,-1.794882045,0.514633518,-3.327490808,-5.995023687,-0.27757286,-3.11947967,-0.304626025,93.49312555
-6.837343845,-1.760775886,-2.760517386,-1.459335399,-8.880465831,-7.72278923,-3.765917982,-1.75429951,0.563969733,-3.325539617,-5.982812198,-0.279843091,-3.155781798,-0.330929093,89.31467679
-6.731778036,-1.700757217,-2.974487366,-1.435306257,-8.563705411,-7.66574818,-3.672326788,-1.728586932,0.580620338,-3.307173291,-5.949432356,-0.364198158,-3.269580701,-0.409960887,94.62191324
-6.90402415,-1.64410251,-2.999478974,-1.507425854,-8.897832894,-7.727317394,-3.756500763,-1.695208867,0.512263646,-3.372851764,-6.026808123,0.069233365,-2.921294278,-0.452823146,89.37284665
-6.805962192,-1.706134796,-2.918830688,-1.481476848,-8.666548329,-7.688591461,-3.771141819,-1.728884426,0.530618111,-3.317036413,-5.974605493,-0.389536108,-3.471933588,-0.307667702,89.37284665
-6.819264566,-1.846234067,-2.59282151,-1.451089439,-8.860033495,-7.692026636,-3.809128099,-1.758146799,0.571807185,-3.306403178,-5.966318342,-0.285126776,-3.345129375,-0.367982457,89.44170049
-6.649517396,-1.753222792,-3.002680808,-1.399662901,-8.451547965,-7.69302132,-3.709157633,-1.702633365,0.610919812,-3.272550619,-5.910492503,-0.175114375,-3.114742395,-0.455880922,89.87583687
-6.853848076,-1.72182045,-3.035179939,-1.492009983,-8.630707783,-7.721467003,-3.816523469,-1.759633763,0.52714349,-3.306503241,-5.979595226,-0.344344413,-3.288347822,-0.2782258,92.88204358
-6.748378568,-1.465420801,-2.646979733,-1.520719237,-8.380158018,-7.626535202,-3.360946813,-1.512005852,0.470972307,-3.308822804,-5.968230536,-0.423421494,-3.259932109,-0.332386246,85.44264114
-6.885430689,-1.578406296,-2.667838856,-1.599820781,-8.459739565,-7.720674773,-3.534523434,-1.641783629,0.383989461,-3.347101638,-6.023598354,-0.45101333,-3.509267725,-0.390826612,85.12577942
-6.789025108,-1.778601679,-2.77823217,-1.521549141,-8.385280837,-7.760694338,-3.677650574,-1.75296773,0.472078961,-3.337577489,-5.985336986,-0.297334471,-2.859956381,-0.22971743,93.48779947
-6.909865529,-1.662298071,-2.813083597,-1.538119911,-8.920075202,-7.70086267,-3.65964426,-1.751426392,0.469021213,-3.322435235,-6.007180005,-0.212005216,-3.387693228,-0.426898565,95.458212
-6.756953729,-1.62640031,-3.250271717,-1.421651373,-8.922014794,-7.714678001,-3.655681338,-1.719597477,0.588982502,-3.293838882,-5.94999821,0.089339808,-2.836114997,-0.518813965,91.07702754
-6.600060356,-1.658803129,-3.008150079,-1.371234021,-8.430936983,-7.686196411,-3.684012,-1.626725404,0.628810398,-3.264621197,-5.897102171,-0.133699078,-2.752393375,-0.069444988,95.06778838
-6.247780264,-1.352992141,-2.279430319,-1.422800903,-8.050587753,-7.373667698,-3.423896196,-1.364158342,0.446401036,-3.237001867,-5.83387434,0.249832871,-2.506562479,-0.450363194,57.336479
-6.457261508,-1.749669685,-2.612905017,-1.603687964,-7.887926523,-7.519281607,-3.579084157,-1.501786837,0.262838899,-3.335195643,-5.954044489,-0.291919095,-3.318270526,-0.39710982,33.06501371
-5.712402506,-1.240034305,-2.232361674,-1.136378926,-7.261614522,-7.246327175,-3.286530177,-1.197434605,0.734297975,-2.881688398,-5.514638804,-0.092796769,-2.398189768,-0.393266698,32.94865385
-5.969460967,-1.319782112,-2.39282432,-1.293060068,-7.757920105,-7.241260352,-3.287992526,-1.168255358,0.51825732,-3.091476206,-5.664797895,-0.101074202,-2.406706803,-0.173847452,55.81733475
-6.275311651,-1.416942071,-2.841789106,-1.438861883,-8.048126779,-7.331777326,-3.409692427,-1.312366361,0.406983732,-3.222197794,-5.810351591,-0.150631321,-2.939387421,-0.265418558,55.63123191
-7.977427864,-1.73733469,-3.689822445,-2.368192429,-9.549327596,-7.936611219,-3.850094525,-1.783643193,-0.662260653,-4.199332232,-6.719968467,0.301644237,-2.809427382,-0.47791612,79.34925832
-6.785660559,-1.298118547,-3.131527429,-1.733257356,-8.419354571,-7.360126081,-3.326552736,-1.304036904,0.090955595,-3.596146644,-6.133383227,-0.31359032,-2.628019711,-0.37780471,79.36600261
-5.761895584,-1.087239815,-2.678795192,-1.228235932,-7.428920549,-7.154241969,-3.18592462,-1.110809112,0.582548536,-2.939220252,-5.553861487,-0.319882509,-3.093153994,-0.246961856,26.82842185
-5.006460151,-0.968865792,-1.77268255,-0.779602956,-6.868085996,-6.673165084,-2.783798232,-0.690990568,1.074933028,-2.448208214,-5.114341124,0.015105919,-2.008908709,-0.163761799,26.63514773
-6.582248003,-1.460976114,-2.721864854,-1.50302735,-8.452612299,-7.49404144,-3.478777927,-1.457396093,0.380205156,-3.295486953,-5.917782807,0.135425417,-2.982550308,-0.298321718,39.41409654
-6.174923705,-1.351637314,-2.672415663,-1.305390984,-8.070103278,-7.293680553,-3.396526068,-1.251802165,0.573358382,-3.119863959,-5.731595287,-0.035129645,-3.02045439,-0.344817233,47.44857823
-6.560115681,-1.428273579,-2.941358221,-1.564767715,-8.334840819,-7.558422604,-3.5382135,-1.433309977,0.256630971,-3.358772277,-5.950339889,0.171204557,-2.703743819,-0.399237124,51.88952993
-6.328461332,-1.371562721,-2.574663592,-1.404278291,-8.206065422,-7.277900096,-3.247498505,-1.177303894,0.468030272,-3.195467061,-5.810694435,0.08068675,-2.559969129,-0.317171176,64.73337444
-6.72383694,-1.450140444,-2.827379029,-1.619293139,-8.565881387,-7.501638207,-3.511012638,-1.406186367,0.245474161,-3.400462641,-6.011967533,0.271832171,-2.645297648,-0.270365376,60.46069437
-5.012218331,-1.479599826,-1.604316857,-0.775681072,-6.777061808,-6.743834078,-2.712938526,-0.687191871,1.057956331,-2.585582176,-5.170767193,0.596315595,-0.588254356,-0.098059081,60.66515012
-5.913168345,-1.440223394,-1.955612877,-1.217322185,-7.735791831,-7.202787157,-3.22936387,-1.15430759,0.653080927,-3.018880879,-5.613893477,-0.095210396,-2.58832576,-0.296101275,65.1287083
-6.470749348,-1.902544057,-2.461212978,-1.515802432,-8.215212357,-7.50564549,-3.526663565,-1.500546083,0.300676653,-3.346581895,-5.914200642,0.237423634,-1.624089683,-0.239787589,80.96153277
-6.277337005,-1.429687368,-2.425822006,-1.347424262,-8.115943235,-7.392480327,-3.431757377,-1.353182564,0.557046228,-3.166190798,-5.778008867,-0.177295128,-2.766159397,-0.31958023,64.74286592
-6.4519379,-1.355612637,-2.629758447,-1.465305439,-8.298528553,-7.348813432,-3.389234029,-1.299602159,0.413018018,-3.265695479,-5.873392444,-0.105189465,-2.753371417,-0.253809892,55.51920076
-6.301094087,-1.448860418,-2.457016951,-1.38088313,-8.154517133,-7.416986339,-3.454272322,-1.373203167,0.514726824,-3.178556473,-5.790306186,-0.137375037,-2.979301497,-0.147852346,64.74286592
-6.545695035,-1.554076039,-2.664552075,-1.514503294,-8.367910663,-7.51752099,-3.55062629,-1.458136189,0.342039317,-3.268495177,-5.893286354,-0.236522283,-2.888642288,-0.262430013,57.93784823
-6.423129286,-1.442109868,-2.630085037,-1.448512528,-8.245167633,-7.355672067,-3.417725803,-1.330116587,0.389076131,-3.262697601,-5.859736453,-0.04060915,-2.604168825,-0.382819812,59.54051134
-6.267121756,-1.450023568,-2.918506614,-1.396087421,-8.059767304,-7.407478494,-3.463653574,-1.397953595,0.415587793,-3.207920654,-5.792632652,0.008502964,-2.748575631,-0.364401095,52.453511
-7.375508085,-1.797379559,-3.20295338,-1.984935908,-8.938836664,-7.832783835,-3.869195588,-1.828304406,-0.154222824,-3.810088326,-6.382182245,-0.171284853,-3.384302975,-0.4110367,58.89803464
-6.862900954,-1.404699251,-2.898518786,-1.712296376,-8.592257333,-7.428860567,-3.347583092,-1.34827901,0.135567952,-3.50879589,-6.107928326,-0.131527047,-2.979661494,-0.376736414,76.6278333
-5.739707508,-1.537468092,-2.023584828,-1.089807757,-7.61886861,-7.191225874,-3.186861938,-1.143601748,0.785826141,-2.910860686,-5.509869896,0.252032847,-1.491654899,-0.164102561,85.60005879
-5.171399178,-1.668302208,-1.59043914,-0.875600706,-6.996637386,-6.722589065,-2.746084361,-0.649018364,0.963406133,-2.715590946,-5.284318921,0.027621301,-1.770407797,-0.015403867,56.11446201
-6.573132318,-1.483244227,-2.794141378,-1.505835954,-8.404300376,-7.529501695,-3.570748844,-1.469000533,0.388711084,-3.294993712,-5.918213362,0.017450793,-3.087901512,-0.327186351,56.28355292
-6.072990674,-1.357484945,-2.341393664,-1.265363949,-7.96068625,-7.317837417,-3.401508739,-1.284635493,0.605094359,-3.080129699,-5.687130848,0.020368129,-2.707488027,-0.266039372,63.15582061
-6.734521691,-1.62085522,-2.799889512,-1.62296946,-8.584350564,-7.537013572,-3.59722805,-1.519410778,0.232032051,-3.410860935,-6.017358601,0.060760314,-2.893455552,-0.219922827,69.4230232
-6.234006691,-1.677636682,-2.339481621,-1.342850275,-8.161463565,-7.420483306,-3.429485569,-1.384358079,0.536136652,-3.095049303,-5.73103328,0.032359689,-2.842920844,-0.311622027,64.74286592
-6.35041682,-1.580950634,-2.605057167,-1.424581239,-8.159155305,-7.500141979,-3.57540203,-1.448413879,0.437361465,-3.198005067,-5.818411505,-0.2222001,-3.055774168,-0.3183617,56.28355292
-6.889222605,-1.59399152,-2.664048489,-1.650562099,-8.702640244,-7.54203185,-3.631549224,-1.500246216,0.260986647,-3.469406587,-6.078740685,-0.161223642,-3.217028945,-0.393424943,54.78899956
-6.231509386,-1.476433669,-2.310472557,-1.342668166,-8.110650687,-7.387647294,-3.392645395,-1.315826798,0.558294376,-3.0964734,-5.732477832,-0.190561438,-3.150284691,-0.350541487,55.14044215
-5.97149988,-1.271539923,-2.516906253,-1.225882698,-7.786090297,-7.170062956,-3.154905499,-1.109995674,0.646163909,-3.00789662,-5.624351226,0.012702062,-2.456918346,-0.136371092,47.28190645
-6.183503652,-1.32888244,-2.393674233,-1.397195226,-7.958045684,-7.121693553,-3.169578158,-1.077328109,0.435503783,-3.184263569,-5.780885253,-0.060321922,-2.822016683,-0.199622412,46.84368819
-6.262599869,-1.548902474,-2.485685265,-1.394630554,-8.081968283,-7.391641179,-3.431186367,-1.293369098,0.475832537,-3.191497545,-5.787570465,-0.082297188,-2.559420398,-0.18014474,63.46119923
-6.346412116,-1.377469506,-2.663396026,-1.400707463,-8.148357391,-7.454178954,-3.511621327,-1.357597136,0.498973317,-3.167113837,-5.798313265,-0.212637714,-3.491723214,-0.319340824,49.5945671
-7.511818491,-2.027337246,-3.365436262,-2.084659677,-9.120389166,-7.952077145,-3.912622099,-1.797737932,-0.272377889,-3.833894411,-6.42690543,-0.276550381,-3.447405541,-0.51421274,80.8587474
-8.31316443,-2.216295948,-3.829717532,-2.5106033,-9.855407389,-8.351227357,-4.271974921,-2.207907966,-0.711713924,-4.239639434,-6.834634227,-0.573165468,-4.293225053,-0.538027704,80.37947007
-7.928836477,-1.863109068,-3.425177549,-2.346805591,-9.31265573,-7.923020138,-3.799437106,-1.78515055,-0.517487687,-4.121690866,-6.683617859,-0.303192551,-3.509131313,-0.356905729,73.47101783
-7.144091436,-2.049103307,-3.033048257,-1.99144417,-8.380054643,-7.938265856,-3.777022583,-1.88614155,-0.210514507,-3.820187082,-6.33521308,-0.508204389,-3.71918909,-0.433949348,43.41000928
