log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-5.465923971,-1.489164648,-2.101614148,-1.014529653,-7.306999343,-7.152359269,-3.237572503,-1.232293716,0.826695119,-2.690637901,-5.362174929,-0.445063314,-2.384855671,-0.459516146,48.05803868
-5.959198025,-1.726511129,-2.03665345,-1.238853184,-7.639071341,-7.30684079,-3.272224045,-1.329594805,0.582488522,-2.997248031,-5.62128359,0.506160192,-0.917068647,-0.2301084,91.46368819
-6.505442407,-2.104279675,-2.390083863,-1.626390063,-8.221156639,-7.555931779,-3.583483435,-1.650708155,0.196082874,-3.349591172,-5.989376157,-0.78568202,-3.759111294,-0.529477382,52.3952497
-6.907122649,-1.940401924,-2.692989574,-1.680193446,-8.803090985,-7.802632158,-3.881465486,-1.848501497,0.180167402,-3.36566946,-6.034916871,-0.439918901,-3.562077382,-0.412024001,79.80551908
-6.99231044,-1.948498232,-2.477538336,-1.730104916,-8.836994022,-7.760501457,-3.849114966,-1.81540429,0.149462374,-3.389859404,-6.067171207,-0.362297402,-3.369653554,-0.400458831,80.09385407
-6.547891359,-2.040895246,-2.20366116,-1.534507752,-8.344446267,-7.484157582,-3.532189342,-1.567444941,0.331081026,-3.307790896,-5.930701234,-0.593548849,-3.318472106,-0.53300834,59.86073502
-6.512468785,-2.04162696,-2.288169752,-1.517842934,-8.338318034,-7.556106215,-3.577958373,-1.566736745,0.323502901,-3.290926656,-5.90863065,-0.541328482,-3.230870873,-0.498984396,61.29975568
-6.275643276,-1.763697663,-2.354653708,-1.431896746,-8.168441458,-7.403320886,-3.56981256,-1.585174643,0.426139261,-3.203812961,-5.833883756,-0.655921646,-3.344093329,-0.530457068,50.85976791
-7.24505252,-2.316244638,-2.834233462,-1.980950936,-8.886269197,-8.024680917,-3.991676371,-2.028820975,-0.143709081,-3.766128698,-6.357100144,-0.582428421,-3.727774177,-0.547511628,49.5726079
-6.30599042,-1.810999761,-2.431032306,-1.496461592,-8.01980625,-7.562035137,-3.488789786,-1.519730568,0.350423335,-3.273061479,-5.885561534,-0.736690901,-3.400193814,-0.482934257,52.41049342
-7.202085837,-2.220374054,-2.589490218,-1.841733219,-9.056636782,-7.806406311,-3.913467139,-1.91547573,0.021417813,-3.545409054,-6.212940224,-0.469202955,-3.664557314,-0.493196297,58.89930681
-6.666375801,-1.970880704,-2.497234521,-1.561180383,-8.606983299,-7.605475717,-3.753032749,-1.769826033,0.323437676,-3.239802628,-5.911228713,-0.157090509,-2.820032048,-0.556153476,42.69162085
-6.291637576,-1.910205636,-2.504820081,-1.478941058,-8.023398254,-7.53495059,-3.537465385,-1.600482513,0.330856935,-3.257576437,-5.849150515,-0.568196266,-3.408715503,-0.415996742,43.10565301
-7.740394062,-2.204104061,-3.197986569,-2.131107608,-9.550483986,-8.227854575,-4.285481684,-2.239680782,-0.323434236,-3.878440419,-6.501058252,-0.199647632,-3.500651832,-0.369446625,85.23303115
-5.560503088,-1.356845737,-1.912546337,-1.112539973,-7.340591994,-7.179663765,-3.215696295,-1.227980069,0.739098229,-2.801704959,-5.458601544,-0.609727608,-2.805891417,-0.482271293,48.3563849
-7.171879745,-1.846523443,-2.862623306,-1.872705932,-8.735063757,-7.898447997,-3.843506191,-1.91350884,-0.071953602,-3.668513734,-6.252155503,-0.665979947,-3.582580178,-0.401614828,80.1008473
-6.661928713,-2.147895621,-2.535040966,-1.674718118,-8.566351503,-7.653850376,-3.801396576,-1.760471677,0.153533286,-3.390411456,-6.035922757,-0.518763136,-3.465237301,-0.444766867,50.27080829
-8.193788942,-2.259654797,-3.595646572,-2.464089363,-9.649480822,-8.396244299,-4.298702975,-2.359444262,-0.710571622,-4.238939516,-6.792864581,-0.330039558,-3.509776594,-0.414768947,87.27690867
-7.121577963,-1.914986543,-2.674519755,-1.875078182,-8.766364702,-7.851948424,-3.837909317,-1.913334888,-0.043530709,-3.616704111,-6.23920539,-0.441795371,-3.410827633,-0.515020298,51.31349982
-5.730460088,-1.645200338,-2.098829178,-1.160277169,-7.594579739,-7.168265137,-3.332594455,-1.155725242,0.661611369,-2.905740232,-5.53569908,-0.695174949,-3.356450106,-0.491838914,46.2253172
-5.126782935,-1.292006708,-1.629902764,-0.834726645,-6.789317831,-6.835719533,-2.865655862,-0.934598898,1.003871353,-2.585151622,-5.213510371,-0.139266535,-1.458468715,-0.364689044,48.66682725
-6.945037806,-2.136615244,-2.569644942,-1.750127791,-8.759627716,-7.782785912,-3.805733974,-1.833215518,0.106447407,-3.456815722,-6.108888137,-0.222378041,-2.949789092,-0.444607974,48.56614859
-5.470031378,-1.511528408,-2.223290916,-1.136096398,-6.880136064,-7.132462651,-2.832423205,-0.969219089,0.637355747,-2.882426076,-5.479110079,-0.748901138,-2.712979165,-0.465198852,54.25723502
-6.683676005,-2.165265408,-2.402592842,-1.652593106,-8.431999394,-7.540608976,-3.621803102,-1.511578615,0.131453124,-3.427022242,-6.046913402,-0.404925817,-3.280761123,-0.500360818,57.67256366
-6.612832738,-2.010565585,-2.458530223,-1.572302036,-8.564573759,-7.728756594,-3.781148015,-1.851609699,0.272335171,-3.295521215,-5.945465971,-0.469798482,-3.320700177,-0.54393791,49.38127782
-5.976906473,-1.824757682,-2.211649595,-1.312810746,-7.480067516,-7.332149525,-3.305492488,-1.386544243,0.496474798,-3.024893212,-5.659636908,-0.66373511,-2.761971909,-0.600862061,50.42539938
-7.352367355,-2.091979674,-2.988195756,-1.961558949,-8.797394768,-7.892496075,-3.686981117,-1.901536459,-0.080549136,-3.660855761,-6.306505365,-0.606490796,-3.304020354,-0.494408102,58.14633367
-6.252260127,-1.6865425,-2.319085639,-1.432054208,-7.66478234,-7.300045473,-3.255443792,-1.345031197,0.40189918,-3.198766048,-5.805008487,-0.613119544,-2.726088151,-0.422902762,58.01206013
-7.168309584,-2.057147208,-2.806821643,-1.880514949,-8.742021187,-7.870382889,-3.906151247,-1.947286623,-0.020591196,-3.587622453,-6.235271918,-0.149008345,-3.057219306,-0.573158847,50.40147333
-5.935744573,-1.777767447,-1.927852878,-1.226607471,-7.856790539,-7.18299223,-3.397821688,-1.32628353,0.672452124,-2.83541066,-5.535794361,-0.515475938,-2.831996069,-0.407536857,47.78265049
-6.028490964,-1.448269068,-2.477326156,-1.236841866,-7.90318477,-7.284215125,-3.286970963,-1.321235681,0.61445543,-3.017617688,-5.647055934,-0.290785833,-2.639334626,-0.305277573,83.76371449
-7.050161079,-1.782842502,-2.841658677,-1.781185998,-8.89770414,-7.696575028,-3.806102863,-1.767650003,0.057788097,-3.502368469,-6.149893921,-0.290120893,-3.178023152,-0.365986848,84.37721686
-7.518611197,-1.868247586,-3.183225203,-2.006041499,-9.152652213,-7.988297268,-3.835676147,-1.97204903,-0.184504416,-3.750075049,-6.392294317,-0.298801509,-3.256775635,-0.400590365,84.44558012
-7.664661326,-1.974783806,-3.078887151,-2.073240024,-9.441236317,-8.038670208,-3.99706273,-2.04432767,-0.242433039,-3.852418296,-6.474390607,-0.446000322,-3.265548543,-0.484890262,62.27669522
-7.314347102,-2.259054638,-2.967874648,-1.916512694,-9.039412586,-7.899901437,-3.942347255,-2.017625119,-0.047815706,-3.63665878,-6.288372489,-0.323215589,-3.250897958,-0.483892286,49.34777361
-8.027945137,-2.186952617,-3.077244564,-2.293845455,-9.7618893,-8.258232904,-4.162714247,-2.282624609,-0.481978755,-4.021255325,-6.65039578,0.214813236,-2.680571785,-0.337535466,77.87649046
-7.486084048,-2.125162403,-2.794991116,-2.005673595,-9.043064599,-8.011796371,-4.023930803,-2.08179604,-0.16581548,-3.731713262,-6.372479866,-0.448718344,-3.439773709,-0.344152207,75.14805537
-7.224183353,-2.078341327,-2.730766991,-1.889354193,-8.959174636,-7.958420909,-3.910775873,-1.999956871,-0.063232264,-3.638148504,-6.253351077,-0.517904634,-3.526233222,-0.352635274,82.23089571
-6.653768364,-2.1053807,-2.421943217,-1.616395214,-8.374036625,-7.60222492,-3.686481652,-1.60155953,0.22116047,-3.387209352,-6.010786204,-0.653015044,-3.650929592,-0.5317632,56.27167374
-6.198067257,-1.948574498,-2.279045077,-1.385548654,-8.067641254,-7.418047699,-3.524872072,-1.508590485,0.439469162,-3.075896202,-5.727828199,-0.447995004,-2.893157242,-0.481859638,48.75746804
-5.888124846,-1.784528626,-2.146282795,-1.242923851,-7.587389002,-7.274920011,-3.320389681,-1.371400967,0.603900918,-2.988030854,-5.621083289,-0.648556642,-3.072537607,-0.570077989,50.05653964
-7.709925517,-1.869265341,-3.173418666,-2.210658731,-9.146467253,-8.097473845,-3.81177431,-2.00976501,-0.466342751,-3.999620493,-6.55122684,-0.524670426,-3.430859857,-0.540080024,89.71364222
-7.098882772,-1.979024398,-2.631474849,-1.821286063,-8.838933291,-7.841217915,-3.841465408,-1.814751444,0.032691732,-3.566842315,-6.201870232,-0.637950985,-3.49965014,-0.574247933,56.5453055
-5.454143308,-0.927999327,-2.122168429,-1.049942481,-7.092814744,-7.064345994,-2.775584639,-1.001868429,0.754849246,-2.787119455,-5.416022062,-0.726759499,-2.634414312,-0.493646172,52.98775504
-7.363129955,-1.845842807,-2.789644894,-1.933121807,-9.070323467,-7.889986652,-3.790905797,-1.978482566,-0.037749885,-3.637269823,-6.298844962,-0.762343986,-3.90562277,-0.502419748,55.94470345
-6.66760434,-1.956601506,-2.541813,-1.593945838,-8.478403681,-7.750354478,-3.774855496,-1.795366546,0.290175371,-3.318994812,-5.972690729,-0.595888174,-3.465717845,-0.627848465,50.5499154
-7.942051757,-2.202725214,-3.495229672,-2.256481222,-9.542920885,-8.210307392,-4.108878375,-2.322195861,-0.43324349,-3.989761635,-6.613944191,-0.493315566,-3.483912329,-0.544564545,84.28606342
-8.082904996,-2.223617978,-4.084371216,-2.365250518,-9.628939084,-8.311979964,-4.283641828,-2.294046519,-0.560039696,-4.098705854,-6.707924852,-0.500478501,-3.626538001,-0.468122359,55.10158579
-7.900709422,-1.919885475,-3.370659781,-2.241708931,-9.561820396,-8.161293961,-3.99671507,-2.050327338,-0.431109647,-3.980868397,-6.59628468,-0.354869578,-3.492499287,-0.449687706,77.39879769
-6.821142169,-1.587134749,-2.76141796,-1.763899517,-8.446293612,-7.829984928,-3.605203308,-1.704393494,0.028470759,-3.474056765,-6.111975185,-0.606822955,-3.407348196,-0.508376972,53.02045608
-6.658875255,-1.771563329,-2.932757256,-1.589266495,-8.480634051,-7.76296733,-3.777351616,-1.822772772,0.235970226,-3.349670425,-5.985796141,0.064603135,-2.323635888,-0.554454028,50.92280056
-6.309080997,-1.755428935,-2.197326406,-1.462022096,-8.09722726,-7.421303349,-3.616032484,-1.608965555,0.391138987,-3.175902313,-5.826608746,-0.42358321,-2.992166945,-0.476675488,51.18701618
-7.729498641,-2.701357557,-3.337855794,-2.368264374,-8.927149207,-8.002634843,-3.755629451,-1.897691483,-0.719983686,-4.264328468,-6.660810385,0.624743353,-0.525376819,0.021976693,298.0456194
-7.005847927,-1.551546227,-3.33827829,-1.874990885,-8.548657537,-7.626506889,-3.50252716,-1.50062856,-0.188906884,-3.60613478,-6.186466734,-0.160042532,-2.671043985,-0.182306209,100.8394213
-6.687336089,-2.07993806,-2.82063725,-1.789174813,-8.02894138,-7.583866085,-3.420413322,-1.448154636,-0.198047063,-3.672395899,-6.106246638,0.107332413,-1.767892349,-0.192610395,108.7387117
-5.738212097,-1.31063906,-2.434674276,-1.242793142,-7.193027813,-7.143746893,-2.966798291,-1.052661984,0.46363678,-3.049803909,-5.57610776,0.366889022,-1.047331233,-0.021427679,52.76330139
-4.068713727,-0.860559911,-1.238050261,-0.355264243,-5.620838735,-6.159745386,-2.081680366,-0.114635663,1.442824544,-2.106751002,-4.702409118,0.385648917,-0.080122517,-0.104347939,47.20934734
-5.179431791,-1.274294736,-1.920443576,-0.958657898,-6.647427769,-6.843553519,-2.76796771,-0.768933713,0.779382764,-2.795719137,-5.305798572,0.014895511,-1.452189836,-0.390988451,82.18557829
-6.179984462,-1.253951594,-2.165130339,-1.440141515,-7.653966811,-7.377275626,-3.176055462,-1.263901017,0.328325456,-3.264488609,-5.792768643,-0.456217339,-2.872192842,-0.361960782,42.92363395
-5.783015855,-1.478308366,-2.151150159,-1.23852222,-7.289422728,-7.123351679,-3.04258263,-1.07043028,0.524557581,-2.987512003,-5.567203088,-0.47299612,-2.667997913,-0.35971854,49.72293931
-5.219406265,-1.24502636,-1.753140125,-0.946390404,-6.725886104,-6.827331357,-2.73747795,-0.745668688,0.85183167,-2.734640633,-5.303558156,-0.159740859,-1.964342395,-0.33728152,42.61269164
-7.326341403,-2.03633305,-3.148067493,-2.070048004,-8.720468742,-7.926742405,-3.727857346,-1.78004611,-0.387799989,-3.897379601,-6.39226568,-0.328115371,-3.394196685,-0.330604102,64.13525457
-7.012307481,-1.381810799,-3.386005866,-1.987533766,-8.153022873,-7.544225448,-3.347718817,-1.421814231,-0.381937741,-3.922332396,-6.27983782,-0.804112682,-3.94036554,-0.509437005,41.00010973
-4.083825839,-1.078776547,-1.138186766,-0.440602491,-5.56747466,-6.22843651,-2.157511602,-0.162629533,1.299999946,-2.242192907,-4.778769218,0.323756468,-0.067289933,-0.132288698,66.96647765
-6.002854202,-1.307194643,-2.73852424,-1.430944119,-7.367299917,-7.256162309,-3.111035431,-1.073911115,0.186652666,-3.323342339,-5.748166956,0.204269463,-1.521692112,-0.096601567,78.52007559
-5.97960137,-1.402006222,-2.665375909,-1.398702745,-7.382585157,-7.325482176,-3.158138774,-1.165629665,0.29094626,-3.21962534,-5.71798684,-0.287568299,-2.539883924,-0.370766217,74.00961803
-5.732696396,-1.312413742,-2.26345148,-1.211283859,-7.24995892,-7.092568355,-3.026099988,-1.051441603,0.530788857,-2.975579335,-5.551453482,-0.360804917,-2.521637139,-0.165449344,62.42786416
-7.574983767,-2.060940598,-3.286022082,-2.21845191,-8.891482808,-8.042986817,-3.947786789,-1.93883207,-0.572243547,-4.065674839,-6.525335923,-0.142460002,-2.943849787,-0.292776729,78.57167424
-6.562807016,-1.651819047,-2.732853319,-1.671782581,-7.978155332,-7.545550653,-3.474938499,-1.453196322,0.012379312,-3.490776378,-5.996391691,-0.453955876,-3.063725433,-0.206530368,71.73398898
-7.325577533,-1.958992348,-3.109841023,-2.068978525,-8.738533971,-7.863411758,-3.724488298,-1.749768833,-0.389888904,-3.924013527,-6.400456691,-0.20996851,-2.82618679,-0.305224016,66.43511678
-6.815342443,-1.813143641,-2.710822053,-1.763799197,-8.340315763,-7.686145908,-3.560567473,-1.572386239,-0.012143374,-3.627778882,-6.126348785,-0.539204489,-3.523340072,-0.339660274,68.35820229
-6.803759454,-1.800135001,-2.800228325,-1.792503625,-8.26604571,-7.633138778,-3.529184161,-1.508534433,-0.071221747,-3.643967951,-6.12826551,-0.225789725,-2.878551915,-0.24738976,72.45766451
-5.859706362,-1.374753331,-2.379093649,-1.314090232,-7.31275913,-7.224287931,-2.99102697,-1.109626648,0.390691751,-3.184892232,-5.65879485,-0.269623156,-2.179430483,-0.224086041,76.11181687
-6.564488785,-1.753045083,-2.812794167,-1.71121574,-7.900082002,-7.634684262,-3.447752599,-1.546696286,-0.109863759,-3.587060707,-6.023119165,-0.57089599,-3.287883823,-0.376547648,92.79960609
-6.609031771,-1.634039524,-2.587444093,-1.655330623,-8.080797174,-7.611070131,-3.485611339,-1.532487818,0.110136734,-3.481682599,-6.007781992,-0.38478974,-3.03402454,-0.301558197,66.01292109
-5.090186727,-1.310589861,-1.830642246,-0.943856365,-6.49682848,-6.760373048,-2.627495115,-0.639284858,0.765224383,-2.805888758,-5.284337637,0.063072784,-1.31888344,-0.318892937,64.81024481
-6.366227772,-1.484989699,-2.663265081,-1.539730978,-7.830104028,-7.490440155,-3.36161398,-1.358000093,0.209844311,-3.400253277,-5.894613079,-0.716744703,-3.491131737,-0.487056446,70.88493156
-4.90664046,-1.00749358,-1.722138269,-0.791020297,-6.348897072,-6.690082593,-2.571760084,-0.587594184,0.975470706,-2.604219115,-5.149244246,-0.117660133,-1.59729268,-0.139361868,46.70782288
-6.259365382,-1.469067707,-2.43445115,-1.463077264,-7.837884232,-7.291717938,-3.269433125,-1.246892168,0.32179469,-3.215535189,-5.798292696,-0.473989585,-3.358912586,-0.3696568,54.36763642
-7.173278557,-2.033933859,-3.071296929,-1.989671982,-8.582283109,-7.877431749,-3.723850321,-1.824824809,-0.30275681,-3.828842986,-6.314895026,-0.205150453,-2.912136841,-0.257765737,88.00733768
-7.164716388,-1.885296871,-3.009920407,-1.903392263,-8.785934048,-7.869911758,-3.764390149,-1.836262928,-0.131812921,-3.663041931,-6.247114969,-0.280893281,-3.2435722,-0.332887629,73.71374086
-7.3167483,-2.011647739,-3.04073715,-2.064117215,-8.724091438,-7.878304501,-3.755331683,-1.772855501,-0.379515937,-3.948127317,-6.396808071,-0.226111261,-3.002961638,-0.293911297,87.5831908
-6.900687653,-1.725310775,-3.192538383,-1.873938326,-8.199434501,-7.712777613,-3.550171154,-1.590683388,-0.163989316,-3.703847685,-6.17981526,-0.419916379,-3.079913295,-0.353528869,74.09895856
-6.604001833,-1.752450147,-2.69294442,-1.699196584,-8.020997185,-7.586151377,-3.470217413,-1.524076506,0.015028675,-3.58123486,-6.038353729,-0.477000611,-3.134223843,-0.422684624,81.23996343
-6.780008552,-1.911664613,-2.601968785,-1.73677109,-8.310595645,-7.712251082,-3.569631872,-1.528231058,0.011069412,-3.496939689,-6.074350038,-0.428932105,-3.334115235,-0.360913794,43.49362369
-6.855733896,-1.621898889,-3.001360319,-1.796020305,-8.212774348,-7.648085151,-3.43169792,-1.58380161,-0.052569726,-3.659752443,-6.152502164,-0.558319051,-3.421144318,-0.350102906,74.8978625
-6.965571751,-1.915215787,-2.73859983,-1.903847097,-8.341709861,-7.747364835,-3.531529455,-1.559679293,-0.224184285,-3.732758458,-6.2194927,-0.212460089,-2.940796884,-0.258851029,81.90560406
-6.97400996,-1.86483171,-2.646346425,-1.83635587,-8.493374052,-7.761555257,-3.631065012,-1.642112536,-0.085665895,-3.649431351,-6.189401201,-0.200765918,-2.862029224,-0.314489057,74.16850846
-7.403630503,-1.929967158,-3.30232494,-2.129337375,-8.738804305,-8.028634182,-3.812249734,-1.857307718,-0.487599751,-4.030674193,-6.450881397,-0.508819229,-3.480563126,-0.532864777,80.63935552
-7.484358943,-2.128740998,-3.224659401,-2.17180201,-8.837589783,-7.984889764,-3.85247784,-1.879596089,-0.52010182,-4.081129995,-6.493243151,-0.074237454,-2.80084146,-0.238942825,65.28275099
-6.471915001,-1.538295545,-2.959185711,-1.672042513,-7.793607994,-7.526924478,-3.387401822,-1.4195856,-0.051554486,-3.571228887,-5.986678734,-0.164619846,-2.293368408,-0.244272955,75.58612381
-6.690437794,-1.365481195,-3.154787204,-1.740559835,-8.071615338,-7.407534657,-3.353867862,-1.335369087,-0.041848338,-3.582397267,-6.075422373,-0.168044012,-2.392206235,-0.375852137,41.23866058
-7.404227423,-1.923941304,-3.088626548,-2.068488475,-8.858815673,-7.883301022,-3.76531583,-1.842220216,-0.315906668,-3.855809789,-6.401877448,0.0417215,-2.628222522,-0.421014443,76.99027647
-7.01700555,-1.725394132,-2.687231602,-1.828777673,-8.458544593,-7.750767811,-3.70052548,-1.708678621,-0.011637408,-3.482341064,-6.133825732,-0.285792623,-3.042206519,-0.227606906,42.20421848
-6.32809121,-1.53642144,-2.525749547,-1.498761469,-7.877377192,-7.352199934,-3.325722435,-1.302546737,0.255017627,-3.239493788,-5.829796841,-0.67805603,-3.716157961,-0.372783459,45.47612886
-7.23803146,-2.022014885,-3.117544725,-2.022899366,-8.645534127,-7.937310517,-3.823251782,-1.824964519,-0.36471678,-3.897859031,-6.357519936,-0.746616078,-4.098011121,-0.385728067,74.5550836
-6.872181505,-1.82072831,-2.682094451,-1.757924731,-8.347398684,-7.637945548,-3.634976702,-1.63637474,0.052704516,-3.493287518,-6.095591411,-0.199175113,-3.006675802,-0.387598511,39.2520044
-6.706723951,-1.840515717,-2.754194477,-1.675703493,-8.346892899,-7.546634203,-3.486459682,-1.49737952,0.109072811,-3.427154762,-6.022594051,-0.429677225,-3.452996045,-0.446080651,66.84515116
-6.252642961,-1.568256817,-2.351612506,-1.454764071,-7.867943749,-7.371548898,-3.224778115,-1.275896928,0.297428754,-3.282238928,-5.820862401,-0.336535842,-2.897581081,-0.344482653,72.46348903
-6.199929987,-1.673680595,-2.40229071,-1.487801984,-7.589380706,-7.335652271,-3.26927893,-1.200024122,0.247756336,-3.198994805,-5.791842304,-0.662099833,-3.290600884,-0.405432079,48.84610024
