log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.480326867,-2.055314836,-2.578719638,-2.011292974,-9.193716808,-7.937383722,-4.111975199,-1.983678529,-0.166722288,-3.690598233,-6.346897709,-0.070022027,-2.999299465,-0.422704993,61.97993085
-8.206868499,-1.993486002,-3.297810026,-2.458464277,-9.683290102,-8.240502555,-4.046282877,-2.097811162,-0.649939811,-4.139358422,-6.764132538,-0.311564255,-3.845260682,-0.46177988,67.58572675
-7.316334356,-1.856088992,-2.519693798,-1.954682801,-8.990289407,-7.893586309,-3.931888034,-1.876921077,-0.12130846,-3.620720082,-6.269506837,-0.681132674,-3.865002971,-0.515039342,59.95249673
-7.307052189,-1.706377625,-2.739146126,-1.937229852,-8.989008498,-7.872931917,-3.946511338,-1.969575017,-0.102102286,-3.653169927,-6.281178639,-0.531266535,-3.685997796,-0.495293938,60.7717212
-7.141483988,-1.636099344,-2.547985369,-1.876650163,-8.840594498,-7.688784155,-3.824696194,-1.832571674,-0.041603074,-3.460298462,-6.14811179,-0.387521144,-3.312430871,-0.443157049,59.25465507
-6.834757736,-1.476511843,-2.600309637,-1.763231528,-8.327869993,-7.61671633,-3.617475947,-1.66799939,0.020417925,-3.500967141,-6.088959911,-0.425526069,-3.207506198,-0.313958659,69.90498683
-6.890874601,-1.477899042,-2.685633364,-1.780335401,-8.515044234,-7.481891872,-3.561314009,-1.556707046,0.028915431,-3.444508739,-6.08241622,-0.347491888,-3.141233611,-0.278452736,71.52660788
-7.622809392,-1.732305817,-3.109234522,-2.188385424,-9.108637403,-8.055293381,-3.887396092,-1.960829223,-0.441207482,-3.966396328,-6.510707454,0.025636231,-2.770914249,-0.27422468,70.51560234
-7.046071803,-1.644366159,-2.587386983,-1.879334054,-8.617349507,-7.80156343,-3.790483104,-1.745180363,-0.118805695,-3.592221536,-6.196137176,-0.572977935,-3.562814192,-0.391761528,72.32267857
-7.706554369,-1.82597744,-2.796815462,-2.185064074,-9.466680719,-7.927209689,-4.102658155,-2.076873666,-0.416158654,-3.886569182,-6.496552012,-0.229203743,-3.497560188,-0.582981649,57.99189698
-7.335888778,-1.534233604,-2.972228896,-1.914761401,-9.079579036,-7.776240631,-3.842204841,-1.736535309,-0.043857165,-3.63782798,-6.283722288,-0.141483506,-3.152706721,-0.494364257,58.31852365
-7.132768568,-1.618446762,-2.948279415,-1.844382943,-8.921392786,-7.690059996,-3.916296854,-1.839395367,-0.005024058,-3.556284283,-6.193555658,-0.26222438,-3.191751758,-0.443462137,56.6222927
-6.759296159,-1.595748252,-2.336805297,-1.659465856,-8.531861953,-7.480755551,-3.73708572,-1.671498143,0.179147234,-3.29541933,-5.970846142,-0.736657669,-3.930367927,-0.568159188,60.75078366
-7.437828991,-1.883094377,-2.813991213,-2.042519682,-8.890981691,-7.962616309,-3.894738101,-1.963857545,-0.242188684,-3.741257049,-6.365958477,-0.480806283,-3.354007377,-0.559604796,69.54610629
-7.023050652,-1.568279979,-2.515590062,-1.826329625,-8.746152444,-7.708467896,-3.759069513,-1.799262401,-0.027755476,-3.487282518,-6.134247415,-0.147142251,-3.098617507,-0.288924499,62.13673368
-7.310024979,-1.677562309,-2.765655609,-1.971724564,-9.035290659,-7.896078566,-3.871022093,-1.893620122,-0.189341977,-3.667745112,-6.300061054,-0.601997299,-3.79194033,-0.372609067,65.77018747
-6.286254922,-1.246598011,-2.349629278,-1.386380119,-8.21772315,-7.429717234,-3.485862061,-1.442955091,0.342524879,-3.146537776,-5.772601153,-0.66380456,-3.695964303,-0.397880158,63.61365013
-7.420651422,-1.758918807,-2.867181155,-2.019598617,-9.117343662,-7.967526511,-3.961031818,-1.940654023,-0.178050444,-3.729403938,-6.347750275,-0.076134279,-3.122526429,-0.41401223,64.87995592
-7.238648169,-1.624112917,-2.947286641,-1.908700114,-8.816940826,-7.738589996,-3.779151698,-1.855429887,-0.074085066,-3.583355865,-6.231271185,-0.461335976,-3.358132693,-0.530096561,60.7083933
-7.221398425,-1.744990005,-2.851035134,-1.889642114,-9.049071193,-7.760446403,-3.933581165,-1.909498891,-0.016319666,-3.467656826,-6.176328228,-0.398925021,-3.598214273,-0.386946628,54.55877818
-6.557559717,-1.313998034,-2.468016073,-1.590462978,-8.159710019,-7.433029105,-3.419657102,-1.481337235,0.205786266,-3.324543456,-5.936124584,-0.668328758,-3.577421287,-0.358853654,61.39531326
-7.417140376,-2.17819806,-2.663935259,-2.092197487,-8.920725747,-7.942378536,-3.771990324,-1.775173285,-0.316372551,-3.869014493,-6.427751273,-0.550109932,-3.749869785,-0.436604214,69.62889429
-7.217945421,-1.786942683,-2.499018355,-1.879749633,-9.038937058,-7.804372385,-3.838391584,-1.85377206,0.005900242,-3.535508516,-6.200816838,-0.087265708,-3.09218935,-0.331311749,61.69829175
-7.662651495,-1.88110507,-2.835246943,-2.226546616,-9.136181183,-8.156548132,-4.01966604,-2.104421927,-0.504997382,-4.002812374,-6.538522655,-0.327031376,-3.543848659,-0.429656605,73.28760858
-7.982470526,-2.123296817,-3.096144757,-2.332944574,-9.550507653,-8.215267325,-4.258797331,-2.250085335,-0.551750567,-4.043818559,-6.656407716,-0.463007022,-3.909019522,-0.345850812,68.79757903
-7.413208907,-2.247678029,-2.574689209,-2.015825969,-9.153131327,-7.880617527,-3.870513525,-1.931042696,-0.166655358,-3.657576288,-6.332419139,-0.454540618,-3.849729681,-0.560929988,33.82886689
-7.339666044,-1.945629966,-2.732585096,-1.999613312,-8.958688951,-7.872125259,-3.873845852,-1.937432399,-0.192420979,-3.701422828,-6.317853033,0.030461975,-2.870008217,-0.399464966,66.7103311
-7.91028852,-1.94330428,-3.230867229,-2.314285087,-9.489091743,-8.222314653,-4.093102206,-2.128940961,-0.536433626,-4.070360183,-6.648665429,0.073293708,-2.917008766,-0.475083837,70.30078204
-6.869433758,-1.462729699,-2.602050869,-1.756608281,-8.459382252,-7.548623656,-3.55869942,-1.637421187,0.013445771,-3.375764618,-6.041064665,-0.779550135,-3.603323151,-0.387159869,61.56818637
-6.576647541,-1.670151861,-2.341062299,-1.534013687,-8.392029017,-7.500309178,-3.618204841,-1.494240788,0.288230785,-3.244368911,-5.893185706,-0.497936386,-3.33509465,-0.320653403,62.64301805
-7.179241856,-1.744206236,-2.756335126,-1.907716472,-8.736670213,-7.846692168,-3.757878607,-1.864102353,-0.12861628,-3.577208285,-6.21109372,-0.61912298,-3.484810487,-0.451392028,58.74837006
-5.73068872,-1.161115112,-1.860913689,-1.147044842,-7.414872061,-7.040614282,-3.125889661,-1.15354241,0.659763438,-2.806644829,-5.470996371,-0.067279098,-1.990364068,-0.4512098,58.33864015
-6.808422569,-1.427413075,-2.390860108,-1.687019167,-8.656294265,-7.497754468,-3.595866993,-1.498905429,0.169872676,-3.250766943,-5.961549637,-0.176219897,-3.056209643,-0.304190165,60.75167543
-7.341888314,-1.818914535,-2.550704151,-1.969691363,-8.957933552,-7.830262105,-3.866500645,-1.85933859,-0.142400394,-3.732521892,-6.333466819,-0.622910279,-3.874510013,-0.406829145,87.56307605
-6.908225081,-1.770917354,-2.385238121,-1.702353131,-8.730026954,-7.623711555,-3.765695106,-1.733003104,0.154694936,-3.345342916,-6.025238847,-0.543608464,-3.729342739,-0.363499714,64.87242896
-8.4165703,-2.464019774,-3.401968417,-2.565948361,-9.543300523,-8.453647237,-4.233883161,-2.392165483,-0.75089984,-4.309041038,-6.903302789,0.082566227,-1.992292047,-0.143266832,251.3467007
-7.063557328,-1.607545425,-2.179958703,-1.924578745,-9.11518237,-7.558143136,-3.759648997,-1.575846208,0.022789274,-3.595957834,-6.271648487,0.234183236,-2.087249132,-0.214468886,216.073357
-7.518952498,-2.597760138,-2.860190999,-2.224608952,-8.641199633,-7.88997256,-3.737321273,-1.740207913,-0.580101831,-4.089742284,-6.54556288,0.619657606,-0.344925658,-0.023919915,231.3218095
-8.295819012,-2.130999678,-3.688858986,-2.5320545,-9.47161817,-8.482668704,-4.300792435,-2.47620226,-0.785894943,-4.312223226,-6.856211082,-0.205939894,-3.233921127,-0.327654791,122.8888896
-6.884723413,-1.797489212,-2.134210227,-1.685234449,-8.618410336,-7.760636933,-3.773429924,-1.681233827,0.179004948,-3.412148657,-6.057426209,-0.331157437,-3.157103276,-0.359156321,61.65445265
-7.611534129,-2.060168561,-2.755905876,-2.061324158,-9.393311931,-8.048854109,-4.192918102,-2.060341837,-0.199265002,-3.76038591,-6.415073768,-0.346765838,-3.774451392,-0.291009575,64.07407941
-5.74962461,-0.940652778,-2.462680828,-1.177813326,-7.517787206,-7.104587445,-3.171622065,-1.048250471,0.656684306,-2.873169908,-5.53062052,-0.992868315,-4.016099485,-0.67604463,18.77345169
-3.331494274,-1.47398071,-0.358938434,0.06556341,-5.119259981,-5.886640764,-1.936609199,0.085807013,1.936531229,-1.686646588,-4.325278506,0.366861363,-0.1487551,0.164272715,64.09990721
-4.795157858,-1.059416818,-1.270345973,-0.651257057,-6.415697379,-6.675814827,-2.818461817,-0.765340136,1.219194625,-2.35262186,-5.00605802,0.109569344,-1.653995161,-0.075977149,74.25717965
-6.879452499,-1.443218333,-2.489540701,-1.672432786,-8.668895159,-7.766207303,-3.606211692,-1.685961913,0.201302222,-3.364218195,-6.027002549,0.415128387,-2.32434214,-0.308694056,65.19879296
-6.271181893,-1.538162055,-1.94913247,-1.350819023,-8.029014806,-7.414397715,-3.428358774,-1.426921153,0.545441291,-3.05824804,-5.721974454,-0.548496011,-3.765348711,-0.4086778,65.82051744
-5.729427063,-1.497791689,-1.657457482,-1.073015171,-7.736755022,-7.103264432,-3.323711926,-1.197225231,0.830127351,-2.689605116,-5.392952738,-0.344004291,-3.280964191,-0.237658693,63.22053356
-6.801579138,-1.831667905,-2.218920881,-1.662012936,-8.588107048,-7.736372257,-3.809950906,-1.77009059,0.182386946,-3.406264704,-6.033734047,-0.449687898,-4.005474535,-0.5300467,60.09135128
-6.235395934,-1.691231689,-1.801450359,-1.32692664,-8.02794263,-7.457102294,-3.483132403,-1.457989648,0.572734129,-3.081468689,-5.732852697,-0.831617444,-4.348935577,-0.529916245,59.48959257
-6.403062299,-1.686693739,-1.867335234,-1.366382638,-8.432576617,-7.487432409,-3.655272478,-1.560813142,0.590723203,-3.102254209,-5.777831802,0.162048662,-2.977455866,-0.245336178,62.33298336
-6.834660193,-1.98718318,-2.056609286,-1.628607361,-8.690792559,-7.409116559,-3.576457625,-1.541358027,0.273082468,-3.343146646,-6.0123805,0.632182622,-2.066882733,0.155943187,59.51979275
-6.363246687,-1.799308098,-2.021210647,-1.389971033,-8.220245556,-7.385187266,-3.449983177,-1.513306274,0.529212455,-3.095318864,-5.767032292,-0.284335482,-3.469799556,-0.518628724,60.13568276
-5.917410492,-1.798569644,-1.48332264,-1.183469064,-7.837686396,-7.193830586,-3.289198901,-1.291152473,0.732951424,-2.91984518,-5.577228479,-0.166092712,-3.090481915,-0.313567703,58.54092675
-6.733286112,-1.771817456,-2.367183966,-1.526952377,-8.547225192,-7.774906248,-3.791580316,-1.70696995,0.381390847,-3.333122172,-5.973771984,0.002787441,-3.155573052,-0.465023466,65.71789146
-6.367612903,-1.746374205,-1.89901946,-1.421282179,-8.138553164,-7.30881205,-3.446423361,-1.477179485,0.459114864,-3.121290081,-5.785271588,0.166371469,-2.715726298,-0.433490552,67.53010105
-6.087457085,-1.605028978,-1.7866268,-1.247284639,-8.001085597,-7.282226299,-3.493012934,-1.402273532,0.677939592,-2.870739296,-5.572282706,-0.467281035,-3.605415242,-0.527428917,68.53819691
-5.142423023,-1.653232485,-1.195533199,-0.789678238,-7.017048139,-6.847180949,-2.902862924,-0.867753365,1.113858077,-2.54457703,-5.194621026,-0.239710702,-2.714628022,-0.132714143,61.5103607
-6.326567291,-1.791515015,-1.746712475,-1.367752163,-8.201689781,-7.417990918,-3.534001392,-1.510993715,0.537827276,-3.126549862,-5.775296008,-1.069075645,-4.807874766,-0.375508793,58.83106725
-7.197030045,-2.05841221,-2.158591479,-1.759545405,-9.206432724,-7.808190113,-3.979414721,-1.926190097,0.176849321,-3.461641709,-6.149710215,-0.451816983,-4.191890658,-0.197848805,61.96251416
-7.179076316,-1.994981895,-2.495866684,-1.83166197,-8.808023248,-7.921975469,-3.946431524,-1.917444926,0.062306681,-3.541341647,-6.195040031,0.121671162,-3.130731473,-0.25209445,62.29622826
-6.049717704,-1.652983671,-1.837449691,-1.194931855,-7.976880118,-7.269942719,-3.364101637,-1.405026801,0.718020149,-2.950655722,-5.610022851,-0.316976285,-3.470955505,-0.543210214,67.11182412
-6.143075714,-1.947323886,-1.710513218,-1.257849819,-8.071051202,-7.294142155,-3.425073834,-1.362905755,0.676352122,-3.03741489,-5.692541423,-0.246867497,-3.43939469,-0.33412491,74.62414876
-6.207346796,-1.903386415,-1.731696025,-1.301513532,-8.274792265,-7.380764835,-3.54842698,-1.419594548,0.59489792,-3.027544305,-5.701552691,0.227839841,-2.792203479,-0.360878315,68.17418039
-6.412109459,-1.909297614,-1.807206692,-1.405051594,-8.394292639,-7.330093706,-3.546922496,-1.396664823,0.512229816,-3.136179989,-5.796421827,0.883976295,-1.452236539,-0.057141382,63.80759267
-6.022117155,-1.766205317,-1.657738563,-1.21063319,-8.031285749,-7.344784138,-3.400518398,-1.352005394,0.698106962,-2.911486834,-5.587441936,-0.13295813,-3.263789901,-0.394994167,68.47374412
-6.276425797,-1.671631128,-1.895584498,-1.354478297,-8.265108802,-7.48210793,-3.621455426,-1.543205292,0.526757902,-3.092442692,-5.743941247,0.453222486,-2.355561793,-0.334055548,58.71342538
-6.697864722,-1.911284638,-2.194916172,-1.583480513,-8.509320671,-7.62750115,-3.622865441,-1.664862006,0.291606888,-3.318520782,-5.964420514,0.098215008,-3.064590502,-0.384565932,68.22822325
-6.720514958,-1.657404351,-2.409329167,-1.536369271,-8.624322802,-7.591090628,-3.774223077,-1.73470565,0.357411047,-3.344221584,-5.979096326,-0.162629518,-3.507891597,-0.306140782,69.63294877
-6.478688446,-2.152614228,-1.848554,-1.432057794,-8.41487006,-7.453012333,-3.567369049,-1.465276414,0.494511335,-3.212756574,-5.863004423,0.434259531,-2.380263367,-0.314497587,70.43318185
-6.258928239,-1.630969683,-1.780340117,-1.312652635,-8.179553386,-7.357999472,-3.464329118,-1.4422462,0.601277361,-3.044528044,-5.710663381,-0.689911464,-4.203019893,-0.369560816,60.50081592
-6.559670097,-1.935951791,-2.070873035,-1.486515536,-8.625749373,-7.560385067,-3.647702223,-1.572237578,0.38299831,-3.236566479,-5.89199134,0.156137508,-3.191425379,-0.163023118,60.62794888
-6.541200465,-2.034544989,-1.94944053,-1.52042907,-8.399003609,-7.438310951,-3.564272914,-1.554911845,0.370526394,-3.198885733,-5.867381127,0.665934188,-1.877786139,-0.194655913,61.15468562
-6.255373912,-1.796278746,-2.015176563,-1.344625789,-8.152059762,-7.489476782,-3.582146734,-1.480401043,0.548151694,-3.074912122,-5.731470411,0.067200151,-2.976602417,-0.521427248,68.13231419
-6.268298808,-1.940635685,-1.753147664,-1.346507188,-8.261851187,-7.378182264,-3.461591286,-1.455176124,0.568235977,-2.997870266,-5.697491864,-0.359503254,-3.773894324,-0.42017215,68.13231419
-6.286308813,-2.017245418,-1.796185729,-1.341498218,-8.264180021,-7.418786575,-3.473777022,-1.3677128,0.556197845,-3.089068021,-5.754116558,-0.493028428,-3.966599901,-0.415004348,68.93170089
-6.178379486,-1.916705212,-1.905952298,-1.302455656,-8.096710456,-7.358801118,-3.460079299,-1.379114522,0.589341184,-3.001677089,-5.681503049,-0.208414453,-3.350549043,-0.408600793,59.06543203
-6.319291161,-1.922052864,-1.832841092,-1.328055652,-8.240517854,-7.436761851,-3.502403265,-1.484188463,0.617680177,-3.063595926,-5.743877192,-0.250851465,-3.346864293,-0.310506862,65.21666501
-6.623054679,-1.966249567,-1.868113627,-1.534302302,-8.425612103,-7.534382817,-3.63908564,-1.674699181,0.37148521,-3.253417605,-5.909484394,-0.633656773,-4.362033918,-0.495706422,61.79534279
-6.256535554,-1.830044702,-1.779442648,-1.348740039,-8.193701207,-7.195970533,-3.361793883,-1.277366318,0.545369018,-3.049473639,-5.722141011,-0.345269574,-3.64833507,-0.407549363,61.73756514
-6.498643544,-2.004988344,-1.838470483,-1.438018639,-8.380874018,-7.490244163,-3.565572231,-1.550112406,0.494766067,-3.217526992,-5.864283654,0.398587296,-2.365756116,-0.424401008,61.28561205
-5.92091094,-1.775451682,-1.760757556,-1.179449733,-7.749196197,-7.232882971,-3.366979936,-1.310919963,0.733848714,-2.918651463,-5.572076961,-0.093172644,-2.912217882,-0.198748726,63.22302099
-6.884220705,-1.993363326,-2.120335636,-1.637872452,-8.856618646,-7.660625851,-3.835501891,-1.80250737,0.273867146,-3.339601293,-6.011808825,0.604817833,-2.328206554,-0.126630247,64.56743706
-5.691654425,-1.555381103,-1.397078123,-0.986879214,-7.688101231,-7.025921659,-3.123904512,-1.178671778,0.967963273,-2.793429039,-5.43916569,-0.125203659,-3.023507314,-0.217165001,64.76172081
-6.860211391,-1.999051494,-2.138541882,-1.619875506,-8.740066163,-7.653596737,-3.782429123,-1.761718234,0.276648554,-3.357675328,-6.028584813,0.045486503,-3.367395456,-0.23737949,64.47043818
-6.659653647,-1.987789414,-1.841716985,-1.542544221,-8.525981267,-7.462028364,-3.595858498,-1.594663699,0.358683362,-3.260494473,-5.919091107,0.885340905,-1.471814305,-0.217076321,63.72206734
-6.133838543,-1.610124088,-1.641547074,-1.284537461,-7.848670934,-7.221826954,-3.284807619,-1.351350596,0.632773367,-2.988602213,-5.649552194,-0.392168578,-3.31176998,-0.436020902,69.68050724
-7.14125485,-1.994719646,-2.283053604,-1.813661322,-8.897185907,-7.847501082,-3.964139546,-1.899977027,0.062481285,-3.544704077,-6.189351862,0.483222989,-2.317766971,-0.268189786,78.28045343
-6.33778282,-1.887075437,-1.803570522,-1.367767721,-8.275615471,-7.458514139,-3.548463823,-1.512139028,0.54607884,-3.156417518,-5.788575712,0.657884339,-1.94413941,-0.1881246,64.60648846
-6.072082671,-1.80046246,-1.697338155,-1.224475143,-7.997405219,-7.311826501,-3.381648812,-1.383815817,0.69859094,-2.999866968,-5.646472509,0.464891185,-2.066700677,-0.157339551,61.58183621
-5.448396952,-1.370878212,-1.303658835,-0.903314895,-7.484854299,-6.948641327,-3.097703823,-1.094934152,0.99988789,-2.630220463,-5.303114354,-0.421945943,-3.589713952,-0.480590589,63.99639876
-6.93297349,-1.960447711,-2.2063559,-1.702893404,-8.610994662,-7.638453885,-3.863085966,-1.763478254,0.205450938,-3.438441578,-6.079710156,-0.183542026,-3.48744987,-0.347549445,65.10585469
-6.454257983,-1.90646509,-1.862249051,-1.420717557,-8.216932597,-7.523254792,-3.617065276,-1.608819732,0.491839494,-3.233555732,-5.85490909,0.119175094,-2.796822811,-0.503511412,76.18500015
-6.957350566,-1.765938323,-2.232896108,-1.724128351,-8.691816189,-7.773322907,-3.859825692,-1.859946948,0.161144549,-3.483610912,-6.11173683,0.569507393,-2.159948094,-0.013402779,63.05201814
-6.084790713,-1.602945804,-1.693355736,-1.27504801,-7.902021811,-7.350443801,-3.422815888,-1.413173837,0.63984084,-2.953439694,-5.623833408,-0.429512654,-3.694409729,-0.390449242,63.79308664
-6.505750902,-1.844113258,-1.859961365,-1.482647147,-8.318742412,-7.498100029,-3.612301266,-1.60366555,0.368674724,-3.188087693,-5.850725831,-0.386956251,-3.762153925,-0.260948177,66.63522159
-6.926583657,-2.057923819,-2.063870254,-1.671699916,-8.771304773,-7.727008749,-3.871940331,-1.794759978,0.229747878,-3.368945929,-6.043473814,0.419583755,-2.529467702,-0.443328001,58.08458516
-5.937690739,-1.807022056,-1.608686274,-1.136961319,-7.894402763,-7.224996987,-3.309525203,-1.307209432,0.799128573,-2.927359589,-5.571404736,-0.332885132,-3.39199618,-0.410981302,67.58262649
-5.723756923,-1.786069046,-1.635472639,-1.088584083,-7.553205425,-7.13921006,-3.121812081,-1.093100571,0.777462819,-2.843323292,-5.486651935,-0.250151445,-3.122392082,-0.369124134,67.43842464
-6.46238053,-1.682689181,-1.963452451,-1.392969552,-8.478789144,-7.51218965,-3.56119443,-1.515681676,0.529939263,-3.207341298,-5.845018778,0.345934687,-2.619455509,-0.195233626,60.5259072
-6.280493384,-1.720199095,-1.802714263,-1.319093876,-8.166430176,-7.268429426,-3.389140481,-1.333959155,0.614375366,-3.059530155,-5.724113846,-0.331757695,-3.659033597,-0.232846668,58.58917526
