log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.129879086,-1.39775245,-2.470271244,-1.855928539,-9.027549583,-7.463022927,-3.60928893,-1.541948557,-0.05886989,-3.653049001,-6.248176483,-0.37505885,-3.392691527,-0.35136623,47.37594578
-6.37240803,-1.89096852,-1.579936188,-1.38003577,-8.472873565,-7.33429287,-3.383644397,-1.349656135,0.526110116,-3.243186197,-5.84317175,0.112436073,-2.127481544,-0.205996611,70.61638219
-4.673516284,-0.198771301,-0.868412136,-0.655640891,-6.575370979,-6.126896565,-2.26864283,-0.158972819,1.244724894,-2.448440852,-5.070651966,-0.445357534,-2.549487931,-0.386981151,3.37827931
-5.310700796,-0.567067117,-1.253671861,-0.960876534,-7.167763734,-6.684676558,-2.718028413,-0.691653008,0.894468446,-2.839935233,-5.411965039,-0.65093614,-3.176182748,-0.491709829,7.222910387
-4.771706977,-1.143282327,-0.990435153,-0.631181659,-6.522390731,-6.54697561,-2.541742611,-0.531207778,1.207665578,-2.550217624,-5.088302521,-0.054816098,-1.516838596,-0.255673872,14.44933145
-6.37777125,-1.50546031,-1.837300438,-1.406623726,-8.369735103,-7.336727596,-3.446762734,-1.332084252,0.448457459,-3.299257114,-5.870405075,-0.215199293,-3.088906725,-0.41556174,14.12940113
-5.836261428,-0.920788454,-2.108403257,-1.215299336,-7.161490683,-7.194049735,-3.112249936,-1.111779191,0.551969893,-3.149869101,-5.641973801,-0.421181779,-2.581005864,-0.448677937,13.89015835
-5.451508197,-0.878933633,-1.221029338,-0.954013467,-7.257342655,-6.885387522,-2.883667415,-0.854338846,0.90332933,-2.844640573,-5.406986576,-0.511645895,-3.06342667,-0.49733294,10.0692339
-3.452289286,0.109578928,-0.287589609,-0.070592182,-5.254543491,-5.753446844,-1.83008168,0.213655148,1.723803849,-1.932182019,-4.48725203,-0.260942745,-1.184722639,-0.369228892,6.829366311
-4.668595682,-0.330426985,-0.90852589,-0.59117557,-6.545489758,-6.395887855,-2.422226523,-0.386707874,1.282412522,-2.428360176,-5.036894899,-0.514707422,-2.316547482,-0.503174065,6.854342267
-4.598034105,-0.204701067,-1.055670834,-0.640264222,-6.49945977,-6.297137145,-2.421909203,-0.284683142,1.206056178,-2.450262875,-5.053135261,-0.566256799,-2.51714125,-0.473276473,6.829366311
-4.380136549,-0.292779599,-1.240353018,-0.499243468,-6.134330492,-6.233907423,-2.256510781,-0.205785191,1.33721666,-2.379847628,-4.925356127,-0.350395648,-2.025605861,-0.369621159,6.649030792
-4.771399355,-0.291769388,-1.314672348,-0.675263703,-6.576908297,-6.494790386,-2.614127232,-0.493102436,1.186091902,-2.523954361,-5.106563582,-0.647130415,-3.224463618,-0.381717665,3.698503346
-7.116541094,-1.700521804,-2.270017984,-1.77762394,-8.784684787,-7.827830076,-3.77736517,-1.769510953,0.091551911,-3.616052293,-6.203968639,-0.677500889,-4.070038279,-0.501493132,22.43780475
-4.771998155,-0.799075905,-0.957361757,-0.613813296,-6.639751123,-6.524418578,-2.597114605,-0.559598829,1.232269798,-2.501631204,-5.065365479,-0.218044104,-1.92611314,-0.431338816,9.146822067
-6.42950797,-1.337007874,-2.276614931,-1.466339474,-8.000590346,-7.418052156,-3.560473374,-1.501706139,0.405740798,-3.321395984,-5.884108853,-0.393471551,-3.251845839,-0.418126365,14.09375013
-7.282152486,-1.746634751,-2.332318273,-1.910413363,-9.272924224,-7.673455279,-3.758508731,-1.695561479,-0.072541865,-3.674664786,-6.293327179,-0.175845203,-3.546188849,-0.461025814,50.5945385
-3.824479995,0.368506928,-0.681290879,-0.335153615,-5.561481622,-5.871101045,-1.922425774,0.19683878,1.491257845,-2.228305033,-4.767190382,-0.537072167,-2.179054489,-0.491682797,2.79617165
-4.33554454,-0.068373184,-0.743490217,-0.571450336,-6.288945,-6.001564974,-2.09194091,-0.053050572,1.309090781,-2.482050474,-5.038198543,-0.617984918,-2.624280583,-0.552821574,2.626104642
-6.490500869,-1.449367175,-1.966381679,-1.482252078,-8.553234883,-7.500310398,-3.550213586,-1.437859405,0.313436894,-3.316622959,-5.905287565,-0.136416715,-3.255759223,-0.298114423,47.63775239
-7.111041221,-1.806073114,-2.665339854,-1.97926908,-8.49616219,-7.75921702,-3.597179009,-1.678102887,-0.339456297,-3.932686615,-6.316972235,0.120934901,-1.730353248,-0.122744419,37.81199654
-7.079633188,-1.796928106,-2.195134415,-1.752484163,-8.884738391,-7.59505215,-3.844826616,-1.695646164,0.18124875,-3.415719635,-6.09770983,0.13414442,-1.859883746,-0.048243805,60.91803592
-8.285915962,-1.993696001,-2.740263119,-2.340592433,-10.26251476,-8.050126365,-4.381252934,-2.326147518,-0.40461858,-3.973545035,-6.681938152,-0.139755039,-3.278238903,-0.417755237,37.16735432
-6.560613822,-1.511219763,-1.944306733,-1.524247367,-8.140396068,-7.28271409,-3.422006215,-1.353871187,0.369414864,-3.119092802,-5.824125185,-0.507025047,-3.059611364,-0.331301659,13.75277494
-6.018080646,-1.544015418,-1.442820731,-1.312317015,-7.307061528,-7.046442409,-3.168270642,-1.159842842,0.614098496,-2.824183832,-5.548594856,-0.012314773,-1.423365458,-0.322901747,18.10058723
-6.733233634,-1.858757138,-1.763854599,-1.663352798,-8.006675887,-7.370205819,-3.486120504,-1.585575426,0.224773035,-3.218853487,-5.938368577,-0.664333959,-3.186901708,-0.559391443,22.35612435
-7.540918676,-1.772542685,-2.575066278,-2.046197531,-8.902808196,-7.700326019,-3.998636441,-1.833873999,-0.147464345,-3.630721343,-6.324383581,-0.378659109,-2.981311738,-0.464790709,20.11450546
-6.689247869,-1.425026766,-1.98017905,-1.60759955,-8.322159279,-7.228039208,-3.655100521,-1.445999427,0.307320974,-3.119587659,-5.846080887,-0.50520349,-2.893402022,-0.496353805,11.40645587
-5.993717849,-1.408693355,-1.448011198,-1.214346456,-7.821936971,-6.975720029,-3.29715062,-1.201263611,0.729638843,-2.751339291,-5.490075671,-0.212816446,-2.129418129,-0.441795614,22.04737037
-6.825838956,-1.533986793,-1.974491603,-1.623890845,-8.731975442,-7.323910891,-3.712675959,-1.598324788,0.311824969,-3.211983928,-5.928942442,-0.147962617,-2.676584396,-0.326800396,20.63379158
-7.122243423,-1.404151048,-2.383361334,-1.832722601,-8.736089856,-7.410310985,-3.862680617,-1.609851985,0.05497593,-3.372892789,-6.100725106,-0.583062135,-3.478767739,-0.518552584,13.54454258
-6.879228832,-1.569571968,-2.338510044,-1.766395615,-8.151351857,-7.52500528,-3.613414851,-1.71327781,0.077031951,-3.435473209,-6.074460615,-0.542283693,-2.97370427,-0.490853609,9.358614627
-6.194547362,-1.449000057,-1.601829649,-1.343527106,-7.996091697,-6.896741011,-3.367250274,-1.177496147,0.558506184,-2.903706488,-5.627840684,-0.213390048,-2.121351925,-0.195532144,14.36268816
-6.094442498,-1.308265281,-1.563357595,-1.296967356,-7.733825577,-6.943428856,-3.387154261,-1.163565347,0.626137488,-2.76896512,-5.52074127,-0.378599503,-2.103638151,-0.362991237,14.26736001
-6.596204404,-1.164178779,-2.06070862,-1.604694277,-7.963117344,-7.230278714,-3.530562219,-1.367128584,0.263302353,-3.290525618,-5.934879252,-0.435698742,-2.898195924,-0.30290974,10.32208992
-6.321819956,-1.585566621,-1.521773364,-1.470937245,-7.631992534,-7.090388676,-3.360480003,-1.331746349,0.434733831,-3.029228618,-5.725716796,-0.564064287,-2.718259825,-0.516489145,15.82258873
-6.659485758,-1.609635569,-1.581634398,-1.607216011,-8.055111398,-7.287073301,-3.476368551,-1.38385731,0.322491619,-3.178808841,-5.88880237,-0.598815274,-3.26459278,-0.439670769,15.86716197
-7.453522041,-1.890311842,-2.131241835,-1.966246237,-9.293444393,-7.600511003,-3.831721062,-1.739488423,-0.020979836,-3.518101525,-6.241038706,-0.447039571,-3.234133048,-0.410498413,17.11115821
-7.028366138,-0.827957857,-2.172639983,-1.82554178,-9.213316064,-7.04150448,-3.28521832,-1.125267951,0.102415246,-3.323012024,-6.069633312,-0.434074598,-3.734672591,-0.407097073,24.76103698
-8.387601071,-2.084793894,-2.767173703,-2.448114646,-10.25130309,-8.110858277,-4.337208759,-2.351615356,-0.505976972,-4.007542395,-6.723924931,-0.03339306,-3.228981087,-0.303232613,64.17012741
-5.392531336,-0.115589543,-1.336629606,-1.026034307,-7.318947604,-6.435566822,-2.52311998,-0.389234648,0.884959348,-2.548349422,-5.281076893,-0.502887193,-2.62024562,-0.508865217,7.063704203
-8.031892035,-2.048316878,-2.734379768,-2.282893238,-9.936381354,-8.002199017,-4.236611433,-2.176023087,-0.374038583,-3.796037213,-6.52877091,-0.374318539,-3.580206746,-0.375375023,62.67420247
-6.421556117,-1.588514675,-2.138026375,-1.600999735,-8.008156047,-7.453289383,-3.45604424,-1.367496796,0.133062817,-3.410081768,-5.926199558,-0.063253003,-2.480664977,-0.26460961,38.57566129
-5.799040165,-1.197788967,-1.952825739,-1.305013326,-7.360697184,-7.232229178,-3.25166184,-1.151593593,0.396970996,-3.139574192,-5.627218086,0.370806874,-1.09260776,-0.084213786,42.86717021
-6.590742865,-1.138841845,-2.521488128,-1.692582193,-8.155261836,-7.357582538,-3.44236814,-1.299211205,0.009797598,-3.497456754,-6.019321099,-0.254678179,-3.003357944,-0.369417299,20.27123011
-6.580752698,-1.212945662,-2.382589576,-1.657810941,-8.199146789,-7.502044327,-3.429822795,-1.392583511,0.130053052,-3.491706812,-6.007705966,-0.109289306,-2.880248308,-0.115665101,21.07068633
-6.479424788,-1.172491266,-2.66902695,-1.648571334,-8.163462983,-7.340724116,-3.39090326,-1.30237195,-0.000348002,-3.50421229,-5.989985829,-0.005283167,-2.760696732,-0.213560544,20.7553975
-6.608634385,-1.725356822,-2.280127101,-1.713447758,-8.225276508,-7.595812262,-3.543942918,-1.490209611,-0.051821243,-3.54658683,-6.032643621,-0.067259476,-2.733306758,-0.308651901,36.72235412
-9.96454951,-2.535346711,-4.472206227,-3.256716643,-11.38272648,-9.26573764,-5.066339848,-3.258844204,-1.439729351,-4.830682437,-7.55681021,0.506490076,-0.69381992,0.485327711,261.7601087
-6.656716321,-1.581183369,-2.359083311,-1.718771493,-8.309175854,-7.531195063,-3.524656713,-1.478392553,-0.002375186,-3.544168769,-6.057409212,0.100878389,-2.08737269,-0.270549022,37.07464812
-6.735421906,-1.853304034,-2.22033337,-1.720878476,-8.422395919,-7.53928655,-3.657520088,-1.573073003,0.076326687,-3.552213939,-6.076616992,0.009589528,-2.176361058,-0.210464146,35.47047204
-6.969826252,-1.537524949,-2.587730964,-1.88343704,-8.660755988,-7.558582147,-3.696730573,-1.552117531,-0.202827817,-3.603892066,-6.183287036,-0.279896342,-3.120571517,-0.3972412,33.08729756
-7.051654569,-1.745293453,-2.617149792,-1.885666738,-8.745562744,-7.640829954,-3.578123387,-1.569100921,-0.117012929,-3.693682831,-6.235445751,-0.266602091,-2.991584665,-0.274154065,33.08390041
-6.918429091,-1.29360515,-2.314450614,-1.816653426,-8.50608098,-7.477551182,-3.437562618,-1.428356124,0.043449953,-3.588586796,-6.168353632,-0.084208392,-2.621345978,-0.35293311,37.89971914
-7.361928807,-1.84650874,-3.03017029,-2.12323037,-8.97368964,-7.795303975,-3.730285884,-1.716173859,-0.539746281,-4.02677707,-6.442735722,-0.360177244,-3.522378072,-0.330232319,37.50715707
-6.91304294,-1.595340724,-2.98537299,-1.883598928,-8.4239829,-7.785732648,-3.705606265,-1.686036535,-0.210178376,-3.784309839,-6.21322227,-0.350139861,-3.481445514,-0.362894766,25.81948668
-6.974930658,-2.113873879,-2.184126241,-1.754683023,-8.722068333,-7.823253766,-3.899604642,-1.85363698,0.06082194,-3.532766718,-6.1416967,-0.031617797,-2.572274902,-0.265475133,60.7504612
-6.22676017,-1.60232317,-1.920802364,-1.372816529,-7.952255379,-7.414751771,-3.586405518,-1.526264156,0.466643632,-3.210547381,-5.785795391,0.289527706,-1.342380914,-0.244287563,65.11295345
-7.145137335,-2.227394301,-2.236498486,-1.807768357,-8.951782699,-7.929959894,-4.056519663,-1.950428551,0.084220283,-3.641791442,-6.23216688,0.056939738,-2.640233059,-0.31960233,58.52218488
-9.672691509,-2.543030324,-5.15891804,-3.035413542,-10.71642657,-9.200858362,-4.805529813,-3.153777351,-1.060541903,-4.661960823,-7.370464648,0.473605214,-0.828208563,0.087558221,253.5969093
-6.630898084,-1.757964977,-2.141094152,-1.590378942,-8.238729209,-7.669123906,-3.768686544,-1.675969943,0.223656928,-3.315152747,-5.947030595,0.012802647,-2.121576733,-0.385842833,48.42705244
-6.838230266,-1.744697755,-2.137543897,-1.712555908,-8.635762652,-7.678775107,-3.914821972,-1.892472755,0.149689838,-3.157880368,-5.892536664,-0.329715489,-2.904971091,-0.459110639,60.01908402
-7.330739185,-1.727733888,-2.614370967,-1.917326231,-8.991716179,-7.953405491,-3.986036041,-2.001685639,-0.017705555,-3.739109296,-6.323975134,-0.209963843,-2.813809836,-0.382256768,48.07765657
-5.469282481,-1.163971253,-1.442820405,-0.965297322,-7.45867626,-6.993244926,-3.007358274,-0.914396705,0.887537323,-2.742089502,-5.366684015,-0.15055641,-2.398475535,-0.315097594,35.9314489
-6.325051488,-1.591266014,-2.25509624,-1.404679623,-8.269270252,-7.38695109,-3.480089981,-1.409120866,0.445338296,-3.2141988,-5.813068248,-0.148378841,-2.850477969,-0.3531862,41.65335358
-5.07369781,-0.86382507,-1.71443201,-0.806028356,-6.971514189,-6.920010151,-3.023582228,-0.901297952,1.011023319,-2.519395579,-5.159087522,-0.161889982,-2.413794352,-0.310640131,14.63429129
-4.948035499,-0.870058645,-1.348436995,-0.743191741,-6.848757763,-6.598006908,-2.601589878,-0.505012266,1.118996926,-2.476421624,-5.110755284,0.296193129,-1.093736739,-0.135022446,39.85665888
-5.831390329,-1.304994076,-1.600416305,-1.12210138,-7.838338063,-7.122998881,-3.254119976,-1.207518022,0.748131867,-2.931091853,-5.546229293,-0.582420401,-3.671220199,-0.397243121,33.21798532
-6.061609073,-1.183026186,-2.043771118,-1.243925414,-8.08364092,-7.266945249,-3.334701156,-1.280866207,0.62728816,-3.005915053,-5.641721464,-0.534770414,-3.588892697,-0.45838072,33.4098658
-6.943692841,-1.62104497,-2.51932256,-1.787628166,-8.800547364,-7.640823535,-3.596191044,-1.525653058,-0.031593416,-3.536035162,-6.137882194,-0.206071537,-3.284031568,-0.322354142,45.15666859
-8.164229699,-1.979538781,-3.121769895,-2.254763225,-10.06637232,-8.247889985,-4.40017081,-2.20100899,-0.353660935,-3.965683458,-6.647019644,0.490320849,-0.511339857,0.043367207,233.5795367
-5.787087244,-1.298072897,-1.723511598,-1.128313167,-7.8058329,-7.190197892,-3.225489779,-1.188330768,0.721501919,-2.855164191,-5.499176538,-0.179059111,-2.763980797,-0.282731863,62.91082912
-6.619186823,-1.462518585,-2.21947113,-1.584688934,-8.599136255,-7.499106747,-3.666173148,-1.576587529,0.241113876,-3.279240383,-5.919991477,0.079838383,-2.982553893,-0.466538789,66.50136177
-5.477358085,-1.108031384,-1.658957365,-0.997352593,-7.501504616,-6.951793157,-3.055733864,-0.962198054,0.814600836,-2.750347616,-5.373881665,-0.507670329,-3.050603466,-0.478183795,65.65406082
-6.364576351,-1.341202382,-2.125392322,-1.405657467,-8.406068552,-7.364471879,-3.432495033,-1.429121509,0.402592135,-3.192455161,-5.813619333,-0.738755048,-4.309652822,-0.608221103,63.84074502
-6.168106708,-1.53549858,-1.810959653,-1.314623598,-8.244387081,-7.328626504,-3.392693905,-1.31566742,0.545894483,-3.062132446,-5.696772505,0.20546183,-2.745983567,-0.401061752,60.44563969
-6.171161266,-1.34625086,-1.674374615,-1.288688538,-8.220447394,-7.229693741,-3.192473202,-1.156894831,0.566590074,-3.093284033,-5.714366511,-0.22532341,-3.270359104,-0.351185857,60.22816617
-6.723177835,-1.700875878,-2.203334346,-1.629212018,-8.647937412,-7.545298795,-3.573512314,-1.573245679,0.203210842,-3.402584986,-6.004539839,0.036334595,-3.101484489,-0.347604417,39.47270709
-6.711218005,-1.66320948,-2.170736469,-1.600272365,-8.745267157,-7.532202472,-3.61727315,-1.499725096,0.202862082,-3.347554464,-5.981776652,0.131734069,-3.006325466,-0.536307384,61.86836509
-6.114031932,-1.30441264,-1.810429115,-1.319609802,-8.061204817,-7.326269369,-3.342752941,-1.291366408,0.506038588,-3.039582379,-5.672791372,-0.143590937,-2.733550964,-0.222805563,37.87805943
-6.254179595,-1.301960112,-2.018679595,-1.375391806,-8.197524074,-7.443161602,-3.463077012,-1.420898458,0.45694206,-3.145110624,-5.755697477,-0.1975726,-3.136490787,-0.355572458,34.93726156
-6.361603069,-1.328306757,-2.120909797,-1.429282528,-8.287639257,-7.542278422,-3.534761285,-1.436227976,0.405258957,-3.222649503,-5.825701158,-0.264373411,-2.791768137,-0.394658908,36.06994807
-8.125379786,-2.031260936,-3.59109809,-2.576265696,-9.378817678,-8.172865196,-4.031377599,-2.059211693,-0.996459506,-4.50825559,-6.870276085,0.24081822,-1.573903321,-0.228210755,88.84188922
-6.145305156,-1.452675516,-1.614536506,-1.284157915,-8.473962756,-7.033293644,-3.452671838,-1.245340834,0.665158092,-2.798505984,-5.53460181,0.208166729,-2.365200383,-0.201213262,43.7212583
-6.98582921,-1.45211226,-2.025374516,-1.683837562,-9.184061464,-7.428999893,-3.83982235,-1.591175773,0.239837911,-3.308608196,-6.024936837,-0.18303075,-3.597728273,-0.321907099,48.62179585
-6.715450477,-1.687961334,-1.9477184,-1.549127908,-9.087249712,-7.325884954,-3.749100146,-1.50894655,0.385046626,-3.073415904,-5.824970181,-0.096230578,-3.057566261,-0.25084569,46.26545418
-4.664073819,-0.431810784,-0.626483981,-0.636290438,-6.785391993,-6.16967497,-2.387599127,-0.261176606,1.315120607,-2.19316469,-4.921816908,-0.485420811,-2.843910459,-0.399678263,3.891832812
-4.358500058,-0.090655794,-0.518995559,-0.41522224,-6.570406834,-5.994934166,-2.216938923,-0.169236564,1.570479771,-2.038922963,-4.756071487,-0.570594817,-2.880034483,-0.508201319,3.669443465
-4.861383583,-0.395180099,-0.775584932,-0.725007072,-6.835665456,-6.127901317,-2.528506769,-0.283184487,1.247402485,-2.203353129,-4.942785401,-0.48333571,-2.105550025,-0.458150812,14.07704634
-4.983496339,-0.693506102,-1.07881186,-0.709162067,-7.093748516,-6.40791082,-2.707179278,-0.627744333,1.249669841,-2.253251891,-4.982554736,-0.338719939,-2.590649504,-0.295330399,12.43578031
-5.223906736,-0.856649013,-1.14898968,-0.800039806,-7.212220767,-6.544966338,-2.781749648,-0.745187584,1.197336661,-2.380274198,-5.120935935,-0.500530246,-2.659466995,-0.516365102,12.53269079
-5.151915094,-1.21903511,-0.813854937,-0.785256455,-7.018685707,-6.617285346,-2.692816845,-0.685231138,1.166029967,-2.455716244,-5.152529371,-0.633146487,-2.818996773,-0.505815061,13.84676208
-5.105753481,-0.935616029,-0.880360627,-0.786371065,-7.166880475,-6.462045669,-2.601931995,-0.571501274,1.179745216,-2.382595325,-5.099922611,-0.601362155,-2.977062344,-0.498689187,13.69629111
-6.276839336,-1.073795595,-2.001016405,-1.351154964,-8.452271756,-7.078189619,-3.404619002,-1.227826751,0.637346334,-2.903454743,-5.632478789,-0.01198523,-2.271435159,-0.45379785,31.01071655
-5.224201857,-0.856827552,-1.284447905,-0.773678996,-7.338050396,-6.599177551,-2.904400266,-0.756875149,1.206607623,-2.376596942,-5.10738793,-0.464627868,-2.407981501,-0.416381246,12.47823296
-4.431941346,0.047392855,-0.763558902,-0.518086739,-6.439654191,-5.808925604,-2.343791846,-0.049452887,1.395819267,-2.037273357,-4.770687297,-0.512394965,-2.342703028,-0.42035432,11.48678224
-5.236177821,-0.258318774,-1.359462447,-0.873645861,-7.486830776,-6.216751369,-2.807330419,-0.46118709,1.108517732,-2.393864357,-5.127335276,-0.469980524,-3.186585739,-0.384128187,14.64356285
-5.430752275,-0.983581462,-1.041879738,-0.954374739,-7.501861322,-6.485264376,-2.865238606,-0.739196057,1.013194023,-2.479169185,-5.219030731,-0.476101327,-2.967329951,-0.44841162,14.26090199
-4.517966359,-0.136185247,-0.811214557,-0.580422565,-6.757757575,-6.049695264,-2.30131534,-0.244694109,1.393000859,-2.172321106,-4.897070756,-0.571144968,-2.807645499,-0.46977198,6.59160521
-3.856907291,0.062984818,-0.444280292,-0.121330465,-6.081991856,-5.891343436,-2.064869021,7.97E-05,1.859850161,-1.864531394,-4.554602126,-0.296943715,-1.568566413,-0.342665309,6.013448129
-6.833558658,-1.980617527,-1.705062371,-1.654715572,-8.783297694,-7.491394694,-3.639073083,-1.622356138,0.237033524,-3.365806098,-6.017287052,0.058507383,-2.246787585,-0.184439764,86.11549632
