log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.540657104,-1.703643348,-0.70929531,-3.317608785,-0.453985056,-4.16447558,1.54692818,0.581450531,-0.318951401,1.783549579,-1.067161689
-1.768468631,-1.177865587,-0.237257315,-2.228748858,0.049175437,-3.213353684,2.049860119,1.150201353,0.708984827,1.813667395,-0.599262151
-2.697172797,-1.976222375,-0.970187274,-3.834327672,-0.780708629,-4.793719315,1.219850793,0.303210533,-0.469324266,1.767320532,-1.029136559
-1.348985645,-1.076313702,-0.267743619,-2.125403873,-0.225174737,-3.534670455,1.775733386,1.137477784,1.012168755,2.404143956,0.081507307
-2.297892927,-1.30299685,-0.264308817,-2.662293622,-0.180822636,-3.614506815,1.819465886,0.912014836,0.233372381,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-3.039294887,-0.45890828,-4.159432192,1.541426892,0.715755922,-0.383890237,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.194144734,-0.370371461,-4.010561172,1.629962302,0.641981478,-0.3489974,1.681943291,-1.095745473
-2.247919126,-1.224831927,-0.267167621,-2.390410293,-0.055420323,-3.352587857,1.945464442,1.043157172,0.038432385,1.55547473,-0.473358193
-2.702099128,-1.759731331,-0.841069814,-3.371225728,-0.553360209,-4.384754531,1.447621765,0.566841915,-0.305038007,1.619649973,-1.060376544
-2.406925994,-1.23536285,-0.730275494,-1.674986818,-0.028135601,-3.171600162,1.973480057,1.291635063,0.065139387,1.165371695,-0.586835048
-1.530798735,-0.819637355,0.04424518,-1.319524657,0.474227296,-2.337028923,2.475103618,1.590374535,1.069191263,1.60050089,-0.344019945
-3.298097426,-1.770479568,-1.357867327,-3.739287896,-1.105391729,-5.482022456,0.895079689,0.377286302,-0.886112901,1.521373289,-0.741097598
-3.390008486,-1.869095477,-1.33211677,-3.988738438,-1.173043868,-5.632830053,0.827608754,0.255360342,-0.914869027,1.523874731,-0.960014349
-3.077960032,-2.016102867,-1.214658928,-3.948195036,-0.806429613,-4.951520684,1.194145882,0.29320773,-0.744139621,1.654721895,-0.986941758
-1.265438491,-0.897849045,-0.01224672,-1.65070156,0.179295393,-2.765356374,2.179680996,1.380067113,1.192659287,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.718153037,-3.053065325,-0.345069295,-3.965683873,1.65524411,0.721289013,-0.25534925,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-4.052258308,-1.14460889,-5.613196613,0.855966243,0.234773931,-0.617340622,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.669300004,-0.237942136,-3.733100251,1.762277505,0.90575644,-0.346939422,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-4.105863511,-1.216027562,-5.754569048,0.784131022,0.200125565,-0.875984902,1.805097947,-1.075204123
-2.951445397,-2.043861162,-1.340332542,-4.08936999,-1.097763214,-5.443436524,0.902705175,0.195144809,-0.455398996,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-3.566224868,-0.570497315,-4.438463917,1.430272587,0.475113003,-0.591810514,1.77979964,-0.957378684
-3.137819084,-2.13556412,-1.410275427,-4.231077279,-1.28777922,-5.715922642,0.713663433,0.101904097,-0.69573347,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.557689773,-4.278307343,-1.278827283,-5.884775362,0.721524916,0.125657669,-0.686282946,1.79146864,-1.046064726
-2.726621971,-1.621042823,-0.700209944,-3.113776548,-0.382371219,-4.041738376,1.618287652,0.696414203,-0.255288186,1.578387721,-1.045331178
-3.171953199,-1.944124525,-1.319915079,-3.740441895,-0.898169061,-5.123894532,1.102588009,0.388613964,-0.834036797,1.543288861,-1.14412363
-3.022237618,-1.918352557,-1.175176115,-3.61228547,-0.682147419,-4.693437986,1.318309489,0.449620919,-0.57272736,1.557145517,-0.776807218
-1.814721541,-1.242516061,-0.164616182,-2.382107056,-0.157227782,-3.559101483,1.843385475,1.064745163,0.475099655,1.948617785,-0.674705967
-2.573367111,-1.794113166,-1.048488351,-3.6749825,-0.73769425,-4.716660301,1.262955377,0.38520854,-0.081455904,1.640692653,-0.867963021
-3.414697524,-2.155061804,-1.509794718,-4.579982841,-1.15995989,-5.616224953,0.840626842,-0.026496399,-0.847765037,1.686830995,-1.027624232
-2.961335683,-2.067451435,-1.110836823,-4.011424791,-0.748113759,-4.763419574,1.252658775,0.24956976,-0.623313493,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.575182386,0.286729943,-2.485262697,2.28708924,1.333822593,0.067916204,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.158037859,0.320687887,-2.434888851,2.320983752,1.531778114,0.197770196,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.54707968,0.698484689,-1.504909357,2.699670757,1.743779963,0.453604313,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.799428712,0.037256963,-2.947918498,2.03747903,1.199300627,-0.043190855,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.492795829,0.175074068,-2.607267218,2.175602414,1.321247437,0.018199973,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.512292508,-0.005543475,-2.879151849,1.995866085,1.252243075,-0.191559677,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.913958212,-0.15292322,-3.250803778,1.847434334,1.07160826,-0.29895069,1.136602978,-0.479757807
-2.47264372,-1.527296922,-0.840682027,-3.098751433,-0.459155312,-4.19738221,1.54195848,0.656168589,0.062522857,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.354553467,0.296071657,-2.365949828,2.296846586,1.379273,0.123801092,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.959065456,0.517137072,-2.078741302,2.517662127,1.640118682,0.350924459,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.365230285,-0.119791607,-3.471590167,1.880729264,1.029432096,-0.335080616,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.985516005,-0.092686986,-3.346896345,1.907547689,1.141520224,-0.081634423,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.505538104,0.17679386,-2.738681782,2.177151393,1.353883412,-0.050258296,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.102156751,1.157599967,-0.808045484,3.158129139,2.106820224,0.979955646,0.779123569,0.257599572
-2.305294968,-1.570764536,-0.729832164,-3.00977813,-0.491281508,-4.224697172,1.509236415,0.741688613,0.090800334,1.935081309,-0.987491246
-2.08235101,-1.329268182,-0.529647332,-2.719286479,-0.310799571,-3.905249631,1.690750323,0.887703427,0.527240135,1.486140598,-0.848943072
-2.703902158,-1.497838735,-0.615991796,-2.556706416,-0.371090731,-3.774689973,1.629623174,0.834544346,-0.333394868,1.239465791,-0.899505624
-1.977190129,-0.697753927,0.193760931,-0.817556503,0.496740903,-1.97565486,2.497068956,1.690753049,0.58818309,1.261159288,-0.127922648
-2.484762858,-1.245132193,-0.359102525,-2.268544684,-0.237544774,-3.266760551,1.762966371,0.919330121,-0.237031535,1.303211578,-0.792210765
-3.403832237,-2.18181429,-1.508796418,-3.687657876,-1.37407279,-5.575747964,0.628253927,0.203518188,-1.031811884,1.40810468,-1.339905977
-2.741317088,-1.959325515,-1.104121926,-3.660707571,-0.857248339,-5.006063222,1.144662793,0.420809375,-0.145855137,1.451341848,-1.185125676
-3.376648116,-1.979650012,-1.397010946,-3.853543855,-1.147782027,-5.578752455,0.852720266,0.323741035,-0.908510985,1.508150739,-0.597275764
-3.484096111,-2.119702365,-1.816718725,-4.430948068,-1.544572519,-6.367846385,0.456468696,0.027964122,-1.044996925,1.50462884,-1.113326612
-3.558842919,-1.977748326,-1.906385024,-4.776843678,-1.786563396,-6.81458912,0.214301791,-0.162896454,-0.920631906,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.956772526,-2.687485234,-0.607954074,-4.189493899,1.393494478,0.708405204,-0.569571369,1.374219187,-0.974638879
-3.521635135,-2.097801665,-1.669130285,-4.638376466,-1.535425675,-6.341307888,0.465929304,-0.087580052,-1.027762478,1.491071183,-1.220270568
-3.107238952,-1.634361945,-1.072083678,-3.551784703,-1.076633684,-5.398494897,0.925634153,0.391381761,-0.874554875,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.945865398,-0.76826064,-4.668670173,1.232704798,0.673610703,-0.780567566,1.411623203,-1.172659461
-2.743991499,-1.815642026,-0.964284412,-3.173803282,-0.653667767,-4.498900213,1.347412875,0.594538527,-0.280482893,1.374510798,-1.389112525
-2.923069515,-1.786189431,-1.144189799,-3.524760549,-0.843040207,-4.995434402,1.157331207,0.495972561,-0.584219914,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-2.200158222,0.054174447,-3.050870464,2.05577614,1.09039133,0.031813314,1.22473351,-0.985413434
-2.320978931,-1.104454304,-0.549604581,-2.181967633,-0.20437826,-3.462456543,1.796667129,1.023008754,0.062719931,1.308541733,-0.832409254
-1.829211094,-0.82226087,0.135962339,-1.540050882,0.318848745,-2.460860707,2.319645084,1.385982727,0.478086257,1.31725455,-0.636328335
-2.592830805,-1.392201473,-0.36399742,-2.541009629,-0.039028801,-3.391799702,1.961528378,0.979030022,-0.149074116,1.332845104,-1.220717698
-2.231228254,-0.818391253,0.076513436,-1.778384722,0.187422255,-2.843291608,2.188250965,1.295751545,0.112895792,1.332845104,-0.697919845
-2.56165739,-1.142704356,-0.433670541,-2.376766126,-0.095285932,-3.433752407,1.905388204,1.036990514,-0.081347499,1.319953664,-1.041761908
-2.392329599,-1.351948656,-0.411091163,-2.433890544,-0.29715064,-3.396058397,1.705299697,0.838464058,-0.251760896,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.730956346,-0.001775108,-3.094612597,1.998524909,1.270339509,-0.100957844,1.259971984,-0.579230325
-1.596344196,-0.827245659,0.100658823,-1.210671254,0.499028965,-2.146880763,2.500003013,1.575101699,0.749863616,1.361072569,-0.469411752
-2.365173669,-1.192195714,-0.132030085,-2.342162239,-0.086505458,-3.22480337,1.914554649,0.97261246,-0.035961248,1.307234371,-0.920643192
-2.277880613,-1.430045738,-0.548977686,-2.570114296,-0.193711346,-3.554636161,1.807272311,0.921620924,0.016391497,1.335792258,-0.965635902
-2.07289652,-0.935583636,0.098760642,-1.809576449,0.220388221,-2.647284561,2.221513073,1.242652796,0.226090583,1.309067752,-0.640080522
-2.139061843,-0.850029538,-0.065321739,-1.799889946,0.138500576,-2.775090542,2.139487148,1.227269819,0.131735335,1.34008008,-0.54059253
-2.039888036,-0.636419688,8.79E-05,-1.50205678,0.336657255,-2.610559726,2.337749029,1.443541754,0.152779786,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.229041844,-1.037441403,0.618588379,-1.95700364,2.619593358,1.714650924,0.810868144,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-2.139006097,-0.08362673,-3.233698908,1.917297174,1.092144397,-0.141644191,1.291250637,-0.901058264
-2.38420163,-1.093712396,-0.275365537,-1.798348282,0.243944097,-2.567163912,2.244838344,1.249634336,0.115117279,1.319276587,-0.593891694
-2.192285989,-1.063148324,-0.048352841,-1.992905728,0.036678503,-2.909245965,2.037938528,1.127429382,0.05884884,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.44541876,-2.758340334,-0.328085062,-3.670136602,1.673779002,0.726012561,-0.445632519,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.027056206,-0.774418753,0.558835349,-2.095044385,2.559438385,1.777711896,0.575776831,1.190025947,-0.06405823
-1.677486076,-0.559425555,0.197628198,-0.480115166,0.720147254,-1.634253898,2.721237814,1.876569463,0.808099894,1.193873341,0.112068576
-2.100848959,-0.967085203,0.03974546,-1.581162286,0.414210654,-2.430139864,2.414611155,1.447624427,0.436973756,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-1.032530921,0.56762056,-1.934351318,2.56884121,1.650061975,0.539884909,1.269523495,-0.351992124
-2.205576059,-0.737964596,0.015753904,-1.462266872,0.166416649,-2.808841192,2.166980696,1.422965164,0.180906356,1.259985779,-0.494222563
-2.925818522,-1.590062797,-0.810365592,-3.087523555,-0.371639465,-4.054557333,1.629206188,0.720524086,-0.497318782,1.51580756,-1.055635367
-2.422375025,-0.946787741,-0.437661839,-1.888099857,-0.020651859,-3.274315342,1.979705787,1.264459218,0.208605267,1.250592153,-0.827378629
-3.267917183,-1.957279811,-1.265706069,-4.154884142,-1.015768613,-5.256873101,0.985510498,0.159212082,-0.869565702,1.495160096,-1.331031704
-2.978741014,-1.68087973,-0.939044353,-3.231563357,-0.773152561,-4.617121205,1.22854035,0.513073407,-0.817728307,1.440378215,-1.239374934
-2.391569513,-1.341919824,-0.457641121,-2.578418916,-0.251999981,-3.640289884,1.748970356,0.881302848,-0.060823223,1.313499815,-1.101760473
-2.237141372,-1.318694186,-0.531134594,-2.270351591,-0.085426086,-3.354314623,1.916134201,1.034153794,0.271636444,1.309139472,-0.86062483
-2.811999325,-1.393930104,-0.671184627,-2.612165449,-0.313944664,-3.747076312,1.687151412,0.886929584,-0.332935182,1.27855085,-0.959011094
-2.995612979,-1.808315259,-0.892406832,-3.395305963,-0.46883458,-4.254839551,1.531528976,0.561858829,-0.564526506,1.514949732,-1.205480785
-2.63992968,-1.473358306,-0.523266336,-2.767038588,-0.30464524,-3.796370464,1.696422181,0.809511417,-0.175201076,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.111867514,0.362147922,-2.404108805,2.362708876,1.588646599,0.236718869,1.063350334,-0.299128457
-1.726332977,-0.471424534,0.175747938,-0.683016419,0.62648293,-1.897619005,2.627772156,1.799584484,0.740721031,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.657436189,0.287410767,-2.617563856,2.287996482,1.360896739,0.433067764,1.293900986,-0.699203391
-0.874319663,-0.216035589,0.645519072,0.067081627,0.979979561,-1.141327354,2.980854333,2.168975609,1.493188627,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.493887994,0.169449446,-2.788217721,2.169992459,1.438835063,0.032391726,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-2.112431263,-0.097225875,-3.346291195,1.903506761,1.141813863,-0.194848328,0.906078446,-0.891914033
-2.322204458,-0.870566364,-0.122024971,-1.560937004,0.01838751,-3.110995055,2.019187395,1.402802988,0.006511641,0.886787029,-0.5953472
-1.695432521,-0.372963309,0.165210678,-0.817989038,0.473287057,-1.953008286,2.475178164,1.65293711,0.538497112,1.186079708,-0.067152197
-2.363429781,-1.124416423,-0.161480941,-2.070936309,-0.024066476,-3.05685636,1.97760139,1.075008977,-0.041265523,1.308878504,-0.705118568
-2.496524852,-1.556171188,-0.603044666,-3.011038723,-0.21892804,-3.701341183,1.781505502,0.735507274,-0.235203064,1.764028687,-1.013721396
-2.496567303,-1.390771477,-0.331858467,-2.74790175,-0.132023096,-3.491858366,1.869158898,0.853449848,-0.249076296,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.673278935,0.203646134,-2.672661841,2.205330032,1.298587091,0.116196623,1.246107492,-0.53901627
-3.181590265,-2.012357862,-0.987859238,-3.963947715,-0.716557444,-4.687999009,1.284107867,0.256101418,-0.781780481,1.729327111,-1.28163323
-3.154905667,-2.031820614,-1.077355222,-4.107465744,-0.883803243,-5.013572471,1.117026048,0.194970227,-0.907468235,1.730122982,-1.020790914
-2.324123242,-1.064149668,-0.12329927,-2.167159402,-0.10963517,-3.206961704,1.89195819,1.047650081,-0.256629843,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.179508483,-0.003716669,-3.289040785,1.99722986,1.132725706,-0.086337093,1.18827523,-0.939239193
-2.364282942,-0.873221696,-0.346567577,-1.686219582,0.072284307,-3.123090578,2.073337581,1.335494815,0.039547418,1.194269045,-0.475512293
-2.13478013,-0.903604862,-0.212936982,-1.424302123,0.254728258,-2.55987016,2.256084867,1.414284375,0.110757793,1.214193521,-0.447768834
-3.16820725,-1.958479234,-0.932351432,-4.01729751,-0.844298911,-4.933503491,1.156392053,0.246675709,-0.849492351,1.647703624,-1.050046278
-1.935067234,-1.463754395,-0.793550625,-2.690987773,-0.519449894,-4.284718511,1.481627117,0.874271029,0.686260501,2.407919782,-0.225414862
-3.036428024,-2.039593946,-1.507104968,-3.769301546,-1.091533082,-5.428071997,0.909037842,0.347373085,-0.554629169,1.831407964,-1.102560159
-1.770388665,-1.369014466,-0.489422616,-2.544341962,-0.328867074,-3.895420526,1.671854047,0.970948102,0.765125448,2.424032724,0.111703715
-2.287344155,-0.925046738,-0.212981101,-1.108658803,0.408695853,-2.267819691,2.409328312,1.624971326,0.289315873,0.868606049,-0.331238044
-2.229267654,-0.904962211,-0.124608809,-1.286036078,0.304921374,-2.489376826,2.30660513,1.531601047,0.229903101,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.400605264,-1.51306271,0.023793466,-2.943850983,2.024886452,1.409747958,-0.126856975,1.205021585,-0.456691787
-2.761757024,-1.73569048,-0.906158731,-3.091904956,-0.512468346,-4.206590892,1.489872105,0.639993344,-0.434886305,1.361118972,-1.297935029
-2.491828302,-1.092605557,-0.510552266,-1.651183508,0.09278274,-2.818239174,2.09309986,1.323252498,0.110330084,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.301625408,1.628913261,0.361430706,3.629338132,2.722907523,1.462227193,0.398092266,1.117222175
-1.77605677,-1.314752648,-0.399574748,-2.237951645,-0.2142599,-3.611414977,1.787402518,1.112734355,0.784732629,2.382834921,0.075429836
-2.584173734,-1.23757748,-0.53875833,-2.0097422,-0.119515035,-3.173911107,1.883572967,1.064498974,-0.059785995,1.335747538,-0.640028886
-3.192187521,-1.839492929,-1.151394446,-3.540095173,-0.656809639,-4.56602139,1.343963101,0.460849111,-0.58336479,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-3.410097982,-0.613090137,-4.503395654,1.387974094,0.543854198,-0.447817526,2.004950611,-1.015855166
-1.797129054,-1.374236086,-0.505816495,-2.551724534,-0.300704511,-3.763054469,1.700107418,0.934902357,0.735287038,2.39491462,0.378422583
-3.1427459,-2.429504537,-1.511230408,-4.280665049,-0.918059371,-5.081620471,1.083485964,0.086513013,-0.81468415,2.098293827,-0.781540761
-1.728847779,-1.557089905,-1.133416338,-2.813679921,-0.823575723,-4.788854327,1.179060053,0.811046784,0.729583234,2.681293347,0.2182694
-2.433693725,-0.94036798,-0.227325395,-1.931569235,-0.059904203,-2.830028231,1.944549348,1.085506667,-0.25643765,1.348454758,-0.461088652
-2.3328376,-1.487193036,-0.470252781,-2.60589369,-0.048641751,-3.295626111,1.952963964,0.909508165,0.126378913,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-2.042876625,-0.326636231,-3.817755973,1.674465131,1.13063227,-0.273362816,1.351177869,-0.735128799
-3.222199724,-1.933760853,-1.239956947,-3.530879448,-0.878348389,-5.063785807,1.122126938,0.485064941,-0.837640081,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.754440114,-0.93227907,-5.14233872,1.068469031,0.373260898,-0.657887209,2.02277024,-0.776194585
-1.588955011,-0.945704589,-0.185994431,-2.136732265,-0.114160491,-3.400697157,1.886741697,1.159957875,0.887660054,2.363302712,0.255853803
-2.9285052,-1.514777858,-1.028796842,-3.094386399,-0.89682921,-5.018111353,1.103915354,0.68249043,-0.727665356,1.419756992,-0.575145521
