log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.012239593,-1.791460302,-1.09101622,-4.055523262,-0.97396864,-5.103446799,1.026534296,0.153203341,-0.692276972,1.514993661,-1.04783077
-3.487275507,-2.519598289,-1.704304739,-5.197541203,-1.699989351,-6.534281069,0.300489704,-0.416032021,-0.95728425,1.556571537,-0.802195489
-3.043178777,-2.06538068,-1.313535675,-3.97727192,-0.993998717,-5.133347448,1.006615497,0.205058808,-0.458007677,1.482859424,-1.054186899
-3.308116979,-1.809200515,-1.425386167,-4.311357884,-1.276778628,-5.739150974,0.723487228,0.00758624,-1.00344052,1.500279554,-1.230093224
-3.467787756,-2.110917918,-1.465540503,-4.599204249,-1.297651035,-5.749902044,0.702632027,-0.108096038,-1.039271913,1.493832956,-1.246749869
-3.209475792,-1.586711261,-1.345118063,-3.951551421,-1.207532893,-5.564173492,0.792875518,0.154966452,-1.004022781,1.499296944,-1.100250624
-3.353216945,-2.331475705,-1.907974136,-5.066529681,-1.817094071,-6.784983967,0.183909167,-0.344219468,-1.184648787,1.487375351,-0.994180532
-3.410548925,-2.49475797,-2.013357317,-5.150001993,-1.868169054,-6.906817677,0.132615576,-0.400704371,-0.932282824,1.486326143,-1.179636534
-2.717580527,-0.877449132,-1.149548664,-1.791149207,-1.062396866,-5.021532459,0.940224655,1.007473902,-0.831687833,1.35724483,-0.334788969
-2.935199952,-1.709685454,-0.979007371,-3.323596343,-0.823375064,-4.792546648,1.177087522,0.492982756,-0.812683793,1.911825702,-1.217402627
-2.953509401,-1.399448245,-1.147811857,-3.642039722,-1.082599286,-5.291259339,0.918229507,0.343612317,-0.730105864,1.491328201,-0.504699747
-3.224792255,-1.587676987,-1.220497149,-3.176284981,-1.086196182,-5.318465886,0.914345528,0.564358262,-0.89225464,1.907747941,-1.267248664
-2.38613603,-0.916974367,-0.422197133,-2.588356761,-0.555934426,-4.169308047,1.444762563,0.856292527,0.093212095,1.489287792,-0.148388299
-3.639818989,-2.336234946,-1.885600517,-4.753217151,-1.761333247,-6.646981214,0.239845852,-0.206462899,-0.984487618,1.914865817,-1.218020363
-2.199943226,-0.806392475,-0.415584905,-1.273510898,-0.063760801,-3.042162047,1.937955906,1.418706257,0.000533939,1.13303002,-0.202085703
-3.631862248,-1.974119583,-1.66927619,-4.476212913,-1.688015395,-6.486439266,0.312190944,-0.077758502,-1.167555463,1.470307827,-1.433939751
-3.412934104,-1.929901501,-1.926194985,-4.172486981,-1.726938808,-6.624566283,0.2737636,0.104176473,-1.149666621,1.479278077,-0.754626469
-3.612880101,-2.171773589,-1.848116239,-4.371378943,-1.703582968,-6.583149793,0.297401632,0.012781946,-1.199573601,1.495375594,-0.538143967
-3.350829068,-2.318855615,-1.819550459,-4.589639826,-1.604176375,-6.373789269,0.396213989,-0.102219618,-0.890449724,1.850451891,-1.025713731
-3.438199599,-2.329496311,-2.215548009,-4.951715589,-1.974627856,-7.114590811,0.025965421,-0.291605218,-0.917462632,1.852726368,-0.756760643
-3.026456068,-1.655416914,-1.272206457,-3.438861581,-1.097485274,-5.324912166,0.903053045,0.405368434,-0.752557559,1.903559393,-0.898203572
-3.377471305,-2.005703387,-1.629799973,-4.479328115,-1.463372038,-6.110556117,0.537085705,-0.056381929,-1.009967651,1.483746097,-1.250771154
-3.850606026,-2.207009518,-1.958607279,-4.508906577,-1.774340524,-6.684062621,0.226368087,-0.141007165,-1.18301256,1.942519345,-1.424506359
-2.883093897,-1.342035128,-1.036091371,-3.053944898,-0.825566627,-4.823152576,1.175277369,0.651185903,-0.516348123,1.48476254,-0.619717911
-2.924752164,-1.955052862,-1.232331517,-3.967336885,-1.162708198,-5.42777813,0.838709812,0.174948751,-0.632279964,1.974279791,-0.883004049
-3.369197195,-1.689216962,-1.499324054,-4.217987374,-1.4417308,-6.025510375,0.558602589,0.007746972,-1.094638222,1.50330535,-0.968025281
-2.920434733,-1.73682212,-0.916527343,-3.667013372,-0.791707542,-4.732684416,1.208710152,0.347581639,-0.639374102,1.864430315,-1.383697739
-3.388023545,-2.364087379,-2.142689505,-4.847682091,-2.051660688,-7.258904269,-0.050794341,-0.235640552,-0.458196636,1.68340166,-1.415140842
-1.78854669,-0.778122332,0.102311787,-1.796986891,0.089015652,-2.902886728,2.090059276,1.283021695,0.496513602,1.415891707,-0.030272397
-3.008861356,-1.787123982,-1.562168881,-3.837337982,-1.651331546,-6.366934977,0.353500817,0.131368773,-0.438076209,1.391249411,-0.864414965
-2.661347514,-1.098282753,-0.908755696,-2.777405349,-0.86715413,-4.864705126,1.133190627,0.776684725,-0.672572618,1.393278457,-0.575825255
-2.365535382,-1.082350841,-0.402083236,-2.601814578,-0.36660289,-3.878107578,1.634070977,0.871199919,-0.058119844,1.423188037,-0.310947989
-2.30479257,-0.954833814,-0.250074752,-2.57427401,-0.251496482,-3.636882575,1.748695442,0.855916017,-0.267894912,1.424008131,-0.370439425
-2.925661278,-1.639867214,-1.147935577,-4.024982767,-1.192434225,-5.478610293,0.807961948,0.146099718,-0.483818856,1.403096818,-1.05525131
-3.18148812,-2.287698623,-1.677292786,-4.709541164,-1.580383009,-6.304975052,0.420328071,-0.153154697,-0.661198806,1.429777685,-1.07636264
-3.233902811,-2.045021805,-1.53171781,-4.452525541,-1.553099367,-6.219670394,0.447632854,-0.034849705,-0.626284559,1.429777685,-1.063650214
-3.285456445,-2.283194878,-2.168935953,-4.749065165,-1.955563086,-7.08552563,0.045838735,-0.176977097,-0.797432525,1.48037653,-1.312863847
-3.406264216,-2.331191196,-1.948139869,-4.623383437,-1.728108952,-6.603718379,0.272904986,-0.123980997,-0.873478423,1.924601781,-1.350920823
-3.530252889,-1.707393895,-1.788079635,-3.697050842,-1.608205601,-6.363768475,0.392537344,0.216819813,-0.73613578,1.949156002,-1.168100682
-3.04064634,-2.039444326,-1.087068294,-4.237846403,-1.085908633,-5.25389347,0.915020544,0.055922898,-0.750929774,1.987533303,-1.102158805
-2.991649054,-1.853771127,-1.231352108,-3.713017893,-1.06583699,-5.298751111,0.934497815,0.310725468,-0.683420198,1.945133372,-1.174577942
-3.57761922,-2.327828072,-1.742876476,-4.370966475,-1.693478763,-6.507116996,0.307099701,-0.002896739,-0.800453572,1.967713335,-1.200248553
-3.338961518,-1.985313311,-1.175058934,-4.105547325,-1.355540063,-5.696330169,0.645436755,0.119887759,-0.988814909,1.93297431,-1.124988551
-3.388622004,-1.693814773,-1.439452633,-3.881090505,-1.452681461,-5.980443142,0.548002149,0.121407188,-0.778835216,1.905825563,-1.38988463
-3.377910503,-1.777665039,-1.351616437,-3.06988475,-1.244037593,-5.093943138,0.75916339,0.458611902,-0.867696999,1.259988159,-1.074689869
-1.832917945,-0.437545603,0.289758669,-0.568426788,0.753577064,-1.295952609,2.75459563,1.748491309,0.532941976,1.126805041,0.101842649
-3.541926317,-2.020180802,-1.851625197,-5.02154919,-1.670745291,-6.545267773,0.330478078,-0.357342818,-0.939958694,1.431904426,-1.187258613
-1.579016794,-1.103591931,-0.675790783,-2.100660235,-0.513698658,-4.035317812,1.487443531,1.054758128,0.680559804,2.364457727,0.102031676
-1.987334217,-1.231754964,-0.218373199,-1.611021813,0.443392981,-2.2188563,2.443891299,1.366428499,0.428425982,2.317669552,-0.680076109
-3.135547468,-1.667990655,-1.036682856,-3.846960732,-0.833408898,-4.83744485,1.167557472,0.268109417,-0.734973352,1.464151399,-0.894033189
-3.014540123,-1.508551166,-0.986757918,-3.627456941,-0.890098962,-4.96108787,1.11048426,0.352736424,-0.92779224,1.657388716,-1.226309215
-1.901517982,-1.138961816,-0.132580467,-2.085628413,0.055368899,-3.051371736,2.056206573,1.15719877,0.358884062,1.544509276,-0.326183483
-2.055009875,-0.747517709,0.009161089,-2.072856304,0.087649336,-2.946497419,2.08831609,1.132268455,-0.025112633,1.721000458,-0.107896389
-1.764050234,-0.770076324,0.174291492,-1.484993601,0.496706426,-2.178526732,2.497827228,1.455513391,0.492710181,1.409821708,0.172716084
-2.518289547,-1.659779604,-0.762648719,-3.317786813,-0.576713291,-4.320445594,1.424604231,0.533262475,-0.185738427,1.81192672,-0.705566354
-1.859641373,-1.050687489,-0.462296285,-2.396493521,-0.224344998,-3.600586049,1.776207821,0.974306454,0.660719186,1.801012313,-0.242100552
-1.958938289,-1.072107521,-0.259733628,-2.333467734,-0.0159544,-3.107320088,1.984887685,0.985976,0.046812133,1.877172212,0.288398402
-2.050781861,-0.995614833,-0.193251667,-2.417341118,-0.126240257,-3.353321743,1.875848365,0.952025702,0.284890263,1.900312422,-0.319261171
-1.688067568,-0.845948258,0.017631681,-1.93238064,-0.011922464,-2.990148698,1.990092582,1.146119682,0.375370162,2.107066209,-0.336684313
-2.084761646,-1.040267263,-0.169125996,-2.436740041,-0.203518393,-3.448900454,1.798860919,0.921919626,0.039151161,2.127295442,-0.645747733
-1.918711913,-1.193847855,-0.245635213,-2.458791878,-0.249489768,-3.616468067,1.751300508,0.959151076,0.358107358,2.123126522,-0.256034241
-1.012728731,-0.523206035,0.192425885,-1.433490688,0.129902942,-2.709008889,2.131249821,1.375337345,1.119336828,2.108705827,0.564551603
-2.662610742,-1.43355408,-0.524132111,-3.171083553,-0.462127655,-4.072435252,1.539157861,0.603372405,-0.416341159,1.942936463,-1.014817524
-2.036537507,-1.308566911,-0.351147892,-2.557949994,-0.173133229,-3.435721532,1.828383418,0.863298981,0.252179342,2.122389731,-0.417939816
-2.93785196,-1.734625584,-0.893995634,-3.61670579,-0.688025998,-4.510362388,1.313291617,0.380221216,-0.650673057,1.845210135,-0.700884047
-2.662848846,-1.37934081,-0.596705804,-2.109710682,0.096617069,-2.928130429,2.097057084,1.115110743,-0.086425058,2.132605173,-0.979153506
-2.699579614,-1.468119036,-0.717486432,-2.104027419,0.111361738,-2.878899832,2.112462629,1.115907107,-0.033373691,2.13198967,-0.988154409
-2.570228103,-1.670104658,-0.807004182,-3.308578021,-0.598997689,-4.373529988,1.40255917,0.547445319,-0.318105329,2.001809689,-0.827096165
-1.675037782,-0.853573206,0.089836843,-1.814966295,0.063888789,-2.87968688,2.0647276,1.246738326,0.835399618,1.729510404,0.552371156
-2.564604365,-1.545900095,-0.521861403,-3.08753982,-0.378416632,-3.892552769,1.62364237,0.63359405,-0.250583755,1.729607906,-0.653881628
-2.524320726,-1.456734843,-0.563842357,-2.973537794,-0.371855035,-3.893507124,1.629008376,0.696171342,-0.156887393,1.693478633,-0.636365673
-3.374774171,-1.831622897,-1.28770039,-4.24875603,-1.061428966,-5.315116591,0.938861871,0.064882046,-1.026698279,1.875353358,-1.315996795
-3.020847908,-1.963277144,-1.125423075,-4.128190453,-1.070368668,-5.276938802,0.930974911,0.105309609,-0.846610288,1.766428986,-1.035513866
-2.811267459,-1.43385535,-0.878276303,-3.656535872,-0.781005172,-4.729004298,1.2193206,0.348183897,-0.833449758,1.506569085,-1.055760239
-2.412812952,-0.936072461,-0.410383925,-2.235388523,-0.176079741,-3.494939791,1.824665112,1.061842227,0.039030295,1.698581425,-0.059914776
-3.209395402,-1.703851807,-1.418013261,-3.75546048,-1.069147834,-5.31059584,0.932388962,0.312148535,-0.95469612,1.692503063,-0.929729131
-2.966233763,-1.512043754,-1.100896843,-3.354415392,-0.739016536,-4.67652785,1.261548473,0.512858198,-0.535589124,1.696654214,-0.775211416
-2.772261527,-1.263146799,-0.684723413,-2.894598607,-0.425891089,-4.026984239,1.575035041,0.749471201,-0.591348689,1.696445933,-0.281715917
-1.821750011,-0.956003452,-0.254667776,-2.065434381,-0.075772392,-3.160227561,1.925831156,1.070440427,0.446436825,2.168326607,-0.270464519
-3.103078604,-2.055834679,-1.877391251,-4.535960646,-1.628561972,-6.446643386,0.371961637,-0.08545839,-0.956980745,1.685774357,-1.101140985
-2.647823549,-1.212665394,-0.651984814,-2.513650022,-0.550929689,-4.260047535,1.449344861,0.925779991,-0.5784639,1.398902681,-0.724846227
-2.879035587,-0.946235276,-1.247618019,-1.507531426,-1.224277614,-5.164113307,0.776595461,1.2041385,-0.592933514,1.234249233,-0.294783271
-3.58330945,-1.818173728,-1.864422203,-3.570574769,-1.866222132,-6.761232176,0.134289196,0.309307005,-1.176506624,1.627913001,-1.358970438
-3.706855359,-2.273413347,-1.927663059,-3.631094047,-1.613844794,-6.406285778,0.386654166,0.378188133,-1.129448794,1.731305815,-0.9992993
-2.533591787,-1.776498994,-1.059832024,-3.115044871,-0.774341432,-4.727517949,1.226497405,0.633165407,-0.130337956,1.733288772,-1.11749908
-2.783974876,-1.201931993,-0.819529441,-1.930168236,-0.745006299,-4.631816099,1.255654165,1.162010571,-0.510968734,1.634295417,-0.22597717
-3.271071483,-2.273093386,-2.331105802,-4.094841977,-2.193269263,-7.541484061,-0.191445382,0.089638971,-1.043168358,1.637363686,-1.427060042
-3.905625014,-2.48817897,-2.933838717,-4.671382595,-2.618818752,-8.414141186,-0.618204746,-0.1772388,-1.195261863,1.689140099,-1.166756078
-2.897816687,-1.336299693,-0.962529418,-2.278299354,-0.774443956,-4.722615685,1.226043367,1.031177538,-0.378988553,1.796441494,-0.268507598
-2.770344494,-1.852068504,-1.367028227,-3.130012723,-1.200725921,-5.536964809,0.799739484,0.601933509,-0.446321299,1.824469853,-0.661074633
-1.993498182,-1.353629732,-0.758713093,-2.193994372,-0.722210541,-4.461473652,1.279551897,1.037273539,0.577920134,1.809660368,-0.363346042
-3.074188492,-2.056503883,-1.486701114,-3.744263736,-1.307309286,-5.726082381,0.694064308,0.317722333,-0.722440175,1.797192781,-1.003220558
-3.299379706,-2.718283819,-2.209303547,-4.836258311,-2.061249244,-7.30760387,-0.060790625,-0.239498237,-0.812711815,1.800607145,-1.084852869
-2.081526234,-1.446325782,-0.711719724,-2.184638288,-0.55485927,-4.146212448,1.445573098,1.042411557,0.485276639,1.842776638,0.082400504
-2.708587874,-1.473556587,-0.882277923,-2.525512231,-0.563673385,-4.286125232,1.436823964,0.920786462,0.068287122,1.858389886,-0.564528274
-3.214422016,-2.404662294,-1.718611737,-4.183649675,-1.49296276,-6.136630371,0.507499103,0.102339431,-0.746097223,1.840678842,-1.172509721
-3.214400804,-2.146046339,-1.331578885,-3.828533874,-1.037397197,-5.180655023,0.963498083,0.258397119,-0.668182889,1.847197473,-1.215325943
-2.026718902,-1.398326232,-0.493345389,-2.876560966,-0.551693786,-4.014592473,1.450587175,0.688594853,0.224635381,2.037147893,-0.465886831
-2.266903884,-1.262134522,-0.281249895,-2.559440876,-0.213247023,-3.527785551,1.787061338,0.881794845,-0.20736832,2.099949993,-0.953296061
-2.282503097,-1.493403192,-0.592056528,-2.846449635,-0.36445926,-3.884785706,1.636539503,0.76690631,0.099620772,2.091578967,-0.864499784
-3.32783868,-1.864178523,-1.812445813,-3.295280553,-1.622229496,-6.41344399,0.379207239,0.515794662,-1.031750329,1.395697316,-0.580011325
-1.258945611,-0.884204349,-0.181696555,-1.664038967,-0.07077597,-3.255826011,1.930396577,1.313912438,1.174771018,2.060793377,0.0239278
-3.280362483,-2.286774657,-1.923027406,-4.189952887,-1.888541952,-6.853205523,0.114748801,0.080652855,-0.969725496,1.389626233,-0.892771102
-3.11914946,-1.829469598,-1.04284182,-3.33978359,-0.974455562,-5.052468358,1.026841249,0.491218817,-0.819525352,1.875235101,-1.216048727
-2.281718649,-1.399333391,-0.32802157,-2.906286859,-0.289525749,-3.68567668,1.711193313,0.727350049,0.094968076,2.073423552,-0.802074744
-2.979186443,-1.935863826,-1.250081743,-3.717984297,-1.059763306,-5.249331179,0.941659604,0.320243923,-0.631968358,2.038379748,-1.099252304
-3.328060499,-2.108770327,-1.546739376,-3.462611553,-1.389962797,-5.948188353,0.610621253,0.42524471,-0.511188663,1.788519856,-1.23799028
-2.710617614,-0.83793659,-0.819408057,-1.477568921,-0.503452742,-4.130680761,1.497213428,1.400039665,-0.244334542,0.935667827,-0.410787727
-3.379127872,-2.227338606,-1.569365795,-4.051212388,-1.583190704,-6.279882946,0.419380041,0.121976526,-1.139750755,1.628436596,-1.291467022
-2.388480961,-0.80229323,-0.519638208,-0.636214213,-0.261001765,-3.64763073,1.739793659,1.850016039,0.190759027,0.92518902,-0.104688106
-3.24111529,-2.129765184,-1.667475499,-3.73302373,-1.389635768,-5.963214403,0.611251257,0.326897812,-0.625440618,1.777707896,-1.209277446
-3.101380301,-1.290848772,-1.398823332,-1.490577684,-1.004180243,-4.693367838,0.996344492,1.259055844,-0.513737985,1.069794587,-0.36162541
-3.570685831,-2.458094353,-1.591102589,-4.535804534,-1.425166929,-6.012620038,0.575637368,-0.08359597,-1.119936338,2.000514075,-1.393553309
-3.331508357,-2.533025703,-2.300556136,-4.197639146,-2.201244514,-7.562058164,-0.20005955,0.095386967,-0.902215575,1.632520075,-1.104797448
-3.152448139,-2.138599706,-1.427038578,-3.502939088,-1.283973876,-5.653445006,0.717596504,0.386641457,-0.82760002,2.051964674,-0.917601828
-2.939873428,-1.9086992,-1.243302107,-3.185915444,-1.080605297,-5.345358632,0.921446789,0.564804121,-0.677794386,2.04487786,-0.619727282
-2.918145,-2.088935558,-1.264714386,-3.416731171,-1.081509585,-5.268693026,0.920644586,0.426572554,-0.478985128,2.122647026,-1.022947293
-1.83641903,-0.497885771,-0.02561624,-0.688416666,0.17438096,-2.543991047,2.175284431,1.762422796,0.541288111,1.117598995,-0.013793093
-3.30209907,-1.971404548,-1.428336946,-3.593770362,-1.182256961,-5.505779774,0.818921526,0.332038756,-0.915987557,2.051649289,-0.539349126
-2.670737995,-1.774343678,-1.096841529,-3.116220886,-0.887806752,-4.897743455,1.113013415,0.600598804,-0.386427628,2.058873081,-0.7899398
-2.854219188,-0.950052296,-1.157863916,-0.814807781,-0.955575213,-4.528997155,1.044778982,1.520941058,-0.348239709,1.1426273,0.083211933
-2.788136938,-1.721829148,-0.879947495,-3.046791029,-0.857814059,-4.784381401,1.142545223,0.648737729,-0.470316861,1.957039805,-0.708993733
-3.709362903,-2.588214832,-1.920494756,-4.671292847,-1.777959172,-6.6571602,0.222569033,-0.155406379,-1.192768825,1.955755501,-1.121173422
-3.76112622,-2.53390044,-1.821685524,-4.284953271,-1.500413174,-6.191654764,0.50028504,0.015672738,-1.320358653,1.921366877,-1.122383658
-2.413429211,-0.810058179,-0.825927447,-1.046245626,-0.399717979,-3.672148448,1.60154114,1.481897537,-0.074285244,1.19392791,-0.188504735
-0.834094181,0.067227051,0.674235981,0.957754964,0.816949692,-1.212745508,2.819747374,2.540553897,1.859894162,1.207921564,0.865764495
-2.481759435,-1.003704964,-0.360732822,-1.517540123,-0.437762343,-3.879592667,1.562835292,1.289396934,-0.201717062,1.205977538,-0.358062688
-2.434942552,-0.942626539,-0.546961797,-1.049582147,-0.438379098,-3.916180315,1.561933616,1.548510075,-0.18930318,1.094212683,-0.075626248
-2.806378894,-1.379414436,-0.886951319,-2.275727346,-0.646458697,-4.409512658,1.354107228,1.008611505,-0.395383381,1.207630467,-0.899466934
-2.88911349,-1.125639247,-0.822420496,-1.905319587,-0.68909621,-4.24021484,1.312316223,1.106720534,-0.63449355,1.159456186,-0.660686063
-3.300315597,-1.794009029,-1.356948177,-3.229692726,-1.311670349,-5.685537165,0.688681033,0.556941114,-1.018601933,1.253012153,-1.369693724
-2.587171792,-1.043822872,-0.430587124,-1.97640011,-0.463429563,-3.82499933,1.537370548,1.095522125,-0.270830063,1.192073721,-0.533341739
-2.221770543,-0.599842221,-0.425079744,-1.070966954,-0.378269449,-3.694053554,1.622385783,1.475880711,-0.319599587,0.633694915,-0.137005924
-3.051150029,-1.598703155,-1.000494046,-2.557616701,-0.91698621,-4.928156694,1.083678595,0.772856475,-0.7565279,1.250645486,-0.955110653
-2.712685723,-1.343234514,-0.81978017,-2.671904833,-1.009801822,-4.980052321,0.991613155,0.80639315,-0.662205205,1.167415156,-1.058516321
