log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.323629404,-1.133146338,-0.37292751,-1.868795806,0.301994694,-2.773634746,2.302349256,1.359219855,0.323221771,1.382833277,-0.766531289
-2.692174699,-1.618755332,-0.975561636,-2.720947471,-0.355814805,-4.002412003,1.644816117,0.88673305,-0.114851535,1.543561081,-1.17998136
-1.948548202,-0.965030569,-0.112492166,-1.56660214,0.407565048,-2.531991672,2.408280301,1.508454614,0.599869041,1.369615517,-0.61119169
-1.937195644,-0.831099286,-0.02563138,-1.060742284,0.528209381,-2.271972754,2.528555241,1.737819071,0.727784069,1.39497266,-0.332454391
-2.052790347,-0.932938574,-0.050082259,-0.857309039,0.684463374,-1.750532116,2.684609153,1.741889959,0.615578239,1.365642805,-0.027275609
-0.851682979,-0.137114545,0.776138204,0.505641869,1.487971663,-0.39359447,3.488684047,2.559633851,1.880863739,1.308603695,0.317592981
-2.107341494,-1.425008502,-0.478600096,-2.316557882,0.079001101,-3.280412585,2.079636849,1.178874143,0.333590833,1.351357609,-1.087645648
-2.198632414,-1.179331196,-0.411238334,-1.803555092,0.293541106,-2.723255948,2.293993826,1.374916858,0.455545598,1.431212768,-0.798144468
-2.661481731,-1.653355457,-1.133084203,-3.123490423,-0.500666891,-4.445164213,1.49971316,0.774142645,-0.056128179,1.450890771,-1.403272632
-0.956258653,-0.578238254,0.004025451,-0.82068486,0.40198917,-2.560652324,2.40254614,1.897954855,1.650780797,2.35125732,0.347005696
-2.487288134,-1.368793869,-0.582488786,-2.070916152,0.151426493,-2.942462316,2.152034827,1.209674296,0.175200079,1.388353048,-0.755178678
-2.506425949,-1.273472975,-0.388912104,-2.020283541,0.145053824,-3.094835932,2.145484627,1.290848017,0.170317377,1.285543143,-0.958412534
-2.261932757,-1.184974212,-0.229759965,-1.972857478,0.285285736,-2.912788126,2.285732942,1.356907758,0.323898032,1.404466528,-0.880226035
-2.751906585,-1.388681762,-0.747768855,-2.616977165,-0.247487244,-3.858353758,1.75273893,0.956140478,-0.181200735,1.434019587,-1.074736175
-2.733970755,-1.405038799,-0.73141926,-2.699724985,-0.239107516,-3.838314082,1.761454952,0.921735213,-0.153272438,1.431349128,-1.063813468
-0.00010204,0.508037722,1.433884037,1.380989534,1.793519938,0.295907982,3.795076889,2.953522502,2.630643823,1.429128689,1.329846675
-2.38057317,-1.414186923,-0.464877903,-2.171645121,0.225216324,-2.967704273,2.22561462,1.23716752,0.32063768,1.246092506,-1.011713696
-2.486160265,-1.380708721,-0.64669762,-2.519741782,-0.014066216,-3.514171349,1.986109937,1.099801436,0.160541022,1.253214681,-1.186427733
-1.391307727,-0.762021321,0.079904435,-0.734890257,0.829210251,-1.686865722,2.829669272,1.936029549,1.202980768,1.521769674,0.050802809
-1.706523667,-1.090442398,-0.399718867,-1.724998652,0.324401648,-2.736820119,2.324775467,1.462438278,0.813634396,1.21604875,-0.264813254
-2.098765233,-1.092440253,-0.266674249,-1.45462657,0.487133238,-2.365230921,2.487813879,1.556681538,0.627450066,1.423926457,-0.582403685
-2.717148074,-1.2330317,-0.526797114,-2.13711073,-0.146430921,-3.551017814,1.853951157,1.160419631,-0.183433133,1.509805814,-0.763508257
-2.134607623,-1.155389563,-0.322748677,-1.641630128,0.403880658,-2.507243988,2.404427275,1.466290181,0.737847818,1.406231406,-0.522886984
-2.390496736,-1.310135158,-0.440500513,-2.143446201,0.242371232,-2.904217407,2.243030207,1.239512194,0.299653688,1.428222309,-1.001512298
-2.804424548,-1.650057306,-0.794773509,-2.818469125,-0.224891535,-3.769911722,1.775866339,0.848616295,-0.21318858,1.469154049,-1.2282485
-2.718314075,-1.655218519,-0.682804302,-2.784610932,-0.31591121,-3.896597316,1.685192936,0.858236758,-0.203779105,1.601367996,-1.181350346
-2.986727309,-1.534910751,-0.866991689,-2.788042181,-0.255032138,-3.833458097,1.745981699,0.900578171,-0.309639424,1.510465219,-1.229265493
-2.977901145,-1.713388259,-1.081002933,-2.815607871,-0.406153511,-3.905163817,1.595107017,0.77626795,-0.168496684,1.654346082,-1.080031561
-2.722530804,-1.606343134,-0.680063972,-2.587678667,-0.097088376,-3.568289745,1.903628305,0.997253924,-0.116147133,1.636255959,-1.065472437
-1.685369818,-0.764836339,0.171570616,-0.653050809,0.888451954,-1.444375326,2.888876514,1.910539104,0.953504633,1.449160604,-0.15562028
-3.083994403,-1.56370144,-0.990729865,-3.066870313,-0.454632437,-4.204985523,1.545797395,0.718877254,-0.486210755,1.429781986,-1.317567722
-2.644411321,-1.582174819,-0.806028601,-1.996724385,-0.15218851,-3.443524469,1.848593074,1.176265751,0.199814976,1.648426783,-0.694724012
-2.263515433,-1.301184057,-0.569456058,-1.853493892,0.241830077,-2.888924589,2.242020089,1.376767985,0.68376307,1.405578743,-0.712435632
-1.826620565,-1.024027413,-0.058896642,-1.286027094,0.583807741,-2.289648675,2.584199743,1.681153641,0.923865925,1.252125949,-0.411038253
-1.769902102,-0.738739764,0.292976986,-0.762123499,0.865578135,-1.725827087,2.866310941,1.925587087,0.998825669,1.227859331,-0.256558504
-1.967287761,-1.000216926,-0.129346482,-1.463623287,0.502927128,-2.434118892,2.503364971,1.602790869,0.835397127,1.251686341,-0.563177087
-2.331803791,-1.029069913,-0.115858596,-1.391214738,0.506451428,-2.438393578,2.507011828,1.628983852,0.516223328,1.212676588,-0.443205
-2.288460692,-1.175896131,-0.147321583,-1.598645018,0.514561812,-2.482298116,2.514945586,1.565544873,0.54416178,1.212676588,-0.724818503
-2.165873502,-1.213741563,-0.325192397,-1.573274556,0.456493247,-2.482326862,2.457187948,1.508365504,0.604450247,1.232263946,-0.582784025
-2.330915891,-1.017526737,-0.397139895,-1.752987565,0.224189611,-2.855610876,2.224918957,1.373675641,0.23855541,1.514431576,-0.672751689
-2.977529482,-1.706611859,-0.893676911,-2.973303536,-0.394632246,-4.097484094,1.605586445,0.795933838,-0.357698021,1.440345961,-1.370926626
-1.291259035,-0.773644848,0.177723532,-0.778430306,0.888018807,-1.609524781,2.888527018,1.923964952,1.202146804,1.235834528,0.078589345
-2.66836015,-1.910069111,-1.158440855,-3.444459867,-0.452455692,-4.374497308,1.54797084,0.629672043,0.04561572,1.729951407,-0.940862535
-2.705395212,-1.263110804,-0.482873502,-2.080087723,-0.036561237,-3.162711249,1.965480108,1.10742477,-0.04709767,1.666101237,-0.676102323
-2.533396039,-1.491286512,-0.622582296,-2.271941958,0.137952814,-3.185631063,2.138522231,1.212801677,0.230478318,1.237523595,-1.014466176
-2.534274941,-1.410991737,-0.538610812,-1.997670458,0.284587281,-2.841665548,2.285329599,1.332203786,0.331918859,1.25723984,-0.912023298
-2.446752085,-1.107584907,-0.252243404,-1.672475781,0.442474313,-2.516358501,2.443326458,1.474552416,0.332589945,1.29540302,-0.747517988
-2.565701525,-1.307546879,-0.517380991,-2.089640603,0.180264097,-3.122042735,2.180591101,1.310066226,0.082550434,1.414254383,-0.943109318
-2.19589896,-1.094406409,-0.361266876,-1.69702546,0.249920331,-2.839951687,2.25030052,1.434408219,0.599855265,1.428428565,-0.574459508
-2.470707218,-1.16062006,-0.306987232,-1.877566819,0.290222211,-2.657969788,2.290913412,1.309730869,0.128292642,1.480740645,-0.784693791
-2.711920036,-1.695017551,-0.885215788,-2.908189435,-0.288834497,-3.811823841,1.712082759,0.79185627,-0.170251636,1.535327136,-1.235313335
-2.330727497,-1.442215048,-0.533706937,-1.887486317,0.336092051,-2.698586497,2.336542855,1.390863967,0.424999535,1.428920094,-0.928813893
-2.011606539,-1.00954871,-0.09391111,-1.529563597,0.580250322,-2.324298835,2.580852675,1.583915823,0.750687093,1.426293516,-0.648299065
-2.046024902,-1.05510971,-0.015367583,-1.398001756,0.645748021,-2.167366105,2.646187974,1.642420778,0.664863232,1.279297511,-0.645124454
-2.338379465,-1.434965834,-0.493472092,-2.253843052,0.11932422,-3.245945026,2.119778408,1.210411291,0.324213212,1.285943272,-1.043035512
-2.69337438,-1.555585257,-0.704459706,-2.31705113,-0.045131027,-3.317353809,1.955397592,1.061852956,-0.16474879,1.524032333,-0.859832904
-2.703724065,-1.380224039,-0.585306966,-2.357896056,-0.077554435,-3.366790613,1.923147524,1.044154962,-0.157453913,1.595724651,-0.901024373
-3.062648384,-1.658585294,-0.952672747,-3.194168651,-0.657549755,-4.444676519,1.343954343,0.593594718,-0.483813475,1.685187013,-1.322981821
-2.444306522,-1.348626907,-0.339477354,-1.836154702,0.413429748,-2.630050646,2.413970508,1.420191084,0.400802098,1.264004856,-0.782474366
-2.020200309,-1.228217926,-0.319784008,-1.66476948,0.390706174,-2.612267489,2.391306374,1.490176679,0.711779471,1.258402957,-0.623606563
-2.812937135,-1.397273594,-0.598641454,-2.54162804,-0.134406395,-3.503612111,1.866054794,0.985337719,-0.268596793,1.596943843,-1.082169537
-2.004322674,-0.97905314,-0.320391788,-1.574431074,0.400838259,-2.567427858,2.40121587,1.516671462,0.654035605,1.433019781,-0.564650436
-2.272149729,-1.376790581,-0.602545784,-1.941097541,0.22762633,-2.924724403,2.22828259,1.349034745,0.62464379,1.309015367,-0.663465475
-0.984432697,-0.317482911,0.654748478,0.452396508,1.490903789,-0.335358611,3.491077938,2.513451055,1.749157794,1.394205376,0.329747323
-2.164039942,-1.399540579,-0.558417164,-2.123621171,0.217322674,-3.035513113,2.217826697,1.281914373,0.514437405,1.460312364,-0.915661542
-2.667621635,-1.521906582,-0.6310136,-2.288694623,0.079516876,-3.341304777,2.080038533,1.199783438,0.277838038,1.235048514,-0.959728072
-1.010172257,-0.83366605,-0.152539696,-0.862231251,0.192307961,-2.964768162,2.192781813,1.885720905,1.702140642,2.39490038,0.453242433
-2.582101494,-1.355167493,-0.616340076,-2.108037044,0.141283603,-3.151909515,2.141858046,1.255151431,0.068896151,1.462374932,-0.905588906
-2.157681534,-1.085140408,-0.243847389,-1.322518393,0.603934002,-2.189123592,2.604739426,1.649020479,0.578502103,1.386511223,-0.537690419
-0.585293287,0.312682251,0.906026338,1.306330304,1.584713892,0.051106017,3.586432726,2.87018079,2.144872335,1.595807124,1.147699759
-1.771024364,-0.9319467,-0.08411342,-1.078806005,0.688262306,-2.169014211,2.688976155,1.834521523,1.039568765,1.800193948,-0.135341395
-2.883074834,-1.607155776,-1.028350009,-2.450359929,-0.345011577,-3.877674398,1.655878678,1.017583325,-0.231725954,1.644259992,-1.046589414
-2.912600359,-1.525365466,-0.781212297,-2.393279827,-0.223594185,-3.616977346,1.777983875,1.019269754,-0.168929294,1.670290364,-0.991901042
-2.609483662,-1.513006502,-0.931759362,-1.901258339,-0.163997074,-3.67402003,1.836850853,1.308114243,0.031186496,1.471661795,-0.771406868
-2.236660632,-0.831100912,-0.010415932,-0.652382492,0.613743496,-1.881094451,2.61394373,1.875406217,0.460540484,1.596696871,-0.224292282
-3.00153874,-1.459547257,-0.881796115,-2.236376234,-0.350242926,-4.025008147,1.652304207,1.1555924,-0.318761761,1.675968378,-0.754457479
-2.966700122,-1.828311864,-1.185033383,-2.654695151,-0.457336581,-4.416936108,1.543178605,1.030457089,-0.324043822,1.747224067,-0.593486026
-2.954716942,-1.455556975,-0.722962237,-2.148792236,-0.155396589,-3.542758404,1.846105994,1.205847042,-0.254554653,1.653554381,-0.92762198
-2.990445635,-1.90331218,-1.107906598,-3.017637863,-0.425246253,-4.193067445,1.575477821,0.773692629,-0.276153442,1.585524381,-1.03686801
-3.133087357,-1.914567362,-1.196828488,-2.736808877,-0.411781135,-4.361109732,1.588961742,1.004459816,-0.336903064,1.752483236,-0.965766433
-1.957498069,-0.747042213,0.247821806,-0.732239955,0.674872835,-1.673447482,2.676916329,1.815455544,0.541667864,1.623951399,-0.115054433
-3.316346306,-1.898320414,-1.270384617,-2.733521199,-0.428312791,-4.365879138,1.572191889,0.987473322,-0.283404465,1.766815792,-0.770365409
-2.184178651,-0.854441668,-0.059679546,-1.011697487,0.613903735,-1.97987373,2.614671107,1.728497169,0.555513418,1.472514783,-0.370723333
-2.04027536,-1.011958224,-0.125766484,-1.114211452,0.539478823,-2.23630771,2.540041401,1.725513246,0.593000685,1.397687841,-0.453205363
-2.941705524,-2.143492558,-1.567780895,-3.479283291,-0.804296324,-5.098907269,1.196265502,0.618834878,-0.301174443,1.83899957,-0.985323707
-2.36614174,-0.955560016,-0.342941613,-1.185305217,0.425926957,-2.522841645,2.426426288,1.697494214,0.286121874,1.29642043,-0.534044792
-2.196709095,-1.03636119,-0.192326439,-1.152348874,0.612750898,-2.16743491,2.613400167,1.736388872,0.648213615,1.339541399,-0.548858275
-2.610763724,-1.154845745,-0.600142392,-1.251849913,0.3280518,-2.726152625,2.328767785,1.692609799,0.248912185,1.353995338,-0.440867388
-2.592792103,-1.310973936,-0.507984536,-1.539331537,0.322093811,-2.789073243,2.323137458,1.56947833,0.269291891,1.353995338,-0.693484168
-2.543881253,-1.469551272,-0.85173382,-2.083321703,-0.045386932,-3.440484864,1.95517582,1.254934845,0.055528529,1.356548602,-0.854096602
-2.428678947,-1.055122961,-0.334982146,-1.668431971,0.036168839,-3.083527126,2.038582527,1.452379256,0.046661171,1.680649465,-0.416203427
-2.785799467,-1.283590746,-0.63102451,-1.892829201,-0.033939835,-3.21679455,1.967387725,1.254525325,-0.163174586,1.598340049,-0.787908587
-3.311872091,-1.769535484,-1.204517666,-2.613142237,-0.4309725,-4.411888711,1.569193228,1.056705597,-0.451110354,1.768634833,-0.980055917
-2.121909746,-1.073042454,-0.317097722,-1.254352443,0.448026445,-2.441115381,2.448612648,1.649430559,0.483865816,1.480647302,-0.493968859
-2.951776701,-1.82503238,-1.179633218,-2.909282296,-0.515660999,-4.521410363,1.485029772,0.886162697,-0.295743822,1.843792083,-0.758540424
-2.984959856,-1.933353594,-1.24665255,-3.041562785,-0.556063211,-4.603555029,1.444618491,0.829117029,-0.243996892,1.850539652,-0.563428834
-2.949813675,-1.820302229,-1.049228834,-2.631237677,-0.32328279,-4.1820378,1.677565404,1.049016173,-0.210213312,1.77629735,-0.895521342
-3.065543557,-1.49911351,-1.063405646,-2.306535963,-0.367304126,-3.981340406,1.632778878,1.070449783,-0.364655921,1.501310121,-1.041042284
-2.738279555,-1.356149939,-0.725173699,-1.968275463,0.09230675,-3.233924919,2.093088954,1.32402634,-0.043861707,1.458964518,-0.849127931
-2.460829591,-1.030558038,-0.404440331,-1.191463475,0.18544637,-2.905793846,2.186486124,1.647484256,0.156358906,1.516151213,-0.50375771
-2.246172361,-0.795567611,-0.074504858,-0.739649931,0.583708251,-1.986024805,2.584201505,1.840890107,0.388755044,1.58483547,-0.214459221
-3.071482069,-1.591232133,-0.719683127,-2.42989921,-0.118355857,-3.511232002,1.882263644,1.071419296,-0.245850744,1.48180308,-1.143440765
-2.614124967,-1.364391458,-0.469794646,-1.884239878,0.00337536,-3.020213221,2.004798477,1.214958317,-0.063795515,1.637878277,-0.628255747
-2.882885219,-1.663710236,-0.675079997,-2.554962762,-0.269223971,-3.764505905,1.73163205,1.027711468,-0.321589381,1.655683141,-1.159853344
-2.46936533,-1.145171071,-0.473436826,-1.350317262,0.251228179,-2.796625133,2.25207261,1.628945216,0.253366829,1.573363914,-0.643329124
-2.153981932,-0.92754906,-0.142260266,-0.997831753,0.526468247,-2.288955125,2.526973776,1.776052113,0.476957026,1.572086465,-0.369383505
-2.79480628,-1.392824441,-0.628206334,-1.628838745,0.12611461,-3.059091682,2.126450853,1.434939076,0.079448383,1.488730073,-0.722403725
-2.558939585,-1.325360051,-0.55483815,-1.749958475,0.23989742,-2.96756887,2.240654956,1.477312829,0.235928689,1.437757534,-0.598912588
-2.601857953,-1.421329232,-0.82433742,-2.135604893,-0.176159989,-3.727853172,1.824685356,1.25019823,-0.074491441,1.42534913,-0.964440523
-2.286630798,-0.927992334,-0.03654701,-0.856115992,0.574908548,-2.038931826,2.575521313,1.794426904,0.45121332,1.482683471,-0.339092138
-2.916701029,-1.274845859,-0.721309872,-2.015015501,-0.061319667,-3.480341268,1.940022958,1.312153013,-0.14217888,1.702413665,-0.681456153
-3.156272347,-1.81083534,-1.200231229,-2.465361214,-0.458517196,-4.384005763,1.541840779,1.106135121,-0.348291287,1.74251698,-0.612742302
-2.766647931,-1.500999194,-0.933634695,-2.180462577,-0.272585595,-3.773838382,1.728937469,1.140387806,-0.099477679,1.575306008,-0.941414304
-2.346518576,-1.379416372,-0.385950388,-1.91637876,0.238727231,-2.915814915,2.239200067,1.363624698,0.232049283,1.335731836,-0.823474375
-2.169526633,-1.035358646,-0.050639838,-0.993780199,0.702420784,-1.92353529,2.702891014,1.783228881,0.666217441,1.347494772,-0.423907151
-2.890867053,-1.39407723,-0.667710563,-1.946647112,0.059572753,-3.04674362,2.059829075,1.242542087,-0.150125719,1.546231031,-0.85845824
-2.997211887,-1.715333485,-1.229446899,-2.635453906,-0.456224794,-4.359000609,1.544924961,1.047896909,-0.324401379,1.743106447,-0.674624143
-2.235675677,-0.817322675,-0.160420223,-0.874371357,0.424091042,-2.317958803,2.424817358,1.78188794,0.384343457,1.58799736,-0.232521208
-2.55840245,-1.194032076,-0.497273104,-1.729191094,0.059576162,-3.155774412,2.059677534,1.407360858,0.018763667,1.504382157,-0.668578387
-1.500102241,-0.561562884,0.353670499,-0.257328779,0.966127002,-1.244984804,2.967908974,2.10532517,1.119025788,1.58456454,-0.025185354
-2.974183439,-1.48009572,-0.89314727,-2.265702996,-0.294959566,-3.852809563,1.70526861,1.086188823,-0.288966564,1.534306982,-0.977648395
-2.801492031,-1.99818791,-1.44000703,-3.073180553,-0.665296518,-4.574136623,1.337352595,0.822014289,-0.115506229,1.734880279,-0.763215597
-3.608497525,-2.475404714,-1.877657591,-3.986201853,-1.154234251,-5.812493389,0.846234532,0.368825932,-0.678124755,1.792956943,-1.280403903
-2.619376214,-1.259299344,-0.62095859,-1.744360562,0.007604203,-3.386224195,2.008052491,1.453352993,-0.003237389,1.389750651,-0.82914489
-2.081707415,-1.430979703,-0.550697727,-2.225480527,0.025991422,-3.432140866,2.026850856,1.240887944,0.474334509,2.457193827,-0.381212337
-1.182895049,-0.895534243,-0.398910138,-1.23404223,0.270561233,-2.831892691,2.271162051,1.693858057,1.467546507,2.427014694,0.275275997
-2.652645702,-1.729754182,-0.836951664,-2.714516356,-0.214026699,-3.969663938,1.786293001,1.008754225,0.022435396,1.855117254,-0.563537187
-2.405813546,-1.352413713,-0.580771983,-1.971403497,0.124316694,-3.287959144,2.12546055,1.371799608,0.230044932,1.733651049,-0.393729895
-3.056869984,-1.731820134,-0.8191868,-2.918211586,-0.2114696,-3.974894376,1.788823582,0.910490041,-0.299421224,1.821687242,-0.934466522
-3.104984959,-1.613170364,-1.119600358,-2.584520637,-0.431229076,-4.348866006,1.569424696,1.05058497,-0.313905018,2.021588237,-0.518692108
-2.756729866,-1.224252417,-0.591576823,-1.62995532,0.012838255,-3.329956027,2.013788349,1.473729287,-0.009477689,1.641314187,-0.571202099
-3.189228069,-2.013507276,-1.362710264,-3.37555811,-0.655291455,-4.844791554,1.34478702,0.686096489,-0.328938081,1.783793955,-0.860251267
-2.200298815,-0.603418874,-0.258142368,-0.516106445,0.445274793,-2.357047717,2.445561357,1.989185261,0.452033121,1.54918499,-0.17359122
-2.65031332,-1.054837221,-0.615601709,-1.518204578,0.12239113,-3.029054047,2.122580941,1.477262204,0.091402984,1.380517694,-0.514177482
-2.967212003,-1.550455094,-1.166561874,-2.416132296,-0.468047728,-4.190967356,1.53254215,1.052295986,-0.239292692,1.583397539,-1.039741023
