log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.170510894,-2.016484573,-1.096954343,-4.507052314,-1.344095464,-5.360053011,0.659638298,-0.284746729,-1.428244621,1.519616705,-0.821202457
-2.537137586,-1.505674677,-0.624662168,-3.690275456,-1.054685653,-4.726666146,0.947519095,0.096669227,-0.923658087,1.578635992,-0.962843742
-3.555984998,-2.319821096,-1.697793037,-5.213391869,-2.06458533,-6.808029022,-0.061245554,-0.660420846,-1.699489584,1.574114147,-1.111560665
-3.439560457,-2.240702822,-1.631982134,-5.010953855,-1.828753194,-6.366465842,0.173399697,-0.538063203,-1.560671155,1.411947604,-1.382471064
-2.976719815,-1.738981851,-0.941414936,-4.442402855,-1.634382721,-5.801221738,0.376756802,-0.357338079,-1.218391197,1.783549579,-1.067161689
-1.997912075,-1.177865587,-0.297039714,-2.874003561,-0.60234196,-3.874195043,1.400483549,0.503090791,-0.134567955,1.813667395,-0.599262151
-3.438332492,-2.319294769,-1.445143542,-5.537848999,-1.98289981,-6.475731306,0.024889887,-0.883905864,-1.514444529,1.767320532,-1.029136559
-2.288627053,-1.909411605,-1.695954445,-4.253364556,-1.905056449,-6.462405441,0.098817067,-0.22569228,-0.710920911,2.404143956,0.081507307
-2.297892927,-1.354932294,-0.412705122,-3.393495403,-0.873567498,-4.31631014,1.130804363,0.228225412,-0.556951474,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-3.432466804,-1.041816094,-4.585493884,0.958917687,0.176693037,-1.040475288,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.5815085,-0.89472655,-4.400909607,1.106878179,0.134252667,-1.016637073,1.681943291,-1.095745473
-2.561309785,-1.36223534,-0.705624606,-3.522066844,-1.164926392,-4.999067419,0.842555299,0.160373261,-0.946333219,1.55547473,-0.473358193
-3.103123979,-1.831704048,-1.009935293,-4.345033942,-1.358420446,-5.279266583,0.644616941,-0.23619353,-1.229383149,1.619649973,-1.060376544
-2.852187662,-1.609588092,-0.905495781,-3.972709289,-1.134039093,-4.937491394,0.867950975,-0.035753376,-1.011398731,1.165371695,-0.586835048
-1.738458935,-0.819637355,0.030308395,-2.138376794,-0.311399409,-3.266881133,1.692706639,0.883012319,0.162979448,1.60050089,-0.344019945
-3.298097426,-1.770479568,-1.580728011,-4.37439842,-1.906121098,-6.427893169,0.095624802,-0.290623565,-1.576849149,1.521373289,-0.741097598
-3.390008486,-1.869095477,-1.33211677,-4.411614862,-1.643874521,-5.961587292,0.359672632,-0.264597452,-1.459739792,1.523874731,-0.960014349
-3.39850501,-2.105496634,-1.235126836,-4.607052185,-1.450589975,-5.592918856,0.552342161,-0.339423809,-1.33428476,1.654721895,-0.986941758
-2.002395281,-1.73891273,-1.437513641,-3.471963913,-1.55549191,-5.791788391,0.446315326,0.192992842,-0.328849252,2.368434793,-0.060922574
-2.891074847,-1.571964598,-0.729829102,-3.87399533,-1.233511199,-4.985353659,0.770314718,-0.015336979,-1.003630934,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-4.521738768,-1.744580242,-6.186093746,0.258824096,-0.304773044,-1.163271081,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-3.102596054,-0.878812819,-4.28237987,1.123888885,0.363658838,-1.009631234,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-4.546263213,-1.80612166,-6.312519048,0.196637494,-0.32235538,-1.788749326,1.805097947,-1.075204123
-3.103885405,-2.210438935,-1.923034036,-5.325335959,-2.319843221,-7.220904384,-0.315576844,-0.770940826,-1.121124141,1.781364978,-0.985835552
-3.045501245,-1.745948058,-0.829186959,-3.939998723,-1.074860859,-4.848504992,0.927799667,-0.003043358,-1.159689775,1.77979964,-0.957378684
-3.137819084,-2.423539121,-2.196153779,-5.687524823,-2.673936744,-8.072211936,-0.665912028,-0.945546825,-1.132433808,1.596296912,-1.476798152
-3.240239719,-2.2016584,-1.796441056,-4.947026382,-1.999418333,-6.717298923,0.003431345,-0.527543828,-1.336426679,1.79146864,-1.046064726
-2.815606828,-1.809700416,-0.820970449,-3.977500317,-1.115462462,-4.902564448,0.886447316,-0.014454414,-1.019022322,1.578387721,-1.045331178
-3.414936004,-1.944124525,-1.468157676,-4.398420631,-1.62578062,-5.972187853,0.377390283,-0.252068043,-1.593687284,1.543288861,-1.14412363
-3.022237618,-1.948829425,-1.195730017,-4.386683668,-1.449384019,-5.588085789,0.553396119,-0.234211756,-1.211476532,1.557145517,-0.776807218
-1.875544232,-1.242516061,-0.164616182,-2.878748728,-0.775425639,-3.986020301,1.227372524,0.506321349,-0.225545677,1.948617785,-0.674705967
-3.660674083,-2.283548815,-1.614671487,-5.370376068,-2.0104024,-6.609523981,-0.004749689,-0.76910083,-1.312997474,1.640692653,-0.867963021
-3.615684101,-2.155061804,-1.578819283,-5.106844439,-1.880377775,-6.413377789,0.122615618,-0.599354361,-1.667257829,1.686830995,-1.027624232
-3.350675223,-2.289752391,-1.339677629,-5.018420546,-1.605080745,-5.874547211,0.397324621,-0.54850588,-1.487313603,1.66525683,-0.720279143
-2.390939084,-1.38638796,-0.792056674,-3.630138641,-1.180264054,-5.044555133,0.824882147,0.123293957,-0.783330809,0.590154175,-0.376426524
-2.309439666,-1.19072158,-0.681377287,-3.270379607,-0.983511618,-4.676122686,1.020826041,0.304424021,-0.649809371,0.564600201,-0.270461184
-2.850422783,-1.323930567,-0.897670556,-3.847527064,-1.343611593,-5.096677335,0.660238407,-0.074174349,-1.171313898,1.14851154,0.139716332
-3.30781183,-1.745370853,-1.634880143,-4.438133559,-1.806211382,-6.226669785,0.194789413,-0.305401177,-1.338383199,1.094673041,-0.609907468
-3.464525325,-2.119366893,-1.493638091,-4.788857755,-1.729949781,-6.139155416,0.271607499,-0.439102692,-1.415672398,1.098044325,-0.381765626
-3.416798275,-2.035150917,-1.65256832,-4.975447486,-1.923159945,-6.46430316,0.08062693,-0.582911904,-1.599119101,1.14134823,-0.26166037
-3.261765151,-2.337362772,-1.752771134,-5.306336037,-1.970435416,-6.625989654,0.032415705,-0.708178474,-1.382282911,1.136602978,-0.479757807
-2.806309478,-1.892006506,-1.040826824,-4.275909895,-1.413833306,-5.3738873,0.589422128,-0.231622436,-1.107465276,1.491511801,-0.850969437
-3.484730103,-1.974892635,-1.674912384,-4.878980019,-2.036020406,-6.684519156,-0.03357371,-0.514075843,-1.521854537,1.096153089,-0.215248082
-2.291134108,-0.913996493,-0.313900487,-2.673510491,-0.559520719,-3.790920387,1.442204748,0.60459246,-0.527446515,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.826971701,-3.296251905,-0.989665861,-4.686477456,1.01181544,0.301606058,-1.107519495,1.165646755,-0.896065278
-2.826825398,-1.600322001,-1.035117987,-3.828784361,-1.183515236,-5.070003355,0.818578604,0.047143649,-0.925905331,1.154146995,-0.647735618
-2.768396121,-1.240973162,-0.913632789,-3.385455059,-1.164624827,-5.026524495,0.837736241,0.233798078,-1.048273037,0.818991188,-0.307876547
-1.901748495,-0.564705431,0.274221062,-1.874528175,-0.009893543,-2.665326426,1.991579793,0.996749102,0.100644008,0.779123569,0.257599572
-2.823094529,-2.012196459,-1.390686473,-4.668600933,-1.73760531,-6.098690806,0.263676087,-0.386581724,-1.080445113,1.935081309,-0.987491246
-2.433892089,-1.52470449,-0.529647332,-3.618512967,-0.959839094,-4.479701906,1.041702835,0.117484886,-0.591305207,1.486140598,-0.848943072
-3.213490238,-2.039780891,-1.152917393,-4.657539347,-1.512291367,-5.671142136,0.491725815,-0.376267199,-1.324727635,1.239465791,-0.899505624
-2.042130652,-1.114503339,-0.188044407,-2.754396507,-0.618580492,-3.8438899,1.383198995,0.577055792,-0.243936863,1.261159288,-0.127922648
-3.278513514,-2.229344643,-1.47444557,-4.702493531,-1.766005654,-6.234717186,0.23791966,-0.396456707,-1.397349706,1.303211578,-0.792210765
-3.845085515,-2.293391384,-2.007340265,-5.161920784,-2.281191236,-7.257083707,-0.278289016,-0.658459956,-1.462702822,1.40810468,-1.339905977
-2.976404452,-1.959325515,-1.104121926,-4.518419166,-1.563815935,-5.677194291,0.437989404,-0.30795148,-1.126291286,1.451341848,-1.185125676
-3.376648116,-1.979650012,-1.397010946,-4.40543098,-1.817168989,-6.152943329,0.186779377,-0.301593933,-1.481951093,1.508150739,-0.597275764
-3.484096111,-2.119702365,-1.845620957,-4.886810039,-2.22054327,-7.020696681,-0.217876103,-0.524851481,-1.442184536,1.50462884,-1.113326612
-3.691924246,-2.616732932,-2.247191928,-5.665492221,-2.565439131,-7.804643923,-0.562238341,-0.873432468,-1.781186369,1.507449221,-1.239259484
-3.169611279,-2.02551081,-1.141807951,-4.639889042,-1.571136277,-5.747167915,0.431217656,-0.369578071,-1.527678987,1.374219187,-0.974638879
-3.788676756,-2.465478948,-1.96791517,-5.602872922,-2.378320569,-7.377469305,-0.375809143,-0.875382055,-1.730383278,1.491071183,-1.220270568
-3.519799931,-2.026745411,-1.993198405,-4.52919934,-2.193622833,-7.073065956,-0.191206808,-0.307615881,-1.533493953,1.48815569,-0.932364773
-3.0878198,-1.673796143,-0.98930377,-3.88477564,-1.411199488,-5.438147911,0.590438224,0.009810845,-1.446938068,1.411623203,-1.172659461
-2.768626486,-1.902862826,-1.15762136,-4.376533057,-1.483838131,-5.622999433,0.518604594,-0.244715354,-0.966290008,1.374510798,-1.389112525
-3.030433593,-1.786189431,-1.144189799,-4.223312158,-1.599239703,-5.825598296,0.403208883,-0.1722363,-1.291140181,1.505777386,-0.72324414
-2.622370536,-1.540447566,-0.619662784,-3.496466553,-0.844523271,-4.379170265,1.158058753,0.209673164,-0.846662053,1.22473351,-0.985413434
-2.93074751,-1.777989649,-0.968433955,-4.226112341,-1.305826203,-5.242634674,0.695838093,-0.158165992,-1.011935706,1.308541733,-0.832409254
-2.418459838,-1.40376454,-0.447304601,-3.23104269,-0.805801768,-4.237848719,1.196409711,0.334177466,-0.500565788,1.31725455,-0.636328335
-2.592830805,-1.403957178,-0.36399742,-3.235979653,-0.706974864,-4.052482786,1.294781997,0.327570317,-0.905429946,1.332845104,-1.220717698
-2.47414432,-1.359359265,-0.269315547,-2.910089627,-0.590400236,-3.815296884,1.411443248,0.494936108,-0.7075408,1.332845104,-0.697919845
-2.56165739,-1.374611974,-0.433670541,-3.174006592,-0.81896288,-4.228271733,1.182628627,0.342416635,-0.855680532,1.319953664,-1.041761908
-3.386694391,-1.862852224,-1.279541454,-4.16146738,-1.473586375,-5.626583593,0.528950708,-0.138492752,-1.563951292,1.438003262,-0.895585648
-2.683263926,-1.382204776,-0.831771334,-3.282078759,-0.986098597,-4.659399846,1.015323479,0.3224808,-1.063136679,1.259971984,-0.579230325
-2.29587626,-1.274710485,-0.327544043,-2.925588126,-0.708129717,-4.037900781,1.295232615,0.485913027,-0.279696555,1.361072569,-0.469411752
-3.214944003,-1.892951388,-1.076570226,-4.25114632,-1.438993989,-5.528118703,0.56482417,-0.180907387,-1.196445793,1.307234371,-0.920643192
-2.813404071,-1.720028229,-0.908744144,-3.727253764,-1.106430938,-4.922315558,0.897929361,0.105215255,-0.938439474,1.335792258,-0.965635902
-2.707920902,-1.444562699,-0.554412294,-3.327720237,-0.806858208,-4.279346309,1.195571184,0.305154939,-0.833082533,1.309067752,-0.640080522
-2.795162795,-1.57944623,-0.674056484,-3.485616409,-0.956676989,-4.547652246,1.047620867,0.223133137,-0.901114411,1.34008008,-0.54059253
-2.491882455,-1.01442223,-0.221528433,-2.562277644,-0.411937673,-3.519346339,1.590291619,0.678228347,-0.640043298,1.283011227,-0.575154085
-1.89651613,-0.72362568,0.059943748,-2.069422179,-0.398235532,-3.279518224,1.604335439,0.872258062,-0.053442851,1.051729923,-0.485088968
-2.835022042,-1.641027436,-0.828191949,-3.540034561,-1.153049817,-5.00508897,0.850657646,0.194481369,-1.139321905,1.291250637,-0.901058264
-2.486771605,-1.238873539,-0.406695006,-3.006588911,-0.675637621,-3.98831957,1.325470618,0.434372601,-0.81692372,1.319276587,-0.593891694
-2.712128581,-1.560677394,-0.738876644,-3.728957116,-1.026891831,-4.724514114,0.97428641,0.084671457,-1.001176511,1.303700752,-0.740260883
-3.066263022,-1.814645419,-0.973240436,-4.129908069,-1.175609758,-5.017247942,0.826716095,-0.117098288,-1.292807618,1.429881076,-1.03229486
-2.056934268,-0.484312244,0.027056206,-1.833375925,-0.277218574,-3.227333092,1.723974407,1.00295656,-0.336591348,1.190025947,-0.06405823
-2.34501051,-0.891457095,-0.150969945,-2.525883197,-0.47923481,-3.593044355,1.525309994,0.671285375,-0.389996942,1.193873341,0.112068576
-2.100848959,-0.967085203,0.01778733,-2.388030649,-0.387418016,-3.337767222,1.614126751,0.723778406,-0.420330283,1.020766687,-0.668380166
-2.212674735,-1.160712187,-0.155832373,-2.500336917,-0.450976484,-3.542268061,1.550908438,0.713639757,-0.500813774,1.269523495,-0.351992124
-2.576235385,-1.358200371,-0.672097036,-2.930643568,-0.831330988,-4.363786999,1.170742061,0.496525991,-0.766026219,1.259985779,-0.494222563
-2.925818522,-1.590062797,-0.810365592,-3.656221086,-0.998425888,-4.670862259,1.003022552,0.125779455,-1.134665896,1.51580756,-1.055635367
-2.422375025,-0.946787741,-0.587454767,-2.504189522,-0.826668919,-4.321081011,1.174204981,0.673669628,-0.623850435,1.250592153,-0.827378629
-3.709176555,-2.602075795,-1.896851566,-5.569216779,-2.123513533,-6.939475653,-0.120525091,-0.822002865,-1.730321681,1.495160096,-1.331031704
-3.270631455,-1.775095405,-1.287293636,-4.215640985,-1.489629697,-5.65810162,0.511762319,-0.1564677,-1.418441984,1.440378215,-1.239374934
-3.026264381,-1.831902184,-1.035800237,-4.212375821,-1.446019609,-5.521738192,0.557524661,-0.162998342,-1.221370271,1.313499815,-1.101760473
-2.789485336,-1.794769141,-0.964317481,-3.999378363,-1.266308444,-5.184051197,0.737178346,-0.050816567,-0.79922118,1.309139472,-0.86062483
-3.046076772,-1.718823016,-1.014379368,-3.77422042,-1.283677342,-5.220588215,0.71758811,0.070409954,-1.235222081,1.27855085,-0.959011094
-3.094088165,-1.808315259,-0.978965421,-4.116490138,-1.152475207,-4.975511057,0.849810246,-0.101386985,-1.230577185,1.514949732,-1.205480785
-2.884085992,-1.736015935,-0.794060148,-3.899536575,-1.047857411,-4.760531697,0.954045078,0.012096193,-0.919767671,1.288650463,-1.182619217
-2.75861958,-1.513919079,-0.712706395,-3.55092054,-1.038840559,-4.715831907,0.963507885,0.18525243,-1.032666929,1.063350334,-0.299128457
-1.840606351,-0.471424534,0.037597056,-1.871756459,-0.508353968,-3.519328574,1.496868899,0.916824549,-0.251335923,1.238018683,-0.087851555
-2.329614649,-1.102953905,-0.175401116,-2.887363623,-0.59728961,-3.760963567,1.406551188,0.480528815,-0.450782075,1.293900986,-0.699203391
-1.441682576,-0.456826929,0.321226669,-1.428677965,0.055314888,-2.550576056,2.056878931,1.233885997,0.566288514,1.336483159,0.282925222
-3.083560237,-1.510340709,-1.000468198,-3.604678062,-1.467507574,-5.497003311,0.534518716,0.091492475,-1.263999643,0.911567435,-0.50955317
-3.294124639,-1.692660198,-1.429542358,-4.164222494,-1.682732613,-6.014919293,0.320452833,-0.147460403,-1.450656248,0.906078446,-0.891914033
-3.22556308,-1.591177068,-1.154322206,-3.908952993,-1.606368737,-5.736319788,0.395862855,-0.087874352,-1.285835767,0.886787029,-0.5953472
-3.020929692,-1.601328675,-0.896450473,-3.87591327,-1.356805898,-5.2150591,0.650411595,-0.055693305,-1.366177336,1.186079708,-0.067152197
-3.025097134,-1.774282255,-1.011720827,-4.210369969,-1.360874039,-5.356552652,0.641293186,-0.149634022,-1.294097927,1.308878504,-0.705118568
-3.19322182,-1.990003148,-1.009642762,-4.376613939,-1.269966854,-5.175738408,0.731699181,-0.230428248,-1.278101913,1.764028687,-1.013721396
-2.496567303,-1.415032147,-0.331858467,-3.191223162,-0.852767064,-4.102584804,1.154780121,0.27403515,-0.82903454,1.718562379,-0.86491888
-2.842936104,-1.607078144,-0.676880838,-3.592393575,-0.989124451,-4.607464101,1.012528626,0.16435714,-0.90571553,1.246107492,-0.53901627
-3.217990473,-2.109589028,-1.181340167,-4.615235753,-1.471014414,-5.433227022,0.533791707,-0.403780268,-1.364963776,1.729327111,-1.28163323
-3.493822718,-2.546927279,-1.658423992,-5.187852608,-1.887624389,-6.38302581,0.115403601,-0.658424119,-1.625461609,1.730122982,-1.020790914
-2.935347501,-1.332567348,-0.836549165,-3.451180193,-1.038947242,-4.742706514,0.961994921,0.196080431,-1.199030209,1.396393647,-0.822155684
-2.574705287,-1.206048774,-0.507414842,-3.061764787,-0.738940926,-4.153492144,1.261945557,0.410503555,-0.945079753,1.18827523,-0.939239193
-2.447410372,-1.023284845,-0.486390672,-2.757633593,-0.771554951,-4.137685521,1.230425787,0.529089731,-0.830440358,1.194269045,-0.475512293
-2.841903723,-1.521819008,-0.740668489,-3.541691068,-1.038335392,-4.763165623,0.963644823,0.182185504,-1.137322962,1.214193521,-0.447768834
-3.634383347,-2.218156475,-1.505826541,-4.872682985,-1.864587114,-6.388294626,0.137536561,-0.478436029,-1.527160252,1.647703624,-1.050046278
-2.464148094,-1.987641577,-1.431620334,-4.629337011,-1.683734683,-6.014557377,0.321240101,-0.3804324,-0.460288421,2.407919782,-0.225414862
-3.508778878,-2.197454687,-2.096917584,-4.797905203,-1.996014407,-6.656944823,0.00871567,-0.482103229,-1.43195665,1.831407964,-1.102560159
-2.387410949,-1.900007021,-0.938210251,-4.145599444,-1.365494071,-5.276154313,0.638377726,-0.116332092,-0.3946148,2.424032724,0.111703715
-2.540160327,-1.151633208,-0.570826045,-3.039147954,-0.993402685,-4.600250795,1.010170417,0.41298083,-0.877069242,0.868606049,-0.331238044
-2.685344863,-1.178535941,-0.801722225,-3.137945105,-1.136144083,-4.933217767,0.865182324,0.37160608,-1.099550158,1.008396675,-0.337484374
-2.859727389,-1.30306498,-0.864172439,-2.89238591,-1.18956374,-5.027950922,0.812974608,0.5101419,-1.109146101,1.205021585,-0.456691787
-2.910347175,-1.84691654,-1.010549785,-4.179118841,-1.322977144,-5.318247359,0.679030849,-0.141074424,-1.101678011,1.361118972,-1.297935029
-2.491828302,-1.419137073,-0.510552266,-3.659296679,-1.100320218,-4.729551614,0.901031223,0.090372111,-0.996557721,1.09384946,-0.547725643
-1.340810179,-0.082707493,0.400445018,-0.778532853,0.00149669,-2.667476235,2.004151343,1.557556579,0.440884739,0.398092266,1.117222175
-2.140357466,-1.732001797,-1.087731624,-4.037982291,-1.457010781,-5.526829873,0.545818299,-0.092900576,-0.321073356,2.382834921,0.075429836
-2.99608626,-2.017423604,-1.412483571,-4.317321724,-1.457730592,-5.52497964,0.548627441,-0.227814385,-1.101014859,1.335747538,-0.640028886
-3.354970325,-2.232875438,-1.398897534,-5.069897238,-1.694542701,-6.088793407,0.307401117,-0.577880515,-1.458271195,1.967877348,-0.724039665
-2.734055806,-1.924285446,-1.143465562,-4.49569363,-1.567985369,-5.722225866,0.43794025,-0.316967924,-1.090202086,2.004950611,-1.015855166
-2.261007934,-2.099912253,-1.475736735,-4.464360793,-1.719451911,-6.121806669,0.283816724,-0.256653036,-0.163281164,2.39491462,0.378422583
-3.775416949,-2.604643619,-1.67408818,-5.72109829,-1.9609658,-6.594286002,0.04226651,-0.89718646,-1.722531975,2.098293827,-0.781540761
-2.533341586,-2.329417899,-2.139787119,-4.652793361,-2.254512585,-7.229502846,-0.248769736,-0.340586721,-0.749898968,2.681293347,0.2182694
-3.32807658,-1.670994539,-1.622181556,-4.029446145,-1.929422674,-6.517867041,0.076925133,-0.09044785,-1.668533739,1.348454758,-0.461088652
-2.673066776,-1.900453217,-1.057376446,-4.36760415,-1.318171601,-5.318456118,0.684798211,-0.224356721,-0.691204313,2.200089694,-0.02214321
-3.111736097,-1.671895018,-1.145148959,-3.742525926,-1.353894947,-5.357157752,0.651286231,0.102378353,-1.186078697,1.351177869,-0.735128799
