log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.536563275,-1.177865587,-0.237257315,-1.890439242,0.226090707,-3.044068016,2.226437522,1.396498911,1.034998837,1.813667395,-0.599262151
-2.555907401,-1.943302974,-0.970187274,-3.544459483,-0.523459928,-4.490726824,1.47732687,0.552033041,-0.058938799,1.767320532,-1.029136559
-1.086910157,-0.782004744,-0.127060961,-1.395828151,0.14525228,-3.035894769,2.145964471,1.572409051,1.399719126,2.404143956,0.081507307
-2.13437938,-1.30299685,-0.264308817,-2.462300584,0.055321798,-3.333863982,2.055720266,1.106347558,0.443943064,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-2.938577621,-0.297297436,-4.039315363,1.703105298,0.858441777,-0.111553505,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.088626366,-0.21986048,-3.888950041,1.780352027,0.782919956,-0.158196226,1.681943291,-1.095745473
-1.994035406,-1.157139874,-0.267167621,-1.471797645,0.294369109,-2.763208772,2.296140452,1.478350106,0.444290454,1.55547473,-0.473358193
-2.702099128,-1.603795528,-0.761319974,-2.646696499,-0.167994989,-3.605010632,1.832222838,0.92227089,0.011474414,1.619649973,-1.060376544
-2.224036608,-1.125990724,-0.297282599,-1.527091636,0.255678353,-2.870134517,2.256351351,1.495908269,0.346893536,1.165371695,-0.586835048
-1.389929867,-0.791897476,0.04424518,-0.988418434,0.68172683,-2.095275972,2.68274206,1.845723286,1.308929302,1.60050089,-0.344019945
-3.043839452,-1.474753927,-1.003488674,-2.306045252,-0.499946362,-4.096739166,1.500762153,0.982419713,-0.464351539,1.521373289,-0.741097598
-2.941956595,-1.445754114,-0.699009492,-2.438438631,-0.355633965,-3.744830142,1.644642602,0.922576684,-0.421991725,1.523874731,-0.960014349
-3.077960032,-1.952925179,-1.214658928,-3.642157456,-0.658403521,-4.814259321,1.342684571,0.491772624,-0.479888495,1.654721895,-0.986941758
-1.000487499,-0.749772275,-0.010170538,-1.120220457,0.409839257,-2.540764761,2.410548591,1.730189109,1.547041038,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.707579253,-2.854843515,-0.137215633,-3.72488865,1.863502933,0.911672869,-0.074711976,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-3.91468535,-0.983107064,-5.467136484,1.017062962,0.390662276,-0.528870671,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.554998948,-0.089837995,-3.627469849,1.91034996,1.054308888,-0.1721148,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-3.985543808,-1.07790535,-5.645123451,0.92241002,0.34800019,-0.649890986,1.805097947,-1.075204123
-2.951445397,-2.043861162,-1.340332542,-3.91839475,-0.890069497,-5.234230852,1.110374352,0.377071012,-0.335777002,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-3.471192412,-0.439972005,-4.350171579,1.560217706,0.609162617,-0.435557157,1.77979964,-0.957378684
-3.137819084,-1.982990808,-1.410275427,-3.649467585,-0.9217391,-5.187573613,1.078694903,0.452418361,-0.555814909,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.557689773,-4.113807816,-1.093183067,-5.700617189,0.907173705,0.29739598,-0.60057162,1.79146864,-1.046064726
-2.589960027,-1.528513729,-0.700209944,-2.478634487,-0.028771269,-3.395264616,1.972317882,1.041277165,0.050944829,1.578387721,-1.045331178
-2.938918188,-1.71332119,-1.19343242,-2.803185013,-0.427924379,-4.06937544,1.573027476,0.842875179,-0.418770369,1.543288861,-1.14412363
-2.527394727,-1.353502416,-0.506669331,-2.152072907,-0.110301446,-3.342570774,1.890640635,1.081940075,-0.151022131,1.557145517,-0.776807218
-1.814721541,-1.242516061,-0.164616182,-2.134350218,0.090641515,-3.275855643,2.091107568,1.281567762,0.805983151,1.948617785,-0.674705967
-2.407739113,-1.362652823,-0.359217273,-2.645760856,-0.348500652,-3.757111465,1.656416737,0.828867163,0.227337089,1.640692653,-0.867963021
-3.414697524,-1.760429109,-1.509794718,-3.524664084,-0.96879742,-5.382249528,1.034387732,0.287023927,-0.641969975,1.686830995,-1.027624232
-2.469867338,-1.373198884,-0.550855795,-2.762153154,-0.471841843,-4.183275969,1.532765976,0.637343854,-0.323342938,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.557438339,0.386094189,-2.453556381,2.38627555,1.409762195,0.177038875,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.14372192,0.439542136,-2.385977749,2.439748721,1.602385029,0.313049561,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.494438476,0.898422621,-1.405474938,2.898610461,1.90353373,0.651868319,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.730536317,0.279403274,-2.76191775,2.279618845,1.350466226,0.14025521,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.455472438,0.362627715,-2.513412064,2.362980478,1.447993692,0.166029465,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.435189091,0.278798849,-2.671721528,2.279599322,1.443148869,0.061359863,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.879219218,0.055868928,-3.134256401,2.056094724,1.20056816,-0.123739113,1.136602978,-0.479757807
-1.950414498,-1.308092681,-0.457186872,-2.242756141,0.033943269,-3.195384178,2.034594777,1.11922782,0.386038554,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.294193818,0.484236462,-2.262361638,2.48471261,1.539555728,0.30815481,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.91158933,0.674079036,-1.984448899,2.674203298,1.761398346,0.504397467,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.253101414,0.075704924,-3.296610187,2.076124752,1.187206021,-0.087891415,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.924484967,0.078893839,-3.22277102,2.079163592,1.27851765,0.149474143,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.495093441,0.267868447,-2.710743598,2.267998065,1.4180016,0.036632286,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.068223349,1.272071652,-0.760762717,3.272275838,2.208330084,1.081579806,0.779123569,0.257599572
-2.267213634,-1.570764536,-0.729832164,-2.821821048,-0.283385385,-4.018612307,1.717003226,0.92942721,0.300831973,1.935081309,-0.987491246
-2.08235101,-1.231613287,-0.41483672,-1.980243218,0.103185372,-3.128111585,2.10377975,1.298810664,0.736937357,1.486140598,-0.848943072
-2.425179,-1.497838735,-0.615991796,-2.418697541,-0.15362954,-3.616842572,1.846965373,1.04021991,0.034342666,1.239465791,-0.899505624
-1.518233475,-0.697753927,0.193760931,-0.642038989,0.720090773,-1.831855966,2.720471562,1.924145115,1.001500284,1.261159288,-0.127922648
-2.405668632,-1.217616424,-0.273490914,-2.05019544,0.068383513,-3.05691527,2.068562515,1.200701881,0.172521456,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.314572064,-1.009599882,-5.259112138,0.991149565,0.557013448,-0.83022668,1.40810468,-1.339905977
-2.737725171,-1.637108941,-0.814774244,-2.73334949,-0.313278524,-3.841585306,1.687671184,0.88400005,0.080185882,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.674068987,-1.999285184,-0.301650625,-3.614552903,1.699111509,1.107680306,-0.324157669,1.508150739,-0.597275764
-3.103228225,-1.830054847,-1.196722689,-2.959947751,-0.817739411,-4.718930093,1.183369607,0.684990896,-0.65230965,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.11726108,-0.888353368,-4.860853541,1.112667726,0.593652162,-0.636918745,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.417320639,-0.219163106,-3.739778165,1.781106502,1.008460601,-0.195500886,1.374219187,-0.974638879
-3.312526053,-1.847104427,-1.476968409,-3.223544278,-0.9642764,-5.167450242,1.03605069,0.560337693,-0.740145546,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.125774892,-0.342995905,-3.821446297,1.657244365,1.12819577,-0.363473419,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.726157449,-0.505420125,-4.395271026,1.494893825,0.913228552,-0.524920037,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.861064799,-0.368886039,-4.155816557,1.631337506,0.86509743,-0.070044853,1.374510798,-1.389112525
-2.374869895,-1.087986591,-0.386965792,-1.842374339,-0.10981905,-3.349185534,1.890647086,1.250259966,-0.128298916,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-1.9497578,0.345455379,-2.714536551,2.345781543,1.333458049,0.318310159,1.22473351,-0.985413434
-2.251786644,-1.104454304,-0.432009821,-1.98475236,0.115378866,-3.107865126,2.115787554,1.262397829,0.343017256,1.308541733,-0.832409254
-1.829211094,-0.82226087,0.135962339,-1.266377259,0.627689718,-2.107407699,2.628368073,1.651025915,0.759878594,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.29684862,0.189430963,-3.097150718,2.189850001,1.194529709,0.078837543,1.332845104,-1.220717698
-2.231228254,-0.818391253,0.076513436,-1.592922208,0.414460431,-2.602163707,2.414962879,1.504267754,0.341582572,1.332845104,-0.697919845
-2.33563034,-1.142704356,-0.433670541,-2.12298797,0.138300819,-3.162833417,2.138655424,1.265223074,0.183675926,1.319953664,-1.041761908
-2.392329599,-1.16350818,-0.18787154,-2.082553366,0.112961362,-2.998283181,2.113839995,1.197158358,0.139159635,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.645751684,0.208567142,-2.935030673,2.208936444,1.426920484,0.114566901,1.259971984,-0.579230325
-1.596344196,-0.75985037,0.160108833,-0.915289895,0.79542374,-1.794020084,2.79566997,1.844334368,1.017546429,1.361072569,-0.469411752
-2.365173669,-1.192195714,-0.132030085,-2.063280014,0.205378155,-2.929305403,2.205898966,1.242218019,0.250133477,1.307234371,-0.920643192
-2.096248096,-1.213110358,-0.144187686,-1.992811202,0.271017277,-2.780345792,2.272011479,1.297311728,0.415818185,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.549985854,0.504506814,-2.357464067,2.504656392,1.508988924,0.47919901,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.053345761,-1.561786213,0.448775003,-2.444627342,2.449450543,1.489832796,0.424410804,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.370398863,0.574733924,-2.305495895,2.575001368,1.614990334,0.365845112,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.809706214,0.87245714,-1.660203832,2.87278892,1.932874844,1.059379938,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-1.974449711,0.192198219,-2.971771462,2.192663755,1.298903696,0.074631526,1.291250637,-0.901058264
-2.108606077,-0.916098319,0.012394538,-1.522968662,0.513755273,-2.31070016,2.51470976,1.521696832,0.432078614,1.319276587,-0.593891694
-2.178887396,-1.063148324,-0.048352841,-1.620276937,0.414221481,-2.466869408,2.414380446,1.454525888,0.478245275,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.39484841,-2.282642298,0.145497199,-3.010957193,2.146008471,1.120222812,-0.011734935,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.221471345,-0.675276702,0.801275018,-1.829126103,2.801707234,1.93977448,0.818955147,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.403787845,-0.323040207,0.977525849,-1.392426079,2.978093876,2.095199208,1.087520069,1.193873341,0.112068576
-2.076196681,-0.967085203,0.04865313,-1.377111026,0.640976366,-2.17442241,2.641257452,1.646096159,0.662933415,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.870648437,0.813396178,-1.709079898,2.813817965,1.851010251,0.74639687,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.349142038,0.38335124,-2.623382867,2.383900242,1.598305202,0.396247056,1.259985779,-0.494222563
-2.641316559,-1.258198705,-0.412900299,-2.322187818,0.050193229,-3.24788998,2.051123328,1.123401471,-0.074107192,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.354226314,-1.771303004,0.213880342,-3.004461174,2.214274168,1.424858147,0.442210011,1.250592153,-0.827378629
-3.160007456,-1.718656565,-0.895037641,-3.2439404,-0.541504574,-4.380451225,1.459093886,0.628497737,-0.585171937,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.817105333,-2.837245693,-0.391754229,-4.104630389,1.608605137,0.846904393,-0.468742141,1.440378215,-1.239374934
-2.327584853,-1.341919824,-0.457641121,-2.279731289,0.070702573,-3.245406966,2.071357838,1.155069731,0.28109513,1.313499815,-1.101760473
-2.084749789,-1.179113124,-0.398358665,-1.906355341,0.21550058,-2.957184282,2.215688288,1.334253591,0.593692678,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.671184627,-2.489028121,-0.100485701,-3.571167537,1.900159023,1.051968597,-0.064095881,1.27855085,-0.959011094
-2.672602394,-1.445927105,-0.469880081,-2.653685412,-0.088665025,-3.531067141,1.912117606,0.955831829,-0.175107,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.487364309,-0.003673255,-3.420289787,1.996468511,1.05790723,0.107142584,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.057090454,0.556774756,-2.247822179,2.557023067,1.712806474,0.428495029,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.331666402,-0.548797828,0.868981627,-1.652818149,2.86926077,1.992476021,1.008496225,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.480444827,0.520154941,-2.381097396,2.520981387,1.567567673,0.687002318,1.293900986,-0.699203391
-0.817007622,-0.18101067,0.655181475,0.364479621,1.335158588,-0.6929668,3.33562085,2.458636513,1.807644575,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.44878584,0.348098401,-2.672399511,2.348486052,1.54636124,0.240447395,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-2.038458098,0.095624224,-3.200535442,2.096046192,1.275709969,0.034760782,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.466870309,0.296946574,-2.796763707,2.297908075,1.557129744,0.283506464,0.886787029,-0.5953472
-1.584177277,-0.372963309,0.253520836,-0.587558674,0.876753364,-1.528662316,2.877770581,1.939996258,0.939268379,1.186079708,-0.067152197
-2.257965276,-1.089140017,-0.161480941,-1.843013038,0.278868689,-2.749665902,2.279601096,1.336281408,0.243164449,1.308878504,-0.705118568
-2.496524852,-1.556171188,-0.603044666,-2.909601128,-0.07796861,-3.606093315,1.922278592,0.878353332,0.040297143,1.764028687,-1.013721396
-2.496567303,-1.390771477,-0.331858467,-2.681966646,-0.006830503,-3.415093131,1.993356094,0.972877442,-0.011277382,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.569592737,0.43189558,-2.484378531,2.432161224,1.469570461,0.335873942,1.246107492,-0.53901627
-3.181590265,-2.012357862,-0.987859238,-3.849793021,-0.571518993,-4.58240944,1.428769794,0.406478809,-0.621824682,1.729327111,-1.28163323
-3.135595756,-2.031820614,-0.949094236,-3.876866971,-0.620555545,-4.681450191,1.379910592,0.397649758,-0.683538084,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.808898029,0.295066538,-2.715968505,2.295534725,1.369809255,0.144086471,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.093550891,0.178537126,-3.116093645,2.178737386,1.265704715,0.105906618,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.607316136,0.298003697,-2.868014759,2.298406306,1.475740699,0.266664178,1.194269045,-0.475512293
-2.13478013,-0.903525165,0.031835851,-1.31400165,0.516276086,-2.318044099,2.516613173,1.595821893,0.357320698,1.214193521,-0.447768834
-2.703250866,-1.713144431,-0.932351432,-2.835633429,-0.408474756,-3.716543463,1.59528264,0.668005914,-0.424760965,1.647703624,-1.050046278
-1.720175965,-1.378036267,-0.651081988,-2.338238647,-0.203138357,-3.825170017,1.797244431,1.13612288,0.936364914,2.407919782,-0.225414862
-3.036428024,-2.039593946,-1.507104968,-3.608721737,-0.906784354,-5.25721733,1.093336273,0.522620847,-0.428901011,1.831407964,-1.102560159
-1.653426983,-1.322383896,-0.489422616,-2.234155079,-0.068337899,-3.579917441,1.932189311,1.221920379,1.06985953,2.424032724,0.111703715
-2.287344155,-0.925046738,-0.212981101,-0.952159542,0.689223505,-1.981570088,2.689506337,1.822148756,0.510493952,0.868606049,-0.331238044
-2.229267654,-0.904962211,-0.124608809,-1.051635652,0.628968393,-2.099209673,2.629349617,1.767146487,0.584588677,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.472250297,0.173381817,-2.862552804,2.173535981,1.51105131,0.025076594,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.877242052,-0.255542571,-3.883224818,1.744980289,0.858814128,-0.275602412,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.326212291,0.40027507,-2.498718551,2.40157019,1.617141813,0.382302407,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.324423599,1.74425075,0.3901328,3.744559079,2.820763908,1.56159933,0.398092266,1.117222175
-1.536362998,-1.087389238,-0.372179021,-1.889430517,0.130174148,-3.136927884,2.130906185,1.372697787,1.026411029,2.382834921,0.075429836
-2.243445455,-1.144723248,-0.344286107,-1.464013971,0.37076038,-2.523629699,2.372249589,1.498734283,0.27267865,1.335747538,-0.640028886
-3.06791737,-1.603254573,-0.946437152,-3.159028326,-0.329294782,-4.08960932,1.671195652,0.743691314,-0.324204374,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-3.122476612,-0.30930036,-4.063260137,1.691091798,0.777126938,-0.199866453,2.004950611,-1.015855166
-1.525599707,-1.151977534,-0.325626508,-2.009755936,0.054127805,-3.263211504,2.055117499,1.289278873,0.988396379,2.39491462,0.378422583
-3.1427459,-2.400366724,-1.442680679,-3.933638493,-0.603277907,-4.622333798,1.397247476,0.35461918,-0.639805966,2.098293827,-0.781540761
-1.374835239,-1.30755182,-0.686423641,-2.122633126,-0.319257092,-3.931052821,1.682225518,1.228340131,1.122552615,2.681293347,0.2182694
-2.433693725,-0.94036798,-0.227325395,-1.19094406,0.595917588,-1.956505207,2.597327966,1.622483001,0.335268801,1.348454758,-0.461088652
-2.32843857,-1.378776296,-0.325711903,-2.30840504,0.216058909,-2.998173593,2.216580519,1.170424067,0.306741907,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.792101685,-0.092500212,-3.58257105,1.907923827,1.37837723,-0.043851078,1.351177869,-0.735128799
-3.222199724,-1.933760853,-1.239956947,-3.230963432,-0.702617215,-4.89350122,1.297555684,0.719810821,-0.648595551,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.6093906,-0.756573636,-4.984759707,1.243871522,0.535879839,-0.432479556,2.02277024,-0.776194585
-1.442692588,-0.945704589,-0.162657812,-1.793069612,0.184234362,-3.014343871,2.184694099,1.429123417,1.194868052,2.363302712,0.255853803
-2.728119392,-1.2982353,-0.800709601,-1.593695026,-0.129313176,-3.387172182,1.871155623,1.380654452,-0.141140163,1.419756992,-0.575145521
-2.746863197,-1.548402473,-0.839571455,-2.946191422,-0.378972127,-4.233607843,1.62130254,0.859818655,-0.241413313,1.889333481,-0.73263274
