log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.353956187,-1.366466348,-0.718817571,-2.166010381,0.213514211,-3.189697059,2.213711368,1.341393568,0.309002486,1.377227334,-1.106520425
-2.347610659,-1.563202012,-0.634928,-2.334559148,0.145719485,-3.30849155,2.146007727,1.247127117,0.35705481,1.382270536,-1.138386555
-2.048343113,-1.009831698,-0.195393608,-1.320740367,0.59652665,-2.418827009,2.596596257,1.76691551,0.775428312,1.37518509,-0.648253126
-2.295991933,-0.926732249,-0.289030663,-1.780534078,0.422946019,-2.813750994,2.423170686,1.540393747,0.352534531,1.66807322,-0.910369973
-2.984314876,-1.47850248,-1.055487653,-2.674102387,-0.276747689,-4.169216119,1.723442055,1.090860991,-0.181109484,1.355792701,-1.334762947
-1.622608724,-0.585621215,0.246332325,-0.520330393,1.058180297,-1.466251472,3.058509407,2.143196693,1.348208536,1.706464852,-0.229071926
-2.026305437,-1.191593012,-0.449436026,-1.631245731,0.423749041,-2.703537622,2.423976096,1.578615876,0.863762035,1.683605263,-0.834950597
-2.868205589,-1.260682252,-1.02764946,-2.605315638,-0.283764783,-4.206520405,1.716367383,1.130786431,-0.105000339,1.674008165,-1.335710794
-3.096010823,-1.654198599,-1.057915228,-2.806937707,-0.190729503,-3.976639045,1.809535715,0.997652611,-0.300915012,1.084662342,-1.315790119
-2.513512725,-1.359563074,-0.492303569,-2.059490928,0.235989314,-3.020566518,2.236267776,1.389877776,0.344709749,1.597660434,-1.029279172
-2.558281002,-1.514809717,-0.673938794,-2.378065917,0.144170055,-3.295369213,2.144518566,1.20700682,0.365112529,1.70467674,-1.246923606
-2.89222158,-1.397968054,-1.029552582,-3.040563628,-0.367513475,-4.435111973,1.63280769,0.910645431,-0.417026085,1.668599521,-1.511312985
-2.617038572,-1.457157079,-0.63526021,-2.095290114,0.31819769,-2.970808634,2.318355367,1.369708417,0.274523896,1.47455712,-1.034531227
-3.078894239,-1.510103309,-1.103968183,-3.25800221,-0.36041735,-4.340720271,1.640026134,0.791567363,-0.316326344,1.588079107,-1.597860697
-2.162601857,-1.312060646,-0.359889849,-1.762552647,0.424247436,-2.720569058,2.42503546,1.528622214,0.587092878,1.595340108,-0.908617662
-2.559248946,-1.381819773,-0.641312703,-2.013139377,0.304337833,-3.026455999,2.304481131,1.411872055,0.261090054,1.078871211,-0.794835919
-2.276584817,-1.218526041,-0.571137284,-1.884592072,0.375288165,-2.915544093,2.37550388,1.497673471,0.712749157,1.29067377,-1.041241293
-2.207226581,-0.899714851,-0.196061887,-1.434489348,0.648698488,-2.347425644,2.648931991,1.716662888,0.702508346,1.280416542,-0.59357308
-2.621632601,-0.961399995,-0.742350645,-2.287717356,0.076165596,-3.499436172,2.076223401,1.248142036,-0.002279383,1.184942609,-1.021296847
-2.683301495,-1.376196555,-0.831771358,-2.470422812,0.067220992,-3.502690509,2.067371872,1.185801888,0.142494948,1.214446309,-1.146757611
-2.83775471,-1.538536219,-0.623819102,-2.397707377,0.057421209,-3.355140929,2.057773405,1.175762754,0.001834256,1.597660434,-1.059827245
-1.213703361,-0.620507859,0.2051989,-0.422660288,1.075089195,-1.427760494,3.075520477,2.181766472,1.639557028,1.690303469,-0.183917445
-2.472391519,-1.464347171,-0.731395329,-2.191926755,0.194245606,-3.156929583,2.194686665,1.309834498,0.375988775,1.610058011,-1.03791311
-2.670614989,-1.446274725,-0.646036234,-2.306249919,0.121737018,-3.392163696,2.1219762,1.283303639,0.108288085,1.445859918,-1.18993715
-2.902057152,-1.538748055,-0.850181068,-2.454096406,0.034656146,-3.566898351,2.03469807,1.20326041,-0.020890857,1.348826195,-1.175858557
-2.635926126,-1.505866999,-0.554248783,-2.129922549,0.324500524,-2.943719433,2.324649922,1.323646159,0.182450515,0.826070095,-0.839355462
-2.686440246,-1.274415912,-0.574316005,-2.22852885,0.254996684,-3.181284608,2.255071359,1.332732129,0.142695507,1.26129742,-1.183254638
-2.915900217,-1.652985482,-0.947639825,-2.663786211,0.000998763,-3.616635621,2.001301513,1.094954851,-0.006152555,1.547729347,-1.367881501
-2.280973104,-1.098083184,-0.245587386,-1.525591954,0.600626668,-2.42687041,2.600730761,1.65275927,0.51028415,0.980307255,-0.737413612
-2.999630749,-1.895769452,-1.1085506,-2.896723122,-0.14194629,-3.855734419,1.858147282,0.961531356,-0.089174254,1.10377809,-1.437545648
-2.282319818,-1.111823858,-0.403727319,-1.601418527,0.464553053,-2.640762162,2.464953877,1.62082579,0.573558252,1.475892411,-0.778599638
-2.963347971,-1.532980422,-0.987944643,-2.681468943,-0.320144493,-4.175358594,1.680022491,1.080244604,-0.024519892,1.477017974,-1.239930916
-2.997905829,-1.52848964,-0.937825319,-2.55672222,-0.016191085,-3.642212512,1.983934178,1.124826457,-0.074995551,1.051761335,-1.042829856
-2.554999162,-1.424866711,-0.55687215,-2.119329485,0.320544166,-2.978934985,2.320669752,1.351919072,0.437389437,1.500220147,-1.054550451
-2.509374784,-1.018602438,-0.351151975,-1.578035498,0.467696291,-2.63430707,2.467823795,1.586158152,0.333788322,1.095188239,-0.562955024
-2.032214078,-0.885872903,-0.35644059,-1.651769616,0.381044617,-2.869853187,2.381237289,1.605835984,0.790608244,1.482373199,-0.84755303
-2.563682099,-1.309783871,-0.386367121,-2.161609217,0.289472089,-3.049575912,2.28958741,1.344265168,0.187675032,1.021409856,-0.976948098
-2.842548037,-1.504806865,-0.598529995,-2.607975083,-0.023730006,-3.471169674,1.976469418,1.041424744,-0.040289382,1.500474382,-1.112451806
-2.121019738,-1.164017228,-0.30863421,-1.785333865,0.532441682,-2.61069797,2.532542621,1.555264421,0.555851709,1.31644959,-0.970921688
-2.86171633,-1.380451997,-0.766953859,-2.27293228,0.017086838,-3.508003724,2.017276327,1.27779483,-0.015477817,1.595440905,-1.068673533
-2.047952455,-1.036305587,-0.108977521,-1.555418102,0.585448182,-2.5037674,2.585558514,1.658805028,0.814118721,1.70631404,-0.837279341
-2.278637223,-1.481724637,-0.644177182,-2.123632167,0.193147204,-3.211560703,2.193204987,1.338291566,0.597491074,1.573340879,-0.869641632
-2.243776136,-1.26494306,-0.354330619,-1.836259668,0.439942928,-2.61283965,2.440167814,1.474298709,0.745966988,1.603242925,-0.784075975
-2.966545555,-1.777795787,-0.99012197,-2.883299967,-0.15335544,-3.865391996,1.847042111,0.979598205,-0.093144508,1.593878277,-1.348535579
-2.113025946,-1.120998162,-0.10466116,-1.494041555,0.609472757,-2.278941391,2.60993881,1.638156948,0.700140208,1.593113368,-0.710540843
-3.001088541,-1.454126388,-0.918496183,-2.442487448,-0.143196478,-3.779504147,1.857261779,1.19467865,-0.199287229,1.677689936,-1.097640052
-3.100832335,-1.548071627,-1.054460991,-2.964351621,-0.354080284,-4.259797197,1.646456244,0.943090309,-0.266189232,1.664186706,-1.47253196
-2.653120529,-1.543314336,-0.554997074,-2.078268558,0.321889189,-2.916450943,2.321989079,1.344075383,0.226377314,1.432968037,-0.861237331
-2.243844736,-1.247433222,-0.409052058,-1.810664505,0.480790242,-2.699860525,2.481034792,1.539133224,0.522551342,1.322685495,-0.98291201
-2.327759077,-1.313098385,-0.373055744,-1.608536881,0.375096017,-2.614182591,2.375520945,1.53021647,0.547448793,1.700903441,-0.721945506
-2.331055251,-1.253567329,-0.543734226,-1.975412744,0.298391412,-3.081459446,2.298656619,1.44481292,0.547228418,1.459395963,-1.062845229
-2.527406675,-1.168014817,-0.542096839,-2.201711865,0.257473413,-3.153734098,2.257527482,1.337846781,0.185055153,1.31991397,-1.216777977
-2.683632803,-1.369696546,-0.558903799,-2.254012749,0.194807096,-3.221823828,2.195363832,1.293914907,0.130428468,1.726006852,-1.069990967
-1.361080249,-0.576293632,0.197232171,-0.557347358,0.902531093,-1.809856517,2.90297625,2.099803919,1.410960671,1.70660511,-0.256844879
-2.200260444,-1.124641849,-0.355053117,-1.707527271,0.438449082,-2.660850362,2.438821882,1.537148647,0.5663244,1.646406954,-0.650415659
-2.814236254,-1.421141241,-0.704920441,-2.503422693,0.022285832,-3.492199415,2.022695052,1.141796528,0.021881203,1.620136246,-1.068358425
-1.833256856,-1.015072422,-0.057223782,-1.134437597,0.755492943,-1.950459476,2.755936115,1.813515869,1.137665114,1.617624674,-0.477022689
-2.628275172,-1.245163802,-0.501874732,-2.022512587,0.04718564,-3.239236972,2.047712588,1.329076305,0.053708177,1.732563404,-0.859645472
-2.753117266,-1.531233596,-0.758440673,-2.522969485,0.013788008,-3.413653215,2.013922528,1.112090733,0.073764024,1.616034394,-1.085789165
-2.853466825,-1.453311432,-0.824893026,-2.574869108,-0.087429092,-3.690536737,1.912811816,1.106239731,-0.068167663,1.560463982,-1.107290678
-2.70325306,-1.739167948,-0.97900821,-2.709748196,-0.2815542,-4.060858623,1.7185722,1.02034629,0.096885334,1.348137822,-1.173434296
-2.719564172,-1.526654575,-0.629596391,-2.495692653,0.055989769,-3.391858627,2.056404789,1.151393777,0.117521487,1.434495993,-1.065413653
-2.281504688,-1.147905697,-0.432035887,-1.818124943,0.359169063,-2.852094335,2.35922905,1.503783013,0.484249052,1.393916667,-0.976684888
-1.883003915,-0.700045987,-0.097417246,-1.128781687,0.852766094,-1.979188655,2.85302219,1.88289427,0.883890447,1.291548379,-0.592337707
-2.729587358,-1.607036674,-0.663891351,-2.342805656,0.183793781,-3.222914384,2.184252562,1.237497414,0.210046962,1.55516545,-1.155275101
-2.664401589,-1.424664533,-0.735627485,-2.315933232,0.089470721,-3.336457976,2.090056749,1.248018494,0.212143013,1.715108904,-1.119943014
-2.362524653,-1.05266225,-0.106591202,-1.238172546,0.604639563,-2.11567738,2.605125529,1.704485445,0.470860712,1.684710144,-0.398102389
-2.216538415,-0.997323608,-0.287871314,-1.665762394,0.4991894,-2.616252917,2.499293054,1.59233836,0.429361183,1.194673626,-0.786131968
-1.959952178,-1.271184125,-0.522548519,-1.827168202,0.316193689,-3.015211376,2.316614007,1.52537501,0.799014497,1.658507068,-0.907876851
-2.925314561,-1.634033328,-0.964781823,-2.58161126,-0.039740506,-3.656300901,1.960501143,1.129367748,-0.107782536,1.584002577,-1.257960257
-2.878341056,-1.770899253,-1.084289792,-2.915113686,-0.219463635,-3.98956565,1.780823906,0.976632611,0.049805597,1.583195968,-1.415834104
-3.013030953,-1.740743148,-1.305824566,-3.079725344,-0.498179238,-4.519526607,1.501938423,0.884087225,-0.057052842,1.48306497,-1.505539646
-2.115662653,-1.059237459,-0.141067064,-1.795483782,0.413428571,-2.673241457,2.414442786,1.498733812,0.678709651,1.686986553,-0.856274888
-2.867217792,-1.622843592,-1.194054668,-2.753557112,-0.366803415,-4.322999422,1.633599526,1.062294478,-0.038537773,1.674429703,-1.341408847
-0.98923827,-0.497790193,0.16618154,-0.742789517,0.869994361,-1.86252372,2.870412175,2.052042831,1.854205676,2.372873613,0.581140569
-2.520601367,-1.521254536,-0.831787128,-2.660993676,0.039617608,-3.635425406,2.040242141,1.117833587,0.511536185,1.899340934,-0.791239584
-1.586264925,-1.079946054,-0.093721932,-1.380252484,0.485014717,-2.636726937,2.485919714,1.733726161,1.42226303,1.903294868,-0.078649522
-2.293337994,-1.127306336,-0.148795532,-2.486687558,0.048406089,-3.460244161,2.049304253,1.172921529,0.174909619,1.909926106,-0.441633412
-0.779424466,-0.002710152,0.948079012,1.059617813,1.716709007,0.105021579,3.717036105,2.835237992,2.081901209,1.325084107,0.62351379
-0.568181976,0.279399078,1.251101066,1.545004889,2.017687163,0.474993284,4.017847337,3.160325727,2.472268761,1.24244957,0.79285656
-1.750703098,-0.801565421,0.182065616,-0.789204612,0.917973951,-1.739432886,2.918392337,2.006700918,1.072973062,1.357398455,-0.42411835
-2.218751036,-1.016345653,-0.256676659,-1.320751168,0.708892114,-2.210967915,2.709131877,1.763961538,0.79513164,1.388241392,-0.483753804
-2.374634429,-1.346327168,-0.357371988,-1.678604291,0.485767374,-2.591006839,2.485861215,1.532933084,0.548758676,1.370766983,-0.730484661
-1.918630589,-0.753518556,0.095167585,-0.433332094,1.173538712,-1.289765143,3.173754109,2.192337537,1.142440131,1.346725282,-0.10081606
-1.422642092,-0.611595371,0.306000003,-0.161034776,1.181893078,-1.253595225,3.182140426,2.325667755,1.684374199,1.326678736,-0.146345831
-1.93103223,-0.883208331,-0.08605396,-0.748931455,0.823269955,-1.955484582,2.82394269,2.012745622,1.216686289,1.156323885,-0.195294498
-2.259392495,-1.10635641,-0.229588654,-1.297869712,0.632602633,-2.304770656,2.632758024,1.728138529,0.798458798,1.316741381,-0.51455067
-2.833432811,-1.669477868,-0.761637278,-2.372839748,0.041249362,-3.501917983,2.041530642,1.191581233,-0.028470903,1.328293268,-1.093804444
-2.65174316,-1.532090743,-0.576599349,-2.140041368,0.324794732,-2.960492695,2.325160644,1.33993038,0.279397579,1.428510903,-0.991629554
-1.855003581,-1.019049313,-0.150795068,-0.942805344,0.892940311,-1.874999454,2.893086014,1.952347074,1.024485655,1.363986911,-0.343333172
-1.700155642,-0.784604018,-0.036433214,-0.663174726,0.915215103,-1.746488609,2.915569464,2.058685742,1.229478967,1.410647435,-0.260766217
0.25470025,0.921502951,1.86273105,3.093042793,2.770770942,1.942579368,4.77099052,3.970226146,3.436200084,1.062648894,1.768641536
-1.163236007,-0.183077392,0.608398823,0.761437121,1.687463009,-0.167925542,3.687687334,2.753619194,1.759316257,1.002942949,0.637468935
-1.59372479,-0.862442774,-0.050472571,-0.609535277,0.926034244,-1.715982751,2.9264092,2.082960462,1.398109175,1.41472547,-0.30901063
-1.8987815,-0.987545103,-0.235256763,-0.860439598,0.815965324,-1.982112867,2.816117758,1.955180046,0.975159646,1.290894685,-0.170526438
-1.247694083,-0.467529913,0.43112743,0.154644568,1.448208022,-0.772154551,3.448380685,2.511332771,1.631084918,1.055378149,0.165184613
-2.384427679,-1.057528186,-0.207637635,-1.160212322,0.692548476,-2.202935149,2.69275307,1.795408632,0.656070872,1.265900766,-0.411530413
-1.593252183,-0.229691428,0.405746973,-0.054993418,1.200898508,-1.201733952,3.201104505,2.310622977,1.066939628,0.833544996,0.296529113
-2.135477684,-1.074870967,-0.376865339,-1.122376431,0.576375842,-2.467956469,2.576793991,1.817648533,0.826765105,1.20822374,-0.378633498
-1.044940729,0.049946053,0.764384469,1.098319115,1.793925148,0.105567901,3.79413563,2.883505171,1.938489884,1.211785258,0.781017441
-2.073126635,-0.781900941,0.018264825,-0.359893455,0.960090689,-1.511710094,2.960272876,2.151827048,0.879019662,1.433583135,0.139243608
-1.487491842,-0.552721713,0.439281382,0.061296433,1.420659359,-0.769087773,3.420793875,2.439849273,1.526391066,1.173674624,0.122223361
-0.264950989,0.435703311,1.187017188,1.947030452,2.197816534,0.725930459,4.197950334,3.404263061,2.842406933,0.885934064,0.910600402
-2.360946809,-1.013538887,-0.276209222,-1.155844549,0.582665005,-2.378903885,2.583072018,1.808477233,0.599599089,1.290306088,-0.413927143
-1.103072414,-0.190737981,0.681855559,0.532306875,1.651434251,-0.34175048,3.65163839,2.692056395,1.859870959,1.386105771,0.333895921
-2.103025771,-0.899714609,0.017110793,-0.838239837,0.964942831,-1.691735511,2.965133208,1.994773564,1.002281234,1.282159154,-0.258875029
-2.166910582,-1.11897979,-0.085447478,-1.036030447,0.859425144,-1.843338511,2.859820483,1.86934279,0.924124932,1.371926239,-0.483995941
-2.630592841,-1.519430652,-0.664387639,-1.997868749,0.216287947,-3.153462741,2.216495838,1.390373589,0.342767904,1.348640893,-0.881437798
-2.247423676,-1.278508393,-0.44729787,-1.413980007,0.512759469,-2.587180966,2.512944149,1.68003113,0.807297875,1.299932622,-0.63349623
-1.909680945,-0.739325237,0.112704351,-0.522862585,1.063557195,-1.447296323,3.063771595,2.118688553,1.189451331,1.329738091,-0.150247041
-1.807930169,-0.711057902,-0.001030319,-0.675981958,0.971309023,-1.731925963,2.971529081,2.097606219,1.282076843,1.182798575,-0.319310684
-2.004760975,-1.003041285,-0.130987985,-1.207137663,0.678572095,-2.22019639,2.678801098,1.789142642,0.904342064,1.326079425,-0.575963909
-1.65661199,-0.261278554,0.36021741,0.277525003,1.329085133,-0.856398731,3.329237165,2.462741517,1.376727149,1.265909393,0.404019127
-2.376610585,-1.151508821,-0.403078775,-1.413322264,0.565186225,-2.495826973,2.565426135,1.703860223,0.475806749,1.409755862,-0.529079994
-1.981529054,-1.035369495,-0.110099151,-1.18558588,0.734451323,-2.140284809,2.7348187,1.808616188,0.941342716,1.322168623,-0.448378704
-2.008324212,-0.964325062,-0.063545924,-0.850653387,0.814243487,-1.962445695,2.8148234,1.949486534,0.893851973,1.150927853,-0.287781355
-2.293072518,-1.202631674,-0.255326557,-1.314306105,0.531909441,-2.491295484,2.532279541,1.691658691,0.647245689,1.368028211,-0.336461495
-1.561784054,-0.595881621,0.291852905,-0.140582669,1.30386664,-1.068318149,3.304250614,2.361552022,1.583882873,1.246436555,-0.07561017
-1.325924132,-0.391368525,0.614154542,0.320508391,1.50435496,-0.612455233,3.504625115,2.585397449,1.730484342,1.225257031,0.257901359
-2.63740749,-1.49455076,-0.585644598,-1.806394842,0.382269328,-2.838910441,2.38240976,1.473827898,0.410037715,1.319182982,-0.75712301
-1.914308689,-0.720339812,0.280287899,-0.200468567,1.156217994,-1.212181015,3.15642349,2.242468381,1.062968669,0.908163456,0.177747403
-2.565517,-1.582961254,-0.770498455,-1.888861899,0.261974814,-3.064157396,2.262297546,1.445475433,0.56048514,1.30280411,-0.822059822
-2.53974369,-1.320643691,-0.482513132,-1.621781153,0.413796931,-2.730358519,2.414114665,1.542236395,0.487514987,1.307845716,-0.576514
-2.368287305,-0.932466404,-0.444206295,-1.049517295,0.480202116,-2.542383235,2.480528066,1.762066233,0.402583513,1.319782751,-0.142121386
-2.961554947,-1.666792659,-1.019125682,-2.361898157,-0.130449233,-3.838174804,1.869722263,1.188582606,-0.036845977,1.350679309,-0.872286177
-2.540012471,-1.245243732,-0.441323804,-1.425356803,0.447940407,-2.632434684,2.448154313,1.608684571,0.35142437,1.32172094,-0.454556982
-1.836843222,-0.844485848,-0.156675376,-0.792290241,0.798391077,-1.964080948,2.798907654,1.983084128,1.031837842,1.339623019,-0.155145378
-1.76733744,-0.602100358,0.251422913,-0.097508444,1.344715924,-0.9332458,3.345032103,2.367416191,1.417857062,1.298184626,0.120490512
-1.217289072,-0.381328279,0.527833976,0.329575792,1.408961727,-0.798822259,3.409404914,2.571877152,2.010294417,1.32820874,0.093370498
-2.123924328,-1.079334619,-0.134276089,-1.227583923,0.652133519,-2.29667673,2.652552594,1.799126065,1.043104558,1.350848906,-0.607762548
-2.042449202,-0.765723544,-0.008571176,-0.759304024,0.923441124,-1.832100399,2.923648196,2.037796855,0.923169935,1.037974357,-0.308669008
-2.452895488,-0.829121277,-0.49979988,-1.317166553,0.45983521,-2.686300838,2.459853698,1.718954969,0.49601918,1.022052672,-0.331076825
-1.818648745,-0.88883645,0.12074431,-0.677416528,0.965068626,-1.653661832,2.965214069,2.057980919,1.084247851,1.43232553,-0.14440585
-2.214542831,-1.240617524,-0.36741825,-1.516975357,0.504402684,-2.614975309,2.504604856,1.664022928,0.722160928,1.415901562,-0.727392885
