log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.555907401,-1.80460634,-0.970187274,-3.302166478,-0.374393013,-4.332585477,1.626317219,0.723043234,0.134915296,1.767320532,-1.029136559
-1.086910157,-0.782004744,-0.09385822,-1.174555033,0.373247716,-2.748810839,2.373989372,1.769490522,1.584618364,2.404143956,0.081507307
-2.13437938,-1.28098812,-0.227805361,-1.913371836,0.319916843,-2.823786473,2.320367598,1.383501269,0.6138328,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-2.724061589,-0.192829876,-3.963258702,1.807808002,0.996961207,0.050606522,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-2.596669225,0.061020111,-3.328220165,2.061140609,1.039573948,0.037942215,1.681943291,-1.095745473
-1.994035406,-1.118954383,-0.267167621,-1.23671796,0.508363323,-2.447762987,2.508602984,1.696304308,0.632069407,1.55547473,-0.473358193
-2.549963697,-1.412082485,-0.618039257,-2.228627607,0.184479239,-3.011461098,2.185008468,1.206063169,0.206562353,1.619649973,-1.060376544
-2.224036608,-1.125990724,-0.297282599,-1.484067298,0.382108951,-2.762301193,2.382471428,1.582561017,0.468583313,1.165371695,-0.586835048
-1.372854568,-0.660058909,0.06210773,-0.749719221,0.84951485,-1.889458961,2.84995428,2.024895657,1.411157248,1.60050089,-0.344019945
-2.928171535,-1.474753927,-0.80852136,-2.231247884,-0.305647321,-3.965476724,1.69450171,1.127227132,-0.316781366,1.521373289,-0.741097598
-2.906264937,-1.445754114,-0.699009492,-2.370115275,-0.151415412,-3.607631023,1.848803071,1.060205034,-0.255736331,1.523874731,-0.960014349
-2.959063816,-1.653166777,-0.755276893,-2.575592603,-0.243581743,-3.834424114,1.756879043,0.949799247,-0.227942395,1.654721895,-0.986941758
-1.000487499,-0.749772275,-0.010170538,-0.952343556,0.591601393,-2.340533394,2.591975359,1.892745755,1.634848944,2.368434793,-0.060922574
-2.562440982,-1.525777414,-0.707579253,-2.442149563,0.007924748,-3.540824341,2.009216877,1.089732772,0.109939352,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-3.785046714,-0.867308036,-5.364152364,1.133029959,0.518489197,-0.4312728,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.480159439,0.013568229,-3.551959451,2.013921694,1.15673571,-0.018857342,1.817261593,-0.27561106
-3.492750704,-1.856830547,-1.471846626,-3.492110258,-0.919199482,-5.214845141,1.084878011,0.519352709,-0.519045865,1.805097947,-1.075204123
-2.951445397,-1.59195121,-1.058063156,-2.693912875,-0.484766844,-3.779710964,1.520138728,0.753276506,-0.171791867,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-2.575541682,-0.132612956,-3.409730071,1.868704623,0.918004349,-0.210432171,1.77979964,-0.957378684
-3.055065089,-1.912743095,-1.403449063,-3.200199205,-0.686455509,-4.858245034,1.31443288,0.735759139,-0.371044866,1.596296912,-1.476798152
-3.138059535,-1.729800575,-1.125046885,-3.033510623,-0.760301809,-4.391760754,1.243215496,0.604773414,-0.475146581,1.79146864,-1.046064726
-2.556039103,-1.528513729,-0.700209944,-2.195184253,0.152920374,-3.199149223,2.153231019,1.258044446,0.2242749,1.578387721,-1.045331178
-2.716921487,-1.71332119,-0.871274068,-2.571702549,-0.203870982,-3.831335406,1.796563103,1.041716926,-0.20215693,1.543288861,-1.14412363
-2.527394727,-1.353502416,-0.506669331,-2.023290761,0.064015769,-3.227787771,2.064516948,1.26253867,0.031476498,1.557145517,-0.776807218
-1.687763265,-1.242516061,-0.164616182,-1.961982662,0.230962263,-3.128843292,2.231416864,1.434694102,0.980275785,1.948617785,-0.674705967
-2.171077575,-1.23110275,-0.253658428,-1.981230883,0.178870475,-2.88973161,2.179313412,1.263163485,0.485299324,1.640692653,-0.867963021
-2.903089178,-1.599614716,-0.835664286,-2.656407226,-0.333896899,-3.837504745,1.666365496,0.83728914,-0.356732605,1.686830995,-1.027624232
-2.469867338,-1.26563993,-0.31171422,-2.086830974,0.096467655,-3.034262747,2.09661867,1.13751891,-0.001477575,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.552003621,0.431708022,-2.444754751,2.431764734,1.445788246,0.224958005,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.133587462,0.506936493,-2.36248965,2.507000393,1.650309712,0.36814975,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.482003098,0.972953888,-1.382463654,2.973091847,1.964075734,0.732753159,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.720701254,0.341629415,-2.742708351,2.341707838,1.399437688,0.207660619,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.450001274,0.416098481,-2.500855488,2.416180603,1.488938267,0.221512129,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.419472858,0.390996446,-2.608899726,2.391234487,1.509331842,0.170590304,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.875272832,0.116831058,-3.11645572,2.117016461,1.237574652,-0.063135355,1.136602978,-0.479757807
-1.941400177,-1.308092681,-0.457186872,-2.068056087,0.224398758,-3.009435518,2.224452435,1.302433669,0.647465305,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.284253161,0.55380708,-2.239242419,2.553950324,1.590636555,0.375480486,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.897941287,0.746005025,-1.956789268,2.746139342,1.817259108,0.589483366,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.212178382,0.169648892,-3.2317764,2.169892099,1.263570696,0.023378027,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.884441781,0.195027607,-3.137261249,2.195203481,1.368795261,0.29546567,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.492439146,0.311051263,-2.702790788,2.311127852,1.446533955,0.110099394,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.055087136,1.328235748,-0.745217398,3.328328906,2.261200225,1.140304101,0.779123569,0.257599572
-2.267213634,-1.491832417,-0.696248864,-2.678251282,-0.122850956,-3.827569881,1.877383662,1.067180925,0.430920764,1.935081309,-0.987491246
-1.857811028,-1.231613287,-0.359671079,-1.697373965,0.345487199,-2.801455923,2.345981123,1.51579392,0.905738808,1.486140598,-0.848943072
-2.425179,-1.497838735,-0.615991796,-2.349988571,-0.031612457,-3.534501599,1.968705419,1.152340884,0.165959741,1.239465791,-0.899505624
-1.518233475,-0.697753927,0.193760931,-0.57197862,0.849804451,-1.748838688,2.849930186,2.042736509,1.173828508,1.261159288,-0.127922648
-2.352608704,-1.217616424,-0.273490914,-1.947419246,0.210972097,-2.970994133,2.211376944,1.346558992,0.349832019,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.247111235,-0.856833408,-5.145992659,1.14371213,0.677643305,-0.652158376,1.40810468,-1.339905977
-2.485867414,-1.637108941,-0.814774244,-2.579579683,-0.13575211,-3.697576008,1.86461807,1.056043296,0.271463328,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.651317829,-1.930317464,-0.083610036,-3.461133607,1.916838415,1.256773731,-0.142480655,1.508150739,-0.597275764
-3.103228225,-1.830054847,-1.196722689,-2.897973078,-0.584297656,-4.518151081,1.415877945,0.812583283,-0.461093209,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.039336606,-0.592376581,-4.540716296,1.407938773,0.739058223,-0.503278729,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.354544612,-0.090064597,-3.649596497,1.910133954,1.12319516,-0.01979911,1.374219187,-0.974638879
-3.279935875,-1.847104427,-1.433746105,-3.118356135,-0.681244045,-4.795536626,1.319395354,0.721021444,-0.560233627,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.0753676,-0.118901245,-3.630153544,1.881460912,1.23842795,-0.160926236,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.66358191,-0.350094273,-4.237626126,1.650088709,1.014701527,-0.372806229,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.772227454,-0.26561133,-4.08785991,1.734452618,0.981304213,0.039355786,1.374510798,-1.389112525
-2.374869895,-1.087986591,-0.386965792,-1.742226775,0.088152171,-3.200760425,2.088694227,1.405078844,0.064319492,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-1.878618711,0.465726808,-2.623252001,2.465938764,1.439636106,0.43433246,1.22473351,-0.985413434
-2.225755559,-1.104454304,-0.305610925,-1.89280198,0.289079257,-2.933740962,2.289184255,1.394239767,0.494250137,1.308541733,-0.832409254
-1.776804541,-0.82226087,0.135962339,-1.181685226,0.758472968,-2.010878705,2.758825529,1.770735175,0.902976864,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.192145285,0.307502488,-2.985996538,2.307730156,1.310628398,0.232029051,1.332845104,-1.220717698
-2.220200812,-0.818391253,0.076513436,-1.528871938,0.543974367,-2.48522858,2.544140571,1.602784053,0.481018692,1.332845104,-0.697919845
-2.324789121,-1.142704356,-0.433670541,-1.995906715,0.295304095,-2.988322344,2.295547423,1.395740832,0.348707926,1.319953664,-1.041761908
-2.392329599,-1.16350818,-0.18787154,-1.956053574,0.304207453,-2.830147981,2.304520239,1.353663899,0.344760236,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.627332276,0.298162314,-2.890852726,2.29831641,1.486906563,0.212797829,1.259971984,-0.579230325
-1.449196059,-0.603187404,0.169783805,-0.747239005,0.939148518,-1.66417887,2.939471497,2.004029265,1.237673521,1.361072569,-0.469411752
-2.339807898,-1.192195714,-0.132030085,-1.952659046,0.361478269,-2.784327811,2.361650832,1.378707432,0.410652036,1.307234371,-0.920643192
-2.021946843,-1.02285729,0.034390623,-1.732835524,0.471722419,-2.549672458,2.472381945,1.502808578,0.683273395,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.491721896,0.618355922,-2.277139059,2.618532121,1.60490895,0.588711718,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.016040301,-1.46564233,0.591617802,-2.317724515,2.591806978,1.609479098,0.570322356,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.326375083,0.672737678,-2.233625117,2.672970867,1.695385827,0.491026589,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.689677238,0.980663478,-1.580876508,2.980856287,2.059291713,1.236202134,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-1.941143014,0.300678112,-2.896654499,2.300742878,1.371490678,0.197907824,1.291250637,-0.901058264
-2.089590119,-0.916098319,0.106780894,-1.428398436,0.663147164,-2.165901471,2.663270596,1.641357553,0.564418649,1.319276587,-0.593891694
-1.930616245,-1.063148324,-0.048352841,-1.543498197,0.543519782,-2.383191498,2.54362876,1.571606945,0.639912466,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.35341459,-2.193949427,0.279633681,-2.901073618,2.279929463,1.23832201,0.115766631,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.221471345,-0.646323249,0.911907123,-1.748019021,2.912082085,2.013183814,0.909449888,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.465702676,-0.276842009,1.104311242,-1.284955596,3.104582268,2.183467411,1.186814765,1.193873341,0.112068576
-2.076196681,-0.967085203,0.04865313,-1.327394952,0.718227537,-2.130724423,2.718413669,1.726812951,0.775484428,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.804567675,0.933145333,-1.619877148,2.933417094,1.949797051,0.869300174,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.328607387,0.486259758,-2.550110027,2.486409732,1.657588463,0.495392723,1.259985779,-0.494222563
-2.485100932,-1.258198705,-0.412900299,-2.138783528,0.223042188,-3.067484,2.223651056,1.298692914,0.132051852,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.347779121,-1.736361174,0.320783482,-2.919532441,2.321072429,1.4990335,0.536365098,1.250592153,-0.827378629
-3.017034177,-1.718656565,-0.895037641,-3.144906401,-0.381368097,-4.243633535,1.619179068,0.762750825,-0.387881664,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.817105333,-2.781265426,-0.244808482,-3.989092271,1.755422109,0.946082341,-0.345783758,1.440378215,-1.239374934
-2.327584853,-1.341919824,-0.457641121,-2.201652746,0.187982269,-3.160296647,2.188111512,1.266256255,0.42335392,1.313499815,-1.101760473
-1.917168691,-1.07583314,-0.318392312,-1.768864823,0.371719997,-2.799414318,2.371984226,1.479518117,0.77127316,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.615365545,-2.431796946,0.055949964,-3.413330095,2.0561555,1.145639498,0.038953027,1.27855085,-0.959011094
-2.672602394,-1.445927105,-0.469880081,-2.45374026,0.109860222,-3.300744418,2.110233395,1.140134877,0.029599341,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.387579762,0.133230267,-3.294583422,2.133457604,1.18437835,0.262440924,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.045610738,0.631560048,-2.215344323,2.631814962,1.762070146,0.51156642,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.386185039,-0.474456391,1.02744665,-1.492547104,3.027515835,2.106809425,1.131363753,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.358942973,0.659137696,-2.244106136,2.659463565,1.704438993,0.833939524,1.293900986,-0.699203391
-0.780259279,-0.18101067,0.655181475,0.433737362,1.4475316,-0.619461887,3.447664815,2.571727912,1.948121262,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.428883601,0.452449687,-2.60755896,2.452484705,1.606879773,0.347108071,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-1.993824037,0.210758966,-3.110795721,2.210879127,1.359860905,0.20921972,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.425238347,0.449898697,-2.648701055,2.45011698,1.640552413,0.462313086,0.886787029,-0.5953472
-1.584177277,-0.372963309,0.425519934,-0.495902244,1.045291732,-1.354021901,3.045765256,2.068351694,1.081070319,1.186079708,-0.067152197
-2.257965276,-1.089140017,-0.161480941,-1.75380549,0.435504349,-2.608394374,2.435672915,1.459562859,0.407191597,1.308878504,-0.705118568
-2.496524852,-1.214074016,-0.567654216,-2.479202176,0.071132526,-3.412219251,2.072026195,1.095852118,0.301838808,1.764028687,-1.013721396
-2.256534089,-1.104615266,-0.221222945,-2.064562146,0.22879605,-2.956533227,2.229244582,1.270671752,0.304074908,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.518885807,0.53855152,-2.41537414,2.5386106,1.565777251,0.449092903,1.246107492,-0.53901627
-2.848358743,-1.641688918,-0.74258485,-3.079235868,-0.314543155,-3.956436177,1.685806431,0.721249958,-0.337712401,1.729327111,-1.28163323
-2.618073263,-1.321967025,-0.445395147,-2.327005683,-0.127917085,-3.443155133,1.874306455,1.006831454,-0.230090639,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.711015132,0.441844227,-2.589414092,2.442095422,1.494960235,0.312434512,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.052249674,0.283215772,-3.037550835,2.283275932,1.345344865,0.2059587,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.580228107,0.404917328,-2.78953211,2.405255883,1.546238013,0.370313938,1.194269045,-0.475512293
-2.13478013,-0.903525165,0.031835851,-1.288719091,0.611794214,-2.266545474,2.61198068,1.666979271,0.464192109,1.214193521,-0.447768834
-2.668850996,-1.567186619,-0.565539904,-2.428865228,0.025731364,-3.205601816,2.026422894,1.028043579,-0.082514837,1.647703624,-1.050046278
-1.610505366,-1.008244243,-0.543511319,-1.892299426,0.047553475,-3.421949305,2.048088037,1.406556751,1.129148745,2.407919782,-0.225414862
-3.036428024,-1.95648656,-1.507104968,-3.195200181,-0.722694846,-4.846994238,1.279608166,0.702554617,-0.32720882,1.831407964,-1.102560159
-1.461025028,-0.926422005,-0.121072637,-1.798755953,0.169520861,-3.162035038,2.170419024,1.471453642,1.25878506,2.424032724,0.111703715
-2.2371515,-0.925046738,-0.125247721,-0.841510287,0.863842569,-1.789930242,2.864074012,1.952761875,0.660740864,0.868606049,-0.331238044
-2.190130655,-0.904962211,-0.112423064,-0.924813701,0.818379142,-1.887979117,2.819275682,1.908177133,0.762125647,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.464068765,0.240976354,-2.843416286,2.241099945,1.551255823,0.094426643,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.807102423,-0.130223638,-3.787247291,1.869890073,0.963737672,-0.136531264,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.171234374,0.601717604,-2.275446965,2.602321508,1.775822186,0.576521274,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.329970836,1.796309856,0.398392881,3.796403274,2.862856595,1.61746804,0.398092266,1.117222175
-1.414561818,-0.923055374,-0.118992324,-1.527113521,0.379312404,-2.757872083,2.379687012,1.607859992,1.242963787,2.382834921,0.075429836
-2.243445455,-1.144723248,-0.344286107,-1.364863082,0.52919927,-2.395315065,2.529451729,1.640159219,0.41532387,1.335747538,-0.640028886
-2.845473792,-1.603254573,-0.919429701,-2.870711231,-0.164506121,-3.894576609,1.83616873,0.946198315,-0.160354124,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-2.956309981,-0.14898874,-3.868176891,1.851156492,0.922812759,-0.051178179,2.004950611,-1.015855166
-1.525599707,-1.121954148,-0.325626508,-1.570580958,0.430682106,-2.536348918,2.431461523,1.566700091,1.167134615,2.39491462,0.378422583
-3.1427459,-2.400366724,-1.442680679,-3.678649205,-0.40309134,-4.336870706,1.597792657,0.540876806,-0.448065154,2.098293827,-0.781540761
-1.374835239,-1.279922839,-0.686423641,-1.84002446,0.054391309,-3.308979945,2.055071412,1.447514352,1.274342114,2.681293347,0.2182694
-2.399610516,-0.94036798,-0.077884648,-0.941826086,0.892669399,-1.602835916,2.893251885,1.850935779,0.597924038,1.348454758,-0.461088652
-2.197403818,-1.234070166,-0.26589984,-1.992094644,0.420043689,-2.699491191,2.420301464,1.376571456,0.483888849,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.748594916,0.020770626,-3.496530634,2.021136778,1.464925413,0.098412787,1.351177869,-0.735128799
-3.199636154,-1.933760853,-1.106894685,-3.107470501,-0.543756803,-4.704595274,1.456659232,0.84933238,-0.505157436,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.50924359,-0.652719573,-4.905061418,1.347483818,0.650615536,-0.311003116,2.02277024,-0.776194585
-1.442692588,-0.832488684,-0.128675834,-1.472263544,0.36802101,-2.795607451,2.368419174,1.648895627,1.384496186,2.363302712,0.255853803
-2.725881916,-1.2982353,-0.703016781,-1.483057084,0.078660817,-3.208261762,2.079086432,1.546127454,0.050861067,1.419756992,-0.575145521
-2.746863197,-1.548402473,-0.839571455,-2.811676163,-0.218956746,-4.045147854,1.781420005,0.996872363,-0.060313409,1.889333481,-0.73263274
