log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.049976308,-0.20973319,0.61210461,0.063118436,1.179948787,-0.84869865,3.180119564,2.241024733,1.431076603,1.430535741,0.34541966
-1.209520659,-0.566235043,0.405899486,-0.679622284,0.758323312,-1.756924551,2.760681261,1.884381146,1.174249852,1.455924743,-0.048382906
-2.601730827,-1.51993219,-0.537704297,-2.493029187,-0.195833654,-3.472867622,1.804692989,0.943097487,-0.235693204,1.466297671,-1.019787792
-1.979051038,-0.568027946,-0.047331864,-1.396874016,0.456273313,-2.485688623,2.456694512,1.592164143,0.539117728,1.222378955,-0.652593847
-2.157726977,-0.9708307,-0.301744478,-1.28640437,0.36718894,-2.479888048,2.367755949,1.581986914,0.616229304,1.108266211,-0.369668698
-2.902183289,-1.455090885,-0.848275724,-2.516767481,-0.252745853,-3.606079036,1.748658913,0.927165499,-0.331497074,1.409878814,-0.974423118
-0.725844244,0.016368437,0.681606382,0.398764939,1.158237617,-0.650727923,3.160298008,2.297390787,1.637546853,1.413346841,0.644407664
-3.17873818,-1.870765258,-1.150126826,-3.148492661,-0.726479761,-4.530268629,1.273815,0.594074517,-0.612043893,1.276789452,-1.341984065
-2.494582702,-1.345746896,-0.521736296,-2.344957565,-0.178107419,-3.329722515,1.822028805,0.945049214,-0.10149838,1.394840189,-0.848844607
-2.51569793,-1.055148155,-0.393228013,-1.625495539,0.185431965,-2.69953528,2.186852583,1.357837003,0.179316015,1.314527722,-0.50314841
-2.908193215,-1.653048362,-0.970096027,-3.469820757,-0.585273457,-4.594145988,1.41526803,0.569892392,-0.472822124,1.736298217,-1.004197604
-2.837662653,-1.799595273,-0.860535874,-2.860269222,-0.396266218,-4.010629726,1.60432047,0.754843337,-0.298481773,1.449647773,-1.110484599
-2.318772354,-1.198628613,-0.559403154,-2.105200924,0.098362344,-3.159855569,2.098927306,1.227250752,0.282333424,1.398688362,-0.919962166
-2.964168466,-1.701378104,-1.22213517,-2.443664252,-0.519243462,-4.130011763,1.481402197,0.892422934,-0.447263883,1.408384184,-0.896963278
-2.182238298,-0.887339082,-0.203483876,-1.111944134,0.484147023,-2.25284421,2.48462934,1.648437774,0.431585231,1.303925342,-0.27668232
-2.448365781,-1.145434866,-0.778211011,-1.526439633,0.078379832,-2.962614433,2.078831144,1.387985557,0.310930796,1.299399733,-0.395165797
-1.713348426,-0.637483443,0.044751873,-0.422393349,0.807223542,-1.559989521,2.80754174,1.968701955,0.859396999,1.30444813,0.000730699
-2.558785104,-1.163781459,-0.537855726,-2.176595322,0.04016315,-3.222360764,2.04067458,1.174742587,-0.005753735,1.309442413,-0.926184161
-2.825807786,-1.700828956,-0.887917869,-2.630759445,-0.358833981,-3.734364591,1.64184207,0.851002408,-0.310614634,1.324357105,-1.100254765
-2.961782497,-1.571126379,-0.880173327,-2.140662835,-0.119544384,-3.386305882,1.880550439,1.086921208,-0.20128005,1.334187188,-0.736251963
-1.872111489,-0.606220414,0.191745776,-1.308011175,0.544710417,-2.285046744,2.545210651,1.640114146,0.537396045,1.409796252,-0.573058813
-2.725833699,-1.488395556,-0.811349083,-2.170195397,-0.169764794,-3.322467941,1.830954484,1.011812054,-0.118529131,1.413693796,-0.778506783
-2.851182812,-1.386076839,-0.824525708,-2.105094451,-0.201716258,-3.501462252,1.798539905,1.135715451,-0.234835857,1.289372647,-0.84762042
-2.373368639,-1.635958949,-1.027860716,-2.672749671,-0.332627748,-3.770670832,1.668568486,0.848721408,0.1319246,1.399273375,-1.067404136
-1.251869377,-0.406559194,0.425894037,-0.231884812,1.050517274,-1.098607611,3.051931513,2.117400806,1.271609051,1.455678826,0.321274748
-1.60382491,-0.901136527,-0.111524749,-1.294808545,0.503711814,-2.333127293,2.504562599,1.627401666,0.882317147,1.41087619,-0.514402588
-2.479587546,-1.585100156,-0.800703263,-2.441520325,-0.303095712,-3.797307595,1.697745349,0.957736948,0.091492535,1.354697924,-0.987273085
-2.564635931,-1.059518229,-0.658270587,-2.217873834,-0.120928107,-3.556511549,1.87929017,1.170130988,-0.093393547,1.40984434,-0.963057711
-2.212580158,-1.004333375,-0.359282058,-1.374318097,0.413700946,-2.291584694,2.414114844,1.514342288,0.590974332,1.29778325,-0.325649649
-2.213881913,-1.400694512,-0.434650371,-1.838140979,0.343670839,-2.643710459,2.344169298,1.34935876,0.521974407,1.378235164,-0.768234609
-2.176868001,-1.351122823,-0.428720252,-2.016229439,0.198856583,-2.922744395,2.199353886,1.26021582,0.418175391,1.447908002,-0.875597107
-2.885193054,-1.88960868,-1.034544226,-3.128461893,-0.477465457,-3.997512857,1.523722759,0.587582411,-0.429536099,1.440709359,-1.207949995
-2.647102563,-1.222482435,-0.590341186,-2.66151796,-0.224292482,-3.818197146,1.776019602,0.954330922,-0.269883053,1.413144979,-1.209988817
-3.004839626,-1.474617526,-1.169342392,-2.832181414,-0.718196381,-4.518389672,1.282969479,0.705093674,-0.548873299,1.388135539,-0.950723549
-3.413892404,-1.950508583,-1.31231022,-3.265568454,-0.806123599,-4.71156077,1.195220609,0.539297619,-0.526555672,1.353675183,-1.331778341
-2.597040203,-1.285176725,-0.428280237,-1.862508865,0.153601431,-2.935024325,2.153918367,1.309924917,0.162657644,1.109747201,-0.639241349
-2.672522925,-1.22514087,-0.595492466,-2.493450577,-0.120001494,-3.590162071,1.881250355,1.043860676,-0.168885211,1.262163319,-1.115001017
-1.822492187,-0.682488865,0.195059759,-0.659939539,0.841644364,-1.53951853,2.842297833,1.898564579,0.955171112,1.309464617,-0.110203749
-2.533774988,-1.807290191,-1.156143785,-2.687366462,-0.266445304,-3.695008747,1.734636128,0.83422523,0.047044851,1.440376802,-1.045861086
-2.093726637,-0.771310171,-0.054832454,-1.256721044,0.518386218,-2.197893881,2.51870035,1.623187843,0.556429383,1.012015714,-0.39384181
-2.754660197,-1.440648558,-0.682603382,-2.888796245,-0.511630817,-4.011794249,1.490840444,0.707947252,-0.497763082,1.542771977,-1.083009618
-3.173220795,-1.875042753,-0.921331298,-3.04658967,-0.553434398,-4.230002813,1.447993621,0.638998668,-0.525930115,1.461719494,-1.2038952
-2.80146654,-1.684467878,-0.924634162,-2.957731069,-0.546158863,-4.210863936,1.454549534,0.660070155,-0.228594872,1.49639429,-0.933302502
-2.657188813,-1.347216202,-0.51687905,-2.046514016,-0.243501992,-3.581107938,1.757273963,1.049605693,-0.120414819,1.489525983,-0.584346839
-2.703716313,-1.396213631,-0.752633765,-2.061940425,0.057479087,-3.079875533,2.058517274,1.196474118,0.06158033,1.03086175,-0.738490161
-2.392192586,-1.075557595,-0.298412576,-1.2991648,0.406684644,-2.331404615,2.407125727,1.547500703,0.271179563,1.29778325,-0.339274939
-1.464613345,-0.554312297,0.248981462,-0.627352607,0.771526398,-1.768188294,2.772129144,1.925119568,1.208552229,1.402058182,-0.097314958
-2.612911933,-1.501106681,-0.772824438,-2.411385254,-0.004033874,-3.351616089,1.996880347,1.062741222,0.055331002,1.395570508,-1.062621573
-3.113266305,-1.739892164,-1.064726678,-2.726943804,-0.521763548,-4.124251488,1.479047612,0.80169928,-0.564829725,1.451286861,-1.019315012
-2.841037213,-1.478596767,-0.675794193,-2.306448357,-0.092650629,-3.406702347,1.907643698,1.053602626,-0.180397651,1.198404102,-0.877677786
-0.66198913,-0.158910457,0.589647473,0.190002452,1.197309652,-0.853135668,3.199331042,2.324940829,1.69606816,1.424165718,0.305652654
-2.510929779,-1.53245905,-0.502964192,-2.431184167,-0.056360715,-3.26538337,1.944333981,0.98060069,-0.02899874,1.43232553,-0.980761351
-2.701108763,-1.443352367,-0.71494663,-2.399398861,-0.048653647,-3.335722203,1.952116492,1.035838668,-0.001776577,1.36000356,-0.982751243
-3.068074392,-1.749824315,-1.164959951,-2.87539901,-0.47031925,-3.953793989,1.530427126,0.746024333,-0.400785407,1.464717025,-1.129534648
-2.062995185,-0.859824307,-0.075573383,-1.009487832,0.607430473,-1.946775698,2.6078143,1.692295342,0.715563668,1.318228543,-0.156518459
-2.661374034,-1.221398593,-0.787397928,-2.490447064,-0.204532534,-3.642447159,1.796278982,0.990132955,-0.125438455,1.385835647,-0.93578562
-2.633567199,-1.331341821,-0.861604841,-2.484253202,-0.208906623,-3.653928018,1.791461974,0.996417298,-0.216639718,1.316407902,-0.975250801
-3.111062894,-1.58695255,-1.226634456,-2.876772657,-0.563950278,-4.321347199,1.436485168,0.736298818,-0.587242411,1.388111863,-1.050558315
-2.913729011,-1.605710769,-0.879889082,-2.286021975,-0.197304939,-3.5167865,1.803657887,1.041359038,-0.174612773,1.293454947,-0.890210918
-2.738039763,-1.535523993,-0.769642388,-2.198289769,-0.16669875,-3.456073374,1.834248822,1.088962013,-0.139829798,1.270467694,-0.800671541
-2.925703931,-1.534182451,-0.724798626,-2.403459566,-0.225038561,-3.452543293,1.775791449,0.921119975,-0.313344427,1.482196264,-0.893567592
-2.853853853,-1.506355477,-0.880911597,-2.336939843,-0.278562049,-3.544548455,1.722715945,0.938554538,-0.184777145,1.375421377,-0.767178649
-2.246124741,-1.162140609,-0.49782572,-1.615594815,0.302896739,-2.576043474,2.303384978,1.377611978,0.394448255,1.32729325,-0.508152881
-2.334811968,-1.148855685,-0.508813496,-1.573758399,0.026007745,-3.102471132,2.02650309,1.37342752,0.125875107,1.392932736,-0.492292557
-2.758388156,-1.452835669,-1.161540666,-2.212477031,-0.42990406,-3.929307452,1.570751274,1.031618821,-0.283802689,1.401299572,-0.737906832
-1.679527903,-0.707755714,0.110133121,-0.505196417,0.779104032,-1.609761715,2.779160794,1.962601807,1.048604522,1.064565426,0.074116026
-3.089564243,-1.664461606,-0.988003351,-2.319137885,-0.318004898,-3.480731247,1.683146013,0.906813722,-0.20113107,1.438647841,-0.828310942
-2.544992727,-1.415078114,-0.667147408,-1.752079477,-0.007745948,-3.053602995,1.992626299,1.256186804,0.081863871,1.354346436,-0.642106453
-2.412367567,-1.006002309,-0.422264546,-1.691877636,0.162415693,-2.910091762,2.162887876,1.365200686,0.13815358,1.325988412,-0.425475702
-1.669971088,-0.689899136,0.098475961,-0.984914325,0.735725101,-1.844241452,2.736554558,1.777924422,0.887167968,1.452886133,-0.361451053
-1.667462674,-0.864270297,0.024432717,-1.238389864,0.653699666,-2.046959272,2.654199587,1.670029276,1.082710685,2.089424034,-0.095698906
-2.485537452,-1.318937284,-0.500375199,-2.790516937,-0.450999763,-4.128284076,1.551594762,0.776656541,-0.054350219,1.552264272,-0.611352117
-1.642412612,-0.996515999,-0.135531846,-1.161708361,0.589801604,-2.149790956,2.589990955,1.670814128,0.83697825,1.331322625,-0.392917413
-2.439653656,-1.36208257,-0.592626584,-2.183919772,-0.009607956,-3.29288257,1.99072788,1.140803574,0.083671204,1.329097534,-0.809029822
-1.80100837,-1.034437399,-0.058850265,-1.092589516,0.66680615,-1.961562257,2.667226234,1.706154217,0.755844414,1.328688595,-0.39087776
-2.641840022,-1.183864652,-0.646800421,-2.067094912,-0.048335494,-3.27034233,1.952057317,1.171447804,-0.099727205,1.415724422,-0.720844788
-2.586977628,-1.124994002,-0.671027698,-2.569703126,-0.18603151,-3.773557888,1.814395797,1.000372144,-0.200391082,1.340367377,-1.07861656
-2.357078538,-1.145831698,-0.537022804,-1.348626928,0.223703585,-2.68770661,2.224226586,1.455328063,0.322740629,1.327556075,-0.391785829
-2.199177723,-0.82987058,-0.426762043,-0.707783937,0.316317333,-2.377644915,2.316974513,1.691557141,0.357732279,1.389378729,0.073600834
-3.004351783,-1.702842341,-1.136406946,-2.658621023,-0.530048913,-4.054719166,1.470392698,0.815957959,-0.411653019,1.365209743,-1.065267975
-2.422695397,-1.288779903,-0.431627084,-1.857489191,0.191161875,-2.796462706,2.191917344,1.247865361,0.186981687,1.485641813,-0.490815992
-1.263506257,-0.446913688,0.502231077,-0.211225915,0.910629743,-1.407923147,2.912317759,2.0833818,1.450119894,1.450800913,0.201226807
-1.842637648,-0.812664225,-0.083022032,-1.065732685,0.578288355,-2.181971896,2.578837092,1.712049655,0.739983829,1.363641547,-0.31110409
-2.40874609,-0.956258684,-0.400677258,-1.693305564,0.233076656,-2.792994531,2.233625909,1.378344213,0.154728941,1.343213463,-0.545096945
-3.12918925,-1.911358219,-1.047017226,-3.210549572,-0.631192296,-4.388976855,1.370232984,0.58043467,-0.237279035,1.449985033,-1.330655233
-2.826883959,-1.890754087,-1.143759275,-3.081560836,-0.489434508,-4.121614739,1.511664445,0.659456341,-0.140604039,1.457104571,-1.242326286
-3.090413868,-1.84431647,-1.24969452,-2.628855865,-0.466758429,-4.016235709,1.533908307,0.782291949,-0.36753414,1.387197291,-0.955419572
-2.505430037,-1.444282713,-0.520612925,-2.296774817,-0.071311588,-3.230713032,1.930845822,1.040177144,0.073913404,1.432388334,-0.926674176
-2.36578002,-1.508346926,-0.592956203,-1.859087661,0.2732257,-2.71248779,2.27425706,1.301224844,0.38661624,1.336688826,-0.837927479
-1.259474636,-0.562067412,0.175745025,-0.278547713,0.910277868,-1.378857851,2.911233977,2.053886348,1.300754627,1.341648787,0.070824355
-3.257448219,-1.875041307,-1.442627845,-3.211806039,-0.776628812,-4.668556389,1.224679695,0.587899882,-0.363724794,1.41797198,-1.259247663
-2.587316109,-1.353063878,-0.75792208,-2.647075023,-0.491861271,-4.18815447,1.509551372,0.887637161,-0.116015266,1.496043132,-0.676431657
-2.176257868,-1.012915605,-0.292995482,-1.217739785,0.388943381,-2.255490861,2.39041277,1.509322358,0.469403827,1.320642793,-0.292012621
-2.407806825,-0.809002971,-0.433574556,-1.816155305,0.117909292,-3.116903053,2.118527791,1.356419092,0.113666126,1.201422742,-0.614754199
-2.633001699,-1.093056678,-0.709095816,-1.41901239,0.098098612,-2.874545575,2.098720783,1.450498876,0.005616362,1.090933815,-0.315294707
-2.832992814,-1.566409887,-1.203935461,-3.092360993,-0.515511111,-4.226861053,1.485223989,0.706027003,-0.227768876,1.438732269,-1.387948613
-2.659714753,-1.596732865,-0.76928243,-2.119674079,-0.021567136,-3.171358052,1.978888144,1.126101681,0.039187243,1.306191564,-0.827092594
-1.746975142,-1.155288625,-0.234791314,-1.802800259,0.236566657,-2.689829588,2.23764817,1.310053637,0.686439187,2.414238131,-0.211484133
-2.491617463,-1.123547021,-0.599502584,-1.342135224,0.14428452,-2.679086817,2.145369592,1.41694309,0.191076097,1.343203152,-0.288569859
-2.740058111,-1.35563041,-0.730898036,-2.079668837,-0.160857181,-3.418576149,1.83989234,1.135946106,0.00599521,1.349815006,-0.717779834
-3.238733316,-1.746102162,-1.281954825,-3.173442057,-0.776982994,-4.629402436,1.223548144,0.583482053,-0.370719616,1.427991556,-1.192979645
-2.306085097,-1.181685864,-0.736450205,-1.963093771,0.005743124,-3.226680214,2.006081067,1.23505921,0.267516283,1.367026197,-0.740758553
-2.414261699,-1.120242716,-0.436533615,-1.925574709,0.07544324,-2.936658674,2.07661875,1.183893652,-0.002282796,1.373218623,-0.591829346
-2.359231433,-1.303158615,-0.431984571,-1.682608094,0.145285905,-2.692312221,2.146315192,1.256008806,0.229935089,1.465051075,-0.502443791
-2.598157978,-1.156070339,-0.553841744,-1.987360384,-0.073926967,-3.131293174,1.9268845,1.107494716,-0.052769195,1.388484514,-0.604742855
-2.655324442,-1.376630786,-0.738441316,-2.715622442,-0.226359604,-3.801834995,1.774050634,0.931525643,-0.218764979,1.377862308,-1.251876553
-1.960963471,-0.815711904,0.058436222,-0.703877365,0.613118813,-1.667795963,2.613536035,1.718054805,0.604114857,1.42155748,-0.021235411
-3.041228386,-1.707703287,-1.159160285,-2.550954062,-0.497470339,-4.121682817,1.50293063,0.917448937,-0.354753057,1.326012336,-1.098527699
-2.915599234,-1.612738961,-0.790444805,-2.55676469,-0.210036538,-3.530894713,1.790440732,0.896950727,-0.212062508,1.362480875,-0.97014616
-1.598552726,-0.866049848,-0.093145306,-1.026249145,0.563898119,-2.207969181,2.564315577,1.748367073,0.941079348,1.384821284,-0.240935169
-2.860219371,-1.544553259,-0.793070601,-2.411706685,-0.224720241,-3.560913658,1.776304415,0.954780176,-0.1869237,1.414048613,-0.894738384
-2.414058163,-1.00526336,-0.414015725,-1.907911189,0.048441373,-3.212626586,2.04887917,1.295854369,0.066079072,1.324661453,-0.63698932
-2.610847667,-1.122575472,-0.62863681,-1.99230854,-0.009030516,-3.305786463,1.991521722,1.226720326,0.038781027,1.322841164,-0.649917911
-2.306118799,-1.230531533,-0.408417166,-1.571045579,0.266847936,-2.654141811,2.267527804,1.40435796,0.342766657,1.33326252,-0.464900114
-3.108973098,-1.966136958,-1.343024845,-3.499856985,-0.890018485,-4.951579192,1.110970794,0.455674657,-0.324592343,1.37925958,-1.441859733
-2.822057907,-1.64869032,-0.978973762,-2.856941732,-0.433345142,-3.981997155,1.567058548,0.742507401,-0.28529805,1.386359843,-1.053407449
-1.6812965,-0.993873052,-0.102599901,-1.214299133,0.525813769,-2.245946792,2.526478799,1.649637428,0.778028566,1.415284979,-0.41029859
-2.595679229,-1.561333498,-0.714669185,-2.126532709,-0.027625651,-3.24728018,1.973492597,1.107958359,0.044085207,1.376892897,-0.71423273
-2.799406055,-1.545119882,-0.882438374,-2.089309698,-0.20671859,-3.535954254,1.794544759,1.108989242,-0.070829999,1.407762045,-0.781092931
-1.270446576,-0.980510183,-0.223556732,-1.156626351,0.638858806,-2.025293679,2.639503758,1.690091431,1.429802393,2.337161503,0.248735021
-2.730010171,-1.649821685,-1.012563394,-2.425287855,0.134793509,-3.077881321,2.135356106,1.084438661,-0.094484765,1.802304139,-0.83590904
-2.614349801,-1.669416424,-0.853778656,-2.564810421,-0.026919215,-3.42760598,1.973727714,1.019344372,0.177734732,1.706319128,-0.678629005
-1.611014957,-1.083418295,-0.584310454,-1.677916882,0.205426595,-2.911389158,2.205946769,1.436742563,1.111003428,1.714493586,-0.204572438
-2.932448607,-1.907357134,-1.649311111,-3.561039499,-0.604636763,-4.607905687,1.396340703,0.526660545,-0.177685395,1.71145101,-1.247213395
-2.913642468,-1.534476931,-0.882048707,-2.351006235,-0.005927562,-3.308373314,1.994956633,1.125690193,-0.155322477,1.726010557,-0.315928411
-2.918264297,-1.874546922,-1.301096635,-3.312472657,-0.412320341,-4.186426887,1.588760377,0.645406874,-0.356267966,1.714502239,-1.192906913
-1.027316501,0.019434477,0.974252552,1.350077066,1.997310154,0.753062111,3.997929622,2.902358994,1.7896084,1.326044431,0.849621285
-0.718464206,0.134654336,1.009813175,1.070012034,1.818045009,0.408129548,3.819177321,2.771709255,1.961175961,1.283179139,0.659829723
-1.253744966,-0.301777973,0.707323372,0.130492374,1.4181249,-0.450447537,3.418575707,2.327620325,1.137623123,1.26011845,0.157343457
-3.052117293,-1.747357168,-1.077419392,-2.798805464,-0.160394742,-3.702070629,1.840118762,0.90106034,-0.389359987,1.655230686,-0.76970579
-2.81254466,-1.717054081,-0.946105436,-2.590546241,0.016861663,-3.341075772,2.017428349,0.993011234,-0.2182533,1.484358248,-0.96641878
-2.455190151,-1.196395387,-0.511813684,-1.92031047,0.177787892,-2.866865935,2.179019022,1.273584594,-0.066870808,1.477709078,-0.4934903
-1.589696903,-0.585051296,0.379253025,-0.15454268,1.1580482,-0.741258439,3.158535723,2.073505965,0.946078233,1.390024965,0.107007481
-2.318155774,-1.259660536,-0.483465998,-1.618136175,0.472661046,-2.229656103,2.47375272,1.408892734,0.246645234,1.308487491,-0.712197038
