log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.50715439,-2.282117772,-1.599507511,-4.797326196,-1.693661587,-6.389513819,0.309247741,-0.296747814,-1.438804404,1.574114147,-1.111560665
-3.200884737,-2.039671003,-1.262033034,-4.547589928,-1.40390622,-5.759800511,0.597663118,-0.16663471,-1.186304175,1.411947604,-1.382471064
-2.748076368,-1.738125001,-0.749257363,-3.838902937,-0.906044232,-4.682105112,1.09444941,0.143613809,-0.755661494,1.783549579,-1.067161689
-1.997912075,-1.177865587,-0.259817237,-2.574253599,-0.270234585,-3.524981106,1.732085134,0.816127279,0.158175881,1.813667395,-0.599262151
-2.95210567,-1.979005304,-1.112047287,-4.51823953,-1.303500305,-5.477612536,0.698308258,-0.228173486,-1.140534365,1.767320532,-1.029136559
-2.043413548,-1.314910768,-0.910724834,-3.306128221,-1.192122404,-5.138361264,0.811809648,0.40092324,0.096999851,2.404143956,0.081507307
-2.297892927,-1.354932294,-0.412705122,-3.126944882,-0.551719124,-4.064694271,1.449091086,0.537005882,-0.232753364,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-3.204147287,-0.713998942,-4.328084718,1.286763834,0.4685358,-0.777374588,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.361776074,-0.623572058,-4.198002701,1.376747321,0.406744785,-0.756329776,1.681943291,-1.095745473
-2.465039392,-1.36223534,-0.526702491,-2.99017076,-0.584816886,-4.10745261,1.416559922,0.58376838,-0.55250193,1.55547473,-0.473358193
-2.757888419,-1.759731331,-1.009935293,-3.861810966,-1.036835602,-5.028121771,0.965242426,0.166536806,-0.782641083,1.619649973,-1.060376544
-2.68198981,-1.496832378,-0.905495781,-3.529281148,-0.838858726,-4.683342771,1.162230704,0.330306496,-0.680269496,1.165371695,-0.586835048
-1.647415277,-0.819637355,0.030308395,-1.662332494,0.059938882,-2.861568397,2.062387128,1.263394822,0.543365481,1.60050089,-0.344019945
-3.298097426,-1.770479568,-1.357867327,-4.047476406,-1.419311519,-5.769213658,0.581405029,0.057356104,-1.201852759,1.521373289,-0.741097598
-3.390008486,-1.869095477,-1.33211677,-4.168837208,-1.407862244,-5.795191092,0.592634983,0.014714947,-1.141809629,1.523874731,-0.960014349
-3.307884444,-2.016102867,-1.235126836,-4.305172182,-1.136499236,-5.294330551,0.864920209,-0.039728108,-1.079144621,1.654721895,-0.986941758
-1.879614687,-1.193522394,-0.520204204,-2.677633048,-0.712466499,-4.215967774,1.289471585,0.714554019,0.273181945,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.718153037,-3.394424924,-0.762018747,-4.453768333,1.23957183,0.392041053,-0.611211304,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-4.273835064,-1.472599318,-5.955253491,0.528593784,-0.023740647,-0.865603679,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.832059267,-0.502097927,-3.934003112,1.498926221,0.670707633,-0.693393709,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-4.299803036,-1.488976275,-6.007698944,0.512220445,-0.049698944,-1.503330699,1.805097947,-1.075204123
-2.983238459,-2.043861162,-1.364755242,-4.519319433,-1.589025079,-6.01648342,0.414597789,-0.194661662,-0.793175699,1.781364978,-0.985835552
-3.045501245,-1.745948058,-0.829186959,-3.718437154,-0.766704174,-4.562154543,1.234010164,0.257329315,-0.887074706,1.77979964,-0.957378684
-3.137819084,-2.184970894,-2.012394836,-4.952585775,-2.038179945,-7.004274073,-0.035674215,-0.409531779,-0.874313033,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.796441056,-4.586580638,-1.644690683,-6.309139988,0.356303686,-0.185371803,-0.977292343,1.79146864,-1.046064726
-2.726621971,-1.621042823,-0.700209944,-3.579397283,-0.776412902,-4.526693847,1.224913927,0.324985092,-0.675405831,1.578387721,-1.045331178
-3.290220024,-1.944124525,-1.468157676,-4.011649402,-1.260384541,-5.55608145,0.741654365,0.100777246,-1.23038213,1.543288861,-1.14412363
-3.022237618,-1.948829425,-1.195730017,-3.991739904,-1.041910753,-5.10017287,0.960427473,0.113006717,-0.959284374,1.557145517,-0.776807218
-1.875544232,-1.242516061,-0.164616182,-2.737441752,-0.502709056,-3.845506752,1.498365166,0.721964231,0.052025826,1.948617785,-0.674705967
-3.012739678,-2.00317152,-1.185150563,-4.432610046,-1.321509856,-5.535020269,0.681836375,-0.150269688,-0.709198454,1.640692653,-0.867963021
-3.570325902,-2.155061804,-1.578819283,-4.867794837,-1.579630373,-6.137988352,0.42147529,-0.327215662,-1.211180581,1.686830995,-1.027624232
-3.169290697,-2.132952051,-1.339677629,-4.583033984,-1.265945058,-5.529828486,0.735839832,-0.184011862,-1.03310178,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.646352466,0.074046908,-2.560108477,2.075316759,1.125791475,-0.14128787,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.2161843,0.116338549,-2.516702725,2.117378194,1.351822271,0.000191289,0.564600201,-0.270461184
-2.850422783,-1.323930567,-0.897670556,-3.564365259,-0.953711204,-4.791712068,1.047177672,0.277187883,-0.680456054,1.14851154,0.139716332
-2.826595572,-1.26178893,-1.634880143,-2.916625997,-1.362304411,-5.61570529,0.646988239,0.298110203,-0.717206732,1.094673041,-0.609907468
-2.184888587,-1.013513684,-0.375966591,-2.266654131,-0.952305585,-4.002896203,1.075235644,0.540831507,-0.517940024,1.098044325,-0.381765626
-3.279489499,-1.875716616,-1.263796681,-4.204490492,-1.311656884,-5.531055244,0.690088245,-0.054410491,-1.145734558,1.14134823,-0.26166037
-3.261765151,-1.581588963,-1.514770619,-4.451475529,-1.520170852,-6.038627454,0.482087222,-0.205944147,-0.996474837,1.136602978,-0.479757807
-2.796044559,-1.892006506,-0.840682027,-3.819530571,-0.86385081,-4.660667902,1.138564132,0.16914715,-0.547272861,1.491511801,-0.850969437
-3.1613783,-1.623855222,-1.413417809,-3.814633682,-1.421354947,-5.763053433,0.579435717,0.059569045,-0.740431094,1.096153089,-0.215248082
-1.830308062,-0.618500312,-0.202089767,-1.447300564,-0.099747802,-2.91924769,1.907752173,1.167008569,-0.050231423,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.714352054,-3.12395484,-0.658074203,-4.324784962,1.342730864,0.534478533,-0.819977393,1.165646755,-0.896065278
-2.826825398,-1.483886704,-0.814119757,-2.873373566,-0.762475217,-4.543040675,1.238806472,0.470085346,-0.584183316,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.583861529,-0.099973595,-2.873627825,1.90253885,1.131925009,-0.297289943,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.223254202,0.849604817,-0.978270368,2.851711411,1.852857334,0.722121846,0.779123569,0.257599572
-2.305294968,-1.570764536,-0.729832164,-3.521067867,-0.95850682,-4.752814669,1.043995124,0.29796791,-0.32862533,1.935081309,-0.987491246
-2.419116371,-1.52470449,-0.529647332,-3.2516851,-0.638347708,-4.232737495,1.36306175,0.472324055,-0.028019512,1.486140598,-0.848943072
-3.151624982,-2.039780891,-1.152917393,-4.291666102,-1.198818949,-5.384035444,0.802115141,-0.032162184,-0.955740869,1.239465791,-0.899505624
-2.042130652,-1.114503339,-0.188044407,-2.438068628,-0.287770551,-3.52373,1.713179079,0.896899053,0.029415026,1.261159288,-0.127922648
-3.018621412,-2.057772273,-1.397943197,-4.245250515,-1.366403681,-5.73262606,0.635740507,-0.01248173,-0.916716347,1.303211578,-0.792210765
-3.845085515,-2.293391384,-2.007340265,-4.934177434,-1.974990758,-6.979892553,0.026376931,-0.371973058,-1.288129014,1.40810468,-1.339905977
-2.845288751,-1.959325515,-1.104121926,-4.19514145,-1.19420702,-5.331516403,0.808160773,0.017361998,-0.732652921,1.451341848,-1.185125676
-3.376648116,-1.979650012,-1.397010946,-4.076670605,-1.479914326,-5.890541202,0.52094929,0.04810166,-1.244679196,1.508150739,-0.597275764
-3.484096111,-2.119702365,-1.845620957,-4.634791716,-1.959548753,-6.852434353,0.041581915,-0.229181515,-1.232605115,1.50462884,-1.113326612
-3.574215987,-2.616732932,-2.210419363,-5.368822631,-2.232034724,-7.455960753,-0.230303333,-0.567257983,-1.372993732,1.507449221,-1.239259484
-3.169611279,-2.023539697,-1.141807951,-4.288751209,-1.246019832,-5.457755925,0.755982262,-0.03520652,-1.233011857,1.374219187,-0.974638879
-3.788676756,-2.465478948,-1.96791517,-5.107600592,-1.989427048,-6.972681282,0.012267272,-0.461547637,-1.384252889,1.491071183,-1.220270568
-3.265982447,-2.026745411,-1.371402535,-4.127584354,-1.478395871,-5.844887694,0.524595605,0.043524108,-1.20596728,1.48815569,-0.932364773
-3.0878198,-1.673796143,-0.98930377,-3.706154791,-1.166225616,-5.282490664,0.834433511,0.248611635,-1.162654834,1.411623203,-1.172659461
-2.768626486,-1.902862826,-1.15762136,-4.052632772,-1.099077764,-5.208676108,0.902342101,0.080510761,-0.621292759,1.374510798,-1.389112525
-3.030433593,-1.786189431,-1.144189799,-3.896230981,-1.278760101,-5.554196918,0.722055555,0.155846911,-1.015424372,1.505777386,-0.72324414
-2.622370536,-1.540447566,-0.619662784,-3.291497504,-0.55957638,-4.130454582,1.44201378,0.467469063,-0.590442752,1.22473351,-0.985413434
-2.548199332,-1.752527449,-0.965719939,-3.747345957,-1.005969974,-4.966628253,0.996095273,0.22569934,-0.669967819,1.308541733,-0.832409254
-2.238654826,-1.182123689,-0.278230853,-2.771390526,-0.319633479,-3.601693714,1.680989371,0.709694875,-0.110782921,1.31725455,-0.636328335
-2.592830805,-1.403957178,-0.36399742,-3.030221023,-0.448106399,-3.86714208,1.553497318,0.585731076,-0.596104052,1.332845104,-1.220717698
-2.47414432,-1.359359265,-0.269315547,-2.712514897,-0.322007094,-3.618045736,1.67918536,0.7450735,-0.427745374,1.332845104,-0.697919845
-2.56165739,-1.374611974,-0.433670541,-2.980002076,-0.54220675,-4.031329041,1.459366715,0.602868278,-0.547714187,1.319953664,-1.041761908
-2.91463688,-1.862852224,-1.115809256,-3.861611374,-1.065143685,-5.12453681,0.937521612,0.167377697,-0.993437514,1.438003262,-0.895585648
-2.683263926,-1.382204776,-0.831771334,-3.114233684,-0.697886171,-4.413410903,1.30382838,0.551819367,-0.831938883,1.259971984,-0.579230325
-1.755983026,-0.925904974,0.053008669,-2.097527091,-0.045366967,-2.991428368,1.955924341,1.041796149,0.177083913,1.361072569,-0.469411752
-2.701633107,-1.650530117,-0.65072283,-3.566020929,-0.819564109,-4.530532247,1.18158799,0.292222935,-0.725796488,1.307234371,-0.920643192
-2.52439135,-1.70804557,-0.75591035,-3.397555872,-0.773668202,-4.56379716,1.227194486,0.417162452,-0.511862359,1.335792258,-0.965635902
-2.537670071,-1.444562699,-0.523095114,-3.030486322,-0.452478605,-3.911155691,1.549339886,0.599856407,-0.490965046,1.309067752,-0.640080522
-2.795162795,-1.57944623,-0.611608333,-3.170589432,-0.578405374,-4.12464366,1.423304104,0.530705222,-0.605338161,1.34008008,-0.54059253
-2.491882455,-1.01442223,-0.221528433,-2.376117826,-0.101013134,-3.232838465,1.89988933,0.91779078,-0.366854726,1.283011227,-0.575154085
-1.88249965,-0.72362568,0.059943748,-1.767810417,-0.091663786,-3.088579135,1.910340915,1.206147693,0.311822779,1.051729923,-0.485088968
-2.835022042,-1.641027436,-0.828191949,-3.362442135,-0.828556949,-4.646731013,1.17176155,0.429037014,-0.824188717,1.291250637,-0.901058264
-2.486771605,-1.238873539,-0.406695006,-2.791628334,-0.383607954,-3.73993688,1.617108675,0.70367175,-0.543059584,1.319276587,-0.593891694
-2.712128581,-1.560677394,-0.738876644,-3.444073749,-0.746792362,-4.501993592,1.254587167,0.384561682,-0.723148043,1.303700752,-0.740260883
-3.066263022,-1.814645419,-0.973240436,-3.811911977,-0.860623228,-4.722089878,1.141153383,0.205021554,-0.984146467,1.429881076,-1.03229486
-2.056934268,-0.484312244,0.027056206,-1.708090836,0.036445562,-2.939301684,2.037826143,1.21714634,-0.084549644,1.190025947,-0.06405823
-2.147249656,-0.891457095,-0.150969945,-2.185601375,-0.05330189,-3.104219233,1.947851691,1.011084956,-0.028894824,1.193873341,0.112068576
-2.100848959,-0.967085203,0.01778733,-2.119346478,-0.068151287,-3.057825259,1.934083448,1.030758251,-0.073459051,1.020766687,-0.668380166
-2.212674735,-1.160712187,-0.155832373,-2.309165135,-0.151866187,-3.297772387,1.849261782,0.96354914,-0.152296782,1.269523495,-0.351992124
-2.576235385,-1.358200371,-0.672097036,-2.734996565,-0.556466073,-4.134595633,1.444754688,0.739342809,-0.451996724,1.259985779,-0.494222563
-2.925818522,-1.590062797,-0.810365592,-3.423804992,-0.706972454,-4.411887837,1.293289124,0.397170262,-0.858669998,1.51580756,-1.055635367
-2.422375025,-0.946787741,-0.587454767,-2.435263678,-0.545085438,-4.077687596,1.455416357,0.834497828,-0.383768189,1.250592153,-0.827378629
-3.456460617,-2.199101207,-1.366782106,-4.78382613,-1.608196122,-6.136095911,0.393517432,-0.304587644,-1.341246251,1.495160096,-1.331031704
-3.270631455,-1.775095405,-1.287293636,-4.016344228,-1.192637171,-5.372170871,0.808193919,0.095332992,-1.146707627,1.440378215,-1.239374934
-2.880163139,-1.764656776,-0.812284769,-3.740886983,-0.889010895,-4.712311265,1.112910396,0.224651759,-0.805889654,1.313499815,-1.101760473
-2.300636046,-1.534084237,-0.560164729,-3.33845652,-0.66796785,-4.272841973,1.333255732,0.418959459,-0.321033155,1.309139472,-0.86062483
-3.046076772,-1.718823016,-1.014379368,-3.549469907,-1.024905765,-5.023857527,0.976127539,0.341213487,-0.921886679,1.27855085,-0.959011094
-3.033858157,-1.808315259,-0.978965421,-3.715652513,-0.819795562,-4.653762878,1.181132406,0.249270849,-0.906045354,1.514949732,-1.205480785
-2.779849632,-1.736015935,-0.794060148,-3.659392895,-0.774713336,-4.548981857,1.226466044,0.281657321,-0.601556338,1.288650463,-1.182619217
-2.092854851,-0.532126552,-0.060082026,-1.715067901,-0.420195683,-3.471885798,1.587786481,0.993607255,-0.294042231,1.063350334,-0.299128457
-1.840606351,-0.471424534,0.175747938,-1.680817582,0.036947612,-2.826919699,2.038270308,1.208335007,0.111887587,1.238018683,-0.087851555
-2.220121164,-1.102953905,-0.175401116,-2.588587114,-0.230209312,-3.406659942,1.771042713,0.798192712,-0.084349735,1.293900986,-0.699203391
-1.341423565,-0.456826929,0.321226669,-1.21655186,0.304391819,-2.380765915,2.305846304,1.498473606,0.904305348,1.336483159,0.282925222
-2.657346759,-0.913286827,-0.629040548,-2.067562872,-0.550838051,-3.609657344,1.45788485,0.906796215,-0.495873043,0.911567435,-0.50955317
-2.611638622,-1.261938601,-0.430991022,-2.72518014,-0.720454058,-4.066593562,1.283616136,0.627719112,-0.74228991,0.906078446,-0.891914033
-2.505857135,-1.023688427,-0.475845546,-2.371099383,-0.820800026,-4.441782778,1.184505172,0.793293225,-0.693164021,0.886787029,-0.5953472
-2.499280405,-1.15001456,-0.566833635,-2.871407703,-0.761416751,-4.444433858,1.242043387,0.610691527,-0.600207099,1.186079708,-0.067152197
-2.976265309,-1.7068503,-1.011720827,-3.753109193,-0.934569265,-4.864910637,1.066909555,0.232411153,-0.9350118,1.308878504,-0.705118568
-2.625812401,-1.644134283,-0.646478986,-3.668898405,-0.745177718,-4.423026765,1.256788119,0.246368481,-0.858651107,1.764028687,-1.013721396
-2.496567303,-1.415032147,-0.331858467,-3.026034396,-0.46328239,-3.782625127,1.53778184,0.536930172,-0.582429801,1.718562379,-0.86491888
-2.710675928,-1.607078144,-0.676880838,-3.202064826,-0.615129325,-4.226668048,1.386812952,0.5157391,-0.55876556,1.246107492,-0.53901627
-3.217990473,-2.090041851,-1.067536245,-4.205018656,-1.077021848,-5.074482375,0.92459146,-0.023624392,-1.041614614,1.729327111,-1.28163323
-3.274809205,-2.287650242,-1.346489651,-4.563021363,-1.38649978,-5.691393519,0.615510578,-0.194806009,-1.253433979,1.730122982,-1.020790914
-2.935347501,-1.332567348,-0.836549165,-3.178749896,-0.745331121,-4.491506971,1.256260878,0.504461721,-0.904655827,1.396393647,-0.822155684
-2.574705287,-1.206048774,-0.507414842,-2.881997457,-0.4387853,-3.886612698,1.56180558,0.653491942,-0.66585795,1.18827523,-0.939239193
-2.447410372,-1.023284845,-0.486390672,-2.534444265,-0.442979977,-3.856059507,1.558632499,0.820489692,-0.555537115,1.194269045,-0.475512293
-2.808418159,-1.521819008,-0.621621909,-3.293771609,-0.663970792,-4.346012252,1.337445046,0.460192155,-0.804866039,1.214193521,-0.447768834
-3.391133335,-2.149778144,-1.35881516,-4.503616061,-1.385688488,-5.748820897,0.616096817,-0.140627922,-1.203367664,1.647703624,-1.050046278
-1.954457118,-1.579335869,-0.979386799,-3.142519475,-1.015050483,-4.883664235,0.987645367,0.449165782,0.071362403,2.407919782,-0.225414862
-3.214162278,-2.15377462,-1.726294939,-4.29570204,-1.599292248,-6.212657081,0.402498477,-0.055013944,-0.989097985,1.831407964,-1.102560159
-1.930220217,-1.544341613,-0.738800871,-3.260119942,-0.856158939,-4.647773693,1.145386705,0.455721963,0.101353062,2.424032724,0.111703715
-2.514759486,-0.925046738,-0.40325334,-1.944178833,-0.427808328,-3.79200061,1.573948445,1.044741429,-0.341384737,0.868606049,-0.331238044
-2.384167142,-1.143332277,-0.340573992,-2.608682075,-0.549209958,-3.98106442,1.453833718,0.795925521,-0.570242312,1.008396675,-0.337484374
-2.859727389,-1.30306498,-0.864172439,-2.671039953,-0.874137124,-4.732862498,1.126223791,0.771329261,-0.85257412,1.205021585,-0.456691787
-2.910347175,-1.84691654,-1.010549785,-3.885546864,-1.019323567,-5.060711025,0.981628361,0.162522673,-0.928246284,1.361118972,-1.297935029
-2.491828302,-1.327034901,-0.510552266,-2.971681957,-0.704947446,-4.339187371,1.297697843,0.580628374,-0.571130349,1.09384946,-0.547725643
-1.240597203,0.276714115,0.655639341,1.245733354,1.451445118,0.325064114,3.452550311,2.522076949,1.284980812,0.398092266,1.117222175
-1.83692866,-1.43971641,-0.716782997,-2.864991757,-0.802508401,-4.520152047,1.19945628,0.619082777,0.144541929,2.382834921,0.075429836
-2.99608626,-1.937157765,-1.140998113,-3.853322434,-1.014524331,-4.987945308,0.987616325,0.170049391,-0.794658357,1.335747538,-0.640028886
-3.354970325,-2.084712274,-1.398897534,-4.337930674,-1.224121607,-5.422299025,0.777709907,-0.076434144,-0.965810112,1.967877348,-0.724039665
-2.734055806,-1.833591848,-1.04571978,-3.963520492,-1.070320993,-5.088167538,0.930928116,0.115616676,-0.825143348,2.004950611,-1.015855166
-2.212593258,-1.51097114,-0.854682812,-3.673231954,-1.034292085,-4.938654123,0.967512522,0.241369081,0.169020856,2.39491462,0.378422583
-3.314806978,-2.468377201,-1.654592495,-5.045483383,-1.446168839,-5.843531419,0.554753622,-0.418898516,-1.219806314,2.098293827,-0.781540761
-2.349163555,-1.722995231,-1.519946734,-3.854665508,-1.52024108,-5.935129136,0.482257893,0.150988115,-0.179622755,2.681293347,0.2182694
-3.194818423,-1.621625286,-1.288774875,-3.770537167,-1.284508603,-5.480763348,0.717868989,0.197152511,-1.245919393,1.348454758,-0.461088652
-2.371729369,-1.73435536,-0.811382302,-3.384022691,-0.651237087,-4.18687698,1.349675189,0.363384295,-0.230278716,2.200089694,-0.02214321
-2.829910753,-1.454286525,-0.681101328,-3.050706119,-0.8608406,-4.565665604,1.140107849,0.559638842,-0.843181751,1.351177869,-0.735128799
-3.230403193,-1.933760853,-1.408419609,-4.052155728,-1.211217954,-5.414178206,0.790715024,0.071859934,-1.128898044,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-4.058935005,-1.235330443,-5.406663167,0.765866806,0.06557003,-0.91305086,2.02277024,-0.776194585
