log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.297892927,-1.354932294,0.126697717,-2.931724437,0.426244912,-2.278921926,2.427058154,0.727894152,0.000404975,1.685088036,0.847695602
-2.575255602,-1.310114534,0.144798129,-3.109157379,0.227066201,-2.694227499,2.228402385,0.612180284,-0.598824121,1.778289363,0.697325454
-2.603845992,-1.502798711,0.112474437,-3.237908073,0.116489298,-2.94109606,2.116754031,0.563671143,-0.506401143,1.681943291,0.466057349
-2.247919126,-1.224831927,0.54985078,-2.534576711,0.601877545,-1.945788495,2.602442984,0.903549593,-0.155963146,1.55547473,1.177755537
-2.702099128,-1.759731331,0.209872233,-3.555670042,0.151840483,-2.811179198,2.152793026,0.410824928,-0.520777897,1.619649973,0.4996729
-2.407697604,-1.387763841,0.53229285,-1.932918627,0.825839837,-1.261314999,2.828138757,1.040674476,-0.188002343,1.165371695,1.126382328
-1.530798735,-0.819637355,1.126065603,-1.427590048,0.990971753,-1.166260369,2.991573749,1.469572099,0.846825618,1.60050089,1.270480678
-3.298097426,-1.770479568,0.34808677,-3.878544636,0.295722668,-2.535124922,2.296419739,0.239054271,-1.020680743,1.521373289,1.164026965
-3.390008486,-1.869095477,0.241440258,-4.064706066,0.218540735,-2.690149109,2.219517629,0.154467641,-1.032354693,1.523874731,0.896022869
-3.077960032,-2.016102867,0.037756601,-4.081309822,-0.012863719,-3.179372629,1.987756928,0.164736974,-0.857115669,1.654721895,0.679368829
-1.306395747,-0.897849045,-0.004248971,-1.800162576,0.039877736,-2.880238696,2.041269938,1.205361421,0.860213983,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-3.148493605,0.384854631,-2.390647046,2.385836763,0.609281285,-0.367454697,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-4.127973477,0.056331203,-3.068075303,2.056998135,0.136584259,-0.701953081,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.752803883,0.531219758,-2.0810894,2.531796477,0.797710159,-0.536199866,1.817261593,1.370915657
-3.570897775,-1.856830547,0.020845077,-4.177967919,0.083019277,-3.013027193,2.083501887,0.101794633,-1.140173844,1.805097947,0.573572497
-2.972287514,-2.043861162,0.031420588,-4.27820756,0.053534451,-3.02602341,2.055118979,0.032556977,-0.583363447,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-3.637731191,0.189718939,-2.767116536,2.190570073,0.376866322,-0.711496642,1.77979964,0.692367626
-3.137819084,-2.13556412,-0.074635396,-4.502978116,-0.106591091,-3.335911778,1.894572449,-0.105070784,-0.777097883,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.396534057,-0.079192622,-3.328555687,1.921493328,0.002432653,-0.785687567,1.79146864,0.618075319
-2.726621971,-1.621042823,0.146592922,-3.264884667,0.239631664,-2.668454354,2.240335669,0.562937857,-0.425934666,1.578387721,0.670109979
-3.256716958,-1.944124525,0.136480733,-3.867888578,0.233928653,-2.692624332,2.23428195,0.259873956,-1.016459133,1.543288861,0.698140645
-3.022237618,-1.918352557,0.081221017,-3.754368552,0.165469475,-2.844996221,2.166046504,0.315373769,-0.755619693,1.557145517,0.792183796
-1.841523451,-1.242516061,0.113047966,-2.518273224,0.112852182,-2.920542598,2.11351073,0.926358751,0.317021144,1.948617785,0.683120077
-2.745359808,-1.794113166,-0.099797686,-3.897797051,-0.054116626,-3.245155082,1.947073082,0.190976051,-0.400673348,1.640692653,0.748085919
-3.442441053,-2.155061804,-0.274021604,-4.696301319,-0.279130581,-3.715437548,1.721267806,-0.148729282,-0.993673651,1.686830995,0.608961146
-2.961335683,-2.132952051,-0.478221086,-4.269052541,-0.412762135,-3.998424524,1.588354123,0.064006479,-0.765771425,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.598791933,0.974990621,-0.962717513,2.975456039,1.257378208,-0.013952551,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.172461619,1.172555863,-0.597343115,3.173112728,1.473665585,0.124578633,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.718795768,1.050259127,-0.455809042,3.052197949,1.466818403,0.172964962,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.877448539,0.806302433,-1.201304797,2.808295313,1.053214572,-0.227520373,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.516191432,0.877313813,-1.086470046,2.877897813,1.236615337,-0.095049215,1.098044325,1.151727744
-2.54418475,-1.298797922,0.472281579,-2.459032136,0.480550116,-1.899964863,2.481063033,0.74184156,-0.613129057,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.953517366,0.749856589,-1.228369891,2.750701569,0.9522362,-0.450340751,1.136602978,1.348537968
-2.47264372,-1.892006506,-0.010667743,-3.522888448,-0.119707627,-3.407885244,1.881156547,0.411451308,-0.130506159,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.426240456,0.83967134,-1.077993986,2.840657363,1.221419204,-0.071212552,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.991999601,1.269565016,-0.419989595,3.269821498,1.551590789,0.242492033,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.458941936,0.646810816,-1.769157507,2.647361354,0.904872416,-0.476937018,1.165646755,0.92836637
-2.523069616,-1.104730133,0.708644433,-2.061132265,0.731588408,-1.397038165,2.731915634,1.008006336,-0.23025247,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.52714784,0.992975666,-0.969394171,2.993326281,1.280565585,-0.145704348,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.148455093,1.425842089,-0.159231297,3.426391843,2.003231972,0.872222702,0.779123569,1.698247053
-2.305294968,-1.570764536,-0.159526819,-3.211240732,-0.035410847,-3.190328472,1.965156867,0.566578193,-0.063227608,1.935081309,0.518993282
-2.08235101,-1.52470449,0.301489829,-2.930775795,0.413791789,-2.348359615,2.414142905,0.726866955,0.247706836,1.486140598,0.827276819
-2.962706245,-1.557786332,0.337399192,-2.802353874,0.443132701,-1.870341148,2.446869093,0.567962909,-0.55352389,1.239465791,0.949114549
-1.996287868,-0.697753927,0.877939352,-1.109777639,0.97468183,-0.856154806,2.976738847,1.397195485,0.366354203,1.261159288,1.535988826
-2.701657611,-1.663028226,0.102168891,-2.867702583,0.212367773,-2.551015028,2.216349415,0.46210303,-0.586964189,1.303211578,0.896503733
-3.842387445,-2.293391384,-0.32575033,-4.760287301,-0.244645785,-3.65083727,1.755603848,-0.190601105,-1.208382365,1.40810468,0.4297958
-2.741317088,-1.959325515,-0.267515112,-3.972726818,-0.074299713,-3.332377063,1.92626966,0.221870894,-0.319151966,1.451341848,0.454224332
-3.376648116,-1.979650012,-0.031454995,-3.945494688,0.095557958,-2.95675534,2.096124271,0.212529614,-1.032722628,1.508150739,1.138251592
-3.484096111,-2.119702365,-0.376694749,-4.540297716,-0.14772748,-3.450824029,1.852933317,-0.093206459,-1.160101413,1.50462884,0.737167859
-3.574215987,-2.607676156,-0.483355762,-5.15728436,-0.394656763,-3.968951131,1.606261262,-0.377429093,-1.116142986,1.507449221,0.711417037
-3.169611279,-1.935507012,-0.160607996,-4.035340178,-0.019195064,-3.21830031,1.981728637,0.180034553,-0.950597737,1.374219187,0.695718219
-3.788676756,-2.465478948,-0.459884063,-4.940998379,-0.302020483,-3.77351481,1.698587166,-0.278751247,-1.162370267,1.491071183,0.689178694
-3.265982447,-2.026745411,-0.022057042,-4.004375717,0.216820069,-2.751504439,2.217224033,0.19434811,-1.024571178,1.48815569,1.012369835
-3.0878198,-1.673796143,0.026582581,-3.602298138,0.205892579,-2.768303713,2.206448747,0.388645444,-0.986284055,1.411623203,0.743610116
-2.768626486,-1.902862826,-0.20637283,-3.878594108,0.085676015,-3.029937802,2.087078458,0.260734365,-0.448721939,1.374510798,0.463828317
-2.923236296,-1.786189431,0.067633619,-3.699766851,0.212333004,-2.754559642,2.213161758,0.346357656,-0.748912188,1.505777386,1.229677644
-2.594397037,-1.242648503,0.15678893,-2.514754815,0.359187967,-2.352134134,2.360005408,0.846041636,-0.224063116,1.22473351,0.597881296
-2.526332694,-1.585852717,0.055026591,-3.157939014,0.180902832,-2.766214255,2.183400006,0.547584583,-0.35308174,1.308541733,0.80779201
-2.093957667,-1.099603441,0.303955123,-2.349377977,0.433586509,-2.293132442,2.43601267,0.987197041,0.183362544,1.31725455,0.885401743
-2.592830805,-1.399141133,0.067530957,-2.796772832,0.230686225,-2.714254088,2.231527238,0.798873724,-0.368599412,1.332845104,0.337500712
-2.3367702,-1.029296524,0.369322234,-2.384625705,0.405709999,-2.340523581,2.406618471,0.985826957,-0.173371425,1.332845104,0.902637495
-2.56165739,-1.374611974,0.198173284,-2.774286188,0.392332309,-2.380656061,2.394299137,0.802391797,-0.330048974,1.319953664,0.741380642
-2.873089882,-1.857646819,0.127762999,-3.621009043,0.215025751,-2.712725529,2.215822531,0.381215617,-0.657361001,1.438003262,0.695314008
-2.407137196,-0.755519911,0.994105268,-1.896837771,0.737375579,-1.360325728,2.73923673,1.068897908,-0.365492791,1.259971984,1.051382577
-1.755983026,-0.925904974,0.26280141,-1.970273088,0.420906859,-2.346166409,2.422102685,1.198718153,0.486703591,1.361072569,0.692393375
-2.406366686,-1.233881176,0.257809601,-2.904611969,0.087197238,-2.891729879,2.09138907,0.63985819,-0.413752071,1.307234371,0.518413237
-2.52439135,-1.685000397,-0.064007014,-3.139263793,0.165486203,-2.867319281,2.165984835,0.630475613,-0.324181281,1.335792258,0.399006895
-2.306580643,-0.984671853,0.520615352,-2.202788929,0.33323854,-2.393463899,2.337452867,0.94448782,-0.170037947,1.309067752,0.684741632
-2.366605891,-0.870175328,0.895984346,-2.510682255,0.503450733,-2.018490448,2.51072797,0.838574186,-0.284964662,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.73057907,0.91342014,-1.127667384,2.914935547,1.241741385,-0.056630768,1.283011227,1.19828265
-1.88249965,-0.72362568,0.920698857,-1.262695708,1.04284495,-1.058691187,3.043112601,1.529677569,0.685849551,1.051729923,0.966192499
-2.400629275,-1.214601444,0.457038777,-2.521521586,0.35770803,-2.276290047,2.35945766,0.798028851,-0.43692197,1.291250637,0.686935545
-2.38420163,-1.093712396,0.426260991,-2.207650577,0.584877676,-1.958017516,2.586235933,0.974055897,-0.267809813,1.319276587,0.858141433
-2.224881698,-1.088183172,0.196223785,-2.511484156,0.407085151,-2.29785414,2.410468927,0.75009382,-0.377502958,1.303700752,0.785617638
-3.039369038,-1.814645419,-0.124023342,-3.614674021,-0.052223627,-3.260905417,1.94879161,0.393852622,-0.804019743,1.429881076,0.442184084
-2.007873781,-0.373192558,1.370474781,-0.895224806,1.352334365,-0.274106011,3.352922105,1.619023287,0.359693642,1.190025947,1.650130412
-1.691538284,-0.559425555,1.159057407,-0.710825657,1.229712975,-0.362372489,3.232852327,1.617943301,0.554610321,1.193873341,1.746470711
-2.100848959,-0.967085203,0.723324538,-1.701893187,0.820716183,-1.473706175,2.82191341,1.317791107,0.258891398,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-1.370847192,0.768938785,-1.459259051,2.770064218,1.374288786,0.283848261,1.269523495,1.052523295
-2.205576059,-0.737964596,0.866994997,-1.745800365,0.761146784,-1.334708576,2.763263902,1.17299392,-0.061333592,1.259985779,1.193637971
-2.925818522,-1.590062797,-0.12892565,-3.216570317,0.134582808,-2.916140122,2.135695721,0.590637497,-0.64359363,1.51580756,0.472486866
-2.422375025,-0.946787741,1.079836795,-2.013564381,1.006255375,-0.991998996,3.00716895,1.118152519,-0.049820216,1.250592153,1.134280947
-3.267917183,-2.10041886,-0.439765152,-4.372268606,-0.309431122,-3.769039472,1.691774549,-0.012384543,-1.066238867,1.495160096,0.364584994
-3.270631455,-1.775095405,0.156323634,-3.922173321,0.043570856,-3.058331909,2.044465783,0.231018521,-1.043974209,1.440378215,0.578795348
-2.524495561,-1.580940196,-0.080457488,-3.236154022,0.086979779,-2.998416124,2.088809418,0.533248071,-0.4072643,1.313499815,0.465195796
-2.300636046,-1.534084237,0.097772773,-2.944154395,0.140179916,-2.877348027,2.140813291,0.700438733,0.016845964,1.309139472,0.521204812
-2.811999325,-1.393930104,0.457855489,-2.837818556,0.314118089,-2.314378017,2.3174567,0.679522345,-0.595907041,1.27855085,0.720076594
-3.033858157,-1.808315259,-0.086769198,-3.524137121,0.022896593,-3.107940127,2.023981109,0.433388915,-0.708141506,1.514949732,0.448326854
-2.777758582,-1.648240289,-0.113498189,-3.312111294,0.089434472,-2.944183349,2.094089355,0.509511174,-0.383559427,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.185804232,1.170548514,-0.574548908,3.171491768,1.459712652,0.069475319,1.063350334,1.442607928
-1.800441647,-0.471424534,1.39300323,-1.26349185,1.171088562,-0.653083686,3.173661949,1.472977829,0.336100283,1.238018683,1.687871884
-2.220121164,-1.102953905,0.459107246,-2.300160166,0.519124667,-2.099735546,2.520009118,1.025402327,0.132244404,1.293900986,0.932686442
-1.274461623,-0.280635755,1.145379621,-0.922052462,1.183225405,-0.761854482,3.185412153,1.726246266,1.182536473,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.610385033,1.116218566,-0.744634645,3.117624648,1.29337337,-0.12678369,0.911567435,1.323896346
-2.588115905,-1.237651402,0.66154114,-2.283608545,0.817791428,-1.41831041,2.818938516,0.979396892,-0.377484707,0.906078446,0.941146938
-2.322204458,-0.870566364,0.909600022,-1.686784855,1.090826859,-0.824391705,3.091995054,1.254859295,-0.201606322,0.886787029,1.178513948
-2.11540434,-0.758264182,0.766777376,-1.995051577,0.761357829,-1.535062707,2.761923727,1.089187596,-0.101081843,1.186079708,1.494693711
-2.505248475,-1.287618741,0.348676519,-3.030440609,0.197202887,-2.736853349,2.199514876,0.595019498,-0.516874307,1.308878504,0.866621002
-2.606505499,-1.556171188,-0.209529318,-3.165391052,-0.044157585,-3.219671927,1.956698749,0.580577494,-0.454698039,1.764028687,0.597419353
-2.496567303,-1.415032147,-0.063131945,-2.913383481,0.122360007,-2.886354027,2.122922173,0.696439423,-0.37474821,1.718562379,0.634556126
-2.243061172,-1.057005773,0.552996269,-1.87869154,0.656192388,-1.568058947,2.657393293,1.074458625,-0.111608159,1.246107492,1.047285813
-3.181590265,-2.012357862,-0.486755397,-4.070197597,-0.442008441,-4.01995361,1.558968805,0.134833037,-0.89483311,1.729327111,0.154961895
-3.274809205,-2.287650242,-0.717778613,-4.337979977,-0.486964252,-4.126414458,1.513665279,0.015896056,-1.080980722,1.730122982,0.38232882
-2.935347501,-1.332567348,0.644008998,-3.042899446,0.412987746,-2.230295389,2.414037911,0.664084656,-0.719869901,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.353930419,0.619780944,-1.804245575,2.620735422,0.967148412,-0.282979758,1.18827523,0.737023542
-2.447410372,-0.873221696,0.867649666,-1.781111067,0.894423771,-1.199497775,2.895694813,1.19880638,-0.148271357,1.194269045,1.185019934
-2.13478013,-0.903604862,0.810581836,-1.615165564,0.812807695,-1.241531107,2.814099965,1.190032762,-0.125858052,1.214193521,1.210342619
-3.16820725,-1.958479234,-0.430547321,-4.169360544,-0.216760558,-3.603866361,1.783963739,0.100841533,-0.994686428,1.647703624,0.403676063
-1.935067234,-1.579335869,-0.437980079,-2.946887907,-0.123301008,-3.242573366,1.877945137,0.672310353,0.5056304,2.407919782,0.721630284
-3.036428024,-2.039593946,-0.114088482,-3.90862788,-0.025850485,-3.197120963,1.974505832,0.206991691,-0.724049052,1.831407964,0.622735654
-1.770388665,-1.369014466,-0.47464891,-2.821247271,-0.460260387,-4.044667437,1.541295452,0.77183564,0.541169062,2.424032724,0.861900078
-2.287344155,-0.925046738,0.969975376,-1.210170401,1.383995814,-0.278264389,3.384843037,1.486241865,0.146638102,0.868606049,1.557989486
-2.359362598,-0.904962211,0.899587154,-1.463054648,1.122211257,-0.765217461,3.124729665,1.34200206,0.00597977,1.008396675,1.384821274
-2.608360033,-1.132693213,0.836333435,-1.859877614,1.134066793,-0.838052101,3.137133239,1.177966632,-0.332416739,1.205021585,1.465121217
-2.910347175,-1.84691654,0.020743503,-3.73261354,0.232272464,-2.71067811,2.232865472,0.332186961,-0.652298717,1.361118972,0.539224887
-2.491828302,-1.322956097,0.552374384,-1.975484166,0.701050034,-1.546991642,2.702828116,1.047371796,-0.20429052,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.277216076,2.297151655,1.605956417,4.297536087,2.640620014,1.392830284,0.398092266,2.570155306
-1.805000526,-1.420740712,-0.453527353,-2.578488656,-0.32739226,-3.72731721,1.674314669,0.882929657,0.622471884,2.382834921,1.098554144
-2.744197361,-1.508105256,0.087208929,-3.323755136,0.183482924,-2.807127176,2.184285666,0.493764742,-0.498266388,1.335747538,0.834626845
-3.192187521,-1.921566139,-0.018027634,-3.839841883,-0.027537226,-3.126401274,1.973934319,0.248857011,-0.722524691,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-3.605370846,-0.070950752,-3.24750518,1.929216059,0.38093372,-0.581596985,2.004950611,0.615669
-1.808276576,-1.399508223,-0.642807351,-2.782594938,-0.539707753,-4.144716619,1.461021091,0.730845446,0.481168352,2.39491462,1.451949441
-3.1427459,-2.429504537,-0.853933305,-4.55905437,-0.726642815,-4.598630958,1.274289553,-0.108263568,-0.944128509,2.098293827,0.505457021
-1.729492561,-1.639171349,-0.863449287,-2.993013521,-1.006741202,-5.065901253,0.995391221,0.639693306,0.360172635,2.681293347,0.849544515
-2.97899874,-1.379276097,0.551978006,-3.348956836,0.353025679,-2.373735095,2.354114265,0.477408876,-0.946386822,1.348454758,0.923367541
-2.3328376,-1.57024793,0.056570736,-2.917849719,0.00611378,-3.061162639,2.007101883,0.691712694,0.009016045,2.200089694,1.171219635
-2.829910753,-1.454286525,0.377743307,-2.765792134,0.496707268,-2.17740924,2.497785203,0.796236924,-0.607077095,1.351177869,0.983597499
-3.222199724,-1.933760853,-0.234848612,-3.746766976,0.021612219,-3.108260797,2.023060923,0.313792331,-0.970486791,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.884261413,-0.070178932,-3.230980431,1.930356746,0.245323751,-0.790618911,2.02277024,0.809437413
-1.588955011,-1.260821714,-0.228345861,-2.520053522,-0.265983122,-3.616757931,1.736725394,0.922803713,0.621222937,2.363302712,1.083766334
-3.114344463,-1.653089408,0.264600588,-3.357214367,0.370059117,-2.423333053,2.370921404,0.492707994,-0.877597076,1.419756992,1.141345788
-2.746863197,-1.587587143,0.108467829,-3.456228428,0.232822755,-2.66698927,2.234839211,0.456236511,-0.535382945,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.313479459,-0.074581114,-3.323068275,1.926476846,0.040546251,-0.905959996,1.969178091,0.742123965
-1.683613262,-1.329225408,-0.585817575,-2.795689217,-0.583226314,-4.197912754,1.418982457,0.71326366,0.163062961,2.341648109,0.867273168
