log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-1.891030164,-1.073968993,0.661967675,-1.199659602,1.411371259,-0.675865539,3.411864242,1.749093567,0.714116659,1.55547473,1.177755537
-2.307084631,-1.412082485,0.209872233,-2.158467599,0.858166781,-1.844846701,2.858687818,1.27822382,0.306291722,1.619649973,0.4996729
-2.224036608,-1.125990724,0.598135136,-1.476678497,1.311857777,-0.867047952,3.311936046,1.606901273,0.497796081,1.165371695,1.126382328
-1.353302869,-0.660058909,1.126065603,-0.667885377,1.620510596,-0.343816201,3.620682963,2.093796812,1.501131634,1.60050089,1.270480678
-2.928171535,-1.474753927,0.523785379,-2.222023021,1.123595293,-1.122207284,3.123772443,1.159647012,-0.276915532,1.521373289,1.164026965
-2.906264937,-1.445754114,0.396745958,-2.360856823,0.937161484,-1.567835992,2.93733861,1.092148531,-0.220977025,1.523874731,0.896022869
-2.959063816,-1.653166777,0.094039953,-2.538734511,0.705673376,-2.029207772,2.705859509,1.012083614,-0.162135295,1.654721895,0.679368829
-1.000487499,-0.749772275,0.083970355,-0.916151947,0.715066587,-2.171977661,2.715483978,1.939144712,1.676461253,2.368434793,0.761940681
-2.528006189,-1.376757372,0.592136664,-1.932261611,1.051132169,-1.268627469,3.051649323,1.309993151,0.327951295,1.798725409,1.027533475
-3.062392276,-1.525976131,0.152339073,-2.636401366,0.687649979,-1.916928823,2.688638254,0.862620432,-0.300957579,1.822830539,0.836769081
-2.542933137,-1.069597586,0.547838228,-1.298149339,1.178992988,-0.889057716,3.180403857,1.496155313,0.206079653,1.817261593,1.370915657
-3.32733083,-1.840134607,0.020845077,-2.662300526,0.662466174,-2.105321745,2.663162503,0.845079211,-0.375120643,1.805097947,0.573572497
-2.783894832,-1.57373742,0.153253469,-2.395568908,0.739464442,-1.953717564,2.74027968,0.981858188,-0.081606327,1.781364978,0.7191432
-2.881889767,-1.733238125,0.188525978,-2.427225063,0.759214411,-1.957830795,2.759668699,1.053389869,-0.120476758,1.77979964,0.692367626
-3.055065089,-1.912743095,0.185466846,-3.08541684,0.751985127,-2.049254203,2.752441474,0.826807232,-0.277700918,1.596296912,0.37932697
-3.138059535,-1.651454451,0.139900257,-2.777320068,0.601503626,-2.159536077,2.602086509,0.801629436,-0.39666716,1.79146864,0.618075319
-2.324936507,-1.528513729,0.197976079,-2.134255757,0.990462173,-1.586210215,2.990571092,1.321567853,0.315943268,1.578387721,0.670109979
-2.716921487,-1.71332119,0.188319748,-2.540339468,0.911617364,-1.730209919,2.911729693,1.089597001,-0.131520082,1.543288861,0.698140645
-2.527394727,-1.353502416,0.311968003,-1.998333431,1.0047334,-1.478088817,3.005006,1.308446058,0.0966922,1.557145517,0.792183796
-1.687763265,-1.242516061,0.113047966,-1.938096111,0.650455483,-2.359244253,2.650551298,1.47055423,1.083062334,1.948617785,0.683120077
-2.171077575,-1.23110275,0.277016286,-1.867010466,0.908796053,-1.578944066,2.909054249,1.371497843,0.661074634,1.640692653,0.748085919
-2.879760131,-1.599614716,0.03327916,-2.628219414,0.536007161,-2.264319846,2.536245789,0.901241673,-0.272699915,1.686830995,0.608961146
-2.469867338,-1.26563993,0.134653869,-2.037512151,0.653560141,-1.929821079,2.653824001,1.221663205,0.142592475,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.550907763,1.112401258,-0.943624923,3.112480176,1.457193334,0.239248366,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.132681196,1.320472208,-0.5694644,3.32051797,1.661269347,0.383062465,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.478510889,1.445788137,-0.292857995,3.44588611,1.985938951,0.764578613,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.71805242,1.067547069,-1.12297439,3.067712443,1.41577614,0.233571582,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.448900649,1.074973748,-1.046626223,3.074980273,1.501221179,0.243088676,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.416863557,1.178980165,-0.822842412,3.178999334,1.528169564,0.203437316,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.873929568,0.933629038,-1.197085056,2.933659181,1.252534848,-0.03850689,1.136602978,1.348537968
-1.941400177,-1.308092681,0.178291517,-2.030798651,0.714258238,-2.027804026,2.714493823,1.353547627,0.728753202,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.280772636,1.107623403,-1.006542894,3.107650848,1.610921614,0.406725903,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.893855266,1.464923485,-0.37155639,3.464971365,1.837272247,0.628925852,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.199058759,0.926590844,-1.641903356,2.926656826,1.293063035,0.077426709,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.869581876,1.035570234,-1.291270697,3.035616284,1.403624688,0.343179745,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.492051584,1.136018606,-0.944984871,3.13606317,1.454276584,0.130085681,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.053734564,1.65998532,-0.083018101,3.660075112,2.272582181,1.156296467,0.779123569,1.698247053
-2.267213634,-1.491832417,-0.159526819,-2.626911575,0.491407084,-2.657701799,2.491537401,1.121255863,0.475186813,1.935081309,0.518993282
-1.857811028,-1.231613287,0.301489829,-1.625074367,1.19646361,-1.170313854,3.196881321,1.583996706,0.972851971,1.486140598,0.827276819
-2.425179,-1.497838735,0.344363485,-2.323389183,1.019433783,-1.442225981,3.019533518,1.196340592,0.208904231,1.239465791,0.949114549
-1.518233475,-0.697753927,0.943637127,-0.551687852,1.679141531,-0.143121214,3.679241543,2.081936474,1.225371184,1.261159288,1.535988826
-2.352608704,-1.217616424,0.54286441,-1.913869436,1.115153672,-1.330693458,3.11544346,1.397514001,0.38738385,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.211128675,0.630663755,-2.262612024,2.630893085,0.732265992,-0.605761262,1.40810468,0.4297958
-2.427787532,-1.637108941,0.079239447,-2.524459889,0.753984136,-2.057346966,2.754319584,1.11884394,0.368554597,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-1.922288218,1.052269707,-1.202644282,3.052368728,1.287747417,-0.085026991,1.508150739,1.138251592
-3.103228225,-1.830054847,0.086363231,-2.885200052,0.698024704,-1.995107953,2.698048782,0.848846092,-0.391847953,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.025861675,0.605054284,-2.142252142,2.605101595,0.775335593,-0.433076965,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.331800057,0.874723782,-1.752974878,2.875069107,1.166870149,0.044622541,1.374219187,0.695718219
-3.057722428,-1.847104427,0.325010639,-3.094605194,0.658046061,-2.08695336,2.658248685,0.767528337,-0.469314443,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.064844758,1.081767863,-1.239316546,3.081885323,1.270627969,-0.082161096,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.655225624,0.840558873,-1.825710241,2.840662576,1.039084386,-0.320714695,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.751991585,0.806692505,-1.954217703,2.806789889,1.016778673,0.103534856,1.374510798,0.463828317
-2.374869895,-1.087986591,0.860640043,-1.723593462,1.240880184,-0.921829761,3.241043048,1.44771962,0.167273532,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-1.849335967,0.853625359,-1.86708583,2.853689975,1.479627815,0.488560886,1.22473351,0.597881296
-2.225755559,-1.104454304,0.564516333,-1.877576118,0.907718833,-1.618925424,2.907796602,1.427280348,0.533341983,1.308541733,0.80779201
-1.776804541,-0.82226087,0.595934457,-1.161841863,1.108924486,-1.32442224,3.109012053,1.807496788,0.938105634,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.170349109,0.788915008,-2.035749942,2.788977718,1.34397023,0.273618327,1.332845104,0.337500712
-2.220200812,-0.818391253,0.572893529,-1.513442361,1.063258281,-1.368978836,3.063413412,1.633149526,0.525160053,1.332845104,0.902637495
-2.324789121,-1.142704356,0.505896265,-1.977729484,0.987558459,-1.614848261,2.987753136,1.4286512,0.386205183,1.319953664,0.741380642
-2.392329599,-1.16350818,0.404514438,-1.908705757,0.972654877,-1.600321122,2.972883141,1.412996028,0.39990814,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.622252512,1.091024188,-1.184414958,3.091104079,1.508457203,0.265508271,1.259971984,1.051382577
-1.449196059,-0.603187404,0.414856953,-0.677652389,1.128638464,-1.354490722,3.128871098,2.06900544,1.318448401,1.361072569,0.692393375
-2.339807898,-1.192195714,0.286435674,-1.935363836,0.76186637,-2.028007184,2.761987181,1.412228766,0.44935571,1.307234371,0.518413237
-2.021946843,-1.02285729,0.183285218,-1.677195129,0.841140576,-1.94110237,2.841319805,1.561933729,0.742124361,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.473315664,0.990509358,-1.572816778,2.990678764,1.640178587,0.622608812,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.441137553,1.156855449,-1.147163929,3.156972756,1.651773245,0.616449672,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.320536991,1.299277578,-0.853942405,3.299365632,1.714738759,0.52037876,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.664338543,1.379984066,-0.821063008,3.380188277,2.096314712,1.273595895,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-1.933978924,0.889827722,-1.694441844,2.889907701,1.39443382,0.233921537,1.291250637,0.686935545
-2.089590119,-0.916098319,0.624747835,-1.407442484,1.160032672,-1.241660406,3.160120787,1.67801495,0.604425913,1.319276587,0.858141433
-1.930616245,-1.063148324,0.590562629,-1.519495033,1.008421097,-1.514796177,3.008525154,1.611118599,0.680439844,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.175881695,0.701334942,-2.098741665,2.701435698,1.275536915,0.163129774,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.638520659,1.605643375,-0.15993848,3.605671182,2.037088469,0.954360323,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.269602724,1.669702773,-0.054487121,3.669797388,2.208428106,1.212252568,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.317050282,1.113577644,-1.306296803,3.113704569,1.751979809,0.796326325,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.795960998,1.332065493,-0.864186449,3.33217735,1.974399955,0.902086398,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.323827257,1.238151225,-0.918483717,3.238177872,1.677110136,0.522802793,1.259985779,1.193637971
-2.485100932,-1.258198705,0.364100599,-2.090489941,0.853552895,-1.881182737,2.85366711,1.353493943,0.213203885,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.720272687,1.231531919,-0.904562207,3.231615347,1.531124732,0.571442274,1.250592153,1.134280947
-3.017034177,-1.718656565,0.107760969,-3.10751733,0.472934863,-2.542545262,2.473046328,0.815032576,-0.309244186,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.763551565,0.72263629,-2.029927373,2.72274524,0.983023774,-0.288577826,1.440378215,0.578795348
-2.327584853,-1.341919824,0.197904089,-2.163140679,0.704489777,-2.149154401,2.70455372,1.315548127,0.465301354,1.313499815,0.465195796
-1.917168691,-1.07583314,0.329624872,-1.754152564,0.792335506,-1.949163059,2.792503559,1.508923636,0.80141114,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.415186242,0.755881261,-1.970723373,2.756020535,1.179029269,0.080958336,1.27855085,0.720076594
-2.672602394,-1.445927105,0.128211687,-2.386952755,0.717759308,-2.1585021,2.718100257,1.206904973,0.110133899,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.351613104,0.680465365,-2.192539201,2.680623277,1.23081885,0.309480672,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.042197699,1.383936521,-0.500663532,3.383953464,1.778258041,0.534534675,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.462846712,1.686600157,-0.003532669,3.686633642,2.136226874,1.170471404,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.33249445,1.137245353,-1.271337842,3.137304275,1.744512471,0.872536018,1.293900986,0.932686442
-0.780259279,-0.18101067,1.410512367,0.458578631,1.892567921,0.372826718,3.89273155,2.612876041,1.985564583,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.420531441,1.324220909,-0.660288879,3.324245476,1.633372494,0.393603471,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-1.981745782,1.045658409,-1.310879701,3.04569191,1.389672387,0.264471461,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.413058833,1.307248158,-0.734128815,3.307274844,1.670491255,0.515422569,0.886787029,1.178513948
-1.584177277,-0.372963309,1.337309925,-0.484903919,1.564690761,-0.251915068,3.564789572,2.098685485,1.119577474,1.186079708,1.494693711
-2.257965276,-1.089140017,0.502959963,-1.740418134,0.940174584,-1.563536468,2.940336703,1.492313481,0.444525802,1.308878504,0.866621002
-2.33616826,-1.106423952,0.474820205,-2.203691529,0.686511269,-1.975890482,2.686912278,1.237069348,0.38909083,1.764028687,0.597419353
-2.241509852,-1.104615266,0.36473055,-1.915430963,0.78135631,-1.911933088,2.781420767,1.382672595,0.396242392,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.509133375,1.08594194,-1.280241755,3.086035333,1.592068801,0.489408447,1.246107492,1.047285813
-2.634606462,-1.494866916,-0.073907871,-2.757437446,0.317078274,-2.758407811,2.318182732,0.906718161,-0.213114924,1.729327111,0.154961895
-2.605092412,-1.321967025,0.121230785,-2.196956706,0.529939418,-2.211385774,2.530260975,1.141997418,-0.087698766,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.69005527,1.07354682,-1.385280525,3.073662318,1.533361498,0.374239562,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.043622906,0.916888588,-1.637185372,2.916957333,1.368498973,0.239607832,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.576199171,1.171918317,-1.059350934,3.17197898,1.562855229,0.401590157,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.285094713,1.184227803,-1.006168211,3.184243733,1.684569719,0.495503336,1.214193521,1.210342619
-2.668850996,-1.567186619,-0.134710869,-2.381082326,0.568901804,-2.339345785,2.569098941,1.100506196,0.038615435,1.647703624,0.403676063
-1.222515513,-1.008244243,-0.035345437,-1.566268748,0.673392735,-2.204879837,2.674144218,1.567717843,1.252309459,2.407919782,0.721630284
-3.036428024,-1.629959109,0.209993599,-2.626665011,0.665959326,-2.04518532,2.667002704,0.943306052,-0.209867549,1.831407964,0.622735654
-1.153971694,-0.799459752,0.009881393,-1.448995015,0.442790772,-2.643864752,2.44344317,1.630256789,1.366120349,2.424032724,0.861900078
-2.2371515,-0.925046738,0.969975376,-0.822090613,1.66783873,-0.149606282,3.667899462,1.986408085,0.69776734,0.868606049,1.557989486
-2.190130655,-0.904962211,0.899587154,-0.900751791,1.567341863,-0.422607786,3.567399544,1.946216863,0.82741285,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.461612883,1.470771378,-0.43825064,3.470811052,1.566124114,0.124113976,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.785724961,0.814165177,-1.9337148,2.814266876,1.000795888,-0.069176497,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.128732696,1.383400463,-0.808437693,3.383775298,1.828515132,0.647352506,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.331244751,2.488587183,1.664193159,4.488613187,2.875010824,1.63496157,0.398092266,2.570155306
-1.201132222,-0.739913745,0.164819765,-1.230742155,0.683839756,-2.155760496,2.684136218,1.746436111,1.345986653,2.382834921,1.098554144
-2.243445455,-1.144723248,0.450870886,-1.326677796,1.19180309,-1.152020302,3.192022921,1.693781956,0.475405255,1.335747538,0.834626845
-2.845473792,-1.603254573,-0.018027634,-2.7627218,0.600884552,-2.433917189,2.601372821,1.027921571,-0.085688556,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-2.89639355,0.459011807,-2.72615736,2.459272353,0.977628719,-0.000894826,2.004950611,0.615669
-1.486657282,-0.828225874,0.218359243,-1.284643018,0.790373218,-1.796609284,2.79107877,1.717766203,1.26256242,2.39491462,1.451949441
-3.1427459,-2.400366724,-0.84851051,-3.604027577,-0.069852654,-3.786716733,1.930431548,0.608455078,-0.38520423,2.098293827,0.505457021
-1.374835239,-1.279922839,-0.486520352,-1.797247212,0.305808957,-2.864845078,2.306495255,1.501514785,1.333818542,2.681293347,0.849544515
-2.399610516,-0.94036798,0.771255967,-0.89916006,1.295923424,-0.978505701,3.296145521,1.909642876,0.664016535,1.348454758,0.923367541
-2.197403818,-1.234070166,0.126814731,-1.79840747,0.779623857,-2.029649842,2.780116047,1.487194169,0.571868686,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.733778708,1.199157603,-1.110848898,3.1992742,1.498064654,0.153184123,1.351177869,0.983597499
-3.199636154,-1.933760853,-0.200300006,-3.063298325,0.605333686,-2.438058475,2.605520014,0.899016546,-0.448668225,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.474932686,0.374244473,-2.880753462,2.374599904,0.694253461,-0.246991138,2.02277024,0.809437413
-1.004432779,-0.660380872,0.291043962,-1.214039951,0.720428897,-2.096894894,2.721145878,1.76637116,1.491491562,2.363302712,1.083766334
-2.614440872,-1.2982353,0.49251943,-1.435037352,1.335354309,-0.800447642,3.335589351,1.611556366,0.138860884,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-2.751067401,0.813777798,-2.008871439,2.813909144,1.05151595,0.008775022,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-3.830353533,0.363818936,-2.915419252,2.364129249,0.512930769,-0.50004887,1.969178091,0.742123965
-1.42510806,-0.92640713,-0.043273118,-1.570866947,0.422594975,-2.686260034,2.422814123,1.600467663,1.234359219,2.341648109,0.867273168
-2.938559216,-1.558087472,0.048310823,-2.471796454,0.668529005,-2.101122885,2.66895642,1.044863029,-0.176054721,1.618359644,0.593437712
-2.42579136,-1.51877212,-0.039800892,-2.667979145,0.377317533,-2.778918023,2.37825633,0.922641907,0.026101841,1.813616656,0.536908702
-2.663358237,-1.801133623,-0.404531401,-3.248989825,0.264516366,-3.132443666,2.264731895,0.810414478,-0.036237843,1.92689023,0.512868102
