log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-1.994035406,-1.118954383,0.661967675,-1.301900519,1.270208185,-0.797578654,3.270552419,1.617744317,0.550553641,1.55547473,1.177755537
-2.549963697,-1.412082485,0.209872233,-2.317562741,0.678290104,-2.083805227,2.679064137,1.115342737,0.135654883,1.619649973,0.4996729
-2.224036608,-1.125990724,0.598135136,-1.497165764,1.269426883,-0.878824863,3.269511704,1.549362317,0.419746391,1.165371695,1.126382328
-1.389929867,-0.743745082,1.126065603,-0.849476596,1.495996857,-0.46006523,3.496240169,1.944899619,1.360093589,1.60050089,1.270480678
-2.928171535,-1.474753927,0.523785379,-2.263505919,1.031548969,-1.161112383,3.031816578,1.064821885,-0.384233634,1.521373289,1.164026965
-2.941956595,-1.445754114,0.396745958,-2.385532597,0.858165245,-1.601711476,2.858472572,1.016139587,-0.328251338,1.523874731,0.896022869
-2.959063816,-1.653166777,0.094039953,-2.656176451,0.543685247,-2.176014868,2.544331643,0.845350316,-0.313005183,1.654721895,0.679368829
-1.000487499,-0.749772275,0.055022225,-0.986895589,0.574758226,-2.314292422,2.575282765,1.840686295,1.606392247,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-2.778188277,0.74370348,-2.057106516,2.744064252,0.984114883,0.009330274,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-3.85274177,0.379313487,-2.792783154,2.379782024,0.454184156,-0.479348082,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.525553541,0.877661105,-1.779278922,2.878103516,1.101330917,-0.089505187,1.817261593,1.370915657
-3.492750704,-1.856830547,0.020845077,-3.943186436,0.392993721,-2.758602398,2.393278016,0.402001489,-0.598482083,1.805097947,0.573572497
-2.951445397,-2.043861162,0.031420588,-3.862314093,0.43824082,-2.655082533,2.438479903,0.44005071,-0.291719371,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-3.423536165,0.48418561,-2.559995152,2.48434878,0.667596621,-0.376170123,1.77979964,0.692367626
-3.137819084,-1.912743095,0.185466846,-3.42586798,0.575481174,-2.262718745,2.576267518,0.599723068,-0.478818195,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.065419947,0.284174731,-2.986120727,2.284558705,0.354866124,-0.573616924,1.79146864,0.618075319
-2.589960027,-1.528513729,0.197976079,-2.28607357,0.83866227,-1.752614039,2.839413551,1.174421328,0.144738902,1.578387721,0.670109979
-2.938918188,-1.71332119,0.188319748,-2.616191798,0.814028863,-1.799336385,2.814474653,0.977882457,-0.304732238,1.543288861,0.698140645
-2.527394727,-1.353502416,0.311968003,-2.058038962,0.899773388,-1.544546474,2.89998538,1.201092784,-0.046773181,1.557145517,0.792183796
-1.687763265,-1.242516061,0.113047966,-2.052637953,0.553768754,-2.441103534,2.554504042,1.359612088,0.902915986,1.948617785,0.683120077
-2.303456996,-1.362652823,0.277016286,-2.270021326,0.656139496,-1.88136408,2.658131717,1.0741713,0.384386427,1.640692653,0.748085919
-2.903089178,-1.599614716,0.03327916,-2.709911776,0.380164717,-2.358024682,2.380794097,0.732407155,-0.443720335,1.686830995,0.608961146
-2.469867338,-1.26563993,0.134653869,-2.156492922,0.481270705,-2.012740394,2.482374862,1.02034521,-0.110549762,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.553488929,1.083605539,-0.94628867,3.083658002,1.432325543,0.205095188,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.135235207,1.29772642,-0.57132292,3.297825457,1.635746503,0.346930536,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.486132307,1.412124169,-0.296571081,3.412227668,1.938976912,0.700333203,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.724031386,1.038002332,-1.126335871,3.038071687,1.379272072,0.181259417,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.452579882,1.046997346,-1.049261858,3.047127492,1.469292017,0.196937416,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.423179467,1.14689902,-0.826088121,3.146990105,1.487783044,0.135665743,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.877084813,0.914459769,-1.19800295,2.914484597,1.219462952,-0.091591748,1.136602978,1.348537968
-1.941400177,-1.308092681,0.178291517,-2.127539941,0.637899379,-2.06034667,2.638071993,1.233105687,0.529169668,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.288510828,1.076491243,-1.009903528,3.076598951,1.566637925,0.342386781,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.904288131,1.438369227,-0.374604762,3.438462605,1.790527153,0.551197214,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.230488134,0.881604111,-1.655087661,2.881784299,1.228655626,-0.030659639,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.903581583,0.990146354,-1.300953578,2.990283779,1.327051486,0.227651958,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.493274815,1.117472639,-0.946215394,3.117545907,1.435240944,0.07809578,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.059230589,1.625566546,-0.089416371,3.625601639,2.240124827,1.118524049,0.779123569,1.698247053
-2.267213634,-1.570764536,-0.159526819,-2.740286802,0.389946358,-2.743698957,2.390167334,1.006677438,0.383378196,1.935081309,0.518993282
-1.857811028,-1.231613287,0.301489829,-1.818526754,1.058887337,-1.308910311,3.059092036,1.419179911,0.821118538,1.486140598,0.827276819
-2.425179,-1.497838735,0.344363485,-2.382001803,0.924998809,-1.494268636,2.925378461,1.099759205,0.102012648,1.239465791,0.949114549
-1.518233475,-0.697753927,0.943637127,-0.609282455,1.585643374,-0.19717819,3.58602062,1.984762175,1.115680425,1.261159288,1.535988826
-2.352608704,-1.217616424,0.54286441,-2.004371801,0.980416576,-1.453861703,2.980743909,1.273978792,0.275383177,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.285667926,0.507744066,-2.361897512,2.508165341,0.61659137,-0.738914552,1.40810468,0.4297958
-2.737725171,-1.637108941,0.079239447,-2.661354054,0.593989665,-2.23452954,2.594261952,0.971275015,0.159216186,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-1.951429793,0.982313552,-1.222199907,2.982793501,1.200269347,-0.221164157,1.508150739,1.138251592
-3.103228225,-1.830054847,0.086363231,-2.92048261,0.633541454,-2.017321692,2.634213534,0.760661682,-0.561643242,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.07444694,0.534599425,-2.164573218,2.534860268,0.673633009,-0.584092123,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.382893895,0.764850392,-1.82483118,2.765086412,1.071881451,-0.11321425,1.374219187,0.695718219
-3.312526053,-1.847104427,0.325010639,-3.163352696,0.580100774,-2.11639965,2.580539201,0.650907159,-0.663543238,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.093870614,1.029348848,-1.253890168,3.029408811,1.192484643,-0.255121347,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.688243012,0.778979343,-1.852267975,2.779197853,0.971775255,-0.442328792,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.804877135,0.722603877,-2.010293892,2.722896931,0.93308409,0.00599271,1.374510798,0.463828317
-2.374869895,-1.087986591,0.860640043,-1.773425958,1.156983059,-0.957526465,3.15739791,1.347350588,-0.019488616,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-1.912145591,0.795183338,-1.89274887,2.795395812,1.389924938,0.373012447,1.22473351,0.597881296
-2.225755559,-1.104454304,0.564516333,-1.934258093,0.865217255,-1.629319798,2.865407548,1.335031318,0.440347195,1.308541733,0.80779201
-1.776804541,-0.82226087,0.595934457,-1.214179771,1.051964487,-1.34624586,3.052252495,1.718972195,0.854723199,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.239031751,0.727153023,-2.068485413,2.727264756,1.258441816,0.165640237,1.332845104,0.337500712
-2.220200812,-0.818391253,0.572893529,-1.556208955,1.019896987,-1.381226204,3.020022792,1.559045538,0.424485187,1.332845104,0.902637495
-2.324789121,-1.142704356,0.505896265,-2.046866601,0.921145632,-1.651072901,2.921432941,1.340458795,0.278009517,1.319953664,0.741380642
-2.392329599,-1.16350818,0.404514438,-1.9995025,0.888291001,-1.649679003,2.888561848,1.292614245,0.271361274,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.634522105,1.058695525,-1.189398113,3.058797665,1.460369976,0.172111503,1.259971984,1.051382577
-1.589096028,-0.603187404,0.414856953,-0.813987411,1.039533157,-1.414243478,3.039703665,1.938025761,1.132602077,1.361072569,0.692393375
-2.339807898,-1.192195714,0.286435674,-1.988881084,0.70537884,-2.05359672,2.705667421,1.325196107,0.349109826,1.307234371,0.518413237
-2.096248096,-1.186369834,0.183285218,-1.869688395,0.739865601,-2.023506213,2.740023049,1.401760829,0.550332483,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.5204944,0.924978242,-1.602659739,2.925058338,1.558707797,0.540117673,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.486149837,1.111661774,-1.158851167,3.111843648,1.568927751,0.517547587,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.337586473,1.267364983,-0.859913737,3.267523955,1.667019522,0.443497868,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.729587042,1.330771065,-0.839267935,3.330826419,2.009592356,1.175263055,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-1.954303152,0.852809293,-1.703614563,2.852988474,1.340882731,0.133978601,1.291250637,0.686935545
-2.089590119,-0.916098319,0.624747835,-1.460965894,1.107937216,-1.261724437,3.108192553,1.590971928,0.500194762,1.319276587,0.858141433
-1.930616245,-1.063148324,0.590562629,-1.560490571,0.958424858,-1.532141132,2.958696153,1.533688271,0.596125485,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.209348448,0.637799794,-2.124044056,2.637971813,1.201537368,0.06560541,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.656434893,1.577866452,-0.163689979,3.57793697,1.983675558,0.87081572,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.28819303,1.631188616,-0.061909752,3.631297008,2.152418028,1.15405855,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.347924299,1.071944367,-1.318360377,3.072002381,1.689959129,0.72326168,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.820592716,1.286696507,-0.878141905,3.286922221,1.914712924,0.819428382,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.33435879,1.209128097,-0.922950486,3.209283546,1.634859596,0.457514438,1.259985779,1.193637971
-2.592464459,-1.258198705,0.364100599,-2.20235353,0.746255656,-1.970027171,2.746640451,1.227997149,0.043678071,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.75427909,1.204227898,-0.908278373,3.204296698,1.462684638,0.491950939,1.250592153,1.134280947
-3.017034177,-1.718656565,0.107760969,-3.171853418,0.394588161,-2.57913728,2.394690261,0.716209482,-0.48739638,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.802906919,0.670813835,-2.046342729,2.670921943,0.903151117,-0.399451879,1.440378215,0.578795348
-2.327584853,-1.341919824,0.197904089,-2.227264403,0.643999155,-2.17552671,2.644152453,1.222413267,0.381410036,1.313499815,0.465195796
-1.917168691,-1.07583314,0.329624872,-1.802871017,0.739461148,-1.968858166,2.739694367,1.430327529,0.707265879,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.450514147,0.71080374,-1.982971924,2.710854952,1.108149482,-0.00677166,1.27855085,0.720076594
-2.672602394,-1.445927105,0.128211687,-2.552243962,0.605175264,-2.255452666,2.605552623,1.0521817,-0.059859849,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.424503794,0.622426826,-2.216032798,2.62258354,1.131531795,0.19289471,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.050169484,1.364448579,-0.502179137,3.364483871,1.740433304,0.471425946,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.500018442,1.651110491,-0.009768135,3.651182228,2.060385617,1.087015167,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.400161367,1.07592747,-1.297547476,3.076113109,1.649030623,0.765109977,1.293900986,0.932686442
-0.780259279,-0.18101067,1.410512367,0.404098816,1.847438448,0.362234564,3.847528019,2.522250497,1.896545658,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.437591925,1.301471316,-0.662530843,3.301510818,1.580187995,0.298101538,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-2.015637224,1.018549758,-1.314840983,3.018606107,1.320338792,0.134911556,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.445466792,1.284498062,-0.736551375,3.284594356,1.60107906,0.392247804,0.886787029,1.178513948
-1.584177277,-0.372963309,1.337309925,-0.533309585,1.516437757,-0.264438986,3.516675882,2.011862818,1.022464479,1.186079708,1.494693711
-2.257965276,-1.089140017,0.502959963,-1.782701467,0.89517884,-1.575649937,2.895242103,1.414343022,0.33537826,1.308878504,0.866621002
-2.496524852,-1.556171188,-0.209529318,-2.850433264,0.294473218,-2.94011637,2.294672754,0.943980449,0.135120887,1.764028687,0.597419353
-2.303381149,-1.236550791,0.161055573,-2.445526114,0.490287894,-2.476402326,2.490920825,1.091748403,0.169381723,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.54246318,1.037245573,-1.29450171,3.037411873,1.522435225,0.394495773,1.246107492,1.047285813
-2.884554411,-2.007584549,-0.486755397,-3.789742668,-0.089777109,-3.715694986,1.910884987,0.46802196,-0.51773407,1.729327111,0.154961895
-2.822264339,-1.472563527,-0.018554288,-2.965579353,0.021879832,-3.100262715,2.024660698,0.645626752,-0.467662143,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.745036392,1.012406457,-1.411343136,3.012487163,1.442102023,0.244112088,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.073212202,0.879043762,-1.646265358,2.879086574,1.305968836,0.160034982,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.590906164,1.140907607,-1.064400365,3.140979353,1.515209891,0.32721855,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.296169198,1.15523781,-1.010417447,3.155432987,1.640305865,0.420231548,1.214193521,1.210342619
-2.668850996,-1.567186619,-0.134710869,-2.566879249,0.38928886,-2.516292685,2.389461475,0.893056145,-0.235077668,1.647703624,0.403676063
-1.720175965,-1.271708353,-0.209939892,-2.141121126,0.467120597,-2.525068269,2.467878768,1.268412199,0.996304434,2.407919782,0.721630284
-3.036428024,-2.039593946,-0.114088482,-3.567116788,0.349797833,-2.842848552,2.350322376,0.578312448,-0.398280952,1.831407964,0.622735654
-1.653426983,-1.156445203,-0.223241457,-2.00147481,0.20202992,-3.047041461,2.203247265,1.355543787,1.135733511,2.424032724,0.861900078
-2.287344155,-0.925046738,0.969975376,-0.883099086,1.620639887,-0.16329304,3.620712371,1.896270879,0.6048275,0.868606049,1.557989486
-2.190130655,-0.904962211,0.899587154,-1.003986293,1.496595567,-0.458629235,3.496969633,1.832192412,0.691867122,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.467575041,1.447106387,-0.44148645,3.447226983,1.532533925,0.065985564,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.845822579,0.75199306,-1.963061153,2.752260388,0.91010475,-0.217206941,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.216613884,1.293495815,-0.867195678,3.293682113,1.716410688,0.5203611,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.327688899,2.468513982,1.662279468,4.468603671,2.844355155,1.595172938,0.398092266,2.570155306
-1.536362998,-0.969601365,0.022243034,-1.678676843,0.434111503,-2.557262063,2.434952888,1.498355932,1.110058921,2.382834921,1.098554144
-2.243445455,-1.144723248,0.450870886,-1.4066575,1.091032274,-1.21777843,3.091236406,1.579867611,0.361241099,1.335747538,0.834626845
-2.915705502,-1.603254573,-0.018027634,-3.02341887,0.452389817,-2.61168094,2.45274205,0.846229899,-0.235675147,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-3.068481383,0.33560483,-2.854068952,2.335745363,0.841667772,-0.106226749,2.004950611,0.615669
-1.525599707,-1.121954148,-0.057718159,-1.788384825,0.389048979,-2.558136855,2.390840916,1.4362496,1.076934517,2.39491462,1.451949441
-3.1427459,-2.400366724,-0.84851051,-3.82416163,-0.20570256,-3.941677636,1.794507436,0.445122316,-0.549016355,2.098293827,0.505457021
-1.374835239,-1.279922839,-0.488827891,-1.9061152,0.006263973,-3.342224446,2.007051243,1.374853043,1.218920253,2.681293347,0.849544515
-2.399610516,-0.94036798,0.771255967,-1.006033763,1.198794179,-1.042829918,3.199079445,1.772511132,0.508657662,1.348454758,0.923367541
-2.32843857,-1.378776296,0.126814731,-2.209696454,0.564344202,-2.382451317,2.564590912,1.256722115,0.367989394,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.763658731,1.14153669,-1.132879548,3.141930696,1.430035458,0.031129343,1.351177869,0.983597499
-3.199636154,-1.933760853,-0.200300006,-3.162332165,0.501979019,-2.530165904,2.502304377,0.790804805,-0.576433172,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.543829148,0.284067325,-2.943436091,2.284291846,0.60443639,-0.370721072,2.02277024,0.809437413
-1.442692588,-0.945704589,0.195815494,-1.649477896,0.483398045,-2.479688551,2.484049829,1.537141374,1.310240368,2.363302712,1.083766334
-2.728119392,-1.2982353,0.49251943,-1.534156096,1.22417511,-0.869930396,3.224282142,1.471825902,-0.035000171,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-2.866943936,0.722523599,-2.078709189,2.722793261,0.937327616,-0.154055099,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.037176208,0.218344947,-3.094957025,2.218824681,0.362328981,-0.588956636,1.969178091,0.742123965
-1.42510806,-1.085513776,-0.043273118,-1.936119458,0.173803532,-3.073060843,2.174395662,1.36732486,1.087939114,2.341648109,0.867273168
-2.938559216,-1.558087472,0.048310823,-2.587423495,0.506502044,-2.227182338,2.507663597,0.87035627,-0.301471326,1.618359644,0.593437712
-2.911172022,-1.892412351,-0.237018469,-3.592134201,0.161592774,-3.193339955,2.162121045,0.566491445,-0.40958098,1.813616656,0.536908702
-2.663358237,-1.801133623,-0.404531401,-3.324875084,0.167136756,-3.21424394,2.167506976,0.718430903,-0.146866934,1.92689023,0.512868102
