log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.575255602,-1.310114534,0.144798129,-2.938577621,0.532322498,-2.409320754,2.532583464,0.858441777,-0.111553505,1.778289363,0.697325454
-2.603845992,-1.502798711,0.112474437,-3.088626366,0.339249272,-2.78187623,2.339744141,0.782919956,-0.158196226,1.681943291,0.466057349
-1.994035406,-1.157139874,0.65135955,-1.471797645,1.119305658,-0.993819122,3.12060424,1.478350106,0.444290454,1.55547473,1.177755537
-2.702099128,-1.603795528,0.209872233,-2.646696499,0.524727569,-2.361331326,2.525594875,0.92227089,0.011474414,1.619649973,0.4996729
-2.224036608,-1.125990724,0.598135136,-1.527091636,1.23041867,-0.89550746,3.230990942,1.495908269,0.346893536,1.165371695,1.126382328
-1.389929867,-0.791897476,1.126065603,-0.988418434,1.35868506,-0.684465778,3.359955268,1.845723286,1.308929302,1.60050089,1.270480678
-3.043839452,-1.474753927,0.523785379,-2.306045252,0.952300397,-1.202959104,2.952976945,0.982419713,-0.464351539,1.521373289,1.164026965
-2.941956595,-1.445754114,0.396745958,-2.438438631,0.777480143,-1.657001171,2.777944713,0.922576684,-0.421991725,1.523874731,0.896022869
-3.077960032,-1.952925179,0.037756601,-3.642157456,0.260882824,-2.949060671,2.261138064,0.491772624,-0.479888495,1.654721895,0.679368829
-1.000487499,-0.749772275,0.055022225,-1.120220457,0.481370128,-2.411995404,2.481970097,1.730189109,1.547041038,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-2.854843515,0.682519295,-2.110322029,2.682632334,0.911672869,-0.074711976,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-3.91468535,0.313374392,-2.852893537,2.314138696,0.390662276,-0.528870671,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.554998948,0.818539989,-1.829245853,2.818739963,1.054308888,-0.1721148,1.817261593,1.370915657
-3.570897775,-1.856830547,0.020845077,-3.985543808,0.340223857,-2.798585061,2.340531864,0.34800019,-0.649890986,1.805097947,0.573572497
-2.951445397,-2.043861162,0.031420588,-3.91839475,0.368315313,-2.727097587,2.368609735,0.377071012,-0.335777002,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-3.471192412,0.430655958,-2.599220325,2.430898488,0.609162617,-0.435557157,1.77979964,0.692367626
-3.137819084,-1.982990808,0.110590251,-3.649467585,0.432126542,-2.473982524,2.4328043,0.452418361,-0.555814909,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.113807816,0.225082709,-3.036752954,2.225283632,0.29739598,-0.60057162,1.79146864,0.618075319
-2.589960027,-1.528513729,0.197976079,-2.478634487,0.706065966,-1.976046672,2.706323679,1.041277165,0.050944829,1.578387721,0.670109979
-2.938918188,-1.71332119,0.188319748,-2.803185013,0.703816507,-1.948804644,2.704519784,0.842875179,-0.418770369,1.543288861,0.698140645
-2.527394727,-1.353502416,0.311968003,-2.152072907,0.78746708,-1.650809014,2.788322914,1.081940075,-0.151022131,1.557145517,0.792183796
-1.814721541,-1.242516061,0.113047966,-2.134350218,0.479188012,-2.522860253,2.479456845,1.281567762,0.805983151,1.948617785,0.683120077
-2.407739113,-1.362652823,0.277016286,-2.645760856,0.434884211,-2.179080126,2.435783375,0.828867163,0.227337089,1.640692653,0.748085919
-3.414697524,-1.760429109,-0.017608121,-3.524664084,0.031586175,-3.260694011,2.034739001,0.287023927,-0.641969975,1.686830995,0.608961146
-2.469867338,-1.373198884,0.102376251,-2.762153154,0.109826025,-2.53560862,2.116898293,0.637343854,-0.323342938,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.557438339,1.067393552,-0.94779569,3.067470542,1.409762195,0.177038875,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.14372192,1.259663012,-0.581921229,3.259769,1.602385029,0.313049561,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.494438476,1.387100565,-0.300165702,3.387286146,1.90353373,0.651868319,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.730536317,1.01750662,-1.129224613,3.017559412,1.350466226,0.14025521,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.455472438,1.028166018,-1.051298751,3.02823619,1.447993692,0.166029465,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.435189091,1.121048587,-0.829763309,3.121200804,1.443148869,0.061359863,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.879219218,0.902312906,-1.198697381,2.902376628,1.20056816,-0.123739113,1.136602978,1.348537968
-1.950414498,-1.308092681,0.178291517,-2.242756141,0.548016186,-2.129386671,2.54841966,1.11922782,0.386038554,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.294193818,1.054068244,-1.013175285,3.054176509,1.539555728,0.30815481,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.91158933,1.41966506,-0.377257113,3.419805126,1.761398346,0.504397467,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.253101414,0.851330389,-1.664604759,2.851522713,1.187206021,-0.087891415,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.924484967,0.955602465,-1.310469748,2.95575473,1.27851765,0.149474143,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.495093441,1.103082059,-0.947570304,3.103186406,1.4180016,0.036632286,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.068223349,1.598541834,-0.096165531,3.598704574,2.208330084,1.081579806,0.779123569,1.698247053
-2.267213634,-1.570764536,-0.159526819,-2.821821048,0.332270543,-2.789626577,2.332728048,0.92942721,0.300831973,1.935081309,0.518993282
-2.08235101,-1.231613287,0.301489829,-1.980243218,0.936317583,-1.47607785,2.937488587,1.298810664,0.736937357,1.486140598,0.827276819
-2.425179,-1.497838735,0.344363485,-2.418697541,0.877545463,-1.515118311,2.877739622,1.04021991,0.034342666,1.239465791,0.949114549
-1.518233475,-0.697753927,0.943637127,-0.642038989,1.529844014,-0.228231549,3.530084079,1.924145115,1.001500284,1.261159288,1.535988826
-2.405668632,-1.217616424,0.54286441,-2.05019544,0.902874299,-1.517209418,2.903179109,1.200701881,0.172521456,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.314572064,0.438999493,-2.407334535,2.439410399,0.557013448,-0.83022668,1.40810468,0.4297958
-2.737725171,-1.637108941,0.079239447,-2.73334949,0.512209831,-2.305617226,2.512724981,0.88400005,0.080185882,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-1.999285184,0.904561963,-1.259998666,2.9047448,1.107680306,-0.324157669,1.508150739,1.138251592
-3.103228225,-1.830054847,0.086363231,-2.959947751,0.571126113,-2.046334766,2.571584789,0.684990896,-0.65230965,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.11726108,0.468185416,-2.194788916,2.468788448,0.593652162,-0.636918745,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.417320639,0.69097028,-1.872658879,2.691058284,1.008460601,-0.195500886,1.374219187,0.695718219
-3.312526053,-1.847104427,0.325010639,-3.223544278,0.510547184,-2.154336833,2.510678927,0.560337693,-0.740145546,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.125774892,0.973162965,-1.281525045,2.973768808,1.12819577,-0.363473419,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.726157449,0.726502857,-1.882752045,2.727035267,0.913228552,-0.524920037,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.861064799,0.652426998,-2.072701755,2.652556548,0.86509743,-0.070044853,1.374510798,0.463828317
-2.374869895,-1.087986591,0.860640043,-1.842374339,1.069008504,-1.01613554,3.069534009,1.250259966,-0.128298916,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-1.9497578,0.755981843,-1.911591017,2.756187194,1.333458049,0.318310159,1.22473351,0.597881296
-2.251786644,-1.104454304,0.564516333,-1.98475236,0.833244802,-1.639063597,2.833351006,1.262397829,0.343017256,1.308541733,0.80779201
-1.829211094,-0.82226087,0.595934457,-1.266377259,1.009066219,-1.366715995,3.009285681,1.651025915,0.759878594,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.29684862,0.671461172,-2.112843707,2.672176725,1.194529709,0.078837543,1.332845104,0.337500712
-2.231228254,-0.818391253,0.572893529,-1.592922208,0.981324221,-1.397328671,2.981432398,1.504267754,0.341582572,1.332845104,0.902637495
-2.33563034,-1.142704356,0.505896265,-2.12298797,0.863437659,-1.69409402,2.864024063,1.265223074,0.183675926,1.319953664,0.741380642
-2.392329599,-1.16350818,0.404514438,-2.082553366,0.822307192,-1.694486935,2.822798862,1.197158358,0.139159635,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.645751684,1.029297059,-1.196926121,3.029648685,1.426920484,0.114566901,1.259971984,1.051382577
-1.596344196,-0.75985037,0.414856953,-0.915289895,0.971754518,-1.473535015,2.972006802,1.844334368,1.017546429,1.361072569,0.692393375
-2.365173669,-1.192195714,0.286435674,-2.063280014,0.646415326,-2.094553017,2.646887959,1.242218019,0.250133477,1.307234371,0.518413237
-2.096248096,-1.213110358,0.183285218,-1.992811202,0.675442012,-2.074026513,2.67579129,1.297311728,0.415818185,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.549985854,0.878496135,-1.627008972,2.878817549,1.508988924,0.47919901,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.561786213,1.069016849,-1.17597642,3.069396189,1.489832796,0.424410804,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.370398863,1.23629208,-0.87005953,3.236573087,1.614990334,0.365845112,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.809706214,1.295010282,-0.857956331,3.295455467,1.932874844,1.059379938,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-1.974449711,0.819772505,-1.714801617,2.820054145,1.298903696,0.074631526,1.291250637,0.686935545
-2.108606077,-0.916098319,0.624747835,-1.522968662,1.062937637,-1.288940487,3.063189624,1.521696832,0.432078614,1.319276587,0.858141433
-2.178887396,-1.063148324,0.590562629,-1.620276937,0.91077632,-1.558245057,2.910908315,1.454525888,0.478245275,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.282642298,0.575313839,-2.165664467,2.575630506,1.120222812,-0.011734935,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.675276702,1.556048996,-0.167808812,3.556248241,1.93977448,0.818955147,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.323040207,1.600844121,-0.070301401,3.601089409,2.095199208,1.087520069,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.377111026,1.045311299,-1.3272902,3.045497823,1.646096159,0.662933415,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.870648437,1.235686701,-0.909560092,3.236153543,1.851010251,0.74639687,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.349142038,1.185228362,-0.92791727,3.185428008,1.598305202,0.396247056,1.259985779,1.193637971
-2.641316559,-1.258198705,0.364100599,-2.322187818,0.649307745,-2.078254678,2.6498938,1.123401471,-0.074107192,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.771303004,1.184784629,-0.911682643,3.184983032,1.424858147,0.442210011,1.250592153,1.134280947
-3.160007456,-1.718656565,0.107760969,-3.2439404,0.327898298,-2.61910943,2.328262467,0.628497737,-0.585171937,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.837245693,0.623555502,-2.068963349,2.623841567,0.846904393,-0.468742141,1.440378215,0.578795348
-2.327584853,-1.341919824,0.197904089,-2.279731289,0.595740544,-2.201779122,2.596112328,1.155069731,0.28109513,1.313499815,0.465195796
-2.084749789,-1.179113124,0.329624872,-1.906355341,0.693052319,-1.992688105,2.693329059,1.334253591,0.593692678,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.489028121,0.669946793,-2.000423262,2.670366976,1.051968597,-0.064095881,1.27855085,0.720076594
-2.672602394,-1.445927105,0.04102616,-2.653685412,0.507175297,-2.370523877,2.507877784,0.955831829,-0.175107,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.487364309,0.577907319,-2.239692146,2.577990963,1.05790723,0.107142584,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.057090454,1.34932173,-0.50390865,3.34936261,1.712806474,0.428495029,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.548797828,1.620446406,-0.017579419,3.62076786,1.992476021,1.008496225,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.480444827,1.024247527,-1.327300783,3.024577745,1.567567673,0.687002318,1.293900986,0.932686442
-0.817007622,-0.18101067,1.410512367,0.364479621,1.815219545,0.352535874,3.815535469,2.458636513,1.807644575,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.44878584,1.284806047,-0.664700296,3.284995904,1.54636124,0.240447395,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-2.038458098,0.996159738,-1.319633915,2.996318526,1.275709969,0.034760782,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.466870309,1.268334177,-0.738747205,3.268382674,1.557129744,0.283506464,0.886787029,1.178513948
-1.584177277,-0.372963309,1.337309925,-0.587558674,1.474799776,-0.279099503,3.475228609,1.939996258,0.939268379,1.186079708,1.494693711
-2.257965276,-1.089140017,0.502959963,-1.843013038,0.85123963,-1.593544209,2.851324347,1.336281408,0.243164449,1.308878504,0.866621002
-2.496524852,-1.556171188,-0.209529318,-2.909601128,0.240297404,-2.979700028,2.240641645,0.878353332,0.040297143,1.764028687,0.597419353
-2.496567303,-1.390771477,-0.063131945,-2.681966646,0.385954588,-2.677571256,2.386073369,0.972877442,-0.011277382,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.569592737,1.001651517,-1.306515243,3.001783924,1.469570461,0.335873942,1.246107492,1.047285813
-3.181590265,-2.012357862,-0.486755397,-3.849793021,-0.153527001,-3.776057743,1.846662284,0.406478809,-0.621824682,1.729327111,0.154961895
-3.135595756,-2.031820614,-0.706495871,-3.876866971,-0.178657917,-3.833541989,1.821862871,0.397649758,-0.683538084,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.808898029,0.959114551,-1.44411612,2.959561698,1.369809255,0.144086471,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.093550891,0.850640168,-1.655059149,2.85086391,1.265704715,0.105906618,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.607316136,1.116485959,-1.069704714,3.116721641,1.475740699,0.266664178,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.31400165,1.127518284,-1.017079253,3.127688968,1.595821893,0.357320698,1.214193521,1.210342619
-2.703250866,-1.713144431,-0.364837194,-2.835633429,0.196856479,-2.820506484,2.197534189,0.668005914,-0.424760965,1.647703624,0.403676063
-1.720175965,-1.378036267,-0.313461904,-2.338238647,0.341795143,-2.717525521,2.341967459,1.13612288,0.936364914,2.407919782,0.721630284
-3.036428024,-2.039593946,-0.114088482,-3.608721737,0.272982056,-2.924641383,2.273150083,0.522620847,-0.428901011,1.831407964,0.622735654
-1.653426983,-1.322383896,-0.312206453,-2.234155079,0.068530633,-3.27494355,2.068961289,1.221920379,1.06985953,2.424032724,0.861900078
-2.287344155,-0.925046738,0.969975376,-0.952159542,1.588318112,-0.174757089,3.588587491,1.822148756,0.510493952,0.868606049,1.557989486
-2.229267654,-0.904962211,0.899587154,-1.051635652,1.455822965,-0.478499409,3.456092406,1.767146487,0.584588677,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.472250297,1.431667855,-0.443826264,3.431806242,1.51105131,0.025076594,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.877242052,0.706428619,-1.987911579,2.706667314,0.858814128,-0.275602412,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.326212291,1.22931827,-0.917651166,3.229611675,1.617141813,0.382302407,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.324423599,2.452225647,1.660166199,4.452383002,2.820763908,1.56159933,0.398092266,2.570155306
-1.536362998,-1.087389238,-0.168058438,-1.889430517,0.278053491,-2.832704019,2.278704672,1.372697787,1.026411029,2.382834921,1.098554144
-2.243445455,-1.144723248,0.450870886,-1.464013971,1.012746938,-1.276834392,3.013277134,1.498734283,0.27267865,1.335747538,0.834626845
-3.06791737,-1.603254573,-0.018027634,-3.159028326,0.362376295,-2.716771902,2.36306434,0.743691314,-0.324204374,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-3.122476612,0.279896912,-2.896388025,2.280217692,0.777126938,-0.199866453,2.004950611,0.615669
-1.525599707,-1.151977534,-0.057718159,-2.009755936,0.181046192,-2.937966962,2.182467979,1.289278873,0.988396379,2.39491462,1.451949441
-3.1427459,-2.400366724,-0.84851051,-3.933638493,-0.292672693,-4.042020431,1.707588316,0.35461918,-0.639805966,2.098293827,0.505457021
-1.374835239,-1.30755182,-0.639640609,-2.122633126,-0.182250784,-3.637917382,1.819084359,1.228340131,1.122552615,2.681293347,0.849544515
-2.433693725,-0.94036798,0.771255967,-1.19094406,1.097419294,-1.153256013,3.098053095,1.622483001,0.335268801,1.348454758,0.923367541
-2.32843857,-1.378776296,0.126814731,-2.30840504,0.472323897,-2.490475253,2.472900115,1.170424067,0.306741907,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.792101685,1.093275953,-1.157309591,3.093542782,1.37837723,-0.043851078,1.351177869,0.983597499
-3.222199724,-1.933760853,-0.200300006,-3.230963432,0.430496819,-2.600260891,2.431022672,0.719810821,-0.648595551,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.6093906,0.210331197,-3.013464374,2.210685179,0.535879839,-0.432479556,2.02277024,0.809437413
-1.442692588,-0.945704589,0.081977485,-1.793069612,0.36831651,-2.62512935,2.368883906,1.429123417,1.194868052,2.363302712,1.083766334
-2.728119392,-1.2982353,0.49251943,-1.593695026,1.136714366,-0.932660782,3.136910557,1.380654452,-0.141140163,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-2.946191422,0.660950673,-2.127985826,2.661365139,0.859818655,-0.241413313,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.119305685,0.141115096,-3.179161198,2.141575153,0.289672551,-0.645099338,1.969178091,0.742123965
-1.673469555,-1.129001816,-0.245543283,-2.095756773,0.033047216,-3.306448751,2.033701851,1.249939514,0.932180682,2.341648109,0.867273168
-3.086803572,-1.943390776,-0.228424048,-3.451913486,0.22026223,-2.96141883,2.221658202,0.509790856,-0.439798074,1.618359644,0.593437712
-2.911172022,-1.984544739,-0.29938938,-3.738575372,0.064682586,-3.32119742,2.065266812,0.462877623,-0.522189706,1.813616656,0.536908702
-2.663358237,-1.801133623,-0.404531401,-3.38966984,0.103077827,-3.271115828,2.103660175,0.650715764,-0.207629059,1.92689023,0.512868102
