log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.641432286,-1.429509992,0.093764619,-2.543612642,0.565236033,-2.471815,2.565394472,1.135533788,0.009934799,1.934219935,0.481957444
-3.198158815,-2.045200191,-0.437507106,-3.563153903,0.080504706,-3.424443549,2.080610658,0.609298364,-0.470247593,1.9348109,0.447524703
-2.796900763,-1.623361148,0.056624017,-2.820404666,0.480581076,-2.637896908,2.480804691,0.999761856,-0.171121939,1.848631815,0.643883883
-2.591634148,-1.619945142,0.062058531,-2.576939057,0.572887508,-2.453087132,2.573265434,1.121389144,0.255072959,1.884159516,0.731975964
-3.219528612,-2.19803214,-0.331082023,-3.92920395,0.011610664,-3.481410945,2.011799418,0.423273648,-0.641541011,1.810984748,0.455527723
-0.383505958,-0.080456434,1.325386123,0.276463302,1.859736118,0.148894617,3.860300378,2.5135005,2.387275858,1.888398478,1.804676504
-1.996661683,-1.283556808,0.425194064,-2.175990181,0.893400181,-1.809240316,2.893870819,1.312179461,0.902531696,1.864027669,0.883643446
-2.558631566,-1.279443661,0.335982151,-2.115184229,0.807557037,-1.986261359,2.807835966,1.354246345,0.292376517,1.854062637,1.05228567
-2.61499035,-1.129349223,0.641762889,-2.54644989,0.719569014,-1.999844645,2.719761749,1.113579451,0.176533666,1.895150482,0.641510855
-2.950187422,-1.697392295,-0.161467142,-3.014028935,0.315893453,-2.965905378,2.316131089,0.904947272,-0.227811533,1.888625772,0.278382688
-3.114145377,-1.589859874,0.200217229,-3.083916301,0.518306796,-2.524813825,2.518508269,0.846580338,-0.36203217,1.856394223,0.627751266
-2.785218487,-1.475801166,0.318325814,-2.689806025,0.684502122,-2.200610642,2.684709659,1.054533466,-0.092843195,1.895774471,0.762518055
-2.961327819,-1.670608788,-0.12765783,-3.017145063,0.450147195,-2.713706299,2.450305874,0.902764043,-0.354450808,1.96351093,0.750981746
-1.60728521,-0.789504321,0.83036548,-1.309107386,1.182842842,-1.188664372,3.183175658,1.743429505,1.198397665,1.907056921,1.089435542
-2.482809081,-1.383110248,0.184037979,-2.286178907,0.707146123,-2.161674621,2.707320726,1.239186851,0.336725335,1.859243516,0.752822684
-2.969260383,-1.49389659,0.196394838,-2.934129152,0.542617189,-2.474447728,2.543041467,0.927987469,-0.380721723,1.940184867,0.831996641
-3.219154774,-1.883543885,-0.221955496,-3.509275732,0.225662139,-3.151452693,2.225913612,0.648025955,-0.415692533,1.971918808,0.497495518
-2.624633706,-1.855565537,-0.12166743,-2.929800199,0.437014171,-2.726066666,2.437443259,0.931067878,0.136135309,1.882087486,0.401538072
-2.73995314,-1.756437669,-0.031426534,-2.915705938,0.429589622,-2.745338987,2.429747992,0.946796984,-0.062138948,1.849469152,0.42918113
-2.917960237,-1.785854815,-0.072963048,-3.232250817,0.322001673,-2.947001241,2.32228012,0.787558693,-0.373996938,1.843795,0.436180148
-2.867362344,-1.573861837,0.076202502,-2.905094647,0.398917012,-2.789077794,2.39916559,0.943232152,-0.198671433,1.877123306,0.27598393
-3.117412932,-1.856021177,-0.079207578,-3.498128988,0.292580613,-2.975043403,2.292782421,0.644369637,-0.453909699,1.852276279,0.24660245
-2.217067983,-1.338279502,0.312612574,-2.278284755,0.774932445,-2.025980647,2.775263405,1.255019139,0.427427842,1.871326767,0.821524482
-2.742393799,-1.863530241,-0.293172475,-3.257973882,0.160039748,-3.224626022,2.160357457,0.757448855,-0.042201899,1.901088092,0.190141794
-2.365005513,-1.441819247,0.338260139,-2.576352157,0.626436536,-2.289975403,2.626747663,1.090853197,0.451038126,1.981292197,0.613854626
-3.208772417,-2.000576512,-0.286437957,-3.747855061,0.243132688,-3.112509933,2.243342608,0.534174931,-0.548828357,1.873252923,0.256828293
-3.320662449,-1.902175534,-0.104650619,-3.573739221,0.367289154,-2.854488961,2.367555337,0.617491748,-0.697520113,1.872040138,0.590103087
-3.14098969,-1.823528157,-0.099860963,-3.335893562,0.354664641,-2.883278134,2.354928306,0.738384786,-0.518549618,1.873814902,0.178189349
-2.409836659,-1.523893435,0.037034573,-2.280480571,0.540305449,-2.376748862,2.540605357,1.177519628,0.468158888,1.590893324,0.31196529
-2.625259454,-1.486428824,0.147918566,-2.564784124,0.678978097,-2.220310074,2.679279805,1.098969355,0.167472197,1.88290855,0.819339333
-2.844303436,-1.871825493,-0.154684889,-2.960477552,0.375672351,-2.860913216,2.376061504,0.924077397,-0.006383199,1.896452211,0.741032684
-2.543712863,-1.372620962,0.214670005,-2.467451249,0.570580905,-2.409432584,2.570729762,1.149369593,-0.002080762,1.845404132,0.288423838
-2.194209401,-1.523936337,0.144725568,-2.351292094,0.691606418,-2.223167327,2.692001568,1.224125023,0.455066223,1.873499526,0.719874195
-3.078538282,-1.60799377,0.348768459,-3.165175032,0.410896619,-2.694887119,2.411106916,0.811916728,-0.2694892,1.887043702,0.391443815
-2.915005087,-1.731252036,-0.215274942,-3.080961999,0.418606508,-2.765929719,2.418890164,0.864326511,-0.162037068,1.892283063,0.48207585
-0.623372845,-0.248588339,1.2115351,0.507892617,1.687332214,0.008739243,3.688128128,2.525971801,2.230374005,1.569770734,1.532650789
-2.219347354,-1.523944018,0.064019915,-2.279118366,0.550639336,-2.354210169,2.551025767,1.182998519,0.494811582,1.566257081,0.255580469
-2.423238101,-1.280833519,0.253497932,-1.64718232,0.929087664,-1.626959893,2.929523065,1.500166235,0.544644087,1.570362668,0.626619944
-3.388164536,-1.854176095,-0.147904305,-3.75871789,0.202478859,-3.143421675,2.20273274,0.513087513,-0.720928667,1.861325877,0.2489564
-1.629903309,-0.175164261,1.665956082,-0.038724245,1.881324882,0.407106085,3.881400478,2.319988108,1.054521881,0.457944766,1.797611606
-3.186448499,-1.700035418,0.13884742,-3.137955775,0.505000723,-2.451879488,2.505133623,0.736180658,-0.413391697,1.530121105,0.422509194
-2.856265439,-1.400700296,0.430879577,-2.750229168,0.624187032,-2.269428732,2.624322157,1.002483082,-0.264285251,1.842253596,0.691274669
-2.534905202,-1.36172244,0.17643246,-2.207633525,0.71879218,-2.046410848,2.719173094,1.217126273,0.215856221,1.531848304,0.516906615
-2.877114313,-1.436529741,0.150073853,-2.617792774,0.645040013,-2.287036895,2.645508003,1.074229596,0.031250973,1.906420488,0.887887984
-2.836022802,-1.685261439,-0.092514797,-2.865974548,0.42338663,-2.759269622,2.423512692,0.973689532,-0.121600919,1.861144415,0.470795009
-2.713736555,-1.485304171,0.233724885,-2.526987013,0.57511219,-2.400345984,2.575370284,1.133538963,0.157268711,1.842387964,0.330826205
-1.400701882,-0.400057316,1.065023123,0.02424118,1.55237508,-0.304057715,3.55264295,2.294849539,1.422166841,1.450022451,1.380125463
-2.712100036,-1.393492399,0.486161516,-1.985041576,0.911802481,-1.608133884,2.911965154,1.315863259,0.094330426,1.430362561,0.855456564
-2.078534974,-1.031076877,0.509275819,-1.080182502,1.116399144,-1.221442563,3.1168139,1.782324743,0.765247301,1.460857043,0.954339584
-2.340713973,-1.146702399,0.349006352,-1.271638148,1.034915523,-1.389181526,3.035069305,1.682540059,0.543079137,1.462048616,0.762477315
-3.120924965,-1.725035735,-0.104800205,-2.82176182,0.445923296,-2.584769067,2.446139627,0.912927599,-0.312022265,1.43693682,0.255022635
-3.286263622,-1.791193225,0.030524729,-3.785462377,0.227930671,-3.089728848,2.228267316,0.496114461,-0.312009708,1.897502953,0.319599537
-3.001861399,-1.637129756,-0.189942721,-2.990736017,0.382055383,-2.853825091,2.382643932,0.90649333,-0.198932471,1.921671504,0.477976349
-2.891070579,-1.673300398,0.00159427,-2.896117347,0.472078868,-2.663587921,2.472350644,0.956388356,-0.112396638,1.872992851,0.39741168
-2.700593342,-1.817605495,-0.106093215,-3.161349355,0.370077491,-2.856986787,2.370637689,0.805708035,-0.005990795,1.859748196,0.450914247
-2.962190817,-1.396432102,0.407085475,-2.83281289,0.542032014,-2.202754934,2.542176559,0.838101211,-0.294793291,1.238660256,0.687589422
-3.076410385,-1.734594641,0.276222384,-2.685090775,0.742868033,-2.002245482,2.742968884,1.020422129,-0.275959826,1.322532503,0.486558602
-3.070079336,-1.647728668,0.180209889,-2.44380915,0.823021214,-1.862047948,2.823063374,1.143724974,-0.247261128,1.171495578,0.58309757
-2.430931638,-1.264752077,0.485156516,-1.727913751,1.097527415,-1.27868412,3.097948409,1.462528442,0.451431888,1.570527645,0.819975515
-2.665670227,-1.500868653,0.152340355,-2.551920982,0.628964177,-2.327442784,2.629231571,1.119420266,0.125739936,1.977171898,0.893376595
-1.502345111,-1.171336543,0.116003854,-1.670334042,0.631128116,-2.290841628,2.631730057,1.551452274,1.321871823,1.771639816,0.626915796
-1.418745098,-0.951657788,0.680207176,-1.421440419,1.147673844,-1.233212098,3.147873122,1.652561083,1.37767982,2.005323075,1.328011538
-1.524339365,-0.391825068,1.302149118,-0.413198283,1.698793835,-0.090469641,3.699160969,2.138426538,1.258965607,1.881848233,1.592734244
-1.816014452,-0.915363997,0.609758888,-1.394603906,1.243414795,-1.108767587,3.243624039,1.702188216,1.055508966,1.990017491,1.425506076
-2.764646048,-1.655767499,-0.032021556,-2.946460214,0.516433719,-2.579150852,2.516594819,0.939670754,-0.137027376,1.993291461,0.508329108
-2.837106323,-1.419480482,0.242053912,-2.7717446,0.599182099,-2.393294468,2.599479323,1.006199902,-0.323080699,1.947635085,0.668904892
-2.774611629,-1.172048728,0.558378413,-2.413904577,0.824797174,-1.888325355,2.825278982,1.179383824,-0.242257418,1.880283882,0.696375329
-3.002473011,-1.836389823,-0.097606989,-3.374478494,0.325678115,-2.933918134,2.325999858,0.704233794,-0.377353577,2.017453493,0.640463719
-2.955600486,-1.662100436,0.1237401,-3.067533914,0.543290779,-2.5007132,2.54373581,0.869852467,-0.328029085,1.878801204,0.548987071
-2.383451758,-0.99135072,0.616496992,-1.670332784,1.080804752,-1.405420438,3.080846708,1.535489897,0.368446463,1.900329765,0.972264331
-0.533008767,-0.193367853,1.310340798,0.089988067,1.843943893,0.14701092,3.844546557,2.412420443,2.30769989,1.936127247,1.940181114
-1.792997187,-1.184297168,0.519757368,-2.020192428,1.015057623,-1.58422415,3.015416901,1.400219287,0.961931803,1.930221228,1.316600268
-2.235145225,-1.15495167,0.306212794,-1.973737483,0.940042973,-1.732972696,2.940444599,1.413682838,0.229043125,1.916952751,1.088354436
-2.580779725,-1.374814657,0.312824239,-2.51941064,0.822146801,-1.959676537,2.822510023,1.150368828,0.130116224,1.936291882,1.005201533
-3.080575685,-1.812255284,-0.063412766,-3.089560548,0.458036768,-2.664644472,2.458244717,0.819475952,-0.540658216,1.914164563,0.585419824
-3.193267487,-1.91029859,-0.207988073,-3.285152154,0.329445555,-2.936472921,2.329859389,0.752014889,-0.420716711,1.935679067,0.515686673
-3.265206394,-1.770379528,-0.016135258,-3.092400966,0.555118812,-2.506743265,2.555419197,0.866148464,-0.455078281,1.916867633,0.875237514
-2.788604742,-1.505097612,0.253511593,-2.490144502,0.782516954,-2.048186373,2.782859831,1.167540682,-0.159114134,1.952514799,0.918534221
-2.992249362,-1.37408495,0.343808825,-2.75032929,0.649020657,-2.243411987,2.649324784,1.012016736,-0.390418004,2.021108501,0.640600981
-3.224832587,-2.006175102,-0.190847027,-3.576307756,0.301994137,-2.983477209,2.302375157,0.597771255,-0.514506288,1.918126173,0.47407705
-1.752208306,-0.857027594,0.777308709,-1.459544342,1.256294939,-1.075080888,3.25651622,1.669439989,1.104228783,1.949046183,1.390064102
-2.383219027,-1.269720321,0.514492254,-2.050901733,1.038017271,-1.525469523,3.038422832,1.377310109,0.392482397,1.883031335,1.079586168
-3.077116246,-1.752824879,-0.044457283,-3.151795345,0.478326142,-2.649550337,2.478603414,0.823872654,-0.414666895,1.892665498,0.769520554
-3.202087195,-1.775259446,-0.006624445,-3.142371988,0.516759188,-2.531511619,2.517101285,0.822933543,-0.577140386,1.998980959,0.818875829
-2.859780406,-1.471460098,0.093070449,-2.547019178,0.646899462,-2.253765019,2.647284223,1.099457137,-0.167766711,1.94679809,0.752381298
-2.481413649,-0.800409383,0.907816154,-1.222700156,1.369820581,-0.704825182,3.369930013,1.710559449,0.247674582,1.308856217,1.334179779
-2.88034256,-1.48331024,0.200654205,-2.496412743,0.707060738,-2.183262214,2.707206721,1.147807011,-0.12790277,1.887771108,0.898087632
-2.86971815,-1.662082289,0.139183476,-2.967533937,0.565692496,-2.465024753,2.565935134,0.926201628,-0.290845961,1.91973724,0.712163793
-2.740460689,-1.42265385,0.300225265,-1.893895317,0.944374076,-1.548488278,2.94521058,1.375616598,0.145924432,1.477414616,0.750148336
-2.690428304,-1.295062606,0.420180244,-2.19462127,0.906562697,-1.788389699,2.906718483,1.30336129,0.104300095,1.911487516,1.074187373
-2.941778735,-1.899383626,-0.170727884,-3.218864754,0.440453399,-2.724287195,2.44073994,0.790052255,-0.335955177,1.874607387,0.559107244
-2.785480607,-1.356377626,0.461661374,-2.832998605,0.657428314,-2.197655838,2.657566602,0.965296423,-0.286878781,1.863298571,0.720719988
-3.305682823,-1.814957493,-0.142181437,-3.623393947,0.339084339,-2.937561535,2.339383595,0.598812028,-0.549820273,1.876260023,0.488088481
-2.331329365,-1.085878382,0.628999083,-1.717693482,1.090640247,-1.352683525,3.090771149,1.506615838,0.405710651,1.356894799,0.764792424
-3.22162631,-1.736487602,0.114881153,-2.988567425,0.511035503,-2.589198342,2.511278633,0.906440109,-0.440588564,1.890417792,0.577876268
-2.549476082,-1.134391852,0.468847637,-1.931988966,0.98149827,-1.620466661,2.981753576,1.399200394,0.222092125,1.897308382,0.762118845
-3.08842076,-1.833779723,0.074830006,-3.319363229,0.513328937,-2.565286337,2.513486119,0.745212534,-0.324135343,1.886227205,0.450490699
-2.675219569,-1.354090815,0.421016742,-2.676331604,0.735384099,-2.093268759,2.735623065,1.054840601,-0.12836551,1.882355184,0.658277445
-3.313402136,-1.825384926,-0.084111035,-3.389840685,0.418204842,-2.779678855,2.418475527,0.710107348,-0.592436416,1.939978047,0.390267603
-2.921253235,-1.649761766,0.16965593,-2.993673562,0.636243454,-2.335555299,2.636809627,0.915203353,-0.451640324,1.880715447,0.835578416
-3.061367968,-1.677117791,0.059334201,-2.753003142,0.626015739,-2.360800764,2.626455129,1.02294785,-0.285598002,1.91503029,0.784733938
-3.492293184,-2.014690351,-0.266984409,-3.709111228,0.198472999,-3.211933328,2.198811944,0.554563036,-0.668117431,1.916949407,0.265072322
-3.170679213,-1.960031782,-0.187705966,-3.442211944,0.355266617,-2.90479013,2.35542532,0.685904643,-0.518780059,1.916817493,0.412194623
-2.136239314,-0.981241945,0.781297309,-1.56143826,1.228634351,-1.142831364,3.229036589,1.613993791,0.584936993,1.887777974,1.179874242
-2.687100483,-1.695960971,-0.015900797,-3.091758657,0.441182631,-2.681891906,2.441636455,0.846822071,0.091644455,1.91104256,0.555374288
-3.207892039,-1.93234083,-0.388296362,-3.414010175,0.227925734,-3.131070992,2.228254638,0.684480942,-0.498276999,1.932629925,0.480167662
-3.289991639,-1.833585186,-0.037095908,-3.515767871,0.391663485,-2.806558239,2.392060315,0.646255761,-0.596590974,1.925506342,0.491722225
-2.374992268,-1.439564441,0.246729813,-2.460890478,0.744762922,-2.06994199,2.745116575,1.147773106,0.178809607,2.034702613,0.845256147
-3.375537825,-1.732061588,0.045714077,-3.486658217,0.343614277,-2.897600435,2.343749667,0.664041321,-0.530874126,1.890351865,0.529024859
-3.383908782,-2.094803566,-0.276382667,-3.676910488,0.221386445,-3.175369775,2.22159367,0.564287818,-0.608817821,1.881754557,0.462384601
-2.54924861,-1.474089295,0.388337443,-2.505889321,0.837010216,-1.915343506,2.837294812,1.155347984,0.039206206,1.430149432,0.491583086
-3.261443026,-1.858201143,0.059489866,-3.188221928,0.506308482,-2.585747627,2.506715526,0.809235942,-0.58232403,1.935367335,0.679794451
-3.162138744,-1.827016817,-0.042529084,-3.285134446,0.456625256,-2.667178261,2.457104167,0.760095741,-0.632435761,1.933864463,0.783415817
-3.076827266,-1.754463304,-0.039185978,-2.840064813,0.588142005,-2.429845481,2.588365321,0.981765044,-0.440685436,1.935957316,0.536741294
-2.164488875,-1.145269612,0.332860467,-1.718145221,0.988442358,-1.556071783,2.988543263,1.508441186,0.617773584,1.494808941,0.713839278
-3.234538761,-1.997886401,-0.16233967,-3.582705642,0.330666275,-2.945485776,2.330867614,0.618226214,-0.63882981,1.883014354,0.49062739
-2.428725014,-1.039176793,0.663294198,-1.622430375,1.184955101,-1.230281525,3.185246259,1.584476303,0.372927163,1.894951286,1.261936758
-3.288724532,-1.745792319,-0.001032286,-3.509697283,0.380136929,-2.83802624,2.380610661,0.639513517,-0.567150682,1.881708497,0.465707299
-3.331784328,-1.854800391,-0.04818932,-3.547226361,0.383033375,-2.824438818,2.383150016,0.632894352,-0.587938299,1.889121048,0.593554546
-3.250219769,-1.959221198,-0.162526182,-3.518711193,0.340102113,-2.934923296,2.340687981,0.649855,-0.549180084,1.913078752,0.524896194
-3.333240913,-2.156991803,-0.408487874,-3.913957046,0.119573149,-3.371523207,2.119808604,0.450026621,-0.676747988,1.903933954,0.276343021
-2.739842028,-1.385500348,0.322857633,-2.551956886,0.72266549,-2.152139368,2.722756463,1.129827538,-0.152285287,1.883467276,0.816040799
-2.976880112,-1.853870484,-0.196900502,-3.094667273,0.352258056,-2.867328663,2.352489805,0.836504178,-0.38301144,1.902297801,0.325133992
-3.190349441,-1.911580594,-0.117640725,-3.305786262,0.293424996,-2.980607038,2.293735534,0.717136567,-0.455899215,1.902777931,0.285752098
-2.284099231,-1.074306792,0.616973341,-1.732435294,1.186157043,-1.234327696,3.186365171,1.539290329,0.57397158,1.892371956,1.117436051
-1.984849739,-0.842163598,0.82923614,-1.052580545,1.381886888,-0.81266386,3.382096945,1.846060085,0.894578658,1.90636783,1.285680297
-2.914205284,-1.544993995,0.205506907,-2.991841665,0.59705213,-2.410292314,2.597212708,0.918015492,-0.229751201,1.885453351,0.801934365
-3.348758145,-1.979594233,-0.273903633,-3.528576754,0.300651129,-3.013967831,2.300970815,0.635611053,-0.574400661,1.914131231,0.348164861
-3.320132591,-1.926364779,-0.152555736,-3.606400137,0.190297632,-3.178834224,2.19055205,0.557405947,-0.585262023,1.962767158,0.213581526
-3.171183529,-1.723662693,-0.127362323,-3.404348646,0.268975638,-3.046367692,2.269148961,0.667673606,-0.60504935,1.875315406,0.364691564
-3.45494462,-2.125789278,-0.293541575,-3.754731875,0.189334689,-3.233607602,2.189391914,0.534376805,-0.641528807,1.878392045,0.306510067
-3.338833437,-2.089203203,-0.214821721,-3.834901213,0.254088712,-3.099242626,2.254471223,0.49084057,-0.650361935,1.876705049,0.282328872
