log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.603845992,-1.502798711,0.112474437,-3.14300832,0.27208915,-2.835872993,2.27277019,0.71737086,-0.263473314,1.681943291,0.466057349
-2.247919126,-1.224831927,0.556651786,-2.169057683,0.854064083,-1.666922698,2.854972401,1.195455489,0.214613934,1.55547473,1.177755537
-2.702099128,-1.759731331,0.209872233,-3.189592599,0.390374133,-2.59187536,2.390775503,0.707872602,-0.167135156,1.619649973,0.4996729
-2.251904369,-1.125990724,0.598135136,-1.591146616,1.157269329,-0.945555501,3.157700859,1.405706301,0.239137565,1.165371695,1.126382328
-1.389929867,-0.819637355,1.126065603,-1.158837946,1.188079146,-1.009280848,3.188587005,1.726537538,1.22114888,1.60050089,1.270480678
-3.088799798,-1.528253028,0.431897991,-2.649170469,0.693379978,-1.597143925,2.694567734,0.711012668,-0.601660351,1.521373289,1.164026965
-3.054122283,-1.516160097,0.396745958,-2.633692941,0.587790122,-1.917078731,2.589287916,0.720656612,-0.596537214,1.523874731,0.896022869
-3.077960032,-2.016102867,0.037756601,-3.872346557,0.18123867,-3.028021153,2.181602989,0.37982609,-0.623510011,1.654721895,0.679368829
-1.001660706,-0.749772275,0.055022225,-1.196871777,0.338866102,-2.591031343,2.340079561,1.638747368,1.340597473,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-2.981453683,0.60712074,-2.179664792,2.607326121,0.806872713,-0.163201,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-3.985287395,0.236739565,-2.924597331,2.237371383,0.315797057,-0.565262157,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.606362584,0.751389994,-1.881609244,2.751774592,0.989170088,-0.236514997,1.817261593,1.370915657
-3.570897775,-1.856830547,0.020845077,-4.028933834,0.270663843,-2.859262088,2.271429169,0.288537276,-0.721593979,1.805097947,0.573572497
-2.951445397,-2.043861162,0.031420588,-3.979917984,0.296014991,-2.787390587,2.296408637,0.304064152,-0.397526553,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-3.511059885,0.363495994,-2.649140904,2.36391342,0.55033839,-0.517251018,1.77979964,0.692367626
-3.137819084,-2.016188551,0.047246057,-4.025990775,0.220704709,-2.904390136,2.221790948,0.25404611,-0.630003218,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.176637473,0.151533397,-3.100984914,2.152032493,0.226327586,-0.636760978,1.79146864,0.618075319
-2.589960027,-1.528513729,0.192533356,-2.870901142,0.524866724,-2.331708476,2.526088248,0.846110529,-0.117755157,1.578387721,0.670109979
-2.938918188,-1.838630057,0.136480733,-3.240108985,0.508991924,-2.3181271,2.510883394,0.609821395,-0.623506806,1.543288861,0.698140645
-2.527394727,-1.416773582,0.260947171,-2.557158279,0.551332931,-2.011672002,2.554269311,0.79704327,-0.329715274,1.557145517,0.792183796
-1.814721541,-1.242516061,0.113047966,-2.216203087,0.390492744,-2.614494292,2.391248058,1.200550526,0.638792651,1.948617785,0.683120077
-2.573367111,-1.794113166,-0.099797686,-3.490882637,0.182287348,-3.021289929,2.183064904,0.535077993,0.077924766,1.640692653,0.748085919
-3.414697524,-2.155061804,-0.274021604,-4.466942153,-0.093413463,-3.572057698,1.90724729,0.076845832,-0.771682113,1.686830995,0.608961146
-2.961335683,-2.067451435,-0.478221086,-3.874770934,-0.160376075,-3.727189083,1.840119838,0.366908495,-0.527285542,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.564720018,1.04831887,-0.949641721,3.048372321,1.376341281,0.1253429,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.148504929,1.244891699,-0.583117869,3.244976633,1.575187054,0.26081289,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.522053912,1.33657374,-0.312396732,3.336999983,1.827612742,0.556231553,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.759976691,0.979233464,-1.138802692,2.979675231,1.286373504,0.065964618,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.468493525,0.99675556,-1.056703096,2.996981308,1.399442053,0.106934915,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.46524785,1.067484083,-0.842614601,3.067756748,1.365929114,-0.040635585,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.88950744,0.879623204,-1.200887043,2.87988566,1.153364818,-0.195414676,1.136602978,1.348537968
-2.25944993,-1.371232989,0.178291517,-2.370880028,0.434920285,-2.209688885,2.435627983,0.982791402,0.242481549,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.312400243,1.01504167,-1.021582221,3.015214483,1.482439718,0.230795091,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.924039427,1.390103242,-0.383587197,3.390289519,1.720221138,0.440666876,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.299938031,0.804281834,-1.684717363,2.804488228,1.119384667,-0.180417195,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.953403543,0.906630343,-1.325955285,2.906846476,1.217330256,0.045029834,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.498831181,1.079193573,-0.951086461,3.079571958,1.391773909,-0.004722064,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.08151746,1.551382262,-0.113246086,3.551615156,2.16549826,1.042953541,0.779123569,1.698247053
-2.305294968,-1.570764536,-0.159526819,-2.924742539,0.252913318,-2.860110679,2.253071335,0.836464372,0.203050198,1.935081309,0.518993282
-2.08235101,-1.231613287,0.301489829,-2.257596091,0.739422576,-1.83291173,2.739766614,1.126554941,0.648008376,1.486140598,0.827276819
-2.703902158,-1.497838735,0.344363485,-2.470166942,0.802789977,-1.55612568,2.80308478,0.955658874,-0.140031602,1.239465791,0.949114549
-1.772140929,-0.697753927,0.943637127,-0.701961908,1.463483104,-0.261922697,3.463743233,1.833414052,0.797359321,1.261159288,1.535988826
-2.405668632,-1.217616424,0.54286441,-2.124010282,0.793569459,-1.610628875,2.794089085,1.096173159,-0.026580305,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.403610094,0.326347725,-2.509077378,2.327554959,0.44353008,-0.905497534,1.40810468,0.4297958
-2.741317088,-1.637108941,0.079239447,-2.890889888,0.359783946,-2.512688424,2.360451045,0.743253764,-0.030624119,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-2.096266677,0.735018173,-1.385399756,2.736602369,0.941668353,-0.511394158,1.508150739,1.138251592
-3.103228225,-1.850256715,0.086363231,-3.087808691,0.421162043,-2.178012656,2.421631912,0.521673912,-0.791822118,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.233312195,0.334499462,-2.280612406,2.335652102,0.432738416,-0.722961715,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.465896311,0.612505167,-1.917710551,2.613427048,0.924591942,-0.369132673,1.374219187,0.695718219
-3.312526053,-1.847104427,0.325010639,-3.333429553,0.383397867,-2.246359723,2.383833461,0.413716968,-0.826957269,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.29283989,0.805888345,-1.45318519,2.806575617,0.946331963,-0.517670379,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.791547555,0.646051192,-1.940362999,2.646740089,0.827493451,-0.627123491,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.943981017,0.554060463,-2.169385532,2.554291462,0.772786634,-0.185956723,1.374510798,0.463828317
-2.546941046,-1.087986591,0.860640043,-2.076166904,0.859643775,-1.234766164,2.861967747,1.032546784,-0.281255285,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-2.047099983,0.685499908,-1.961590174,2.686009759,1.236035163,0.189742529,1.22473351,0.597881296
-2.320978931,-1.104454304,0.564516333,-2.044987507,0.771521338,-1.673216646,2.772122401,1.174608572,0.237789334,1.308541733,0.80779201
-1.829211094,-0.82226087,0.595934457,-1.375755923,0.920561341,-1.440230646,2.921296244,1.53753357,0.647448437,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.413078983,0.589476983,-2.187547756,2.589797469,1.095323601,-0.036749917,1.332845104,0.337500712
-2.231228254,-0.818391253,0.572893529,-1.664655221,0.910408723,-1.442627475,2.911076989,1.419701607,0.250955699,1.332845104,0.902637495
-2.33563034,-1.142704356,0.505896265,-2.210079454,0.792906793,-1.746374989,2.793137088,1.174812281,0.069481049,1.319953664,0.741380642
-2.392329599,-1.351948656,0.404514438,-2.246414361,0.716513059,-1.796395558,2.717366276,1.0419561,-0.027260064,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.667954281,0.989118328,-1.208310874,2.989310482,1.372285454,0.031906454,1.259971984,1.051382577
-1.596344196,-0.827245659,0.414856953,-1.027718713,0.883449534,-1.554027722,2.884086563,1.734494257,0.912455461,1.361072569,0.692393375
-2.365173669,-1.192195714,0.286435674,-2.146016704,0.563327836,-2.156069923,2.563702103,1.145349718,0.137028781,1.307234371,0.518413237
-2.096248096,-1.213110358,0.090103318,-2.133545966,0.595864679,-2.147830846,2.596535208,1.169506291,0.263403905,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.65323201,0.798082807,-1.690818053,2.798772896,1.398752324,0.376918462,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.620847143,1.005425536,-1.207821157,3.00572488,1.403848345,0.317634297,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.401530602,1.188503306,-0.889397311,3.188945059,1.559711281,0.288390557,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.870983234,1.251381169,-0.879854035,3.251571892,1.857024534,0.948724293,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-2.029330682,0.758011103,-1.749233224,2.758147668,1.21871464,-0.027081136,1.291250637,0.686935545
-2.108606077,-0.916098319,0.624747835,-1.632839327,0.988077982,-1.346294335,2.988767977,1.409245061,0.283000898,1.319276587,0.858141433
-2.178887396,-1.063148324,0.590562629,-1.706113815,0.847249644,-1.599555421,2.847729334,1.34693337,0.324030009,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.496114169,0.458476552,-2.269832427,2.459112542,0.951127275,-0.179157928,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.722719485,1.521732651,-0.176795823,3.522007867,1.865152169,0.719916799,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.376391977,1.553426155,-0.086976385,3.553629693,2.009723943,0.98342572,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.480661138,0.995583771,-1.352801872,2.995892908,1.5499126,0.527928577,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.954927614,1.154878585,-0.972454991,3.155323308,1.754745768,0.655746127,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.388557007,1.138966577,-0.94483049,3.139266422,1.528331807,0.300902362,1.259985779,1.193637971
-2.669920862,-1.258198705,0.364100599,-2.5258745,0.496745034,-2.284326164,2.497752565,0.973613659,-0.267332042,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.840405799,1.153823668,-0.919028935,3.153990995,1.341290755,0.348497357,1.250592153,1.134280947
-3.267917183,-1.718656565,0.107760969,-3.470761299,0.18560698,-2.767071293,2.187054851,0.456236049,-0.714672296,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.974507805,0.536423712,-2.131208538,2.536963511,0.71939844,-0.639807732,1.440378215,0.578795348
-2.36174016,-1.341919824,0.197904089,-2.373489716,0.525182558,-2.250809404,2.525531993,1.050394351,0.152510877,1.313499815,0.465195796
-2.084749789,-1.179113124,0.329624872,-1.977688953,0.63012643,-2.029058689,2.630714578,1.240218229,0.447979792,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.548920755,0.614408981,-2.028180059,2.614780694,0.974298586,-0.16489551,1.27855085,0.720076594
-2.672602394,-1.53701995,-0.056016965,-2.877635585,0.363497853,-2.563108322,2.364321015,0.803736622,-0.361834627,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.568126085,0.508579506,-2.288459621,2.508755002,0.969721837,-0.010226972,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.07410178,1.328541781,-0.506920093,3.328729421,1.665148312,0.345106403,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.615449774,1.573873162,-0.033457279,3.57421367,1.903946794,0.883752056,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.564276732,0.94805751,-1.381096357,2.948340448,1.474680999,0.591654792,1.293900986,0.932686442
-0.845748131,-0.184516304,1.410512367,0.243360467,1.757076719,0.327190117,3.757337071,2.336485718,1.665916584,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.470593181,1.259703242,-0.66914179,3.25983647,1.496688407,0.134684057,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-2.069055813,0.97101178,-1.324978385,2.971100277,1.217662517,-0.074731461,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.51013429,1.244949109,-0.742965051,3.245086103,1.485745904,0.145738112,0.886787029,1.178513948
-1.638117583,-0.372963309,1.337309925,-0.681815762,1.411751458,-0.305492723,3.411901956,1.821078405,0.764929517,1.186079708,1.494693711
-2.363429781,-1.089140017,0.502959963,-1.939045204,0.779812902,-1.633296082,2.780224901,1.226910592,0.139046416,1.308878504,0.866621002
-2.496524852,-1.556171188,-0.209529318,-2.951309498,0.182829768,-3.017122533,2.183232609,0.816757492,-0.047016963,1.764028687,0.597419353
-2.496567303,-1.390771477,-0.063131945,-2.714345316,0.329901559,-2.711694539,2.330002776,0.91801497,-0.119569724,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.595306822,0.953361574,-1.324490069,2.953677614,1.411871659,0.264281832,1.246107492,1.047285813
-3.181590265,-2.012357862,-0.486755397,-3.883732613,-0.224310047,-3.834914512,1.776157165,0.351130918,-0.695962557,1.729327111,0.154961895
-3.154905667,-2.031820614,-0.717778613,-4.020159454,-0.26196246,-3.916159407,1.738631129,0.289086131,-0.806618972,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.948092542,0.875716126,-1.510911295,2.876253467,1.241189441,-0.036822248,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.121412249,0.811959489,-1.668902777,2.812058723,1.21519272,0.03347945,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.6367714,1.08477943,-1.07843357,3.084944888,1.418152822,0.168224865,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.359940182,1.085347457,-1.03114339,3.085616156,1.518127588,0.252848441,1.214193521,1.210342619
-3.16820725,-1.958479234,-0.430547321,-3.919201745,-0.013382375,-3.425276497,1.987391013,0.346461535,-0.707427774,1.647703624,0.403676063
-1.766112733,-1.378036267,-0.428660567,-2.417637893,0.187336262,-2.936187455,2.188265301,1.04659244,0.767656768,2.407919782,0.721630284
-3.036428024,-2.039593946,-0.114088482,-3.654339675,0.2031013,-2.981112851,2.203509384,0.458226536,-0.465571402,1.831407964,0.622735654
-1.653426983,-1.369014466,-0.360784101,-2.31950746,-0.091940488,-3.530608186,1.90856037,1.134996758,0.903701447,2.424032724,0.861900078
-2.287344155,-0.925046738,0.969975376,-1.036962611,1.543731118,-0.192821524,3.54395703,1.726854811,0.411654114,0.868606049,1.557989486
-2.229267654,-0.904962211,0.899587154,-1.138523626,1.40036166,-0.507906072,3.400725151,1.671591414,0.450762591,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.481546364,1.402022939,-0.451496307,3.402216607,1.477128603,-0.023782033,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.952278586,0.628180544,-2.048530685,2.628444347,0.772091102,-0.341122375,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.464743708,1.13427773,-1.002694705,3.134742312,1.490063952,0.238309388,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.314959543,2.422589142,1.653483334,4.422696593,2.776665333,1.519362867,0.398092266,2.570155306
-1.77605677,-1.314752648,-0.173523325,-2.106693437,0.131707993,-3.033002435,2.132421606,1.23373783,0.867175047,2.382834921,1.098554144
-2.470094018,-1.144723248,0.450870886,-1.620609678,0.888755733,-1.400809296,2.889145308,1.355119084,0.134712645,1.335747538,0.834626845
-3.06791737,-1.839492929,-0.018027634,-3.332759187,0.257103247,-2.8378295,2.257716617,0.617319862,-0.444202308,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-3.224410231,0.186504675,-2.992790862,2.186990119,0.683565077,-0.300710862,2.004950611,0.615669
-1.797129054,-1.374236086,-0.416080883,-2.245715577,-0.032732381,-3.347028924,1.96759541,1.129370565,0.848102239,2.39491462,1.451949441
-3.1427459,-2.429504537,-0.84851051,-4.089940781,-0.403537565,-4.175457463,1.597492007,0.230753083,-0.731264013,2.098293827,0.505457021
-1.471461861,-1.30755182,-0.855561885,-2.268314167,-0.41382036,-4.016656713,1.586900776,1.097339094,0.873853639,2.681293347,0.849544515
-2.433693725,-0.94036798,0.771255967,-1.367938845,0.974096329,-1.274726931,2.9745567,1.451950754,0.159269335,1.348454758,0.923367541
-2.3328376,-1.487193036,0.126814731,-2.438634666,0.380380184,-2.575533119,2.380938942,1.052759994,0.208924599,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.840304793,1.017302738,-1.204615433,3.0178286,1.303050791,-0.153653276,1.351177869,0.983597499
-3.222199724,-1.933760853,-0.200300006,-3.328157104,0.334590898,-2.705278146,2.335208027,0.628358149,-0.730462902,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.673549725,0.137385441,-3.070180856,2.137708666,0.464571421,-0.521353633,2.02277024,0.809437413
-1.51357237,-0.945704589,0.081977485,-1.968125582,0.212620847,-2.834647484,2.213511551,1.300267848,1.00724004,2.363302712,1.083766334
-2.849844517,-1.2982353,0.487777429,-1.766709779,0.948087953,-1.161744145,2.950393269,1.20510218,-0.299041988,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-3.02419045,0.576006183,-2.206796988,2.576949358,0.778045554,-0.336180287,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.17243654,0.074774957,-3.230021035,2.075392555,0.223027096,-0.706363748,1.969178091,0.742123965
-1.673469555,-1.129001816,-0.269804105,-2.245354328,-0.128886253,-3.541229015,1.872056849,1.125099175,0.84526214,2.341648109,0.867273168
-3.086803572,-2.07909581,-0.244790128,-4.031016178,0.071738114,-3.234912746,2.071981432,0.274236945,-0.569054198,1.618359644,0.593437712
-2.966973521,-2.02601867,-0.363644414,-3.923462453,-0.043096206,-3.453374699,1.957359578,0.331203597,-0.657490376,1.813616656,0.536908702
