log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.049849906,-1.039895657,0.262557737,-2.286245539,0.536042502,-2.234022751,2.536699761,1.100587843,0.303525355,1.822244789,0.713770631
-0.959021285,-0.34650359,0.976153455,-0.742549869,1.07668257,-1.053521163,3.077594404,1.87681879,1.593749416,1.9113451,1.758625761
-1.592768681,-1.323385842,0.076541555,-2.537750845,0.328504075,-2.650840229,2.32873885,0.987829465,0.922673458,1.931484703,0.867190398
-2.238468733,-1.333075891,0.019123621,-2.775696665,0.246405207,-2.821454784,2.247048225,0.870011307,0.087155979,1.911950619,0.871000016
-2.146734676,-1.118692285,0.183337745,-2.643370169,0.317647873,-2.623076116,2.317811712,0.902350711,0.155530989,1.901663237,0.640973929
-2.41795373,-1.502454818,0.059055004,-3.193155017,0.247815169,-2.786344453,2.248650484,0.655170806,-0.193281119,1.942943234,0.663052441
-1.485563569,-0.908434404,0.504985809,-1.830852522,0.646686197,-1.946962502,2.647484258,1.328621293,0.752418164,1.917170566,1.114926003
-1.932924025,-1.023044775,0.349515431,-2.15103821,0.656835322,-1.964969556,2.657435051,1.168272412,0.412657849,1.815770436,0.790318434
-2.405813969,-1.168122426,0.592997251,-2.587757933,0.671660444,-1.887774144,2.674230244,0.904743106,-0.270396349,1.471447803,1.095381453
-2.301760894,-1.439664837,0.221511285,-2.826723011,0.464219148,-2.341369517,2.464535366,0.842221519,0.11630206,1.831198725,0.708729599
-3.075785907,-1.961795138,-0.245946381,-4.191646473,-0.035019567,-3.342915297,1.96568748,0.151884361,-0.83348216,1.892790187,0.352866981
-2.534088488,-1.378433546,0.259706611,-2.463812042,0.531410601,-2.115174779,2.531838236,0.926885261,-0.066200937,1.401623689,0.805707246
-2.444367378,-1.470670906,0.20356766,-2.922444967,0.420251819,-2.441467706,2.420588651,0.799829746,0.008666578,1.817312222,0.554284819
-2.412045722,-1.466980037,0.041181037,-3.219740154,0.255382805,-2.766139812,2.255928997,0.638495253,-0.10131389,1.829542333,0.449557227
-2.83846843,-1.680339513,-0.351159862,-3.799209945,0.008556302,-3.270117677,2.008926871,0.345542233,-0.548834876,1.834010487,0.315495316
-1.808244158,-0.914092066,0.630743307,-1.991223812,0.780750785,-1.703352105,2.781762821,1.242975342,0.366981763,1.80885784,1.249757049
-2.077323832,-1.356255219,-0.036630056,-2.60934345,0.160949454,-2.912449682,2.161437464,0.900719666,0.206644465,1.823701687,0.363984876
-2.328120693,-1.361865404,-0.047765368,-2.976432088,0.207306596,-2.837328451,2.208336544,0.733490501,-0.007364146,2.031276817,0.717816747
-2.981264812,-2.173358413,-0.252337844,-4.196721168,0.022833681,-3.266664708,2.02335926,0.166639642,-0.538344081,1.589805686,0.573481818
-3.291545465,-2.049290046,-0.485001451,-4.242688364,-0.160792218,-3.63056328,1.839708299,0.134006113,-0.909972166,1.931450039,0.388328383
-2.85403943,-1.774681163,-0.37220001,-3.814647298,-0.082855418,-3.469633135,1.91781096,0.340425392,-0.626105631,1.932152647,0.472838642
-2.24139134,-1.235931059,0.445219925,-2.459490123,0.614992264,-2.04694027,2.615451736,1.008674544,0.179796134,1.809334342,0.938129768
-2.295748543,-1.326406798,-0.017176509,-2.80773821,0.125548023,-3.038753665,2.126004243,0.83793389,0.109072444,1.830989481,0.399538846
-2.575807217,-1.37927373,-0.123234279,-3.236910245,0.175771784,-2.939082413,2.176389695,0.609054975,-0.351728523,1.838757623,0.502696665
-1.856707379,-0.959644748,0.491008388,-2.015569755,0.664066456,-1.966105329,2.664640586,1.253334679,0.570997221,1.817948681,0.937997147
-1.599592548,-0.891235806,0.603052885,-1.718573496,0.820161617,-1.638551822,2.820677469,1.392605,0.701774737,1.824885952,0.944657742
-2.683113254,-1.822358592,-0.103253939,-3.684689164,0.092974178,-3.122015905,2.094053762,0.406103771,-0.482500452,1.834442838,0.393380295
-2.532900268,-1.515928739,0.132150623,-3.088938649,0.368439162,-2.563062259,2.368973763,0.707955107,-0.106681256,1.81723282,0.523210528
-0.861083745,-0.477143615,0.682098347,-0.689890338,0.765060706,-1.683913009,2.765944969,1.877212607,1.655592675,1.733190242,0.891216444
-2.847420414,-1.747702092,-0.254113406,-3.834109955,-0.062067389,-3.391814105,1.938262419,0.323549677,-0.547068075,1.836821675,0.337808161
-2.769047155,-1.689002018,-0.026212411,-3.54647216,0.178549207,-2.92660583,2.179377204,0.471564856,-0.307182051,1.810617069,0.510465518
-2.133384479,-1.165991841,0.258995643,-2.391083408,0.476286916,-2.330241548,2.477629126,1.066275683,0.273295744,1.829639462,0.83948643
-2.486377028,-1.275666921,0.21165519,-2.871910885,0.374135155,-2.527509949,2.374774086,0.798191766,-0.204627979,1.822766355,0.656931935
-2.292853367,-1.490965024,-0.049445491,-3.04214756,0.258487254,-2.768271491,2.258735657,0.727635112,0.012210462,1.827450384,0.397061364
-1.774887777,-1.03440605,0.727107621,-2.101626913,0.873101634,-1.493369774,2.873274314,1.20034843,0.560431254,1.670645279,1.086525553
-2.636993774,-1.478928035,0.072421784,-3.092959549,0.306197823,-2.691222244,2.306339739,0.699367144,-0.219051899,1.675799475,0.883001956
-2.858231177,-1.77121333,-0.147630432,-3.513041468,0.084070934,-3.135046053,2.085032509,0.503366205,-0.393868162,1.676372341,0.62365885
-1.404716904,-0.850843107,0.04048223,-1.629877728,0.092814695,-2.975032442,2.094869664,1.398267931,0.994548059,2.251976332,0.384786811
-2.773133036,-1.668214033,-0.281852735,-3.494311936,-0.02075835,-3.342600922,1.980114192,0.503522783,-0.442751972,1.840524022,0.395247831
-2.523368913,-1.600057289,0.085287332,-3.371611312,0.242302032,-2.824887813,2.242808336,0.566176223,-0.312171395,1.812368617,0.412476054
-2.202084804,-1.430161586,-0.000998947,-2.837777248,0.32027563,-2.667588958,2.320648949,0.837013695,0.121743479,1.816323578,0.43262149
-2.358596143,-1.467187853,0.224171692,-2.861615779,0.233091683,-2.815063552,2.233416524,0.830265218,-0.096807976,1.672907998,0.3638173
-2.637631002,-1.228166703,0.369849052,-2.656318342,0.564203399,-2.135443872,2.564485144,0.928334372,-0.24686891,1.806640602,1.164043766
-2.691189436,-1.767380904,-0.140268501,-3.366445075,0.109089761,-3.057642401,2.109498214,0.568780118,-0.368926059,1.932923423,0.427790512
-2.932996346,-1.278889367,0.406186681,-2.395432257,0.627589122,-1.841860407,2.627965544,0.943974079,-0.40656623,1.202954249,0.765661239
-1.781671818,-0.845249367,0.656857072,-1.679016762,0.790400909,-1.69448219,2.791283014,1.38150167,0.908272869,2.058673123,1.477978529
-1.854386579,-0.683828007,0.710382136,-1.429984038,0.905045525,-1.494147454,2.905479466,1.544740923,0.791983797,2.060370252,0.92286096
-1.317673879,-0.254888466,1.207741014,-0.586664124,1.324448437,-0.564978111,3.325404117,1.924794833,0.993129854,1.87935716,1.95047752
-1.858037575,-0.87622337,0.700804899,-1.787805806,0.802120092,-1.654114444,2.802802388,1.37583796,0.713224389,2.022524712,1.687018011
-2.596789679,-1.207323104,0.415387556,-2.579705226,0.529545831,-2.219863106,2.529920893,0.966099057,-0.330906141,1.927650006,0.601183471
-2.61617105,-1.139755663,0.411741866,-2.475552933,0.540597109,-2.207053,2.541107131,1.013894789,-0.30496763,1.886541769,0.808196173
-1.970635427,-0.598764447,0.752318096,-1.403428783,0.969444077,-1.363170069,2.970274433,1.539698148,0.363047499,1.885898424,1.201117205
-1.106398438,-0.250618224,1.20221483,-0.686279412,1.291624622,-0.644175525,3.292618556,1.885172555,1.52480926,1.960228496,2.145370397
-2.180834924,-1.241060366,0.269911781,-2.460472683,0.492678293,-2.289588053,2.493304377,1.020594261,0.678071678,1.974758072,1.068032957
-2.361590645,-1.301177174,0.276204201,-2.535506224,0.481695274,-2.313942925,2.482186802,0.976592053,-0.081981206,1.957930297,1.051280387
-2.328547697,-1.213387015,0.323552964,-2.469556047,0.50153637,-2.287742541,2.502304509,1.01719051,0.031423858,1.95268948,1.038397868
-1.65970406,-0.567378063,0.928591169,-1.088339376,1.125678502,-1.015294467,3.125997308,1.696267445,0.700105684,1.966412562,1.557702235
-1.901859212,-0.713446299,0.785228306,-1.418650701,0.990180882,-1.302157414,2.990784661,1.540599286,0.371238684,1.879305547,1.099446139
-1.947052083,-0.628431671,1.044859389,-0.646864324,1.242859648,-0.482311055,3.243329679,1.731616755,0.410408407,1.316876637,1.548152443
-2.555700048,-1.131067903,0.422057501,-2.240610866,0.593177664,-2.109632181,2.593532908,1.139159099,-0.173384258,1.899599308,0.958917846
-2.77453149,-1.387895508,0.291145237,-3.108924584,0.270473888,-2.686323496,2.270913476,0.682225434,-0.50569829,1.893427476,0.769733013
-2.951252863,-1.879167846,-0.116157366,-3.74902509,-0.045139777,-3.394759659,1.955400838,0.379228505,-0.674708096,1.913261383,0.504017603
-2.778138213,-1.761014724,-0.086758685,-3.583839496,0.074764968,-3.157393472,2.075909223,0.46575182,-0.519122542,1.909874758,0.509601212
-3.148829025,-1.686925943,-0.094895812,-3.62550616,-0.028680157,-3.324719983,1.971947134,0.423253489,-0.873728335,1.890543158,0.325487017
-2.163253325,-0.756569542,0.816371622,-1.193537902,1.129289925,-1.046113669,3.129361937,1.641258998,0.466809934,1.195253355,0.993663545
-2.84567035,-1.415268095,0.131212439,-3.01089588,0.254684871,-2.786406731,2.255104754,0.752669028,-0.56406914,1.898043329,0.655832421
-2.401718988,-1.080845592,0.602359846,-2.233335758,0.691869234,-1.892444911,2.692234354,1.130371971,-0.079979523,1.881696207,0.919222987
-2.740887461,-1.218750725,0.257565115,-2.779461074,0.406961378,-2.463907621,2.407325338,0.854525305,-0.419924699,1.874570052,0.549133043
-2.478449691,-1.274603494,0.303798486,-2.485187532,0.538940478,-2.227733375,2.539231955,1.019626289,-0.12966066,1.89003535,0.796002621
-2.834690301,-1.45237047,0.184665498,-3.008389473,0.314537025,-2.653012807,2.314897634,0.754090288,-0.534548588,1.89331366,0.629109843
-2.628354336,-1.208574141,0.320134205,-2.662096059,0.421304912,-2.452775145,2.421917829,0.928909257,-0.367722375,1.927829657,0.953650697
-1.777642643,-0.380726216,1.026758546,-0.9927065,1.197003172,-0.887416473,3.197722072,1.74704192,0.492411001,1.87420109,1.449358592
-2.921261514,-1.723561166,-0.156962992,-3.277562565,0.073112402,-3.137039485,2.074257482,0.608836347,-0.632274913,1.906552608,0.575449705
-3.115568007,-1.713362451,-0.177750922,-3.560974858,0.06996306,-3.173104964,2.070612884,0.484698581,-0.690240498,1.936284184,0.631047554
-3.084634864,-1.874777942,-0.130151989,-3.898940795,-0.193048169,-3.658672446,1.807493831,0.312332613,-0.801285895,1.901363039,0.495962395
-2.593333662,-1.124520812,0.530190871,-2.418511412,0.498805243,-2.014885451,2.500684315,0.847252679,-0.273461356,1.467976112,0.897135952
-3.008434636,-1.729319896,-0.118765386,-3.379647568,0.136823731,-3.018712788,2.137400585,0.564924592,-0.659275039,1.976169079,0.673694504
-2.586215245,-1.120545921,0.362146964,-2.223237829,0.328064681,-2.090920667,2.33118689,0.828795755,-0.438065693,1.431620622,0.833031295
-2.206845398,-0.940838917,0.724830096,-1.705928383,0.930045465,-1.442411918,2.930424359,1.409375137,0.159182263,1.875066068,1.229351113
-2.303919834,-1.102772361,0.491425142,-2.141235651,0.544954499,-2.212084586,2.545466069,1.200439032,0.100926004,1.893700891,0.83373679
-3.000963765,-1.733809521,-0.158801081,-3.479026511,-0.01334485,-3.317353489,1.987057523,0.510990124,-0.611970812,1.898676781,0.590997354
-1.882562402,-0.642021072,0.863951544,-1.23436475,1.064196182,-1.186429978,3.06495067,1.655976398,0.521143696,1.881846809,1.334748899
-1.752388326,-0.56511556,1.027286568,-1.058068032,1.224611511,-0.81341237,3.22481555,1.720580106,0.638776005,1.888437132,1.410618622
-2.754389027,-1.40314961,0.290104564,-2.952105297,0.32207454,-2.64711317,2.322699871,0.784126215,-0.464289021,1.894199436,0.88162672
-2.920881559,-1.607671898,-0.058262556,-3.454630414,0.000139213,-3.286426868,2.000673595,0.524874268,-0.690214398,1.892836814,0.458473873
-2.538469491,-1.268742142,0.334740773,-2.330091582,0.564192289,-2.140902547,2.56463053,1.083080501,-0.115756313,1.881999997,0.841142834
-1.023024459,-0.485542995,0.838292411,-0.745709863,0.932672037,-1.401362945,2.933866497,1.876558063,1.657125788,1.6727254,1.059635173
-2.903952261,-1.582892431,0.080880808,-3.322014224,0.172778936,-2.920111162,2.173852403,0.57918037,-0.690059171,1.561507769,0.753992557
-2.847212612,-1.629732982,-0.024045488,-3.23277939,0.173179826,-2.913449916,2.173318449,0.619807611,-0.491161951,1.566164949,0.657316018
-2.547159034,-1.47043307,0.188088164,-2.855613887,0.418169219,-2.472357419,2.418863655,0.83238051,-0.231955708,1.876070678,0.867311866
-2.117911689,-1.121918113,0.429904802,-1.916415047,0.756749166,-1.789505981,2.757203634,1.311041122,0.266453104,1.892871843,1.279314462
-2.384198671,-1.026684634,0.469989003,-2.110167678,0.668010372,-1.954073072,2.668924067,1.195622257,-0.088654316,1.885182504,0.989574016
-3.115082446,-1.921263783,-0.229792868,-3.6878135,-0.022551092,-3.347833429,1.977839048,0.412562437,-0.83284751,1.905843501,0.706407523
-2.404802086,-1.087859471,0.491278822,-2.377849862,0.543904878,-2.189391881,2.54411373,1.07036158,-0.02372167,1.887844208,0.769151507
-1.909030917,-0.610763968,1.053827508,-1.508060458,1.14044824,-0.897525097,3.140809579,1.453866085,0.383299956,1.613963756,1.308250637
-2.740981233,-1.482734147,0.199030164,-3.036596518,0.343770442,-2.623034304,2.34404936,0.745444497,-0.363264208,1.618509156,0.991782662
-2.858114955,-1.53225946,0.120793618,-3.224326507,0.226409153,-2.846240473,2.226857738,0.642505131,-0.511856275,1.61901835,0.931449126
-2.628320094,-1.437664682,0.061573121,-2.800788482,0.307373996,-2.693240226,2.308615872,0.855155325,-0.250441355,1.902464994,0.769955794
-2.260648838,-1.141447287,0.314164613,-2.274781357,0.584702901,-2.147869251,2.585071605,1.124846223,-0.023273605,1.879789835,0.850035521
-2.082372257,-0.646311123,0.882778198,-1.645549282,0.909158743,-1.36004795,2.909334542,1.390050909,0.112516622,1.581427897,0.696152452
-2.789512703,-1.25823735,0.19772181,-3.011697535,0.277955677,-2.739511355,2.279057028,0.749290476,-0.357164372,1.872401935,0.506071977
-2.720933136,-1.110688878,0.5482393,-1.909762885,0.651258973,-1.581787245,2.654496798,1.03650636,-0.377513207,1.419129366,0.986601439
-2.56223664,-1.301237048,0.262631213,-2.050562761,0.691572334,-1.917729512,2.691896819,1.230622676,0.055926797,1.895107629,0.897220614
-1.759660431,-1.050688231,0.515772827,-2.058970429,0.687639752,-1.910558325,2.688002179,1.202751707,0.786694704,1.832399759,1.088099624
-1.593624862,-0.605166665,0.732922022,-1.333515016,1.052026852,-1.113860059,3.052701525,1.527747052,0.959507233,2.015380725,1.61557776
-1.513848719,-0.419322099,1.265831584,-0.77588953,1.333346442,-0.572710361,3.335375306,1.830721395,0.891145495,1.883051453,2.39351776
-1.720887232,-0.421610897,1.171346115,-0.625697545,1.381642488,-0.482843833,3.38227329,1.92450548,0.825322994,2.004284616,1.830880207
-2.941468207,-1.459409199,0.237833341,-2.531939448,0.530636014,-2.25455928,2.531010568,0.992218206,-0.374115941,1.943510864,1.141988906
-2.469064988,-1.113393344,0.596025258,-1.647661035,0.931875879,-1.460726741,2.932568928,1.43546484,0.06087598,1.884511874,1.089156035
-2.532355435,-1.272575427,0.302701371,-1.803238837,0.816848077,-1.674276951,2.817546643,1.350500687,0.002593965,1.881994112,0.99427902
-2.126685698,-0.696425563,0.953200705,-1.31347913,1.056677409,-1.12681664,3.056878983,1.573899995,0.284733273,1.897671317,1.50340426
-3.215251097,-1.802879968,-0.13418791,-3.298176293,0.125029628,-3.027166051,2.125775432,0.578337951,-0.699115161,1.885323761,1.301237388
-1.064837974,-0.052370261,1.537161425,0.102817921,1.739877691,0.265489709,3.740567413,2.262827219,1.607416092,1.947164583,2.602906319
-1.89758617,-0.825716992,0.862054154,-1.140882869,1.175508011,-0.926572458,3.176358965,1.666254911,0.585444684,1.948701974,1.711417477
-2.196507189,-0.825118245,0.632944585,-1.218668654,1.082422067,-1.135620631,3.083353439,1.636752903,0.381348008,1.934041532,1.519159442
-2.929626246,-1.432840631,0.128964902,-2.554451157,0.472093525,-2.342447123,2.473641243,0.950634726,-0.44184933,1.930091808,1.216891079
-2.997453624,-1.663961627,-0.035179852,-2.903211553,0.301531876,-2.699353059,2.302125911,0.797339289,-0.401191806,1.946434419,1.032700955
-2.519923165,-1.033224688,0.679522216,-1.985774226,0.811207217,-1.665912483,2.811690704,1.260450681,-0.095703583,1.96735652,1.477572026
-3.119657672,-1.77173371,-0.058204885,-3.32444443,0.188420585,-2.942138957,2.188792085,0.601829507,-0.696148454,1.930074882,1.107846892
-1.650722964,-0.591844847,0.97821308,-0.697893361,1.370926751,-0.513041311,3.371577525,1.875156037,0.762280277,1.957747531,2.005320823
-2.898850828,-1.577983745,0.061712171,-2.764230747,0.408105653,-2.498883987,2.409020483,0.87237246,-0.299963887,1.926555559,0.909710581
-2.17753664,-0.98921743,0.650408145,-1.240389173,1.096287535,-1.111490155,3.096845402,1.629254835,0.340975707,1.883823168,1.559389879
-2.682173094,-1.355912922,0.2835297,-2.427126978,0.547639454,-2.221877076,2.548267366,1.044367839,-0.282482512,1.898577731,0.959644859
-2.843670082,-1.38692615,0.240682884,-2.772903666,0.42430161,-2.437921429,2.425059828,0.865363943,-0.524726933,1.89036782,0.945292405
-2.893286899,-1.514355815,0.111896938,-2.53048957,0.50309721,-2.308012812,2.504141379,0.992161972,-0.35699786,1.950417978,1.06277106
-2.896625787,-1.494037563,0.03620453,-2.708922186,0.362434078,-2.561043772,2.362902995,0.893181272,-0.384006293,1.996542673,1.061480044
-2.592133212,-1.340872487,0.373621916,-2.050439555,0.709872401,-1.854493457,2.711052288,1.212739881,-0.170433924,1.961903911,1.314661291
-3.025076761,-1.525925006,0.066168965,-2.605842599,0.465303701,-2.374676113,2.465872546,0.942133631,-0.457818944,1.551843433,1.109588573
-1.346212223,0.205743824,1.928402466,1.434013835,2.322560801,1.61247327,4.322913267,2.810717167,1.355614834,1.141189183,2.377290153
-2.654358003,-1.447934631,0.161388669,-2.633525675,0.410615926,-2.4526345,2.411620388,0.906973099,-0.388124523,1.922407565,1.093252976
-2.533609456,-1.172985497,0.524525193,-1.692527959,0.876197264,-1.564179602,2.876513201,1.413749014,0.028190554,1.894044343,1.124328185
-2.861652176,-1.557209512,0.138956358,-2.728158844,0.395250384,-2.466972486,2.395695979,0.87088052,-0.391875773,1.89178178,1.018739472
-2.697959018,-1.39394183,0.127436084,-2.312021075,0.590075298,-2.123298205,2.590797089,1.089643941,-0.278738743,1.555749785,1.423679602
-3.025174682,-1.580570719,0.062316208,-2.926381418,0.297667497,-2.697268636,2.298134751,0.782624558,-0.488207418,1.91217904,1.143256736
