log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.762696343,-1.252752334,0.751578574,-2.74449555,0.347281017,-1.820571619,2.351490327,0.514355585,-1.011699302,1.782493418,1.431033106
-3.161003152,-1.762509201,0.019717455,-3.92633499,-0.272332346,-3.208593617,1.729743422,-0.026714889,-1.274807242,1.774981143,0.252476198
-3.169202446,-1.480455538,0.302524815,-3.433758506,-0.030186986,-2.692591846,1.97106454,0.211338016,-1.398636228,1.777564227,0.501247584
-2.840223029,-1.82260742,-0.188593925,-4.038016335,-0.484681163,-3.62098726,1.516435963,-0.072530683,-1.067931309,1.904062839,0.71363452
-2.950671433,-1.585842725,0.171030531,-3.588913946,0.000250091,-2.692217344,2.002392196,0.138567405,-1.20324903,1.431246306,0.853358396
-3.508780746,-1.613515936,0.678859472,-3.714235431,0.393598152,-1.922377166,2.395094681,0.102424464,-1.275249526,0.961695606,1.282615202
-3.018107688,-1.432796767,0.416553282,-3.470480752,0.007640453,-2.625020046,2.009214305,0.184260983,-1.155039053,1.418351539,0.446946463
-3.158558292,-1.42786856,0.837036368,-3.474562507,0.413953608,-1.81424402,2.420073671,0.202433962,-1.285763982,0.562172364,1.579645149
-3.126059319,-1.453310537,0.939158833,-3.168763828,0.621586442,-1.45414537,2.624865771,0.374451798,-1.297081317,0.958816912,1.614299661
-3.159650845,-1.315349318,0.721965157,-2.951813933,0.53082006,-1.639800119,2.532203073,0.479626763,-1.173022516,1.113637739,1.214165277
-3.174407183,-1.496467647,0.408467214,-3.262580886,0.190437041,-2.253509758,2.191476582,0.300623143,-1.277032458,1.618306754,0.60603619
-2.597344173,-1.450404957,0.262418662,-3.69981465,-0.353296685,-3.31540199,1.648587987,0.082369452,-0.543162074,2.002324595,0.980436046
-2.356826957,-1.445998546,0.028590836,-3.544442268,-0.451874597,-3.51402288,1.552629675,0.142674051,-0.655042265,1.745088942,0.489673127
-2.195255195,-1.305797598,0.068531753,-3.141276032,-0.320680404,-3.248415495,1.680463415,0.382194968,-0.328901376,1.743216463,0.896135588
-3.178257082,-1.483641543,0.409630525,-3.91121304,-0.14246582,-2.90672575,1.858859765,-0.040039562,-1.299112967,1.50233912,0.308688767
-2.842966962,-1.873894437,-0.512961518,-4.438451009,-1.273437742,-5.024572292,0.72884402,-0.274116936,-1.036128222,2.087546306,0.539055343
-2.17778231,-1.080584986,0.428778159,-2.64914375,0.193791792,-2.264434844,2.197731131,0.650579929,-0.209415771,1.742435076,1.136907101
-3.10599336,-1.866388366,0.056590829,-4.336983654,-0.240978006,-3.20193927,1.76090253,-0.205074543,-1.36952245,1.179030865,1.173817784
-2.901477484,-1.76855189,-0.070842627,-4.122702745,-0.360928139,-3.315680395,1.642065633,-0.109144516,-1.011520754,1.923000521,0.956980705
-2.762134044,-1.911420763,-0.300770145,-4.078178131,-0.586863262,-3.822882775,1.418520674,-0.107903062,-0.878653282,1.826895484,0.571737349
-3.840002189,-2.294644076,-0.248220337,-5.164407324,-0.513429278,-3.731712886,1.487589493,-0.617970847,-1.436260708,1.214402227,0.75244294
-3.318351401,-1.765352856,0.116438025,-4.381232475,-0.251984526,-3.195108131,1.751212689,-0.255595099,-1.444289554,1.455135226,0.310178468
-3.094920705,-1.985222563,0.114220965,-4.488495227,-0.221090034,-3.143535963,1.780159765,-0.296464247,-1.272293278,1.359280893,0.924329948
-3.102681526,-1.988190533,-0.061960289,-4.470737603,-0.266408699,-3.246178112,1.735634805,-0.28248062,-0.799603786,1.48504972,0.807812294
-3.640535151,-2.429330781,-0.349586974,-5.401472878,-0.597348467,-3.908073016,1.405645859,-0.741197837,-0.966636657,1.68045462,0.519056911
-2.36306717,-1.420763894,0.180242777,-3.289655836,0.027162934,-2.558626303,2.029535068,0.292228407,-0.510851153,1.869717957,1.154832895
-2.997708493,-1.966453673,-0.399623482,-4.340227776,-0.405158215,-3.325803059,1.602530803,-0.251315689,-1.220903299,1.874012066,0.628002182
-3.290651004,-1.747668932,0.038761001,-3.822216885,-0.020482449,-2.546376187,1.982941459,-0.003998443,-1.343596954,1.871979538,1.101392784
-3.360795533,-2.191222757,-0.473241392,-4.785010975,-0.355100478,-3.373157533,1.645871838,-0.457583541,-1.512146069,1.335244627,0.661576594
-3.280798221,-1.568080433,0.345905223,-3.566673469,0.292560437,-2.062910511,2.294899135,0.12625582,-1.22618424,1.078328615,1.69877817
-2.981716205,-2.044488798,-0.31902096,-4.46382195,-0.226996356,-3.101843713,1.774194238,-0.302162507,-0.99518874,1.335244627,0.862013159
-3.60320896,-2.050846037,0.093574223,-4.166266583,-0.044118154,-2.696948848,1.957150417,-0.170267598,-0.84143812,1.404065086,1.046221858
-3.152808446,-2.032062517,-0.253640388,-4.167522164,-0.482707324,-3.668019079,1.52055275,-0.128902963,-1.21139462,1.731877949,0.311917437
-1.617579484,-0.602977359,1.045013091,-1.490211174,0.657404749,-1.351631763,2.660591256,1.17558764,0.281693377,1.479549745,1.398733444
-3.025713115,-1.683045691,0.173771727,-3.829996526,-0.145837817,-3.000514476,1.855163079,0.040889023,-1.091223928,1.483521398,0.773023453
-3.344969527,-1.628698913,0.546155998,-3.965020132,-0.018083091,-2.651300289,1.982874216,-0.031085091,-1.225389277,1.339178502,0.500243994
-2.971192456,-2.125228833,-0.406865199,-4.864500406,-0.686543452,-4.069775352,1.317190439,-0.480398551,-0.952659589,1.735117102,0.441461054
-3.291115739,-2.093261812,0.10846594,-4.696648103,-0.22271945,-3.132442662,1.780695152,-0.392583194,-1.388949009,1.196512482,0.83184806
-3.210943651,-1.905035173,0.031088747,-4.402002663,-0.335729561,-3.334667629,1.665438165,-0.23646876,-0.546302855,1.735969087,0.54256169
-2.466297715,-1.327716548,0.367478497,-3.010549014,-0.096837504,-2.822061224,1.908344021,0.429192161,-0.395045071,2.03769735,0.91612149
-2.925377208,-1.887498412,0.011340978,-4.198798593,-0.467319282,-3.587750625,1.535884591,-0.172817133,-0.629340517,1.72111025,0.439756207
-2.693635816,-1.529888739,-0.030582519,-3.545353442,-0.485956264,-3.563365214,1.514662518,0.133314251,-0.743736322,1.87164676,0.479649788
-2.371782246,-1.380048044,0.133716005,-2.874222997,-0.225154273,-3.090062805,1.777743106,0.510189812,-0.282107666,1.870464089,0.869228436
-2.200450802,-1.805852041,-0.577900489,-3.650294555,-1.162302998,-4.93627319,0.846737162,0.146755874,-0.166324107,2.275587027,0.548130602
-3.086409115,-1.698345483,0.393328385,-4.312789403,-0.234596636,-3.082602934,1.769033109,-0.223144038,-1.059416893,1.644813623,0.3988545
-3.326845098,-1.677664151,0.065374938,-4.156073145,-0.41605717,-3.532570801,1.585670525,-0.121428094,-1.418270677,1.839663654,0.607004908
-3.179981287,-1.955020904,-0.076265204,-4.293734213,-0.350311787,-3.388945934,1.65182194,-0.195626362,-1.180373774,1.773408911,0.818637996
-2.547264173,-1.89315901,-0.201867755,-3.910949064,-0.577599299,-3.757255234,1.425483424,0.002062399,-0.544730266,1.895272831,1.096527098
-2.415806093,-2.224824104,-1.563762807,-4.427134129,-1.885538734,-6.492256813,0.120602768,-0.282916877,-0.698007216,2.304296538,0.571276389
-2.626133661,-2.207249737,-0.324138502,-4.897938915,-0.631231682,-3.989632373,1.371092909,-0.484232523,-0.472657802,1.692749743,0.756846197
-2.315628619,-1.469717853,-0.415984548,-3.560203701,-0.844009797,-4.262062165,1.161283833,0.137766867,-0.397739211,2.161075494,0.635238115
-3.168466418,-2.278651523,-0.417469638,-5.177187485,-0.865454846,-4.377459166,1.138359207,-0.627952637,-0.994580166,1.794030874,0.664000136
-1.956269541,-0.649212919,1.286369454,-2.109347892,0.700035584,-1.107496873,2.70166924,0.866555151,-0.033517842,1.680866407,1.182109314
-2.788086931,-1.175889927,0.880653379,-2.983008228,0.465645866,-1.753205304,2.467940235,0.456161,-1.021585513,0.660591843,1.566763083
-2.667503739,-0.881326356,1.263126615,-2.625351684,0.680865161,-1.280207606,2.682867009,0.633815691,-1.178844768,0.794510866,1.295358899
-2.030778219,-1.141412737,0.413461132,-2.5674053,0.090659699,-2.479894002,2.095179734,0.67568052,-0.117147705,1.824561993,1.10253876
-2.942330637,-1.910205493,-0.274680455,-4.525091653,-0.793037932,-4.135185545,1.215031123,-0.358034803,-1.128823569,1.95178856,0.781420041
-3.220389874,-1.752790567,0.059770145,-4.230082726,-0.335254717,-3.29025944,1.669623732,-0.192075983,-1.418023478,1.950023244,1.136095585
-2.527988603,-1.631025373,0.22223735,-4.153765585,-0.276615242,-3.239854276,1.72487498,-0.141633022,-0.285895581,1.744590267,0.708861853
-2.757826439,-1.559284574,0.292443391,-3.96720104,-0.031557158,-2.746085775,1.971876531,-0.047092536,-1.002603589,1.409688087,1.030290577
-2.928192566,-1.992247242,0.124987569,-4.670363515,-0.246296527,-3.198485244,1.755864361,-0.377468846,-0.942107466,1.574667112,0.928242005
-2.488033481,-1.472406,-0.070259022,-3.545128765,-0.494790352,-3.536418781,1.513204324,0.111819867,-0.69394092,1.648144745,1.126398981
-3.284871002,-1.553169863,0.315492974,-3.957698974,-0.092576973,-2.872132579,1.909106859,-0.029999918,-0.955125944,1.090072968,1.015578309
-2.355983986,-1.291506861,0.51293086,-3.077922776,-0.033234294,-2.592476268,1.972460547,0.434379794,-0.452478947,1.940460256,1.138294899
-2.896322578,-1.47866728,0.555162356,-3.67221967,-0.042166429,-2.680965892,1.961263051,0.109215439,-0.859127294,1.944031704,1.03922413
-2.386095134,-1.516323073,0.2456923,-3.289525392,-0.216684534,-3.012464052,1.790605715,0.299917833,-0.5586282,2.022054369,1.336367232
-2.854399897,-2.024571288,-0.251873424,-4.422295692,-0.703289831,-4.026261106,1.300713909,-0.255649743,-0.613605649,1.978446614,0.624105904
-2.222193143,-1.412905605,-0.482304358,-3.375952642,-0.824868745,-4.281660368,1.180065287,0.240638904,-0.430307804,2.207272207,0.553701942
-3.14539084,-2.010340176,-0.232442471,-4.285048247,-0.370862102,-3.43580474,1.631310945,-0.193796652,-1.223538959,1.719425176,0.910951709
-1.873829524,-0.898027851,0.961095104,-2.176160604,0.616097769,-1.382523677,2.617827968,0.860556763,0.013310274,1.59673039,1.98363195
-3.406658626,-1.854045052,0.168372745,-4.120866277,-0.123510917,-2.926650826,1.878898514,-0.10271131,-1.213144534,1.603547364,1.024511677
-3.184747916,-2.008532202,0.080846556,-4.446379146,-0.230384995,-3.156612102,1.772388903,-0.264431721,-1.198198573,1.247597911,0.422373722
-2.860131439,-1.86084122,-0.157269518,-4.10533761,-0.368335761,-3.300019194,1.634893962,-0.114987303,-0.918324804,1.952660167,1.126670027
-2.451129021,-1.708891595,0.17767815,-3.756426873,-0.062978887,-2.804148138,1.937616636,0.087387891,-0.041379586,1.721702095,1.006191848
-2.996295171,-1.468219851,0.605099219,-3.410155252,0.256867955,-2.164940857,2.258250701,0.255221311,-0.066448988,1.092340533,1.030050226
-2.794257412,-1.777342111,0.293050241,-4.007174478,-0.095661254,-2.749461422,1.905810618,-0.116916277,-0.801671177,1.575255423,0.596691486
-2.248735449,-1.791905509,0.423152789,-3.952939831,-0.063860531,-2.648322283,1.936544221,-0.093731305,-0.241070801,1.576746192,0.480326564
-2.901164162,-2.340290154,-0.387700592,-4.748905843,-0.509385185,-3.684349575,1.491744196,-0.447133187,-0.980921858,1.547583108,0.84379283
-2.156431427,-1.708786182,0.391392782,-3.88752664,0.020348664,-2.546995554,2.021146698,-0.032955372,-0.196499929,1.575255423,0.516857704
-2.869979775,-1.399158921,0.624401927,-3.194092295,0.263264873,-1.983724055,2.264165861,0.272816269,-0.935553795,1.581592495,0.824357931
-3.420537173,-1.516080142,0.489495641,-3.49561172,0.213367734,-2.262402859,2.215171321,0.202373586,-1.535841611,1.709724704,0.702468698
-3.522679256,-2.200352728,-0.160232334,-4.838914031,-0.451270681,-3.623313473,1.552574543,-0.452535944,-1.478232789,1.581187084,0.782601335
-3.396260827,-1.525688424,0.424150978,-4.014832591,-0.301904543,-2.997097367,1.704525802,-0.210927604,-1.601868089,1.859237381,0.530303282
-3.885748495,-2.180737824,-0.175268134,-4.590881288,-0.388395216,-3.495296077,1.615405561,-0.326759992,-1.496506168,1.760917173,0.559236886
-3.476900329,-1.943178595,0.074993708,-4.127966912,-0.195293709,-3.098367528,1.808514595,-0.102388507,-1.744150972,1.763864779,0.47508519
-3.484963737,-1.815024936,0.159886063,-4.069957248,-0.2085242,-3.073323804,1.795881685,-0.096350597,-1.651425113,1.784046874,0.586992429
-2.917438573,-1.943580212,-0.232636558,-4.253634533,-0.451078424,-3.553544513,1.554062359,-0.165333092,-0.871421621,1.926735327,0.3414594
-3.302820654,-1.681220582,0.216232429,-3.612016978,-0.036467713,-2.692189778,1.966597521,0.127125791,-1.260874294,1.832656417,1.068227217
-3.008641717,-1.23178307,0.646310915,-3.198236812,0.163819188,-2.251499418,2.16714423,0.30551684,-1.159174505,1.941667389,1.122132705
-3.530109352,-1.797211942,0.121617633,-4.121640619,-0.262489415,-3.133528856,1.739957352,-0.124055682,-1.58543247,1.970221925,0.576808776
-2.988532969,-1.889030082,0.052457797,-4.104105203,-0.286523231,-3.256809261,1.718871078,-0.102678225,-1.096348384,1.959464147,0.947794765
-3.602065824,-2.346317867,-0.32757513,-5.331864897,-0.790630092,-4.249875179,1.210978317,-0.709347814,-1.558341057,1.951145292,0.418466375
-3.253125215,-1.633616741,0.316094184,-3.698196252,0.055844302,-2.577663893,2.056913494,0.104802146,-1.524905465,1.585706418,0.83322396
-3.498558905,-1.689042495,0.308227882,-3.947099427,-0.02944374,-2.76541289,1.971720783,-0.004016144,-1.705975427,1.587519406,0.613386313
-2.357252417,-1.091701334,0.849589056,-3.216483393,0.048335576,-2.257577784,2.051279479,0.226098736,-0.497462862,1.78280652,1.88694424
-2.064897648,-1.063273961,0.899923826,-2.702663478,0.300132051,-1.957545573,2.304384506,0.633257899,0.239976482,1.787313684,1.390825656
-2.959044414,-1.64084294,0.317718184,-3.988655403,-0.212333904,-2.96988754,1.795569899,-0.092542915,-1.106544343,1.785818895,0.553566134
-2.873760936,-1.73977579,0.24725834,-4.180205262,-0.351923345,-3.232241078,1.657831871,-0.179671471,-0.548625228,1.783051135,0.530812904
-3.309712258,-2.148986509,-0.115707833,-5.06777527,-0.600578825,-3.856686802,1.404344775,-0.582017689,-1.322381664,1.758846338,0.349871857
-3.50844592,-2.105217159,-0.166935456,-4.863037141,-0.609523303,-3.79719692,1.393560335,-0.531825569,-1.601073139,1.746060256,0.270435004
-2.977266229,-1.771775862,0.072645738,-4.024734076,-0.357421223,-3.367802354,1.645375204,-0.069657682,-1.004136506,2.078504073,1.407874463
-2.546086198,-1.680894866,-0.126724095,-3.92391851,-0.477252645,-3.60914549,1.529702831,-0.010064403,-0.546462348,2.149593188,0.740098953
-3.462604102,-1.636391354,0.509292472,-3.8123514,0.064780441,-2.502240921,2.0654343,0.030428841,-1.637038576,1.357540299,0.53645181
-3.211123206,-1.822792741,0.068419156,-4.214479488,-0.52415077,-3.542174656,1.480010033,-0.186570051,-1.119403324,2.089107681,0.671452258
-2.573376315,-0.652470071,1.3829175,-1.741072517,1.047945021,-0.558710387,3.049237878,1.074885507,-0.76296387,0.900155323,1.520429934
-1.913727069,-1.290805968,0.459507238,-2.998950998,0.043457966,-2.505043852,2.048100624,0.439533825,0.2078854,2.114546248,1.363525421
-2.592406146,-0.722674361,1.290259215,-1.937101768,0.898945958,-0.850987043,2.899693049,0.966793693,-0.889334735,0.911815636,1.830789354
-3.286630292,-1.775262405,0.225593029,-4.155023762,-0.232947245,-3.071503112,1.768203679,-0.148147408,-1.231740099,1.769781987,0.920832502
-2.654289863,-1.733955882,0.043555617,-3.917735209,-0.303034451,-3.308869221,1.699429868,0.001591192,-0.487770844,2.123351366,0.877482123
-3.355717545,-1.357926369,0.633803951,-3.816242594,-0.062987981,-2.650914289,1.945035923,-0.021858939,-1.402554457,1.742157511,0.863379349
-3.244658014,-1.783376489,0.139988255,-3.987206529,-0.118576626,-2.948079548,1.882540774,-0.027298935,-1.515385859,1.42432172,0.785704388
-2.829500998,-0.990812855,0.975971721,-2.515850139,0.611800699,-1.475103064,2.613803541,0.70896153,-1.066477738,1.525630935,0.964546474
-3.16350109,-1.402596529,0.518191755,-3.359993711,0.152941274,-2.342476044,2.154172671,0.260596224,-1.192590605,1.419402923,0.764932555
-3.249419576,-1.388381909,0.570805529,-3.725524378,-0.069539347,-2.680185901,1.937999546,0.032641939,-1.364439978,1.729517831,0.804997394
-3.061341571,-1.361223783,0.629539307,-3.324966344,0.14764148,-2.321456337,2.149219442,0.254921711,-1.26819593,1.581952363,0.945132913
-3.509661532,-1.878658768,0.135961395,-4.216193777,-0.219704651,-3.137081735,1.783344517,-0.162872563,-1.551721777,1.437067771,0.326849217
-2.983091234,-1.818840104,0.036642373,-4.277985536,-0.427522599,-3.459388637,1.579429565,-0.19030312,-0.909382532,2.081095651,0.996675917
-3.046068527,-1.314507875,0.760941366,-3.196301135,0.331849712,-2.024734171,2.334028349,0.360807686,-1.170232046,1.388810953,1.254273054
-3.760598353,-2.133843354,-0.086541054,-4.926649361,-0.523320181,-3.703098205,1.478864209,-0.50975967,-1.706247126,1.429535704,0.740548876
-2.334730605,-0.679411564,1.269653392,-1.9487289,0.873531713,-0.877886251,2.875509528,0.960772285,-0.384907501,1.293547427,1.438833568
-3.271632218,-1.917968697,0.001730085,-4.401630948,-0.475426083,-3.492174548,1.526581919,-0.265473991,-1.400938513,2.084846707,0.958269599
-3.074858495,-1.230765729,0.694412781,-3.321243386,0.100053692,-2.251416447,2.103420233,0.160240904,-1.612645512,1.774177695,1.009995628
-2.719431553,-0.749484043,1.326546355,-2.164510514,0.879023994,-0.861722635,2.880026652,0.843443471,-1.048199954,1.110500541,1.362733605
-3.551269497,-2.278177499,-0.162816853,-5.047583407,-0.495549211,-3.688594629,1.506554695,-0.568224792,-1.626788361,1.645302581,0.737657338
-2.817107988,-1.573058972,0.409011382,-3.950771975,-0.247682875,-2.99251155,1.756195209,-0.101203823,-1.126034612,1.873795902,0.80189972
-3.745463062,-2.242897819,-0.245035492,-4.938467188,-0.514028052,-3.735230826,1.488414284,-0.499964209,-1.808844426,1.43426474,0.687530309
-3.038608307,-1.331729168,0.608528202,-3.387956147,0.183433292,-2.268899144,2.186853054,0.231698187,-1.060116012,1.300378174,0.983173984
-1.433367335,-0.630191628,1.375601511,-1.57290037,0.745485449,-1.007386643,2.754399549,1.104945584,0.561687741,1.302803418,2.390473315
-2.372642087,-1.295823897,0.783092594,-3.171979232,0.325459986,-1.973810606,2.327544912,0.361238874,-0.478866414,1.32338623,1.101272448
-2.633365346,-1.356235046,0.620197938,-3.332199109,0.207675689,-2.285529405,2.209894085,0.297298724,-0.640972824,1.328807253,1.690254191
-2.934874345,-1.191427617,0.831342186,-3.01443664,0.412780709,-1.844113748,2.416514493,0.440550288,-0.885959524,1.294777352,1.025017905
-2.988204128,-1.287530238,0.628063001,-3.28863915,0.207612878,-2.273157612,2.209714225,0.305881091,-1.273255751,1.349646055,0.774476321
-3.225948863,-1.68928834,0.428982917,-4.131770523,-0.037880095,-2.706453911,1.963621061,-0.132638098,-1.410719386,1.261061626,0.733205533
-2.805631364,-0.985964308,0.935409195,-2.593823911,0.58589654,-1.50224436,2.587377008,0.65377887,-0.725695748,1.350119141,1.177049293
