log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.761577785,-1.790826017,0.096664538,-2.30659251,0.712653925,-2.120372901,2.712847942,1.191395584,0.348409693,1.589805686,0.573481818
-3.291545465,-1.9759581,-0.306812411,-3.64935993,0.358850403,-2.972155404,2.359203844,0.628092921,-0.509832114,1.931450039,0.388328383
-2.85403943,-1.774681163,-0.308217186,-3.339167405,0.404336316,-2.89289997,2.404637745,0.787813354,-0.224610946,1.932152647,0.472838642
-1.897247902,-1.205593812,0.445219925,-1.797591911,1.08821147,-1.517154014,3.088646816,1.534134324,0.876349207,1.809334342,0.938129768
-2.25578767,-1.230948156,0.112204549,-2.057056524,0.683640367,-2.20217868,2.684397971,1.372131559,0.610312284,1.830989481,0.399538846
-2.575807217,-1.37927373,0.216955322,-2.204997788,0.732552166,-2.089234305,2.732946531,1.224594804,0.193157086,1.838757623,0.502696665
-1.843664259,-0.937113095,0.624788923,-1.393491969,1.171504128,-1.294958752,3.171872122,1.737088334,1.065585564,1.817948681,0.937997147
-1.544179553,-0.887261784,0.613044597,-1.113099735,1.282782657,-1.059756402,3.28330483,1.874287617,1.298747447,1.824885952,0.944657742
-2.683113254,-1.74383986,0.024049,-2.850062097,0.63249757,-2.366781232,2.632909498,0.960121724,0.011513909,1.834442838,0.393380295
-2.330821871,-1.416785409,0.263346926,-2.283895574,0.822448388,-2.020776398,2.822868648,1.260379008,0.477154673,1.81723282,0.523210528
-0.861083745,-0.477143615,0.682098347,-0.091581826,1.309666716,-1.040509538,3.310301931,2.393234405,2.134051078,1.733190242,0.891216444
-2.847420414,-1.747702092,-0.176985177,-3.338368971,0.483024466,-2.701617366,2.483325246,0.759062547,-0.088154811,1.836821675,0.337808161
-2.528549138,-1.542123942,0.192382587,-2.574996854,0.763339136,-2.080353585,2.763793767,1.095432004,0.259212779,1.810617069,0.510465518
-1.886385464,-0.978556447,0.415566632,-1.349349861,1.068328263,-1.454347065,3.068555581,1.680495764,0.969450331,1.829639462,0.83948643
-2.486377028,-1.275666921,0.320366904,-2.206788492,0.870127409,-1.897961215,2.870716418,1.28092295,0.266616845,1.822766355,0.656931935
-2.292853367,-1.349743129,0.120059656,-2.439450209,0.721742066,-2.210602092,2.72214514,1.192659623,0.437035135,1.827450384,0.397061364
-1.518025592,-0.930574544,0.727107621,-0.955089216,1.382032716,-0.840827672,3.382228424,1.90916921,1.225309537,1.670645279,1.086525553
-2.170732678,-1.314710508,0.227016676,-1.538875697,0.924045353,-1.673880712,2.924316954,1.558472725,0.648047647,1.675799475,0.883001956
-2.545260944,-1.584655484,0.063950598,-2.134038323,0.72271977,-2.084205375,2.722856692,1.273092254,0.308923495,1.676372341,0.62365885
-1.269150966,-0.678247303,0.183041233,-0.981720184,0.758327263,-2.12319272,2.758627377,1.949589345,1.476582284,2.251976332,0.384786811
-2.664812357,-1.505674246,-0.104032816,-2.636149079,0.55954113,-2.539843111,2.559736766,1.084636236,0.110327521,1.840524022,0.395247831
-2.523368913,-1.414214577,0.254867466,-2.416917203,0.748632353,-2.097557813,2.748663738,1.125727646,0.183817592,1.812368617,0.412476054
-2.202084804,-1.430161586,0.086825848,-2.348902603,0.808896986,-2.024647527,2.809822565,1.265326043,0.544842418,1.816323578,0.43262149
-2.358596143,-1.467187853,0.224171692,-1.966857919,0.731648583,-2.165478559,2.731959028,1.419652821,0.547724703,1.672907998,0.3638173
-2.006342011,-0.593489117,0.990754564,-1.011256635,1.246337236,-0.874392487,3.246437127,1.764514118,0.553078982,1.806640602,1.164043766
-2.691189436,-1.767380904,-0.140268501,-3.057850401,0.41619853,-2.843180232,2.41662302,0.924416519,0.084739489,1.932923423,0.427790512
-2.932996346,-1.278889367,0.406186681,-2.232185537,0.815815148,-1.776741752,2.815861912,1.231146609,-0.042026705,1.202954249,0.765661239
-1.432944158,-0.684319962,0.795104209,-0.80867517,1.396018336,-0.894482083,3.396215675,2.02973261,1.618990997,2.058673123,1.477978529
-1.673450289,-0.683828007,0.710382136,-1.198036101,1.154594628,-1.346971715,3.154720879,1.840936531,1.270632932,2.060370252,0.92286096
-1.084103482,-0.229549294,1.274873812,-0.013554182,1.836602822,-0.004164953,3.836697598,2.436254699,1.723538239,1.87935716,1.95047752
-1.858037575,-0.87622337,0.700804899,-1.300370119,1.288013471,-1.11885406,3.288304348,1.811856821,1.138002338,2.022524712,1.687018011
-2.596789679,-1.207323104,0.415387556,-2.34102633,0.773923028,-2.089249072,2.774330329,1.254364001,0.001921808,1.927650006,0.601183471
-2.61617105,-1.139755663,0.411741866,-2.001798212,0.888974591,-1.835351789,2.889735869,1.376042903,0.089897832,1.886541769,0.808196173
-1.970635427,-0.598764447,0.828288413,-1.052321695,1.320121077,-0.950745431,3.321023376,1.863159941,0.733073726,1.885898424,1.201117205
-0.442932212,-0.015728887,1.430284779,0.299040214,1.930573668,0.213072222,3.930836337,2.568113507,2.377311986,1.960228496,2.145370397
-1.952706509,-1.241060366,0.372123571,-1.978618272,0.991907318,-1.707275017,2.992328983,1.470965721,1.023672814,1.974758072,1.068032957
-2.361590645,-1.225072414,0.371332048,-1.922586547,0.968169296,-1.769660543,2.968661665,1.491262233,0.398803773,1.957930297,1.051280387
-2.328547697,-1.213387015,0.323552964,-2.13114325,0.897428438,-1.903294645,2.897595121,1.388988839,0.362333527,1.95268948,1.038397868
-1.65970406,-0.567378063,0.928591169,-0.810278673,1.500204574,-0.695644076,3.500325382,2.045172855,1.213048475,1.966412562,1.557702235
-1.901859212,-0.713446299,0.785228306,-1.095301412,1.352899229,-0.973011191,3.353287551,1.884587136,0.794235995,1.879305547,1.099446139
-1.947052083,-0.628431671,1.044859389,-0.407525669,1.55939034,-0.325400965,3.559469569,2.13626251,0.864540387,1.316876637,1.548152443
-2.412739643,-0.929522931,0.539574758,-1.776333657,0.930607652,-1.739517391,2.932137886,1.486861772,0.204630633,1.899599308,0.958917846
-2.654108691,-1.142356887,0.362473127,-2.515451254,0.592158974,-2.331256193,2.594163478,1.052210841,-0.105755632,1.893427476,0.769733013
-2.951252863,-1.779502494,0.036627341,-2.908219335,0.502668021,-2.664775515,2.503450274,0.959995108,-0.220360831,1.913261383,0.504017603
-2.778138213,-1.706122091,-0.042718481,-3.061084387,0.514024044,-2.673681998,2.514562084,0.908650392,-0.102396433,1.909874758,0.509601212
-3.148829025,-1.656103241,-0.094895812,-3.051313607,0.360833854,-2.83824571,2.362407586,0.82412663,-0.431007377,1.890543158,0.325487017
-2.143772944,-0.756569542,0.816371622,-0.896119089,1.346081584,-0.932597006,3.346190672,1.992273138,0.90861364,1.195253355,0.993663545
-2.738011931,-1.405766578,0.131212439,-2.364506325,0.643556993,-2.302488817,2.644763998,1.13521102,-0.141519944,1.898043329,0.655832421
-2.256074118,-1.026631953,0.602359846,-1.673136748,1.080897932,-1.456388846,3.08163909,1.543340025,0.470494022,1.881696207,0.919222987
-2.638552493,-1.218750725,0.349957121,-2.220519662,0.765481422,-2.050060254,2.766317599,1.23795749,0.040315132,1.874570052,0.549133043
-2.478449691,-1.230838784,0.353228384,-1.763859402,0.95809044,-1.686785335,2.959429799,1.456868261,0.280011299,1.89003535,0.796002621
-2.730098357,-1.330520349,0.203347063,-2.352432404,0.73635763,-2.168490817,2.737065363,1.201584764,-0.080725592,1.89331366,0.629109843
-2.628354336,-1.208574141,0.320134205,-2.447995454,0.739181463,-2.218348692,2.739427449,1.228832006,-0.051413256,1.927829657,0.953650697
-1.606133544,-0.292758784,1.199679828,-0.401876705,1.616214375,-0.338225565,3.617071869,2.170436961,1.057903728,1.87420109,1.449358592
-2.559312797,-1.180121278,0.200790987,-2.545696614,0.488004986,-2.484308715,2.490166004,1.055231873,-0.159027399,1.906552608,0.575449705
-3.115568007,-1.713362451,-0.138540047,-3.263394922,0.464413721,-2.792954126,2.464716081,0.832446049,-0.26586457,1.936284184,0.631047554
-2.668367713,-1.281096431,0.260100478,-2.580785249,0.36252743,-2.478661881,2.363129092,0.860106641,-0.272615152,1.901363039,0.495962395
-2.414842473,-1.124520812,0.530190871,-1.773719747,0.990460497,-1.554210323,2.990574074,1.498518627,0.414263161,1.467976112,0.897135952
-2.892036364,-1.588774262,0.040005034,-2.742673331,0.63783341,-2.421765504,2.638060045,1.07587552,-0.217958961,1.976169079,0.673694504
-2.586215245,-1.120545921,0.362146964,-1.812057229,0.829616472,-1.76654319,2.829710448,1.425193168,0.233247592,1.431620622,0.833031295
-2.069200791,-0.940838917,0.724830096,-1.256825406,1.303555619,-1.092654344,3.303976139,1.818418474,0.807896759,1.875066068,1.229351113
-2.099307776,-0.89273197,0.618832822,-1.525397546,0.943026785,-1.591584866,2.943561079,1.594691034,0.540924863,1.893700891,0.83373679
-2.84021803,-1.286231166,0.130289567,-2.904558218,0.372919334,-2.68582472,2.376075073,0.888090788,-0.262841713,1.898676781,0.590997354
-1.877749356,-0.642021072,0.863951544,-0.782330871,1.433052934,-0.784531481,3.433642635,2.015129012,0.978538853,1.881846809,1.334748899
-1.558969467,-0.247829336,1.232016481,-0.542557361,1.57220764,-0.428124005,3.572961161,2.091862421,1.174913743,1.888437132,1.410618622
-2.424419484,-1.092792328,0.351111044,-1.959066584,0.777626325,-1.941602074,2.778761981,1.271032248,0.021685255,1.894199436,0.88162672
-2.704225078,-1.292322205,0.230805764,-2.455023201,0.472763937,-2.446309994,2.474711699,1.014922011,-0.112190317,1.892836814,0.458473873
-2.472274625,-1.268742142,0.334740773,-1.943451872,0.948081846,-1.795096657,2.94861567,1.470692006,0.377259755,1.881999997,0.841142834
-0.998722942,-0.332907276,0.861970722,-0.003545137,1.53358058,-0.576820387,3.53385394,2.429313782,2.165648167,1.6727254,1.059635173
-2.280435983,-1.127921299,0.40335623,-1.474115892,1.004046733,-1.532058158,3.004343149,1.591877951,0.466130276,1.561507769,0.753992557
-2.30503895,-1.225199316,0.199636865,-1.591231449,0.911810142,-1.739480219,2.911881243,1.555128915,0.476477461,1.566164949,0.657316018
-2.41319694,-1.096994842,0.490984578,-1.868037688,0.948369664,-1.705060584,2.949470819,1.369460673,0.229019851,1.876070678,0.867311866
-1.778422262,-0.621138597,0.804876471,-0.844701771,1.290212533,-0.895830554,3.291245825,1.86046786,0.855275329,1.892871843,1.279314462
-2.228400461,-1.026684634,0.507584592,-1.676012551,1.055105946,-1.554557784,3.055709178,1.566189935,0.301373772,1.885182504,0.989574016
-2.670156056,-1.370126675,0.06828898,-2.522613155,0.514753055,-2.481600713,2.516024887,1.002577544,-0.161360801,1.905843501,0.706407523
-2.404802086,-1.087859471,0.491278822,-1.958900204,0.928768243,-1.816668574,2.929601802,1.463395701,0.354362558,1.887844208,0.769151507
-1.531399818,-0.54563988,1.076846907,-0.316190205,1.665870576,-0.249851916,3.666020728,2.214030894,1.303879012,1.613963756,1.308250637
-2.17674854,-0.932249362,0.560463173,-1.023162657,1.173859053,-1.129465794,3.174246661,1.817735042,0.756165785,1.618509156,0.991782662
-2.261866274,-1.022321385,0.552377207,-1.570259299,0.995640966,-1.449814667,2.99581374,1.553962573,0.406123282,1.61901835,0.931449126
-2.589568096,-1.157948404,0.334853736,-1.952152356,0.788011471,-1.972918415,2.788918723,1.366414653,0.204966071,1.902464994,0.769955794
-2.260648838,-0.992886668,0.586308481,-1.830465293,0.979532863,-1.674217234,2.980081181,1.496727198,0.400269766,1.879789835,0.850035521
-2.082372257,-0.646311123,0.882778198,-1.256233415,1.21873188,-1.160312554,3.21885085,1.799705075,0.693296573,1.581427897,0.696152452
-2.789512703,-1.25823735,0.19772181,-2.578189288,0.699125238,-2.273381947,2.69964027,1.138384425,0.030701599,1.872401935,0.506071977
-2.595433843,-0.956405536,0.73414943,-1.533439628,1.112756913,-1.190353306,3.112931377,1.52905184,0.077430522,1.419129366,0.986601439
-2.56223664,-1.301237048,0.262631213,-1.403847086,1.121773945,-1.349526011,3.122708699,1.684168391,0.479280003,1.895107629,0.897220614
-1.552586546,-1.050688231,0.554297147,-1.099986325,1.316201939,-0.998211215,3.316859687,1.862479406,1.337645827,1.832399759,1.088099624
-1.216288533,-0.480195797,1.141820031,-0.264114891,1.75787595,-0.132809169,3.758078133,2.284146825,1.655984755,2.015380725,1.61557776
-1.137870615,-0.222250183,1.398298976,0.430232453,2.111523906,0.603999661,4.111946039,2.619782718,1.605939094,1.883051453,2.39351776
-1.720887232,-0.421610897,1.171346115,-0.270201236,1.789230716,-0.114533281,3.789446962,2.314290693,1.257848997,2.004284616,1.830880207
-2.92847339,-1.43244844,0.237833341,-2.076206588,0.949207408,-1.821843476,2.949543059,1.420916496,0.060683024,1.943510864,1.141988906
-2.469064988,-1.113393344,0.596025258,-1.34909064,1.276171775,-1.152456385,3.276708323,1.780660292,0.405613112,1.884511874,1.089156035
-2.532355435,-1.272575427,0.302701371,-1.451259386,1.189318007,-1.301712497,3.190002968,1.709648733,0.347594809,1.881994112,0.99427902
-2.126685698,-0.696425563,0.953200705,-0.89892423,1.488071384,-0.713520862,3.488373466,1.996831789,0.733423013,1.897671317,1.50340426
-2.746960785,-1.329986956,0.187817896,-1.361501622,0.912863499,-1.248289928,2.917584262,1.430086614,0.057894891,1.885323761,1.301237388
-0.401599425,0.144582482,1.696893815,0.992338842,2.397046288,1.133474157,4.397440384,2.92202548,2.459868891,1.947164583,2.602906319
-1.856792154,-0.825716992,0.862054154,-0.898301387,1.525787828,-0.645267836,3.52596285,1.992901225,0.971321085,1.948701974,1.711417477
-2.196507189,-0.825118245,0.632944585,-0.850982371,1.486466054,-0.747129507,3.486731323,2.030630493,0.739948663,1.934041532,1.519159442
-2.929626246,-1.432840631,0.152118635,-2.189549389,0.895497324,-1.917287151,2.895827716,1.353569217,-0.043800201,1.930091808,1.216891079
-2.988320413,-1.453377004,0.184412692,-2.283611328,0.798533932,-2.090995299,2.798921672,1.294919051,0.031494612,1.946434419,1.032700955
-2.519923165,-1.033224688,0.679522216,-1.439168497,1.256841557,-1.191826368,3.257250216,1.730633685,0.361049639,1.96735652,1.477572026
-3.074609361,-1.721871683,-0.021818678,-2.719165041,0.651266465,-2.41372971,2.651376747,1.096532552,-0.233523476,1.930074882,1.107846892
-1.650722964,-0.591844847,1.013276206,-0.220400537,1.82378292,-0.044038389,3.824033153,2.325265484,1.278148985,1.957747531,2.005320823
-2.898850828,-1.577983745,0.061712171,-2.313981748,0.821285718,-2.070374215,2.821529637,1.292271984,0.04406507,1.926555559,0.909710581
-2.17753664,-0.693999654,0.872597106,-0.605223354,1.587241144,-0.466374624,3.587577308,2.106141622,0.842263457,1.883823168,1.559389879
-2.682173094,-1.355912922,0.2835297,-1.96977945,0.978074173,-1.736124628,2.978699695,1.456588411,0.128955027,1.898577731,0.959644859
-2.811679896,-1.363859738,0.366674626,-1.744609909,0.912453999,-1.578205501,2.91368146,1.407936589,0.01520067,1.89036782,0.945292405
-2.893286899,-1.514355815,0.111896938,-2.059554073,0.926231166,-1.861771114,2.926467794,1.428194233,0.069582833,1.950417978,1.06277106
-2.896625787,-1.494037563,0.03620453,-2.264484746,0.786628678,-2.131784254,2.786908114,1.321984716,0.033036727,1.996542673,1.061480044
-2.592133212,-1.207482203,0.444237315,-1.618550371,1.139307908,-1.429056324,3.139480439,1.641727183,0.28751235,1.961903911,1.314661291
-2.676855095,-1.021857118,0.676516976,-0.927754648,1.412297744,-0.676561747,3.412464671,1.882194584,0.428284133,1.551843433,1.109588573
-1.346212223,0.205743824,1.928402466,1.497651764,2.517596588,1.671770108,4.517656868,3.02227765,1.616224258,1.141189183,2.377290153
-2.654358003,-1.447934631,0.231548304,-2.072106442,0.927272579,-1.844559832,2.92732277,1.409778683,0.067168869,1.922407565,1.093252976
-2.533609456,-1.172985497,0.524525193,-1.261345876,1.269666771,-1.115620777,3.270397327,1.798341145,0.406831258,1.894044343,1.124328185
-2.861652176,-1.42642311,0.274854607,-2.349361988,0.817162407,-2.050545938,2.817729815,1.273149703,0.027607606,1.89178178,1.018739472
-2.406119964,-0.714533637,1.003646293,-0.392863249,1.654672071,-0.16581817,3.655200565,2.138185893,0.702351042,1.555749785,1.423679602
-3.025174682,-1.580570719,0.062316208,-2.474511906,0.757382764,-2.183298539,2.758246492,1.216072403,-0.105773231,1.91217904,1.143256736
-3.446600713,-1.991971888,-0.325220081,-3.251003296,0.37351616,-2.967764076,2.373852222,0.830128769,-0.476671211,1.957391326,0.793988799
-2.913579764,-1.423870461,0.245013281,-2.334495877,0.83632892,-1.989056372,2.837170356,1.246139557,-0.024423621,1.920721325,1.038826712
-2.817084427,-1.427939628,0.183898867,-1.840386227,1.012417452,-1.671964509,3.012845413,1.527494834,0.130555649,1.895235837,1.030858194
-2.635761283,-1.351671897,0.294529757,-1.849091048,0.970241808,-1.631307302,2.97160927,1.432738613,0.167172306,1.884350961,1.201248842
-2.52864541,-1.083929221,0.620632675,-1.464969788,1.219227434,-1.195783083,3.220058982,1.680651185,0.356751506,1.887106087,1.148827816
-2.720027565,-1.200536026,0.399694493,-1.594696948,1.159220948,-1.408272688,3.159418624,1.666066881,0.259352002,1.921894689,1.277586626
-1.819963045,-0.527784276,1.120281453,-0.094275822,1.735374781,-0.038062182,3.735920101,2.252763332,1.038182984,1.885271465,1.802663092
-2.289563644,-1.341642584,0.276563529,-1.624312062,0.983677095,-1.712425071,2.983941512,1.553433052,0.512330057,1.905526284,1.018658724
-3.024395036,-1.516902394,0.176365816,-2.238914356,0.781945099,-2.014500222,2.782895982,1.260083211,-0.096346547,1.918676183,1.039315529
-2.198926804,-0.77033901,1.017271073,-0.306893183,1.711994415,-0.179263158,3.712124763,2.233044753,0.876871181,1.355280744,1.373116055
-2.934605249,-1.342607888,0.334446374,-2.11183823,0.952527002,-1.808137306,2.952688496,1.402190639,-0.033125337,1.950628274,1.188331035
-2.736761742,-1.200948865,0.423345249,-1.724628788,1.135808535,-1.456134136,3.135973915,1.603786789,0.157114118,1.9528632,1.061462341
-3.071112554,-1.625561061,0.032509333,-2.441407132,0.741073461,-2.209308767,2.74221314,1.218673571,-0.114282453,1.901642908,1.09740274
-2.058436644,-0.839700707,0.711876218,-0.714847098,1.546035204,-0.587930339,3.546470274,2.070762493,0.824948883,1.8904138,1.778325012
-2.313341706,-1.209066017,0.341565851,-1.209424214,1.114887038,-1.259856092,3.115591134,1.687753535,0.612384242,1.907388613,1.514782281
-2.395060318,-0.993774997,0.568743503,-1.188696579,1.317639429,-1.034674431,3.318460034,1.831826782,0.473859971,1.890412503,1.378299467
-1.770625748,-0.801582906,0.79898665,-0.743651965,1.527691735,-0.547678431,3.528321478,2.020184242,0.899962074,1.89094764,1.647844759
-1.822818138,-0.675214593,0.930364141,-0.353892141,1.719315436,-0.241813577,3.720219943,2.23712807,1.160350866,1.902598342,1.832225827
-2.669958422,-1.262202758,0.350742738,-1.69520772,1.080343552,-1.456469491,3.081817217,1.549439518,0.18117584,1.890613309,1.103222344
-0.602431123,0.182878244,1.815020622,1.503732891,2.62066835,1.614266752,4.620940932,3.166549334,2.401589651,1.499598068,2.207516417
-2.039585968,-0.398863891,1.299471981,-0.102732212,1.798179266,0.199853793,3.798335294,2.25757769,0.786845536,1.587131992,1.701596311
-2.454159707,-0.820206561,0.865025658,-1.054806964,1.318204286,-0.740039523,3.318269139,1.767031182,0.303511909,1.584966199,1.245013269
-2.204479488,-0.643338878,0.993793987,-0.315408358,1.657267611,-0.185610785,3.657314773,2.179511464,0.791226155,1.592544069,1.430621534
-1.984346526,-0.587311213,1.196099163,-0.355296446,1.711842495,-0.121035138,3.712122027,2.200975078,1.026353446,1.543772904,1.473984068
-1.807045257,-0.287206272,1.369850333,0.520957619,2.012570939,0.668866167,4.01262595,2.537070844,1.106761288,1.321671445,1.858490302
-2.30626481,-0.892051414,0.791210922,-1.399208594,1.222636445,-1.179122567,3.222834214,1.716903216,0.336058508,1.930222068,1.081459085
-2.056281324,-0.905241279,0.704367085,-1.056940346,1.397052794,-0.88878212,3.398404199,1.902684695,0.755791981,1.910844022,1.678513755
-2.547263477,-1.168370956,0.445881116,-1.151864046,1.301484518,-1.05508001,3.302399154,1.850628849,0.502432372,1.888323896,1.296679938
-2.367481092,-1.105339041,0.566092023,-1.375424239,1.22403018,-1.231730137,3.224831821,1.752884141,0.46717913,1.88306717,1.185323913
-1.012807145,0.103689348,1.799844228,1.472498085,2.506271187,1.486320848,4.506359841,3.082684684,1.908617452,1.375924632,2.284822054
-2.062225431,-0.540751667,1.232109884,-0.324660625,1.704648424,-0.127626756,3.704697367,2.205996493,0.86618864,1.377397281,1.387217592
-1.588814363,-0.268809291,1.324839879,0.665875262,2.101919608,0.650456816,4.101999731,2.697413894,1.469904681,1.386525672,1.851913828
-1.867946092,-0.458066091,1.188928966,0.550107946,2.073114015,0.701328967,4.073192883,2.592692571,1.204156867,1.387701118,1.920269904
-2.548473528,-0.975817298,0.704013021,-0.90375254,1.406548972,-0.725094055,3.406586458,1.915190008,0.501632635,1.372321616,1.214816563
-2.840264931,-1.213042545,0.499755482,-1.701955415,1.019435824,-1.449463488,3.019571315,1.476515324,0.100268267,1.458122078,0.774775154
-2.634022089,-1.359867393,0.363487855,-1.826006182,1.017744507,-1.685870931,3.018002725,1.550768269,0.272462538,1.922851769,1.29503357
-2.067555608,-0.375896075,1.355739196,-0.455884756,1.655528165,-0.12143145,3.655565721,2.078954882,0.620660961,1.320009262,1.511457143
-2.917661565,-1.676453618,0.020049723,-2.112242642,0.755985303,-1.904584722,2.757236919,1.23054563,0.049745014,1.889773175,0.791697451
-2.525916889,-1.011009015,0.671833875,-1.202879945,1.303983704,-1.049329076,3.304687201,1.814026619,0.434381599,1.887809892,1.12295616
-2.7756706,-1.511828537,0.174298125,-2.752759783,0.553518544,-2.385336786,2.553826599,0.896784625,-0.066652657,1.878405832,0.593614158
-2.414792374,-0.999549751,0.696583142,-1.351368138,1.154615503,-1.23647763,3.155482396,1.675427815,0.397233533,1.884327014,1.243050089
-2.607796823,-0.879276836,0.869957847,-1.126565287,1.3359855,-0.873988821,3.336127452,1.794987886,0.36297257,1.407487178,1.10007659
-2.357802482,-0.836568214,0.735362954,-0.629489429,1.474218532,-0.509404744,3.474258933,2.005057132,0.627210105,1.376519005,1.300969094
-2.640128242,-1.1093139,0.620510394,-1.599803273,1.101387237,-1.377136076,3.101553589,1.591279584,0.267452336,1.52243244,0.882352941
-2.056640987,-0.53805319,1.101281276,-0.030267216,1.778272351,0.034202318,3.77848027,2.346726272,1.074275538,1.446706416,1.472829058
-2.803506976,-1.426972476,0.215910186,-1.979872386,0.941797502,-1.76046187,2.942255611,1.420352172,0.11993244,1.876290289,0.788305015
-2.175789221,-0.61776382,1.558584775,-1.112397297,1.500039744,-0.054935888,3.500090336,1.650585212,0.140166291,0.136138005,1.739386965
-2.714918307,-1.289967112,0.503542549,-2.284522752,0.90077255,-1.52901539,2.901440358,1.163209934,-0.001583469,1.820246641,0.962799642
-1.863804647,-1.584614557,-0.261167963,-2.182873979,0.403964147,-2.896234906,2.40435625,1.328770667,1.182971737,1.95025393,0.573414281
-3.065018004,-1.344645784,0.864136781,-2.572700334,1.064795133,-1.203806807,3.064842506,1.040007868,-0.501454437,1.169282846,1.236051072
-1.358029496,-0.456863889,1.257523797,-0.804347342,1.659345871,-0.323739428,3.659505054,2.028030144,1.775417121,1.926161932,1.519027148
-1.763129644,-0.965462472,0.831922456,-1.540350716,1.219467065,-1.177950719,3.219623569,1.680335326,1.327666093,1.927298628,0.837280779
-2.326936392,-1.586796892,0.118958661,-2.840324186,0.477686231,-2.673248465,2.477786858,1.013880599,0.757416023,1.92567648,0.31913682
-1.662740328,-0.859496943,0.891443181,-1.33301602,1.367367914,-0.921311845,3.36762888,1.766928328,1.338564216,2.009803832,1.377698394
-2.035486193,-1.237648795,0.434180192,-2.010917117,1.018629923,-1.658565843,3.018888408,1.450826691,0.928197867,2.106408259,1.039950494
-2.145982727,-0.587164463,1.390987797,-0.627002542,1.598343901,0.220166234,3.598374624,1.875580997,0.537501177,0.224615842,2.08185304
-0.704124165,-0.434620977,1.157671432,-0.272468643,1.617937593,-0.412465707,3.618137761,2.270004075,2.207681219,2.061487136,1.557362257
-2.053701762,-1.201075105,0.482402484,-1.957846354,1.069464279,-1.5532475,3.069712587,1.475738332,0.988009902,2.069214326,0.959148905
-2.265832242,-0.800236057,1.05260343,-1.163254972,1.472040781,-0.438972271,3.472096183,1.701027441,0.404767791,1.115973873,1.550513594
-2.872233262,-1.655396785,0.029986761,-3.037252259,0.631499653,-2.425604627,2.631538091,0.93199292,-0.018706213,2.025794321,0.708197841
-2.065645668,-0.752550476,0.989335086,-1.260060105,1.326443353,-0.786516513,3.326500194,1.690221887,0.522061721,1.195206593,1.29033718
-2.536056466,-0.847575325,1.111949894,-1.103881949,1.381904651,-0.343464839,3.381978991,1.625620786,0.175128923,0.599735151,1.764198631
-2.395873671,-1.178878905,0.597628837,-2.164066171,1.04285313,-1.579883009,3.043054247,1.360708804,0.571510027,2.009596566,1.011102781
-1.641546344,-0.126263936,1.89653158,-0.745561344,1.76564534,0.281091463,3.765687932,1.912149635,0.730259886,0.711548787,1.822251309
-2.438465501,-1.089652221,1.018038178,-1.934636981,1.248044464,-0.947294035,3.248128512,1.429102841,0.187408245,0.723606969,1.188354537
-2.228212966,-1.107991512,0.544935147,-1.723555592,0.978788069,-1.408028113,2.978830059,1.461681699,0.685207308,1.473104441,1.080552526
-3.380929513,-1.809835521,0.055546287,-3.832766863,0.326288864,-2.918912739,2.326394953,0.501731561,-0.309823249,1.918999913,0.465156782
-2.473927042,-1.331339232,0.479411945,-2.322264979,0.935662655,-1.794414483,2.935679387,1.280344275,0.478662161,2.014393651,0.949694918
-2.190189891,-1.292680663,0.477738759,-2.120766138,1.029336637,-1.646750147,3.029387469,1.399455035,0.781893496,2.021739206,1.155002952
-2.578536822,-1.031235516,0.885503936,-1.905477888,1.182269298,-0.956950097,3.18233869,1.291060954,-0.177680405,1.070431503,1.285634366
-2.563002378,-1.10775449,0.745911473,-2.270929099,1.081652325,-1.367786363,3.081808167,1.249726007,0.012465353,0.785838453,0.909623233
-2.673287706,-1.713150526,0.103215425,-2.53543505,0.726158052,-2.091132268,2.726289486,1.11887491,0.271279175,1.43265032,0.422764297
-0.470483133,-0.11003831,1.1151535,0.382541321,1.725194583,-0.220172369,3.725349183,2.601358155,2.436425382,1.424811926,1.320606607
-1.921119202,-1.340256804,0.449797903,-2.090263331,0.865454074,-1.936265385,2.865586724,1.39352776,0.793808865,1.427109924,0.450498891
-2.059083411,-0.572822099,1.289255028,-0.826484226,1.628378601,-0.177227059,3.628453136,1.88424428,0.444536448,1.14430656,1.517720715
-2.763146643,-1.314874462,0.520484306,-2.243157344,1.052477374,-1.478622874,3.052605915,1.253971313,-0.143657221,1.135146175,0.791126363
-1.848581076,-0.404807973,1.400345395,-0.514932803,1.657153038,-0.069736924,3.657219053,2.003153949,0.630015111,1.158575972,1.630625021
-2.693182239,-1.029818239,0.881459735,-1.897558322,1.093883741,-1.146609712,3.093990269,1.272753316,-0.234145729,1.168133077,1.15660919
-2.0014039,-1.337188351,0.385131882,-2.154530989,0.910266477,-1.833168241,2.910383548,1.359538026,0.786382666,1.488900606,0.595788062
-3.020327256,-1.118954327,0.932395203,-2.032628705,1.153419859,-0.995659595,3.153529137,1.226502011,-0.242007618,0.810935265,1.250103658
-2.34750264,-0.632122891,1.410813862,-0.696345239,1.567347557,-0.154949618,3.567374005,1.882888951,0.423091773,0.798432334,1.660255416
-2.581621036,-1.428495554,0.246005779,-2.430976221,0.778704503,-2.044724407,2.778782848,1.16287899,0.233433013,1.405399323,0.573762132
