log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-3.545702332,-2.183629781,-0.076279541,-4.630930898,-0.16635443,-3.327579369,1.834862706,-0.20172492,-1.261456823,1.956500154,0.311266067
-2.619542633,-0.893063495,1.204801258,-1.969383437,1.094380147,-0.815530776,3.095037564,1.117010809,-0.58016634,1.16824982,1.50136497
-2.692525417,-1.349604592,0.660603073,-2.879777176,0.624756341,-1.759763831,2.626034978,0.665811244,-0.836160517,1.161393796,1.321618208
-3.489680119,-1.666129713,0.359410044,-3.505357934,0.309477886,-2.321135035,2.310836538,0.322729468,-1.104001628,1.914009633,0.666333292
-3.281211306,-1.947502285,0.185122702,-3.858626531,0.173198182,-2.67279636,2.174213045,0.186725623,-0.849748489,1.920399235,0.956153737
-3.297029109,-1.673305735,0.386276044,-3.850723354,0.186591897,-2.545069345,2.188026023,0.160984937,-0.852139441,1.927984834,0.406764485
-3.610739522,-1.788012296,0.235609688,-3.788982395,0.180935074,-2.62493704,2.182357696,0.212558443,-0.986841111,1.919839387,0.745192882
-3.089344135,-1.449184292,0.656720364,-3.098506875,0.572471422,-1.834536986,2.572931436,0.55708357,-0.998359107,1.912933629,0.861032783
-3.326957514,-1.757810217,0.390819756,-3.623664376,0.344492746,-2.334661933,2.345561421,0.306869939,-1.128997457,1.915584402,0.651722728
-3.201943792,-1.79693313,0.190005505,-3.919669113,0.134357372,-2.726835824,2.135433228,0.148988564,-0.971507692,1.923623137,0.544569159
-3.260582748,-2.001053457,0.083357139,-4.334355869,-0.043191279,-3.074774476,1.957429095,-0.062454652,-1.218981261,1.744504031,0.407578903
-2.920342039,-1.948842546,0.020806602,-3.723211948,0.207693237,-2.516066955,2.208391032,0.245372736,-0.595516007,1.779235305,0.929591259
-2.702969784,-1.604436277,0.320722798,-3.453096344,0.062343681,-2.842716157,2.063305958,0.390562273,-0.613082662,1.878989993,0.579464822
-3.358431345,-1.813435678,0.214147919,-4.169876,0.057682085,-2.858306374,2.057952069,0.002892297,-1.176688691,1.381537655,0.846850013
-2.328880435,-1.131098669,0.338511563,-1.847449088,0.455782141,-1.947482949,2.456598945,1.116309768,-0.091515605,2.120244,0.853824814
-2.74084709,-2.675100001,-0.525233451,-5.394768845,-0.614570575,-4.246081812,1.386862117,-0.575382377,-0.238363023,1.616079181,0.485074738
-3.486827862,-1.988107806,0.002048596,-4.397951028,-0.151477561,-3.283624165,1.849515408,-0.1031527,-1.245060555,1.393954877,0.713821941
-3.392549387,-2.086694406,0.094781053,-4.489836103,-0.00748973,-3.0091996,1.993517565,-0.132579993,-1.126757701,1.319136269,0.769291782
-3.105649444,-1.575427255,0.234599577,-3.200094326,0.189242943,-2.611305816,2.189768442,0.497945794,-0.881326299,1.927119248,0.467925983
-3.223855135,-1.902768246,0.161825568,-3.992407312,0.036420431,-2.892131659,2.038370397,0.108007104,-0.971236986,1.208923399,0.941742245
-3.370237427,-2.269946329,-0.586831966,-4.822643471,-0.690978786,-4.337953877,1.310318363,-0.327446125,-1.1795345,2.01929723,0.360514709
-2.428074664,-1.370574117,0.06418037,-3.046523792,0.065616755,-2.862443077,2.066441116,0.582114906,-0.419533489,1.813374123,0.42215959
-2.788253261,-1.558856637,0.162682961,-2.867078642,0.268260574,-2.418699004,2.270688016,0.655387492,-0.478582219,2.17556858,0.404365277
-3.124723588,-2.070408293,0.049678752,-4.535434209,-0.038372096,-3.066967944,1.962319387,-0.17072074,-0.98340759,1.532472144,0.917094754
-2.508579954,-1.477419991,0.158764437,-2.88373827,0.054329297,-2.737709706,2.056370054,0.595710529,-0.432113484,2.133952793,1.02993863
-3.212246446,-1.914966983,0.046509146,-3.733121103,0.065797442,-2.837607501,2.066360279,0.23208905,-1.134196215,1.604669432,0.759116683
-2.83166769,-2.374561743,-0.297955904,-4.942039055,-0.312367048,-3.624531472,1.689171197,-0.35403733,-0.664419619,1.445390675,0.610711157
-3.489411978,-2.175622405,0.117994124,-4.806252313,-0.081539771,-3.065233848,1.919292779,-0.315370126,-0.983638812,1.506648201,1.028111789
-3.370991101,-1.808413875,0.064189193,-3.435799746,0.05952819,-2.856392871,2.061073104,0.380701856,-1.080195701,1.903088505,0.561291135
-2.795951773,-1.535930811,0.451281311,-2.621717669,0.337128193,-2.009498511,2.339242602,0.529390213,-0.591107676,1.071374245,1.06405346
-3.196805503,-1.997212907,-0.086798427,-3.882172858,-0.082051143,-3.143207433,1.919618954,0.163696269,-0.992294613,1.96186536,0.519792313
-3.083714829,-1.948240857,0.055207906,-4.001669788,-0.157020339,-3.266529553,1.844016451,0.104045389,-0.75956076,1.95331328,0.511913016
-2.852681797,-1.320420775,0.757269455,-2.255648998,0.929311548,-0.960729763,2.930036361,0.838383816,-0.74746338,0.887978199,1.300855097
-3.312779438,-2.036164856,-0.017836017,-4.072064709,0.067596489,-2.854983393,2.069241794,0.075113623,-1.066837986,1.86831687,0.601267762
-2.722628431,-1.655119592,0.196435141,-3.238310088,0.277351455,-2.447641273,2.279041164,0.497422867,-0.529479381,1.860094635,0.726748194
-2.908867615,-1.327467453,0.374287972,-3.033166923,0.092930172,-2.524863504,2.093354245,0.447892695,-0.876626983,2.016891517,0.637155494
-2.982138369,-1.791297893,0.012386349,-3.775485956,0.036820908,-2.908876584,2.038326276,0.199139092,-0.649361649,1.81551092,0.54152364
-3.524426644,-1.911602911,0.088426493,-4.279894964,-0.144682453,-3.13740392,1.855863303,-0.100326619,-1.163606669,1.802320029,0.409179027
-2.715622792,-0.933059668,1.07113045,-1.678774438,1.086909058,-0.627608733,3.088938942,1.146608273,-0.586302922,0.99451259,1.45128841
-3.082376748,-1.490607248,0.593627292,-3.293005201,0.434101492,-2.032658164,2.443929745,0.388238656,-1.193800527,1.168459391,1.136896157
-2.946477348,-1.683577789,0.247277042,-3.084224438,0.270254393,-2.386465848,2.271134408,0.5246652,-0.779790708,1.913225539,0.533722901
-3.615249659,-2.169912332,-0.123320201,-4.516413558,-0.29631954,-3.502984789,1.704651131,-0.217868556,-1.148576495,1.780093318,0.425611374
-3.523271289,-2.670518158,-0.983429441,-5.221981997,-0.809216245,-4.599908032,1.194127857,-0.506259824,-1.124613388,2.042891857,0.319018344
-3.021653339,-1.658888935,0.110782977,-3.550823486,0.055798389,-2.77195222,2.05660093,0.272943829,-0.916277562,1.399569632,0.514991352
-3.012560854,-1.876457733,0.101667211,-3.710003649,0.115112055,-2.77512481,2.116184843,0.252883371,-0.795554409,1.938924852,0.584703851
-3.013986885,-2.194139571,-0.151860306,-4.806040249,-0.293178269,-3.586414335,1.708723511,-0.290944482,-0.808361035,1.657822906,0.655301071
-2.845358102,-1.569949025,0.274109818,-2.921104086,0.131908782,-2.64855269,2.133339464,0.559666826,-0.576989245,2.088136767,1.092538902
-2.955748922,-1.331079741,0.673026954,-3.137113424,0.397712931,-2.155714959,2.398677777,0.509817107,-0.777036655,1.326199898,0.709811717
-2.161967607,-1.5604019,-0.182622979,-1.954793312,0.455667138,-1.966980841,2.457398195,1.07582097,0.044390535,2.378115887,0.665136644
-2.51515427,-2.291199127,-0.275170218,-4.611776137,-0.334084038,-3.672135619,1.667634099,-0.195294141,-0.05756341,1.812326526,0.696957336
-3.361542064,-1.68686047,0.440283669,-3.768591478,0.125512592,-2.641591858,2.126555639,0.20558557,-0.41835624,1.673983391,0.728628127
-2.939444643,-1.651794108,0.35449961,-3.811601064,0.017909,-2.861677766,2.018669754,0.180535656,-0.677575265,1.362302229,0.611205835
-3.073569568,-1.394020934,0.768801206,-3.248440872,0.327922421,-2.238044267,2.328248102,0.466193294,-0.806496604,1.295290331,0.492010708
-2.913494697,-1.624319406,0.187493891,-2.994973194,0.201403615,-2.593250751,2.202749774,0.5929105,-0.816524146,1.729558639,0.520565743
-2.655573701,-1.432962653,0.273863487,-2.672981868,0.246802143,-2.489458186,2.248094111,0.764049832,-0.403370616,2.058069281,0.484028653
-2.998265469,-1.48312498,0.545733938,-3.771983014,0.234343332,-2.45318769,2.235519607,0.190565915,-0.911088338,1.428526813,0.722038701
-2.806912265,-1.23738154,0.683421613,-3.23029751,0.33080337,-2.248574691,2.331254075,0.45768116,-0.793544395,1.550034461,0.435256051
-3.214894289,-2.002171083,0.023540419,-4.293740164,-0.058853695,-3.124104992,1.942135709,-0.040782657,-1.022091872,1.42094423,0.974191523
-2.531149748,-2.287887047,-0.336505138,-4.896340429,-0.38577574,-3.738560927,1.617136478,-0.345909867,-0.250884113,1.805528871,0.641426753
-2.714666591,-1.653729287,0.30772751,-3.635082232,0.176402679,-2.6076625,2.176730989,0.285796287,-0.528233476,1.570766707,0.75056592
-2.882532595,-2.539814391,-0.406476287,-5.091391764,-0.445489432,-3.891641679,1.5550812,-0.434752435,-0.724513726,1.450383797,1.066225206
-2.37447521,-1.569362769,0.245013453,-3.709554228,-0.014105871,-2.991316478,1.986355783,0.209465987,-0.255344296,1.589896235,0.623189642
-3.164081661,-1.700856169,0.38260091,-4.10821643,0.051828386,-2.740652384,2.052487438,0.007103678,-1.126069045,1.503968404,0.702926206
-2.549689985,-0.946638465,0.727421837,-2.50786191,0.433405088,-2.049427615,2.43366098,0.827708114,-0.603703396,1.665161035,0.92943535
-3.156304598,-1.547126351,0.571044668,-3.872483703,0.180368231,-2.486092339,2.180826141,0.126721827,-0.90069254,1.376722695,1.033142893
-3.081094551,-2.077542619,0.079859678,-4.643345588,-0.238550325,-3.283030189,1.762234416,-0.282547695,-0.06245582,1.709049961,0.545977865
-3.214329041,-2.157652313,0.034715196,-4.25155338,0.040800551,-2.87891388,2.042000511,-0.032987707,-0.881230634,1.78725052,0.860600649
-3.124770092,-2.287329572,-0.118606644,-4.746080467,-0.215820581,-3.449654044,1.785727336,-0.25709881,-0.813063963,1.815961263,0.663608634
-3.851954851,-2.39658205,-0.183677035,-4.821127092,-0.276624365,-3.567343445,1.725852479,-0.306636708,-1.358459669,1.807193528,0.548624418
-2.903053789,-1.584376953,0.500776524,-3.546309849,0.413428685,-2.166401228,2.414966031,0.328534752,-0.647608576,1.769346163,1.376835147
-3.197443417,-2.212783821,-0.116141254,-4.695875084,-0.102511266,-3.226922237,1.898843052,-0.240095534,-0.955624225,1.768156657,0.800005009
-3.119999962,-2.119346807,0.03440236,-4.59832958,-0.10411795,-3.18126632,1.89645615,-0.203339643,-0.806419696,1.777245903,0.971490295
-3.500662416,-2.257294429,-0.227312756,-4.923404877,-0.319088655,-3.621746429,1.68109718,-0.380802181,-0.982823396,1.777245903,0.799999794
-2.383349934,-1.58910739,0.33133435,-4.068120316,-0.163012327,-3.101868553,1.837786739,-0.013349477,-0.310272308,1.488309171,0.207562622
-3.015911755,-1.555832701,0.036219557,-3.232576043,0.010060522,-2.918842948,2.010744089,0.448182035,-0.941485604,2.015456454,0.170548129
-2.843282399,-1.761353199,-0.142636007,-3.599403366,-0.132570649,-3.284660205,1.86945366,0.301750657,-0.62209291,1.87077626,0.61708198
-2.84689472,-1.566355917,-0.054729889,-3.07327653,0.11865604,-2.704290191,2.119650868,0.531474537,-0.786743038,2.202097076,0.873670016
-2.891241751,-2.529138338,-0.390142687,-5.082032175,-0.353584105,-3.713319089,1.648403449,-0.429404398,-0.60496365,1.468314602,0.531571348
-2.902375519,-1.195913524,0.940844004,-2.899285736,0.584889913,-1.700260653,2.586069307,0.618740522,-0.440359185,1.171523055,0.69837796
-3.00465499,-1.760923222,0.191564299,-3.856209773,0.093577579,-2.812956436,2.095200746,0.179965472,-0.804701535,1.960579087,0.698689609
-3.262641658,-2.043956992,0.160877114,-4.779802295,-0.209812672,-3.316375757,1.790988121,-0.289323052,-0.9524065,1.959126333,0.337747584
-3.524159127,-2.279570794,-0.144504088,-4.58333139,-0.185003706,-3.359220603,1.815584249,-0.186170935,-1.231304164,1.960964327,0.297278835
-2.908422956,-1.985531046,0.042742787,-4.124348051,0.051618713,-2.845279658,2.052712912,0.031237648,-0.488079846,1.576250043,0.827130328
-3.041754697,-2.254394027,-0.317928783,-4.680827473,-0.234224352,-3.476678325,1.76722092,-0.229536394,-0.764508443,1.589576281,0.959483269
-3.57476605,-1.814230615,0.200299253,-3.656840255,0.265564077,-2.416859181,2.265806044,0.243095355,-0.869516951,1.722950915,0.539384548
-3.014727892,-1.412284362,0.768504393,-3.164210015,0.503467539,-1.89235957,2.504043231,0.491810178,-1.071411998,1.185474936,0.888736952
-3.204827834,-1.810873051,0.040939827,-3.849673224,0.006040819,-2.970901442,2.006730806,0.181791126,-0.945609822,1.799640823,0.35595813
-3.426474141,-1.758050412,0.41023383,-3.387317785,0.313002331,-2.333695284,2.313823772,0.392076252,-1.133048376,1.614943818,0.504518117
-2.953646421,-1.666153248,0.234597897,-2.209243731,0.233574112,-2.083117326,2.236700822,0.745240102,-0.638377947,2.09058699,1.19252477
-3.26904626,-1.774373144,0.254432908,-3.337097739,0.213003326,-2.589543369,2.213968763,0.432294909,-1.037218346,1.204780515,0.970890183
-3.081505379,-1.227140197,0.901639675,-2.705800553,0.691296312,-1.590834339,2.692542767,0.744223908,-0.827626999,1.19994159,1.173810457
-3.188976309,-1.626135967,0.526766792,-3.081228485,0.401367555,-2.181546937,2.402816962,0.559682809,-0.973745499,1.389403171,1.090584434
-3.533569967,-1.69348318,0.413447023,-3.60673226,0.216124202,-2.559263446,2.218973769,0.299839291,-1.148000957,1.262275221,1.23101509
-3.11023455,-1.740372099,0.251004805,-3.399090236,0.251065168,-2.489195102,2.251836787,0.400624368,-0.889214711,1.39151394,0.979937464
-2.376508079,-1.330408589,-0.001701109,-3.133248512,-0.145976337,-3.115312508,1.855746533,0.442438277,-0.49455063,2.029268417,0.710055102
-2.821162142,-2.226775819,-0.248434904,-4.073778206,-0.308861121,-3.589188104,1.6920287,0.043568897,-0.638946343,1.808893193,0.474751249
-3.052065124,-1.425888363,0.620093124,-2.695034096,0.570029618,-1.861782192,2.570635611,0.745596419,-0.785091778,1.456954728,0.847297447
-3.743379877,-1.947173415,0.040404426,-4.360708616,-0.214249328,-3.370180112,1.786424247,-0.101252281,-1.262554234,1.598307803,0.539127444
-2.918913755,-1.304174967,0.732139146,-2.174993001,0.66364443,-1.676599317,2.664571884,1.011043125,-0.487592532,1.607377458,1.233337189
-3.03337629,-0.983729353,1.195012951,-2.414251952,0.815834695,-1.237953447,2.821296171,0.865790855,-0.735834322,1.096187752,1.540646278
-3.408562271,-2.443692368,-0.574690201,-4.317416111,-0.298110401,-3.619554559,1.703152251,-0.046322407,-1.189260836,1.930331336,0.498569354
-3.07794961,-1.727691384,0.041336346,-3.505704487,0.020354524,-2.897614136,2.0213215,0.322165016,-0.991695822,2.130879357,0.245983214
-2.973412697,-1.984720378,0.089145266,-4.430390786,-0.077474599,-3.132294548,1.925712573,-0.119230819,-0.74974748,1.137513441,0.41060228
-2.278099551,-1.154080359,0.240006823,-2.069206629,0.315063664,-2.36187873,2.316004104,1.076732792,0.06883704,2.060674269,1.053671837
-3.043569328,-1.911692706,-0.153066074,-3.336115371,-0.153004905,-3.28470006,1.849310303,0.430429997,-0.60575804,1.915943188,0.672113207
-2.248403516,-0.825492088,1.545519412,-1.360429863,1.371850403,-0.122052311,3.372434222,1.340861496,-0.024367142,0.695577327,1.7841861
-3.334126239,-1.839900901,-0.130588957,-4.246058548,-0.393092735,-3.673372266,1.607889548,-0.047771835,-1.174108303,1.973464681,0.306519835
-3.332078674,-1.826964701,-0.225275639,-3.960975039,-0.2832327,-3.535593241,1.718047491,0.111258073,-1.063905474,2.02899916,0.333421033
-3.461265213,-2.272717629,-0.274547356,-4.676434741,-0.39211241,-3.742174101,1.609404384,-0.223384508,-1.086812001,1.93189396,0.561880281
-3.359157695,-2.310444822,-0.356134769,-4.879542313,-0.476525847,-3.910250669,1.525768444,-0.348012574,-0.981951015,1.95213113,0.674955553
-3.266240549,-2.335222837,-0.428633919,-4.932354077,-0.560922258,-4.117285591,1.441614333,-0.348384482,-0.970190927,1.945820901,0.565655506
-3.097861439,-1.896484982,0.050678811,-3.747768352,-0.013178335,-3.005946559,1.988135614,0.233676815,-0.726145648,1.91935017,1.115598757
-3.193989793,-2.321276235,-0.246037776,-4.86304031,-0.362179899,-3.717128947,1.640280702,-0.323603421,-0.958378499,1.918367934,0.748797878
-2.169686135,-0.836216838,0.654578348,-1.210905033,0.93682598,-1.120454151,2.938348911,1.510562084,0.297038148,2.243503604,1.047449335
-2.32638258,-1.228517087,0.301688798,-2.528294252,0.128047015,-2.715020502,2.13060779,0.855061745,-0.067978144,2.018920852,0.869004041
-2.950004044,-1.638331778,-0.002474218,-3.20855888,0.140662475,-2.687948661,2.141313577,0.506927185,-0.660248233,1.981410215,0.608296288
-3.193760262,-2.170061725,-0.399350976,-4.477785495,-0.482361048,-3.968544206,1.518766167,-0.123032238,-0.917443672,1.901487251,0.384573819
-2.981452877,-1.750636098,-0.002092364,-3.7049628,-0.089120151,-3.185314726,1.911968453,0.2593987,-0.692494398,1.983036821,1.103076063
-3.526588412,-2.349490549,-0.429973795,-4.863409567,-0.53653267,-4.072368364,1.464725774,-0.316920511,-1.136350164,1.982077339,0.632319364
-3.553500451,-2.058542487,0.008270398,-4.562996036,-0.269242977,-3.496208291,1.731519927,-0.184846224,-0.661394376,1.654984193,0.168922121
-2.813146441,-1.399635424,0.439906157,-3.893532988,-0.096028065,-2.983836328,1.904746752,0.080203241,-0.484283669,1.485766888,0.517956913
-2.245288336,-1.227605628,0.224751349,-2.765595412,-0.108890106,-3.121834875,1.893510542,0.71962648,-0.085961483,1.966281335,0.660630007
-3.211491125,-1.810286546,-0.019135012,-4.216674,-0.21677879,-3.392837955,1.783767264,-0.00949403,-0.801937824,1.683246203,0.35600295
-3.195933718,-1.75591907,-0.01959357,-4.001163773,-0.147802689,-3.261168344,1.852754134,0.09806672,-1.014346823,1.851025645,0.642637665
-2.407489179,-1.457191976,-0.049139962,-2.7205765,0.075316432,-2.771462557,2.077089248,0.707853276,-0.368940557,2.178014138,0.728508139
-2.76677423,-1.728089921,0.254836459,-3.623206383,0.080249515,-2.79071699,2.081303688,0.278721883,-0.562768957,1.280365957,0.36069001
-2.499595356,-1.442750685,0.288362701,-2.706817341,0.288480921,-2.3995138,2.289516665,0.747790565,-0.486343119,1.03723429,0.487904285
-2.342015055,-1.319367079,-0.187698786,-3.349397503,-0.262685943,-3.38025293,1.740707984,0.341922993,-0.342856354,1.892739394,0.703196552
-2.737659533,-1.637408845,-0.08138813,-2.885213186,0.070285958,-2.765328081,2.072945964,0.622859452,-0.415399841,2.161780612,0.2312553
-2.189297892,-1.184298802,0.194004826,-2.890084978,-0.06988828,-2.95279568,1.933726251,0.583767197,-0.219500103,2.127928474,0.750769634
-2.986560081,-2.280918787,-0.178069432,-4.828788266,-0.321176447,-3.632339454,1.680355715,-0.295165632,-0.790207787,1.399475573,0.431265799
-2.484040427,-0.867954135,1.232199857,-2.529892717,0.846176479,-1.280366037,2.847666426,0.814945784,-0.735437305,0.753510111,1.684130583
-1.525211345,-0.123688979,1.622418123,-1.332120686,1.212349501,-0.372242569,3.212850489,1.262436713,-0.114332021,0.891475933,1.536286989
-1.902577066,-0.924513367,0.110624474,-2.515139472,-0.165900084,-3.161596394,1.83547077,0.724893981,-0.096604983,1.928285312,1.207446437
